Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2434.000, 141,  18, 252, 252,  -12,   24,   -4,   12
2435.000,  73, 212, 255, 253,   -3,   13,   13,  -23
2436.000,   5, 149, 254, 252,   13,  -22,    2,  -13
2437.000, 193,  86, 253, 252,    0,  -13,  -13,   22
2438.000, 127,  24, 254, 255,  -12,   21,    0,   14
2439.000,  61, 217, 255, 253,    1,   15,   13,  -21
2440.000, 249, 153, 250, 252,   13,  -20,   -2,  -14
2441.000, 181,  89, 252, 252,   -4,  -14,  -13,   20
2442.000, 111,  24, 252, 255,  -13,   21,    6,   14
2443.000,  45, 218, 252, 253,    7,   16,   13,  -21
2444.000, 230, 153, 255, 255,   12,  -23,   -9,  -16
2445.000, 161,  93, 254, 251,  -10,  -19,  -11,   22
2446.000,  95,  33, 251, 252,  -10,   20,   11,   21
2447.000,  25, 228, 253, 253,   13,   23,    9,  -19
2448.000, 213, 166, 254, 251,    8,  -18,  -14,  -24
2449.000, 143, 103, 252, 253,  -15,  -25,   -6,   17
2450.000,  75,  42, 252, 254,   -4,   16,   16,   26
2451.000,   5, 237, 253, 249,   16,   28,    2,  -14
2452.000, 192, 175, 254, 254,    0,  -13,  -16,  -29
2453.000, 123, 114, 253, 254,  -16,  -30,    2,   11
2454.000,  55,  53, 254, 252,    3,    9,   16,   31
2455.000, 243, 248, 252, 252,   16,   31,   -5,   -6
2456.000, 172, 183, 253, 252,   -8,   -7,  -15,  -31
2457.000, 104, 122, 252, 253,  -14,  -32,    9,    5
2458.000,  35,  63, 252, 254,   11,    1,   13,   32
2459.000, 224,   2, 250, 252,   12,   32,  -12,    2
2460.000, 155, 197, 253, 253,  -13,    4,  -10,  -32
2461.000,  85, 136, 253, 251,   -8,  -32,   15,   -6
2462.000,  17,  75, 253, 252,   16,   -9,    7,   31
2463.000, 204,  13, 254, 254,    5,   31,  -16,   10
2464.000, 135, 209, 253, 252,  -17,   13,   -3,  -30
2465.000,  65, 147, 254, 251,    0,  -29,   17,  -15
2466.000, 251,  87, 252, 253,   16,  -17,   -2,   27
2467.000, 183,  27, 254, 253,   -4,   25,  -15,   19
2468.000, 112, 218, 252, 250,  -14,   18,    6,  -24
2469.000,  47, 159, 253, 255,    6,  -21,   13,  -20
2470.000, 236, 100, 247, 251,   13,  -22,   -7,   18
2471.000, 170,  38, 252, 250,   -7,   16,  -12,   22
2472.000, 103, 232, 255, 254,  -12,   22,    8,  -15
2473.000,  35, 170, 252, 252,    9,  -14,   11,  -23
2474.000, 224, 107, 250, 251,   10,  -23,  -10,   13
2475.000, 155,  45, 251, 253,  -11,   12,   -9,   24
2476.000,  88, 239, 255, 255,   -8,   24,   12,  -11
2477.000,  20, 178, 253, 253,   12,   -9,    6,  -25
2478.000, 209, 117, 252, 253,    6,  -25,  -12,    7
2479.000, 144,  55, 255, 253,  -13,    5,   -5,   24

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  33, 214, 251, 251,   25,   19,   26,  -32
2401.000, 219, 151, 252, 252,   22,  -33,  -29,  -21
2402.000, 149,  90, 255, 255,  -33,  -24,  -19,   32
2403.000,  79,  28, 252, 254,  -14,   32,   37,   26
2404.000,  10, 222, 253, 251,   40,   29,   10,  -32
2405.000, 196, 161, 253, 252,    4,  -31,  -43,  -32
2406.000, 125, 100, 251, 251,  -45,  -36,    3,   30
2407.000,  55,  39, 255, 250,   10,   28,   45,   40
2408.000, 242, 236, 253, 252,   43,   45,  -15,  -24
2409.000, 174, 176, 253, 252,  -21,  -20,  -42,  -48
2410.000, 104, 117, 254, 254,  -40,  -50,   26,   14
2411.000,  37,  57, 253, 252,   31,    9,   38,   52
2412.000, 222, 252, 252, 253,   34,   54,  -37,   -6
2413.000, 152, 191, 254, 253,  -43,   -1,  -28,  -56
2414.000,  82, 131, 255, 251,  -22,  -57,   47,   -4
2415.000,  12,  71, 253, 251,   50,  -10,   15,   57
2416.000, 197,  10, 253, 253,    6,   57,  -52,   14
2417.000, 127, 208, 254, 251,  -52,   22,    0,  -55
2418.000,  56, 148, 254, 253,   10,  -52,   51,  -29
2419.000, 242,  87, 253, 251,   49,  -31,  -17,   51
2420.000, 171,  25, 252, 252,  -26,   48,  -45,   34
2421.000, 102, 223, 255, 252,  -40,   41,   30,  -43
2422.000,  33, 164, 253, 251,   34,  -37,   36,  -45
2423.000, 220, 104, 255, 250,   30,  -47,  -37,   33
2424.000, 151,  44, 254, 254,  -39,   26,  -25,   50
2425.000,  82, 240, 255, 252,  -20,   50,   41,  -21
2426.000,  13, 180, 252, 254,   43,  -16,   14,  -51
2427.000, 199, 118, 250, 252,    7,  -51,  -44,   13
2428.000, 129,  58, 251, 250,  -44,    7,   -1,   51
2429.000,  60, 254, 255, 252,    4,   51,   42,   -2
2430.000, 246, 194, 254, 254,   39,    3,   -9,  -49
2431.000, 179, 136, 251, 253,  -12,  -47,  -36,   -9
2432.000, 108,  74, 253, 252,  -32,  -11,   17,   44
2433.000,  41,  13, 254, 252,   19,   40,   29,   14
2434.000, 229, 210, 253, 252,   26,   18,  -20,  -37
2435.000, 161, 148, 252, 253,  -22,  -35,  -23,  -19
2436.000,  93,  88, 253, 253,  -19,  -21,   22,   31
2437.000,  26,  28, 252, 253,   22,   28,   16,   22
2438.000, 217, 223, 252, 253,   15,   23,  -21,  -24
2439.000, 151, 161, 254, 251,  -21,  -21,  -13,  -22
2440.000,  84,  98, 254, 252,  -11,  -22,   21,   20
2441.000,  18,  35, 255, 254,   21,   18,   10,   21
2442.000, 206, 229, 253, 251,    8,   21,  -21,  -16
2443.000, 142, 164, 251, 254,  -20,  -16,   -7,  -20
2444.000,  79,  99, 254, 250,   -7,  -19,   20,   16
2445.000,  15,  37, 254, 254,   20,   15,    8,   19
2446.000, 206, 229, 250, 253,    8,   19,  -22,  -14
2447.000, 139, 163, 252, 251,  -23,  -16,   -6,  -18
2448.000,  72, 100, 254, 252,   -5,  -20,   25,   16
2449.000,   5,  38, 254, 253,   26,   16,    3,   22
2450.000, 196, 233, 253, 252,    2,   24,  -27,  -15
2451.000, 129, 172, 253, 254,  -28,  -14,   -1,  -26
2452.000,  61, 108, 249, 253,    3,  -27,   31,   14
2453.000, 248,  47, 253, 254,   32,   13,   -6,   29
2454.000, 178, 242, 253, 254,  -11,   33,  -31,  -12
2455.000, 108, 183, 254, 254,  -30,   -8,   15,  -36
2456.000,  39, 122, 255, 252,   19,  -37,   28,    6
2457.000, 227,  63, 252, 254,   26,    0,  -22,   38
2458.000, 162,   4, 254, 250,  -23,   38,  -25,    4
2459.000,  94, 202, 251, 253,  -24,    9,   26,  -37
2460.000,  26, 141, 252, 251,   29,  -36,   21,  -12
2461.000, 212,  81, 255, 250,   17,  -15,  -32,   36
2462.000, 143,  20, 254, 249,  -34,   35,  -13,   19
2463.000,  74, 218, 253, 253,   -8,   24,   34,  -33
2464.000,   6, 158, 254, 253,   33,  -29,    5,  -27
2465.000, 194, 100, 251, 252,    2,  -30,  -33,   25
2466.000, 127,  40, 253, 252,  -32,   21,    1,   31
2467.000,  60, 236, 253, 252,    3,   33,   32,  -18
2468.000, 249, 172, 251, 252,   32,  -17,   -6,  -32
2469.000, 179, 112, 253, 252,  -10,  -33,  -31,   14
2470.000, 112,  55, 252, 252,  -30,    8,   13,   35
2471.000,  45, 250, 254, 250,   14,   36,   28,   -5
2472.000, 233, 190, 252, 254,   26,   -2,  -17,  -36
2473.000, 165, 131, 254, 254,  -19,  -35,  -24,   -3
2474.000,  98,  71, 254, 253,  -23,   -6,   21,   34
2475.000,  29,  11, 253, 253,   23,   33,   20,    9
2476.000, 218, 207, 252, 254,   17,   12,  -24,  -32
2477.000, 150, 148, 254, 252,  -24,  -30,  -15,  -15
2478.000,  82,  88, 255, 254,  -12,  -18,   25,   27
2479.000,  16,  28, 251, 252,   24,   24,   10,   20

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  16, 163, 252, 252,   26,  -15,   11,  -17
2401.000, 201, 101, 253, 252,    6,  -18,  -28,   14
2402.000, 133,  40, 254, 250,  -28,   13,   -3,   19
2403.000,  65, 235, 252, 249,   -1,   20,   28,  -11
2404.000, 254, 174, 252, 254,   28,  -10,   -2,  -21
2405.000, 186, 113, 253, 253,   -4,  -21,  -28,    8
2406.000, 120,  52, 254, 254,  -29,    7,    6,   22
2407.000,  53, 246, 252, 252,    8,   22,   30,   -6
2408.000, 240, 185, 253, 253,   30,   -4,  -12,  -23
2409.000, 173, 125, 252, 251,  -15,  -24,  -29,    2
2410.000, 105,  65, 254, 252,  -28,   -1,   18,   26
2411.000,  36,   7, 253, 251,   21,   26,   26,    5
2412.000, 223, 203, 251, 253,   23,    7,  -24,  -26
2413.000, 156, 144, 254, 254,  -26,  -25,  -21,  -10
2414.000,  88,  84, 251, 253,  -18,  -12,   27,   23
2415.000,  20,  23, 253, 253,   29,   22,   16,   14
2416.000, 208, 222, 253, 254,   12,   17,  -30,  -19
2417.000, 142, 158, 252, 252,  -31,  -19,  -10,  -17
2418.000,  75,  97, 252, 253,   -9,  -18,   32,   18
2419.000,   7,  37, 255, 253,   34,   16,    6,   20
2420.000, 191, 230, 253, 252,    0,   21,  -35,  -16
2421.000, 123, 170, 254, 253,  -35,  -14,    4,  -23
2422.000,  56, 111, 254, 252,    7,  -25,   34,   11
2423.000, 244,  52, 253, 252,   32,    8,  -10,   26
2424.000, 177, 249, 254, 253,  -12,   27,  -30,   -5
2425.000, 109, 190, 253, 252,  -29,   -1,   15,  -26
2426.000,  42, 129, 252, 253,   16,  -26,   28,    0
2427.000, 230,  69, 253, 254,   26,   -3,  -19,   25
2428.000, 164,   8, 255, 253,  -20,   25,  -24,    5
2429.000,  97, 203, 252, 255,  -22,    6,   22,  -24
2430.000,  30, 142, 254, 255,   23,  -23,   21,   -8
2431.000, 219,  81, 252, 253,   19,  -10,  -25,   22
2432.000, 150,  18, 255, 252,  -27,   22,  -16,   11
2433.000,  84, 214, 254, 254,  -14,   12,   28,  -21
2434.000,  18, 155, 253, 252,   28,  -19,   13,  -15
2435.000, 208,  94, 253, 253,   11,  -16,  -29,   18
2436.000, 141,  34, 252, 253,  -30,   16,  -10,   18
2437.000,  75, 229, 254, 251,   -9,   19,   30,  -15
2438.000,   8, 169, 250, 252,   32,  -13,    6,  -20
2439.000, 197, 108, 253, 250,    4,  -22,  -32,   12
2440.000, 129,  47, 253, 252,  -33,   10,   -1,   23
2441.000,  62, 243, 254, 253,    2,   24,   33,   -8
2442.000, 250, 182, 253, 254,   33,   -6,   -5,  -25
2443.000, 184, 123, 252, 253,   -6,  -25,  -32,    3
2444.000, 116,  63, 254, 254,  -31,    1,    9,   26
2445.000,  51,   1, 252, 253,   11,   25,   31,    1
2446.000, 241, 198, 253, 254,   31,    4,  -12,  -25
2447.000, 175, 138, 252, 253,  -14,  -25,  -31,   -6
2448.000, 109,  78, 254, 253,  -30,   -8,   16,   25
2449.000,  42,  17, 254, 253,   19,   24,   30,   11
2450.000, 230, 213, 253, 254,   29,   13,  -21,  -23
2451.000, 163, 153, 253, 253,  -24,  -22,  -27,  -15
2452.000,  96,  93, 254, 253,  -26,  -18,   26,   21
2453.000,  29,  34, 249, 252,   28,   19,   24,   21
2454.000, 219, 230, 252, 252,   23,   23,  -30,  -17
2455.000, 152, 170, 254, 252,  -31,  -15,  -21,  -25
2456.000,  83, 108, 253, 250,  -17,  -26,   34,   13
2457.000,  17,  50, 253, 250,   35,   10,   16,   28
2458.000, 208, 248, 255, 250,   15,   29,  -36,   -6
2459.000, 142, 189, 254, 254,  -37,   -2,  -14,  -30
2460.000,  75, 129, 254, 249,  -11,  -31,   40,    0
2461.000,   7,  69, 253, 253,   42,   -3,    7,   31
2462.000, 195,   9, 253, 253,    3,   31,  -44,    7
2463.000, 127, 207, 254, 254,  -44,   12,    2,  -31
2464.000,  58, 148, 253, 254,    7,  -30,   43,  -16
2465.000, 245,  90, 253, 253,   42,  -21,  -11,   28
2466.000, 177,  32, 252, 253,  -16,   25,  -40,   24
2467.000, 110, 230, 250, 251,  -38,   28,   18,  -20
2468.000,  39, 168, 252, 253,   24,  -19,   34,  -28
2469.000, 229, 111, 253, 249,   32,  -31,  -25,   13
2470.000, 164,  53, 254, 254,  -25,    8,  -30,   32
2471.000,  97, 254, 253, 252,  -27,   32,   26,   -2
2472.000,  30, 195, 254, 253,   27,    3,   24,  -31
2473.000, 220, 136, 254, 253,   22,  -30,  -27,   -6
2474.000, 155,  77, 253, 251,  -27,   -9,  -21,   28
2475.000,  89,  18, 253, 253,  -20,   25,   28,   12
2476.000,  21, 213, 253, 254,   30,   13,   18,  -24
2477.000, 209, 154, 254, 252,   14,  -23,  -32,  -16
2478.000, 142,  94, 253, 254,  -32,  -19,  -11,   21
2479.000,  74,  37, 252, 252,   -8,   18,   31,   22

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 143, 250, 253, 253,  -33,   29,  -13,   -5
2401.000,  74, 190, 251, 251,   -9,   -1,   35,  -30
2402.000,   7, 131, 252, 251,   37,  -30,    6,   -2
2403.000, 194,  70, 254, 253,    2,   -5,  -39,   30
2404.000, 126,  11, 253, 253,  -40,   30,    2,    8
2405.000,  57, 208, 255, 250,    7,   13,   40,  -31
2406.000, 245, 149, 250, 252,   40,  -30,  -11,  -17
2407.000, 178,  91, 252, 251,  -14,  -21,  -39,   28
2408.000, 111,  32, 252, 253,  -39,   25,   18,   25
2409.000,  45, 230, 252, 253,   20,   28,   39,  -21
2410.000, 234, 172, 255, 253,   39,  -17,  -23,  -32
2411.000, 167, 114, 253, 254,  -27,  -35,  -39,   13
2412.000,  98,  54, 252, 251,  -36,    9,   33,   37
2413.000,  30, 252, 253, 252,   37,   40,   33,   -4
2414.000, 216, 194, 251, 251,   27,    2,  -42,  -41
2415.000, 148, 136, 253, 255,  -44,  -41,  -23,   -8
2416.000,  79,  81, 253, 253,  -17,  -17,   46,   39
2417.000,  10,  22, 255, 253,   45,   36,   11,   21
2418.000, 197, 223, 255, 252,    6,   28,  -45,  -30
2419.000, 132, 163, 253, 253,  -44,  -26,   -4,  -30
2420.000,  63, 102, 255, 248,    1,  -31,   43,   23
2421.000, 254,  44, 253, 252,   43,   18,   -3,   32
2422.000, 187, 242, 252, 253,   -5,   34,  -42,  -12
2423.000, 122, 182, 254, 253,  -42,   -9,    6,  -35
2424.000,  54, 122, 254, 252,   10,  -35,   41,    5
2425.000, 243,  63, 254, 254,   40,    0,  -13,   35
2426.000, 175,   5, 253, 252,  -16,   35,  -38,    4
2427.000, 108, 202, 255, 254,  -36,    8,   19,  -34
2428.000,  41, 144, 254, 252,   21,  -32,   33,  -13
2429.000, 231,  86, 254, 252,   31,  -17,  -22,   29
2430.000, 163,  27, 253, 250,  -24,   26,  -28,   20
2431.000,  96, 223, 252, 252,  -25,   22,   25,  -23
2432.000,  29, 163, 254, 253,   25,  -20,   22,  -23
2433.000, 220, 104, 255, 252,   20,  -24,  -25,   17
2434.000, 156,  46, 255, 253,  -23,   12,  -19,   25
2435.000,  92, 241, 253, 252,  -19,   25,   23,   -9
2436.000,  28, 181, 254, 254,   23,   -7,   19,  -24
2437.000, 218, 118, 255, 252,   17,  -24,  -24,    6
2438.000, 152,  58, 253, 253,  -24,    3,  -16,   25
2439.000,  87, 254, 250, 253,  -15,   25,   24,   -1
2440.000,  23, 193, 253, 251,   23,    1,   15,  -24
2441.000, 215, 133, 254, 254,   14,  -23,  -22,   -3
2442.000, 153,  71, 254, 252,  -22,   -4,  -16,   23
2443.000,  90,  11, 254, 253,  -17,   21,   22,    6
2444.000,  26, 201, 255, 254,   24,    5,   18,  -22
2445.000, 217, 140, 254, 251,   19,  -22,  -26,   -7
2446.000, 152,  80, 253, 253,  -28,   -9,  -19,   23
2447.000,  86,  20, 252, 250,  -18,   23,   30,   12
2448.000,  21, 216, 253, 253,   32,   15,   18,  -24
2449.000, 211, 158, 250, 253,   17,  -22,  -34,  -20
2450.000, 146,  97, 249, 253,  -36,  -22,  -17,   21
2451.000,  79,  38, 254, 248,  -16,   19,   40,   25
2452.000,  13, 235, 254, 252,   42,   29,   14,  -16
2453.000, 202, 176, 253, 252,   11,  -14,  -45,  -33
2454.000, 135, 118, 252, 252,  -46,  -35,   -8,    9
2455.000,  69,  60, 253, 253,   -6,    4,   49,   38
2456.000,   1, 255, 252, 253,   52,   39,    1,    0
2457.000, 189, 198, 252, 253,   -4,    6,  -54,  -40
2458.000, 123, 142, 255, 251,  -56,  -40,    7,  -15
2459.000,  55,  86, 250, 254,   12,  -22,   56,   39
2460.000, 241,  29, 253, 252,   54,   35,  -21,   30
2461.000, 171, 229, 253, 252,  -26,   37,  -48,  -29
2462.000, 105, 173, 255, 251,  -43,  -21,   27,  -42
2463.000,  38, 118, 250, 251,   27,  -43,   38,   11
2464.000, 231,  61, 255, 251,   37,    3,  -26,   41
2465.000, 167,   2, 252, 250,  -26,   38,  -36,    2
2466.000, 101, 198, 254, 254,  -35,    5,   27,  -36
2467.000,  36, 138, 253, 253,   28,  -35,   35,   -9
2468.000, 223,  75, 254, 252,   31,  -10,  -32,   35
2469.000, 160,  18, 251, 253,  -32,   33,  -32,   16
2470.000,  95, 218, 251, 252,  -31,   22,   34,  -30
2471.000,  30, 160, 255, 252,   34,  -26,   31,  -26
2472.000, 218, 101, 252, 252,   27,  -29,  -37,   23
2473.000, 151,  43, 254, 251,  -38,   18,  -24,   33
2474.000,  84, 242, 254, 252,  -20,   35,   37,  -13
2475.000,  19, 185, 248, 252,   34,   -6,   17,  -36
2476.000, 212, 127, 252, 251,   17,  -34,  -32,    0
2477.000, 149,  68, 254, 253,  -31,   -3,  -17,   31
2478.000,  86,   9, 254, 254,  -18,   29,   30,    6
2479.000,  23, 203, 252, 252,   31,    8,   19,  -27

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
