Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2435.000, 221,  88, 253, 253,   12,  -16,  -14,   24
2436.000, 213,  93, 254, 252,    9,  -20,  -16,   24
2437.000, 205, 101, 250, 253,    6,  -26,  -18,   21
2438.000, 196, 109, 252, 252,    2,  -31,  -18,   16
2439.000, 188, 118, 253, 255,   -2,  -34,  -17,    8
2440.000, 183, 127, 253, 252,   -4,  -34,  -16,    1
2441.000, 179, 134, 252, 251,   -5,  -31,  -15,   -5
2442.000, 174, 138, 253, 254,   -6,  -29,  -14,   -7
2443.000, 170, 141, 253, 254,   -8,  -27,  -14,   -9
2444.000, 166, 146, 250, 254,  -10,  -25,  -13,  -12
2445.000, 164, 150, 254, 251,  -11,  -25,  -13,  -15
2446.000, 160, 156, 254, 252,  -13,  -23,  -13,  -19
2447.000, 153, 160, 251, 252,  -17,  -23,  -11,  -22
2448.000, 144, 166, 253, 254,  -20,  -20,   -8,  -27
2449.000, 137, 173, 251, 253,  -21,  -17,   -4,  -33
2450.000, 127, 183, 251, 254,  -22,   -9,    0,  -38
2451.000, 120, 191, 254, 255,  -21,   -1,    5,  -40
2452.000, 111, 198, 252, 252,  -20,    6,    9,  -40
2453.000, 102, 207, 253, 253,  -17,   14,   13,  -37
2454.000,  94, 213, 251, 254,  -13,   20,   15,  -34
2455.000,  89, 223, 253, 252,  -11,   26,   16,  -27
2456.000,  82, 230, 254, 252,   -8,   29,   17,  -21
2457.000,  76, 238, 253, 254,   -5,   32,   18,  -15
2458.000,  70, 247, 251, 255,   -3,   34,   18,   -7
2459.000,  63, 255, 255, 254,    0,   33,   17,   -1
2460.000,  57,   7, 253, 252,    3,   32,   16,    5
2461.000,  51,  13, 254, 254,    5,   29,   14,   10
2462.000,  45,  20, 250, 253,    6,   26,   13,   13
2463.000,  39,  27, 252, 252,    8,   21,   11,   17
2464.000,  33,  32, 250, 253,    9,   18,    9,   18
2465.000,  27,  39, 252, 251,    9,   14,    7,   19
2466.000,  20,  41, 254, 252,   10,   12,    5,   19
2467.000,  16,  48, 250, 253,    9,    8,    4,   20
2468.000,  14,  56, 251, 253,    9,    4,    3,   19
2469.000,   8,  61, 250, 254,    9,    2,    2,   18
2470.000,   7,  64, 251, 248,    8,    0,    1,   17
2471.000,   5,  73, 248, 254,    7,   -3,    1,   15
2472.000,   3,  75, 252, 253,    7,   -4,    0,   14
2473.000,   5,  79, 248, 251,    6,   -5,    1,   12
2474.000,  13,  81, 250, 253,    6,   -5,    2,   11
2475.000,  12,  78, 251, 251,    8,   -4,    2,   10
2476.000,   4,  72, 248, 254,   10,   -2,    1,   11
2477.000, 254,  72, 253, 252,   10,   -3,   -1,   14
2478.000, 246,  79, 247, 252,   11,   -6,   -3,   16
2479.000, 240,  86, 251, 253,   10,   -9,   -4,   16

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  77,  99, 254, 248,  -14,  -30,   43,   25
2401.000,  69, 102, 254, 252,   -6,  -30,   48,   23
2402.000,  61, 105, 253, 252,    4,  -33,   51,   21
2403.000,  54, 110, 251, 252,   12,  -38,   49,   18
2404.000,  47, 117, 251, 253,   21,  -42,   47,   12
2405.000,  41, 124, 251, 253,   28,  -43,   44,    4
2406.000,  34, 130, 253, 252,   34,  -45,   39,   -2
2407.000,  30, 138, 253, 250,   38,  -44,   34,  -11
2408.000,  26, 145, 250, 253,   40,  -41,   29,  -18
2409.000,  23, 152, 253, 248,   44,  -36,   28,  -24
2410.000,  19, 157, 253, 250,   49,  -33,   25,  -28
2411.000,  14, 163, 248, 253,   56,  -29,   20,  -33
2412.000,   5, 167, 251, 252,   63,  -28,    7,  -39
2413.000, 252, 174, 252, 252,   64,  -22,   -6,  -46
2414.000, 244, 183, 253, 254,   58,  -12,  -18,  -53
2415.000, 238, 191, 253, 252,   52,   -1,  -24,  -55
2416.000, 235, 199, 251, 250,   49,    8,  -28,  -52
2417.000, 228, 206, 252, 254,   43,   16,  -35,  -47
2418.000, 223, 210, 250, 250,   40,   20,  -42,  -44
2419.000, 217, 214, 254, 254,   35,   24,  -50,  -41
2420.000, 212, 218, 252, 254,   30,   30,  -57,  -40
2421.000, 205, 225, 252, 253,   21,   39,  -64,  -36
2422.000, 198, 234, 253, 251,   11,   48,  -67,  -30
2423.000, 191, 241, 254, 251,   -2,   54,  -68,  -20
2424.000, 183, 249, 253, 251,  -15,   58,  -65,  -10
2425.000, 176,   1, 253, 251,  -24,   59,  -61,    2
2426.000, 170,   9, 252, 253,  -34,   56,  -55,   13
2427.000, 164,  16, 252, 254,  -41,   52,  -49,   21
2428.000, 157,  23, 250, 251,  -49,   47,  -41,   29
2429.000, 151,  29, 252, 255,  -53,   42,  -34,   36
2430.000, 142,  33, 252, 254,  -61,   38,  -22,   41
2431.000, 136,  41, 252, 250,  -64,   29,  -13,   46
2432.000, 127,  48, 250, 252,  -67,   21,    0,   51
2433.000, 119,  57, 252, 255,  -63,   10,   13,   56
2434.000, 113,  67, 249, 254,  -56,   -5,   22,   58
2435.000, 105,  77, 251, 247,  -46,  -17,   29,   53
2436.000, 100,  85, 253, 253,  -37,  -25,   31,   45
2437.000,  96,  93, 252, 251,  -32,  -30,   32,   36
2438.000,  95,  98, 253, 252,  -30,  -31,   32,   28
2439.000,  91, 101, 252, 252,  -28,  -31,   37,   24
2440.000,  85, 102, 253, 253,  -24,  -31,   43,   22
2441.000,  76, 107, 253, 252,  -15,  -35,   50,   20
2442.000,  66, 112, 248, 251,   -2,  -39,   51,   16
2443.000,  57, 120, 253, 252,    9,  -44,   49,    9
2444.000,  49, 131, 248, 252,   16,  -44,   43,   -3
2445.000,  41, 141, 254, 254,   23,  -40,   36,  -13
2446.000,  31, 151, 252, 252,   27,  -33,   26,  -21
2447.000,  26, 160, 251, 251,   24,  -26,   17,  -25
2448.000,  24, 170, 252, 255,   20,  -16,   14,  -28
2449.000,  26, 177, 253, 252,   17,   -9,   13,  -24
2450.000,  27, 178, 252, 252,   17,   -7,   14,  -20
2451.000,  25, 177, 252, 253,   18,   -7,   13,  -17
2452.000,  20, 175, 254, 255,   20,   -8,   10,  -17
2453.000,  15, 179, 254, 255,   21,   -6,    8,  -18
2454.000,   8, 180, 253, 253,   22,   -5,    4,  -19
2455.000,   4, 185, 252, 254,   21,   -3,    2,  -19
2456.000,   1, 191, 252, 254,   20,    0,    0,  -19
2457.000, 255, 199, 252, 252,   19,    3,    0,  -18
2458.000, 252, 204, 253, 254,   18,    5,   -2,  -16
2459.000, 252, 207, 252, 252,   16,    6,   -2,  -15
2460.000, 253, 212, 251, 253,   16,    7,   -1,  -13
2461.000, 253, 212, 254, 254,   16,    6,   -1,  -12
2462.000, 249, 212, 252, 251,   17,    6,   -3,  -12
2463.000, 248, 212, 251, 253,   17,    7,   -3,  -12
2464.000, 250, 215, 252, 251,   19,    8,   -3,  -13
2465.000, 245, 217, 250, 249,   21,    8,   -6,  -12
2466.000, 238, 213, 254, 253,   21,    8,  -10,  -14
2467.000, 236, 219, 251, 251,   22,   11,  -12,  -15
2468.000, 232, 226, 253, 254,   24,   15,  -16,  -13
2469.000, 224, 228, 252, 252,   23,   17,  -23,  -14
2470.000, 215, 236, 254, 254,   17,   22,  -28,  -11
2471.000, 208, 245, 255, 254,   12,   27,  -28,   -8
2472.000, 203,   0, 251, 253,    8,   28,  -28,    0
2473.000, 200,   8, 252, 252,    5,   26,  -28,    5
2474.000, 198,  13, 253, 253,    5,   24,  -30,    8
2475.000, 192,  17, 252, 253,    0,   22,  -32,   10
2476.000, 188,  19, 251, 253,   -3,   23,  -34,   11
2477.000, 180,  24, 252, 253,  -10,   22,  -34,   15
2478.000, 175,  29, 252, 253,  -15,   22,  -33,   19
2479.000, 168,  36, 254, 255,  -21,   19,  -31,   23

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  90,  29, 254, 251,  -21,   15,   27,   13
2401.000,  76,  42, 252, 253,  -10,   13,   34,   22
2402.000,  67,  55, 253, 254,   -3,    6,   35,   28
2403.000,  61,  67, 253, 251,    3,   -2,   35,   30
2404.000,  58,  76, 253, 254,    6,   -9,   39,   28
2405.000,  49,  81, 253, 253,   16,  -12,   41,   27
2406.000,  40,  86, 255, 253,   27,  -17,   39,   28
2407.000,  31,  95, 253, 252,   36,  -25,   33,   27
2408.000,  22, 106, 251, 252,   42,  -34,   26,   21
2409.000,  15, 116, 251, 251,   46,  -39,   17,   12
2410.000,   8, 126, 251, 253,   46,  -41,    9,    2
2411.000,   4, 136, 254, 253,   46,  -40,    4,   -8
2412.000, 253, 143, 251, 253,   45,  -37,   -4,  -14
2413.000, 248, 149, 251, 252,   44,  -34,   -9,  -19
2414.000, 243, 156, 253, 253,   45,  -30,  -15,  -24
2415.000, 238, 160, 252, 254,   44,  -26,  -21,  -26
2416.000, 232, 165, 251, 255,   44,  -24,  -29,  -31
2417.000, 222, 170, 251, 254,   35,  -21,  -39,  -35
2418.000, 212, 174, 253, 254,   25,  -18,  -47,  -39
2419.000, 206, 183, 254, 252,   18,   -9,  -50,  -42
2420.000, 203, 191, 253, 249,   13,   -1,  -50,  -44
2421.000, 199, 199, 253, 253,    9,    8,  -53,  -43
2422.000, 194, 206, 250, 252,    3,   15,  -57,  -40
2423.000, 188, 212, 253, 254,   -6,   20,  -62,  -39
2424.000, 179, 217, 247, 252,  -20,   26,  -63,  -38
2425.000, 170, 224, 253, 254,  -35,   35,  -58,  -36
2426.000, 160, 233, 252, 253,  -48,   45,  -49,  -29
2427.000, 151, 241, 251, 251,  -56,   52,  -35,  -19
2428.000, 143, 251, 252, 252,  -59,   55,  -23,   -7
2429.000, 138,   4, 255, 254,  -59,   53,  -14,    5
2430.000, 130,  10, 253, 252,  -63,   50,   -3,   12
2431.000, 121,  16, 250, 253,  -65,   46,   11,   19
2432.000, 112,  22, 252, 254,  -63,   44,   26,   26
2433.000, 103,  32, 254, 255,  -55,   38,   39,   38
2434.000,  93,  43, 250, 251,  -43,   28,   49,   48
2435.000,  83,  53, 252, 251,  -27,   14,   53,   53
2436.000,  75,  63, 254, 254,  -13,    0,   51,   52
2437.000,  68,  75, 251, 254,   -4,  -12,   46,   46
2438.000,  63,  83, 252, 251,    0,  -19,   43,   38
2439.000,  57,  90, 253, 254,    8,  -22,   42,   30
2440.000,  49,  93, 254, 255,   14,  -23,   38,   26
2441.000,  41, 100, 254, 253,   21,  -26,   32,   22
2442.000,  33, 105, 255, 253,   24,  -27,   25,   18
2443.000,  26, 115, 253, 253,   25,  -29,   19,   10
2444.000,  21, 122, 252, 255,   25,  -27,   14,    4
2445.000,  18, 131, 253, 252,   26,  -25,   12,   -2
2446.000,  10, 138, 250, 251,   28,  -22,    7,   -5
2447.000, 255, 143, 252, 254,   27,  -21,   -1,   -8
2448.000, 241, 152, 250, 254,   22,  -19,   -8,  -12
2449.000, 228, 164, 253, 254,   15,  -14,  -13,  -17
2450.000, 214, 176, 251, 253,    8,   -7,  -13,  -18
2451.000, 199, 189, 250, 251,    2,   -1,  -10,  -16
2452.000, 176, 204, 246, 253,   -2,    4,   -6,  -12
2453.000, 130, 220, 246, 250,   -3,    5,    0,   -6
2454.000,  78, 239, 251, 249,   -1,    5,    4,   -2
2455.000,  52,  34, 250, 247,    2,    2,    8,    2
2456.000,  33,  84, 247, 245,    7,   -2,    7,    3
2457.000,  30, 108, 250, 242,    8,   -6,    7,    3
2458.000,  15, 130, 253, 251,   12,   -8,    5,    0
2459.000,   0, 139, 249, 250,   12,   -8,    0,   -2
2460.000, 243, 151, 249, 245,   11,   -9,   -4,   -6
2461.000, 238, 165, 248, 248,    6,   -6,   -3,   -8
2462.000,   2, 178, 243, 251,    6,   -3,    0,   -8
2463.000,  10, 187, 245, 246,    7,   -1,    2,   -6
2464.000,   8, 168, 245, 251,    9,   -2,    2,   -4
2465.000,  11, 158, 247, 243,   10,   -4,    3,   -4
2466.000,   8, 157, 251, 247,   12,   -6,    3,   -5
2467.000,   7, 155, 251, 249,   18,   -7,    3,   -5
2468.000, 249, 155, 252, 250,   24,   -8,   -4,   -6
2469.000, 241, 158, 251, 250,   27,  -11,  -10,  -10
2470.000, 229, 172, 254, 253,   25,   -9,  -20,  -17
2471.000, 220, 186, 251, 254,   21,   -4,  -26,  -23
2472.000, 207, 197, 251, 252,   12,    3,  -31,  -26
2473.000, 197, 211, 253, 251,    4,   12,  -32,  -25
2474.000, 190, 222, 250, 253,   -2,   18,  -30,  -20
2475.000, 185, 233, 254, 250,   -5,   22,  -29,  -14
2476.000, 178, 240, 250, 253,  -10,   23,  -28,   -9
2477.000, 171, 245, 251, 253,  -15,   23,  -26,   -6
2478.000, 163, 253, 249, 250,  -20,   25,  -23,   -2
2479.000, 154,   2, 253, 250,  -25,   25,  -18,    1

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 140, 110, 251, 254,  -15,  -10,   -4,    5
2401.000, 136, 107, 253, 253,  -17,   -8,   -3,    5
2402.000, 131, 105, 253, 255,  -19,   -8,   -1,    5
2403.000, 129, 104, 253, 252,  -22,   -9,    0,    6
2404.000, 122, 109, 253, 250,  -23,  -10,    3,    5
2405.000, 116, 112, 254, 252,  -24,  -12,    7,    5
2406.000, 110, 118, 252, 252,  -24,  -14,   11,    3
2407.000, 106, 125, 253, 253,  -24,  -15,   15,    1
2408.000, 102, 133, 251, 252,  -24,  -16,   18,   -2
2409.000,  98, 139, 254, 252,  -23,  -16,   21,   -4
2410.000,  94, 145, 253, 254,  -23,  -16,   25,   -7
2411.000,  89, 152, 253, 252,  -22,  -16,   31,  -11
2412.000,  80, 157, 253, 253,  -15,  -16,   37,  -14
2413.000,  72, 164, 251, 250,   -8,  -15,   41,  -18
2414.000,  63, 172, 250, 252,    0,  -12,   43,  -21
2415.000,  58, 179, 252, 251,    7,   -8,   44,  -24
2416.000,  49, 188, 252, 254,   17,   -2,   44,  -26
2417.000,  43, 192, 252, 251,   24,    0,   42,  -27
2418.000,  32, 197, 253, 254,   36,    4,   36,  -28
2419.000,  25, 206, 254, 252,   42,   10,   30,  -28
2420.000,  18, 215, 250, 253,   48,   17,   23,  -26
2421.000,  11, 225, 251, 254,   50,   22,   14,  -22
2422.000,   4, 234, 251, 251,   50,   27,    5,  -16
2423.000, 255, 243, 252, 253,   48,   29,   -1,  -10
2424.000, 251, 250, 251, 254,   47,   30,   -6,   -4
2425.000, 246, 255, 250, 254,   49,   29,  -12,    0
2426.000, 240,   3, 252, 252,   49,   28,  -21,    2
2427.000, 234,   8, 253, 253,   48,   30,  -29,    6
2428.000, 225,  14, 249, 252,   43,   30,  -42,   11
2429.000, 215,  21, 253, 253,   33,   29,  -52,   16
2430.000, 205,  28, 249, 253,   19,   27,  -61,   23
2431.000, 195,  38, 250, 253,    4,   22,  -62,   30
2432.000, 186,  48, 252, 255,   -9,   15,  -58,   35
2433.000, 179,  60, 251, 251,  -18,    4,  -52,   37
2434.000, 174,  71, 253, 252,  -21,   -6,  -46,   35
2435.000, 167,  79, 252, 250,  -27,  -11,  -39,   30
2436.000, 163,  85, 251, 252,  -30,  -15,  -34,   26
2437.000, 156,  92, 251, 254,  -34,  -18,  -29,   22
2438.000, 151,  97, 254, 254,  -38,  -20,  -24,   19
2439.000, 143, 102, 252, 253,  -42,  -22,  -16,   16
2440.000, 135, 108, 251, 252,  -43,  -24,   -8,   13
2441.000, 129, 115, 250, 252,  -42,  -26,    0,    8
2442.000, 118, 119, 254, 251,  -38,  -25,   10,    6
2443.000, 115, 129, 252, 251,  -35,  -25,   12,    0
2444.000, 108, 135, 253, 249,  -32,  -23,   18,   -4
2445.000, 103, 143, 251, 254,  -28,  -21,   20,   -8
2446.000,  96, 152, 253, 252,  -23,  -18,   23,  -12
2447.000,  90, 159, 251, 254,  -17,  -15,   24,  -14
2448.000,  84, 167, 253, 253,  -12,  -11,   23,  -16
2449.000,  81, 174, 255, 253,   -9,   -7,   20,  -16
2450.000,  80, 180, 250, 253,   -7,   -4,   18,  -14
2451.000,  80, 184, 253, 251,   -7,   -2,   17,  -13
2452.000,  79, 185, 253, 251,   -6,   -2,   18,  -11
2453.000,  76, 185, 252, 252,   -6,   -2,   18,  -11
2454.000,  67, 184, 251, 253,   -2,   -2,   20,  -11
2455.000,  61, 189, 253, 250,    1,   -1,   19,  -12
2456.000,  55, 194, 249, 253,    3,    1,   14,  -12
2457.000,  62, 206, 249, 252,    1,    4,   11,  -10
2458.000,  84, 213, 252, 249,   -5,    4,   10,   -7
2459.000,  90, 207, 252, 251,  -10,    2,   14,   -6
2460.000,  84, 188, 252, 243,  -11,   -1,   22,   -7
2461.000,  75, 183, 251, 250,   -8,   -2,   30,  -10
2462.000,  63, 189, 250, 252,    1,   -1,   35,  -14
2463.000,  57, 198, 252, 254,    6,    3,   35,  -18
2464.000,  49, 210, 251, 251,   14,    8,   37,  -18
2465.000,  41, 217, 251, 253,   23,   12,   36,  -17
2466.000,  30, 222, 250, 255,   33,   16,   30,  -17
2467.000,  22, 231, 253, 253,   40,   20,   24,  -14
2468.000,  13, 239, 254, 254,   46,   25,   15,  -11
2469.000,   7, 250, 253, 253,   48,   27,    8,   -4
2470.000, 254,   3, 250, 252,   49,   28,   -3,    2
2471.000, 248,  13, 254, 255,   47,   28,   -9,    9
2472.000, 242,  23, 251, 252,   45,   24,  -16,   15
2473.000, 235,  30, 250, 253,   41,   21,  -23,   19
2474.000, 229,  38, 254, 254,   36,   17,  -28,   23
2475.000, 222,  46, 252, 252,   30,   12,  -34,   25
2476.000, 215,  53, 251, 254,   24,    7,  -38,   26
2477.000, 208,  60, 252, 251,   17,    3,  -41,   27
2478.000, 201,  67, 253, 253,    9,   -2,  -41,   27
2479.000, 196,  75, 251, 252,    3,   -7,  -40,   25

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
