Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2464.000, 230,  53, 254, 253,   23,   10,  -16,   36
2465.000, 189,  22, 253, 255,   -2,   31,  -25,   19
2466.000, 150, 246, 254, 253,  -19,   31,  -11,   -7
2467.000, 113, 210, 255, 250,  -20,   12,    8,  -26
2468.000,  76, 175, 249, 251,   -7,  -10,   23,  -24
2469.000,  35, 134, 254, 252,   17,  -25,   20,   -4
2470.000, 248,  97, 253, 253,   28,  -20,   -5,   19
2471.000, 206,  63, 252, 253,   10,    1,  -29,   31
2472.000, 163,  30, 253, 253,  -21,   25,  -23,   22
2473.000, 118, 254, 254, 253,  -31,   35,    8,   -2
2474.000,  74, 222, 253, 254,   -8,   24,   31,  -27
2475.000,  31, 191, 253, 252,   23,   -1,   22,  -37
2476.000, 243, 159, 252, 252,   29,  -27,  -10,  -25
2477.000, 199, 126, 253, 253,    5,  -37,  -30,    2
2478.000, 155,  95, 252, 254,  -23,  -25,  -18,   26
2479.000, 111,  63, 252, 255,  -24,    1,   11,   35

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  49,  41, 253, 252,   20,   16,   51,   24
2401.000,   1,   6, 253, 249,   58,   30,    2,    4
2402.000, 211, 229, 252, 254,   26,   26,  -53,  -20
2403.000, 166, 197, 254, 254,  -35,    4,  -46,  -34
2404.000, 122, 166, 248, 255,  -56,  -21,    9,  -28
2405.000,  78, 134, 253, 252,  -19,  -34,   53,   -5
2406.000,  37, 102, 253, 255,   34,  -27,   44,   20
2407.000, 250,  70, 253, 254,   54,   -5,   -8,   33
2408.000, 209,  37, 254, 254,   21,   21,  -50,   26
2409.000, 168,   4, 252, 254,  -30,   32,  -44,    3
2410.000, 127, 228, 252, 253,  -54,   25,    1,  -21
2411.000,  88, 194, 251, 254,  -31,    1,   47,  -32
2412.000,  46, 159, 253, 253,   25,  -24,   51,  -22
2413.000,   3, 125, 253, 252,   58,  -33,    4,    2
2414.000, 218,  92, 253, 253,   34,  -21,  -47,   27
2415.000, 176,  58, 252, 252,  -24,    5,  -56,   34
2416.000, 131,  26, 254, 252,  -65,   28,   -5,   20
2417.000,  89, 243, 251, 255,  -39,   34,   56,  -11
2418.000,  43, 209, 248, 251,   34,   16,   60,  -36
2419.000, 255, 176, 252, 253,   70,  -15,   -2,  -38
2420.000, 210, 146, 250, 254,   31,  -37,  -63,  -17
2421.000, 169, 114, 252, 251,  -37,  -39,  -59,   14
2422.000, 127,  84, 250, 253,  -68,  -19,    1,   37
2423.000,  85,  51, 251, 254,  -32,   12,   58,   39
2424.000,  44,  20, 254, 252,   30,   36,   57,   19
2425.000,   3, 243, 252, 253,   65,   37,    5,  -13
2426.000, 218, 208, 250, 253,   39,   14,  -53,  -36
2427.000, 176, 172, 252, 253,  -26,  -18,  -63,  -34
2428.000, 134, 137, 251, 255,  -68,  -38,  -11,   -9
2429.000,  92, 103, 252, 254,  -47,  -33,   56,   23
2430.000,  49,  69, 251, 253,   28,   -5,   73,   40
2431.000,   4,  33, 248, 254,   80,   30,    7,   31
2432.000, 217,   1, 253, 253,   46,   46,  -67,    1
2433.000, 174, 225, 252, 253,  -36,   35,  -75,  -32
2434.000, 132, 195, 253, 252,  -85,    3,   -8,  -48
2435.000,  88, 163, 253, 253,  -49,  -32,   72,  -37
2436.000,  44, 130, 252, 250,   42,  -50,   77,   -3
2437.000,   1,  98, 252, 253,   88,  -38,    2,   34
2438.000, 213,  67, 254, 254,   44,   -4,  -77,   51
2439.000, 169,  35, 253, 253,  -47,   34,  -74,   39
2440.000, 125,   3, 254, 252,  -87,   52,    7,    4
2441.000,  81, 227, 253, 251,  -33,   39,   77,  -33
2442.000,  36, 194, 251, 253,   52,    2,   63,  -51
2443.000, 248, 162, 251, 253,   77,  -33,  -16,  -36
2444.000, 205, 129, 253, 254,   24,  -47,  -71,   -2
2445.000, 165,  99, 252, 252,  -44,  -34,  -57,   30
2446.000, 126,  66, 252, 254,  -69,   -3,    3,   44
2447.000,  85,  33, 253, 253,  -35,   29,   60,   31
2448.000,  45, 255, 250, 252,   33,   41,   64,   -1
2449.000,   2, 220, 254, 254,   77,   26,    5,  -31
2450.000, 214, 185, 253, 254,   41,   -7,  -68,  -41
2451.000, 169, 152, 250, 252,  -42,  -37,  -68,  -25
2452.000, 125, 120, 254, 253,  -78,  -46,    7,    9
2453.000,  80,  90, 254, 252,  -29,  -28,   70,   38
2454.000,  37,  59, 252, 252,   44,    6,   56,   45
2455.000, 248,  27, 252, 250,   66,   35,  -13,   27
2456.000, 207, 251, 252, 252,   22,   41,  -59,   -5
2457.000, 166, 220, 250, 252,  -36,   25,  -48,  -30
2458.000, 126, 188, 254, 254,  -57,   -4,    2,  -37
2459.000,  86, 155, 254, 252,  -30,  -28,   49,  -22
2460.000,  44, 119, 250, 254,   27,  -33,   52,    7
2461.000,   0,  85, 250, 251,   59,  -17,    1,   29
2462.000, 214,  51, 253, 254,   30,   11,  -50,   32
2463.000, 170,  19, 252, 252,  -30,   31,  -50,   15
2464.000, 126, 241, 254, 254,  -56,   31,    2,  -12
2465.000,  84, 211, 252, 253,  -24,   15,   47,  -30
2466.000,  40, 178, 250, 254,   28,  -11,   41,  -30
2467.000, 250, 144, 251, 251,   46,  -29,   -6,  -11
2468.000, 208, 111, 250, 254,   16,  -27,  -38,   12
2469.000, 170,  81, 252, 253,  -19,  -11,  -32,   24
2470.000, 130,  47, 252, 252,  -35,   10,   -2,   22
2471.000,  96,  14, 253, 252,  -22,   21,   23,    8
2472.000,  59, 234, 253, 252,    4,   17,   31,  -10
2473.000,  21, 197, 249, 254,   29,    2,   16,  -18
2474.000, 238, 157, 250, 252,   31,  -14,  -15,  -12
2475.000, 198, 120, 253, 254,    5,  -19,  -37,    4
2476.000, 158,  83, 252, 254,  -30,   -9,  -27,   18
2477.000, 114,  49, 251, 249,  -40,    8,   14,   20
2478.000,  72,  14, 253, 252,   -8,   22,   43,    7
2479.000,  28, 238, 250, 254,   35,   22,   29,  -11

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
