Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2460.000, 119, 123, 253, 252,  -16,  -32,    4,    4
2461.000, 251,   4, 252, 253,   17,   32,   -2,    3
2462.000, 127, 142, 253, 254,  -16,  -30,    0,  -10
2463.000,   3,  24, 254, 254,   16,   27,    1,   17
2464.000, 136, 161, 251, 254,  -16,  -22,   -3,  -23
2465.000,  13,  42, 251, 251,   16,   16,    5,   27
2466.000, 144, 179, 254, 251,  -15,   -9,   -6,  -29
2467.000,  20,  60, 254, 254,   14,    3,    8,   31
2468.000, 153, 197, 252, 255,  -13,    4,   -9,  -30
2469.000,  28,  77, 253, 252,   13,  -10,   10,   29
2470.000, 160, 218, 253, 253,  -11,   18,  -11,  -24
2471.000,  38,  99, 253, 248,    9,  -22,   13,   20
2472.000, 170, 236, 253, 254,   -8,   26,  -14,  -14
2473.000,  47, 119, 254, 253,    7,  -29,   15,    7
2474.000, 179,   0, 254, 253,   -5,   29,  -15,    0
2475.000,  56, 138, 254, 253,    3,  -28,   15,   -7
2476.000, 189,  20, 252, 255,   -1,   26,  -16,   14
2477.000,  65, 156, 254, 255,    0,  -22,   15,  -19
2478.000, 198,  39, 252, 254,    2,   17,  -15,   23
2479.000,  74, 176, 252, 253,   -3,  -11,   15,  -26

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,   3,  83, 250, 253,   48,  -17,    4,   35
2401.000, 133, 219, 253, 252,  -48,   24,   -6,  -31
2402.000,   9,  99, 251, 253,   47,  -30,   11,   26
2403.000, 141, 236, 255, 251,  -46,   35,  -15,  -19
2404.000,  16, 117, 249, 254,   45,  -38,   19,   11
2405.000, 148, 253, 253, 253,  -44,   40,  -24,   -3
2406.000,  24, 134, 255, 253,   42,  -40,   28,   -5
2407.000, 155,  15, 251, 253,  -40,   39,  -32,   15
2408.000,  32, 153, 253, 250,   37,  -34,   36,  -24
2409.000, 164,  35, 254, 254,  -33,   28,  -40,   32
2410.000,  40, 174, 252, 254,   29,  -18,   43,  -39
2411.000, 174,  57, 254, 254,  -22,    8,  -47,   42
2412.000,  50, 194, 251, 254,   18,    2,   48,  -43
2413.000, 182,  76, 251, 254,  -13,  -12,  -50,   41
2414.000,  58, 213, 251, 254,    8,   21,   51,  -37
2415.000, 190,  94, 251, 253,   -3,  -29,  -52,   32
2416.000,  67, 231, 251, 253,   -4,   35,   52,  -25
2417.000, 197, 113, 252, 254,    6,  -40,  -52,   16
2418.000,  74, 251, 254, 254,  -12,   43,   51,   -5
2419.000, 205, 132, 254, 255,   16,  -43,  -49,   -4
2420.000,  79,  12, 253, 252,  -19,   42,   48,   12
2421.000, 212, 150, 252, 253,   24,  -37,  -46,  -22
2422.000,  90,  33, 254, 255,  -31,   30,   42,   31
2423.000, 221, 170, 249, 252,   35,  -22,  -39,  -37
2424.000,  97,  52, 254, 253,  -38,   12,   36,   42
2425.000, 230, 190, 249, 253,   42,   -2,  -31,  -44
2426.000, 106,  72, 251, 254,  -44,   -9,   27,   43
2427.000, 238, 211, 251, 254,   46,   20,  -22,  -39
2428.000, 114,  92, 252, 253,  -47,  -28,   17,   33
2429.000, 247, 230, 253, 252,   49,   35,  -11,  -25
2430.000, 123, 112, 250, 251,  -49,  -39,    6,   16
2431.000, 255, 249, 251, 252,   51,   41,    0,   -7
2432.000, 131, 131, 251, 253,  -51,  -42,   -4,   -3
2433.000,   7,  11, 251, 253,   51,   41,    9,   11
2434.000, 139, 150, 253, 251,  -49,  -36,  -14,  -22
2435.000,  15,  33, 252, 255,   47,   30,   18,   31
2436.000, 147, 172, 249, 254,  -44,  -20,  -22,  -37
2437.000,  23,  53, 253, 253,   41,   11,   26,   40
2438.000, 156, 192, 254, 253,  -37,    0,  -30,  -41
2439.000,  33,  74, 253, 252,   33,  -10,   34,   39
2440.000, 165, 212, 254, 252,  -29,   18,  -37,  -35
2441.000,  41,  94, 254, 254,   25,  -26,   39,   29
2442.000, 175, 234, 250, 253,  -19,   33,  -41,  -20
2443.000,  50, 113, 253, 253,   15,  -36,   42,   13
2444.000, 182, 248, 252, 254,  -10,   37,  -43,   -7
2445.000,  59, 133, 250, 252,    6,  -37,   43,   -4
2446.000, 191,  16, 250, 255,    0,   34,  -43,   14
2447.000,  68, 155, 252, 253,   -4,  -29,   41,  -22
2448.000, 202,  37, 252, 253,    9,   22,  -39,   28
2449.000,  79, 175, 251, 255,  -14,  -14,   37,  -31
2450.000, 211,  57, 251, 252,   17,    6,  -34,   33
2451.000,  90, 194, 252, 252,  -22,    2,   30,  -32
2452.000, 223,  76, 255, 254,   25,   -9,  -27,   30
2453.000, 101, 213, 252, 251,  -28,   15,   23,  -27
2454.000, 235,  94, 251, 252,   31,  -20,  -18,   22
2455.000, 112, 232, 251, 255,  -33,   25,   14,  -17
2456.000, 244, 113, 251, 255,   34,  -28,  -10,   11
2457.000, 121, 250, 252, 255,  -34,   29,    6,   -4
2458.000, 255, 133, 245, 253,   35,  -29,    0,   -3
2459.000, 135,  16, 254, 249,  -34,   27,   -6,   11
2460.000,  10, 153, 252, 251,   33,  -23,    8,  -16
2461.000, 145,  35, 252, 255,  -30,   19,  -13,   21
2462.000,  22, 172, 250, 252,   28,  -13,   17,  -24
2463.000, 156,  54, 255, 252,  -25,    7,  -21,   26
2464.000,  34, 192, 250, 254,   22,    0,   24,  -27
2465.000, 168,  73, 255, 254,  -18,   -6,  -27,   26
2466.000,  45, 212, 253, 252,   14,   12,   29,  -24
2467.000, 178,  93, 253, 251,  -11,  -17,  -30,   20
2468.000,  56, 233, 254, 253,    6,   22,   31,  -14
2469.000, 188, 112, 253, 252,   -3,  -24,  -31,   10
2470.000,  67, 249, 254, 252,   -2,   25,   31,   -4
2471.000, 203, 133, 250, 255,    8,  -25,  -29,   -3
2472.000,  80,  15, 250, 253,  -12,   24,   28,    9
2473.000, 214, 153, 252, 253,   16,  -20,  -26,  -14
2474.000,  91,  35, 252, 254,  -18,   16,   24,   19
2475.000, 225, 172, 255, 254,   21,  -11,  -21,  -22
2476.000, 103,  55, 252, 251,  -24,    5,   17,   24
2477.000, 236, 193, 252, 251,   26,    0,  -13,  -24
2478.000, 114,  75, 253, 252,  -27,   -6,    9,   23
2479.000, 249, 213, 251, 253,   27,   12,   -5,  -21

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 206, 123, 251, 253,    8,  -28,  -22,    4
2401.000,  81,   4, 253, 253,   -9,   28,   22,    3
2402.000, 213, 142, 254, 252,   11,  -27,  -21,   -9
2403.000,  89,  23, 252, 252,  -14,   25,   20,   16
2404.000, 221, 160, 249, 253,   16,  -21,  -18,  -20
2405.000,  97,  42, 254, 253,  -18,   15,   17,   25
2406.000, 229, 181, 252, 254,   19,   -8,  -15,  -28
2407.000, 107,  63, 253, 253,  -21,    1,   12,   30
2408.000, 241, 201, 254, 253,   23,    7,   -9,  -29
2409.000, 117,  84, 253, 253,  -24,  -14,    7,   27
2410.000, 251, 223, 252, 252,   25,   21,   -3,  -22
2411.000, 130, 107, 253, 250,  -26,  -26,   -1,   15
2412.000,   6, 244, 252, 253,   25,   29,    4,   -9
2413.000, 139, 127, 254, 253,  -25,  -31,   -7,    1
2414.000,  16,   9, 251, 253,   24,   30,   10,    7
2415.000, 150, 148, 253, 251,  -22,  -27,  -13,  -14
2416.000,  25,  29, 252, 254,   22,   24,   15,   20
2417.000, 159, 168, 254, 252,  -19,  -18,  -18,  -26
2418.000,  37,  47, 251, 250,   16,   13,   21,   29
2419.000, 168, 186, 252, 252,  -15,   -4,  -23,  -31
2420.000,  44,  67, 255, 251,   13,   -2,   24,   32
2421.000, 178, 206, 251, 252,   -9,   11,  -26,  -30
2422.000,  56,  90, 254, 254,    6,  -19,   27,   26
2423.000, 188, 228, 254, 255,   -2,   25,  -28,  -21
2424.000,  66, 111, 251, 254,   -1,  -30,   29,   14
2425.000, 199, 249, 253, 253,    5,   33,  -29,   -6
2426.000,  76, 131, 253, 254,   -8,  -33,   28,   -3
2427.000, 209,  14, 251, 252,   12,   32,  -27,   11
2428.000,  85, 154, 252, 252,  -15,  -28,   26,  -20
2429.000, 219,  36, 251, 253,   18,   22,  -24,   27
2430.000,  95, 175, 253, 254,  -21,  -14,   22,  -31
2431.000, 229,  57, 253, 253,   24,    6,  -19,   34
2432.000, 105, 196, 251, 253,  -25,    3,   16,  -35
2433.000, 237,  78, 252, 255,   27,  -12,  -14,   33
2434.000, 115, 218, 254, 254,  -29,   21,   10,  -28
2435.000, 247, 102, 251, 254,   30,  -28,   -7,   21
2436.000, 125, 241, 253, 253,  -30,   33,    3,  -13
2437.000,   1, 124, 253, 250,   30,  -35,    1,    4
2438.000, 135,   7, 251, 254,  -30,   35,   -5,    6
2439.000,  12, 145, 254, 252,   29,  -32,    9,  -14
2440.000, 145,  29, 254, 253,  -27,   26,  -12,   23
2441.000,  22, 169, 255, 252,   25,  -19,   15,  -29
2442.000, 154,  52, 250, 253,  -23,   10,  -17,   33
2443.000,  33, 190, 250, 253,   20,   -2,   21,  -34
2444.000, 166,  74, 255, 254,  -17,   -8,  -23,   33
2445.000,  42, 211, 253, 252,   15,   15,   24,  -30
2446.000, 176,  96, 253, 252,  -10,  -23,  -26,   24
2447.000,  54, 235, 253, 252,    6,   28,   27,  -16
2448.000, 189, 118, 252, 252,   -2,  -31,  -27,    8
2449.000,  66,   1, 253, 252,   -1,   32,   27,    1
2450.000, 200, 140, 253, 251,    5,  -30,  -26,   -9
2451.000,  78,  22, 253, 254,   -9,   27,   25,   16
2452.000, 212, 162, 253, 255,   12,  -21,  -23,  -23
2453.000,  90,  44, 255, 253,  -15,   14,   21,   27
2454.000, 223, 183, 253, 252,   18,   -6,  -19,  -30
2455.000, 101,  65, 251, 254,  -20,   -1,   16,   30
2456.000, 236, 205, 251, 255,   22,    9,  -12,  -28
2457.000, 112,  87, 254, 254,  -23,  -16,    9,   25
2458.000, 248, 227, 253, 253,   24,   22,   -5,  -19
2459.000, 127, 110, 255, 253,  -24,  -26,    1,   12
2460.000,   5, 249, 255, 253,   24,   28,    3,   -5
2461.000, 139, 130, 252, 251,  -23,  -28,   -7,   -2
2462.000,  17,  14, 252, 253,   22,   27,   10,    9
2463.000, 152, 153, 252, 253,  -20,  -23,  -13,  -16
2464.000,  30,  35, 254, 249,   18,   19,   16,   22
2465.000, 165, 175, 252, 254,  -15,  -12,  -19,  -26
2466.000,  42,  56, 254, 250,   12,    5,   21,   28
2467.000, 177, 196, 250, 253,   -9,    3,  -23,  -28
2468.000,  57,  78, 251, 251,    4,   -9,   24,   27
2469.000, 188, 216, 254, 255,   -3,   16,  -24,  -24
2470.000,  67, 102, 252, 252,   -2,  -23,   24,   17
2471.000, 202, 241, 251, 254,    6,   27,  -24,  -10
2472.000,  80, 123, 253, 254,   -9,  -29,   23,    3
2473.000, 214,   7, 254, 253,   12,   29,  -21,    5
2474.000,  92, 148, 253, 251,  -16,  -26,   19,  -14
2475.000, 226,  31, 254, 252,   18,   22,  -16,   20
2476.000, 104, 170, 252, 252,  -20,  -15,   13,  -25
2477.000, 238,  54, 253, 251,   22,    7,  -10,   28
2478.000, 116, 194, 253, 254,  -23,    1,    7,  -29
2479.000, 252,  77, 250, 254,   23,   -9,   -2,   28

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 216, 143, 250, 253,    9,  -17,  -13,   -7
2401.000,  92,  24, 251, 253,  -10,   15,   12,   10
2402.000, 226, 162, 253, 252,   12,  -12,  -11,  -13
2403.000, 103,  44, 251, 253,  -13,    9,    9,   16
2404.000, 236, 182, 254, 252,   15,   -5,   -8,  -18
2405.000, 114,  63, 251, 254,  -16,    0,    6,   19
2406.000, 249, 203, 252, 255,   17,    5,   -3,  -19
2407.000, 126,  86, 254, 254,  -18,  -10,    1,   17
2408.000,   5, 225, 252, 255,   18,   15,    2,  -14
2409.000, 138, 110, 251, 252,  -17,  -18,   -4,    9
2410.000,  16, 250, 253, 253,   17,   20,    7,   -3
2411.000, 152, 133, 252, 255,  -15,  -20,  -10,   -3
2412.000,  30,  17, 252, 253,   13,   19,   12,    8
2413.000, 164, 155, 251, 253,  -12,  -16,  -14,  -13
2414.000,  43,  37, 253, 252,    9,   13,   16,   16
2415.000, 176, 176, 252, 252,   -7,   -8,  -18,  -19
2416.000,  54,  60, 254, 254,    4,    2,   19,   21
2417.000, 188, 197, 253, 255,   -2,    3,  -19,  -22
2418.000,  68,  77, 255, 253,   -2,   -7,   20,   21
2419.000, 201, 218, 253, 252,    4,   13,  -20,  -18
2420.000,  76,  99, 252, 249,   -6,  -17,   20,   15
2421.000, 211, 239, 251, 254,   10,   21,  -19,  -10
2422.000,  90, 123, 254, 253,  -13,  -24,   18,    3
2423.000, 224,   6, 255, 252,   16,   24,  -15,    4
2424.000, 102, 145, 252, 250,  -18,  -23,   13,  -10
2425.000, 236,  29, 253, 253,   20,   19,  -11,   16
2426.000, 113, 168, 252, 250,  -22,  -14,    8,  -21
2427.000, 247,  52, 254, 253,   23,    8,   -5,   25
2428.000, 126, 191, 252, 255,  -24,    0,    1,  -27
2429.000,   4,  75, 254, 254,   25,   -7,    2,   26
2430.000, 137, 214, 251, 254,  -25,   14,   -5,  -24
2431.000,  15,  98, 252, 254,   24,  -21,    9,   19
2432.000, 149, 238, 251, 250,  -23,   26,  -13,  -13
2433.000,  24, 121, 254, 254,   22,  -29,   15,    5
2434.000, 159,   7, 254, 253,  -19,   29,  -18,    5
2435.000,  37, 146, 251, 253,   17,  -27,   21,  -13
2436.000, 171,  31, 254, 254,  -13,   22,  -23,   21
2437.000,  49, 171, 253, 252,   10,  -15,   25,  -26
2438.000, 183,  55, 255, 249,   -6,    7,  -27,   30
2439.000,  61, 194, 254, 253,    2,    2,   28,  -31
2440.000, 194,  79, 254, 254,    1,  -11,  -28,   29
2441.000,  72, 219, 252, 254,   -5,   19,   27,  -25
2442.000, 206, 103, 255, 253,    9,  -26,  -26,   18
2443.000,  83, 244, 251, 250,  -12,   30,   24,   -9
2444.000, 216, 129, 253, 252,   15,  -31,  -22,    0
2445.000,  94,  12, 251, 253,  -18,   29,   20,    9
2446.000, 230, 153, 252, 254,   21,  -25,  -16,  -17
2447.000, 108,  37, 250, 250,  -23,   18,   12,   23
2448.000, 243, 177, 251, 254,   24,  -11,   -8,  -27
2449.000, 121,  61, 251, 253,  -25,    3,    4,   29
2450.000,   0, 200, 250, 254,   25,    6,    0,  -28
2451.000, 134,  84, 252, 254,  -25,  -13,   -4,   25
2452.000,  13, 223, 251, 253,   24,   20,    8,  -21
2453.000, 147, 107, 253, 254,  -23,  -25,  -11,   14
2454.000,  25, 247, 254, 253,   21,   28,   15,   -6
2455.000, 159, 131, 254, 250,  -18,  -28,  -17,   -2
2456.000,  38,  16, 254, 253,   15,   26,   19,   11
2457.000, 172, 155, 253, 253,  -11,  -22,  -21,  -17
2458.000,  53,  40, 251, 254,    7,   15,   23,   22
2459.000, 189, 180, 252, 251,   -2,   -8,  -23,  -26
2460.000,  68,  63, 252, 255,   -2,    0,   23,   27
2461.000, 204, 202, 253, 255,    7,    6,  -22,  -25
2462.000,  83,  85, 252, 254,  -10,  -13,   21,   23
2463.000, 218, 225, 253, 254,   14,   19,  -19,  -18
2464.000,  97, 108, 254, 253,  -17,  -23,   17,   12
2465.000, 233, 248, 251, 252,   20,   26,  -13,   -5
2466.000, 111, 131, 252, 251,  -22,  -26,   10,   -2
2467.000, 247,  16, 252, 253,   24,   25,   -5,   10
2468.000, 126, 154, 252, 253,  -24,  -22,    2,  -16
2469.000,   5,  37, 250, 253,   24,   17,    3,   21
2470.000, 141, 179, 254, 251,  -24,   -8,   -8,  -26
2471.000,  21,  62, 252, 253,   22,    1,   12,   27
2472.000, 155, 202, 250, 251,  -20,    6,  -16,  -27
2473.000,  34,  85, 251, 254,   17,  -14,   19,   24
2474.000, 168, 225, 254, 255,  -15,   21,  -22,  -20
2475.000,  48, 109, 252, 252,   10,  -26,   25,   13
2476.000, 183, 249, 254, 252,   -6,   29,  -26,   -5
2477.000,  62, 134, 253, 251,    2,  -29,   27,   -5
2478.000, 196,  18, 252, 250,    2,   27,  -28,   13
2479.000,  76, 159, 254, 250,   -8,  -22,   27,  -21

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
