Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2434.000,  65,  18, 253, 254,   -1,   34,   49,   16
2435.000,  84,  46, 252, 253,  -25,   17,   46,   35
2436.000, 101,  76, 253, 252,  -43,  -12,   34,   40
2437.000, 119, 106, 252, 253,  -55,  -39,   12,   23
2438.000, 136, 139, 253, 255,  -56,  -46,  -11,  -13
2439.000, 154, 171, 250, 251,  -45,  -23,  -34,  -42
2440.000, 172, 204, 250, 251,  -26,   14,  -50,  -48
2441.000, 188, 234, 252, 255,   -5,   41,  -53,  -25
2442.000, 210,  13, 249, 252,   23,   46,  -48,   15
2443.000, 228,  44, 253, 252,   41,   22,  -33,   41
2444.000, 246,  74, 253, 253,   51,  -11,  -12,   45
2445.000,  10, 108, 255, 250,   49,  -40,   12,   22
2446.000,  29, 141, 254, 253,   35,  -43,   30,  -14
2447.000,  48, 174, 253, 254,   16,  -18,   39,  -39
2448.000,  70, 207, 253, 252,   -6,   14,   37,  -37
2449.000,  93, 237, 252, 254,  -23,   32,   27,  -16
2450.000, 117,  10, 254, 254,  -33,   32,    9,    8
2451.000, 141,  37, 254, 254,  -33,   19,  -10,   24
2452.000, 161,  63, 253, 253,  -24,    1,  -25,   29
2453.000, 181,  91, 251, 253,   -9,  -18,  -35,   24
2454.000, 201, 117, 253, 254,    8,  -29,  -35,    8
2455.000, 222, 148, 250, 253,   24,  -28,  -27,  -14
2456.000, 243, 177, 251, 252,   34,  -11,  -11,  -29
2457.000,   8, 208, 252, 251,   35,   12,    7,  -29
2458.000,  29, 240, 249, 253,   26,   28,   22,  -12
2459.000,  50,  14, 253, 251,   11,   29,   31,   10
2460.000,  73,  46, 252, 254,   -7,   13,   32,   26
2461.000,  95,  73, 250, 255,  -23,   -6,   24,   28
2462.000, 117, 102, 253, 253,  -31,  -22,    9,   17
2463.000, 139, 131, 254, 251,  -31,  -28,   -9,   -2
2464.000, 160, 159, 252, 253,  -24,  -20,  -24,  -19
2465.000, 180, 187, 252, 251,  -10,   -3,  -33,  -28
2466.000, 198, 213, 254, 252,    5,   14,  -34,  -25
2467.000, 219, 245, 253, 251,   21,   29,  -27,   -8
2468.000, 242,  22, 252, 254,   33,   26,  -12,   15
2469.000,   7,  50, 253, 254,   35,   10,    6,   28
2470.000,  26,  81, 252, 253,   28,  -12,   20,   28
2471.000,  49, 112, 251, 252,   12,  -28,   31,   12
2472.000,  73, 144, 252, 252,   -7,  -28,   32,  -11
2473.000,  96, 173, 253, 253,  -24,  -13,   24,  -25
2474.000, 116, 200, 252, 249,  -36,    5,   11,  -27
2475.000, 136, 227, 252, 251,  -38,   22,   -8,  -19
2476.000, 155,   1, 253, 254,  -31,   32,  -24,    1
2477.000, 175,  32, 253, 252,  -16,   24,  -35,   24
2478.000, 195,  64, 250, 251,    3,    0,  -38,   34
2479.000, 214,  95, 250, 253,   20,  -23,  -33,   24

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 100,  17, 252, 253,  -10,   14,    9,    6
2401.000, 117,  45, 250, 252,  -13,    7,    4,   15
2402.000, 135,  76, 253, 251,  -14,   -5,   -2,   16
2403.000, 154, 106, 251, 252,  -11,  -15,   -8,    9
2404.000, 176, 138, 252, 253,   -5,  -17,  -13,   -4
2405.000, 196, 169, 252, 253,    1,   -9,  -14,  -14
2406.000, 215, 199, 252, 252,    7,    3,  -12,  -16
2407.000, 233, 229, 250, 250,   11,   14,   -7,  -11
2408.000, 255,   6, 249, 252,   12,   17,   -1,    2
2409.000,  22,  39, 250, 253,   10,   10,    6,   13
2410.000,  47,  70, 252, 253,    4,   -2,   10,   15
2411.000,  74,  98, 249, 251,   -3,  -10,   11,    9
2412.000,  98, 125, 253, 252,   -9,  -13,    8,    1
2413.000, 120, 149, 252, 254,  -13,  -12,    3,   -6
2414.000, 142, 175, 252, 252,  -14,   -6,   -5,  -13
2415.000, 160, 202, 251, 254,  -11,    4,  -11,  -15
2416.000, 177, 230, 251, 252,   -6,   14,  -16,  -11
2417.000, 197,   7, 254, 254,    2,   19,  -17,    3
2418.000, 217,  38, 251, 252,   10,   12,  -14,   16
2419.000, 236,  70, 252, 251,   16,   -3,   -9,   20
2420.000, 255, 101, 253, 251,   19,  -16,    0,   13
2421.000,  18, 132, 251, 251,   18,  -22,    8,   -2
2422.000,  37, 166, 254, 255,   12,  -13,   16,  -18
2423.000,  55, 198, 252, 252,    4,    3,   19,  -23
2424.000,  73, 231, 253, 251,   -4,   19,   18,  -13
2425.000,  92,   8, 250, 253,  -10,   22,   13,    4
2426.000, 114,  41, 252, 255,  -13,   12,    5,   18
2427.000, 139,  72, 252, 253,  -13,   -4,   -3,   19
2428.000, 166, 100, 251, 252,   -8,  -13,  -11,   10
2429.000, 191, 124, 255, 252,    0,  -15,  -16,    2
2430.000, 208, 146, 249, 253,    7,  -14,  -17,   -7
2431.000, 225, 171, 255, 252,   15,   -9,  -14,  -16
2432.000, 242, 203, 252, 251,   20,    6,   -7,  -20
2433.000,   4, 237, 255, 253,   21,   21,    2,  -11
2434.000,  22,  17, 254, 253,   17,   23,   10,   10
2435.000,  40,  51, 251, 253,   10,    7,   15,   23
2436.000,  60,  85, 252, 252,    2,  -11,   17,   20
2437.000,  82, 117, 248, 254,   -6,  -21,   14,    6
2438.000, 104, 149, 249, 252,  -12,  -17,    8,  -10
2439.000, 129, 178, 251, 253,  -13,   -6,    0,  -16
2440.000, 154, 205, 251, 253,  -11,    5,   -8,  -15
2441.000, 176, 229, 254, 253,   -5,   12,  -13,   -9
2442.000, 199,   0, 251, 254,    3,   15,  -15,    0
2443.000, 220,  25, 255, 255,   11,   13,  -13,    9
2444.000, 242,  55, 249, 254,   17,    4,   -6,   17
2445.000,   4,  85, 250, 253,   19,  -10,    2,   17
2446.000,  24, 118, 252, 252,   16,  -20,   11,    5
2447.000,  42, 150, 255, 255,   10,  -19,   16,  -11
2448.000,  62, 183, 253, 252,    1,   -5,   18,  -21
2449.000,  82, 215, 250, 253,   -7,   11,   16,  -18
2450.000, 104, 246, 253, 253,  -14,   20,    9,   -5
2451.000, 125,  20, 253, 253,  -16,   17,    1,    9
2452.000, 146,  48, 250, 252,  -14,    7,   -7,   18
2453.000, 170,  78, 253, 252,   -8,   -6,  -13,   18
2454.000, 192, 104, 248, 252,    0,  -15,  -16,   10
2455.000, 214, 133, 249, 253,    9,  -18,  -15,   -2
2456.000, 236, 161, 255, 249,   16,  -13,   -9,  -13
2457.000, 255, 191, 253, 255,   20,    0,    0,  -20
2458.000,  21, 223, 255, 250,   17,   15,    9,  -15
2459.000,  42, 255, 253, 253,   10,   22,   17,    0
2460.000,  62,  30, 252, 251,    1,   16,   20,   15
2461.000,  82,  59, 253, 250,   -9,    3,   19,   22
2462.000, 102,  91, 254, 254,  -17,  -14,   13,   18
2463.000, 122, 120, 253, 254,  -22,  -23,    3,    5
2464.000, 141, 152, 252, 254,  -21,  -21,   -7,  -13
2465.000, 160, 182, 253, 250,  -15,   -6,  -15,  -24
2466.000, 178, 211, 251, 253,   -7,   12,  -20,  -23
2467.000, 200, 242, 253, 253,    4,   24,  -21,   -8
2468.000, 223,  19, 253, 251,   15,   22,  -16,   11
2469.000, 240,  49, 250, 254,   20,    9,   -8,   23
2470.000,   8,  81, 252, 252,   21,  -10,    4,   23
2471.000,  28, 113, 252, 255,   16,  -24,   13,    9
2472.000,  49, 145, 253, 252,    8,  -22,   19,  -10
2473.000,  70, 174, 253, 253,   -3,  -11,   21,  -22
2474.000,  91, 204, 254, 250,  -13,    7,   17,  -24
2475.000, 111, 235, 251, 254,  -20,   22,    9,  -12
2476.000, 132,   8, 254, 253,  -23,   25,   -2,    5
2477.000, 150,  37, 253, 253,  -21,   16,  -12,   21
2478.000, 167,  67, 254, 252,  -14,   -2,  -20,   27
2479.000, 187, 101, 251, 253,   -3,  -23,  -23,   18

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 174, 182, 251, 253,   -6,   -4,  -13,  -18
2401.000, 195, 215, 252, 251,    1,    8,  -11,  -13
2402.000, 224, 245, 247, 253,    6,   12,   -6,   -3
2403.000,   6,  16, 249, 253,    8,    9,    1,    4
2404.000,  38,  36, 250, 247,    7,    5,    9,    6
2405.000,  55,  50, 252, 250,    3,    2,   14,    7
2406.000,  72,  71, 253, 250,   -3,   -2,   15,   10
2407.000,  90, 103, 253, 251,   -9,  -10,   12,    8
2408.000, 111, 139, 250, 252,  -13,  -13,    6,   -4
2409.000, 130, 173, 251, 253,  -13,   -6,   -1,  -12
2410.000, 153, 206, 251, 249,   -9,    4,   -6,  -12
2411.000, 188, 239, 251, 252,   -1,   11,  -10,   -5
2412.000, 215,  12, 253, 254,    6,    9,  -10,    3
2413.000, 235,  29, 250, 253,   11,    7,   -6,    6
2414.000, 255,  54, 254, 255,   13,    3,    0,   10
2415.000,  26,  84, 250, 252,    9,   -5,    7,   10
2416.000,  53, 116, 252, 255,    3,  -10,   12,    3
2417.000,  79, 139, 254, 252,   -5,  -10,   13,   -2
2418.000, 103, 158, 255, 253,  -14,   -8,   10,   -7
2419.000, 124, 184, 253, 251,  -20,   -2,    2,  -12
2420.000, 143, 213, 253, 251,  -23,    7,   -9,  -13
2421.000, 158, 244, 251, 250,  -19,   16,  -17,   -5
2422.000, 176,  22, 254, 255,  -10,   18,  -23,   11
2423.000, 196,  59, 251, 252,    2,    3,  -24,   22
2424.000, 220,  92, 252, 252,   14,  -14,  -17,   17
2425.000, 244, 124, 252, 254,   23,  -20,   -7,    2
2426.000,   8, 152, 253, 254,   25,  -16,    5,  -11
2427.000,  28, 178, 253, 253,   20,   -7,   17,  -20
2428.000,  50, 209, 253, 253,    9,    9,   24,  -20
2429.000,  75, 239, 253, 253,   -8,   20,   27,   -9
2430.000,  94,  11, 249, 252,  -20,   22,   23,    6
2431.000, 115,  38, 252, 252,  -31,   14,   10,   19
2432.000, 137,  69, 253, 252,  -34,   -3,   -7,   26
2433.000, 157, 101, 253, 253,  -29,  -22,  -25,   17
2434.000, 177, 132, 251, 252,  -15,  -30,  -38,   -3
2435.000, 197, 164, 253, 250,    5,  -21,  -41,  -25
2436.000, 218, 197, 252, 253,   26,    4,  -35,  -34
2437.000, 239, 229, 254, 252,   42,   28,  -19,  -22
2438.000,   2,   3, 254, 250,   51,   37,    3,    3
2439.000,  18,  33, 250, 252,   49,   27,   23,   28
2440.000,  35,  64, 252, 249,   36,   -1,   42,   44
2441.000,  49,  97, 252, 252,   19,  -34,   51,   32
2442.000,  68, 130, 254, 254,   -4,  -47,   52,   -3
2443.000,  89, 166, 252, 252,  -28,  -27,   41,  -38
2444.000, 110, 201, 252, 254,  -44,    9,   21,  -43
2445.000, 134, 234, 252, 253,  -48,   36,   -7,  -22
2446.000, 156,   9, 253, 254,  -38,   40,  -31,    9
2447.000, 175,  39, 253, 249,  -20,   24,  -45,   34
2448.000, 195,  70, 251, 252,    4,   -6,  -46,   41
2449.000, 219, 102, 254, 251,   29,  -33,  -36,   25
2450.000, 242, 133, 252, 253,   45,  -39,  -16,   -5
2451.000,   7, 160, 252, 250,   52,  -28,    9,  -28
2452.000,  26, 188, 252, 253,   47,   -4,   35,  -40
2453.000,  42, 217, 252, 254,   31,   26,   54,  -37
2454.000,  57, 247, 252, 252,   10,   49,   62,  -11
2455.000,  76,  26, 252, 255,  -18,   42,   59,   31
2456.000,  95,  62, 254, 252,  -39,    3,   42,   53
2457.000, 115,  97, 252, 254,  -51,  -38,   17,   36
2458.000, 138, 130, 250, 254,  -50,  -49,  -12,   -3
2459.000, 160, 163, 250, 254,  -37,  -30,  -36,  -34
2460.000, 181, 191, 249, 250,  -14,    0,  -51,  -43
2461.000, 200, 222, 254, 255,   11,   29,  -52,  -33
2462.000, 220, 253, 250, 254,   33,   45,  -41,   -3
2463.000, 242,  28, 251, 250,   49,   35,  -17,   29
2464.000,   5,  60, 249, 253,   53,    5,    7,   44
2465.000,  25,  89, 251, 248,   44,  -25,   31,   36
2466.000,  41, 119, 252, 252,   29,  -44,   45,   10
2467.000,  61, 151, 250, 253,    4,  -39,   52,  -24
2468.000,  81, 183, 253, 254,  -21,  -10,   48,  -44
2469.000, 101, 217, 250, 252,  -40,   26,   31,  -36
2470.000, 121, 250, 249, 251,  -48,   44,    9,   -6
2471.000, 141,  29, 252, 254,  -43,   32,  -14,   28
2472.000, 163,  62, 252, 253,  -27,    3,  -30,   41
2473.000, 186,  94, 252, 248,   -5,  -25,  -38,   28
2474.000, 209, 124, 254, 252,   16,  -34,  -35,    4
2475.000, 230, 152, 252, 253,   32,  -27,  -24,  -18
2476.000, 250, 180, 254, 254,   39,   -9,   -6,  -31
2477.000,  15, 211, 251, 252,   36,   15,   14,  -30
2478.000,  33, 242, 253, 253,   25,   31,   27,  -11
2479.000,  54,  18, 254, 252,    8,   30,   35,   14

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
