Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2420.000, 159,  36, 253, 253,  -32,   26,  -31,   32
2421.000,  52, 194, 248, 253,   12,    2,   42,  -39
2422.000, 199,  94, 254, 252,    8,  -25,  -44,   28
2423.000,  88, 248, 251, 252,  -25,   37,   38,   -7
2424.000, 234, 147, 250, 253,   38,  -35,  -23,  -17
2425.000, 123,  47, 252, 255,  -44,   16,    5,   36
2426.000,  13, 203, 252, 253,   42,   10,   14,  -37
2427.000, 159, 100, 254, 254,  -32,  -30,  -30,   24
2428.000,  48, 255, 253, 255,   16,   38,   40,    0
2429.000, 196, 154, 252, 252,    4,  -31,  -43,  -22
2430.000,  85,  53, 252, 254,  -22,   10,   39,   36
2431.000, 228, 204, 252, 253,   36,   11,  -29,  -36
2432.000, 117, 103, 253, 253,  -45,  -32,   12,   22
2433.000,   7,   4, 254, 251,   46,   39,    8,    3
2434.000, 153, 161, 250, 254,  -38,  -28,  -27,  -29
2435.000,  41,  61, 255, 251,   25,    3,   40,   40
2436.000, 185, 217, 252, 253,   -7,   23,  -45,  -33
2437.000,  75, 117, 251, 253,  -11,  -39,   43,   11
2438.000, 219,  17, 252, 254,   26,   36,  -33,   16
2439.000, 109, 174, 251, 251,  -36,  -17,   18,  -34
2440.000, 253,  73, 250, 251,   39,   -8,   -3,   36
2441.000, 142, 228, 251, 253,  -35,   27,  -12,  -22
2442.000,  29, 125, 253, 254,   27,  -34,   23,    3
2443.000, 176,  26, 250, 255,  -12,   26,  -30,   19
2444.000,  68, 179, 252, 253,   -3,   -9,   29,  -29
2445.000, 220,  81, 253, 254,   18,  -11,  -22,   26
2446.000, 113, 234, 252, 253,  -26,   22,   10,  -13
2447.000,   6, 130, 252, 252,   27,  -25,    4,   -1
2448.000, 157,  27, 254, 252,  -20,   19,  -18,   15
2449.000,  50, 179, 253, 251,   10,   -7,   27,  -22
2450.000, 198,  74, 253, 253,    5,   -5,  -30,   22
2451.000,  88, 225, 252, 251,  -18,   18,   27,  -17
2452.000, 234, 123, 253, 253,   29,  -26,  -18,    3
2453.000, 122,  22, 251, 253,  -34,   24,    5,   14
2454.000,  12, 177, 251, 252,   33,  -11,   10,  -27
2455.000, 156,  76, 255, 253,  -27,   -8,  -22,   28
2456.000,  47, 231, 253, 252,   14,   24,   30,  -17
2457.000, 194, 133, 254, 254,    1,  -29,  -32,   -3
2458.000,  88,  33, 253, 253,  -16,   20,   25,   21
2459.000, 239, 189, 251, 251,   27,   -2,  -12,  -27
2460.000, 132,  85, 250, 252,  -31,  -13,   -3,   22
2461.000,  24, 236, 252, 254,   28,   22,   19,  -12
2462.000, 171, 129, 253, 252,  -19,  -27,  -33,   -1
2463.000,  59,  27, 253, 254,    5,   24,   41,   18
2464.000, 204, 181, 254, 251,   13,   -9,  -42,  -31
2465.000,  92,  81, 252, 252,  -30,  -15,   35,   33
2466.000, 237, 239, 251, 252,   42,   34,  -22,  -16
2467.000, 123, 137, 254, 252,  -48,  -38,    6,   -9
2468.000,  12,  38, 249, 253,   47,   25,   14,   32
2469.000, 156, 196, 254, 253,  -38,    4,  -31,  -41
2470.000,  43,  98, 254, 250,   23,  -31,   42,   28
2471.000, 191,   2, 253, 251,    0,   42,  -46,    2
2472.000,  80, 158, 251, 251,  -17,  -30,   41,  -28
2473.000, 226,  59, 252, 252,   32,    5,  -29,   39
2474.000, 117, 214, 255, 252,  -42,   20,   11,  -33
2475.000,   7, 113, 250, 253,   44,  -35,    7,   13
2476.000, 152,  12, 255, 251,  -37,   36,  -25,   11
2477.000,  40, 167, 253, 248,   25,  -22,   37,  -31
2478.000, 186,  66, 250, 254,   -7,   -2,  -43,   38
2479.000,  76, 223, 253, 255,  -13,   26,   42,  -28

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 138,  73, 254, 253,  -20,   -3,   -5,   17
2401.000,  27, 222, 252, 254,   17,   11,   13,  -13
2402.000, 173, 117, 253, 255,  -10,  -16,  -19,    5
2403.000,  63,  15, 249, 253,    1,   17,   22,    6
2404.000, 209, 169, 253, 253,    9,  -10,  -20,  -16
2405.000,  99,  67, 254, 252,  -16,   -1,   14,   19
2406.000, 247, 222, 251, 254,   21,   12,   -4,  -14
2407.000, 141, 121, 253, 254,  -21,  -18,   -7,    3
2408.000,  33,  20, 251, 251,   16,   16,   17,    8
2409.000, 180, 171, 253, 253,   -8,   -9,  -25,  -16
2410.000,  69,  69, 251, 249,   -3,   -2,   27,   20
2411.000, 216, 226, 251, 253,   15,   16,  -23,  -15
2412.000, 104, 126, 251, 252,  -22,  -22,   15,    1
2413.000, 251,  26, 253, 253,   26,   18,   -3,   14
2414.000, 141, 181, 254, 251,  -25,   -6,   -8,  -21
2415.000,  33,  80, 252, 253,   19,   -8,   19,   21
2416.000, 177, 236, 252, 253,  -10,   19,  -26,  -10
2417.000,  68, 131, 253, 252,   -3,  -22,   28,   -2
2418.000, 214,  32, 255, 253,   14,   16,  -24,   16
2419.000, 104, 183, 251, 255,  -24,   -5,   16,  -22
2420.000, 251,  82, 253, 251,   30,  -10,   -3,   21
2421.000, 142, 237, 252, 249,  -29,   22,  -11,  -11
2422.000,  34, 138, 251, 253,   21,  -24,   23,   -6
2423.000, 180,  36, 249, 248,   -9,   16,  -32,   20
2424.000,  70, 191, 253, 253,   -5,    0,   36,  -26
2425.000, 214,  90, 253, 253,   19,  -16,  -33,   22
2426.000, 101, 246, 252, 253,  -30,   28,   24,   -7
2427.000, 243, 146, 251, 251,   36,  -28,  -12,  -14
2428.000, 131,  49, 254, 252,  -36,   11,   -2,   30
2429.000,  20, 206, 252, 252,   30,   11,   15,  -29
2430.000, 166, 108, 250, 254,  -19,  -26,  -25,   13
2431.000,  57,   6, 254, 254,    5,   27,   30,    4
2432.000, 205, 161, 253, 252,    9,  -18,  -29,  -19
2433.000,  97,  59, 254, 253,  -23,    3,   22,   25
2434.000, 244, 215, 254, 253,   31,   13,   -9,  -21
2435.000, 133, 112, 253, 254,  -33,  -24,   -4,   10
2436.000,  22,  12, 253, 252,   29,   25,   17,    8
2437.000, 166, 168, 250, 250,  -20,  -15,  -26,  -22
2438.000,  54,  68, 253, 251,    7,   -3,   30,   27
2439.000, 200, 225, 253, 252,    5,   19,  -28,  -18
2440.000,  90, 126, 254, 253,  -16,  -25,   22,    1
2441.000, 239,  26, 252, 249,   23,   19,  -11,   14
2442.000, 127, 176, 255, 252,  -25,   -8,    1,  -20
2443.000,  23,  76, 254, 252,   21,   -6,   13,   20
2444.000, 172, 228, 253, 254,  -12,   15,  -23,  -13
2445.000,  61, 125, 252, 254,    2,  -20,   26,    2
2446.000, 209,  23, 253, 253,   10,   18,  -24,   11
2447.000, 100, 181, 251, 253,  -20,   -6,   16,  -20
2448.000, 246,  79, 253, 254,   25,   -7,   -6,   20
2449.000, 135, 234, 251, 253,  -26,   18,   -4,  -11
2450.000,  24, 132, 254, 254,   20,  -21,   13,   -2
2451.000, 173,  32, 253, 253,  -10,   15,  -19,   15
2452.000,  67, 188, 253, 254,   -2,   -2,   20,  -19
2453.000, 218,  86, 252, 253,   12,   -9,  -16,   15
2454.000, 112, 236, 253, 253,  -20,   14,    8,   -8
2455.000,   5, 127, 251, 251,   22,  -17,    3,    0
2456.000, 156,  24, 252, 253,  -20,   15,  -16,   10
2457.000,  48, 177, 252, 252,   11,   -7,   26,  -17
2458.000, 194,  73, 252, 254,    2,   -4,  -32,   20
2459.000,  84, 230, 255, 253,  -16,   18,   31,  -14
2460.000, 227, 129, 253, 247,   28,  -26,  -24,    0
2461.000, 115,  30, 249, 255,  -37,   21,   12,   19
2462.000,   3, 187, 249, 253,   39,   -4,    3,  -29
2463.000, 146,  88, 252, 253,  -35,  -17,  -16,   26
2464.000,  33, 247, 253, 254,   26,   31,   28,   -7
2465.000, 178, 148, 252, 255,  -12,  -28,  -34,  -15
2466.000,  69,  50, 249, 252,   -4,   10,   34,   29
2467.000, 215, 205, 254, 253,   18,    9,  -27,  -28
2468.000, 107, 103, 252, 252,  -29,  -23,   16,   16
2469.000,   2,   3, 255, 252,   35,   27,    2,    2
2470.000, 148, 159, 252, 253,  -32,  -19,  -17,  -19
2471.000,  39,  57, 254, 253,   22,    5,   31,   28
2472.000, 181, 212, 251, 255,  -11,   14,  -38,  -26
2473.000,  69, 113, 251, 255,   -5,  -30,   39,   11
2474.000, 214,  15, 252, 253,   20,   30,  -33,   12
2475.000, 104, 174, 253, 253,  -31,  -14,   21,  -29
2476.000, 248,  75, 249, 253,   35,   -8,   -7,   30
2477.000, 138, 231, 252, 249,  -34,   25,   -8,  -17
2478.000,  27, 132, 254, 254,   27,  -30,   21,   -3
2479.000, 171,  33, 254, 253,  -16,   20,  -28,   21

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 243, 110, 251, 254,   36,  -19,  -12,    9
2401.000, 130,   8, 252, 253,  -39,   21,   -2,    4
2402.000,  18, 163, 252, 253,   35,  -15,   16,  -17
2403.000, 163,  63, 253, 252,  -24,    1,  -29,   23
2404.000,  54, 219, 253, 252,    9,   14,   37,  -18
2405.000, 202, 117, 254, 251,    9,  -22,  -38,    6
2406.000,  92,  15, 252, 254,  -25,   21,   31,    8
2407.000, 239, 169, 252, 253,   37,  -12,  -17,  -20
2408.000, 130,  69, 253, 253,  -41,   -3,   -2,   23
2409.000,  22, 224, 252, 253,   36,   17,   21,  -17
2410.000, 170, 124, 250, 255,  -22,  -24,  -36,    2
2411.000,  62,  25, 251, 253,    3,   20,   43,   14
2412.000, 208, 179, 252, 253,   16,   -8,  -40,  -24
2413.000,  99,  78, 253, 252,  -33,   -9,   28,   24
2414.000, 248, 233, 254, 251,   44,   22,   -9,  -14
2415.000, 141, 130, 252, 253,  -46,  -26,  -15,   -1
2416.000,  29,  26, 252, 253,   40,   21,   35,   16
2417.000, 176, 179, 254, 255,  -22,   -9,  -53,  -27
2418.000,  62,  81, 252, 253,    3,  -13,   60,   29
2419.000, 207, 234, 251, 253,   23,   29,  -58,  -18
2420.000,  96, 135, 252, 253,  -45,  -35,   45,   -6
2421.000, 243,  38, 251, 251,   61,   22,  -20,   29
2422.000, 134, 196, 253, 253,  -63,    3,  -10,  -37
2423.000,  24,  96, 253, 254,   52,  -26,   36,   27
2424.000, 172, 253, 255, 251,  -29,   38,  -56,   -3
2425.000,  63, 152, 252, 252,    1,  -31,   67,  -21
2426.000, 210,  51, 251, 253,   30,   12,  -63,   36
2427.000,  99, 205, 252, 254,  -56,   12,   48,  -37
2428.000, 244, 104, 248, 251,   72,  -34,  -21,   23
2429.000, 134,   5, 250, 251,  -79,   43,  -11,    6
2430.000,  22, 160, 254, 254,   70,  -32,   42,  -31
2431.000, 166,  59, 255, 251,  -50,    5,  -67,   46
2432.000,  56, 218, 254, 252,   17,   29,   82,  -39
2433.000, 203, 120, 252, 252,   22,  -48,  -82,    9
2434.000,  93,  22, 255, 255,  -57,   42,   66,   25
2435.000, 238, 178, 252, 252,   82,  -17,  -38,  -47
2436.000, 126,  78, 252, 251,  -91,  -17,    5,   48
2437.000,  14, 236, 253, 252,   86,   47,   31,  -25
2438.000, 158, 138, 252, 254,  -68,  -52,  -62,  -13
2439.000,  46,  39, 253, 252,   38,   31,   82,   44
2440.000, 191, 196, 255, 254,   -3,    6,  -88,  -54
2441.000,  79,  98, 253, 255,  -29,  -40,   79,   36
2442.000, 220, 255, 252, 254,   51,   52,  -62,   -2
2443.000, 112, 156, 253, 254,  -69,  -38,   29,  -31
2444.000,   3,  56, 252, 254,   70,    9,    6,   46
2445.000, 151, 215, 247, 252,  -56,   24,  -36,  -37
2446.000,  45, 116, 251, 252,   30,  -39,   58,   12
2447.000, 193,  14, 252, 253,    2,   36,  -64,   13
2448.000,  86, 168, 250, 253,  -35,  -21,   57,  -31
2449.000, 232,  65, 251, 254,   60,   -1,  -39,   37
2450.000, 121, 219, 252, 250,  -74,   24,   13,  -31
2451.000,   9, 119, 248, 253,   75,  -40,   16,    9
2452.000, 152,  20, 253, 253,  -63,   39,  -42,   20
2453.000,  38, 178, 252, 255,   42,  -15,   59,  -42
2454.000, 183,  81, 254, 248,  -14,  -18,  -65,   40
2455.000,  69, 238, 250, 251,   -8,   38,   61,  -18
2456.000, 217, 141, 249, 252,   31,  -37,  -45,  -12
2457.000, 109,  42, 253, 252,  -43,   18,   22,   30
2458.000,   6, 201, 253, 253,   44,    7,    7,  -31
2459.000, 158, 100, 252, 253,  -33,  -22,  -30,   18
2460.000,  50, 251, 253, 254,   16,   26,   44,   -3
2461.000, 196, 144, 251, 252,    4,  -24,  -47,  -10
2462.000,  86,  44, 250, 253,  -24,   13,   40,   24
2463.000, 233, 200, 254, 254,   39,    5,  -25,  -27
2464.000, 123,  99, 253, 252,  -44,  -20,    6,   18
2465.000,  15, 254, 255, 253,   40,   27,   15,   -1
2466.000, 162, 154, 254, 254,  -28,  -21,  -30,  -15
2467.000,  52,  50, 253, 253,   12,    8,   38,   23
2468.000, 202, 205, 250, 253,    9,    7,  -38,  -22
2469.000,  92, 104, 253, 249,  -24,  -19,   29,   13
2470.000, 240,   6, 252, 253,   33,   23,  -13,    3
2471.000, 136, 161, 253, 251,  -32,  -15,   -6,  -16
2472.000,  32,  59, 250, 253,   23,    2,   23,   21
2473.000, 183, 213, 250, 253,   -7,    9,  -33,  -17
2474.000,  79, 105, 250, 253,  -13,  -16,   35,   10
2475.000, 225,   1, 253, 254,   30,   20,  -28,    1
2476.000, 117, 152, 254, 253,  -44,  -18,   12,  -12
2477.000,   3,  51, 253, 249,   49,    7,    4,   23
2478.000, 149, 207, 252, 252,  -43,    9,  -24,  -25
2479.000,  38, 111, 252, 252,   29,  -26,   39,   12

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
