Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2432.000,  89, 154, 253, 253,  -12,  -31,   18,  -23
2433.000,  38, 107, 251, 252,   13,  -34,   17,   19
2434.000, 243,  62, 253, 253,   21,    2,   -7,   39
2435.000, 195,  18, 254, 251,    2,   35,  -22,   16
2436.000, 144, 228, 253, 249,  -20,   30,   -8,  -25
2437.000,  94, 181, 252, 252,  -15,  -10,   16,  -37
2438.000,  44, 135, 252, 253,   10,  -38,   19,   -7
2439.000, 250,  89, 255, 252,   21,  -22,   -3,   31
2440.000, 200,  43, 253, 254,    4,   19,  -21,   34
2441.000, 149, 254, 252, 252,  -19,   38,  -11,   -2
2442.000,  99, 210, 253, 251,  -16,   16,   14,  -35
2443.000,  49, 162, 252, 255,    8,  -26,   20,  -28
2444.000, 253, 117, 251, 252,   21,  -37,   -2,   10
2445.000, 203,  70, 251, 248,    6,   -6,  -21,   38
2446.000, 155,  26, 253, 253,  -17,   31,  -13,   22
2447.000, 106, 236, 252, 251,  -18,   33,   11,  -18
2448.000,  55, 190, 254, 253,    5,   -2,   21,  -38
2449.000,   5, 145, 254, 253,   21,  -34,    3,  -15
2450.000, 211,  98, 251, 254,    9,  -28,  -19,   25
2451.000, 161,  53, 252, 251,  -14,   10,  -15,   36
2452.000, 111,   8, 254, 254,  -19,   37,    8,    7
2453.000,  60, 218, 253, 254,    2,   22,   21,  -30
2454.000,  11, 172, 253, 252,   20,  -17,    6,  -33
2455.000, 218, 127, 255, 255,   12,  -37,  -17,    1
2456.000, 168,  81, 251, 254,  -12,  -15,  -17,   34
2457.000, 116,  34, 251, 251,  -20,   25,    6,   27
2458.000,  67, 246, 251, 252,   -2,   35,   21,   -9
2459.000,  19, 202, 254, 250,   18,    9,    9,  -35
2460.000, 225, 156, 252, 250,   15,  -28,  -14,  -23
2461.000, 175, 111, 253, 253,   -8,  -32,  -19,   15
2462.000, 126,  65, 252, 253,  -20,   -1,    1,   35
2463.000,  76,  20, 253, 253,   -6,   31,   20,   16
2464.000,  27, 231, 253, 252,   16,   28,   12,  -20
2465.000, 233, 185, 251, 253,   17,   -6,  -11,  -34
2466.000, 183, 140, 254, 254,   -5,  -33,  -19,  -10
2467.000, 134,  94, 254, 253,  -20,  -23,   -3,   26
2468.000,  86,  51, 253, 252,  -10,   11,   17,   32
2469.000,  33,   2, 252, 254,   14,   34,   14,    2
2470.000, 240, 212, 252, 255,   18,   16,   -8,  -30
2471.000, 193, 169, 251, 253,    0,  -18,  -20,  -28
2472.000, 143, 124, 255, 251,  -18,  -33,   -7,    3
2473.000,  94,  79, 254, 249,  -13,  -12,   15,   31
2474.000,  44,  33, 254, 255,    9,   23,   17,   24
2475.000, 251, 244, 251, 253,   19,   31,   -2,   -9
2476.000, 202, 200, 253, 253,    5,    6,  -19,  -32
2477.000, 153, 154, 254, 252,  -16,  -26,  -11,  -19
2478.000, 104, 108, 252, 255,  -16,  -28,   11,   15
2479.000,  54,  63, 251, 254,    5,    1,   18,   32

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  50,  68, 251, 252,   11,   -4,   31,   37
2401.000, 255,  21, 251, 254,   33,   33,   -1,   19
2402.000, 205, 231, 253, 253,   10,   31,  -32,  -23
2403.000, 154, 184, 255, 253,  -27,   -7,  -20,  -39
2404.000, 103, 139, 252, 253,  -28,  -38,   20,  -10
2405.000,  53,  93, 251, 254,    9,  -26,   33,   31
2406.000,   3,  47, 251, 251,   35,   17,    3,   37
2407.000, 210,   1, 253, 250,   15,   41,  -32,    1
2408.000, 159, 213, 252, 253,  -25,   20,  -25,  -36
2409.000, 110, 167, 254, 251,  -32,  -24,   15,  -34
2410.000,  61, 122, 252, 252,    3,  -42,   36,    6
2411.000,  13,  78, 253, 252,   35,  -14,   11,   40
2412.000, 219,  32, 252, 251,   22,   30,  -29,   31
2413.000, 169, 242, 255, 250,  -20,   41,  -31,  -14
2414.000, 119, 197, 254, 254,  -36,    5,    9,  -43
2415.000,  69, 151, 255, 252,   -5,  -37,   37,  -23
2416.000,  21, 105, 254, 253,   33,  -37,   19,   24
2417.000, 225,  60, 251, 252,   27,    4,  -26,   45
2418.000, 176,  15, 253, 253,  -14,   42,  -35,   16
2419.000, 125, 226, 253, 255,  -38,   33,    3,  -31
2420.000,  75, 180, 254, 253,  -10,  -13,   38,  -44
2421.000,  23, 134, 251, 253,   33,  -46,   21,   -6
2422.000, 230,  90, 253, 252,   32,  -28,  -23,   37
2423.000, 182,  46, 252, 254,  -10,   20,  -38,   42
2424.000, 131,   0, 254, 254,  -39,   47,   -3,    0
2425.000,  81, 212, 255, 252,  -16,   22,   36,  -42
2426.000,  32, 166, 255, 253,   28,  -28,   28,  -38
2427.000, 238, 121, 253, 252,   36,  -47,  -17,    9
2428.000, 187,  75, 252, 253,   -5,  -13,  -40,   46
2429.000, 138,  31, 253, 254,  -39,   34,  -10,   33
2430.000,  88, 242, 248, 254,  -22,   45,   33,  -16
2431.000,  38, 197, 254, 254,   23,    6,   32,  -48
2432.000, 244, 152, 252, 253,   38,  -40,  -11,  -27
2433.000, 194, 106, 254, 253,    2,  -41,  -40,   24
2434.000, 145,  63, 253, 253,  -36,    2,  -16,   48
2435.000,  97,  19, 253, 252,  -29,   43,   28,   21
2436.000,  46, 228, 254, 252,   18,   37,   36,  -30
2437.000, 252, 183, 254, 254,   40,  -10,   -4,  -47
2438.000, 203, 139, 255, 253,   10,  -46,  -39,  -13
2439.000, 152,  95, 252, 254,  -33,  -33,  -22,   35
2440.000, 103,  49, 251, 252,  -32,   17,   23,   45
2441.000,  54,   6, 254, 250,    9,   47,   38,    6
2442.000,   7, 216, 254, 253,   39,   26,    7,  -39
2443.000, 211, 172, 251, 253,   17,  -22,  -34,  -41
2444.000, 162, 129, 255, 253,  -25,  -46,  -29,   -1
2445.000, 112,  81, 252, 251,  -35,  -19,   15,   42
2446.000,  63,  37, 255, 250,    1,   28,   38,   36
2447.000,  15, 248, 252, 251,   35,   45,   13,   -8
2448.000, 221, 204, 254, 252,   24,   13,  -29,  -43
2449.000, 171, 159, 253, 253,  -18,  -32,  -33,  -31
2450.000, 123, 114, 252, 253,  -37,  -42,    5,   15
2451.000,  74,  70, 254, 252,   -9,   -6,   36,   44
2452.000,  24,  25, 254, 252,   31,   36,   21,   26
2453.000, 231, 236, 253, 252,   30,   39,  -21,  -21
2454.000, 181, 192, 255, 251,  -10,    0,  -35,  -44
2455.000, 132, 146, 252, 252,  -36,  -39,   -4,  -19
2456.000,  82, 102, 253, 252,  -16,  -35,   32,   26
2457.000,  33,  57, 255, 254,   25,    8,   26,   43
2458.000, 241,  13, 254, 252,   33,   40,  -12,   14
2459.000, 193, 226, 252, 252,    1,   31,  -35,  -28
2460.000, 144, 181, 254, 251,  -32,  -11,  -13,  -40
2461.000,  95, 136, 253, 252,  -24,  -41,   25,   -8
2462.000,  46,  91, 252, 252,   15,  -25,   31,   33
2463.000, 253,  47, 251, 253,   34,   17,   -3,   37
2464.000, 205,   2, 253, 255,   10,   41,  -33,    2
2465.000, 155, 214, 254, 252,  -27,   21,  -21,  -35
2466.000, 106, 169, 252, 251,  -29,  -22,   17,  -34
2467.000,  58, 125, 253, 253,    5,  -40,   33,    3
2468.000,   8,  81, 253, 254,   32,  -16,    7,   37
2469.000, 215,  35, 252, 251,   18,   26,  -28,   30
2470.000, 168, 245, 254, 254,  -18,   38,  -27,  -10
2471.000, 120, 204, 254, 253,  -31,   11,    7,  -37
2472.000,  70, 159, 253, 254,   -5,  -28,   32,  -27
2473.000,  21, 115, 250, 254,   27,  -36,   16,   12
2474.000, 229,  71, 252, 253,   24,   -6,  -19,   37
2475.000, 181,  26, 250, 255,   -8,   30,  -30,   22
2476.000, 132, 238, 250, 253,  -31,   34,   -3,  -16
2477.000,  84, 194, 253, 253,  -14,    2,   27,  -37
2478.000,  35, 149, 254, 252,   20,  -32,   23,  -18
2479.000, 243, 105, 254, 252,   28,  -31,  -10,   19

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  59, 172, 253, 253,    4,  -13,   33,  -23
2401.000,   7, 126, 254, 252,   33,  -26,    6,    2
2402.000, 214,  80, 252, 252,   17,  -10,  -29,   24
2403.000, 164,  34, 254, 249,  -21,   18,  -26,   20
2404.000, 115, 244, 253, 252,  -32,   25,   11,   -7
2405.000,  64, 199, 253, 253,    0,    4,   34,  -26
2406.000,  16, 154, 255, 253,   31,  -21,   13,  -16
2407.000, 223, 108, 255, 253,   23,  -24,  -25,   12
2408.000, 174,  65, 253, 251,  -15,    0,  -31,   27
2409.000, 126,  21, 253, 252,  -34,   23,    2,   13
2410.000,  77, 232, 254, 252,  -11,   22,   32,  -15
2411.000,  29, 188, 253, 254,   26,   -3,   22,  -27
2412.000, 237, 143, 250, 253,   31,  -25,  -16,  -10
2413.000, 188,  99, 253, 254,   -4,  -20,  -34,   17
2414.000, 139,  54, 252, 252,  -34,    7,   -9,   26
2415.000,  90,   8, 254, 252,  -20,   26,   28,    5
2416.000,  39, 220, 253, 253,   20,   17,   28,  -21
2417.000, 247, 175, 255, 253,   34,  -11,   -8,  -25
2418.000, 197, 132, 255, 253,    4,  -27,  -35,   -3
2419.000, 150,  86, 253, 254,  -30,  -14,  -18,   23
2420.000, 102,  42, 253, 251,  -28,   14,   21,   23
2421.000,  50, 251, 255, 251,   12,   27,   33,   -4
2422.000,   3, 208, 253, 253,   35,   10,    2,  -25
2423.000, 211, 164, 251, 254,   16,  -17,  -32,  -21
2424.000, 162, 118, 252, 254,  -24,  -26,  -26,    7
2425.000, 113,  74, 255, 252,  -34,   -6,   13,   26
2426.000,  64,  29, 252, 255,    0,   21,   36,   18
2427.000,  16, 240, 255, 255,   34,   25,   14,  -10
2428.000, 223, 196, 254, 249,   25,    3,  -27,  -27
2429.000, 174, 151, 254, 252,  -16,  -23,  -33,  -15
2430.000, 125, 106, 253, 255,  -37,  -24,    2,   14
2431.000,  76,  62, 252, 252,  -11,    2,   35,   28
2432.000,  28,  18, 254, 253,   28,   25,   23,   12
2433.000, 234, 229, 251, 253,   31,   22,  -19,  -17
2434.000, 186, 186, 252, 252,   -5,   -4,  -36,  -27
2435.000, 138, 142, 253, 253,  -36,  -26,   -9,   -9
2436.000,  89,  97, 254, 250,  -21,  -20,   30,   19
2437.000,  41,  52, 254, 252,   20,    8,   31,   27
2438.000, 248,   8, 249, 254,   36,   27,   -7,    6
2439.000, 200, 221, 253, 251,    7,   18,  -36,  -21
2440.000, 151, 176, 249, 251,  -31,  -10,  -20,  -26
2441.000, 102, 132, 254, 252,  -30,  -28,   22,   -3
2442.000,  52,  87, 253, 254,   10,  -15,   35,   24
2443.000,   6,  43, 251, 252,   37,   14,    5,   24
2444.000, 214, 254, 253, 253,   19,   28,  -31,   -1
2445.000, 163, 210, 252, 253,  -24,   12,  -28,  -25
2446.000, 115, 167, 250, 252,  -35,  -16,   11,  -22
2447.000,  67, 123, 253, 250,   -3,  -27,   36,    3
2448.000,  20,  79, 251, 253,   32,  -10,   17,   26
2449.000, 227,  36, 254, 252,   27,   18,  -23,   21
2450.000, 179, 247, 255, 251,  -11,   27,  -34,   -6
2451.000, 131, 204, 253, 254,  -36,    8,   -3,  -26
2452.000,  82, 158, 253, 249,  -15,  -20,   32,  -18
2453.000,  34, 115, 252, 254,   24,  -25,   26,    9
2454.000, 242,  71, 254, 252,   33,   -4,  -12,   27
2455.000, 194,  27, 251, 251,    1,   21,  -35,   16
2456.000, 146, 239, 255, 252,  -32,   24,  -15,  -11
2457.000,  96, 193, 254, 253,  -25,    1,   25,  -27
2458.000,  49, 150, 253, 254,   12,  -23,   32,  -14
2459.000,   3, 107, 254, 254,   34,  -23,    2,   13
2460.000, 210,  63, 255, 251,   15,    0,  -31,   27
2461.000, 163,  20, 254, 255,  -23,   23,  -26,   12
2462.000, 115, 232, 251, 253,  -32,   22,   11,  -15
2463.000,  66, 188, 251, 253,   -2,   -2,   34,  -26
2464.000,  19, 144, 252, 254,   30,  -24,   15,  -10
2465.000, 228, 101, 252, 253,   26,  -20,  -22,   16
2466.000, 180,  57, 253, 252,   -9,    4,  -32,   26
2467.000, 133,  14, 251, 253,  -33,   24,   -4,    8
2468.000,  86, 225, 252, 252,  -17,   19,   29,  -18
2469.000,  36, 180, 249, 253,   21,   -7,   26,  -25
2470.000, 244, 138, 254, 252,   32,  -25,   -9,   -6
2471.000, 199,  94, 253, 253,    5,  -17,  -33,   19
2472.000, 150,  51, 251, 251,  -28,    8,  -17,   25
2473.000, 103,   8, 254, 253,  -27,   25,   19,    5
2474.000,  56, 220, 251, 253,    7,   16,   32,  -20
2475.000,   8, 177, 253, 253,   32,   -9,    6,  -24
2476.000, 217, 134, 254, 253,   18,  -25,  -27,   -3
2477.000, 170,  90, 251, 251,  -17,  -15,  -27,   20
2478.000, 122,  46, 250, 254,  -32,   11,    5,   23
2479.000,  75,   3, 252, 254,   -9,   25,   31,    2

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 172, 195, 253, 251,   -7,    1,  -13,  -11
2401.000, 122, 150, 250, 251,  -15,  -10,    2,   -6
2402.000,  74, 105, 250, 252,   -4,  -10,   15,    7
2403.000,  25,  59, 251, 254,   13,    2,    9,   12
2404.000, 234,  15, 255, 252,   14,   12,   -8,    4
2405.000, 185, 226, 252, 251,   -3,   10,  -16,   -9
2406.000, 137, 182, 250, 252,  -16,   -3,   -4,  -13
2407.000,  90, 138, 252, 255,  -10,  -13,   14,   -3
2408.000,  43,  94, 252, 253,    9,   -9,   15,   10
2409.000, 252,  50, 254, 254,   18,    5,   -2,   13
2410.000, 204,   7, 254, 252,    5,   14,  -17,    2
2411.000, 157, 220, 255, 252,  -14,    9,  -12,  -11
2412.000, 109, 175, 250, 253,  -17,   -6,    8,  -14
2413.000,  61, 131, 252, 252,    1,  -15,   19,   -1
2414.000,  14,  87, 255, 254,   19,   -8,    6,   13
2415.000, 221,  44, 254, 252,   13,    8,  -15,   14
2416.000, 172, 255, 252, 253,  -10,   16,  -18,   -1
2417.000, 125, 212, 253, 253,  -21,    8,    2,  -14
2418.000,  76, 170, 252, 253,   -6,   -9,   20,  -14
2419.000,  28, 125, 254, 253,   17,  -17,   14,    1
2420.000, 236,  81, 253, 253,   19,   -7,  -10,   16
2421.000, 188,  36, 252, 253,   -2,   11,  -22,   13
2422.000, 141, 249, 253, 252,  -22,   17,   -7,   -3
2423.000,  92, 205, 253, 250,  -15,    6,   18,  -17
2424.000,  46, 162, 253, 253,   10,  -12,   21,  -14
2425.000, 253, 119, 254, 254,   24,  -18,   -2,    4
2426.000, 205,  75, 254, 253,    8,   -5,  -23,   18
2427.000, 158,  33, 252, 252,  -18,   13,  -16,   14
2428.000, 110, 244, 253, 254,  -22,   18,   11,   -6
2429.000,  61, 201, 252, 252,    2,    4,   25,  -19
2430.000,  13, 157, 253, 249,   24,  -15,    8,  -13
2431.000, 221, 113, 249, 255,   17,  -19,  -19,    7
2432.000, 173,  69, 253, 252,  -12,   -3,  -23,   20
2433.000, 124,  26, 255, 253,  -26,   17,    3,   12
2434.000,  77, 239, 253, 251,   -8,   19,   25,   -8
2435.000,  30, 198, 253, 254,   20,    3,   18,  -21
2436.000, 237, 153, 253, 252,   24,  -17,  -12,  -12
2437.000, 190, 110, 253, 252,   -2,  -19,  -27,    9
2438.000, 142,  68, 252, 253,  -26,   -2,   -9,   22
2439.000,  95,  25, 253, 254,  -19,   18,   20,   12
2440.000,  47, 237, 253, 252,   12,   20,   25,  -10
2441.000, 255, 194, 253, 255,   28,    1,   -1,  -22
2442.000, 207, 154, 253, 252,   10,  -18,  -26,  -13
2443.000, 160, 109, 255, 253,  -20,  -20,  -20,   10
2444.000, 112,  63, 252, 251,  -26,    0,   11,   23
2445.000,  63,  20, 253, 253,    1,   20,   29,   11
2446.000,  16, 235, 253, 252,   27,   20,   11,  -11
2447.000, 224, 193, 252, 251,   21,    0,  -21,  -23
2448.000, 176, 149, 252, 253,  -11,  -20,  -27,  -11
2449.000, 129, 106, 252, 253,  -29,  -20,   -1,   12
2450.000,  82,  63, 253, 252,  -13,    0,   27,   24
2451.000,  34,  21, 254, 253,   20,   21,   22,   12
2452.000, 242, 234, 252, 250,   28,   20,  -10,  -12
2453.000, 194, 191, 253, 253,    2,    0,  -30,  -24
2454.000, 146, 148, 254, 252,  -27,  -21,  -13,  -12
2455.000,  99, 106, 254, 254,  -23,  -21,   20,   12
2456.000,  51,  63, 253, 253,    9,    1,   29,   24
2457.000,   2,  19, 254, 253,   30,   22,    2,   11
2458.000, 212, 234, 252, 254,   14,   21,  -27,  -12
2459.000, 166, 192, 254, 252,  -18,    0,  -24,  -24
2460.000, 118, 149, 251, 252,  -29,  -21,    8,  -12
2461.000,  70, 106, 253, 253,   -5,  -21,   30,   12
2462.000,  24,  64, 253, 253,   26,    0,   17,   24
2463.000, 232,  22, 251, 249,   26,   21,  -17,   12
2464.000, 185, 234, 255, 255,   -5,   21,  -30,  -12
2465.000, 139, 192, 255, 250,  -30,    0,   -8,  -25
2466.000,  90, 150, 250, 253,  -18,  -21,   25,  -13
2467.000,  43, 107, 251, 253,   15,  -21,   27,   12
2468.000, 253,  66, 252, 255,   30,   -1,   -2,   25
2469.000, 202,  21, 254, 254,    8,   22,  -29,   12
2470.000, 156, 237, 253, 253,  -24,   22,  -19,  -11
2471.000, 111, 194, 253, 251,  -28,    1,   13,  -24
2472.000,  63, 151, 253, 252,    1,  -21,   30,  -13
2473.000,  15, 110, 251, 252,   28,  -22,   11,   11
2474.000, 224,  67, 252, 254,   21,   -2,  -21,   24
2475.000, 177,  25, 254, 251,  -11,   20,  -28,   14
2476.000, 130, 239, 250, 253,  -30,   22,   -1,  -10
2477.000,  83, 197, 251, 250,  -13,    3,   27,  -24
2478.000,  36, 154, 254, 254,   19,  -19,   22,  -14
2479.000, 245, 113, 254, 254,   28,  -22,   -7,    9

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
