Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2435.000, 224, 197, 251, 254,   12,    4,  -12,  -34
2436.000,  70,  47, 251, 252,   -2,   13,   17,   31
2437.000, 171, 154, 251, 253,   -8,  -27,  -15,  -20
2438.000,  17,   5, 254, 253,   16,   33,    7,    4
2439.000, 118, 110, 252, 252,  -16,  -30,    4,   14
2440.000, 219, 216, 250, 251,   11,   19,  -13,  -27
2441.000,  65,  67, 254, 252,    0,   -2,   17,   33
2442.000, 165, 173, 254, 253,  -10,  -15,  -13,  -30
2443.000,  12,  24, 253, 252,   16,   28,    5,   19
2444.000, 111, 127, 254, 254,  -15,  -33,    7,    1
2445.000, 214, 236, 253, 249,    9,   29,  -15,  -15
2446.000,  61,  89, 254, 251,    1,  -19,   17,   27
2447.000, 163, 195, 251, 252,  -11,    2,  -13,  -33
2448.000,   7,  45, 255, 251,   17,   15,    3,   30
2449.000, 108, 153, 254, 251,  -15,  -27,    8,  -19
2450.000, 210,   3, 252, 254,    7,   33,  -15,    3
2451.000,  55, 110, 251, 253,    4,  -30,   16,   14
2452.000, 158, 218, 251, 253,  -12,   19,  -11,  -26
2453.000,   5,  68, 252, 254,   16,   -3,    2,   32
2454.000, 106, 174, 252, 253,  -14,  -13,    9,  -28
2455.000, 207,  25, 253, 251,    6,   26,  -15,   18
2456.000,  53, 131, 252, 254,    5,  -31,   16,   -3
2457.000, 154, 237, 254, 252,  -13,   28,  -10,  -14
2458.000,   0,  89, 253, 255,   16,  -18,    0,   26
2459.000, 104, 197, 254, 254,  -14,    4,    9,  -31
2460.000, 205,  48, 253, 252,    5,   12,  -15,   29
2461.000,  51, 155, 254, 254,    5,  -25,   15,  -19
2462.000, 154,   6, 255, 252,  -13,   31,  -10,    5
2463.000, 255, 112, 255, 253,   16,  -28,    0,   11
2464.000, 101, 220, 249, 254,  -13,   19,   10,  -24
2465.000, 204,  71, 251, 252,    5,   -5,  -15,   30
2466.000,  50, 177, 252, 253,    5,  -11,   15,  -28
2467.000, 153,  28, 253, 251,  -13,   23,   -9,   19
2468.000, 253, 134, 250, 251,   16,  -30,   -1,   -4
2469.000,  98, 240, 253, 250,  -12,   28,   11,  -12
2470.000, 200,  93, 254, 253,    3,  -20,  -15,   22
2471.000,  49, 201, 253, 252,    6,    6,   15,  -29
2472.000, 151,  51, 255, 253,  -13,    9,   -8,   28
2473.000, 253, 159, 252, 252,   15,  -21,   -1,  -20
2474.000, 101,  10, 255, 253,  -12,   28,   10,    7
2475.000, 204, 116, 253, 254,    4,  -27,  -15,    8
2476.000,  49, 223, 252, 251,    6,   20,   15,  -21
2477.000, 151,  74, 252, 253,  -14,   -7,   -9,   28
2478.000, 254, 180, 252, 251,   16,   -8,   -1,  -28
2479.000, 100,  33, 254, 254,  -12,   20,   10,   21

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 106,  30, 252, 250,  -16,   16,   10,   15
2401.000, 207, 135, 253, 253,    6,  -22,  -17,   -4
2402.000,  51, 241, 252, 251,    6,   20,   17,   -8
2403.000, 154,  91, 251, 253,  -14,  -13,  -10,   17
2404.000, 255, 197, 251, 253,   18,    2,    0,  -20
2405.000, 102,  45, 252, 252,  -15,    9,   11,   18
2406.000, 205, 150, 253, 252,    6,  -17,  -17,  -11
2407.000,  51, 255, 253, 254,    6,   21,   17,    0
2408.000, 153, 107, 253, 252,  -15,  -18,  -11,   11
2409.000, 255, 214, 251, 254,   18,   11,    0,  -18
2410.000, 103,  65, 251, 253,  -15,   -1,   10,   21
2411.000, 207, 172, 253, 253,    6,  -10,  -17,  -18
2412.000,  53,  22, 252, 251,    5,   18,   18,   11
2413.000, 156, 129, 250, 251,  -14,  -21,  -12,    0
2414.000,   3, 235, 251, 254,   19,   18,    1,  -10
2415.000, 105,  84, 254, 250,  -16,  -10,   10,   19
2416.000, 207, 191, 252, 253,    7,    0,  -18,  -21
2417.000,  53,  41, 252, 252,    5,   12,   19,   18
2418.000, 156, 148, 252, 253,  -15,  -19,  -12,  -10
2419.000,   1, 253, 251, 253,   20,   22,    1,   -2
2420.000, 103, 104, 253, 253,  -16,  -19,   11,   13
2421.000, 205, 208, 252, 251,    6,    9,  -19,  -21
2422.000,  52,  60, 253, 252,    6,    2,   20,   23
2423.000, 155, 166, 250, 253,  -17,  -14,  -13,  -19
2424.000,   1,  17, 253, 253,   21,   21,    1,   10
2425.000, 103, 124, 252, 251,  -18,  -24,   12,    2
2426.000, 206, 231, 250, 251,    7,   20,  -21,  -14
2427.000,  51,  81, 253, 251,    7,  -10,   21,   23
2428.000, 153, 190, 254, 254,  -18,   -1,  -13,  -25
2429.000, 255,  40, 251, 253,   22,   14,   -1,   21
2430.000, 101, 147, 253, 252,  -18,  -23,   14,  -11
2431.000, 203, 254, 253, 253,    6,   25,  -22,   -1
2432.000,  49, 106, 254, 250,    8,  -22,   21,   13
2433.000, 150, 211, 253, 252,  -20,   12,  -12,  -23
2434.000, 254,  63, 252, 252,   23,    0,   -1,   26
2435.000, 100, 172, 254, 254,  -17,  -12,   14,  -23
2436.000, 202,  23, 253, 254,    5,   22,  -22,   14
2437.000,  49, 130, 253, 253,    8,  -26,   21,   -1
2438.000, 151, 238, 253, 252,  -19,   24,  -12,  -11
2439.000, 254,  89, 253, 253,   23,  -15,   -1,   21
2440.000, 101, 196, 253, 253,  -18,    2,   14,  -26
2441.000, 204,  47, 253, 250,    7,   10,  -22,   24
2442.000,  49, 153, 250, 251,    8,  -22,   22,  -15
2443.000, 152,   4, 255, 252,  -20,   26,  -13,    3
2444.000, 254, 110, 254, 252,   24,  -24,   -1,   12
2445.000,  99, 218, 254, 253,  -18,   16,   16,  -22
2446.000, 203,  71, 253, 254,    6,   -5,  -23,   27
2447.000,  50, 178, 253, 252,    8,   -9,   22,  -26
2448.000, 153,  30, 253, 252,  -20,   20,  -14,   19
2449.000, 255, 137, 252, 253,   24,  -26,    0,   -6
2450.000, 103, 243, 253, 252,  -20,   26,   14,   -8
2451.000, 205,  95, 254, 255,    8,  -19,  -24,   20
2452.000,  51, 202, 253, 253,    8,    7,   24,  -27
2453.000, 154,  53, 252, 253,  -21,    8,  -15,   28
2454.000,   0, 161, 251, 250,   26,  -20,    0,  -21
2455.000, 103,  13, 255, 253,  -21,   28,   15,    9
2456.000, 205, 120, 253, 253,    8,  -29,  -25,    5
2457.000,  51, 227, 254, 252,    8,   22,   26,  -19
2458.000, 154,  79, 255, 254,  -22,  -10,  -16,   28
2459.000, 255, 188, 251, 252,   27,   -3,    0,  -30
2460.000, 102,  40, 252, 250,  -22,   17,   16,   26
2461.000, 205, 149, 253, 253,    8,  -27,  -26,  -15
2462.000,  51,   0, 254, 253,    9,   31,   26,    0
2463.000, 154, 108, 253, 253,  -22,  -27,  -17,   14
2464.000,   0, 216, 254, 252,   28,   17,    0,  -26
2465.000, 102,  69, 253, 253,  -22,   -3,   16,   31
2466.000, 205, 177, 252, 254,    8,  -12,  -26,  -29
2467.000,  51,  29, 252, 253,    8,   24,   26,   21
2468.000, 153, 137, 255, 252,  -22,  -30,  -15,   -6
2469.000, 255, 244, 254, 253,   27,   29,   -1,   -9
2470.000, 104,  99, 254, 251,  -22,  -23,   15,   20
2471.000, 207, 207, 252, 255,    9,   10,  -25,  -28
2472.000,  54,  59, 254, 250,    7,    4,   25,   29
2473.000, 156, 166, 254, 252,  -20,  -17,  -16,  -24
2474.000,   3,  19, 251, 252,   26,   26,    2,   13
2475.000, 107, 127, 253, 253,  -22,  -29,   12,    1
2476.000, 211, 236, 252, 254,   11,   26,  -23,  -14
2477.000,  58,  88, 253, 253,    4,  -16,   25,   24
2478.000, 161, 195, 254, 254,  -18,    2,  -18,  -28
2479.000,   8,  47, 254, 252,   25,   12,    5,   26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 144, 173, 253, 251,  -32,  -12,  -13,  -24
2401.000, 244,  23, 252, 253,   33,   23,  -10,   14
2402.000,  90, 129, 252, 254,  -21,  -27,   28,   -1
2403.000, 192, 237, 253, 252,    0,   24,  -35,  -12
2404.000,  39,  89, 252, 253,   21,  -16,   29,   23
2405.000, 140, 195, 253, 252,  -34,    2,  -10,  -28
2406.000, 243,  47, 251, 254,   34,   12,  -11,   25
2407.000,  89, 154, 251, 252,  -21,  -22,   30,  -17
2408.000, 192,   6, 250, 253,    0,   28,  -36,    4
2409.000,  39, 114, 252, 253,   21,  -27,   30,    9
2410.000, 144, 222, 254, 252,  -34,   19,  -13,  -21
2411.000, 248,  75, 254, 253,   36,   -8,   -7,   27
2412.000,  94, 182, 254, 252,  -25,   -7,   28,  -28
2413.000, 197,  33, 252, 252,    5,   20,  -38,   21
2414.000,  44, 142, 254, 254,   18,  -28,   34,  -10
2415.000, 147, 250, 253, 252,  -35,   29,  -17,   -5
2416.000, 249,  99, 253, 252,   39,  -23,   -7,   20
2417.000,  96, 209, 254, 251,  -29,   12,   29,  -28
2418.000, 198,  62, 252, 253,    6,    2,  -41,   31
2419.000,  45, 168, 253, 253,   19,  -18,   37,  -26
2420.000, 147,  19, 253, 252,  -38,   28,  -19,   14
2421.000, 248, 126, 255, 254,   42,  -32,   -8,    2
2422.000,  96, 235, 255, 251,  -30,   28,   31,  -16
2423.000, 199,  87, 253, 252,    7,  -18,  -43,   27
2424.000,  44, 195, 251, 253,   20,    2,   39,  -33
2425.000, 148,  48, 253, 254,  -40,   13,  -21,   31
2426.000, 250, 156, 250, 252,   45,  -26,   -7,  -21
2427.000,  96,   8, 254, 253,  -32,   33,   32,    7
2428.000, 199, 117, 255, 252,    8,  -33,  -45,    9
2429.000,  45, 224, 251, 251,   21,   25,   42,  -24
2430.000, 149,  77, 251, 253,  -41,  -11,  -23,   33
2431.000, 251, 184, 252, 255,   47,   -7,   -6,  -34
2432.000,  97,  38, 255, 249,  -35,   22,   33,   28
2433.000, 198, 144, 252, 250,    7,  -33,  -48,  -14
2434.000,  45, 254, 252, 252,   22,   36,   43,   -2
2435.000, 149, 108, 253, 253,  -43,  -32,  -24,   17
2436.000, 250, 215, 254, 252,   48,   20,   -7,  -31
2437.000,  96,  68, 253, 254,  -35,   -3,   34,   36
2438.000, 200, 177, 253, 252,    9,  -13,  -48,  -34
2439.000,  45,  29, 253, 253,   22,   28,   44,   24
2440.000, 148, 138, 255, 254,  -43,  -35,  -23,   -9
2441.000, 250, 246, 251, 254,   48,   35,   -7,   -9
2442.000,  97, 101, 253, 254,  -35,  -29,   34,   23
2443.000, 199, 208, 252, 249,    8,   14,  -47,  -34
2444.000,  46,  58, 252, 253,   21,    5,   43,   36
2445.000, 147, 168, 250, 251,  -42,  -20,  -21,  -30
2446.000, 251,  22, 250, 253,   46,   31,   -6,   18
2447.000,  98, 130, 253, 253,  -34,  -35,   31,   -2
2448.000, 201, 240, 254, 251,   10,   32,  -44,  -13
2449.000,  48,  92, 254, 252,   17,  -22,   41,   26
2450.000, 152, 201, 252, 254,  -37,    8,  -24,  -33
2451.000, 255,  53, 254, 251,   44,    9,   -1,   32
2452.000, 102, 162, 253, 252,  -35,  -22,   27,  -25
2453.000, 205,  14, 253, 254,   13,   31,  -41,   11
2454.000,  52, 123, 254, 251,   13,  -33,   41,    4
2455.000, 154, 231, 253, 253,  -33,   27,  -25,  -19
2456.000,   2,  85, 251, 248,   41,  -15,    2,   28
2457.000, 104, 191, 253, 253,  -34,    0,   22,  -32
2458.000, 209,  46, 254, 252,   17,   13,  -36,   28
2459.000,  58, 156, 252, 252,    6,  -24,   39,  -19
2460.000, 162,   7, 255, 252,  -26,   30,  -29,    5
2461.000,  10, 115, 252, 250,   38,  -28,    9,    9
2462.000, 114, 223, 253, 253,  -36,   21,   13,  -21
2463.000, 218,  76, 252, 251,   23,   -8,  -32,   29
2464.000,  65, 184, 253, 254,   -1,   -6,   39,  -29
2465.000, 168,  37, 251, 253,  -21,   18,  -32,   24
2466.000,  17, 146, 253, 254,   35,  -27,   15,  -13
2467.000, 121, 254, 253, 250,  -38,   30,    7,   -1
2468.000, 225, 108, 250, 250,   28,  -26,  -26,   14
2469.000,  70, 214, 253, 255,   -6,   15,   38,  -25
2470.000, 176,  70, 252, 251,  -15,   -4,  -35,   29
2471.000,  23, 178, 254, 253,   32,  -10,   20,  -28
2472.000, 126,  31, 252, 252,  -38,   22,    2,   20
2473.000, 230, 140, 252, 252,   30,  -28,  -22,   -9
2474.000,  78, 249, 252, 254,  -12,   29,   35,   -5
2475.000, 182, 102, 253, 251,   -8,  -23,  -35,   17
2476.000,  30, 211, 253, 254,   27,   13,   24,  -26
2477.000, 134,  63, 254, 253,  -36,    0,   -5,   29
2478.000, 237, 172, 255, 252,   32,  -13,  -16,  -25
2479.000,  85,  26, 253, 252,  -17,   23,   31,   17

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 192, 238, 252, 252,    0,   19,  -18,   -9
2401.000,  38,  89, 252, 253,   11,  -12,   15,   17
2402.000, 141, 196, 251, 255,  -17,    2,   -6,  -21
2403.000, 244,  49, 253, 253,   18,    8,   -5,   20
2404.000,  92, 156, 252, 251,  -12,  -16,   15,  -13
2405.000, 194,   8, 253, 252,    1,   21,  -19,    4
2406.000,  40, 116, 253, 253,   11,  -21,   16,    6
2407.000, 143, 226, 253, 248,  -18,   17,   -7,  -15
2408.000, 247,  80, 253, 255,   19,   -9,   -5,   21
2409.000,  94, 189, 253, 252,  -13,   -2,   15,  -23
2410.000, 198,  42, 254, 253,    3,   12,  -19,   20
2411.000,  47, 153, 254, 253,    8,  -19,   18,  -13
2412.000, 150,   5, 252, 253,  -16,   22,  -10,    3
2413.000, 255, 114, 255, 253,   19,  -21,    0,    7
2414.000, 104, 222, 252, 250,  -15,   15,   10,  -16
2415.000, 208,  74, 252, 252,    7,   -5,  -17,   21
2416.000,  57, 183, 253, 253,    3,   -5,   19,  -21
2417.000, 161,  33, 254, 253,  -14,   15,  -14,   16
2418.000,  11, 139, 251, 252,   20,  -21,    5,   -6
2419.000, 112, 248, 254, 254,  -19,   22,    8,   -4
2420.000, 216, 101, 253, 251,   11,  -18,  -17,   14
2421.000,  62, 209, 254, 253,    1,    9,   21,  -21
2422.000, 167,  63, 252, 253,  -12,    1,  -18,   24
2423.000,  16, 171, 254, 252,   20,  -12,    8,  -21
2424.000, 121,  23, 254, 252,  -22,   21,    4,   13
2425.000, 223, 132, 253, 252,   16,  -25,  -17,   -2
2426.000,  71, 241, 254, 252,   -4,   24,   23,   -9
2427.000, 175,  94, 250, 250,  -10,  -18,  -22,   19
2428.000,  22, 204, 254, 254,   20,    7,   13,  -26
2429.000, 126,  57, 254, 253,  -24,    5,    1,   26
2430.000, 230, 166, 252, 253,   20,  -17,  -15,  -22
2431.000,  78,  18, 250, 254,   -8,   25,   24,   12
2432.000, 181, 127, 253, 255,   -7,  -28,  -25,    1
2433.000,  27, 235, 253, 255,   21,   25,   16,  -14
2434.000, 131,  90, 255, 251,  -26,  -17,   -2,   23
2435.000, 235, 199, 255, 254,   23,    5,  -13,  -29
2436.000,  83,  53, 251, 253,  -12,    8,   25,   29
2437.000, 186, 162, 253, 253,   -4,  -21,  -28,  -22
2438.000,  34,  16, 253, 251,   19,   29,   21,   12
2439.000, 137, 125, 250, 250,  -28,  -31,   -6,    2
2440.000, 241, 235, 254, 250,   27,   28,  -10,  -15
2441.000,  88,  89, 253, 252,  -16,  -18,   24,   26
2442.000, 191, 197, 253, 254,    0,    4,  -29,  -32
2443.000,  38,  52, 254, 252,   18,   10,   23,   31
2444.000, 140, 162, 254, 255,  -28,  -22,   -8,  -24
2445.000, 244,  16, 253, 253,   28,   31,   -8,   13
2446.000,  92, 127, 253, 253,  -18,  -33,   22,    1
2447.000, 197, 236, 250, 255,    3,   29,  -28,  -15
2448.000,  45,  90, 253, 252,   13,  -19,   25,   26
2449.000, 149, 200, 250, 252,  -25,    6,  -14,  -31
2450.000, 253,  53, 254, 253,   29,    8,   -2,   31
2451.000, 101, 162, 253, 253,  -22,  -21,   18,  -24
2452.000, 205,  16, 252, 250,    9,   30,  -27,   12
2453.000,  53, 126, 252, 253,    8,  -32,   27,    1
2454.000, 156, 236, 254, 254,  -22,   28,  -18,  -15
2455.000,   3,  90, 253, 252,   28,  -19,    2,   25
2456.000, 108, 200, 254, 252,  -24,    6,   13,  -31
2457.000, 212,  53, 251, 251,   13,    9,  -24,   30
2458.000,  60, 164, 253, 249,    3,  -20,   27,  -24
2459.000, 165,  19, 253, 252,  -17,   28,  -21,   14
2460.000,  13, 127, 253, 252,   25,  -31,    8,    1
2461.000, 117, 238, 254, 252,  -25,   27,    7,  -13
2462.000, 223,  91, 254, 252,   18,  -18,  -19,   23
2463.000,  71, 201, 255, 253,   -4,    6,   26,  -29
2464.000, 176,  54, 255, 253,  -10,    7,  -24,   28
2465.000,  24, 162, 254, 252,   21,  -19,   14,  -21
2466.000, 129,  17, 252, 255,  -26,   26,    0,   12
2467.000, 235, 126, 253, 253,   22,  -29,  -13,    1
2468.000,  82, 235, 253, 253,  -11,   25,   23,  -14
2469.000, 187,  88, 251, 252,   -3,  -16,  -25,   24
2470.000,  38, 196, 253, 254,   16,    3,   21,  -28
2471.000, 142,  52, 255, 251,  -25,    8,   -9,   27
2472.000, 246, 161, 254, 252,   26,  -20,   -6,  -21
2473.000,  94,  16, 253, 253,  -18,   27,   20,   11
2474.000, 199, 125, 253, 252,    4,  -29,  -26,    2
2475.000,  48, 236, 250, 254,   10,   26,   24,  -14
2476.000, 152,  90, 253, 253,  -22,  -17,  -15,   24
2477.000,   0, 201, 254, 252,   26,    6,    0,  -28
2478.000, 106,  55, 252, 251,  -22,    6,   14,   28
2479.000, 210, 164, 254, 254,   11,  -18,  -23,  -22

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
