Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2405.000,  81, 113, 248, 252,  -37,  -68,   81,   27
2406.000,  87, 139, 252, 250,  -47,  -75,   73,  -21
2407.000,  93, 166, 253, 250,  -57,  -44,   65,  -61
2408.000,  98, 190, 250, 252,  -66,   -3,   59,  -73
2409.000, 103, 215, 254, 248,  -73,   40,   53,  -61
2410.000, 106, 240, 254, 252,  -69,   69,   43,  -28
2411.000, 116,  11, 249, 252,  -72,   73,   22,   20
2412.000, 121,  38, 252, 251,  -67,   41,   12,   54
2413.000, 131,  58, 252, 254,  -62,    9,   -5,   62
2414.000, 143,  82, 251, 254,  -60,  -24,  -22,   52
2415.000, 154,  99, 253, 251,  -53,  -40,  -39,   34
2416.000, 162, 116, 249, 252,  -51,  -51,  -55,   15
2417.000, 167, 135, 250, 254,  -48,  -54,  -68,   -9
2418.000, 171, 151, 248, 253,  -44,  -54,  -79,  -34
2419.000, 172, 178, 246, 253,  -45,  -23,  -88,  -66
2420.000, 174, 203, 253, 254,  -40,   19,  -86,  -73
2421.000, 179, 231, 248, 251,  -28,   68,  -84,  -47
2422.000, 184,   4, 254, 252,  -15,   80,  -80,    8
2423.000, 193,  29, 249, 252,    3,   57,  -74,   49
2424.000, 203,  54, 254, 250,   18,   17,  -70,   67
2425.000, 212,  75, 254, 254,   36,  -16,  -67,   60
2426.000, 217,  95, 251, 253,   46,  -41,  -66,   45
2427.000, 222, 114, 251, 252,   57,  -60,  -64,   22
2428.000, 224, 138, 250, 253,   63,  -66,  -64,  -15
2429.000, 226, 161, 253, 249,   65,  -51,  -60,  -52
2430.000, 225, 185, 250, 252,   59,  -13,  -58,  -75
2431.000, 227, 213, 252, 253,   54,   37,  -47,  -64
2432.000, 235, 241, 252, 250,   52,   66,  -30,  -25
2433.000, 242,  14, 252, 254,   47,   57,  -16,   20
2434.000,   4,  37, 250, 255,   42,   31,    4,   40
2435.000,  15,  60, 250, 251,   42,    5,   16,   41
2436.000,  29,  71, 252, 254,   35,   -6,   31,   35
2437.000,  34,  88, 249, 255,   41,  -21,   44,   32
2438.000,  33, 102, 253, 249,   41,  -31,   43,   23
2439.000,  40, 126, 248, 254,   33,  -51,   49,    2
2440.000,  42, 154, 252, 253,   29,  -40,   50,  -30
2441.000,  51, 176, 253, 251,   17,  -19,   55,  -46
2442.000,  49, 202, 251, 252,   22,   11,   56,  -47
2443.000,  56, 221, 253, 254,   10,   31,   51,  -37
2444.000,  67, 247, 253, 252,   -3,   48,   51,  -11
2445.000,  74,  18, 252, 252,  -13,   39,   55,   19
2446.000,  80,  38, 247, 251,  -22,   26,   55,   34
2447.000,  81,  60, 252, 248,  -26,    5,   58,   47
2448.000,  81,  84, 250, 253,  -25,  -24,   57,   44
2449.000,  83, 112, 249, 253,  -27,  -49,   55,   21
2450.000,  82, 140, 253, 254,  -24,  -50,   51,  -15
2451.000,  85, 167, 249, 253,  -25,  -30,   44,  -42
2452.000,  88, 196, 251, 254,  -27,    5,   40,  -47
2453.000,  91, 222, 251, 255,  -29,   29,   38,  -32
2454.000,  88, 245, 253, 254,  -26,   39,   39,  -11
2455.000,  87,  15, 254, 250,  -23,   37,   38,   14
2456.000,  89,  45, 253, 252,  -24,   18,   35,   35
2457.000,  90,  76, 255, 252,  -24,  -10,   34,   35
2458.000,  87, 106, 252, 252,  -23,  -31,   36,   19
2459.000,  83, 137, 248, 250,  -20,  -34,   40,   -8
2460.000,  80, 166, 252, 251,  -17,  -22,   42,  -29
2461.000,  76, 199, 252, 252,  -14,    7,   48,  -36
2462.000,  69, 231, 250, 252,   -6,   31,   53,  -22
2463.000,  60,   8, 251, 251,    6,   41,   53,    8
2464.000,  54,  44, 254, 251,   12,   22,   48,   40
2465.000,  49,  80, 253, 254,   16,  -17,   43,   41
2466.000,  47, 112, 255, 251,   16,  -38,   36,   16
2467.000,  47, 145, 250, 251,   15,  -35,   33,  -15
2468.000,  49, 174, 247, 253,   11,  -14,   29,  -30
2469.000,  51, 204, 253, 250,    7,    9,   22,  -29
2470.000,  63, 237, 253, 252,    1,   23,   18,  -12
2471.000,  77,   6, 254, 253,   -5,   20,   16,    3
2472.000,  89,  24, 251, 251,   -8,   13,   12,    8
2473.000, 113,  38, 250, 253,  -12,    8,    5,   11
2474.000, 130,  56, 251, 247,  -19,    3,   -1,   12
2475.000, 135,  60, 251, 250,  -25,    1,   -4,   11
2476.000, 139,  71, 252, 254,  -26,   -3,   -7,   16
2477.000, 146,  95, 252, 253,  -29,  -15,  -13,   16
2478.000, 150, 118, 250, 251,  -30,  -22,  -17,    5
2479.000, 155, 139, 252, 253,  -31,  -26,  -24,   -7

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  33, 229, 251, 250,    8,    8,    9,   -6
2401.000,  44, 225, 253, 252,    8,    5,   15,   -5
2402.000,  48, 230, 253, 253,    8,    8,   20,   -6
2403.000,  55, 244, 251, 250,    6,   14,   25,   -4
2404.000,  59,  12, 253, 252,    4,   17,   30,    5
2405.000,  63,  32, 255, 253,    1,   15,   35,   15
2406.000,  67,  57, 252, 252,   -3,    4,   40,   26
2407.000,  70,  81, 253, 253,   -6,  -12,   43,   27
2408.000,  72, 108, 251, 254,  -10,  -29,   47,   16
2409.000,  76, 134, 252, 254,  -14,  -36,   47,   -5
2410.000,  79, 160, 253, 253,  -18,  -28,   47,  -28
2411.000,  84, 189, 252, 255,  -24,   -3,   47,  -41
2412.000,  85, 213, 254, 254,  -26,   21,   46,  -37
2413.000,  87, 239, 254, 253,  -28,   40,   45,  -18
2414.000,  86,  10, 251, 253,  -25,   42,   43,   11
2415.000,  88,  35, 253, 252,  -23,   28,   35,   33
2416.000,  95,  65, 250, 253,  -26,   -1,   27,   42
2417.000,  99,  90, 254, 248,  -23,  -21,   19,   28
2418.000, 113, 111, 252, 251,  -24,  -28,    9,   13
2419.000, 127, 134, 255, 250,  -24,  -24,    0,   -3
2420.000, 146, 148, 252, 253,  -26,  -19,  -12,  -10
2421.000, 153, 163, 252, 252,  -30,  -13,  -21,  -15
2422.000, 157, 174, 251, 252,  -33,  -10,  -29,  -21
2423.000, 158, 196, 248, 253,  -35,    3,  -31,  -29
2424.000, 158, 222, 249, 253,  -36,   24,  -32,  -27
2425.000, 162, 248, 253, 254,  -30,   38,  -33,   -8
2426.000, 163,  20, 252, 252,  -28,   34,  -33,   19
2427.000, 171,  46, 252, 252,  -18,   16,  -30,   33
2428.000, 180,  72, 252, 254,  -11,   -7,  -35,   34
2429.000, 185,  94, 254, 252,   -7,  -20,  -35,   22
2430.000, 190, 110, 250, 252,   -2,  -27,  -36,   13
2431.000, 194, 133, 251, 252,    2,  -29,  -36,   -4
2432.000, 202, 155, 254, 253,    8,  -23,  -33,  -18
2433.000, 209, 181, 248, 253,   14,   -8,  -32,  -28
2434.000, 215, 203, 253, 252,   18,    7,  -28,  -27
2435.000, 222, 224, 254, 251,   23,   20,  -25,  -20
2436.000, 227, 248, 249, 251,   27,   27,  -24,   -5
2437.000, 227,  13, 251, 251,   27,   26,  -23,    9
2438.000, 227,  37, 252, 253,   25,   18,  -21,   23
2439.000, 227,  65, 253, 252,   21,   -1,  -18,   29
2440.000, 228,  92, 253, 252,   17,  -17,  -14,   20
2441.000, 224, 121, 252, 254,   10,  -22,  -10,    4
2442.000, 226, 145, 245, 251,    4,  -16,   -4,   -7
2443.000,  75, 177, 243, 252,   -1,   -4,    4,  -10
2444.000,  75, 205, 250, 245,   -3,    1,   12,   -4
2445.000,  73, 124, 251, 245,   -3,   -4,   15,    0
2446.000,  82, 158, 253, 247,   -6,   -7,   13,   -6
2447.000,  95, 189, 249, 251,  -12,   -1,   12,  -12
2448.000, 107, 207, 251, 249,  -17,    4,   10,  -11
2449.000, 117, 223, 253, 249,  -24,    9,    7,  -10
2450.000, 124, 239, 253, 253,  -31,   14,    3,   -6
2451.000, 126,   2, 252, 252,  -42,   20,    2,    1
2452.000, 124,  23, 252, 252,  -45,   22,    5,   14
2453.000, 125,  50, 252, 252,  -48,   11,    3,   32
2454.000, 126,  77, 255, 253,  -48,  -12,    3,   35
2455.000, 130, 103, 252, 253,  -50,  -32,   -3,   22
2456.000, 133, 130, 250, 253,  -52,  -39,   -6,   -2
2457.000, 135, 155, 249, 251,  -51,  -32,   -9,  -25
2458.000, 141, 183, 252, 251,  -47,  -10,  -16,  -41
2459.000, 146, 208, 252, 252,  -44,   16,  -21,  -39
2460.000, 152, 233, 254, 253,  -42,   34,  -28,  -22
2461.000, 154, 255, 251, 254,  -43,   40,  -32,   -1
2462.000, 155,  22, 248, 251,  -41,   35,  -32,   21
2463.000, 156,  47, 254, 253,  -38,   18,  -31,   40
2464.000, 157,  74, 252, 251,  -32,  -11,  -27,   41
2465.000, 160, 101, 254, 253,  -24,  -31,  -24,   25
2466.000, 170, 125, 251, 252,  -14,  -34,  -23,    2
2467.000, 186, 150, 250, 253,   -4,  -24,  -24,  -14
2468.000, 200, 167, 251, 253,    5,  -13,  -26,  -18
2469.000, 210, 180, 250, 252,   13,   -6,  -27,  -19
2470.000, 215, 194, 251, 251,   17,    1,  -26,  -21
2471.000, 226, 216, 253, 253,   24,   14,  -22,  -21
2472.000, 232, 237, 252, 254,   29,   23,  -19,  -11
2473.000, 238,   1, 254, 251,   35,   27,  -16,    1
2474.000, 239,  23, 253, 251,   40,   24,  -17,   16
2475.000, 239,  45, 254, 252,   39,   15,  -18,   29
2476.000, 240,  71, 252, 251,   34,   -6,  -15,   35
2477.000, 246, 100, 248, 254,   32,  -28,   -8,   22
2478.000, 252, 126, 252, 248,   30,  -31,   -3,    2
2479.000,   6, 146, 255, 253,   29,  -25,    4,  -12

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  58, 170, 250, 245,    2,   -2,   12,   -3
2401.000,  54, 202, 253, 250,    4,    2,   17,   -7
2402.000,  55, 220, 252, 254,    5,    6,   21,   -8
2403.000,  57, 247, 252, 255,    4,   15,   26,   -3
2404.000,  58,  17, 254, 252,    5,   17,   30,    8
2405.000,  59,  43, 253, 252,    5,   11,   36,   19
2406.000,  58,  70, 253, 254,    7,   -4,   42,   26
2407.000,  55,  96, 254, 253,   10,  -22,   46,   22
2408.000,  51, 126, 251, 253,   15,  -35,   47,    2
2409.000,  47, 158, 254, 252,   19,  -30,   44,  -26
2410.000,  41, 191, 252, 252,   23,   -1,   35,  -42
2411.000,  37, 226, 251, 252,   19,   30,   24,  -28
2412.000,  33,   5, 254, 253,   14,   35,   14,    4
2413.000,  35,  38, 248, 254,    5,   16,    6,   21
2414.000, 117,  69, 247, 253,   -5,   -2,    2,   16
2415.000, 129,  94, 254, 249,  -12,   -4,    0,    4
2416.000, 127,  40, 250, 243,  -19,    2,    1,    4
2417.000, 125,  55, 255, 247,  -20,    2,    2,   10
2418.000, 132,  77, 254, 254,  -18,   -5,   -2,   16
2419.000, 140, 112, 253, 253,  -19,  -16,   -6,    7
2420.000, 145, 132, 252, 252,  -19,  -15,   -9,   -1
2421.000, 154, 152, 253, 248,  -16,  -14,  -12,   -9
2422.000, 170, 175, 253, 252,  -10,   -7,  -17,  -16
2423.000, 185, 195, 252, 253,   -5,    1,  -25,  -17
2424.000, 188, 210, 254, 254,   -3,    7,  -35,  -15
2425.000, 186, 223, 252, 253,   -6,   15,  -42,  -16
2426.000, 184, 245, 253, 253,   -9,   28,  -42,   -8
2427.000, 188,  19, 254, 252,   -4,   31,  -42,   15
2428.000, 195,  47, 253, 251,    3,   14,  -44,   33
2429.000, 198,  70, 251, 253,    7,   -5,  -50,   34
2430.000, 197,  90, 254, 255,    7,  -22,  -56,   29
2431.000, 197, 114, 254, 254,    7,  -40,  -58,   14
2432.000, 198, 142, 253, 250,    9,  -43,  -59,  -15
2433.000, 199, 170, 252, 254,   10,  -25,  -59,  -42
2434.000, 201, 200, 252, 252,   12,   10,  -58,  -49
2435.000, 201, 227, 251, 254,   13,   38,  -57,  -33
2436.000, 200, 254, 247, 252,   12,   49,  -57,   -2
2437.000, 199,  26, 252, 252,   10,   39,  -56,   29
2438.000, 193,  53, 254, 249,    2,   13,  -53,   46
2439.000, 190,  82, 254, 252,   -2,  -21,  -43,   43
2440.000, 191, 115, 254, 251,   -1,  -42,  -34,   14
2441.000, 196, 146, 253, 250,    3,  -32,  -28,  -15
2442.000, 194, 169, 253, 251,    1,  -15,  -29,  -23
2443.000, 190, 194, 251, 251,   -2,    1,  -30,  -24
2444.000, 177, 220, 253, 254,   -9,   15,  -24,  -18
2445.000, 172, 255, 252, 253,  -10,   24,  -18,    0
2446.000, 162,  41, 252, 252,  -15,   11,  -17,   18
2447.000, 145,  75, 252, 253,  -21,   -4,   -9,   17
2448.000, 132, 113, 253, 252,  -24,  -18,   -2,    7
2449.000, 115, 158, 250, 252,  -25,  -14,    8,  -13
2450.000, 104, 199, 254, 251,  -18,    3,   12,  -20
2451.000, 103, 242, 254, 252,  -16,   20,   12,   -7
2452.000,  96,  26, 254, 254,  -14,   14,   14,   10
2453.000,  92,  54, 252, 251,  -10,    4,   12,   16
2454.000,  92,  86, 252, 251,   -6,   -8,    8,   13
2455.000, 114, 118, 246, 253,   -9,  -13,    3,    3
2456.000, 117, 145, 249, 247,  -11,   -8,    3,   -3
2457.000, 112, 149, 248, 246,  -12,   -7,    5,   -4
2458.000, 103, 177, 251, 253,  -10,   -3,    7,   -9
2459.000,  85, 210, 249, 252,   -7,    5,   12,  -10
2460.000,  57, 249, 252, 250,    3,   10,   17,   -2
2461.000,  29,  39, 251, 249,   19,    6,   16,    9
2462.000,  12,  93, 253, 251,   30,   -9,    8,   11
2463.000, 253, 148, 249, 253,   37,  -18,   -2,  -10
2464.000, 244, 195, 251, 252,   38,    2,  -11,  -26
2465.000, 240, 234, 249, 254,   35,   26,  -14,  -15
2466.000, 240,  13, 253, 249,   36,   31,  -15,   10
2467.000, 242,  44, 254, 253,   40,   15,  -14,   28
2468.000, 242,  69, 251, 248,   43,   -4,  -16,   32
2469.000, 241,  98, 253, 252,   43,  -26,  -16,   24
2470.000, 245, 127, 254, 253,   42,  -38,  -12,    0
2471.000, 250, 157, 250, 253,   44,  -28,   -7,  -25
2472.000, 250, 180, 253, 251,   43,  -10,   -6,  -34
2473.000, 254, 205, 252, 251,   40,   12,   -2,  -35
2474.000,   8, 231, 253, 251,   35,   29,    6,  -20
2475.000,  16, 255, 253, 255,   39,   33,   16,    0
2476.000,  15,  18, 254, 251,   40,   26,   16,   12
2477.000,  21,  36, 253, 253,   37,   22,   21,   27
2478.000,  23,  63, 254, 253,   36,    1,   24,   35
2479.000,  28,  83, 254, 252,   35,  -16,   28,   32

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
