Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2446.000,  38, 107, 252, 252,   11,  -27,   15,   15
2447.000, 142, 221, 254, 254,  -20,   21,   -7,  -24
2448.000, 244,  80, 252, 253,   21,  -13,   -7,   32
2449.000,  90, 198, 255, 254,  -13,    5,   18,  -38
2450.000, 191,  62, 255, 255,    0,    3,  -23,   40
2451.000,  37, 181, 253, 251,   14,  -10,   18,  -39
2452.000, 140,  44, 252, 255,  -21,   20,   -6,   37
2453.000, 241, 163, 254, 254,   20,  -27,   -7,  -30
2454.000,  88,  24, 253, 255,  -11,   33,   16,   22
2455.000, 193, 144, 253, 254,    0,  -35,  -19,  -14
2456.000,  41,   5, 254, 251,   10,   35,   16,    4
2457.000, 146, 122, 253, 252,  -17,  -34,   -8,    5
2458.000, 252, 240, 254, 250,   18,   31,   -2,  -13
2459.000,  99, 103, 252, 251,  -13,  -27,   11,   19
2460.000, 202, 220, 255, 251,    4,   21,  -17,  -25
2461.000,  49,  81, 252, 253,    6,  -13,   15,   29
2462.000, 154, 200, 252, 252,  -12,    6,   -9,  -30
2463.000,   1,  62, 252, 253,   14,    1,    0,   29
2464.000, 107, 179, 253, 254,  -11,   -8,    6,  -25
2465.000, 211,  40, 247, 251,    5,   14,  -11,   20
2466.000,  58, 152, 255, 253,    2,  -19,   12,  -13
2467.000, 165,  14, 252, 254,   -7,   21,   -8,    7
2468.000,  15, 127, 246, 253,   10,  -20,    4,    0
2469.000, 121, 246, 243, 253,   -9,   19,    2,   -5
2470.000, 228, 108, 244, 253,    7,  -16,   -5,    9
2471.000,  80, 223, 255, 253,   -3,   11,    7,  -12
2472.000, 189,  82, 250, 250,   -1,   -6,   -7,   14
2473.000,  47, 196, 246, 252,    3,    1,    6,  -13
2474.000, 161,  50, 248, 252,   -5,    4,   -5,   11
2475.000,  16, 159, 246, 250,    7,   -8,    3,   -7
2476.000, 119,   9, 253, 251,   -9,   11,    2,    2
2477.000, 223, 121, 248, 252,    7,  -14,   -7,    3
2478.000,  72, 238, 248, 252,   -2,   15,   10,   -7
2479.000, 178,  98, 248, 252,   -4,  -12,   -9,   11

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 120, 223, 253, 255,  -34,   29,    7,  -30
2401.000, 223,  81, 250, 254,   25,  -16,  -27,   37
2402.000,  69, 193, 253, 253,   -4,    1,   38,  -41
2403.000, 171,  53, 253, 252,  -18,   12,  -33,   43
2404.000,  19, 171, 254, 251,   34,  -22,   17,  -41
2405.000, 122,  34, 255, 251,  -37,   30,    5,   34
2406.000, 228, 151, 253, 252,   28,  -38,  -23,  -25
2407.000,  77,  14, 254, 252,  -11,   43,   34,   15
2408.000, 183, 131, 250, 251,   -8,  -44,  -34,   -3
2409.000,  35, 248, 254, 252,   23,   42,   27,   -9
2410.000, 142, 108, 253, 253,  -36,  -37,  -12,   20
2411.000, 246, 224, 253, 250,   39,   30,   -9,  -31
2412.000,  92,  83, 254, 250,  -27,  -21,   32,   41
2413.000, 193, 199, 251, 252,    1,    8,  -42,  -47
2414.000,  39,  62, 251, 253,   22,    2,   32,   51
2415.000, 144, 182, 253, 252,  -33,  -12,  -13,  -49
2416.000, 250,  47, 252, 251,   33,   19,   -5,   43
2417.000, 101, 161, 254, 252,  -26,  -30,   20,  -31
2418.000, 210,  16, 254, 250,   14,   37,  -31,   16
2419.000,  57, 131, 254, 252,    6,  -39,   36,   -3
2420.000, 163, 244, 253, 254,  -26,   39,  -29,  -12
2421.000,  10, 105, 250, 254,   40,  -37,   10,   24
2422.000, 114, 222, 253, 252,  -39,   32,   14,  -35
2423.000, 216,  85, 251, 254,   23,  -24,  -35,   43
2424.000,  63, 204, 254, 252,    1,   14,   40,  -48
2425.000, 168,  67, 252, 248,  -22,   -3,  -32,   51
2426.000,  16, 185, 251, 252,   35,   -8,   15,  -47
2427.000, 121,  44, 252, 253,  -37,   21,    6,   41
2428.000, 225, 160, 254, 250,   28,  -32,  -26,  -32
2429.000,  74,  20, 252, 252,   -9,   40,   37,   22
2430.000, 175, 135, 254, 252,  -16,  -45,  -36,   -7
2431.000,  22, 251, 252, 254,   34,   46,   20,   -6
2432.000, 125, 114, 249, 251,  -40,  -45,    3,   17
2433.000, 228, 233, 253, 253,   29,   41,  -24,  -25
2434.000,  77,  97, 253, 250,  -10,  -35,   33,   33
2435.000, 179, 217, 250, 251,   -9,   26,  -29,  -37
2436.000,  32,  79, 254, 251,   20,  -15,   20,   39
2437.000, 140, 197, 253, 253,  -25,    4,   -7,  -37
2438.000, 250,  53, 253, 251,   26,    9,   -4,   32
2439.000, 101, 166, 251, 253,  -24,  -18,   19,  -25
2440.000, 205,  20, 252, 253,   10,   28,  -31,   15
2441.000,  49, 135, 253, 253,   13,  -36,   34,   -6
2442.000, 147, 248, 252, 252,  -31,   39,  -16,   -8
2443.000, 249, 115, 251, 251,   34,  -42,   -6,   13
2444.000,  93, 238, 252, 252,  -21,   38,   24,  -19
2445.000, 198, 102, 253, 254,    4,  -33,  -29,   25
2446.000,  44, 224, 252, 252,   12,   27,   22,  -27
2447.000, 148,  86, 255, 253,  -17,  -18,   -9,   30
2448.000,   3, 207, 254, 253,   17,   11,    1,  -29
2449.000, 115,  67, 253, 251,  -15,   -2,    5,   24
2450.000, 224, 176, 252, 253,   12,   -8,  -12,  -19
2451.000,  75,  31, 250, 250,   -4,   14,   17,   13
2452.000, 179, 141, 254, 252,   -6,  -19,  -16,   -6
2453.000,  28,   1, 252, 250,   13,   21,   11,    0
2454.000, 131, 114, 253, 252,  -16,  -19,   -1,    7
2455.000, 237, 231, 250, 250,   14,   16,   -7,  -12
2456.000,  88,  91, 250, 254,   -8,  -12,   12,   15
2457.000, 198, 209, 251, 253,    2,    7,  -13,  -17
2458.000,  48,  69, 254, 250,    5,   -2,   11,   17
2459.000, 160, 182, 255, 248,   -8,   -4,   -8,  -15
2460.000,  16,  42, 253, 250,   11,    8,    4,   13
2461.000, 126, 151, 254, 252,  -12,  -11,    1,   -7
2462.000, 232,   3, 250, 250,   11,   14,   -8,    1
2463.000,  81, 115, 253, 249,   -5,  -14,   12,    5
2464.000, 191, 230, 254, 255,    0,   13,  -13,  -10
2465.000,  42,  90, 253, 250,    7,   -9,   11,   12
2466.000, 149, 198, 252, 254,  -12,    2,   -7,  -15
2467.000,   4,  56, 251, 251,   15,    3,    1,   16
2468.000, 109, 168, 250, 252,  -16,   -9,    8,  -13
2469.000, 214,  24, 252, 254,   11,   15,  -18,   10
2470.000,  57, 141, 254, 252,    4,  -20,   21,   -7
2471.000, 164,   4, 254, 252,  -13,   25,  -15,    3
2472.000,  13, 127, 253, 253,   18,  -25,    6,    1
2473.000, 122, 243, 252, 255,  -18,   22,    3,   -7
2474.000, 232, 102, 253, 254,   18,  -18,  -12,   14
2475.000,  80, 214, 252, 253,   -9,   11,   22,  -19
2476.000, 184,  69, 253, 250,   -5,   -3,  -26,   25
2477.000,  30, 186, 252, 254,   21,   -4,   19,  -28
2478.000, 133,  47, 252, 255,  -29,   13,   -3,   29
2479.000, 235, 165, 253, 253,   25,  -20,  -14,  -26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 131, 189, 249, 253,  -41,   -2,   -3,  -21
2401.000, 229,  51, 254, 254,   33,    9,  -26,   27
2402.000,  77, 172, 249, 255,  -13,  -16,   40,  -30
2403.000, 183,  37, 252, 252,   -9,   21,  -40,   27
2404.000,  35, 154, 249, 253,   29,  -28,   33,  -20
2405.000, 140,  13, 250, 253,  -50,   32,  -14,   11
2406.000, 242, 126, 252, 255,   54,  -36,  -19,    2
2407.000,  87, 242, 253, 252,  -34,   40,   54,  -14
2408.000, 187, 106, 254, 252,   -7,  -40,  -64,   25
2409.000,  33, 227, 255, 253,   44,   39,   45,  -34
2410.000, 136,  93, 250, 254,  -58,  -34,  -11,   40
2411.000, 241, 215, 253, 252,   50,   27,  -20,  -43
2412.000,  88,  78, 252, 252,  -28,  -16,   42,   45
2413.000, 196, 195, 255, 252,    5,    3,  -46,  -44
2414.000,  49,  56, 254, 253,   17,    8,   44,   40
2415.000, 155, 169, 254, 252,  -39,  -20,  -31,  -31
2416.000,   5,  26, 254, 251,   53,   30,    7,   23
2417.000, 106, 139, 255, 253,  -45,  -38,   27,  -10
2418.000, 208, 255, 253, 252,   19,   43,  -49,   -2
2419.000,  59, 116, 254, 253,    7,  -40,   51,   12
2420.000, 166, 232, 254, 254,  -30,   35,  -40,  -23
2421.000,  19,  94, 251, 253,   47,  -28,   23,   31
2422.000, 127, 209, 255, 253,  -57,   16,    1,  -37
2423.000, 232,  66, 254, 253,   55,   -2,  -36,   41
2424.000,  77, 180, 254, 252,  -23,  -13,   68,  -43
2425.000, 179,  41, 252, 253,  -24,   28,  -70,   44
2426.000,  23, 161, 252, 251,   64,  -40,   41,  -40
2427.000, 125,  24, 250, 251,  -72,   50,    5,   33
2428.000, 228, 144, 253, 251,   53,  -55,  -45,  -23
2429.000,  79,   8, 255, 251,  -24,   56,   63,   10
2430.000, 181, 122, 254, 252,  -20,  -54,  -70,    7
2431.000,  27, 237, 252, 253,   61,   48,   48,  -24
2432.000, 129,  98, 249, 252,  -82,  -43,   -1,   39
2433.000, 229, 218, 254, 254,   64,   37,  -50,  -49
2434.000,  74,  84, 253, 253,  -19,  -31,   75,   57
2435.000, 174, 206, 251, 254,  -30,   21,  -64,  -61
2436.000,  21,  71, 251, 254,   56,  -10,   31,   60
2437.000, 124, 191, 254, 252,  -56,   -1,    6,  -56
2438.000, 230,  54, 254, 253,   43,   12,  -31,   49
2439.000,  77, 171, 253, 255,  -16,  -22,   48,  -38
2440.000, 181,  30, 255, 254,  -12,   31,  -44,   28
2441.000,  29, 148, 251, 248,   32,  -35,   29,  -19
2442.000, 135,   6, 253, 250,  -39,   36,   -7,    5
2443.000, 240, 124, 251, 250,   36,  -34,  -15,    3
2444.000,  92, 241, 255, 252,  -24,   29,   29,  -11
2445.000, 194, 100, 252, 251,    2,  -23,  -39,   19
2446.000,  40, 218, 248, 253,   22,   18,   32,  -24
2447.000, 138,  79, 254, 252,  -35,  -11,   -8,   29
2448.000, 235, 200, 253, 253,   27,    6,  -15,  -30
2449.000,  77,  66, 254, 252,   -7,   -1,   22,   28
2450.000, 179, 189, 253, 253,   -5,   -2,  -15,  -24
2451.000,  28,  57, 252, 253,    6,    3,    5,   18
2452.000, 146, 176, 233, 253,   -2,   -5,   -1,  -11
2453.000,  75,  36, 237, 249,   -2,    4,    6,    5
2454.000, 174, 138, 251, 219,   -6,   -2,  -11,    0
2455.000,  17, 173, 251, 251,   17,   -2,    8,   -4
2456.000, 111,  38, 253, 245,  -20,    6,    9,    8
2457.000, 213, 162, 253, 249,   10,  -10,  -18,  -11
2458.000,  58,  34, 254, 252,    3,   11,   21,   12
2459.000, 156, 154, 251, 252,  -15,  -13,  -12,   -9
2460.000, 255,  22, 250, 246,   18,   14,    0,    8
2461.000,  93, 145, 251, 253,   -8,  -15,    9,   -6
2462.000, 211,   8, 246, 254,    3,   14,   -5,    3
2463.000,  89, 135, 246, 247,   -3,  -10,    5,   -2
2464.000, 203, 232, 250, 249,    2,    4,   -7,   -3
2465.000,  67,  71, 251, 251,    0,   -1,    7,    5
2466.000, 191, 173, 251, 235,    0,   -2,   -9,   -5
2467.000,  44,  19, 253, 242,    8,    5,   15,    2
2468.000, 140, 116, 254, 250,  -22,   -7,   -7,    2
2469.000, 240, 228, 254, 252,   26,   10,  -11,   -9
2470.000,  85,  97, 252, 251,  -15,  -14,   26,   13
2471.000, 184, 223, 252, 250,   -6,   15,  -30,  -16
2472.000,  28,  89, 254, 252,   23,  -14,   19,   20
2473.000, 133, 212, 255, 250,  -27,   12,   -3,  -21
2474.000, 240,  74, 251, 254,   24,   -6,  -10,   23
2475.000,  94, 193, 253, 252,  -19,    0,   21,  -22
2476.000, 195,  50, 252, 254,    3,    7,  -32,   20
2477.000,  42, 162, 254, 252,   17,  -15,   29,  -17
2478.000, 144,  25, 254, 251,  -32,   21,  -13,   15
2479.000, 245, 143, 253, 252,   33,  -25,   -9,   -9

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  49, 117, 254, 253,    6,  -12,   15,    3
2401.000, 157, 229, 253, 248,  -13,    8,  -11,   -6
2402.000,   8,  82, 253, 248,   17,   -4,    3,    9
2403.000, 116, 193, 253, 253,  -18,    0,    5,  -10
2404.000, 221,  50, 254, 253,   13,    4,  -15,   10
2405.000,  71, 163, 253, 253,   -3,   -7,   20,   -9
2406.000, 177,  24, 253, 247,   -7,   10,  -20,    6
2407.000,  28, 137, 251, 250,   17,  -12,   14,   -3
2408.000, 135, 254, 252, 254,  -23,   13,   -4,   -1
2409.000, 243, 114, 254, 249,   23,  -12,   -7,    4
2410.000,  95, 229, 254, 252,  -17,   11,   19,   -8
2411.000, 202,  89, 253, 251,    7,   -8,  -28,   12
2412.000,  49, 203, 249, 251,   11,    4,   29,  -15
2413.000, 153,  62, 252, 250,  -27,    1,  -19,   17
2414.000,   0, 180, 252, 253,   34,   -6,    0,  -18
2415.000, 104,  41, 254, 254,  -31,   11,   20,   17
2416.000, 210, 157, 254, 251,   17,  -16,  -35,  -13
2417.000,  55,  18, 251, 253,    9,   20,   40,    9
2418.000, 156, 134, 254, 252,  -34,  -23,  -28,   -3
2419.000,   1, 252, 252, 251,   44,   24,    1,   -2
2420.000, 105, 116, 253, 251,  -37,  -25,   24,    7
2421.000, 208, 236, 253, 255,   17,   23,  -40,  -12
2422.000,  57, 100, 255, 254,    7,  -20,   40,   17
2423.000, 164, 219, 252, 254,  -25,   16,  -30,  -20
2424.000,  16,  81, 253, 254,   36,  -10,   15,   22
2425.000, 122, 196, 253, 253,  -42,    2,    6,  -23
2426.000, 226,  54, 250, 253,   34,    6,  -31,   22
2427.000,  74, 167, 251, 253,  -12,  -14,   48,  -20
2428.000, 175,  29, 254, 250,  -21,   20,  -48,   18
2429.000,  21, 147, 252, 251,   47,  -26,   27,  -13
2430.000, 119,   8, 253, 252,  -54,   30,   12,    6
2431.000, 221, 129, 253, 253,   34,  -32,  -40,    0
2432.000,  67, 249, 249, 251,   -4,   32,   49,   -5
2433.000, 171, 115, 253, 252,  -22,  -30,  -40,   10
2434.000,  22, 236, 253, 251,   37,   26,   22,  -14
2435.000, 127,  96, 254, 250,  -41,  -19,    2,   19
2436.000, 232, 213, 252, 253,   34,   12,  -22,  -22
2437.000,  81,  73, 255, 251,  -16,   -5,   37,   24
2438.000, 185, 189, 253, 252,   -6,   -2,  -40,  -24
2439.000,  33,  49, 250, 251,   28,    9,   29,   22
2440.000, 137, 166, 252, 252,  -38,  -14,   -9,  -19
2441.000, 240,  27, 254, 254,   35,   19,  -14,   15
2442.000,  89, 144, 254, 253,  -21,  -21,   30,   -9
2443.000, 193,   5, 254, 253,    1,   22,  -35,    3
2444.000,  41, 124, 251, 254,   19,  -21,   30,    2
2445.000, 146, 240, 253, 250,  -30,   19,  -14,   -8
2446.000, 250, 102, 252, 251,   29,  -17,   -4,   12
2447.000, 101, 220, 252, 255,  -21,   12,   16,  -15
2448.000, 211,  82, 250, 250,   11,   -8,  -22,   16
2449.000,  64, 197, 253, 254,    0,    2,   23,  -15
2450.000, 175,  53, 253, 251,  -10,    4,  -22,   14
2451.000,  26, 164, 253, 251,   21,   -9,   15,  -10
2452.000, 130,  19, 253, 251,  -28,   13,   -2,    6
2453.000, 234, 134, 254, 251,   25,  -15,  -15,   -2
2454.000,  79, 248, 251, 255,  -11,   16,   28,   -3
2455.000, 181, 111, 254, 251,   -7,  -16,  -27,    7
2456.000,  31, 230, 254, 251,   17,   14,   16,  -10
2457.000, 143,  95, 250, 251,  -19,  -11,   -7,   12
2458.000,   4, 212, 251, 252,   20,    7,    2,  -12
2459.000, 117,  68, 254, 248,  -22,   -1,    6,   12
2460.000, 226, 174, 252, 248,   21,   -5,  -19,  -10
2461.000,  73,  26, 252, 253,   -7,   11,   33,    8
2462.000, 174, 139, 255, 254,  -16,  -16,  -34,   -4
2463.000,  21,   1, 251, 252,   33,   20,   19,    0
2464.000, 125, 121, 253, 253,  -40,  -22,    3,    4
2465.000, 229, 239, 254, 250,   33,   20,  -25,   -9
2466.000,  73,  98, 253, 251,  -10,  -17,   43,   16
2467.000, 177, 216, 254, 251,  -16,   14,  -42,  -20
2468.000,  24,  80, 253, 253,   38,  -10,   25,   24
2469.000, 129, 199, 252, 252,  -47,    5,    0,  -26
2470.000, 232,  61, 253, 253,   39,    2,  -26,   26
2471.000,  82, 181, 252, 252,  -20,   -7,   43,  -26
2472.000, 183,  44, 255, 253,  -10,   13,  -46,   24
2473.000,  32, 162, 253, 252,   32,  -18,   32,  -20
2474.000, 136,  25, 251, 253,  -44,   22,   -9,   16
2475.000, 239, 142, 250, 251,   41,  -25,  -18,   -9
2476.000,  87,   4, 254, 251,  -24,   26,   38,    2
2477.000, 189, 121, 253, 252,   -4,  -26,  -44,    4
2478.000,  38, 240, 254, 255,   25,   24,   33,  -10
2479.000, 141, 103, 254, 253,  -37,  -21,  -12,   15

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
