Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2448.000, 190, 113, 254, 253,   -1,  -30,  -15,   12
2449.000, 141,  71, 252, 252,  -13,   -5,   -4,   29
2450.000,  95,  27, 252, 254,   -9,   21,   10,   16
2451.000,  49, 238, 253, 255,    5,   22,   12,  -11
2452.000,   3, 191, 251, 253,   13,    0,    1,  -23
2453.000, 212, 144, 253, 254,    6,  -20,  -12,   -8
2454.000, 164,  96, 249, 252,   -9,  -16,  -11,   16
2455.000, 115,  51, 253, 252,  -14,    7,    5,   22
2456.000,  63,   3, 254, 255,    0,   24,   16,    2
2457.000,  14, 216, 252, 251,   16,   14,    5,  -22
2458.000, 221, 174, 254, 254,   11,  -12,  -13,  -24
2459.000, 171, 131, 252, 255,   -9,  -28,  -16,   -2
2460.000, 120,  88, 252, 253,  -18,  -16,    4,   25
2461.000,  68,  46, 253, 251,   -2,   13,   18,   28
2462.000,  17,   4, 250, 252,   17,   31,    7,    3
2463.000, 222, 219, 253, 252,   11,   19,  -13,  -25
2464.000, 174, 177, 254, 253,   -7,  -11,  -14,  -28
2465.000, 127, 135, 253, 252,  -16,  -28,    0,   -5
2466.000,  80,  88, 250, 254,   -6,  -15,   16,   22
2467.000,  31,  41, 254, 253,   14,   15,   12,   23
2468.000, 236, 252, 252, 250,   17,   29,   -9,   -3
2469.000, 184, 207, 252, 254,   -4,   11,  -20,  -29
2470.000, 135, 164, 249, 254,  -21,  -21,   -4,  -26
2471.000,  85, 125, 255, 254,  -11,  -34,   19,    3
2472.000,  33,  83, 253, 252,   16,  -16,   16,   33
2473.000, 238,  42, 251, 254,   21,   19,  -10,   32
2474.000, 188,   0, 252, 253,   -3,   38,  -23,    0
2475.000, 137, 214, 254, 252,  -23,   19,   -5,  -33
2476.000,  84, 172, 250, 253,  -11,  -19,   21,  -34
2477.000,  35, 130, 252, 250,   15,  -39,   18,   -2
2478.000, 242,  88, 252, 254,   22,  -21,   -8,   32
2479.000, 191,  45, 252, 253,   -1,   17,  -24,   34

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 157,  34, 251, 254,  -40,   32,  -35,   35
2401.000, 106, 245, 253, 255,  -44,   44,   27,  -12
2402.000,  54, 202, 249, 253,   12,   11,   51,  -44
2403.000,   2, 157, 251, 253,   52,  -33,    3,  -29
2404.000, 209, 114, 250, 254,   20,  -42,  -47,   15
2405.000, 159,  72, 254, 254,  -37,   -8,  -35,   43
2406.000, 108,  29, 248, 251,  -45,   33,   25,   28
2407.000,  58, 242, 251, 254,    8,   41,   51,  -15
2408.000,   7, 199, 248, 252,   49,    8,    9,  -43
2409.000, 213, 158, 251, 251,   25,  -32,  -43,  -29
2410.000, 164, 115, 253, 251,  -31,  -40,  -38,   13
2411.000, 115,  74, 251, 254,  -45,  -10,   15,   41
2412.000,  65,  30, 253, 253,   -1,   30,   45,   28
2413.000,  18, 244, 253, 251,   40,   39,   19,  -11
2414.000, 226, 200, 252, 255,   33,    8,  -30,  -37
2415.000, 176, 155, 251, 253,  -17,  -30,  -42,  -23
2416.000, 127, 108, 252, 255,  -46,  -33,    2,   18
2417.000,  78,  65, 250, 255,  -16,   -1,   45,   39
2418.000,  28,  22, 255, 253,   39,   34,   32,   20
2419.000, 234, 233, 251, 255,   45,   35,  -27,  -22
2420.000, 182, 188, 252, 253,  -13,   -5,  -53,  -42
2421.000, 132, 146, 254, 253,  -56,  -40,   -5,  -19
2422.000,  82, 104, 255, 251,  -25,  -38,   53,   26
2423.000,  32,  62, 251, 251,   42,    2,   42,   48
2424.000, 236,  20, 251, 253,   54,   44,  -28,   24
2425.000, 185, 234, 252, 253,  -11,   44,  -60,  -26
2426.000, 133, 193, 251, 252,  -60,    1,   -8,  -52
2427.000,  84, 151, 250, 250,  -27,  -44,   52,  -28
2428.000,  33, 111, 250, 252,   40,  -47,   43,   21
2429.000, 240,  67, 251, 254,   55,   -4,  -22,   50
2430.000, 191,  23, 250, 254,   -2,   42,  -61,   27
2431.000, 140, 235, 252, 251,  -62,   44,  -19,  -25
2432.000,  86, 191, 254, 255,  -34,   -1,   57,  -53
2433.000,  36, 150, 253, 253,   42,  -47,   52,  -28
2434.000, 242, 110, 249, 253,   65,  -51,  -23,   24
2435.000, 191,  69, 253, 253,   -1,   -7,  -69,   57
2436.000, 140,  28, 251, 252,  -65,   46,  -19,   37
2437.000,  88, 242, 254, 254,  -38,   55,   56,  -19
2438.000,  39, 201, 251, 252,   40,   13,   56,  -57
2439.000, 242, 159, 248, 253,   65,  -42,  -23,  -40
2440.000, 191, 116, 249, 254,   -2,  -56,  -69,   16
2441.000, 139,  75, 252, 252,  -66,  -16,  -18,   57
2442.000,  86,  36, 250, 250,  -35,   38,   57,   45
2443.000,  34, 247, 250, 252,   44,   56,   49,  -13
2444.000, 239, 206, 253, 252,   60,   19,  -26,  -54
2445.000, 190, 166, 253, 255,   -4,  -33,  -64,  -45
2446.000, 140, 125, 254, 253,  -60,  -55,  -17,    4
2447.000,  88,  84, 255, 253,  -33,  -26,   50,   48
2448.000,  38,  43, 253, 253,   34,   26,   46,   46
2449.000, 243,   1, 253, 253,   52,   51,  -17,    2
2450.000, 195, 215, 251, 254,    4,   26,  -52,  -41
2451.000, 146, 174, 253, 252,  -47,  -21,  -23,  -42
2452.000,  97, 129, 254, 255,  -38,  -44,   36,   -1
2453.000,  47,  86, 255, 253,   22,  -22,   50,   38
2454.000, 251,  42, 252, 253,   54,   23,   -6,   38
2455.000, 201, 255, 250, 250,   12,   46,  -53,    0
2456.000, 148, 214, 255, 252,  -47,   23,  -24,  -40
2457.000,  97, 174, 252, 252,  -36,  -20,   35,  -41
2458.000,  46, 134, 252, 253,   19,  -44,   42,   -6
2459.000,   0,  95, 253, 254,   43,  -29,    0,   31
2460.000, 208,  52, 251, 253,   16,   11,  -39,   37
2461.000, 159,   9, 254, 252,  -30,   35,  -29,    8
2462.000, 110, 220, 251, 252,  -36,   22,   17,  -27
2463.000,  61, 177, 254, 253,    3,  -13,   40,  -33
2464.000,  12, 134, 254, 254,   38,  -34,   12,   -5
2465.000, 219,  90, 255, 254,   25,  -20,  -31,   27
2466.000, 170,  48, 251, 253,  -20,   13,  -33,   31
2467.000, 121,   5, 254, 252,  -38,   33,    6,    4
2468.000,  74, 217, 254, 254,   -9,   19,   38,  -27
2469.000,  23, 173, 254, 253,   34,  -15,   21,  -29
2470.000, 230, 130, 251, 251,   33,  -33,  -24,   -1
2471.000, 180,  89, 252, 252,  -12,  -19,  -39,   28
2472.000, 129,  47, 255, 252,  -39,   14,   -1,   32
2473.000,  81,   7, 252, 253,  -16,   34,   35,    6
2474.000,  33, 221, 251, 255,   26,   22,   27,  -25
2475.000, 240, 178, 252, 253,   35,  -11,  -14,  -30
2476.000, 192, 134, 252, 253,    0,  -31,  -39,   -5
2477.000, 143,  91, 251, 253,  -38,  -20,  -14,   25
2478.000,  92,  48, 253, 252,  -26,   13,   32,   30
2479.000,  42,   5, 253, 252,   21,   33,   35,    4

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 103, 143, 251, 252,  -51,  -46,   36,  -17
2401.000,  51, 100, 253, 251,   19,  -40,   60,   32
2402.000,   2,  58, 250, 253,   64,    8,    3,   51
2403.000, 209,  15, 253, 253,   27,   48,  -62,   18
2404.000, 159, 226, 253, 251,  -53,   39,  -49,  -35
2405.000, 108, 183, 253, 253,  -69,  -12,   37,  -54
2406.000,  56, 140, 252, 253,   16,  -56,   83,  -17
2407.000,   4,  98, 252, 251,   88,  -47,    9,   43
2408.000, 209,  59, 250, 254,   36,    9,  -83,   68
2409.000, 157,  20, 252, 253,  -70,   64,  -60,   33
2410.000, 107, 236, 252, 249,  -80,   65,   46,  -34
2411.000,  57, 197, 252, 254,   16,    9,   92,  -74
2412.000,   6, 156, 253, 255,   94,  -57,   15,  -47
2413.000, 211, 114, 253, 255,   44,  -71,  -87,   25
2414.000, 159,  74, 253, 251,  -71,  -19,  -70,   75
2415.000, 108,  33, 252, 255,  -89,   54,   48,   57
2416.000,  57, 248, 253, 255,   17,   79,  100,  -16
2417.000,   3, 208, 250, 249,   99,   31,    6,  -75
2418.000, 208, 166, 253, 252,   36,  -48,  -89,  -66
2419.000, 156, 127, 255, 252,  -73,  -79,  -59,    0
2420.000, 103,  86, 250, 255,  -76,  -40,   52,   66
2421.000,  53,  46, 249, 253,   23,   32,   87,   68
2422.000,   4,   6, 252, 254,   86,   73,    9,   10
2423.000, 211, 220, 251, 250,   38,   46,  -77,  -55
2424.000, 161, 179, 251, 251,  -59,  -21,  -62,  -66
2425.000, 109, 138, 250, 252,  -76,  -67,   38,  -16
2426.000,  59,  95, 251, 255,   11,  -47,   82,   49
2427.000,   9,  55, 250, 249,   79,   15,   17,   65
2428.000, 214,  14, 252, 253,   39,   62,  -67,   21
2429.000, 164, 229, 252, 255,  -48,   50,  -58,  -40
2430.000, 114, 187, 254, 254,  -71,   -8,   24,  -61
2431.000,  63, 144, 249, 250,    2,  -56,   74,  -22
2432.000,  11, 102, 250, 252,   69,  -47,   19,   36
2433.000, 218,  61, 251, 254,   40,    4,  -53,   59
2434.000, 170,  22, 253, 251,  -33,   49,  -55,   29
2435.000, 123, 237, 250, 253,  -61,   47,    8,  -24
2436.000,  73, 193, 252, 255,  -13,    2,   57,  -51
2437.000,  25, 151, 252, 252,   46,  -41,   32,  -25
2438.000, 234, 108, 254, 255,   48,  -41,  -29,   22
2439.000, 186,  64, 250, 251,   -8,    0,  -55,   45
2440.000, 137,  20, 255, 252,  -57,   39,  -12,   20
2441.000,  87, 232, 251, 251,  -31,   37,   50,  -25
2442.000,  38, 189, 251, 251,   34,   -3,   46,  -46
2443.000, 241, 145, 252, 252,   50,  -43,  -19,  -18
2444.000, 195, 105, 252, 252,    4,  -38,  -51,   24
2445.000, 150,  63, 252, 255,  -44,    1,  -26,   42
2446.000, 105,  18, 252, 253,  -45,   36,   28,   17
2447.000,  58, 230, 250, 254,    9,   32,   57,  -24
2448.000,   9, 184, 254, 252,   62,   -8,   14,  -41
2449.000, 214, 139, 254, 254,   36,  -44,  -59,  -12
2450.000, 162,  96, 252, 254,  -48,  -36,  -54,   35
2451.000, 111,  57, 250, 252,  -69,   10,   30,   54
2452.000,  60,  17, 252, 254,    7,   53,   76,   23
2453.000,   9, 233, 252, 251,   75,   50,   16,  -32
2454.000, 213, 193, 250, 253,   37,    1,  -65,  -60
2455.000, 161, 154, 249, 255,  -50,  -49,  -53,  -36
2456.000, 110, 113, 251, 253,  -62,  -56,   30,   22
2457.000,  61,  75, 251, 252,    4,  -15,   66,   56
2458.000,  15,  35, 254, 250,   59,   36,   22,   41
2459.000, 224, 250, 250, 253,   44,   52,  -45,   -8
2460.000, 175, 207, 254, 251,  -26,   18,  -57,  -47
2461.000, 125, 164, 251, 255,  -64,  -31,    5,  -39
2462.000,  76, 121, 255, 251,  -18,  -49,   63,    8
2463.000,  25,  80, 252, 254,   55,  -20,   39,   48
2464.000, 229,  38, 252, 254,   52,   31,  -41,   43
2465.000, 178, 254, 252, 251,  -21,   54,  -59,   -3
2466.000, 129, 216, 250, 253,  -59,   29,   -1,  -44
2467.000,  81, 175, 251, 255,  -22,  -20,   52,  -46
2468.000,  30, 134, 250, 253,   42,  -47,   38,   -7
2469.000, 237,  90, 253, 255,   50,  -27,  -25,   37
2470.000, 189,  51, 255, 253,   -4,   15,  -55,   44
2471.000, 139,   9, 251, 252,  -51,   44,  -14,   10
2472.000,  88, 225, 251, 255,  -28,   32,   42,  -31
2473.000,  39, 184, 254, 251,   27,   -8,   38,  -42
2474.000, 246, 144, 255, 254,   42,  -38,  -10,  -16
2475.000, 197, 103, 252, 253,    4,  -31,  -38,   22
2476.000, 152,  63, 252, 255,  -28,    1,  -18,   35
2477.000, 107,  21, 250, 252,  -26,   27,   15,   15
2478.000,  66, 232, 250, 252,   -1,   23,   28,  -15
2479.000,  24, 186, 255, 252,   24,   -4,   16,  -24

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  63,  80, 252, 252,    0,   -8,   20,   21
2401.000,  13,  35, 252, 252,   20,   15,    6,   17
2402.000, 219, 248, 252, 252,   14,   24,  -18,   -5
2403.000, 168, 205, 251, 254,  -13,    8,  -19,  -24
2404.000, 117, 163, 253, 249,  -23,  -18,    6,  -20
2405.000,  67, 122, 252, 254,   -2,  -28,   25,    4
2406.000,  17,  82, 252, 253,   23,  -12,   11,   27
2407.000, 223,  41, 254, 254,   18,   16,  -19,   26
2408.000, 174,   1, 254, 249,  -12,   32,  -24,    1
2409.000, 124, 216, 252, 253,  -27,   18,    3,  -27
2410.000,  74, 176, 253, 253,   -7,  -13,   27,  -30
2411.000,  26, 136, 250, 254,   23,  -33,   17,   -7
2412.000, 231,  95, 254, 251,   24,  -24,  -17,   25
2413.000, 181,  54, 251, 255,   -8,    8,  -29,   34
2414.000, 130,  14, 252, 253,  -31,   34,   -1,   12
2415.000,  79, 229, 252, 254,  -11,   29,   28,  -23
2416.000,  29, 188, 254, 252,   23,   -4,   20,  -37
2417.000, 235, 149, 251, 250,   26,  -32,  -15,  -18
2418.000, 185, 107, 249, 253,   -5,  -32,  -29,   18
2419.000, 137,  66, 254, 253,  -30,   -2,   -7,   36
2420.000,  85,  22, 254, 255,  -16,   31,   28,   19
2421.000,  36, 238, 255, 253,   21,   34,   25,  -16
2422.000, 242, 198, 252, 252,   30,    6,  -10,  -38
2423.000, 192, 159, 250, 254,    0,  -28,  -32,  -26
2424.000, 142, 118, 251, 253,  -30,  -37,  -11,   10
2425.000,  93,  78, 253, 252,  -21,  -13,   24,   37
2426.000,  43,  37, 251, 254,   16,   24,   28,   30
2427.000, 249, 251, 252, 254,   31,   38,   -5,   -5
2428.000, 199, 211, 254, 251,    6,   17,  -30,  -34
2429.000, 151, 169, 252, 253,  -27,  -20,  -17,  -31
2430.000, 101, 127, 251, 255,  -25,  -37,   20,    1
2431.000,  50,  85, 250, 253,   11,  -18,   30,   32
2432.000, 255,  43, 250, 251,   32,   19,   -1,   33
2433.000, 205,   4, 252, 254,   10,   38,  -30,    3
2434.000, 156, 220, 254, 255,  -23,   24,  -19,  -29
2435.000, 109, 180, 254, 255,  -26,  -11,   13,  -36
2436.000,  60, 139, 252, 255,    3,  -35,   28,  -10
2437.000,  12,  97, 253, 251,   28,  -25,    8,   23
2438.000, 218,  54, 253, 253,   18,    8,  -24,   33
2439.000, 169,  11, 253, 252,  -16,   33,  -25,    9
2440.000, 120, 226, 253, 255,  -28,   26,    6,  -24
2441.000,  72, 185, 255, 253,   -5,   -6,   28,  -34
2442.000,  24, 145, 250, 252,   25,  -31,   17,  -14
2443.000, 230,  99, 252, 252,   25,  -26,  -19,   23
2444.000, 177,  57, 251, 252,  -11,    6,  -31,   35
2445.000, 129,  16, 252, 251,  -33,   34,   -1,   14
2446.000,  79, 233, 253, 252,  -12,   32,   30,  -21
2447.000,  31, 193, 252, 253,   23,    1,   21,  -39
2448.000, 238, 154, 252, 254,   27,  -31,  -13,  -23
2449.000, 191, 115, 249, 253,   -1,  -35,  -30,   12
2450.000, 143,  72, 253, 254,  -29,   -7,  -11,   35
2451.000,  94,  30, 253, 253,  -22,   26,   24,   24
2452.000,  45, 243, 253, 254,   15,   35,   30,  -12
2453.000, 250, 202, 251, 250,   34,    9,   -5,  -37
2454.000, 199, 161, 252, 251,    6,  -27,  -35,  -28
2455.000, 148, 121, 252, 253,  -32,  -40,  -17,    7
2456.000,  95,  79, 253, 254,  -24,  -15,   26,   39
2457.000,  43,  42, 255, 249,   16,   22,   29,   36
2458.000, 251,   4, 250, 254,   31,   41,   -4,    4
2459.000, 203, 222, 252, 255,    8,   26,  -28,  -29
2460.000, 153, 181, 252, 253,  -23,   -9,  -16,  -35
2461.000, 105, 140, 252, 255,  -22,  -33,   14,  -10
2462.000,  59, 100, 253, 253,    3,  -25,   25,   21
2463.000,  14,  57, 252, 252,   24,    6,    8,   30
2464.000, 222,  13, 252, 255,   17,   27,  -19,    9
2465.000, 172, 224, 252, 251,  -12,   21,  -23,  -21
2466.000, 124, 183, 254, 253,  -27,   -7,    3,  -29
2467.000,  75, 140, 253, 252,   -7,  -29,   26,   -8
2468.000,  24,  98, 251, 254,   23,  -23,   15,   21
2469.000, 231,  57, 254, 250,   21,    5,  -15,   31
2470.000, 187,  17, 253, 253,   -3,   28,  -25,   13
2471.000, 139, 234, 252, 251,  -25,   26,   -7,  -15
2472.000,  91, 191, 253, 253,  -16,    0,   21,  -29
2473.000,  42, 149, 254, 253,   14,  -26,   23,  -15
2474.000, 248, 107, 251, 253,   27,  -26,   -6,   15
2475.000, 198,  66, 250, 252,    4,   -1,  -27,   31
2476.000, 149,  26, 253, 254,  -23,   26,  -13,   19
2477.000, 100, 242, 255, 254,  -20,   30,   17,  -11
2478.000,  50, 201, 253, 254,    9,    6,   25,  -31
2479.000, 255, 160, 252, 252,   25,  -22,    0,  -22

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
