Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2435.000,  54,  92, 254, 255,    5,  -25,   21,   30
2436.000,  39,  83, 250, 254,   13,  -17,   18,   35
2437.000,  25,  73, 252, 254,   18,   -8,   13,   38
2438.000,  12,  63, 254, 254,   21,    1,    6,   39
2439.000, 253,  53, 254, 251,   22,   10,   -2,   38
2440.000, 239,  44, 254, 251,   20,   19,   -9,   34
2441.000, 224,  34, 253, 252,   15,   26,  -15,   29
2442.000, 209,  23, 253, 253,    9,   33,  -20,   21
2443.000, 196,  14, 253, 254,    2,   36,  -21,   13
2444.000, 184,   4, 253, 249,   -4,   38,  -21,    3
2445.000, 167, 250, 254, 253,  -12,   38,  -17,   -6
2446.000, 155, 241, 253, 253,  -17,   36,  -13,  -14
2447.000, 141, 232, 254, 255,  -20,   32,   -7,  -21
2448.000, 127, 223, 255, 252,  -21,   26,    1,  -27
2449.000, 113, 213, 253, 250,  -20,   19,    8,  -33
2450.000,  99, 204, 254, 253,  -16,   11,   14,  -36
2451.000,  85, 194, 251, 254,  -10,    2,   18,  -37
2452.000,  72, 184, 255, 253,   -4,   -7,   21,  -37
2453.000,  59, 174, 254, 254,    3,  -16,   21,  -34
2454.000,  44, 165, 253, 249,   10,  -23,   19,  -30
2455.000,  31, 156, 252, 252,   15,  -28,   14,  -24
2456.000,  17, 146, 252, 252,   19,  -33,    8,  -16
2457.000,   1, 135, 255, 254,   21,  -36,    0,   -6
2458.000, 244, 127, 253, 254,   20,  -36,   -6,    0
2459.000, 232, 119, 254, 250,   17,  -35,  -11,    8
2460.000, 218, 109, 249, 253,   12,  -32,  -16,   16
2461.000, 204, 100, 255, 252,    6,  -28,  -20,   23
2462.000, 190,  90, 253, 252,   -1,  -21,  -20,   29
2463.000, 177,  81, 251, 251,   -7,  -14,  -19,   32
2464.000, 164,  72, 254, 253,  -13,   -7,  -15,   34
2465.000, 150,  63, 254, 254,  -17,    1,  -10,   35
2466.000, 137,  53, 252, 253,  -20,    9,   -4,   34
2467.000, 123,  43, 253, 254,  -20,   17,    2,   30
2468.000, 110,  33, 251, 253,  -18,   24,    9,   25
2469.000,  95,  24, 254, 250,  -14,   29,   14,   19
2470.000,  83,  18, 253, 252,   -9,   31,   18,   14
2471.000,  71,   8, 253, 255,   -3,   33,   20,    6
2472.000,  57, 254, 252, 251,    4,   33,   19,   -2
2473.000,  43, 245, 253, 251,    9,   32,   17,   -9
2474.000,  31, 236, 254, 252,   14,   29,   13,  -16
2475.000,  17, 227, 252, 252,   18,   25,    8,  -22
2476.000,   4, 218, 253, 251,   19,   20,    2,  -26
2477.000, 247, 209, 251, 251,   19,   13,   -4,  -30
2478.000, 234, 199, 251, 252,   16,    5,  -10,  -32
2479.000, 221, 190, 252, 253,   12,   -2,  -14,  -32

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  52,  27, 253, 253,    7,   30,   23,   23
2401.000,  36,  15, 254, 248,   15,   35,   19,   13
2402.000,  22,   5, 252, 250,   21,   38,   12,    5
2403.000,   8, 251, 254, 254,   24,   38,    5,   -5
2404.000, 250, 240, 254, 252,   24,   36,   -4,  -15
2405.000, 235, 230, 252, 253,   22,   32,  -12,  -23
2406.000, 221, 221, 251, 252,   16,   27,  -19,  -30
2407.000, 208, 212, 254, 253,    9,   19,  -24,  -36
2408.000, 194, 202, 254, 252,    2,   10,  -26,  -40
2409.000, 181, 193, 255, 254,   -7,    1,  -25,  -42
2410.000, 168, 184, 254, 254,  -15,   -8,  -22,  -41
2411.000, 155, 177, 253, 254,  -21,  -16,  -16,  -39
2412.000, 141, 167, 254, 253,  -25,  -25,   -8,  -35
2413.000, 129, 157, 253, 252,  -27,  -33,    0,  -28
2414.000, 114, 148, 251, 255,  -26,  -38,    9,  -21
2415.000, 100, 139, 251, 250,  -21,  -43,   17,  -11
2416.000,  87, 129, 253, 253,  -15,  -45,   24,    0
2417.000,  72, 120, 255, 251,   -5,  -44,   27,    9
2418.000,  59, 113, 252, 254,    3,  -42,   28,   17
2419.000,  44, 101, 253, 254,   13,  -36,   25,   28
2420.000,  31,  92, 251, 253,   21,  -29,   19,   35
2421.000,  16,  81, 255, 252,   27,  -19,   11,   42
2422.000,   3,  74, 253, 253,   29,  -11,    2,   45
2423.000, 245,  65, 252, 251,   28,   -1,   -8,   47
2424.000, 232,  56, 251, 251,   24,    9,  -16,   47
2425.000, 218,  48, 253, 255,   18,   18,  -23,   44
2426.000, 205,  39, 251, 252,    9,   27,  -28,   39
2427.000, 191,  29, 255, 252,   -1,   36,  -30,   32
2428.000, 177,  20, 254, 251,  -11,   42,  -28,   23
2429.000, 163,  11, 254, 251,  -20,   47,  -22,   13
2430.000, 149,   3, 252, 250,  -26,   49,  -15,    4
2431.000, 136, 251, 254, 252,  -29,   48,   -6,   -7
2432.000, 122, 242, 251, 252,  -30,   46,    4,  -16
2433.000, 108, 232, 255, 254,  -26,   40,   14,  -27
2434.000,  96, 224, 251, 254,  -21,   34,   22,  -35
2435.000,  83, 217, 254, 252,  -13,   28,   27,  -40
2436.000,  68, 207, 254, 251,   -3,   18,   30,  -46
2437.000,  54, 199, 252, 251,    7,    8,   29,  -49
2438.000,  41, 190, 252, 253,   16,   -3,   25,  -49
2439.000,  28, 181, 254, 254,   23,  -13,   19,  -48
2440.000,  14, 173, 252, 254,   28,  -22,   10,  -44
2441.000,   1, 165, 251, 252,   30,  -30,    1,  -38
2442.000, 244, 157, 253, 247,   28,  -37,   -8,  -32
2443.000, 229, 147, 253, 250,   23,  -43,  -18,  -21
2444.000, 219, 139, 251, 252,   18,  -46,  -23,  -13
2445.000, 203, 129, 253, 252,    7,  -48,  -28,   -1
2446.000, 190, 121, 252, 252,   -1,  -47,  -28,    8
2447.000, 178, 112, 251, 249,  -10,  -44,  -27,   18
2448.000, 165, 105, 253, 253,  -18,  -39,  -22,   25
2449.000, 151,  96, 251, 254,  -24,  -33,  -15,   33
2450.000, 138,  87, 255, 253,  -27,  -24,   -7,   40
2451.000, 125,  79, 252, 248,  -28,  -16,    2,   44
2452.000, 111,  70, 253, 253,  -26,   -7,   11,   46
2453.000,  99,  62, 254, 251,  -21,    2,   18,   46
2454.000,  86,  53, 253, 254,  -14,   12,   24,   44
2455.000,  74,  45, 253, 249,   -6,   20,   27,   41
2456.000,  60,  37, 254, 250,    3,   28,   27,   35
2457.000,  46,  27, 249, 252,   11,   35,   24,   28
2458.000,  34,  20, 251, 251,   18,   39,   20,   21
2459.000,  23,  13, 252, 254,   22,   42,   14,   13
2460.000,  10,   4, 252, 250,   26,   43,    6,    4
2461.000, 253, 251, 253, 254,   26,   43,   -2,   -5
2462.000, 240, 242, 253, 253,   24,   40,  -10,  -15
2463.000, 228, 234, 253, 254,   20,   36,  -16,  -22
2464.000, 214, 225, 252, 253,   14,   31,  -22,  -29
2465.000, 203, 216, 252, 253,    7,   24,  -25,  -35
2466.000, 189, 209, 252, 252,   -2,   17,  -25,  -39
2467.000, 177, 201, 253, 250,   -9,    9,  -24,  -41
2468.000, 164, 194, 253, 251,  -16,    2,  -20,  -41
2469.000, 150, 182, 254, 252,  -22,  -10,  -13,  -40
2470.000, 139, 177, 253, 254,  -24,  -15,   -7,  -38
2471.000, 127, 168, 254, 251,  -24,  -22,    1,  -34
2472.000, 113, 160, 251, 251,  -23,  -29,    9,  -28
2473.000, 101, 152, 251, 251,  -19,  -33,   15,  -22
2474.000,  89, 144, 252, 254,  -14,  -36,   20,  -15
2475.000,  77, 135, 253, 254,   -7,  -38,   23,   -6
2476.000,  65, 127, 253, 253,   -1,  -39,   24,    1
2477.000,  52, 118, 253, 253,    7,  -37,   23,   10
2478.000,  39, 110, 251, 250,   13,  -34,   19,   17
2479.000,  27, 101, 253, 250,   18,  -30,   14,   23

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  47, 120, 253, 251,   14,  -26,   31,    5
2401.000,  30, 110, 250, 254,   25,  -25,   23,   11
2402.000,  18, 100, 254, 250,   31,  -21,   15,   17
2403.000,   3,  90, 254, 252,   34,  -16,    3,   22
2404.000, 247,  82, 255, 254,   34,  -11,   -8,   25
2405.000, 234,  74, 252, 253,   30,   -6,  -18,   27
2406.000, 220,  63, 254, 253,   22,    1,  -26,   27
2407.000, 208,  56, 255, 253,   13,    5,  -32,   27
2408.000, 196,  47, 253, 254,    3,   11,  -35,   25
2409.000, 183,  39, 253, 253,   -8,   16,  -34,   23
2410.000, 171,  31, 253, 255,  -17,   20,  -30,   19
2411.000, 160,  24, 252, 252,  -25,   23,  -24,   15
2412.000, 146,  15, 254, 254,  -32,   26,  -15,   10
2413.000, 133,   6, 252, 252,  -35,   27,   -5,    4
2414.000, 120, 253, 254, 253,  -35,   27,    7,   -2
2415.000, 107, 244, 254, 249,  -31,   26,   18,   -8
2416.000,  94, 238, 253, 253,  -24,   25,   27,  -12
2417.000,  82, 226, 254, 251,  -15,   20,   33,  -18
2418.000,  67, 218, 252, 251,   -3,   16,   36,  -22
2419.000,  55, 210, 251, 253,    8,   12,   35,  -25
2420.000,  44, 202, 251, 251,   17,    6,   31,  -27
2421.000,  29, 191, 250, 255,   27,   -1,   24,  -28
2422.000,  17, 185, 254, 254,   33,   -5,   15,  -27
2423.000,   6, 176, 252, 253,   36,  -11,    5,  -25
2424.000, 249, 167, 255, 253,   36,  -16,   -6,  -23
2425.000, 236, 158, 250, 253,   32,  -20,  -17,  -19
2426.000, 223, 150, 255, 252,   25,  -24,  -26,  -14
2427.000, 211, 142, 253, 253,   16,  -26,  -33,   -9
2428.000, 199, 134, 252, 252,    6,  -27,  -36,   -4
2429.000, 186, 125, 254, 252,   -5,  -28,  -36,    2
2430.000, 174, 117, 253, 253,  -16,  -27,  -33,    7
2431.000, 161, 109, 253, 254,  -25,  -25,  -27,   12
2432.000, 149, 101, 251, 251,  -32,  -22,  -18,   17
2433.000, 134,  92, 253, 254,  -37,  -18,   -6,   21
2434.000, 123,  84, 252, 255,  -36,  -13,    5,   25
2435.000, 111,  78, 252, 252,  -34,   -9,   15,   26
2436.000,  99,  69, 253, 253,  -28,   -3,   24,   28
2437.000,  87,  60, 253, 253,  -19,    2,   31,   28
2438.000,  75,  52, 253, 252,   -9,    8,   36,   27
2439.000,  62,  45, 250, 250,    2,   13,   37,   25
2440.000,  50,  36, 254, 253,   13,   17,   35,   22
2441.000,  37,  28, 253, 252,   23,   21,   29,   18
2442.000,  23,  20, 253, 254,   31,   25,   20,   13
2443.000,  13,  12, 253, 253,   35,   26,   11,    8
2444.000, 255,   3, 251, 251,   37,   27,   -1,    2
2445.000, 242, 252, 254, 254,   34,   27,  -12,   -3
2446.000, 232, 244, 252, 255,   30,   26,  -20,   -8
2447.000, 219, 237, 253, 254,   22,   24,  -29,  -12
2448.000, 207, 229, 249, 251,   13,   21,  -34,  -17
2449.000, 195, 222, 255, 252,    3,   18,  -36,  -20
2450.000, 183, 214, 250, 255,   -8,   14,  -35,  -23
2451.000, 171, 206, 255, 252,  -17,    9,  -31,  -25
2452.000, 159, 198, 255, 254,  -25,    4,  -24,  -27
2453.000, 148, 190, 255, 253,  -31,   -1,  -16,  -27
2454.000, 136, 182, 253, 254,  -34,   -7,   -7,  -26
2455.000, 124, 175, 253, 251,  -34,  -11,    3,  -24
2456.000, 112, 167, 254, 251,  -32,  -15,   13,  -21
2457.000,  99, 157, 252, 253,  -26,  -20,   23,  -17
2458.000,  88, 150, 252, 255,  -19,  -22,   29,  -14
2459.000,  77, 144, 254, 252,  -11,  -24,   32,  -10
2460.000,  64, 136, 252, 251,    0,  -26,   34,   -5
2461.000,  52, 127, 254, 253,   10,  -26,   32,    0
2462.000,  42, 120, 251, 251,   18,  -25,   29,    5
2463.000,  30, 112, 253, 252,   25,  -24,   22,   10
2464.000,  18, 104, 253, 253,   30,  -21,   14,   14
2465.000,   7,  98, 254, 252,   33,  -19,    6,   17
2466.000, 251,  89, 250, 252,   32,  -15,   -4,   21
2467.000, 240,  81, 251, 254,   30,  -10,  -13,   23
2468.000, 228,  73, 254, 254,   25,   -5,  -21,   25
2469.000, 216,  65, 249, 250,   18,    0,  -27,   25
2470.000, 204,  57, 250, 253,    9,    4,  -31,   25
2471.000, 195,  51, 253, 250,    2,    8,  -32,   24
2472.000, 182,  43, 253, 255,   -8,   12,  -31,   22
2473.000, 171,  37, 253, 254,  -16,   16,  -28,   20
2474.000, 160,  30, 254, 252,  -23,   19,  -22,   17
2475.000, 149,  22, 251, 252,  -28,   21,  -16,   13
2476.000, 138,  15, 254, 255,  -31,   23,   -7,    9
2477.000, 126,   8, 255, 252,  -32,   25,    2,    5
2478.000, 115,   1, 251, 251,  -30,   25,   10,    0
2479.000, 104, 248, 254, 252,  -26,   24,   18,   -5

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 254, 232, 248, 250,   11,   10,   -1,   -7
2401.000, 240, 222, 252, 246,   10,    8,   -4,   -9
2402.000, 228, 212, 253, 249,    9,    6,   -7,  -11
2403.000, 216, 204, 247, 254,    6,    3,  -10,  -12
2404.000, 204, 195, 255, 251,    3,    1,  -11,  -13
2405.000, 191, 187, 251, 253,    0,   -2,  -12,  -13
2406.000, 179, 178, 255, 250,   -4,   -4,  -12,  -12
2407.000, 168, 171, 253, 253,   -7,   -7,  -10,  -12
2408.000, 156, 162, 251, 249,  -10,   -9,   -8,  -10
2409.000, 147, 155, 250, 252,  -12,  -11,   -6,   -9
2410.000, 136, 148, 254, 251,  -13,  -13,   -2,   -7
2411.000, 124, 141, 254, 254,  -14,  -14,    1,   -5
2412.000, 113, 133, 251, 252,  -13,  -15,    5,   -2
2413.000, 100, 125, 252, 254,  -11,  -15,    9,    1
2414.000,  89, 117, 252, 254,   -8,  -15,   12,    4
2415.000,  77, 110, 252, 252,   -4,  -14,   14,    7
2416.000,  63, 102, 255, 252,    0,  -13,   15,   10
2417.000,  53,  94, 253, 251,    4,  -11,   15,   12
2418.000,  40,  88, 251, 252,    9,   -9,   13,   14
2419.000,  28,  78, 252, 254,   12,   -6,   10,   16
2420.000,  17,  72, 252, 253,   15,   -3,    6,   17
2421.000,   4,  63, 251, 252,   17,    1,    2,   18
2422.000, 249,  56, 254, 251,   17,    4,   -3,   18
2423.000, 237,  49, 251, 253,   16,    7,   -8,   17
2424.000, 225,  41, 254, 252,   13,   10,  -12,   16
2425.000, 214,  34, 250, 252,    9,   13,  -15,   14
2426.000, 202,  27, 255, 249,    4,   16,  -18,   12
2427.000, 190,  20, 251, 253,   -1,   18,  -18,    9
2428.000, 178,  12, 252, 253,   -6,   19,  -18,    6
2429.000, 167,   6, 251, 253,  -11,   20,  -16,    3
2430.000, 154, 254, 253, 254,  -15,   21,  -12,   -1
2431.000, 143, 245, 251, 253,  -18,   20,   -7,   -5
2432.000, 131, 240, 254, 253,  -20,   19,   -1,   -8
2433.000, 117, 231, 254, 252,  -19,   18,    5,  -12
2434.000, 107, 224, 254, 250,  -17,   16,   10,  -15
2435.000,  95, 218, 255, 251,  -14,   13,   15,  -18
2436.000,  82, 211, 250, 253,   -9,   10,   19,  -20
2437.000,  71, 204, 254, 252,   -3,    6,   21,  -22
2438.000,  60, 197, 255, 254,    2,    3,   21,  -22
2439.000,  48, 190, 254, 254,    8,   -1,   20,  -23
2440.000,  36, 183, 250, 253,   13,   -5,   17,  -22
2441.000,  25, 176, 254, 252,   18,   -9,   12,  -21
2442.000,  11, 170, 253, 253,   21,  -12,    6,  -20
2443.000,   1, 162, 251, 255,   22,  -16,    0,  -17
2444.000, 247, 155, 253, 254,   21,  -19,   -5,  -14
2445.000, 232, 148, 254, 253,   18,  -21,  -12,  -11
2446.000, 222, 142, 251, 253,   15,  -23,  -16,   -8
2447.000, 210, 134, 252, 252,   10,  -24,  -20,   -4
2448.000, 199, 129, 251, 251,    4,  -24,  -22,    0
2449.000, 188, 123, 251, 252,   -2,  -24,  -22,    3
2450.000, 177, 115, 254, 253,   -8,  -23,  -21,    8
2451.000, 165, 110, 251, 253,  -14,  -22,  -18,   11
2452.000, 154, 102, 251, 253,  -19,  -20,  -14,   15
2453.000, 142,  95, 252, 255,  -22,  -17,   -7,   18
2454.000, 130,  89, 252, 255,  -23,  -14,   -1,   21
2455.000, 118,  82, 254, 254,  -23,  -11,    5,   23
2456.000, 108,  77, 253, 251,  -21,   -8,   11,   24
2457.000,  95,  68, 253, 253,  -16,   -2,   17,   25
2458.000,  84,  63, 253, 254,  -11,    1,   21,   26
2459.000,  75,  58, 254, 252,   -6,    4,   23,   25
2460.000,  63,  51, 251, 253,    1,    8,   23,   24
2461.000,  52,  45, 251, 253,    7,   11,   22,   23
2462.000,  41,  38, 254, 251,   12,   15,   20,   21
2463.000,  30,  32, 253, 251,   18,   18,   16,   18
2464.000,  18,  26, 254, 253,   21,   21,   10,   15
2465.000,   7,  20, 251, 252,   24,   23,    4,   12
2466.000, 252,  12, 254, 253,   24,   25,   -3,    8
2467.000, 240,   6, 254, 252,   22,   26,   -9,    4
2468.000, 231, 255, 253, 251,   19,   26,  -14,    0
2469.000, 217, 248, 253, 252,   13,   26,  -20,   -5
2470.000, 207, 246, 252, 253,    8,   25,  -22,   -7
2471.000, 197, 238, 251, 254,    3,   23,  -23,  -11
2472.000, 186, 233, 253, 253,   -4,   22,  -23,  -14
2473.000, 174, 226, 252, 253,  -10,   19,  -21,  -17
2474.000, 163, 220, 251, 254,  -15,   16,  -18,  -20
2475.000, 153, 214, 252, 252,  -19,   13,  -13,  -22
2476.000, 142, 208, 252, 253,  -22,   10,   -8,  -24
2477.000, 130, 202, 253, 253,  -23,    6,   -1,  -25
2478.000, 121, 197, 253, 251,  -22,    3,    4,  -25
2479.000, 109, 191, 252, 255,  -20,   -1,   10,  -25

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
