Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2448.000, 134, 191, 250, 253,  -13,    0,   -2,  -16
2449.000,  13,  77, 249, 252,   14,   -5,    5,   16
2450.000, 147, 219, 253, 251,  -14,   11,   -7,  -14
2451.000,  24, 106, 255, 253,   15,  -17,   10,   10
2452.000, 156, 249, 252, 255,  -14,   21,  -11,   -4
2453.000,  32, 138, 252, 251,   13,  -22,   13,   -6
2454.000, 164,  28, 254, 252,  -12,   18,  -14,   15
2455.000,  40, 171, 253, 252,   11,  -12,   16,  -21
2456.000, 174,  61, 251, 252,   -8,    2,  -18,   24
2457.000,  53, 206, 253, 252,    5,    8,   19,  -23
2458.000, 187,  98, 253, 251,   -3,  -18,  -20,   17
2459.000,  63, 243, 251, 253,    0,   24,   21,   -8
2460.000, 195, 131, 253, 253,    1,  -26,  -21,   -2
2461.000,  70,  22, 252, 254,   -3,   23,   20,   14
2462.000, 202, 167, 255, 253,    5,  -15,  -19,  -22
2463.000,  78,  58, 253, 253,   -6,    4,   18,   26
2464.000, 210, 204, 252, 251,    7,    7,  -15,  -24
2465.000,  89,  95, 252, 252,   -9,  -16,   13,   17
2466.000, 224, 239, 253, 253,   11,   20,  -11,   -9
2467.000, 102, 124, 252, 253,  -12,  -20,    9,    2
2468.000, 239,  15, 253, 253,   13,   18,   -6,    7
2469.000, 116, 156, 253, 251,  -14,  -14,    4,  -12
2470.000, 250,  45, 251, 250,   15,    8,   -2,   16
2471.000, 129, 188, 252, 251,  -15,   -2,    0,  -19
2472.000,   4,  78, 253, 251,   14,   -6,    1,   18
2473.000, 138, 224, 255, 253,  -13,   13,   -3,  -13
2474.000,  14, 114, 251, 252,   12,  -17,    4,    6
2475.000, 145,   3, 254, 253,  -11,   17,   -5,    1
2476.000,  22, 150, 252, 252,   10,  -14,    6,   -8
2477.000, 153,  40, 249, 251,   -8,    9,   -6,   13
2478.000,  33, 186, 251, 255,    6,   -2,    6,  -14
2479.000, 171,  77, 244, 253,   -4,   -4,   -6,   12

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 162, 138, 250, 255,  -22,  -23,  -24,   -6
2401.000,  37,  25, 254, 252,   22,   22,   27,   15
2402.000, 166, 168, 254, 251,  -21,  -15,  -29,  -23
2403.000,  42,  58, 252, 251,   18,    5,   30,   29
2404.000, 173, 204, 252, 254,  -15,    9,  -30,  -29
2405.000,  51,  95, 252, 254,   10,  -20,   30,   22
2406.000, 184, 241, 254, 249,   -6,   26,  -30,  -10
2407.000,  63, 129, 250, 254,    0,  -27,   28,   -1
2408.000, 200,  19, 252, 251,    5,   23,  -25,   12
2409.000,  81, 163, 254, 251,  -10,  -16,   22,  -18
2410.000, 221,  51, 253, 253,   16,    7,  -18,   21
2411.000, 104, 192, 252, 251,  -21,    0,   14,  -21
2412.000, 239,  75, 251, 253,   25,   -5,  -11,   20
2413.000, 116, 217, 253, 250,  -28,   12,    9,  -18
2414.000, 248, 102, 252, 254,   28,  -19,   -5,   14
2415.000, 127, 248, 253, 251,  -29,   25,    1,   -5
2416.000,   7, 136, 252, 251,   29,  -24,    5,   -5
2417.000, 136,  24, 253, 252,  -28,   21,   -6,   14
2418.000,  14, 167, 251, 253,   26,  -15,    9,  -21
2419.000, 143,  56, 251, 252,  -23,    5,   -9,   25
2420.000,  23, 204, 253, 253,   19,    7,   12,  -23
2421.000, 163,  94, 251, 251,  -13,  -14,  -16,   16
2422.000,  47, 237, 253, 253,    9,   17,   19,   -9
2423.000, 182, 120, 254, 254,   -5,  -18,  -22,    4
2424.000,  61,   5, 253, 254,    2,   18,   21,    2
2425.000, 197, 147, 254, 250,    3,  -17,  -21,   -9
2426.000,  76,  35, 254, 252,   -6,   12,   20,   14
2427.000, 212, 176, 253, 255,   10,   -7,  -18,  -17
2428.000,  91,  63, 251, 253,  -12,    0,   15,   18
2429.000, 232, 204, 252, 254,   16,    5,  -11,  -17
2430.000, 112,  91, 254, 254,  -19,  -10,    8,   13
2431.000, 246, 227, 249, 254,   22,   13,   -6,  -11
2432.000, 124, 113, 252, 253,  -24,  -17,    3,    6
2433.000,   2,   1, 253, 251,   24,   20,    1,    1
2434.000, 138, 148, 254, 251,  -24,  -19,   -6,  -10
2435.000,  15,  36, 253, 254,   24,   13,    9,   16
2436.000, 148, 180, 252, 253,  -22,   -6,  -12,  -20
2437.000,  25,  68, 253, 250,   20,   -2,   14,   22
2438.000, 157, 214, 251, 252,  -17,   11,  -15,  -19
2439.000,  38, 103, 251, 251,   13,  -17,   17,   12
2440.000, 174, 248, 250, 252,   -9,   19,  -19,   -4
2441.000,  51, 134, 253, 253,    6,  -18,   19,   -3
2442.000, 187,  17, 253, 253,   -2,   16,  -19,    7
2443.000,  63, 162, 248, 252,    0,  -12,   18,  -13
2444.000, 203,  52, 253, 254,    4,    5,  -15,   16
2445.000,  88, 196, 252, 253,   -8,    1,   13,  -15
2446.000, 230,  79, 254, 248,   12,   -5,   -9,   13
2447.000, 112, 218, 253, 252,  -15,    8,    6,  -11
2448.000, 251, 100, 253, 251,   18,  -10,   -2,    9
2449.000, 131, 239, 253, 254,  -20,   13,   -1,   -6
2450.000,  10, 123, 251, 252,   21,  -15,    5,    2
2451.000, 144,  10, 252, 253,  -21,   17,   -9,    4
2452.000,  21, 153, 252, 251,   21,  -15,   12,  -10
2453.000, 154,  40, 252, 254,  -20,   11,  -15,   17
2454.000,  32, 185, 251, 253,   18,   -4,   18,  -21
2455.000, 164,  73, 252, 250,  -16,   -5,  -19,   21
2456.000,  42, 218, 253, 253,   13,   13,   21,  -17
2457.000, 178, 108, 252, 254,   -8,  -19,  -21,   10
2458.000,  62, 255, 254, 251,    1,   21,   21,   -1
2459.000, 203, 142, 252, 252,    6,  -18,  -21,   -7
2460.000,  84,  26, 252, 254,  -12,   15,   22,   11
2461.000, 220, 164, 253, 254,   18,  -12,  -22,  -15
2462.000,  99,  49, 253, 254,  -23,    8,   20,   20
2463.000, 231, 191, 250, 255,   28,    0,  -19,  -24
2464.000, 107,  80, 252, 255,  -31,  -10,   17,   24
2465.000, 239, 226, 254, 254,   33,   21,  -15,  -20
2466.000, 114, 116, 253, 252,  -35,  -29,   13,    9
2467.000, 245,   4, 252, 250,   36,   31,  -10,    3
2468.000, 122, 154, 255, 251,  -36,  -26,    6,  -19
2469.000,   1,  43, 254, 252,   36,   16,    1,   28
2470.000, 137, 188, 252, 253,  -34,   -3,   -8,  -31
2471.000,  14,  80, 252, 255,   32,  -12,   12,   28
2472.000, 149, 225, 253, 250,  -29,   22,  -16,  -21
2473.000,  27, 114, 251, 251,   26,  -28,   21,   10
2474.000, 163,   3, 251, 254,  -22,   29,  -25,    2
2475.000,  41, 146, 249, 250,   19,  -26,   29,  -12
2476.000, 174,  34, 254, 255,  -15,   19,  -31,   21
2477.000,  51, 178, 251, 253,   11,  -10,   33,  -28
2478.000, 185,  68, 253, 252,   -6,   -3,  -34,   30
2479.000,  63, 212, 252, 253,    0,   13,   35,  -26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 138,  51, 254, 252,  -15,    4,   -4,   11
2401.000,  15, 187, 251, 253,   16,   -2,    6,  -12
2402.000, 149,  70, 253, 254,  -16,   -2,   -9,   13
2403.000,  28, 212, 252, 253,   15,    7,   12,  -13
2404.000, 161,  99, 252, 251,  -14,  -12,  -15,   10
2405.000,  38, 241, 253, 253,   12,   15,   17,   -6
2406.000, 175, 130, 253, 252,   -9,  -17,  -19,   -1
2407.000,  55,  20, 250, 253,    5,   16,   21,    8
2408.000, 191, 163, 255, 254,    0,  -11,  -22,  -13
2409.000,  70,  50, 252, 253,   -3,    6,   23,   17
2410.000, 205, 193, 255, 254,    7,    1,  -22,  -19
2411.000,  86,  84, 251, 251,  -12,   -9,   20,   18
2412.000, 220, 227, 252, 254,   15,   15,  -18,  -13
2413.000, 100, 113, 253, 251,  -18,  -18,   15,    7
2414.000, 237,   3, 253, 252,   22,   19,  -11,    1
2415.000, 116, 142, 253, 254,  -24,  -18,    7,   -7
2416.000, 250,  28, 252, 252,   27,   15,   -4,   13
2417.000, 129, 170, 252, 252,  -28,  -11,   -1,  -18
2418.000,   9,  59, 254, 251,   29,    3,    6,   22
2419.000, 142, 199, 255, 253,  -30,    4,  -11,  -22
2420.000,  22,  87, 254, 253,   29,  -13,   17,   20
2421.000, 155, 231, 252, 253,  -28,   21,  -21,  -15
2422.000,  35, 120, 252, 255,   24,  -27,   27,    5
2423.000, 168,  10, 251, 250,  -22,   28,  -32,    7
2424.000,  44, 153, 252, 253,   19,  -24,   36,  -17
2425.000, 176,  42, 253, 251,  -16,   16,  -39,   28
2426.000,  52, 189, 251, 251,   13,   -2,   40,  -33
2427.000, 184,  80, 254, 252,   -8,  -13,  -41,   32
2428.000,  61, 226, 254, 248,    3,   25,   40,  -23
2429.000, 195, 117, 254, 253,    3,  -32,  -38,    9
2430.000,  74,   6, 252, 253,   -9,   32,   35,    5
2431.000, 208, 149, 252, 254,   13,  -27,  -33,  -15
2432.000,  88,  38, 253, 253,  -19,   18,   30,   23
2433.000, 223, 180, 255, 253,   25,   -8,  -26,  -27
2434.000, 103,  70, 253, 253,  -30,   -4,   21,   28
2435.000, 237, 212, 252, 253,   33,   14,  -17,  -25
2436.000, 114, 101, 253, 253,  -36,  -23,   13,   18
2437.000, 247, 246, 253, 251,   36,   29,   -8,   -8
2438.000, 123, 135, 252, 254,  -35,  -30,    4,   -5
2439.000,   1,  25, 251, 250,   33,   24,    1,   17
2440.000, 136, 170, 250, 250,  -31,  -14,   -6,  -25
2441.000,  16,  59, 255, 253,   27,    3,   11,   26
2442.000, 149, 199, 253, 254,  -25,    4,  -14,  -25
2443.000,  33,  87, 253, 254,   20,  -12,   20,   20
2444.000, 170, 228, 254, 254,  -15,   17,  -26,  -14
2445.000,  47, 115, 252, 253,   12,  -21,   27,    7
2446.000, 182,   4, 252, 251,   -7,   24,  -27,    2
2447.000,  62, 149, 252, 254,    2,  -21,   26,  -12
2448.000, 199,  38, 251, 253,    4,   13,  -26,   18
2449.000,  77, 181, 253, 253,   -8,   -6,   24,  -20
2450.000, 214,  67, 253, 254,   12,   -1,  -20,   21
2451.000,  96, 210, 251, 253,  -16,    9,   16,  -18
2452.000, 236,  96, 253, 253,   20,  -14,  -11,   14
2453.000, 118, 238, 255, 253,  -23,   16,    6,   -8
2454.000, 255, 120, 252, 252,   25,  -17,    0,    4
2455.000, 137,   3, 252, 253,  -25,   19,   -5,    1
2456.000,  18, 144, 254, 253,   26,  -18,   12,   -7
2457.000, 153,  29, 254, 251,  -26,   16,  -19,   14
2458.000,  31, 173, 252, 250,   26,  -11,   25,  -21
2459.000, 165,  63, 253, 255,  -23,    0,  -29,   26
2460.000,  41, 207, 253, 253,   20,   10,   32,  -27
2461.000, 174,  98, 253, 252,  -16,  -22,  -35,   20
2462.000,  51, 243, 254, 252,   12,   29,   36,   -9
2463.000, 185, 133, 252, 252,   -7,  -31,  -37,   -4
2464.000,  63,  23, 254, 253,    1,   26,   36,   16
2465.000, 198, 169, 253, 253,    5,  -16,  -34,  -25
2466.000,  78,  57, 252, 251,  -11,    5,   31,   29
2467.000, 214, 198, 254, 252,   17,    4,  -28,  -28
2468.000,  97,  84, 252, 253,  -25,  -12,   25,   24
2469.000, 232, 227, 253, 251,   31,   20,  -21,  -18
2470.000, 110, 116, 254, 253,  -37,  -27,   17,    8
2471.000, 244,   4, 253, 253,   40,   31,  -12,    3
2472.000, 121, 149, 253, 252,  -42,  -29,    8,  -16
2473.000, 254,  40, 253, 253,   43,   19,   -2,   28
2474.000, 132, 185, 255, 252,  -42,   -6,   -4,  -34
2475.000,  10,  75, 252, 252,   41,   -9,   10,   34
2476.000, 142, 220, 253, 253,  -38,   22,  -13,  -27
2477.000,  19, 111, 253, 253,   35,  -31,   17,   14
2478.000, 153,   0, 251, 252,  -31,   34,  -22,    0
2479.000,  30, 145, 250, 254,   26,  -29,   24,  -13

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  84, 246, 251, 254,   -9,   16,   17,   -4
2401.000, 215, 133, 253, 253,   10,  -16,  -17,   -2
2402.000,  90,  21, 254, 249,  -12,   15,   16,    8
2403.000, 224, 166, 254, 251,   13,  -10,  -13,  -13
2404.000, 104,  56, 252, 253,  -14,    3,    9,   16
2405.000, 242, 201, 253, 251,   15,    3,   -6,  -15
2406.000, 123,  87, 250, 255,  -16,   -8,    2,   12
2407.000,   5, 229, 254, 252,   16,   11,    2,   -9
2408.000, 143, 114, 250, 253,  -16,  -13,   -6,    5
2409.000,  24, 255, 252, 253,   14,   14,   10,    0
2410.000, 162, 144, 253, 252,  -13,  -14,  -14,   -6
2411.000,  41,  30, 253, 252,   10,   11,   16,   10
2412.000, 176, 173, 253, 250,   -8,   -7,  -18,  -14
2413.000,  57,  61, 253, 253,    3,    1,   19,   17
2414.000, 195, 206, 252, 252,    1,    5,  -19,  -16
2415.000,  78,  92, 253, 252,   -7,  -10,   20,   13
2416.000, 212, 234, 254, 251,   11,   14,  -20,   -8
2417.000,  92, 116, 254, 254,  -16,  -17,   20,    5
2418.000, 227,   1, 254, 252,   20,   20,  -18,    1
2419.000, 101, 144, 251, 252,  -22,  -20,   18,   -8
2420.000, 235,  35, 252, 253,   25,   15,  -14,   17
2421.000, 115, 181, 254, 253,  -28,   -7,    9,  -23
2422.000, 250,  72, 254, 253,   29,   -5,   -4,   24
2423.000, 130, 217, 252, 250,  -29,   14,   -1,  -20
2424.000,  11, 105, 251, 254,   29,  -21,    8,   13
2425.000, 147, 249, 254, 253,  -28,   24,  -14,   -4
2426.000,  26, 135, 250, 251,   27,  -25,   20,   -4
2427.000, 160,  22, 253, 254,  -26,   23,  -25,   14
2428.000,  38, 165, 252, 253,   22,  -18,   30,  -22
2429.000, 172,  53, 249, 254,  -19,    8,  -35,   29
2430.000,  49, 198, 254, 252,   15,    4,   40,  -31
2431.000, 181,  85, 252, 253,  -12,  -16,  -42,   30
2432.000,  59, 232, 249, 255,    5,   30,   44,  -20
2433.000, 194, 123, 253, 253,    2,  -37,  -46,    5
2434.000,  71,  14, 254, 252,   -8,   35,   46,   12
2435.000, 204, 159, 250, 253,   14,  -28,  -46,  -26
2436.000,  82,  49, 252, 253,  -21,   15,   44,   37
2437.000, 215, 195, 250, 252,   26,    3,  -41,  -41
2438.000,  92,  85, 255, 254,  -32,  -21,   38,   36
2439.000, 225, 231, 253, 253,   36,   33,  -34,  -23
2440.000, 101, 121, 252, 253,  -39,  -41,   31,    7
2441.000, 234,  12, 254, 252,   41,   40,  -25,   12
2442.000, 107, 155, 254, 252,  -40,  -33,   23,  -25
2443.000, 242,  48, 253, 252,   42,   15,  -15,   37
2444.000, 120, 196, 251, 255,  -41,    4,    8,  -39
2445.000, 255,  85, 252, 254,   38,  -18,   -1,   32
2446.000, 137, 233, 250, 253,  -36,   29,   -8,  -19
2447.000,  18, 122, 253, 251,   32,  -32,   15,    5
2448.000, 155,   8, 251, 251,  -28,   30,  -22,    6
2449.000,  34, 151, 252, 252,   25,  -25,   28,  -16
2450.000, 168,  38, 253, 252,  -22,   18,  -33,   24
2451.000,  43, 183, 251, 251,   20,   -7,   35,  -30
2452.000, 172,  72, 252, 253,  -18,   -7,  -35,   32
2453.000,  47, 220, 253, 254,   15,   21,   34,  -26
2454.000, 179, 112, 254, 252,  -10,  -30,  -31,   13
2455.000,  53,   4, 252, 251,    8,   30,   27,    3
2456.000, 187, 151, 249, 253,   -3,  -23,  -23,  -15
2457.000,  69,  44, 251, 253,   -2,   11,   19,   21
2458.000, 213, 191, 254, 251,    7,    0,  -13,  -19
2459.000, 101,  80, 253, 255,  -12,   -6,   10,   15
2460.000, 236, 216, 251, 249,   14,    7,   -7,  -11
2461.000, 114,  97, 253, 249,  -14,   -9,    5,    9
2462.000, 251, 240, 254, 249,   12,   12,   -2,   -5
2463.000, 136, 129, 252, 248,  -11,  -13,   -2,    0
2464.000,  21,  15, 250, 250,    9,   10,    5,    4
2465.000, 167, 154, 252, 248,   -6,   -8,   -8,   -6
2466.000,  52,  37, 251, 250,    3,    5,   10,    7
2467.000, 191, 168, 254, 252,    0,   -5,  -11,   -7
2468.000,  73,  49, 253, 246,   -3,    3,   12,    8
2469.000, 216, 190, 252, 248,    7,    0,  -11,   -9
2470.000, 102,  73, 253, 245,  -11,   -2,    8,   10
2471.000, 241, 216, 251, 253,   14,    6,   -5,   -9
2472.000, 123,  99, 251, 253,  -18,   -9,    2,    8
2473.000,   3, 240, 254, 254,   20,   12,    1,   -5
2474.000, 138, 124, 253, 255,  -23,  -15,   -6,    2
2475.000,  16,  13, 254, 254,   24,   16,   10,    5
2476.000, 148, 156, 251, 255,  -26,  -15,  -13,  -12
2477.000,  24,  47, 253, 253,   26,    9,   17,   20
2478.000, 156, 193, 252, 254,  -24,    0,  -20,  -24
2479.000,  33,  85, 251, 252,   22,  -12,   23,   22

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
