Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2444.000,  66, 111, 253, 253,   -1,  -23,   20,   10
2445.000,  88, 141, 253, 254,  -12,  -24,   18,   -8
2446.000, 112, 170, 253, 253,  -21,  -14,    9,  -23
2447.000, 134, 199, 255, 255,  -24,    5,   -3,  -27
2448.000, 156, 229, 254, 253,  -19,   23,  -16,  -18
2449.000, 177,   5, 251, 253,  -10,   31,  -24,    4
2450.000, 198,  37, 251, 250,    4,   20,  -27,   26
2451.000, 218,  68, 253, 249,   17,   -3,  -23,   34
2452.000, 238,  99, 254, 252,   26,  -27,  -12,   23
2453.000,   2, 132, 253, 254,   28,  -37,    1,   -4
2454.000,  22, 165, 254, 254,   24,  -23,   14,  -29
2455.000,  43, 196, 254, 254,   14,    3,   24,  -37
2456.000,  63, 229, 255, 254,    0,   28,   28,  -22
2457.000,  87,   6, 252, 254,  -14,   36,   23,    5
2458.000, 108,  39, 254, 253,  -24,   21,   13,   29
2459.000, 130,  72, 253, 252,  -27,   -6,   -1,   34
2460.000, 151, 102, 254, 252,  -22,  -28,  -14,   21
2461.000, 172, 134, 253, 251,  -12,  -34,  -23,   -5
2462.000, 194, 166, 252, 253,    1,  -20,  -25,  -27
2463.000, 215, 199, 252, 253,   13,    5,  -20,  -33
2464.000, 239, 231, 251, 251,   20,   26,   -9,  -18
2465.000,   7,   6, 249, 252,   22,   30,    4,    4
2466.000,  30,  35, 252, 252,   17,   19,   15,   21
2467.000,  51,  62, 253, 254,    7,    2,   22,   28
2468.000,  73,  91, 252, 254,   -5,  -17,   23,   22
2469.000,  95, 123, 253, 252,  -17,  -29,   18,    3
2470.000, 118, 155, 254, 250,  -23,  -23,    6,  -18
2471.000, 139, 190, 250, 251,  -23,   -2,   -6,  -30
2472.000, 160, 222, 253, 254,  -16,   20,  -16,  -22
2473.000, 182, 255, 252, 253,   -5,   29,  -21,   -1
2474.000, 205,  30, 255, 253,    6,   21,  -20,   19
2475.000, 226,  62, 253, 251,   15,    2,  -14,   27
2476.000, 248,  93, 252, 252,   19,  -17,   -4,   20
2477.000,  15, 124, 252, 253,   17,  -25,    6,    3
2478.000,  41, 155, 253, 252,    9,  -19,   14,  -14
2479.000,  66, 184, 252, 252,   -1,   -4,   17,  -21

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 127, 156, 248, 253,  -31,  -18,    0,  -14
2401.000, 146, 183, 254, 252,  -30,   -5,  -15,  -24
2402.000, 164, 213, 255, 253,  -22,   13,  -27,  -23
2403.000, 183, 245, 254, 255,   -8,   28,  -34,   -8
2404.000, 202,  22, 248, 253,    8,   26,  -33,   16
2405.000, 223,  56, 252, 253,   23,    6,  -24,   29
2406.000, 244,  88, 252, 251,   31,  -16,  -10,   24
2407.000,   9, 120, 255, 253,   30,  -28,    6,    5
2408.000,  32, 153, 254, 253,   21,  -22,   20,  -16
2409.000,  55, 186, 252, 253,    6,   -4,   26,  -26
2410.000,  81, 217, 254, 253,  -10,   14,   23,  -20
2411.000, 106, 248, 253, 250,  -22,   23,   13,   -4
2412.000, 131,  21, 252, 253,  -25,   19,   -2,   11
2413.000, 154,  49, 252, 254,  -21,    8,  -16,   20
2414.000, 178,  78, 254, 253,   -9,   -7,  -25,   21
2415.000, 201, 107, 253, 253,    6,  -20,  -28,   11
2416.000, 220, 135, 254, 253,   20,  -23,  -24,   -4
2417.000, 241, 165, 250, 253,   30,  -15,  -11,  -20
2418.000,   4, 195, 253, 252,   32,    2,    3,  -26
2419.000,  23, 228, 253, 253,   26,   21,   16,  -17
2420.000,  46,   7, 253, 253,   12,   27,   26,    4
2421.000,  70,  40, 254, 251,   -4,   15,   28,   22
2422.000,  92,  72, 253, 253,  -18,   -5,   21,   24
2423.000, 114, 102, 251, 253,  -27,  -19,    9,   14
2424.000, 136, 132, 254, 251,  -27,  -24,   -5,   -2
2425.000, 158, 164, 253, 252,  -19,  -16,  -17,  -19
2426.000, 179, 197, 255, 254,   -7,    3,  -23,  -23
2427.000, 204, 227, 254, 253,    7,   17,  -21,  -15
2428.000, 229,   4, 251, 252,   16,   21,  -13,    2
2429.000,   2,  32, 253, 252,   21,   14,    1,   14
2430.000,  26,  60, 253, 251,   19,    2,   14,   18
2431.000,  48,  82, 254, 251,   10,   -8,   23,   16
2432.000,  70, 110, 252, 251,   -4,  -18,   27,    8
2433.000,  92, 141, 252, 252,  -18,  -20,   21,   -7
2434.000, 114, 174, 252, 252,  -27,  -10,   10,  -21
2435.000, 136, 206, 254, 252,  -29,    8,   -5,  -23
2436.000, 157, 238, 252, 253,  -22,   23,  -19,  -11
2437.000, 178,  16, 253, 254,  -10,   23,  -27,    9
2438.000, 199,  47, 252, 252,    5,   10,  -27,   23
2439.000, 222,  79, 252, 253,   18,   -9,  -20,   23
2440.000, 245, 111, 253, 252,   26,  -22,   -7,   10
2441.000,  10, 141, 253, 251,   26,  -22,    7,   -7
2442.000,  31, 171, 255, 253,   19,  -12,   18,  -20
2443.000,  52, 201, 253, 253,    7,    5,   24,  -22
2444.000,  77, 232, 254, 250,   -7,   18,   22,  -13
2445.000, 103,   9, 252, 252,  -20,   21,   14,    4
2446.000, 129,  39, 250, 253,  -24,   12,    0,   17
2447.000, 154,  68, 254, 254,  -19,   -2,  -14,   20
2448.000, 178,  96, 252, 252,   -8,  -14,  -23,   14
2449.000, 202, 124, 252, 253,    7,  -21,  -26,    2
2450.000, 224, 154, 251, 252,   20,  -17,  -20,  -12
2451.000, 245, 183, 253, 253,   29,   -5,   -8,  -23
2452.000,  10, 214, 252, 251,   31,   13,    8,  -21
2453.000,  31, 246, 253, 253,   23,   25,   22,   -6
2454.000,  53,  21, 252, 252,    9,   23,   31,   14
2455.000,  72,  53, 254, 252,   -6,    8,   32,   27
2456.000,  93,  85, 253, 253,  -21,  -14,   24,   24
2457.000, 115, 118, 252, 253,  -30,  -27,   10,    7
2458.000, 139, 151, 252, 253,  -29,  -23,   -8,  -15
2459.000, 165, 184, 254, 254,  -18,   -5,  -23,  -27
2460.000, 189, 214, 254, 250,   -2,   13,  -30,  -22
2461.000, 213, 243, 255, 251,   15,   24,  -27,   -8
2462.000, 236,  17, 251, 253,   29,   23,  -16,   10
2463.000,   2,  46, 253, 251,   36,   12,    2,   24
2464.000,  23,  76, 255, 251,   33,   -8,   20,   27
2465.000,  43, 106, 249, 250,   20,  -26,   35,   16
2466.000,  62, 139, 254, 253,    2,  -32,   42,   -9
2467.000,  80, 170, 253, 253,  -16,  -18,   39,  -30
2468.000, 101, 203, 250, 252,  -34,    9,   26,  -35
2469.000, 121, 239, 254, 251,  -41,   33,    7,  -15
2470.000, 144,  20, 252, 253,  -38,   32,  -15,   17
2471.000, 165,  52, 253, 250,  -25,   10,  -31,   34
2472.000, 186,  86, 255, 251,   -6,  -18,  -38,   30
2473.000, 208, 118, 253, 251,   14,  -33,  -35,    8
2474.000, 230, 150, 252, 253,   29,  -28,  -22,  -17
2475.000, 251, 182, 255, 253,   36,   -8,   -5,  -31
2476.000,  17, 214, 253, 253,   32,   16,   14,  -27
2477.000,  39, 246, 254, 250,   20,   30,   28,   -8
2478.000,  62,  22, 254, 254,    2,   26,   34,   15
2479.000,  86,  53, 253, 254,  -18,    8,   30,   28

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 143, 145, 254, 254,  -16,  -18,   -6,   -8
2401.000, 162, 171, 250, 253,  -13,  -10,  -14,  -18
2402.000, 181, 200, 254, 252,   -5,    4,  -18,  -21
2403.000, 203, 232, 252, 252,    4,   18,  -16,  -12
2404.000, 225,   9, 251, 252,   12,   21,  -11,    4
2405.000, 250,  40, 254, 252,   15,   11,   -2,   17
2406.000,  22,  71, 254, 253,   12,   -3,    7,   19
2407.000,  50, 100, 255, 252,    5,  -13,   14,   11
2408.000,  77, 125, 250, 255,   -5,  -16,   16,    1
2409.000,  98, 151, 252, 254,  -14,  -15,   13,   -9
2410.000, 119, 179, 254, 254,  -19,   -6,    4,  -19
2411.000, 142, 214, 252, 252,  -19,   11,   -7,  -19
2412.000, 164, 247, 253, 253,  -12,   22,  -15,   -5
2413.000, 189,  23, 254, 251,   -1,   20,  -19,   12
2414.000, 212,  54, 255, 250,    9,    5,  -17,   22
2415.000, 236,  84, 253, 253,   17,  -10,   -9,   20
2416.000,   1, 112, 254, 249,   20,  -20,    1,    8
2417.000,  27, 143, 254, 250,   16,  -21,   12,   -8
2418.000,  53, 173, 254, 254,    5,  -10,   19,  -20
2419.000,  75, 200, 254, 252,   -6,    4,   21,  -22
2420.000, 100, 229, 254, 254,  -18,   18,   15,  -14
2421.000, 123,   2, 251, 252,  -26,   25,    3,    1
2422.000, 146,  33, 253, 254,  -25,   19,  -12,   20
2423.000, 168,  64, 253, 253,  -17,    0,  -25,   30
2424.000, 189,  95, 255, 251,   -2,  -22,  -32,   23
2425.000, 209, 127, 253, 253,   14,  -35,  -31,    1
2426.000, 228, 161, 255, 252,   27,  -26,  -23,  -27
2427.000, 248, 194, 250, 253,   34,    2,   -7,  -39
2428.000,  13, 228, 252, 253,   33,   31,   10,  -25
2429.000,  35,   8, 251, 249,   22,   39,   25,    7
2430.000,  57,  39, 252, 254,    6,   23,   33,   32
2431.000,  77,  69, 254, 252,  -11,   -5,   32,   38
2432.000,  99, 101, 254, 253,  -25,  -30,   22,   23
2433.000, 124, 133, 255, 252,  -33,  -38,    4,   -5
2434.000, 146, 166, 252, 253,  -31,  -22,  -15,  -30
2435.000, 168, 197, 251, 254,  -20,    4,  -30,  -38
2436.000, 189, 228, 252, 252,   -3,   31,  -36,  -25
2437.000, 209,   5, 254, 253,   14,   40,  -33,    5
2438.000, 229,  39, 253, 254,   28,   24,  -22,   34
2439.000, 250,  72, 252, 252,   32,   -8,   -4,   40
2440.000,  18, 105, 253, 250,   28,  -33,   13,   21
2441.000,  42, 137, 253, 252,   16,  -36,   26,   -8
2442.000,  65, 169, 253, 251,    0,  -19,   31,  -30
2443.000,  88, 195, 254, 252,  -18,    2,   27,  -34
2444.000, 108, 226, 252, 254,  -30,   26,   16,  -23
2445.000, 130,   0, 255, 248,  -34,   37,   -2,    0
2446.000, 154,  34, 253, 254,  -27,   26,  -19,   29
2447.000, 174,  69, 255, 252,  -14,   -4,  -29,   38
2448.000, 197, 101, 254, 252,    4,  -30,  -31,   23
2449.000, 217, 134, 254, 251,   17,  -36,  -25,   -6
2450.000, 239, 166, 254, 251,   26,  -22,  -11,  -29
2451.000,   5, 200, 254, 252,   26,    6,    3,  -34
2452.000,  30, 231, 252, 252,   17,   26,   16,  -18
2453.000,  56,   6, 253, 254,    4,   29,   22,    4
2454.000,  83,  35, 253, 250,   -9,   17,   19,   20
2455.000, 109,  60, 254, 254,  -19,    3,   10,   25
2456.000, 136,  88, 253, 254,  -24,  -13,   -5,   20
2457.000, 161, 115, 254, 251,  -19,  -23,  -20,    7
2458.000, 184, 143, 255, 252,   -6,  -25,  -30,  -10
2459.000, 204, 174, 253, 255,    9,  -13,  -32,  -29
2460.000, 223, 207, 250, 250,   23,   12,  -24,  -33
2461.000, 243, 242, 252, 251,   32,   36,  -11,  -13
2462.000,   7,  21, 255, 252,   32,   34,    6,   18
2463.000,  26,  54, 250, 248,   25,    9,   19,   38
2464.000,  46,  89, 254, 252,   12,  -22,   25,   31
2465.000,  69, 123, 253, 250,   -3,  -36,   24,    4
2466.000,  96, 157, 253, 254,  -15,  -25,   15,  -21
2467.000, 122, 186, 252, 254,  -20,   -4,    3,  -28
2468.000, 155, 213, 252, 252,  -17,   12,  -13,  -22
2469.000, 178, 240, 253, 251,   -8,   22,  -23,   -9
2470.000, 201,  10, 254, 254,    6,   25,  -26,    6
2471.000, 225,  41, 252, 253,   21,   15,  -20,   24
2472.000, 246,  73, 255, 253,   29,   -7,   -7,   31
2473.000,  11, 106, 253, 248,   30,  -29,    8,   18
2474.000,  32, 139, 251, 252,   22,  -34,   22,   -9
2475.000,  52, 173, 252, 252,    9,  -17,   29,  -32
2476.000,  74, 206, 250, 252,   -7,   12,   29,  -34
2477.000,  95, 240, 254, 252,  -20,   33,   21,  -14
2478.000, 117,  17, 254, 250,  -27,   32,    8,   14
2479.000, 137,  50, 252, 252,  -25,   12,   -6,   32

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 229, 163, 251, 252,   44,  -19,  -33,  -22
2401.000, 247, 193, 255, 252,   57,    1,  -13,  -30
2402.000,   9, 225, 254, 254,   58,   24,   13,  -23
2403.000,  29,   3, 255, 252,   45,   35,   39,    3
2404.000,  52,  37, 254, 251,   17,   22,   56,   29
2405.000,  73,  71, 253, 253,  -13,   -6,   58,   35
2406.000,  95, 102, 254, 252,  -40,  -28,   43,   21
2407.000, 118, 136, 253, 255,  -56,  -35,   14,   -7
2408.000, 141, 168, 253, 253,  -54,  -19,  -18,  -29
2409.000, 165, 202, 251, 253,  -35,    8,  -44,  -34
2410.000, 190, 234, 255, 250,   -3,   29,  -58,  -18
2411.000, 214,   9, 253, 252,   31,   33,  -52,    8
2412.000, 236,  40, 254, 254,   55,   20,  -29,   29
2413.000,   3,  71, 255, 253,   62,   -6,    4,   35
2414.000,  26, 102, 252, 249,   50,  -29,   38,   22
2415.000,  50, 134, 254, 252,   22,  -37,   64,   -5
2416.000,  73, 165, 251, 253,  -16,  -23,   70,  -30
2417.000,  92, 194, 254, 254,  -48,    2,   58,  -40
2418.000, 114, 226, 255, 253,  -72,   31,   26,  -29
2419.000, 132,   2, 253, 254,  -76,   45,   -8,    3
2420.000, 154,  36, 252, 251,  -61,   29,  -47,   35
2421.000, 177,  70, 255, 253,  -27,   -6,  -72,   45
2422.000, 200, 104, 254, 251,   14,  -38,  -74,   25
2423.000, 222, 137, 253, 251,   50,  -44,  -55,   -9
2424.000, 246, 170, 255, 253,   70,  -23,  -18,  -38
2425.000,  14, 202, 250, 250,   68,   10,   25,  -43
2426.000,  37, 233, 253, 252,   45,   36,   57,  -23
2427.000,  60,   8, 254, 248,    7,   42,   75,    8
2428.000,  84,  38, 246, 252,  -35,   26,   68,   35
2429.000, 107,  69, 254, 251,  -72,   -6,   40,   44
2430.000, 129,  99, 252, 254,  -86,  -34,    0,   30
2431.000, 147, 129, 252, 251,  -79,  -48,  -40,   -1
2432.000, 170, 162, 254, 251,  -47,  -34,  -77,  -38
2433.000, 192, 197, 253, 251,    1,    6,  -92,  -52
2434.000, 215, 230, 252, 251,   50,   43,  -79,  -31
2435.000, 236,   7, 252, 251,   85,   53,  -44,    9
2436.000,   2,  41, 249, 250,   97,   30,    5,   46
2437.000,  24,  74, 253, 252,   82,  -13,   53,   55
2438.000,  44, 107, 252, 252,   46,  -50,   87,   28
2439.000,  64, 140, 255, 252,   -1,  -55,   98,  -16
2440.000,  86, 173, 252, 252,  -50,  -26,   84,  -52
2441.000, 106, 207, 250, 252,  -82,   21,   48,  -54
2442.000, 127, 239, 255, 253,  -92,   52,    1,  -23
2443.000, 148,  16, 253, 251,  -78,   51,  -40,   22
2444.000, 170,  48, 255, 251,  -43,   21,  -72,   50
2445.000, 195,  84, 254, 251,    6,  -24,  -80,   46
2446.000, 220, 117, 252, 254,   50,  -47,  -61,   13
2447.000, 245, 148, 254, 252,   76,  -41,  -22,  -22
2448.000,  13, 178, 255, 251,   78,  -15,   25,  -43
2449.000,  34, 210, 252, 253,   58,   19,   65,  -42
2450.000,  55, 241, 251, 250,   18,   44,   87,  -18
2451.000,  75,  17, 252, 249,  -24,   46,   86,   21
2452.000,  96,  51, 255, 251,  -61,   16,   61,   50
2453.000, 117,  86, 252, 253,  -80,  -26,   23,   45
2454.000, 138, 120, 255, 254,  -77,  -50,  -19,   10
2455.000, 156, 151, 248, 253,  -58,  -41,  -48,  -26
2456.000, 181, 185, 253, 252,  -19,   -7,  -68,  -46
2457.000, 204, 219, 252, 249,   19,   27,  -63,  -35
2458.000, 230, 253, 254, 253,   50,   41,  -38,   -3
2459.000,   0,  30, 250, 253,   62,   28,    0,   26
2460.000,  23,  59, 253, 252,   53,    4,   33,   36
2461.000,  44,  90, 254, 251,   30,  -22,   56,   29
2462.000,  67, 121, 255, 253,   -4,  -36,   62,    7
2463.000,  90, 154, 253, 254,  -36,  -30,   51,  -22
2464.000, 110, 186, 253, 253,  -55,   -5,   26,  -36
2465.000, 131, 219, 254, 251,  -58,   22,   -4,  -29
2466.000, 152, 253, 253, 253,  -45,   35,  -30,   -3
2467.000, 172,  29, 253, 251,  -23,   26,  -43,   22
2468.000, 194,  62, 253, 251,    2,    1,  -44,   31
2469.000, 221,  96, 255, 252,   26,  -20,  -30,   20
2470.000, 245, 130, 254, 251,   35,  -26,   -9,   -1
2471.000,  19, 161, 250, 251,   28,  -16,   14,  -17
2472.000,  48, 190, 253, 252,   12,   -1,   28,  -21
2473.000,  76, 219, 254, 253,   -9,   11,   30,  -15
2474.000, 105, 243, 252, 252,  -28,   17,   18,   -6
2475.000, 130,  14, 253, 254,  -36,   17,   -2,    6
2476.000, 156,  42, 254, 252,  -31,   10,  -25,   16
2477.000, 176,  71, 252, 253,  -16,   -3,  -39,   21
2478.000, 198, 102, 254, 252,    7,  -18,  -43,   14
2479.000, 220, 135, 254, 251,   28,  -24,  -34,   -4

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
