Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2455.000, 181,  70, 252, 255,   -3,   -1,  -12,    5
2456.000, 137,  29, 253, 250,  -16,   10,   -4,    8
2457.000,  95,  15, 253, 252,  -13,   20,   13,    8
2458.000,  55,   8, 251, 253,    4,   28,   19,    5
2459.000,  17,   0, 253, 252,   16,   32,    7,    0
2460.000, 236, 243, 252, 250,   14,   31,   -8,  -10
2461.000, 202, 232, 251, 254,    4,   25,  -15,  -17
2462.000, 169, 214, 253, 255,   -9,   14,  -13,  -24
2463.000, 131, 197, 251, 252,  -16,    3,   -1,  -27
2464.000,  93, 179, 252, 252,  -10,   -9,   11,  -25
2465.000,  54, 162, 250, 252,    3,  -18,   13,  -20
2466.000,  21, 148, 251, 251,    9,  -22,    5,  -12
2467.000, 246, 132, 248, 254,    7,  -22,   -2,   -2
2468.000, 229, 112, 243, 252,    6,  -16,   -5,    7
2469.000, 200,  90, 253, 253,    2,   -8,   -8,   10
2470.000, 170,  57, 249, 252,   -4,    2,   -7,   14
2471.000, 147,  38, 250, 252,   -8,    9,   -4,   12
2472.000, 120,  14, 250, 251,  -10,   14,    2,    5
2473.000,  93, 243, 253, 254,   -8,   14,   10,   -5
2474.000,  56, 216, 253, 252,    3,    9,   16,  -14
2475.000,  20, 192, 252, 251,   18,    0,    9,  -22
2476.000, 235, 176, 251, 252,   20,  -10,  -11,  -25
2477.000, 196, 160, 251, 252,    3,  -24,  -25,  -24
2478.000, 155, 147, 253, 250,  -19,  -34,  -15,  -17
2479.000, 116, 134, 254, 255,  -21,  -41,    7,   -6

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 132,  91, 252, 252,  -36,  -16,   -3,   21
2401.000,  89,  77, 253, 253,  -21,   -9,   30,   27
2402.000,  51,  62, 254, 253,   12,    2,   35,   30
2403.000,   9,  49, 252, 250,   36,   12,    7,   29
2404.000, 225,  34, 251, 254,   23,   21,  -22,   23
2405.000, 184,  24, 251, 253,   -5,   25,  -27,   17
2406.000, 147,  10, 253, 253,  -19,   26,   -9,    7
2407.000, 118, 255, 251, 253,  -15,   23,    4,    0
2408.000,  97, 241, 248, 252,  -10,   16,   10,   -6
2409.000,  69, 219, 249, 253,   -2,    8,   16,  -10
2410.000,  29, 191, 249, 247,   13,    0,   11,  -12
2411.000, 244, 166, 251, 253,   13,   -8,   -4,  -11
2412.000, 215, 155, 251, 255,    5,  -12,   -7,   -9
2413.000, 211, 145, 248, 252,    4,  -11,   -8,   -5
2414.000, 179, 119, 253, 248,   -4,   -7,  -12,    2
2415.000, 140,  72, 255, 253,  -14,   -1,   -4,    7
2416.000, 107,  52, 252, 247,  -11,    3,    7,   10
2417.000,  74,  39, 250, 252,   -2,    7,   10,   10
2418.000,  52,  18, 250, 251,    3,   10,   10,    5
2419.000,  27, 254, 253, 253,    9,    9,    7,    0
2420.000,   1, 222, 254, 251,   18,    6,    0,   -7
2421.000, 220, 194, 251, 245,   15,    0,  -18,  -10
2422.000, 181, 170, 253, 251,   -7,   -8,  -27,  -13
2423.000, 142, 155, 254, 253,  -30,  -16,  -10,  -12
2424.000, 103, 142, 251, 254,  -27,  -23,   19,   -8
2425.000,  65, 129, 248, 255,   -1,  -27,   35,   -1
2426.000,  27, 116, 254, 253,   28,  -27,   22,    8
2427.000, 246, 102, 252, 250,   36,  -24,   -9,   18
2428.000, 206,  88, 250, 254,   13,  -17,  -37,   26
2429.000, 165,  73, 253, 253,  -23,   -7,  -29,   31
2430.000, 125,  59, 252, 251,  -35,    4,    2,   33
2431.000,  86,  46, 252, 253,  -16,   13,   25,   29
2432.000,  57,  33, 254, 254,    5,   20,   28,   21
2433.000,  22,  20, 255, 250,   25,   23,   14,   12
2434.000, 243, 255, 253, 253,   25,   24,   -8,   -1
2435.000, 209, 239, 253, 254,   11,   22,  -25,  -10
2436.000, 174, 221, 252, 254,  -12,   15,  -25,  -17
2437.000, 132, 204, 251, 252,  -28,    7,   -3,  -22
2438.000,  92, 187, 251, 250,  -15,   -3,   18,  -23
2439.000,  54, 175, 253, 253,    5,  -10,   19,  -22
2440.000,  24, 163, 254, 251,   13,  -13,    9,  -15
2441.000, 249, 147, 249, 251,   14,  -15,   -2,   -7
2442.000, 222, 121, 248, 251,    8,  -13,   -9,    2
2443.000, 192, 102, 251, 252,    0,  -10,  -13,    7
2444.000, 166,  74, 252, 249,   -8,   -2,  -11,   10
2445.000, 133,  53, 252, 252,  -17,    3,   -2,   10
2446.000,  97,  29, 251, 253,  -13,    9,   13,    8
2447.000,  64,  11, 252, 252,    0,   14,   21,    4
2448.000,  23, 253, 253, 251,   20,   16,   13,   -1
2449.000, 236, 234, 253, 253,   22,   15,  -11,   -9
2450.000, 191, 223, 250, 252,    0,   14,  -23,  -15
2451.000, 151, 213, 251, 253,  -17,   10,  -10,  -18
2452.000, 111, 204, 252, 251,  -16,    5,    7,  -19
2453.000,  73, 193, 255, 254,   -3,    1,   14,  -17
2454.000,  37, 179, 250, 254,    8,   -4,   10,  -14
2455.000,   1, 162, 252, 249,   12,   -8,    0,   -9
2456.000, 218, 145, 253, 253,    8,  -10,  -11,   -4
2457.000, 175, 129, 253, 253,   -5,  -11,  -12,    0
2458.000, 127, 117, 253, 248,  -13,  -11,    0,    3
2459.000,  80, 110, 250, 247,   -5,  -10,   12,    5
2460.000,  27, 107, 253, 248,   10,  -10,    8,    6
2461.000, 227, 103, 249, 255,    9,   -9,   -8,    7
2462.000, 179, 103, 249, 250,   -3,   -9,   -9,    6
2463.000, 127, 105, 247, 250,   -8,   -8,    0,    5
2464.000,  84, 104, 237, 251,   -2,   -7,    5,    5
2465.000,  70, 102, 239, 249,    0,   -6,    3,    4
2466.000,  63,  93, 243, 249,    0,   -3,    6,    3
2467.000,  24,  52, 252, 203,    7,    1,    5,    2
2468.000, 242,   6, 254, 237,   12,    5,   -4,    1
2469.000, 205, 247, 254, 251,    5,    7,  -15,   -2
2470.000, 165, 232, 251, 252,  -13,    9,  -16,   -6
2471.000, 125, 222, 251, 252,  -25,    9,    2,  -10
2472.000,  85, 209, 251, 251,  -14,    7,   24,  -16
2473.000,  44, 199, 253, 252,   15,    4,   28,  -20
2474.000,   0, 185, 250, 251,   34,   -4,    0,  -23
2475.000, 216, 175, 253, 254,   19,  -11,  -29,  -25
2476.000, 176, 165, 250, 252,  -13,  -18,  -30,  -22
2477.000, 142, 152, 252, 253,  -31,  -25,  -10,  -16
2478.000, 104, 141, 251, 253,  -28,  -27,   19,   -8
2479.000,  67, 121, 253, 251,   -3,  -27,   35,    5

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,   3, 123, 254, 249,   20,  -17,    2,    2
2401.000, 210, 115, 253, 251,    8,  -16,  -17,    5
2402.000, 159, 108, 251, 253,  -14,  -14,  -13,    8
2403.000, 109, 103, 249, 253,  -17,  -13,    8,    9
2404.000,  58,  99, 252, 252,    3,  -12,   21,   10
2405.000,   9,  96, 252, 251,   22,  -11,    5,   11
2406.000, 218,  94, 251, 255,   15,  -11,  -20,   13
2407.000, 175,  91, 253, 254,  -11,  -12,  -25,   15
2408.000, 131,  86, 249, 252,  -32,  -10,   -3,   18
2409.000,  86,  79, 252, 252,  -19,   -8,   31,   21
2410.000,  43,  72, 253, 251,   19,   -5,   34,   26
2411.000, 254,  66, 254, 253,   42,   -1,   -2,   30
2412.000, 210,  57, 250, 252,   17,    5,  -37,   32
2413.000, 166,  51, 251, 251,  -23,   11,  -32,   32
2414.000, 123,  44, 254, 252,  -34,   16,    5,   29
2415.000,  87,  34, 251, 252,  -16,   22,   26,   24
2416.000,  51,  25, 252, 250,    9,   23,   28,   16
2417.000,  11,   8, 250, 254,   27,   24,    7,    4
2418.000, 228, 248, 253, 252,   21,   24,  -17,   -5
2419.000, 187, 232, 253, 254,   -4,   19,  -26,  -12
2420.000, 151, 218, 251, 253,  -21,   13,  -13,  -18
2421.000, 112, 208, 251, 253,  -21,    8,    9,  -20
2422.000,  72, 194, 254, 254,   -4,    1,   19,  -20
2423.000,  40, 181, 250, 251,    9,   -5,   14,  -18
2424.000, 255, 169, 250, 251,   16,   -8,    0,  -13
2425.000, 223, 149, 249, 254,    8,  -12,   -9,   -6
2426.000, 184, 137, 250, 251,   -2,  -12,  -11,   -3
2427.000, 149, 117, 244, 252,   -6,   -9,   -3,    3
2428.000, 127, 103, 246, 246,   -8,   -7,    0,    5
2429.000,  81,  86, 250, 247,   -3,   -3,    7,    5
2430.000,  33,  55, 237, 252,    3,    1,    4,    6
2431.000, 252,  47, 215, 245,    2,    3,    0,    6
2432.000,  44,  41, 223, 229,    1,    2,    2,    3
2433.000,  13,  28, 251, 239,    3,    1,    1,    1
2434.000, 235, 184, 237, 251,    4,    0,   -2,   -2
2435.000, 205, 168, 247, 239,    1,   -1,   -4,   -2
2436.000, 176, 150, 244, 247,   -2,   -3,   -6,   -2
2437.000, 138, 124, 250, 245,   -6,   -3,   -1,    0
2438.000, 106, 102, 250, 237,   -7,   -4,    4,    3
2439.000,  58,  87, 247, 235,    2,   -3,   11,    5
2440.000,   3,  65, 250, 253,   11,    0,    1,    7
2441.000, 200,  62, 248, 252,    2,    1,   -9,    9
2442.000, 118,  62, 253, 246,   -7,    0,    2,    9
2443.000,  32,  68, 250, 254,    6,   -1,    6,    7
2444.000, 222,  96, 248, 237,    9,   -4,  -10,    4
2445.000, 174, 130, 251, 247,   -7,   -7,  -15,    0
2446.000, 127, 145, 254, 254,  -21,  -10,    1,   -4
2447.000,  78, 144, 254, 249,   -8,  -12,   22,   -5
2448.000,  34, 140, 252, 255,   16,  -16,   18,   -5
2449.000, 238, 136, 252, 254,   21,  -18,  -10,   -4
2450.000, 193, 127, 252, 253,    0,  -19,  -19,    0
2451.000, 148, 125, 253, 253,  -15,  -19,   -8,    1
2452.000,  84, 118, 251, 251,   -5,  -14,    9,    4
2453.000, 252, 111, 250, 252,    6,  -12,   -1,    5
2454.000, 168, 124, 247, 248,   -7,   -9,  -11,    1
2455.000, 106, 155, 254, 249,  -19,   -4,   12,   -3
2456.000,  54, 186, 253, 247,    7,   -2,   28,  -10
2457.000,   7, 197, 252, 253,   32,    2,    6,  -17
2458.000, 220, 197, 255, 251,   21,    3,  -26,  -23
2459.000, 178, 193, 254, 255,  -11,    1,  -30,  -26
2460.000, 136, 187, 252, 251,  -28,   -3,   -6,  -26
2461.000, 101, 176, 251, 255,  -20,  -10,   16,  -23
2462.000,  66, 164, 254, 254,   -1,  -15,   24,  -18
2463.000,  37, 148, 250, 254,   15,  -18,   18,   -9
2464.000,   4, 129, 253, 254,   27,  -19,    3,    0
2465.000, 224, 106, 251, 251,   21,  -16,  -21,   10
2466.000, 186,  85, 249, 253,   -4,  -11,  -32,   19
2467.000, 144,  67, 253, 253,  -31,   -2,  -13,   24
2468.000, 108,  55, 253, 254,  -29,    6,   16,   26
2469.000,  72,  42, 254, 254,   -6,   14,   32,   23
2470.000,  38,  27, 251, 250,   18,   21,   24,   16
2471.000,   6,  12, 252, 253,   33,   25,    5,    7
2472.000, 224, 250, 252, 252,   25,   25,  -24,   -4
2473.000, 188, 232, 253, 254,   -4,   22,  -38,  -15
2474.000, 146, 216, 253, 253,  -37,   15,  -17,  -23
2475.000, 106, 200, 253, 253,  -35,    6,   21,  -30
2476.000,  63, 189, 255, 251,    1,   -3,   40,  -33
2477.000,  21, 176, 254, 254,   30,  -12,   17,  -31
2478.000, 235, 166, 252, 252,   27,  -19,  -15,  -26
2479.000, 195, 156, 252, 253,    2,  -22,  -25,  -18

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 146,  15, 249, 253,  -13,    8,   -6,    3
2401.000,  92,  16, 252, 251,  -12,    9,   15,    4
2402.000,  41,  16, 252, 251,   13,   11,   19,    4
2403.000, 249,  15, 251, 253,   27,   15,   -5,    6
2404.000, 199,  14, 252, 252,    6,   18,  -31,    6
2405.000, 154,   8, 254, 252,  -26,   23,  -19,    5
2406.000, 108,   6, 254, 250,  -28,   27,   15,    4
2407.000,  66, 255, 251, 255,   -2,   27,   28,    0
2408.000,  30, 248, 249, 252,   18,   26,   16,   -5
2409.000, 255, 239, 254, 255,   22,   22,   -1,  -10
2410.000, 227, 224, 252, 253,   18,   15,  -15,  -15
2411.000, 195, 205, 255, 252,    2,    6,  -27,  -18
2412.000, 158, 182, 253, 251,  -24,   -5,  -21,  -19
2413.000, 117, 162, 252, 253,  -33,  -15,   10,  -17
2414.000,  79, 148, 251, 252,  -13,  -24,   34,  -12
2415.000,  38, 135, 251, 250,   23,  -29,   31,   -5
2416.000, 252, 119, 253, 250,   35,  -30,   -3,    6
2417.000, 216, 110, 251, 250,   18,  -30,  -27,   14
2418.000, 181,  96, 253, 254,   -8,  -21,  -27,   21
2419.000, 152,  80, 252, 252,  -24,  -10,  -16,   25
2420.000, 118,  62, 251, 251,  -29,    1,    7,   24
2421.000,  89,  40, 254, 252,  -19,   13,   27,   20
2422.000,  54,  23, 248, 254,    9,   21,   38,   13
2423.000,  15,   1, 252, 252,   41,   27,   16,    0
2424.000, 231, 241, 251, 251,   38,   31,  -27,  -12
2425.000, 189, 228, 250, 255,   -3,   29,  -46,  -23
2426.000, 150, 216, 251, 252,  -36,   22,  -22,  -33
2427.000, 113, 206, 248, 254,  -39,   13,   15,  -37
2428.000,  71, 191, 251, 255,   -6,   -1,   36,  -36
2429.000,  39, 178, 253, 254,   18,  -12,   25,  -33
2430.000,   7, 165, 254, 254,   29,  -19,    5,  -24
2431.000, 231, 144, 254, 252,   23,  -23,  -16,  -10
2432.000, 198, 123, 253, 255,    5,  -24,  -31,    3
2433.000, 164, 103, 252, 253,  -20,  -19,  -25,   14
2434.000, 131,  84, 251, 253,  -36,  -12,   -3,   23
2435.000,  92,  67, 252, 253,  -25,   -2,   30,   27
2436.000,  54,  49, 251, 253,   10,   11,   39,   28
2437.000,  15,  36, 252, 251,   39,   21,   15,   25
2438.000, 232,  22, 251, 253,   34,   29,  -23,   17
2439.000, 193,   8, 252, 254,    1,   34,  -41,    7
2440.000, 151, 251, 252, 253,  -34,   34,  -22,   -4
2441.000, 112, 236, 252, 252,  -35,   31,   14,  -16
2442.000,  69, 226, 251, 249,   -4,   25,   37,  -23
2443.000,  31, 211, 251, 254,   26,   14,   24,  -28
2444.000, 243, 197, 254, 254,   33,    4,  -11,  -30
2445.000, 203, 186, 251, 254,    8,   -4,  -31,  -29
2446.000, 156, 178, 252, 252,  -23,  -10,  -19,  -27
2447.000, 108, 169, 252, 253,  -20,  -14,   11,  -22
2448.000,  61, 164, 252, 249,    2,  -15,   18,  -19
2449.000,  10, 160, 251, 251,   13,  -14,    3,  -13
2450.000, 203, 155, 248, 253,    2,  -12,   -8,   -9
2451.000, 138, 153, 243, 251,   -3,   -9,   -1,   -6
2452.000,  50, 164, 231, 252,    1,   -4,    3,   -5
2453.000, 226, 182, 249, 239,    4,   -1,   -3,   -2
2454.000, 165, 208, 251, 199,   -4,    1,   -5,   -2
2455.000, 102, 230, 246, 221,   -7,    3,    5,   -2
2456.000,  45, 247, 254, 245,    5,    6,   10,   -1
2457.000, 250,   1, 252, 252,   14,    8,   -2,    0
2458.000, 200,   7, 253, 251,    3,    9,  -17,    2
2459.000, 151,   9, 251, 251,  -18,   11,  -11,    2
2460.000, 100,   5, 253, 251,  -17,   14,   14,    2
2461.000,  55,   5, 254, 253,    5,   17,   22,    2
2462.000,  12,   2, 254, 250,   22,   19,    7,    1
2463.000, 224, 250, 252, 252,   17,   18,  -17,   -3
2464.000, 180, 240, 252, 252,   -7,   18,  -23,   -8
2465.000, 133, 233, 253, 251,  -24,   17,   -3,  -11
2466.000,  86, 223, 255, 250,  -11,   14,   19,  -15
2467.000,  33, 214, 253, 253,   12,   11,   13,  -18
2468.000, 233, 210, 252, 252,   10,    8,   -6,  -16
2469.000, 150, 209, 251, 253,   -6,    6,   -3,  -13
2470.000,  53, 214, 252, 252,    3,    5,    9,   -8
2471.000, 254, 248, 250, 247,   14,    5,   -1,   -1
2472.000, 205,  36, 249, 253,    6,    5,  -20,    6
2473.000, 157,  40, 249, 250,  -17,    7,  -15,   10
2474.000, 117,  37, 252, 253,  -23,   10,    6,   13
2475.000,  76,  32, 251, 252,   -7,   13,   25,   13
2476.000,  39,  19, 253, 251,   16,   18,   22,    9
2477.000, 254,   8, 252, 254,   32,   21,   -2,    4
2478.000, 212, 248, 253, 255,   14,   22,  -28,   -5
2479.000, 172, 237, 253, 254,  -15,   23,  -28,  -12

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
