Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2446.000, 143, 100, 252, 254,  -20,  -22,   -8,   18
2447.000,   9, 226, 253, 254,   20,   21,    4,  -19
2448.000, 131,  96, 253, 253,  -21,  -20,   -1,   20
2449.000, 253, 223, 254, 252,   21,   19,   -2,  -20
2450.000, 118,  94, 251, 252,  -20,  -19,    5,   21
2451.000, 240, 220, 253, 250,   19,   18,   -8,  -21
2452.000, 106,  91, 253, 254,  -17,  -17,   10,   22
2453.000, 228, 217, 252, 251,   16,   16,  -13,  -22
2454.000,  94,  86, 252, 254,  -14,  -14,   15,   23
2455.000, 217, 212, 253, 252,   12,   13,  -17,  -24
2456.000,  81,  82, 250, 253,   -8,  -12,   19,   25
2457.000, 202, 207, 253, 255,    5,   10,  -21,  -26
2458.000,  67,  79, 252, 253,   -2,  -10,   21,   26
2459.000, 191, 206, 253, 252,   -1,   10,  -21,  -26
2460.000,  55,  77, 253, 252,    5,   -9,   21,   27
2461.000, 177, 204, 253, 252,   -8,    8,  -20,  -27
2462.000,  42,  75, 254, 254,   11,   -7,   18,   27
2463.000, 164, 202, 253, 252,  -14,    7,  -16,  -27
2464.000,  29,  74, 250, 252,   16,   -7,   14,   27
2465.000, 152, 200, 254, 253,  -17,    5,  -12,  -27
2466.000,  18,  71, 252, 252,   19,   -5,    9,   27
2467.000, 140, 198, 252, 253,  -20,    4,   -6,  -27
2468.000,   6,  68, 254, 253,   21,   -2,    3,   27
2469.000, 127, 193, 254, 255,  -21,    1,    1,  -27
2470.000, 248,  66, 251, 253,   21,   -2,   -4,   27
2471.000, 115, 194, 253, 253,  -20,    1,    7,  -27
2472.000, 237,  65, 254, 251,   19,    0,  -10,   27
2473.000, 104, 191, 254, 255,  -17,    0,   12,  -27
2474.000, 226,  63, 254, 252,   15,    1,  -14,   27
2475.000,  92, 189, 250, 252,  -13,   -2,   16,  -26
2476.000, 214,  61, 254, 254,   10,    2,  -18,   26
2477.000,  79, 187, 251, 254,   -8,   -3,   19,  -26
2478.000, 201,  59, 253, 253,    5,    3,  -20,   26
2479.000,  68, 185, 253, 252,   -2,   -5,   20,  -26

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 177, 253, 253, 253,  -12,   27,  -32,   -2
2401.000,  42, 122, 251, 252,   18,  -28,   29,    4
2402.000, 163, 248, 252, 253,  -23,   27,  -26,   -6
2403.000,  29, 118, 254, 252,   26,  -27,   23,    7
2404.000, 149, 243, 253, 255,  -31,   27,  -18,   -9
2405.000,  15, 112, 253, 255,   35,  -27,   13,   11
2406.000, 135, 239, 252, 251,  -37,   27,   -7,  -12
2407.000,   0, 109, 251, 253,   38,  -27,    0,   13
2408.000, 122, 236, 252, 253,  -38,   28,    6,  -15
2409.000, 243, 108, 254, 253,   37,  -28,  -12,   15
2410.000, 109, 236, 253, 251,  -35,   28,   17,  -15
2411.000, 232, 107, 254, 253,   32,  -28,  -22,   16
2412.000,  97, 234, 252, 253,  -29,   28,   27,  -17
2413.000, 218, 104, 254, 250,   24,  -27,  -32,   18
2414.000,  84, 232, 255, 254,  -19,   27,   36,  -19
2415.000, 205, 102, 253, 251,   12,  -27,  -39,   20
2416.000,  69, 229, 250, 253,   -5,   27,   40,  -20
2417.000, 191, 100, 253, 253,    0,  -26,  -41,   21
2418.000,  56, 227, 252, 254,    8,   26,   41,  -22
2419.000, 179,  97, 251, 251,  -13,  -24,  -39,   23
2420.000,  44, 224, 250, 254,   20,   24,   37,  -24
2421.000, 164,  94, 254, 255,  -27,  -23,  -33,   26
2422.000,  30, 222, 254, 252,   32,   23,   29,  -26
2423.000, 151,  93, 254, 253,  -36,  -23,  -23,   27
2424.000,  17, 220, 250, 252,   40,   23,   17,  -27
2425.000, 138,  92, 253, 252,  -41,  -23,  -10,   28
2426.000,   3, 219, 254, 251,   42,   22,    3,  -28
2427.000, 125,  91, 253, 254,  -42,  -22,    3,   28
2428.000, 247, 218, 252, 254,   41,   21,   -9,  -29
2429.000, 113,  88, 253, 254,  -40,  -20,   15,   29
2430.000, 234, 215, 254, 251,   37,   19,  -22,  -29
2431.000, 100,  86, 252, 253,  -33,  -18,   28,   30
2432.000, 220, 212, 254, 255,   28,   17,  -34,  -31
2433.000,  85,  82, 253, 254,  -22,  -15,   38,   33
2434.000, 207, 212, 253, 254,   16,   17,  -41,  -32
2435.000,  73,  82, 253, 252,  -10,  -16,   42,   33
2436.000, 195, 210, 252, 255,    3,   16,  -43,  -33
2437.000,  60,  82, 252, 254,    4,  -16,   42,   32
2438.000, 181, 211, 252, 253,  -11,   16,  -40,  -32
2439.000,  49,  82, 254, 250,   15,  -15,   38,   32
2440.000, 170, 209, 252, 252,  -21,   14,  -35,  -32
2441.000,  35,  80, 254, 253,   26,  -13,   31,   32
2442.000, 157, 207, 254, 253,  -31,   12,  -26,  -32
2443.000,  24,  79, 252, 254,   33,  -12,   23,   32
2444.000, 143, 204, 254, 255,  -37,    9,  -15,  -32
2445.000,  11,  76, 251, 254,   38,   -9,   10,   32
2446.000, 134, 204, 253, 252,  -39,   10,   -6,  -32
2447.000,   0,  76, 252, 253,   39,   -9,    0,   31
2448.000, 123, 203, 254, 252,  -38,    8,    5,  -31
2449.000, 245,  74, 254, 254,   37,   -8,  -10,   31
2450.000, 112, 202, 253, 255,  -35,    7,   14,  -31
2451.000, 235,  73, 252, 250,   32,   -6,  -18,   31
2452.000, 101, 199, 254, 255,  -29,    5,   23,  -31
2453.000, 224,  71, 252, 252,   26,   -5,  -26,   30
2454.000,  90, 198, 252, 253,  -22,    4,   29,  -30
2455.000, 213,  68, 249, 254,   18,   -3,  -32,   30
2456.000,  80, 196, 254, 253,  -14,    3,   34,  -30
2457.000, 201,  65, 254, 255,    8,   -1,  -36,   30
2458.000,  69, 193, 255, 252,   -4,    1,   36,  -30
2459.000, 191,  67, 250, 250,    0,   -2,  -36,   30
2460.000,  57, 193, 254, 252,    6,    1,   36,  -30
2461.000, 180,  65, 254, 252,  -10,   -1,  -34,   30
2462.000,  48, 191, 250, 253,   14,    0,   33,  -30
2463.000, 170,  63, 252, 252,  -19,    1,  -31,   30
2464.000,  36, 190, 251, 253,   23,   -1,   28,  -30
2465.000, 159,  61, 255, 253,  -26,    2,  -25,   30
2466.000,  26, 189, 252, 253,   29,   -2,   21,  -29
2467.000, 148,  61, 253, 249,  -31,    2,  -16,   29
2468.000,  15, 187, 253, 249,   33,   -3,   13,  -29
2469.000, 137,  59, 252, 253,  -34,    4,   -7,   29
2470.000,   6, 186, 250, 255,   35,   -4,    5,  -28
2471.000, 129,  60, 249, 254,  -35,    3,    0,   28
2472.000, 251, 187, 254, 253,   35,   -4,   -4,  -28
2473.000, 117,  59, 250, 254,  -34,    4,    9,   28
2474.000, 240, 185, 252, 254,   32,   -5,  -13,  -28
2475.000, 107,  58, 250, 253,  -29,    4,   17,   28
2476.000, 231, 186, 252, 252,   27,   -4,  -19,  -28
2477.000,  98,  58, 252, 254,  -24,    4,   22,   27
2478.000, 221, 186, 254, 253,   21,   -4,  -25,  -27
2479.000,  89,  56, 248, 254,  -19,    5,   27,   26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 204, 146, 254, 253,    7,  -27,  -24,  -13
2401.000,  68,  16, 252, 251,   -3,   28,   25,   11
2402.000, 189, 142, 251, 255,   -2,  -29,  -26,  -10
2403.000,  54,  14, 253, 254,    6,   29,   25,   10
2404.000, 177, 140, 254, 251,   -9,  -30,  -24,   -9
2405.000,  42,  12, 255, 255,   14,   30,   22,    9
2406.000, 164, 139, 254, 252,  -17,  -31,  -20,   -9
2407.000,  30,  11, 253, 255,   20,   31,   18,    9
2408.000, 152, 139, 252, 254,  -22,  -31,  -15,   -8
2409.000,  19,  11, 254, 252,   24,   31,   12,    9
2410.000, 142, 139, 253, 254,  -26,  -31,   -9,   -8
2411.000,  10,  11, 254, 251,   27,   32,    6,    9
2412.000, 131, 138, 252, 252,  -28,  -32,   -2,   -8
2413.000, 253,   9, 254, 255,   28,   33,   -2,    7
2414.000, 119, 137, 251, 253,  -27,  -33,    6,   -8
2415.000, 241,   8, 253, 252,   26,   33,  -10,    7
2416.000, 106, 135, 254, 251,  -24,  -33,   15,   -6
2417.000, 229,   6, 254, 253,   23,   33,  -18,    5
2418.000,  96, 135, 254, 254,  -21,  -34,   21,   -6
2419.000, 218,   5, 251, 252,   17,   34,  -24,    4
2420.000,  84, 133, 252, 254,  -14,  -34,   27,   -4
2421.000, 205,   4, 254, 253,    9,   35,  -29,    3
2422.000,  72, 132, 253, 254,   -6,  -35,   30,   -4
2423.000, 195,   5, 253, 252,    2,   35,  -31,    4
2424.000,  61, 132, 252, 255,    2,  -36,   31,   -4
2425.000, 183,   4, 254, 253,   -7,   36,  -31,    3
2426.000,  49, 132, 253, 255,   11,  -36,   30,   -4
2427.000, 172,   4, 252, 251,  -15,   37,  -29,    3
2428.000,  38, 132, 252, 253,   19,  -37,   26,   -4
2429.000, 160,   5, 254, 253,  -23,   37,  -23,    5
2430.000,  26, 132, 252, 254,   27,  -38,   20,   -4
2431.000, 148,   5, 254, 253,  -29,   38,  -16,    4
2432.000,  15, 133, 253, 253,   31,  -38,   12,   -4
2433.000, 136,   4, 254, 252,  -33,   38,   -6,    4
2434.000,   3, 134, 252, 253,   33,  -38,    2,   -6
2435.000, 125,   7, 251, 253,  -34,   38,    3,    6
2436.000, 247, 134, 254, 252,   33,  -38,   -7,   -6
2437.000, 114,   8, 252, 253,  -31,   38,   11,    7
2438.000, 236, 135, 254, 253,   29,  -38,  -16,   -7
2439.000, 102,   8, 254, 254,  -27,   38,   20,    7
2440.000, 225, 137, 251, 253,   24,  -38,  -23,   -8
2441.000,  92,   9, 251, 254,  -21,   37,   26,    9
2442.000, 212, 139, 251, 250,   16,  -37,  -29,  -10
2443.000,  80,  10, 253, 250,  -13,   37,   30,    9
2444.000, 201, 135, 252, 254,    7,  -38,  -32,   -6
2445.000,  67,  10, 254, 255,   -3,   37,   32,    9
2446.000, 191, 140, 250, 252,   -1,  -36,  -32,  -11
2447.000,  58,  12, 252, 251,    5,   36,   31,   11
2448.000, 180, 141, 253, 253,   -9,  -35,  -30,  -11
2449.000,  48,  14, 253, 253,   12,   34,   28,   12
2450.000, 171, 141, 254, 254,  -15,  -34,  -26,  -11
2451.000,  38,  15, 254, 253,   18,   33,   24,   13
2452.000, 161, 143, 251, 251,  -21,  -33,  -22,  -13
2453.000,  28,  15, 253, 252,   23,   33,   19,   13
2454.000, 150, 144, 251, 252,  -25,  -32,  -15,  -13
2455.000,  17,  16, 253, 252,   26,   32,   12,   13
2456.000, 141, 145, 253, 253,  -27,  -31,   -8,  -14
2457.000,   8,  16, 251, 254,   27,   31,    5,   13
2458.000, 132, 146, 253, 254,  -27,  -30,   -2,  -14
2459.000,   0,  19, 251, 253,   27,   29,    0,   15
2460.000, 123, 146, 254, 251,  -26,  -29,    3,  -14
2461.000, 247,  20, 250, 250,   26,   28,   -6,   14
2462.000, 115, 148, 252, 253,  -25,  -28,    8,  -14
2463.000, 239,  20, 254, 252,   24,   28,  -11,   14
2464.000, 106, 148, 252, 251,  -22,  -27,   13,  -15
2465.000, 230,  20, 253, 252,   21,   27,  -15,   15
2466.000,  97, 148, 252, 253,  -19,  -27,   18,  -15
2467.000, 221,  22, 252, 254,   17,   26,  -19,   15
2468.000,  91, 148, 253, 253,  -16,  -26,   20,  -14
2469.000, 212,  21, 252, 253,   12,   26,  -22,   15
2470.000,  80, 148, 254, 253,   -9,  -26,   23,  -14
2471.000, 205,  23, 252, 255,    8,   25,  -24,   16
2472.000,  72, 151, 252, 251,   -5,  -25,   25,  -16
2473.000, 196,  24, 252, 252,    2,   25,  -25,   17
2474.000,  63, 153, 255, 253,    1,  -25,   25,  -17
2475.000, 187,  26, 252, 253,   -3,   24,  -25,   18
2476.000,  54, 154, 252, 253,    6,  -24,   24,  -18
2477.000, 178,  26, 253, 252,   -8,   24,  -23,   18
2478.000,  46, 156, 253, 254,   11,  -23,   22,  -19
2479.000, 170,  28, 252, 252,  -13,   23,  -20,   19

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 189, 144, 254, 252,   -1,  -14,  -13,   -6
2401.000,  55,  14, 249, 252,    3,   15,   13,    5
2402.000, 178, 141, 255, 252,   -4,  -15,  -13,   -5
2403.000,  45,  13, 253, 254,    6,   15,   12,    5
2404.000, 168, 139, 253, 252,   -8,  -15,  -12,   -4
2405.000,  36,  11, 255, 253,    9,   16,   11,    4
2406.000, 158, 139, 252, 255,  -11,  -16,  -10,   -4
2407.000,  25,  12, 251, 253,   12,   16,    9,    5
2408.000, 148, 140, 252, 252,  -13,  -17,   -7,   -5
2409.000,  16,  14, 252, 254,   14,   16,    6,    6
2410.000, 141, 143, 251, 253,  -15,  -16,   -5,   -6
2411.000,  11,  17, 252, 252,   15,   16,    4,    7
2412.000, 134, 145, 252, 254,  -15,  -16,   -2,   -7
2413.000,   2,  17, 253, 254,   16,   16,    1,    7
2414.000, 126, 144, 253, 252,  -16,  -16,    1,   -7
2415.000, 250,  16, 252, 253,   16,   17,   -3,    7
2416.000, 118, 145, 252, 253,  -16,  -17,    4,   -7
2417.000, 241,  15, 253, 251,   16,   18,   -6,    7
2418.000, 109, 145, 251, 253,  -16,  -18,    8,   -8
2419.000, 232,  15, 253, 251,   15,   19,  -11,    7
2420.000,  98, 142, 254, 253,  -14,  -19,   13,   -7
2421.000, 220,  15, 253, 253,   12,   20,  -15,    7
2422.000,  89, 144, 254, 252,  -11,  -20,   16,   -9
2423.000, 212,  17, 254, 252,    9,   21,  -18,    9
2424.000,  79, 145, 251, 252,   -7,  -21,   19,   -9
2425.000, 203,  18, 253, 255,    6,   21,  -20,   10
2426.000,  70, 148, 254, 253,   -3,  -21,   22,  -11
2427.000, 193,  20, 253, 255,    0,   21,  -22,   11
2428.000,  60, 149, 251, 252,    2,  -22,   22,  -12
2429.000, 184,  22, 253, 253,   -5,   22,  -23,   13
2430.000,  50, 151, 255, 252,    8,  -22,   22,  -14
2431.000, 173,  25, 251, 252,  -11,   22,  -21,   15
2432.000,  40, 155, 253, 253,   14,  -21,   20,  -16
2433.000, 161,  27, 252, 250,  -17,   22,  -18,   17
2434.000,  29, 157, 252, 255,   19,  -21,   16,  -18
2435.000, 153,  32, 253, 254,  -20,   20,  -14,   20
2436.000,  20, 161, 253, 253,   22,  -19,   12,  -20
2437.000, 144,  34, 253, 253,  -23,   19,   -9,   21
2438.000,  11, 163, 252, 253,   24,  -18,    6,  -21
2439.000, 134,  37, 252, 251,  -25,   18,   -4,   22
2440.000,   1, 167, 251, 252,   26,  -16,    0,  -23
2441.000, 124,  40, 252, 255,  -25,   16,    3,   24
2442.000, 246, 168, 252, 250,   25,  -16,   -6,  -24
2443.000, 113,  44, 254, 253,  -23,   14,    9,   25
2444.000, 235, 170, 253, 255,   22,  -15,  -12,  -24
2445.000, 104,  47, 252, 252,  -20,   12,   14,   26
2446.000, 229, 177, 254, 254,   19,  -10,  -15,  -26
2447.000,  97,  50, 253, 253,  -17,    9,   17,   26
2448.000, 220, 179, 253, 254,   15,   -9,  -18,  -26
2449.000,  89,  52, 253, 253,  -14,    8,   19,   26
2450.000, 214, 181, 252, 253,   12,   -7,  -20,  -26
2451.000,  81,  54, 252, 254,   -9,    6,   21,   26
2452.000, 205, 183, 252, 252,    7,   -6,  -22,  -26
2453.000,  72,  57, 251, 251,   -5,    5,   23,   26
2454.000, 197, 187, 251, 251,    3,   -3,  -23,  -26
2455.000,  65,  59, 250, 252,    0,    3,   23,   26
2456.000, 190, 189, 253, 253,   -1,   -2,  -22,  -26
2457.000,  57,  61, 254, 252,    4,    2,   22,   25
2458.000, 184, 191, 254, 252,   -4,   -1,  -21,  -25
2459.000,  53,  65, 253, 252,    6,    0,   21,   25
2460.000, 177, 191, 251, 255,   -8,    0,  -20,  -24
2461.000,  47,  63, 253, 248,    9,    1,   20,   24
2462.000, 171, 192, 254, 250,  -11,    0,  -20,  -24
2463.000,  40,  65, 253, 254,   13,   -1,   19,   25
2464.000, 164, 194, 251, 255,  -15,    1,  -18,  -25
2465.000,  32,  68, 253, 252,   16,   -2,   16,   25
2466.000, 156, 196, 253, 252,  -18,    3,  -15,  -26
2467.000,  26,  70, 253, 252,   19,   -3,   14,   26
2468.000, 149, 198, 253, 253,  -20,    4,  -12,  -25
2469.000,  17,  70, 253, 249,   22,   -4,   10,   26
2470.000, 142, 199, 252, 253,  -23,    4,   -8,  -26
2471.000,  13,  74, 253, 254,   24,   -6,    8,   26
2472.000, 136, 203, 254, 254,  -25,    7,   -5,  -26
2473.000,   5,  76, 253, 254,   26,   -8,    3,   27
2474.000, 129, 206, 252, 255,  -26,   10,   -1,  -27
2475.000, 254,  80, 250, 253,   27,  -11,   -1,   27
2476.000, 122, 210, 254, 254,  -27,   13,    4,  -26
2477.000, 246,  83, 251, 253,   27,  -13,   -6,   27
2478.000, 115, 214, 252, 251,  -27,   15,    9,  -26
2479.000, 239,  88, 254, 255,   26,  -17,  -11,   26

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
