Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 147, 135, 253, 253,  -34,  -31,  -17,   -6
2401.000,  63,  75, 246, 254,    0,   -9,   35,   32
2402.000, 244,  19, 249, 254,   31,   30,   -9,   15
2403.000, 169, 217, 252, 253,  -16,   18,  -25,  -25
2404.000,  93, 159, 254, 253,  -18,  -21,   20,  -19
2405.000,  22,  97, 253, 253,   20,  -19,   12,   18
2406.000, 212,  38, 250, 254,    9,   14,  -18,   19
2407.000, 150, 232, 252, 250,  -18,   17,  -11,  -11
2408.000,  81, 163, 252, 252,  -11,  -11,   25,  -13
2409.000,   6,  92, 250, 253,   33,  -12,    5,   15
2410.000, 184,  27, 254, 255,   -7,   19,  -38,   15
2411.000, 105, 225, 251, 255,  -34,   22,   21,  -20
2412.000,  27, 168, 251, 252,   31,  -19,   24,  -29
2413.000, 206, 113, 253, 253,   12,  -33,  -34,   13
2414.000, 131,  55, 251, 251,  -35,    7,   -2,   34
2415.000,  58, 254, 252, 252,    5,   32,   34,   -1
2416.000, 238, 191, 254, 253,   30,   -1,  -15,  -30
2417.000, 164, 129, 251, 252,  -21,  -30,  -27,    0
2418.000,  92,  67, 255, 253,  -23,   -2,   28,   29
2419.000,  17,   6, 254, 253,   35,   30,   16,    4
2420.000, 197, 203, 250, 252,    5,    8,  -40,  -31
2421.000, 118, 143, 248, 254,  -39,  -32,   10,  -12
2422.000,  42,  87, 251, 253,   19,  -19,   33,   30
2423.000, 219,  30, 248, 253,   21,   27,  -26,   24
2424.000, 149, 228, 252, 253,  -24,   26,  -13,  -21
2425.000,  83, 171, 249, 253,  -12,  -15,   25,  -26
2426.000,  15, 106, 251, 253,   30,  -21,   11,   13
2427.000, 194,  36, 250, 253,    2,   15,  -39,   19
2428.000, 114, 225, 252, 252,  -39,   20,   14,  -19
2429.000,  34, 166, 252, 254,   30,  -21,   32,  -27
2430.000, 209, 110, 251, 254,   18,  -33,  -40,   16
2431.000, 132,  54, 248, 253,  -41,    9,   -4,   38
2432.000,  55,   0, 251, 253,    9,   39,   38,    0
2433.000, 236, 200, 255, 251,   32,    7,  -17,  -36
2434.000, 160, 145, 252, 252,  -24,  -32,  -24,  -14
2435.000,  84,  86, 253, 253,  -15,  -16,   29,   27
2436.000,   6,  27, 252, 253,   32,   24,    5,   19
2437.000, 182, 223, 254, 255,   -6,   20,  -27,  -20
2438.000, 108, 166, 252, 254,  -22,  -17,   12,  -23
2439.000,  30, 110, 254, 252,   16,  -22,   14,   11
2440.000, 215,  48, 252, 253,   10,    8,  -16,   20
2441.000, 136, 245, 252, 253,  -18,   18,   -3,   -5
2442.000,  63, 181, 249, 252,    0,   -4,   16,  -16
2443.000, 242, 122, 250, 253,   16,  -16,   -6,    2
2444.000, 160,  62, 251, 253,  -10,    1,  -10,   14
2445.000,  80,   6, 252, 251,   -4,   15,   11,    2
2446.000, 244, 209, 250, 254,    7,    5,   -2,  -11
2447.000, 132, 156, 219, 251,   -2,   -8,    0,   -7
2448.000, 238, 114, 235, 249,    3,   -6,   -1,    2
2449.000, 144,  82, 252, 235,   -7,   -1,   -3,    2
2450.000,  47, 106, 253, 243,    5,   -2,   10,    1
2451.000, 218,  64, 250, 250,    6,    0,   -9,    7
2452.000, 132,  23, 249, 251,  -10,    8,   -1,    5
2453.000,  43, 227, 249, 249,    4,    7,    7,   -6
2454.000, 230, 176, 247, 254,    3,   -4,   -2,   -8
2455.000, 184, 129, 243, 255,    0,   -7,   -2,    0
2456.000, 151,  66, 253, 239,   -4,    0,   -2,    4
2457.000,  74, 236, 249, 211,   -2,    2,    7,   -1
2458.000,   1, 134, 250, 239,    8,   -3,    0,    0
2459.000, 189,  75, 251, 252,   -1,   -1,   -9,    6
2460.000, 120,  16, 249, 248,  -11,    6,    2,    2
2461.000,  44, 202, 253, 253,    7,    2,   14,   -7
2462.000, 218, 135, 253, 251,   12,  -10,  -16,   -2
2463.000, 138,  75, 252, 254,  -20,   -4,   -5,   14
2464.000,  59,  21, 252, 254,    3,   15,   23,    8
2465.000, 234, 218, 252, 253,   20,   11,  -12,  -15
2466.000, 158, 161, 253, 251,  -17,  -14,  -16,  -14
2467.000,  83, 104, 253, 253,  -11,  -17,   22,   11
2468.000,   9,  46, 254, 253,   24,    9,    6,   18
2469.000, 188, 242, 254, 251,   -2,   20,  -25,   -7
2470.000, 114, 182, 253, 251,  -22,   -5,    8,  -21
2471.000,  45, 125, 252, 253,   11,  -21,   21,    1
2472.000, 228,  65, 252, 253,   21,    0,  -18,   20
2473.000, 152, 254, 251, 252,  -26,   20,  -17,   -1
2474.000,  74, 191, 252, 253,   -8,   -1,   35,  -24
2475.000, 250, 132, 252, 252,   38,  -27,   -6,   -2
2476.000, 169,  73, 252, 250,  -21,   -7,  -34,   30
2477.000,  88,  17, 251, 253,  -22,   31,   33,   13
2478.000,   7, 217, 252, 252,   36,   20,    6,  -29
2479.000, 186, 163, 251, 250,   -5,  -23,  -32,  -25

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  42, 245, 254, 248,   10,   11,   17,   -3
2401.000, 214, 185, 252, 250,   12,   -2,  -20,  -14
2402.000, 132, 129, 253, 249,  -25,  -17,   -3,    0
2403.000,  52,  73, 254, 253,    8,   -4,   26,   19
2404.000, 229,  17, 253, 251,   22,   20,  -18,    8
2405.000, 149, 217, 254, 252,  -25,   13,  -14,  -19
2406.000,  71, 162, 252, 253,   -5,  -16,   28,  -18
2407.000, 253, 106, 253, 253,   28,  -21,   -2,   13
2408.000, 179,  49, 253, 253,   -9,    9,  -28,   23
2409.000, 106, 246, 251, 252,  -28,   23,   17,   -6
2410.000,  29, 185, 252, 253,   28,   -4,   24,  -24
2411.000, 207, 125, 249, 254,   14,  -28,  -37,    2
2412.000, 127,  66, 252, 250,  -41,   -2,    1,   31
2413.000,  47,  11, 252, 252,   17,   32,   38,    9
2414.000, 225, 209, 249, 251,   30,   14,  -29,  -32
2415.000, 145, 152, 250, 252,  -37,  -29,  -17,  -20
2416.000,  69,  95, 252, 253,   -5,  -24,   38,   25
2417.000, 246,  35, 251, 253,   37,   22,   -9,   26
2418.000, 169, 235, 249, 251,  -21,   28,  -33,  -16
2419.000,  93, 174, 249, 253,  -25,  -14,   28,  -29
2420.000,  17, 115, 253, 253,   35,  -30,   16,   10
2421.000, 196,  56, 252, 254,    4,    6,  -37,   31
2422.000, 119, 255, 253, 254,  -36,   32,    8,   -1
2423.000,  40, 197, 250, 254,   20,    4,   29,  -31
2424.000, 218, 139, 254, 254,   19,  -30,  -25,   -8
2425.000, 141,  83, 253, 254,  -25,  -13,   -8,   26
2426.000,  68,  25, 253, 252,   -2,   21,   21,   15
2427.000, 255, 222, 254, 251,   18,   15,    0,  -16
2428.000, 191, 159, 253, 255,    0,  -13,  -18,  -12
2429.000, 117,  89, 251, 251,  -22,   -9,    6,   13
2430.000,  41,  17, 251, 253,   13,   14,   20,    6
2431.000, 219, 210, 251, 254,   15,    8,  -19,  -17
2432.000, 146, 152, 251, 252,  -20,  -17,   -9,  -11
2433.000,  75,  94, 253, 254,   -6,  -13,   22,   15
2434.000,   2,  34, 255, 255,   22,   12,    1,   13
2435.000, 186, 226, 252, 252,   -3,   14,  -23,  -12
2436.000, 111, 163, 252, 253,  -20,  -12,    9,  -14
2437.000,  43, 100, 254, 251,   12,  -15,   21,   12
2438.000, 223,  38, 252, 251,   19,   11,  -21,   15
2439.000, 146, 226, 253, 251,  -27,   15,  -13,  -13
2440.000,  70, 166, 250, 254,   -4,  -14,   33,  -19
2441.000, 244, 103, 250, 254,   33,  -20,  -10,   14
2442.000, 168,  44, 253, 253,  -20,   13,  -30,   24
2443.000,  86, 244, 250, 252,  -19,   28,   31,   -8
2444.000,  10, 187, 251, 254,   32,   -4,    8,  -30
2445.000, 188, 134, 250, 254,   -4,  -29,  -32,   -4
2446.000, 109,  77, 254, 251,  -26,   -9,   14,   26
2447.000,  31,  19, 252, 254,   19,   24,   18,   12
2448.000, 212, 218, 250, 254,   10,   15,  -19,  -20
2449.000, 139, 161, 251, 250,  -16,  -15,   -4,  -15
2450.000,  78, 101, 253, 253,   -5,  -14,   15,   11
2451.000,   6,  35, 249, 253,   18,    9,    3,   10
2452.000, 188, 216, 251, 250,   -2,    7,  -19,  -11
2453.000, 107, 149, 253, 254,  -18,  -13,   10,   -7
2454.000,  29,  86, 252, 253,   14,   -8,   12,   14
2455.000, 209,  31, 249, 251,    7,   12,  -15,   12
2456.000, 142, 230, 252, 252,  -12,   12,   -4,   -9
2457.000,  77, 171, 252, 253,   -4,   -6,   12,  -11
2458.000,  13, 104, 252, 249,   12,   -9,    4,    6
2459.000, 199,  33, 252, 252,    3,    7,  -15,    7
2460.000, 129, 220, 252, 251,  -19,    7,    0,   -9
2461.000,  51, 153, 252, 255,    7,  -10,   23,   -7
2462.000, 225,  86, 254, 252,   19,   -8,  -19,   13
2463.000, 142,  27, 250, 253,  -26,   16,   -9,   12
2464.000,  60, 229, 252, 253,    2,   18,   25,  -14
2465.000, 236, 172, 254, 254,   20,  -11,  -11,  -20
2466.000, 161, 118, 253, 252,  -13,  -20,  -13,    5
2467.000,  90,  60, 252, 254,   -9,    2,   13,   18
2468.000,  21,   0, 252, 253,   13,   15,    7,    0
2469.000, 213, 192, 250, 252,    8,    0,  -14,  -13
2470.000, 142, 127, 254, 247,  -16,  -12,   -5,    0
2471.000,  68,  57, 255, 249,   -2,    2,   18,   13
2472.000, 250, 249, 253, 254,   18,   14,   -3,   -2
2473.000, 181, 187, 253, 251,   -5,   -2,  -18,  -15
2474.000, 109, 125, 250, 253,  -20,  -15,   10,    1
2475.000,  32,  59, 251, 253,   18,    2,   19,   15
2476.000, 209, 250, 251, 252,   12,   19,  -27,   -3
2477.000, 129, 190, 250, 253,  -32,   -1,    0,  -22
2478.000,  46, 132, 251, 254,   15,  -25,   31,   -2
2479.000, 219,  77, 249, 251,   20,   -8,  -25,   26

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 226, 119, 251, 252,   19,  -30,  -17,    7
2401.000, 146,  63, 250, 254,  -17,    1,   -8,   28
2402.000,  73,   9, 250, 252,   -3,   21,   13,    5
2403.000,   2, 205, 247, 249,   11,    5,    0,  -15
2404.000, 170, 138, 243, 247,   -2,  -11,   -4,   -3
2405.000, 193,  74, 243, 248,    0,   -2,   -6,    9
2406.000, 110,  24, 251, 251,  -13,    4,    6,    2
2407.000,  30, 127, 250, 252,   15,   -5,   14,    0
2408.000, 206,  73, 251, 253,    9,   -2,  -24,   12
2409.000, 129,  17, 251, 252,  -30,   16,    0,    7
2410.000,  49, 219, 250, 250,   13,   13,   34,  -18
2411.000, 224, 162, 251, 253,   27,  -17,  -27,  -19
2412.000, 145, 106, 251, 253,  -38,  -26,  -17,   16
2413.000,  64,  51, 251, 255,    0,   10,   42,   30
2414.000, 240, 248, 250, 254,   39,   34,  -17,   -6
2415.000, 160, 194, 251, 254,  -29,    1,  -28,  -36
2416.000,  83, 135, 251, 251,  -17,  -35,   34,   -6
2417.000,   0,  80, 251, 252,   36,  -13,    0,   32
2418.000, 178,  22, 254, 253,  -11,   27,  -31,   16
2419.000, 104, 220, 250, 253,  -23,   19,   16,  -23
2420.000,  30, 162, 250, 253,   20,  -19,   18,  -21
2421.000, 210, 103, 253, 251,   10,  -20,  -21,   14
2422.000, 136,  43, 254, 254,  -21,   11,   -4,   19
2423.000,  60, 238, 249, 249,    2,   18,   16,   -9
2424.000, 250, 176, 248, 250,   12,   -7,   -2,  -17
2425.000, 186, 119, 248, 254,   -1,  -14,   -8,    3
2426.000, 152,  47, 251, 245,   -9,    5,   -6,   10
2427.000,  84, 234, 251, 248,   -9,    6,   17,   -4
2428.000,   6, 127, 252, 251,   33,   -9,    5,    0
2429.000, 174,  58, 251, 253,  -20,    2,  -40,   16
2430.000,  91, 255, 252, 254,  -31,   27,   40,    0
2431.000,   7, 206, 252, 248,   56,   12,   10,  -35
2432.000, 179, 154, 252, 253,  -18,  -35,  -53,  -26
2433.000,  96, 104, 250, 252,  -37,  -39,   37,   27
2434.000,  16,  53, 254, 253,   44,   12,   18,   45
2435.000, 192, 255, 253, 254,    0,   44,  -40,   -1
2436.000, 114, 201, 253, 252,  -29,    9,   11,  -38
2437.000,  43, 144, 254, 250,   12,  -31,   21,  -12
2438.000, 234,  85, 250, 253,   18,  -13,  -11,   23
2439.000, 166,  19, 252, 251,  -13,   19,  -18,    9
2440.000,  95, 204, 251, 253,  -18,    5,   19,  -17
2441.000,  18, 131, 252, 253,   23,  -19,   11,   -1
2442.000, 207,  68, 253, 252,    9,   -2,  -24,   21
2443.000, 135,   8, 249, 253,  -31,   21,   -5,    4
2444.000,  61, 195, 252, 252,    3,    2,   37,  -22
2445.000, 237, 132, 254, 254,   39,  -26,  -20,   -2
2446.000, 157,  72, 250, 252,  -36,   -6,  -31,   30
2447.000,  72,  14, 250, 252,  -10,   34,   47,   12
2448.000, 245, 215, 254, 253,   40,   22,  -11,  -33
2449.000, 171, 164, 251, 252,  -17,  -25,  -31,  -31
2450.000,  92, 109, 252, 254,  -20,  -30,   24,   15
2451.000,  25,  47, 250, 254,   21,   12,   15,   27
2452.000, 213, 244, 253, 252,   14,   25,  -25,   -7
2453.000, 136, 173, 252, 253,  -31,  -10,   -6,  -19
2454.000,  60, 106, 254, 254,    4,  -20,   38,   12
2455.000, 234,  44, 254, 253,   35,   12,  -22,   23
2456.000, 151, 241, 252, 254,  -35,   30,  -22,  -12
2457.000,  67, 188, 253, 253,   -3,   -3,   41,  -34
2458.000, 231, 136, 250, 253,   27,  -33,  -19,   -7
2459.000, 145,  85, 253, 253,  -19,  -17,   -9,   30
2460.000,  58,  42, 249, 253,    2,   14,   15,   24
2461.000, 196, 245, 253, 251,    1,   17,   -8,   -5
2462.000,  80, 198, 249, 250,   -4,    2,   10,  -12
2463.000, 232, 176, 253, 251,   16,   -3,  -11,   -7
2464.000, 137, 160, 253, 249,  -26,   -5,   -6,   -5
2465.000,  46, 122, 250, 251,   12,  -16,   26,    2
2466.000, 223,  82, 253, 251,   22,  -10,  -24,   20
2467.000, 142,  33, 253, 252,  -33,   16,  -12,   17
2468.000,  60, 236, 251, 252,    4,   23,   41,  -13
2469.000, 229, 180, 255, 255,   33,   -9,  -25,  -28
2470.000, 142, 129, 253, 250,  -34,  -34,  -12,   -1
2471.000,  62,  80, 252, 253,    2,  -13,   30,   32
2472.000, 237,  30, 250, 254,   23,   22,  -12,   20
2473.000, 149, 230, 250, 254,  -20,   20,  -11,  -15
2474.000,  47, 176, 252, 253,    8,   -8,   18,  -20
2475.000, 183, 127, 253, 253,   -3,  -20,  -12,    1
2476.000,  74,  90, 249, 253,   -3,   -9,   13,   13
2477.000, 232,  72, 253, 252,   18,   -2,  -12,   11
2478.000, 141,  41, 254, 253,  -25,    6,   -8,   10
2479.000,  59,   7, 254, 253,    4,   17,   31,    3

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
