Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2466.000, 116,   4, 252, 253,  -17,   27,    5,    3
2467.000, 150,  41, 252, 254,  -16,   15,  -10,   23
2468.000, 183,  78, 252, 254,   -4,  -10,  -20,   28
2469.000, 214, 116, 253, 254,   11,  -30,  -18,    9
2470.000, 249, 156, 251, 252,   22,  -26,   -4,  -22
2471.000,  23, 200, 254, 252,   19,    7,   12,  -35
2472.000,  55, 242, 253, 253,    5,   35,   23,  -12
2473.000,  89,  28, 253, 252,  -13,   29,   19,   24
2474.000, 120,  70, 253, 253,  -24,   -5,    4,   38
2475.000, 152, 110, 253, 252,  -20,  -35,  -13,   17
2476.000, 185, 153, 254, 251,   -4,  -32,  -23,  -22
2477.000, 218, 193, 249, 253,   14,    1,  -19,  -39
2478.000, 251, 235, 253, 251,   24,   34,   -3,  -19
2479.000,  30,  20, 252, 252,   18,   34,   16,   18

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  51,  61, 254, 250,   12,    4,   36,   47
2401.000,  83, 100, 253, 255,  -16,  -36,   33,   29
2402.000, 114, 140, 252, 254,  -35,  -43,   12,  -13
2403.000, 147, 179, 250, 255,  -33,  -14,  -16,  -42
2404.000, 180, 218, 254, 253,  -11,   27,  -34,  -36
2405.000, 213,   4, 251, 248,   18,   44,  -32,    4
2406.000, 246,  44, 253, 252,   35,   20,   -9,   39
2407.000,  23,  84, 253, 255,   31,  -21,   19,   38
2408.000,  56, 125, 252, 253,    7,  -44,   34,    3
2409.000,  90, 167, 253, 249,  -20,  -25,   28,  -35
2410.000, 124, 208, 252, 255,  -34,   16,    4,  -39
2411.000, 158, 250, 253, 253,  -25,   41,  -22,   -6
2412.000, 191,  34, 253, 252,    0,   28,  -32,   31
2413.000, 227,  73, 252, 255,   24,   -9,  -20,   39
2414.000,   6, 114, 253, 254,   31,  -36,    4,   13
2415.000,  42, 151, 253, 254,   17,  -31,   27,  -20
2416.000,  77, 189, 252, 252,  -10,   -3,   31,  -38
2417.000, 108, 228, 255, 252,  -30,   31,   16,  -25
2418.000, 143,  13, 252, 254,  -33,   38,  -12,   13
2419.000, 174,  51, 254, 251,  -15,   13,  -33,   40
2420.000, 207,  91, 251, 254,   14,  -26,  -36,   34
2421.000, 240, 131, 253, 254,   37,  -44,  -15,   -4
2422.000,  17, 173, 254, 252,   38,  -21,   17,  -41
2423.000,  51, 215, 253, 253,   13,   26,   40,  -40
2424.000,  82,   0, 253, 248,  -18,   50,   39,    0
2425.000, 114,  42, 254, 252,  -41,   27,   14,   43
2426.000, 146,  84, 254, 249,  -38,  -24,  -18,   46
2427.000, 179, 126, 253, 255,  -13,  -52,  -39,    2
2428.000, 213, 168, 253, 254,   20,  -29,  -35,  -43
2429.000, 247, 208, 250, 248,   40,   19,   -9,  -46
2430.000,  24, 248, 251, 252,   36,   48,   24,  -10
2431.000,  57,  31, 252, 253,    8,   37,   45,   34
2432.000,  86,  70, 254, 254,  -25,   -8,   40,   52
2433.000, 120, 112, 253, 248,  -46,  -51,    9,   21
2434.000, 152, 156, 252, 250,  -40,  -44,  -27,  -35
2435.000, 186, 198, 251, 253,   -8,    9,  -47,  -56
2436.000, 217, 240, 252, 254,   28,   54,  -38,  -22
2437.000, 250,  26, 251, 249,   47,   46,   -7,   35
2438.000,  27,  68, 254, 252,   38,   -5,   29,   57
2439.000,  58, 110, 253, 252,    7,  -51,   48,   25
2440.000,  90, 150, 252, 252,  -29,  -50,   38,  -29
2441.000, 121, 191, 251, 252,  -46,   -1,    8,  -58
2442.000, 155, 235, 254, 251,  -37,   51,  -29,  -28
2443.000, 183,  18, 253, 252,   -9,   52,  -44,   25
2444.000, 219,  62, 251, 251,   27,    3,  -35,   56
2445.000, 250, 104, 253, 254,   44,  -46,   -7,   30
2446.000,  28, 146, 253, 252,   33,  -49,   27,  -24
2447.000,  60, 189, 249, 251,    5,   -4,   41,  -53
2448.000,  92, 231, 255, 254,  -25,   42,   31,  -30
2449.000, 126,  17, 253, 252,  -38,   46,    2,   20
2450.000, 161,  59, 254, 253,  -25,    6,  -26,   47
2451.000, 196, 100, 251, 253,    3,  -35,  -35,   29
2452.000, 229, 140, 255, 254,   28,  -42,  -22,  -12
2453.000,   6, 179, 253, 253,   37,  -14,    6,  -41
2454.000,  38, 219, 255, 253,   22,   26,   30,  -34
2455.000,  71,   4, 255, 253,   -6,   45,   37,    4
2456.000, 100,  44, 254, 251,  -28,   21,   23,   40
2457.000, 134,  88, 252, 253,  -34,  -24,   -5,   38
2458.000, 167, 131, 251, 254,  -18,  -43,  -26,   -3
2459.000, 204, 175, 253, 251,    8,  -17,  -28,  -38
2460.000, 238, 217, 254, 251,   26,   21,  -12,  -31
2461.000,  16, 255, 254, 254,   26,   35,   11,   -1
2462.000,  50,  38, 253, 248,    9,   20,   26,   28
2463.000,  85,  78, 254, 252,  -14,  -12,   24,   32
2464.000, 120, 118, 254, 249,  -27,  -32,    5,    8
2465.000, 154, 157, 252, 251,  -22,  -25,  -17,  -21
2466.000, 188, 198, 253, 252,   -3,    5,  -27,  -33
2467.000, 223, 238, 249, 253,   19,   30,  -19,  -14
2468.000,   1,  23, 253, 253,   27,   27,    1,   17
2469.000,  36,  62, 254, 252,   18,    2,   21,   32
2470.000,  70, 104, 251, 255,   -4,  -27,   28,   18
2471.000, 103, 144, 252, 252,  -23,  -31,   16,  -13
2472.000, 136, 185, 254, 252,  -26,   -5,   -5,  -33
2473.000, 172, 228, 255, 253,  -12,   26,  -23,  -21
2474.000, 206,  14, 254, 252,    9,   30,  -24,   11
2475.000, 241,  53, 252, 250,   25,    8,   -9,   30
2476.000,  21,  93, 254, 253,   24,  -20,   13,   23
2477.000,  54, 133, 254, 254,    7,  -31,   27,   -4
2478.000,  87, 173, 250, 254,  -15,  -15,   25,  -29
2479.000, 118, 214, 253, 253,  -28,   17,    7,  -29

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 191, 112, 248, 253,    0,  -45,  -62,   18
2401.000, 224, 153, 252, 254,   44,  -42,  -45,  -29
2402.000,   1, 193, 253, 254,   64,    2,    2,  -51
2403.000,  35, 233, 253, 254,   43,   43,   51,  -27
2404.000,  70,  17, 254, 254,  -10,   48,   71,   22
2405.000, 102,  57, 254, 254,  -63,    9,   45,   54
2406.000, 133,  97, 254, 254,  -83,  -42,  -11,   40
2407.000, 165, 139, 253, 253,  -54,  -61,  -70,  -16
2408.000, 196, 181, 250, 251,    8,  -18,  -90,  -66
2409.000, 228, 226, 251, 252,   71,   53,  -58,  -48
2410.000,   4,  14, 253, 252,   91,   69,   10,   24
2411.000,  39,  58, 252, 255,   53,   11,   76,   73
2412.000,  71, 101, 250, 252,  -15,  -58,   93,   46
2413.000, 103, 142, 253, 255,  -79,  -70,   56,  -25
2414.000, 134, 184, 254, 251,  -98,  -14,  -14,  -75
2415.000, 166, 227, 255, 254,  -60,   59,  -80,  -51
2416.000, 198,  14, 255, 254,   15,   75, -100,   27
2417.000, 228,  57, 254, 253,   76,   14,  -63,   80
2418.000,   2,  99, 251, 253,   96,  -61,    4,   53
2419.000,  36, 143, 255, 254,   60,  -74,   71,  -29
2420.000,  66, 185, 253, 253,   -5,  -14,   91,  -76
2421.000,  99, 227, 250, 253,  -68,   57,   58,  -48
2422.000, 134,  15, 255, 250,  -85,   68,  -12,   27
2423.000, 168,  58, 253, 253,  -48,   11,  -72,   71
2424.000, 201,  99, 255, 255,   18,  -52,  -83,   45
2425.000, 234, 141, 249, 251,   72,  -65,  -44,  -21
2426.000,  10, 183, 254, 253,   80,  -15,   19,  -66
2427.000,  41, 224, 253, 252,   43,   47,   68,  -48
2428.000,  75,  10, 253, 255,  -20,   64,   75,   16
2429.000, 109,  53, 253, 252,  -67,   17,   34,   62
2430.000, 142,  94, 255, 253,  -70,  -42,  -25,   45
2431.000, 174, 134, 252, 252,  -32,  -59,  -66,   -9
2432.000, 205, 174, 252, 251,   23,  -25,  -67,  -53
2433.000, 239, 218, 254, 251,   61,   34,  -26,  -47
2434.000,  19,   5, 254, 255,   57,   56,   29,    7
2435.000,  54,  48, 252, 252,   15,   20,   59,   49
2436.000,  88,  88, 254, 252,  -33,  -28,   49,   42
2437.000, 124, 129, 254, 252,  -56,  -48,    6,    0
2438.000, 159, 169, 252, 252,  -40,  -25,  -39,  -39
2439.000, 194, 208, 254, 254,    3,   17,  -57,  -41
2440.000, 228, 247, 252, 253,   46,   43,  -37,  -10
2441.000,   5,  30, 254, 254,   58,   34,    8,   30
2442.000,  40,  69, 254, 252,   32,   -6,   47,   46
2443.000,  70, 111, 251, 252,   -8,  -42,   53,   19
2444.000, 107, 151, 253, 254,  -44,  -38,   25,  -24
2445.000, 146, 195, 251, 252,  -46,    3,  -22,  -42
2446.000, 185, 234, 255, 255,   -9,   35,  -52,  -21
2447.000, 220,  17, 254, 253,   37,   37,  -44,   16
2448.000, 255,  54, 250, 254,   63,   10,    0,   41
2449.000,  32,  93, 251, 253,   49,  -30,   48,   34
2450.000,  64, 134, 252, 251,    0,  -50,   72,   -7
2451.000,  95, 177, 252, 252,  -51,  -20,   54,  -51
2452.000, 127, 220, 255, 250,  -76,   36,    1,  -44
2453.000, 159,   7, 254, 247,  -56,   58,  -52,    9
2454.000, 190,  50, 252, 253,   -4,   21,  -74,   56
2455.000, 221,  94, 254, 251,   46,  -41,  -54,   45
2456.000, 254, 136, 252, 251,   67,  -58,   -4,  -12
2457.000,  32, 180, 250, 255,   46,  -16,   45,  -54
2458.000,  68, 223, 252, 254,   -6,   38,   61,  -38
2459.000, 104,  10, 254, 250,  -52,   50,   34,   12
2460.000, 138,  50, 253, 249,  -60,   16,  -15,   46
2461.000, 172,  90, 252, 250,  -30,  -29,  -57,   40
2462.000, 205, 130, 255, 255,   20,  -50,  -62,   -3
2463.000, 237, 171, 253, 255,   60,  -25,  -30,  -45
2464.000,  13, 214, 255, 253,   62,   27,   20,  -45
2465.000,  45,   1, 251, 253,   28,   54,   55,    1
2466.000,  79,  44, 252, 251,  -20,   24,   54,   46
2467.000, 114,  88, 249, 253,  -53,  -27,   19,   42
2468.000, 146, 127, 253, 253,  -51,  -47,  -23,    1
2469.000, 181, 168, 251, 253,  -15,  -25,  -53,  -38
2470.000, 214, 210, 252, 253,   27,   19,  -47,  -41
2471.000, 250, 253, 255, 251,   52,   45,   -8,   -3
2472.000,  26,  40, 252, 253,   40,   24,   30,   37
2473.000,  59,  82, 252, 252,    6,  -18,   47,   38
2474.000,  93, 124, 251, 254,  -28,  -40,   33,    4
2475.000, 127, 168, 255, 253,  -38,  -21,    1,  -31
2476.000, 164, 210, 250, 253,  -21,   15,  -26,  -32
2477.000, 203, 251, 254, 254,    8,   31,  -29,   -4
2478.000, 244,  33, 253, 254,   27,   19,   -8,   20
2479.000,  30,  70, 253, 252,   22,   -4,   20,   24

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 220, 120, 249, 251,   18,  -22,  -22,    4
2401.000, 251, 159, 253, 253,   30,  -17,   -4,  -16
2402.000,  28, 198, 254, 253,   25,    4,   20,  -24
2403.000,  61, 239, 250, 253,    3,   23,   33,  -11
2404.000,  92,  24, 254, 253,  -22,   23,   26,   15
2405.000, 125,  66, 252, 251,  -36,   -1,    2,   28
2406.000, 159, 108, 255, 254,  -27,  -26,  -25,   14
2407.000, 191, 150, 252, 254,   -1,  -26,  -38,  -16
2408.000, 225, 192, 253, 251,   28,    0,  -27,  -32
2409.000,   3, 236, 254, 254,   39,   29,    3,  -15
2410.000,  37,  24, 252, 254,   25,   27,   31,   18
2411.000,  71,  67, 253, 254,   -7,   -2,   41,   34
2412.000, 104, 109, 250, 250,  -34,  -31,   24,   15
2413.000, 136, 151, 254, 254,  -42,  -30,   -9,  -19
2414.000, 168, 194, 255, 254,  -24,    2,  -36,  -36
2415.000, 200, 236, 250, 252,    9,   32,  -42,  -18
2416.000, 231,  26, 253, 253,   35,   30,  -24,   22
2417.000,  11,  66, 253, 252,   40,   -2,   11,   37
2418.000,  45, 110, 254, 255,   19,  -33,   37,   16
2419.000,  80, 150, 254, 253,  -16,  -30,   40,  -18
2420.000, 111, 189, 252, 254,  -40,   -3,   18,  -36
2421.000, 145, 231, 253, 254,  -41,   30,  -18,  -21
2422.000, 179,  19, 252, 253,  -15,   34,  -42,   17
2423.000, 211,  63, 250, 252,   20,    1,  -40,   38
2424.000, 245, 105, 254, 254,   43,  -32,  -12,   20
2425.000,  22, 147, 254, 253,   38,  -34,   23,  -17
2426.000,  55, 189, 252, 251,   10,   -3,   43,  -38
2427.000,  89, 232, 250, 251,  -25,   31,   35,  -21
2428.000, 123,  19, 253, 253,  -42,   33,    6,   17
2429.000, 158,  60, 252, 254,  -32,    3,  -29,   36
2430.000, 191, 102, 252, 254,   -2,  -29,  -44,   22
2431.000, 223, 142, 252, 251,   30,  -34,  -32,  -12
2432.000, 253, 182, 253, 252,   44,   -9,   -3,  -36
2433.000,  32, 227, 253, 252,   30,   28,   30,  -25
2434.000,  67,  15, 249, 252,   -3,   34,   41,   13
2435.000, 103,  59, 254, 253,  -32,    5,   22,   36
2436.000, 138, 100, 253, 253,  -38,  -27,   -9,   22
2437.000, 173, 141, 253, 253,  -18,  -31,  -35,  -10
2438.000, 207, 181, 255, 251,   14,   -9,  -38,  -31
2439.000, 241, 221, 253, 252,   37,   22,  -15,  -25
2440.000,  19,   7, 252, 253,   35,   34,   18,    6
2441.000,  55,  49, 252, 252,    9,   12,   39,   31
2442.000,  90,  88, 251, 252,  -24,  -18,   34,   28
2443.000, 121, 127, 252, 252,  -43,  -33,    7,    1
2444.000, 157, 168, 250, 254,  -35,  -19,  -29,  -29
2445.000, 188, 212, 251, 254,   -5,   17,  -45,  -32
2446.000, 222,   1, 250, 250,   29,   38,  -33,    1
2447.000, 255,  45, 251, 253,   43,   17,    0,   34
2448.000,  35,  88, 254, 252,   28,  -20,   31,   31
2449.000,  70, 130, 254, 254,   -6,  -36,   41,   -2
2450.000, 106, 171, 254, 252,  -37,  -17,   22,  -30
2451.000, 139, 212, 252, 252,  -44,   16,  -12,  -31
2452.000, 173, 253, 253, 252,  -21,   36,  -42,   -3
2453.000, 205,  38, 255, 253,   15,   23,  -46,   30
2454.000, 238,  80, 252, 253,   45,  -14,  -21,   36
2455.000,  14, 124, 251, 253,   47,  -40,   17,    4
2456.000,  44, 165, 254, 254,   24,  -26,   43,  -32
2457.000,  75, 210, 253, 254,  -13,   18,   45,  -38
2458.000, 110, 255, 254, 250,  -39,   41,   19,    0
2459.000, 145,  46, 251, 253,  -38,   17,  -17,   35
2460.000, 179,  89, 253, 251,  -12,  -20,  -37,   30
2461.000, 215, 131, 253, 253,   20,  -34,  -31,   -2
2462.000, 251, 171, 253, 254,   35,  -16,   -4,  -28
2463.000,  31, 212, 251, 252,   26,   15,   25,  -27
2464.000,  67, 251, 254, 254,   -2,   29,   37,   -4
2465.000, 102,  35, 251, 254,  -30,   19,   23,   22
2466.000, 136,  76, 251, 252,  -38,   -9,   -8,   29
2467.000, 170, 118, 254, 252,  -20,  -30,  -33,    8
2468.000, 199, 156, 251, 252,    7,  -25,  -37,  -20
2469.000, 236, 202, 250, 253,   32,    8,  -17,  -31
2470.000,  18, 248, 254, 254,   32,   30,   15,   -6
2471.000,  55,  32, 252, 251,    8,   21,   35,   21
2472.000,  90,  73, 253, 253,  -22,   -6,   30,   29
2473.000, 123, 113, 252, 251,  -38,  -28,    5,   11
2474.000, 158, 155, 251, 254,  -29,  -24,  -26,  -19
2475.000, 191, 198, 251, 253,   -1,    4,  -39,  -31
2476.000, 225, 240, 251, 254,   27,   30,  -26,  -12
2477.000,   3,  27, 254, 254,   38,   25,    3,   20
2478.000,  36,  69, 255, 252,   24,   -4,   29,   31
2479.000,  70, 112, 252, 251,   -5,  -29,   35,   12

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
