Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2413.000, 124, 141, 252, 252,  -23,  -18,    2,   -6
2414.000,  53,  73, 251, 252,    7,   -4,   23,   19
2415.000, 236,   7, 252, 253,   23,   20,  -12,    3
2416.000, 165, 194, 253, 254,  -17,    1,  -22,  -21
2417.000,  87, 129, 253, 251,  -16,  -23,   25,   -1
2418.000,  12,  63, 252, 254,   29,    1,    9,   24
2419.000, 190, 255, 254, 253,   -2,   25,  -29,    0
2420.000, 117, 195, 254, 253,  -27,    2,    7,  -26
2421.000,  46, 133, 250, 253,   12,  -25,   25,   -3
2422.000, 229,  69, 253, 253,   22,   -3,  -17,   24
2423.000, 156,   4, 253, 252,  -22,   24,  -18,    3
2424.000,  82, 195, 251, 253,  -12,    2,   24,  -24
2425.000,   9, 131, 252, 251,   26,  -24,    6,   -2
2426.000, 191,  68, 255, 254,   -1,   -2,  -25,   23
2427.000, 121,   4, 252, 253,  -24,   22,    4,    2
2428.000,  49, 195, 248, 250,    8,    1,   21,  -21
2429.000, 236, 127, 251, 254,   21,  -21,  -11,    0
2430.000, 165,  62, 253, 253,  -16,    1,  -20,   20
2431.000,  91, 245, 249, 253,  -17,   20,   22,   -5
2432.000,  17, 180, 253, 253,   28,   -7,   12,  -21
2433.000, 199, 116, 253, 250,    5,  -23,  -31,    7
2434.000, 125,  54, 253, 249,  -32,    7,    3,   25
2435.000,  49, 247, 252, 252,   11,   26,   30,   -6
2436.000, 230, 185, 254, 252,   26,   -5,  -19,  -27
2437.000, 155, 122, 253, 251,  -24,  -28,  -19,    4
2438.000,  81,  60, 253, 253,  -12,    3,   27,   28
2439.000,   8, 253, 252, 254,   28,   27,    6,   -2
2440.000, 191, 190, 250, 251,    0,   -2,  -28,  -26
2441.000, 118, 125, 251, 251,  -26,  -24,    6,    2
2442.000,  47,  58, 252, 252,   11,    3,   24,   24
2443.000, 226, 249, 251, 253,   19,   23,  -17,   -4
2444.000, 154, 187, 252, 252,  -19,   -3,  -14,  -23
2445.000,  85, 121, 252, 254,  -12,  -22,   21,    4
2446.000,  16,  57, 253, 252,   22,    4,    9,   21
2447.000, 201, 247, 253, 251,    5,   20,  -24,   -5
2448.000, 129, 180, 253, 254,  -25,   -6,   -1,  -20
2449.000,  58, 114, 250, 252,    4,  -20,   26,    7
2450.000, 241,  47, 252, 252,   25,    8,  -10,   19
2451.000, 167, 237, 253, 253,  -16,   20,  -23,  -10
2452.000,  94, 174, 250, 254,  -20,  -10,   22,  -21
2453.000,  19, 108, 252, 255,   27,  -22,   14,   11
2454.000, 201,  44, 251, 255,    6,   12,  -29,   22
2455.000, 126, 236, 254, 251,  -31,   23,    2,  -12
2456.000,  52, 171, 251, 253,    8,  -13,   29,  -23
2457.000, 235, 110, 253, 253,   26,  -24,  -15,   11
2458.000, 164,  47, 252, 254,  -18,   11,  -22,   24
2459.000,  95, 241, 253, 250,  -20,   24,   20,   -9
2460.000,  23, 174, 253, 250,   24,  -10,   16,  -22
2461.000, 208, 108, 251, 252,   11,  -21,  -29,   11
2462.000, 135,  42, 253, 253,  -33,   13,   -6,   21
2463.000,  62, 232, 252, 252,    2,   22,   35,  -15
2464.000, 244, 167, 254, 254,   35,  -16,  -11,  -23
2465.000, 168, 104, 251, 252,  -22,  -25,  -33,   17
2466.000,  92,  41, 250, 253,  -26,   17,   31,   27
2467.000,  15, 232, 251, 254,   38,   28,   15,  -19
2468.000, 195, 172, 250, 254,    3,  -16,  -41,  -31
2469.000, 122, 110, 250, 254,  -40,  -32,    6,   15
2470.000,  49,  48, 251, 250,   15,   14,   37,   32
2471.000, 230, 244, 254, 254,   31,   33,  -23,  -10
2472.000, 156, 183, 253, 250,  -29,   -8,  -23,  -33
2473.000,  82, 121, 253, 252,  -15,  -32,   33,    6
2474.000,   9,  58, 251, 253,   34,    5,    8,   31
2475.000, 193, 250, 250, 254,    1,   30,  -35,   -5
2476.000, 119, 186, 253, 252,  -33,   -4,    8,  -30
2477.000,  46, 121, 251, 254,   14,  -29,   30,    5
2478.000, 229,  59, 253, 251,   26,    4,  -21,   29
2479.000, 156, 249, 254, 254,  -26,   28,  -22,   -5

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 156,  13, 254, 251,  -13,   13,  -10,    4
2401.000,  80, 199, 251, 252,   -7,    2,   16,  -13
2402.000,   5, 132, 252, 250,   17,  -14,    2,   -1
2403.000, 189,  68, 255, 255,   -1,   -1,  -16,   15
2404.000, 116,   4, 253, 254,  -15,   14,    5,    2
2405.000,  46, 194, 250, 250,    7,    1,   13,  -14
2406.000, 235, 129, 254, 252,   13,  -13,   -7,    0
2407.000, 167,  62, 252, 250,  -10,    1,  -14,   13
2408.000,  96, 248, 252, 249,  -13,   12,   13,   -2
2409.000,  21, 181, 252, 251,   18,   -4,   10,  -13
2410.000, 203, 115, 252, 252,    6,  -15,  -20,    5
2411.000, 132,  54, 252, 251,  -21,    4,   -2,   17
2412.000,  58, 247, 254, 254,    3,   17,   20,   -4
2413.000, 243, 182, 255, 252,   20,   -4,   -7,  -17
2414.000, 172, 118, 254, 254,  -10,  -16,  -19,    4
2415.000, 100,  50, 253, 252,  -18,    6,   15,   16
2416.000,  26, 240, 252, 252,   20,   17,   15,   -7
2417.000, 210, 173, 254, 253,   11,   -9,  -23,  -17
2418.000, 139, 107, 251, 254,  -26,  -17,   -7,   10
2419.000,  63,  43, 250, 252,    0,   11,   29,   18
2420.000, 247, 234, 253, 253,   30,   19,   -7,  -11
2421.000, 174, 171, 251, 253,  -14,  -12,  -30,  -20
2422.000, 101, 107, 255, 255,  -27,  -22,   21,   12
2423.000,  27,  44, 251, 251,   30,   13,   23,   24
2424.000, 208, 236, 252, 254,   15,   25,  -37,  -13
2425.000, 131, 172, 253, 252,  -41,  -15,   -3,  -27
2426.000,  55, 110, 253, 252,    9,  -29,   41,   14
2427.000, 235,  48, 253, 252,   36,   13,  -21,   31
2428.000, 159, 242, 252, 253,  -29,   32,  -29,  -11
2429.000,  84, 181, 249, 252,  -19,   -9,   35,  -32
2430.000,  11, 119, 247, 254,   37,  -32,   10,    7
2431.000, 191,  55, 250, 254,    0,    7,  -38,   31
2432.000, 120, 248, 251, 253,  -37,   30,    7,   -6
2433.000,  48, 183, 253, 252,   15,   -6,   35,  -30
2434.000, 231, 121, 253, 251,   32,  -30,  -22,    5
2435.000, 157,  56, 253, 249,  -30,    6,  -26,   30
2436.000,  82, 249, 254, 253,  -17,   31,   36,   -5
2437.000,   7, 186, 252, 252,   38,   -5,    7,  -31
2438.000, 190, 124, 251, 250,   -2,  -32,  -36,    3
2439.000, 116,  62, 250, 251,  -32,    1,   10,   31
2440.000,  44, 255, 252, 253,   15,   29,   29,   -1
2441.000, 229, 190, 253, 253,   25,   -1,  -20,  -27
2442.000, 156, 123, 249, 254,  -25,  -26,  -20,    3
2443.000,  83,  56, 253, 253,  -15,    5,   30,   25
2444.000,   8, 249, 252, 252,   35,   25,    7,   -5
2445.000, 190, 182, 254, 253,   -1,   -6,  -35,  -26
2446.000, 118, 121, 253, 255,  -33,  -28,    8,    5
2447.000,  44,  60, 253, 251,   15,    3,   28,   28
2448.000, 228, 253, 251, 253,   24,   27,  -20,   -2
2449.000, 153, 190, 252, 251,  -24,   -2,  -17,  -26
2450.000,  81, 125, 253, 254,  -11,  -25,   25,    2
2451.000,   9,  63, 253, 253,   25,    1,    6,   24
2452.000, 197, 254, 254, 254,    3,   22,  -24,   -1
2453.000, 127, 188, 253, 253,  -24,   -2,    0,  -21
2454.000,  59, 120, 254, 253,    3,  -19,   24,    4
2455.000, 245,  50, 254, 251,   25,    6,   -7,   18
2456.000, 176, 239, 251, 254,  -11,   18,  -26,   -8
2457.000, 102, 171, 250, 250,  -26,  -10,   19,  -18
2458.000,  29, 105, 252, 254,   27,  -19,   23,   12
2459.000, 211,  43, 252, 254,   16,   13,  -33,   23
2460.000, 135, 236, 254, 251,  -37,   25,   -6,  -13
2461.000,  60, 175, 252, 250,    4,  -12,   38,  -27
2462.000, 240, 114, 254, 252,   35,  -29,  -14,   11
2463.000, 165,  52, 251, 254,  -23,    9,  -29,   30
2464.000,  91, 246, 252, 252,  -21,   30,   27,   -8
2465.000,  17, 184, 253, 254,   29,   -5,   13,  -29
2466.000, 203, 121, 254, 255,    7,  -27,  -27,    5
2467.000, 133,  55, 253, 254,  -28,    5,   -3,   25
2468.000,  64, 244, 251, 249,    0,   22,   29,   -7
2469.000, 250, 178, 252, 253,   32,   -8,   -5,  -21
2470.000, 178, 109, 254, 250,  -11,  -21,  -32,   11
2471.000, 105,  47, 254, 252,  -30,   11,   19,   24
2472.000,  29, 239, 251, 253,   28,   26,   24,  -11
2473.000, 210, 176, 251, 254,   16,  -11,  -34,  -27
2474.000, 136, 115, 251, 251,  -37,  -29,   -7,   10
2475.000,  62,  53, 254, 253,    2,    8,   37,   30
2476.000, 243, 246, 253, 253,   35,   30,  -12,   -7
2477.000, 167, 184, 252, 251,  -20,   -6,  -29,  -30
2478.000,  94, 122, 252, 253,  -23,  -30,   25,    4
2479.000,  18,  60, 255, 253,   28,    3,   13,   29

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 212,  35, 252, 253,   23,   24,  -43,   28
2401.000, 135, 225, 252, 252,  -50,   28,   -8,  -27
2402.000,  58, 161, 252, 251,    8,  -28,   51,  -30
2403.000, 239,  99, 253, 252,   46,  -33,  -20,   29
2404.000, 165,  38, 250, 250,  -30,   27,  -39,   35
2405.000,  92, 232, 254, 249,  -32,   36,   38,  -24
2406.000,  18, 169, 251, 255,   44,  -23,   21,  -36
2407.000, 202, 105, 253, 248,   12,  -36,  -46,   23
2408.000, 131,  42, 253, 252,  -47,   21,   -3,   36
2409.000,  61, 234, 253, 254,    4,   35,   46,  -21
2410.000, 246, 171, 253, 254,   46,  -20,  -11,  -35
2411.000, 174, 106, 252, 253,  -21,  -34,  -45,   21
2412.000, 102,  41, 253, 249,  -41,   22,   30,   34
2413.000,  30, 232, 252, 252,   38,   35,   35,  -24
2414.000, 214, 168, 252, 252,   27,  -24,  -44,  -36
2415.000, 142, 103, 251, 253,  -52,  -36,  -19,   26
2416.000,  69,  40, 250, 254,   -7,   25,   59,   37
2417.000, 251, 228, 250, 251,   63,   36,   -7,  -30
2418.000, 175, 166, 255, 252,  -26,  -31,  -59,  -40
2419.000, 100, 100, 252, 252,  -51,  -41,   41,   34
2420.000,  28,  38, 254, 254,   51,   32,   41,   44
2421.000, 210, 233, 254, 252,   28,   47,  -59,  -30
2422.000, 137, 171, 253, 252,  -63,  -28,  -15,  -48
2423.000,  65, 108, 251, 253,   -1,  -49,   63,   26
2424.000, 250,  45, 253, 252,   61,   24,   -9,   49
2425.000, 179, 237, 253, 255,  -20,   48,  -60,  -24
2426.000, 107, 172, 254, 251,  -56,  -25,   32,  -46
2427.000,  34, 107, 253, 252,   46,  -46,   51,   27
2428.000, 218,  42, 253, 253,   42,   29,  -57,   47
2429.000, 145, 232, 250, 255,  -70,   48,  -31,  -32
2430.000,  70, 168, 253, 249,  -11,  -33,   80,  -50
2431.000, 250, 102, 252, 252,   83,  -52,  -12,   39
2432.000, 176,  41, 252, 250,  -32,   37,  -79,   57
2433.000, 104, 236, 251, 255,  -73,   62,   49,  -33
2434.000,  31, 175, 254, 254,   66,  -30,   61,  -65
2435.000, 213, 112, 253, 251,   46,  -68,  -81,   28
2436.000, 138,  50, 254, 253,  -91,   26,  -21,   71
2437.000,  63, 243, 250, 253,    1,   74,   94,  -23
2438.000, 244, 182, 252, 253,   91,  -20,  -26,  -76
2439.000, 170, 120, 250, 251,  -49,  -77,  -81,   16
2440.000,  95,  58, 253, 252,  -64,   12,   68,   78
2441.000,  20, 252, 249, 250,   79,   78,   43,   -8
2442.000, 201, 189, 255, 250,   19,   -7,  -86,  -78
2443.000, 127, 127, 249, 254,  -85,  -75,    3,    3
2444.000,  54,  63, 253, 254,   19,    1,   79,   74
2445.000, 238,   4, 248, 254,   70,   71,  -34,    6
2446.000, 167, 198, 251, 251,  -44,   10,  -61,  -67
2447.000,  96, 134, 252, 250,  -53,  -64,   53,   -9
2448.000,  23,  70, 253, 253,   65,   -8,   41,   63
2449.000, 207,   5, 252, 252,   28,   62,  -75,    8
2450.000, 132, 196, 250, 253,  -81,    7,   -8,  -63
2451.000,  57, 134, 252, 252,   14,  -66,   80,  -10
2452.000, 239,  72, 248, 252,   72,  -13,  -33,   67
2453.000, 164,  11, 250, 252,  -49,   65,  -59,   18
2454.000,  90, 205, 251, 252,  -43,   20,   58,  -62
2455.000,  15, 142, 252, 253,   64,  -60,   25,  -21
2456.000, 198,  80, 254, 252,   10,  -22,  -65,   56
2457.000, 126,  18, 253, 252,  -62,   52,    3,   24
2458.000,  57, 212, 254, 251,   10,   26,   58,  -48
2459.000, 243, 150, 253, 251,   56,  -44,  -18,  -26
2460.000, 170,  84, 253, 251,  -30,  -22,  -52,   43
2461.000,  97,  18, 254, 251,  -43,   44,   42,   21
2462.000,  23, 211, 252, 251,   50,   22,   32,  -44
2463.000, 205, 148, 253, 253,   19,  -44,  -57,  -24
2464.000, 130,  86, 252, 254,  -58,  -25,   -3,   42
2465.000,  55,  23, 252, 250,   13,   42,   55,   26
2466.000, 235, 218, 248, 251,   46,   29,  -25,  -39
2467.000, 160, 154, 252, 253,  -34,  -37,  -34,  -28
2468.000,  87,  92, 250, 254,  -23,  -28,   36,   33
2469.000,  16,  31, 254, 255,   36,   28,   15,   27
2470.000, 202, 227, 251, 252,    8,   27,  -34,  -23
2471.000, 132, 163, 253, 253,  -30,  -21,   -3,  -24
2472.000,  65,  98, 252, 251,   -1,  -21,   28,   19
2473.000, 253,  33, 252, 253,   28,   18,   -2,   18
2474.000, 184, 220, 251, 254,   -5,   14,  -27,  -18
2475.000, 114, 151, 252, 252,  -25,  -20,    9,  -12
2476.000,  47,  85, 252, 252,   11,  -11,   25,   20
2477.000, 232,  19, 252, 250,   25,   20,  -17,   10
2478.000, 160, 205, 252, 251,  -22,    7,  -22,  -22
2479.000,  88, 140, 253, 254,  -17,  -24,   26,   -7

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
