Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2428.000,   0,  24, 255, 251,   57,   43,    0,   28
2429.000, 126, 156, 255, 254,  -56,  -39,    3,  -31
2430.000, 250,  31, 251, 251,   55,   35,   -9,   33
2431.000, 118, 161, 254, 252,  -53,  -32,   13,  -34
2432.000, 241,  33, 253, 249,   51,   32,  -20,   34
2433.000, 110, 165, 255, 253,  -49,  -28,   23,  -36
2434.000, 235,  41, 254, 254,   47,   25,  -26,   39
2435.000, 103, 172, 255, 254,  -43,  -22,   31,  -40
2436.000, 227,  47, 255, 249,   39,   18,  -34,   41
2437.000,  96, 178, 254, 252,  -35,  -15,   36,  -42
2438.000, 220,  54, 253, 250,   31,   11,  -37,   42
2439.000,  90, 185, 254, 253,  -28,   -7,   38,  -41
2440.000, 215,  60, 252, 249,   25,    4,  -40,   41
2441.000,  84, 190, 253, 253,  -22,   -2,   41,  -40
2442.000, 207,  66, 254, 254,   17,   -2,  -42,   39
2443.000,  78, 194, 255, 253,  -15,    2,   42,  -38
2444.000, 200,  66, 255, 253,    9,   -2,  -44,   38
2445.000,  72, 199, 254, 251,   -8,    6,   44,  -37
2446.000, 198,  75, 252, 254,    6,   -9,  -43,   37
2447.000,  66, 206, 253, 251,   -3,   13,   43,  -35
2448.000, 193,  81, 253, 254,    1,  -15,  -42,   33
2449.000,  63, 212, 255, 254,    0,   17,   42,  -31
2450.000, 189,  86, 255, 252,   -3,  -18,  -41,   30
2451.000,  59, 217, 251, 252,    6,   20,   42,  -29
2452.000, 184,  90, 255, 251,   -8,  -20,  -42,   28
2453.000,  53, 220, 255, 254,   12,   22,   42,  -27
2454.000, 178,  95, 255, 252,  -15,  -24,  -41,   26
2455.000,  46, 225, 255, 254,   19,   26,   40,  -25
2456.000, 170,  99, 252, 253,  -23,  -27,  -37,   24
2457.000,  38, 231, 253, 252,   26,   30,   35,  -21
2458.000, 164, 108, 253, 252,  -27,  -32,  -33,   17
2459.000,  34, 241, 251, 253,   28,   34,   31,  -13
2460.000, 159, 116, 250, 252,  -30,  -34,  -28,   10
2461.000,  28, 246, 254, 253,   32,   34,   26,   -8
2462.000, 153, 122, 254, 255,  -33,  -34,  -23,    5
2463.000,  23, 253, 253, 252,   34,   33,   21,   -3
2464.000, 149, 127, 253, 253,  -35,  -33,  -19,    1
2465.000,  18,   3, 253, 255,   35,   33,   17,    2
2466.000, 144, 134, 252, 253,  -37,  -33,  -15,   -4
2467.000,  14,   8, 253, 255,   37,   32,   13,    6
2468.000, 138, 136, 254, 252,  -38,  -32,  -10,   -6
2469.000,   6,  13, 254, 253,   39,   31,    6,   10
2470.000, 131, 145, 254, 253,  -39,  -30,   -3,  -13
2471.000,   2,  22, 253, 253,   38,   28,    2,   17
2472.000, 126, 154, 251, 250,  -37,  -26,    2,  -19
2473.000, 252,  30, 254, 251,   36,   24,   -4,   21
2474.000, 121, 161, 250, 254,  -35,  -21,    6,  -22
2475.000, 246,  36, 253, 254,   33,   19,   -9,   23
2476.000, 117, 168, 253, 254,  -32,  -16,    9,  -24
2477.000, 244,  43, 254, 252,   31,   14,  -10,   25
2478.000, 115, 174, 252, 253,  -31,  -12,   11,  -25
2479.000, 240,  48, 253, 253,   31,   11,  -13,   25

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 227, 212, 254, 254,   26,   13,  -23,  -25
2401.000,  93,  85, 254, 252,  -23,  -14,   26,   24
2402.000, 217, 216, 252, 253,   20,   16,  -28,  -23
2403.000,  85,  91, 255, 253,  -17,  -17,   30,   22
2404.000, 210, 222, 251, 252,   15,   19,  -31,  -21
2405.000,  79,  97, 252, 250,  -12,  -20,   33,   19
2406.000, 203, 228, 252, 252,    9,   21,  -34,  -18
2407.000,  71, 104, 252, 251,   -6,  -23,   35,   16
2408.000, 197, 236, 252, 253,    4,   25,  -35,  -13
2409.000,  66, 112, 254, 253,   -1,  -26,   35,   11
2410.000, 191, 245, 255, 251,   -1,   27,  -35,   -8
2411.000,  61, 121, 254, 252,    3,  -27,   35,    5
2412.000, 185, 252, 254, 252,   -6,   27,  -34,   -3
2413.000,  53, 127, 253, 254,    9,  -28,   33,    1
2414.000, 178,   3, 255, 253,  -11,   27,  -31,    2
2415.000,  48, 135, 250, 252,   13,  -27,   30,   -4
2416.000, 175,  11, 254, 252,  -13,   25,  -30,    7
2417.000,  42, 141, 253, 252,   16,  -24,   28,   -8
2418.000, 169,  14, 253, 252,  -18,   24,  -27,    8
2419.000,  37, 146, 252, 253,   21,  -23,   26,  -11
2420.000, 160,  19, 250, 253,  -24,   23,  -23,   11
2421.000,  29, 151, 252, 251,   25,  -22,   21,  -14
2422.000, 156,  28, 254, 254,  -25,   20,  -20,   16
2423.000,  24, 160, 254, 252,   27,  -18,   18,  -18
2424.000, 149,  35, 254, 253,  -28,   17,  -16,   19
2425.000,  18, 167, 254, 253,   28,  -15,   14,  -20
2426.000, 145,  42, 253, 250,  -28,   13,  -12,   21
2427.000,  14, 173, 253, 254,   29,  -11,   10,  -22
2428.000, 140,  49, 254, 252,  -29,    9,   -8,   22
2429.000,   9, 180, 253, 251,   30,   -7,    7,  -23
2430.000, 135,  55, 252, 252,  -30,    5,   -5,   23
2431.000,   4, 185, 252, 253,   30,   -4,    3,  -23
2432.000, 129,  59, 254, 250,  -30,    3,    0,   23
2433.000, 255, 191, 255, 253,   30,   -1,   -1,  -23
2434.000, 126,  67, 254, 253,  -30,   -2,    2,   23
2435.000, 250, 198, 254, 251,   30,    3,   -4,  -23
2436.000, 120,  74, 250, 253,  -29,   -6,    6,   22
2437.000, 245, 205, 253, 252,   28,    7,   -8,  -22
2438.000, 115,  81, 253, 252,  -27,   -9,    9,   21
2439.000, 241, 212, 254, 253,   27,   11,  -10,  -20
2440.000, 112,  88, 251, 250,  -26,  -12,   11,   18
2441.000, 238, 219, 253, 250,   26,   13,  -12,  -17
2442.000, 110,  92, 252, 250,  -25,  -14,   12,   17
2443.000, 234, 225, 253, 250,   24,   15,  -15,  -15
2444.000, 102,  99, 253, 253,  -22,  -16,   17,   14
2445.000, 229, 230, 250, 249,   21,   17,  -17,  -13
2446.000, 101, 107, 254, 253,  -21,  -18,   17,   11
2447.000, 228, 237, 253, 252,   21,   19,  -18,   -9
2448.000,  98, 113, 253, 252,  -21,  -19,   18,    8
2449.000, 225, 243, 255, 254,   20,   20,  -19,   -6
2450.000,  96, 117, 252, 251,  -20,  -20,   21,    6
2451.000, 221, 249, 254, 253,   20,   21,  -22,   -4
2452.000,  91, 123, 253, 255,  -18,  -22,   24,    3
2453.000, 216, 255, 255, 254,   17,   23,  -25,   -1
2454.000,  86, 131, 253, 252,  -16,  -23,   27,   -2
2455.000, 211,   6, 253, 252,   14,   23,  -28,    3
2456.000,  80, 137, 252, 250,  -12,  -23,   29,   -5
2457.000, 206,  15, 254, 253,   10,   22,  -30,    8
2458.000,  76, 148, 253, 252,   -9,  -21,   30,  -11
2459.000, 203,  25, 251, 253,    8,   20,  -30,   14
2460.000,  72, 157, 254, 251,   -6,  -18,   31,  -16
2461.000, 197,  33, 255, 251,    4,   17,  -31,   17
2462.000,  67, 166, 254, 253,   -2,  -15,   31,  -19
2463.000, 192,  41, 251, 251,    0,   13,  -30,   20
2464.000,  61, 173, 252, 253,    2,  -11,   30,  -21
2465.000, 188,  49, 252, 254,   -3,    9,  -29,   22
2466.000,  58, 182, 255, 250,    4,   -6,   29,  -23
2467.000, 185,  58, 255, 252,   -5,    3,  -28,   23
2468.000,  53, 188, 255, 253,    8,   -2,   27,  -23
2469.000, 182,  65, 254, 249,   -7,    0,  -27,   22
2470.000,  54, 196, 250, 250,    6,    2,   27,  -22
2471.000, 181,  75, 253, 251,   -7,   -6,  -27,   22
2472.000,  51, 207, 255, 252,    9,    8,   26,  -20
2473.000, 178,  82, 254, 253,   -9,   -9,  -25,   20
2474.000,  49, 214, 254, 252,   10,   11,   25,  -19
2475.000, 176,  89, 252, 253,  -10,  -12,  -25,   18
2476.000,  48, 221, 253, 252,   11,   14,   25,  -16
2477.000, 174,  95, 251, 254,  -12,  -15,  -25,   16
2478.000,  44, 228, 252, 253,   13,   17,   25,  -14
2479.000, 171, 104, 252, 252,  -14,  -18,  -24,   13

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 130, 105, 250, 253,  -10,   -9,   -1,    6
2401.000, 255, 235, 253, 248,   10,   10,    0,   -6
2402.000, 127, 110, 251, 252,  -11,  -10,    0,    5
2403.000, 252, 240, 254, 253,   11,   10,   -1,   -4
2404.000, 123, 113, 252, 250,  -11,  -11,    2,    4
2405.000, 249, 243, 250, 253,   12,   11,   -2,   -4
2406.000, 120, 119, 253, 250,  -12,  -12,    2,    3
2407.000, 246, 249, 254, 253,   12,   12,   -3,   -2
2408.000, 117, 125, 253, 248,  -13,  -13,    3,    1
2409.000, 243,   2, 253, 253,   13,   14,   -4,    1
2410.000, 113, 134, 252, 249,  -14,  -14,    5,   -2
2411.000, 240,  11, 254, 251,   14,   14,   -6,    4
2412.000, 109, 143, 249, 254,  -13,  -15,    7,   -5
2413.000, 235,  20, 252, 250,   13,   14,   -8,    7
2414.000, 104, 152, 251, 253,  -13,  -13,    9,   -9
2415.000, 231,  29, 252, 253,   13,   13,   -9,   11
2416.000,  99, 160, 254, 252,  -12,  -12,   11,  -12
2417.000, 227,  37, 251, 253,   12,   11,  -11,   14
2418.000,  98, 168, 253, 254,  -13,  -10,   11,  -14
2419.000, 224,  45, 254, 253,   12,    8,  -13,   16
2420.000,  91, 175, 251, 253,  -11,   -8,   14,  -16
2421.000, 218,  51, 253, 250,   11,    6,  -15,   18
2422.000,  87, 185, 254, 253,  -11,   -4,   16,  -19
2423.000, 213,  62, 252, 252,   10,    1,  -17,   20
2424.000,  82, 195, 251, 252,   -8,    2,   18,  -21
2425.000, 207,  73, 254, 253,    7,   -4,  -19,   21
2426.000,  77, 205, 251, 252,   -6,    7,   19,  -20
2427.000, 202,  83, 254, 250,    5,  -10,  -20,   19
2428.000,  72, 216, 252, 251,   -4,   12,   20,  -18
2429.000, 199,  93, 254, 254,    4,  -14,  -20,   16
2430.000,  69, 225, 254, 253,   -2,   15,   21,  -15
2431.000, 193, 100, 254, 253,    1,  -17,  -21,   14
2432.000,  61, 232, 254, 250,    1,   18,   21,  -13
2433.000, 187, 109, 253, 251,   -2,  -20,  -21,   10
2434.000,  58, 243, 253, 253,    3,   21,   21,   -7
2435.000, 185, 119, 254, 252,   -4,  -22,  -21,    5
2436.000,  56, 253, 253, 254,    4,   22,   20,   -2
2437.000, 182, 130, 252, 253,   -5,  -22,  -20,   -1
2438.000,  52,   6, 253, 252,    6,   22,   20,    3
2439.000, 180, 138, 255, 254,   -6,  -21,  -20,   -5
2440.000,  50,  14, 252, 253,    7,   21,   20,    7
2441.000, 178, 146, 253, 254,   -7,  -20,  -20,   -9
2442.000,  46,  22, 251, 254,   10,   19,   20,   12
2443.000, 174, 154, 251, 251,  -10,  -18,  -20,  -13
2444.000,  42,  31, 253, 251,   12,   17,   20,   16
2445.000, 168, 162, 255, 252,  -13,  -16,  -19,  -18
2446.000,  40,  41, 252, 253,   13,   13,   19,   21
2447.000, 165, 175, 253, 253,  -14,  -10,  -18,  -22
2448.000,  36,  51, 255, 253,   15,    8,   18,   23
2449.000, 163, 184, 252, 254,  -15,   -4,  -17,  -24
2450.000,  33,  62, 251, 254,   16,    1,   17,   24
2451.000, 160, 194, 251, 253,  -17,    1,  -17,  -24
2452.000,  29,  70, 254, 252,   19,   -4,   16,   25
2453.000, 156, 203, 252, 252,  -19,    7,  -16,  -25
2454.000,  26,  80, 254, 253,   20,  -10,   15,   24
2455.000, 151, 212, 253, 252,  -21,   12,  -13,  -23
2456.000,  21,  88, 254, 254,   22,  -14,   12,   22
2457.000, 148, 221, 255, 251,  -23,   17,  -12,  -20
2458.000,  18, 100, 252, 254,   23,  -21,   11,   17
2459.000, 146, 235, 250, 252,  -24,   23,  -11,  -13
2460.000,  15, 111, 251, 253,   25,  -25,   10,   11
2461.000, 142, 245, 253, 252,  -25,   27,   -9,   -7
2462.000,  11, 122, 254, 253,   26,  -28,    7,    4
2463.000, 137,   0, 253, 253,  -26,   28,   -6,    0
2464.000,   7, 134, 253, 254,   27,  -28,    5,   -4
2465.000, 133,  12, 252, 250,  -27,   27,   -3,    8
2466.000,   4, 145, 254, 251,   27,  -26,    2,  -11
2467.000, 129,  23, 254, 251,  -27,   24,   -1,   15
2468.000, 255, 154, 250, 253,   27,  -23,    0,  -17
2469.000, 125,  34, 253, 253,  -26,   19,    2,   21
2470.000, 253, 167, 253, 253,   26,  -16,   -2,  -23
2471.000, 123,  47, 254, 252,  -25,   11,    3,   25
2472.000, 248, 180, 253, 253,   24,   -8,   -5,  -26
2473.000, 119,  59, 252, 252,  -24,    3,    5,   26
2474.000, 247, 192, 254, 253,   24,    0,   -5,  -26
2475.000, 118,  70, 254, 253,  -23,   -4,    6,   25
2476.000, 247, 204, 252, 254,   23,    7,   -5,  -24
2477.000, 118,  81, 254, 252,  -23,  -10,    6,   23
2478.000, 245, 213, 252, 251,   23,   12,   -6,  -21
2479.000, 115,  90, 254, 251,  -23,  -15,    8,   20

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
