Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2434.000,  62, 221, 250, 254,    3,   30,   53,  -35
2435.000, 142,  50, 253, 252,  -49,   15,  -17,   42
2436.000, 220, 136, 250, 251,   32,  -43,  -39,   -9
2437.000,  44, 222, 255, 252,   23,   29,   43,  -32
2438.000, 123,  51, 254, 251,  -48,   13,    6,   40
2439.000, 204, 137, 254, 251,   13,  -40,  -45,   -9
2440.000,  27, 222, 251, 251,   37,   27,   29,  -30
2441.000, 107,  51, 254, 254,  -40,   13,   22,   37
2442.000, 189, 137, 253, 252,   -3,  -38,  -46,   -8
2443.000,  11, 220, 252, 255,   44,   25,   12,  -30
2444.000,  88,  47, 253, 252,  -25,   16,   38,   35
2445.000, 170, 135, 251, 252,  -24,  -38,  -38,   -6
2446.000, 250, 222, 253, 252,   43,   25,   -7,  -29
2447.000,  74,  51, 254, 254,  -10,   11,   42,   35
2448.000, 154, 137, 253, 252,  -35,  -36,  -25,   -8
2449.000, 234, 222, 255, 252,   36,   24,  -22,  -27
2450.000,  59,  50, 255, 251,    5,   12,   42,   34
2451.000, 140, 136, 255, 253,  -41,  -34,  -12,   -7
2452.000, 220, 220, 253, 254,   27,   22,  -34,  -27
2453.000,  43,  50, 251, 253,   21,   12,   38,   33
2454.000, 124, 135, 253, 255,  -44,  -35,    5,   -6
2455.000, 203, 220, 254, 254,   12,   23,  -43,  -28
2456.000,  24,  48, 251, 252,   37,   14,   25,   34
2457.000, 105, 136, 255, 253,  -37,  -36,   24,   -7
2458.000, 184, 222, 255, 252,   -8,   25,  -43,  -27
2459.000,   9,  54, 254, 250,   42,    9,    9,   36
2460.000,  87, 140, 255, 252,  -23,  -35,   36,  -10
2461.000, 167, 226, 251, 254,  -24,   27,  -34,  -24
2462.000, 246,  56, 251, 251,   40,    7,   -9,   35
2463.000,  71, 142, 253, 253,   -6,  -33,   40,  -12
2464.000, 151, 228, 252, 250,  -33,   26,  -21,  -22
2465.000, 233,  58, 253, 254,   33,    5,  -21,   33
2466.000,  57, 143, 253, 253,    7,  -30,   38,  -12
2467.000, 138, 229, 253, 252,  -38,   25,   -9,  -20
2468.000, 216,  58, 253, 251,   22,    5,  -32,   32
2469.000,  40, 143, 255, 253,   22,  -30,   33,  -11
2470.000, 119, 228, 253, 253,  -38,   25,    8,  -20
2471.000, 201,  61, 252, 253,    8,    2,  -37,   32
2472.000,  24, 147, 251, 253,   31,  -29,   21,  -15
2473.000, 105, 235, 253, 252,  -31,   28,   19,  -15
2474.000, 185,  65, 253, 254,   -6,   -1,  -35,   31
2475.000,   9, 151, 254, 253,   34,  -25,    8,  -16
2476.000,  90, 238, 255, 251,  -20,   27,   27,  -13
2477.000, 172,  67, 253, 252,  -16,   -2,  -29,   29
2478.000, 252, 152, 253, 253,   33,  -23,   -3,  -16
2479.000,  76, 238, 251, 253,  -10,   25,   32,  -12

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 132, 212, 251, 254,  -33,   13,   -3,  -24
2401.000, 210,  40, 254, 254,   14,   15,  -30,   22
2402.000,  32, 125, 252, 253,   24,  -27,   24,    2
2403.000, 111, 211, 253, 252,  -31,   12,   14,  -24
2404.000, 190,  40, 252, 255,   -2,   15,  -34,   23
2405.000,  13, 126, 254, 253,   32,  -27,   11,    1
2406.000,  92, 212, 253, 251,  -22,   12,   26,  -24
2407.000, 172,  41, 255, 253,  -16,   14,  -31,   23
2408.000, 252, 127, 252, 251,   35,  -27,   -4,    0
2409.000,  75, 215, 252, 254,   -9,   15,   34,  -23
2410.000, 155,  46, 250, 253,  -27,   12,  -21,   25
2411.000, 236, 133, 255, 253,   30,  -27,  -16,   -4
2412.000,  58, 219, 254, 252,    5,   17,   34,  -22
2413.000, 138,  49, 249, 252,  -33,   10,   -8,   26
2414.000, 217, 135, 253, 252,   19,  -27,  -28,   -5
2415.000,  41, 221, 253, 252,   18,   17,   28,  -20
2416.000, 120,  53, 253, 254,  -32,    7,    6,   26
2417.000, 201, 136, 254, 252,    7,  -25,  -32,   -5
2418.000,  25, 224, 253, 253,   27,   18,   19,  -18
2419.000, 105,  52, 253, 251,  -28,    7,   18,   25
2420.000, 182, 136, 253, 253,   -8,  -25,  -32,   -5
2421.000,   7, 223, 252, 253,   33,   18,    5,  -19
2422.000,  88,  54, 253, 249,  -18,    6,   28,   25
2423.000, 166, 140, 252, 253,  -19,  -25,  -26,   -7
2424.000, 246, 226, 253, 252,   32,   19,   -8,  -17
2425.000,  71,  56, 254, 253,   -5,    5,   32,   25
2426.000, 150, 143, 250, 253,  -27,  -23,  -17,   -9
2427.000, 230, 228, 253, 252,   25,   19,  -19,  -16
2428.000,  54,  59, 253, 252,    7,    3,   30,   24
2429.000, 134, 144, 255, 253,  -30,  -22,   -4,   -9
2430.000, 215, 230, 254, 254,   16,   19,  -26,  -14
2431.000,  39,  59, 251, 253,   17,    3,   25,   24
2432.000, 118, 143, 253, 253,  -30,  -22,    7,   -8
2433.000, 200, 230, 254, 251,    6,   19,  -30,  -14
2434.000,  24,  62, 253, 254,   25,    1,   17,   23
2435.000, 105, 148, 254, 252,  -26,  -21,   17,  -11
2436.000, 185, 234, 254, 255,   -5,   20,  -30,  -12
2437.000,   8,  64, 251, 252,   29,    0,    6,   23
2438.000,  88, 150, 255, 251,  -16,  -20,   24,  -12
2439.000, 170, 236, 255, 250,  -15,   20,  -25,  -10
2440.000, 250,  67, 252, 253,   28,   -2,   -4,   22
2441.000,  76, 153, 253, 253,   -8,  -18,   27,  -12
2442.000, 154, 236, 253, 254,  -23,   19,  -17,  -10
2443.000, 236,  68, 255, 252,   25,   -2,  -13,   21
2444.000,  61, 150, 253, 253,    2,  -18,   28,  -11
2445.000, 141, 238, 252, 249,  -26,   19,   -9,   -9
2446.000, 223,  69, 254, 254,   19,   -3,  -20,   21
2447.000,  48, 154, 253, 252,   10,  -17,   25,  -12
2448.000, 130, 240, 251, 253,  -28,   19,   -1,   -8
2449.000, 211,  69, 254, 254,   13,   -2,  -25,   21
2450.000,  36, 155, 255, 253,   18,  -17,   22,  -13
2451.000, 116, 240, 254, 251,  -28,   20,    8,   -8
2452.000, 197,  70, 250, 253,    4,   -3,  -30,   22
2453.000,  21, 157, 254, 251,   26,  -17,   14,  -15
2454.000, 102, 243, 252, 252,  -24,   22,   18,   -7
2455.000, 183,  74, 252, 253,   -7,   -5,  -29,   22
2456.000,   4, 159, 254, 252,   30,  -17,    3,  -16
2457.000,  86, 246, 253, 255,  -15,   22,   26,   -6
2458.000, 166,  78, 252, 252,  -18,   -8,  -24,   22
2459.000, 248, 166, 250, 253,   30,  -14,   -6,  -19
2460.000,  71, 252, 254, 252,   -5,   23,   30,   -2
2461.000, 153,  83, 251, 251,  -25,  -10,  -17,   21
2462.000, 234, 170, 254, 254,   26,  -12,  -16,  -20
2463.000,  58,   1, 252, 250,    5,   23,   29,    0
2464.000, 139,  87, 252, 254,  -29,  -12,   -7,   20
2465.000, 218, 174, 255, 251,   17,  -10,  -23,  -21
2466.000,  43,   5, 253, 252,   14,   23,   25,    3
2467.000, 125,  92, 254, 251,  -28,  -14,    2,   17
2468.000, 203, 175, 254, 253,    7,   -9,  -27,  -20
2469.000,  30,   7, 254, 251,   21,   22,   19,    4
2470.000, 112,  96, 253, 253,  -25,  -15,   10,   15
2471.000, 195, 181, 253, 255,    2,   -6,  -27,  -21
2472.000,  21,  13, 255, 252,   24,   21,   13,    7
2473.000, 102,  99, 254, 252,  -22,  -16,   16,   14
2474.000, 183, 185, 253, 253,   -6,   -4,  -26,  -21
2475.000,   9,  15, 254, 252,   27,   20,    6,    8
2476.000,  91, 102, 254, 251,  -17,  -17,   22,   13
2477.000, 172, 188, 255, 253,  -13,   -2,  -24,  -21
2478.000, 253,  19, 254, 251,   28,   20,   -2,   10
2479.000,  78, 105, 250, 253,   -9,  -19,   26,   12

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 244,  59, 249, 254,   13,    2,   -4,   11
2401.000,  68, 143, 252, 251,   -1,  -11,   13,   -4
2402.000, 148, 229, 254, 250,  -12,    9,   -7,   -7
2403.000, 230,  58, 253, 252,   11,    2,   -8,   11
2404.000,  55, 142, 253, 251,    3,  -11,   14,   -4
2405.000, 137, 227, 253, 253,  -15,    9,   -3,   -8
2406.000, 218,  56, 252, 251,    9,    2,  -13,   12
2407.000,  43, 142, 254, 253,    8,  -12,   15,   -4
2408.000, 123, 229, 253, 250,  -17,   11,    2,   -8
2409.000, 204,  60, 254, 251,    5,    1,  -18,   14
2410.000,  28, 147, 253, 254,   15,  -13,   12,   -7
2411.000, 110, 235, 254, 253,  -18,   13,    9,   -8
2412.000, 190,  66, 253, 252,   -1,   -1,  -20,   16
2413.000,  13, 154, 254, 253,   19,  -13,    6,  -10
2414.000,  94, 241, 253, 252,  -14,   15,   15,   -6
2415.000, 174,  71, 252, 252,   -9,   -3,  -19,   17
2416.000, 253, 159, 252, 254,   21,  -12,   -2,  -12
2417.000,  80, 245, 254, 250,   -8,   17,   20,   -5
2418.000, 161,  74, 253, 252,  -15,   -4,  -16,   17
2419.000, 243, 161, 250, 252,   22,  -12,   -7,  -13
2420.000,  65, 245, 254, 254,    0,   17,   24,   -5
2421.000, 145,  76, 253, 253,  -23,   -5,  -10,   18
2422.000, 226, 164, 253, 252,   19,  -13,  -17,  -16
2423.000,  49, 252, 251, 254,    9,   21,   25,   -2
2424.000, 129,  84, 253, 253,  -27,  -10,   -1,   19
2425.000, 209, 172, 253, 252,   11,  -10,  -24,  -19
2426.000,  33,   5, 253, 253,   18,   22,   19,    3
2427.000, 113,  93, 255, 251,  -25,  -14,   10,   17
2428.000, 194, 181, 251, 252,    1,   -6,  -26,  -21
2429.000,  18,  12, 251, 254,   24,   21,   11,    6
2430.000,  99, 100, 253, 253,  -20,  -17,   18,   14
2431.000, 178, 186, 251, 254,   -9,   -3,  -25,  -22
2432.000,   1,  16, 253, 253,   27,   20,    1,    8
2433.000,  83, 104, 251, 254,  -12,  -18,   24,   13
2434.000, 164, 192, 252, 252,  -17,    0,  -21,  -22
2435.000, 246,  23, 252, 252,   26,   19,   -7,   12
2436.000,  72, 111, 255, 253,   -5,  -20,   26,    9
2437.000, 152, 199, 252, 251,  -22,    4,  -15,  -22
2438.000, 234,  30, 252, 252,   23,   16,  -14,   15
2439.000,  59, 116, 252, 253,    4,  -21,   27,    6
2440.000, 140, 203, 254, 252,  -26,    6,   -8,  -21
2441.000, 222,  33, 253, 254,   18,   15,  -21,   16
2442.000,  44, 119, 255, 253,   13,  -22,   25,    5
2443.000, 127, 208, 255, 251,  -29,    8,    1,  -21
2444.000, 204,  36, 253, 252,    8,   15,  -28,   18
2445.000,  31, 126, 252, 252,   21,  -24,   21,    1
2446.000, 113, 214, 254, 253,  -28,   12,   11,  -21
2447.000, 194,  46, 253, 250,    1,   10,  -30,   22
2448.000,  20, 134, 253, 252,   26,  -24,   14,   -3
2449.000, 100, 220, 254, 252,  -23,   16,   19,  -19
2450.000, 182,  52, 254, 254,   -7,    7,  -29,   23
2451.000,   8, 140, 252, 250,   30,  -23,    6,   -7
2452.000,  89, 227, 251, 253,  -18,   19,   26,  -16
2453.000, 170,  58, 250, 253,  -16,    4,  -27,   25
2454.000, 250, 146, 250, 251,   31,  -23,   -4,  -11
2455.000,  76, 234, 253, 255,   -9,   22,   31,  -13
2456.000, 155,  63, 252, 254,  -26,    0,  -20,   26
2457.000, 236, 153, 254, 251,   30,  -21,  -16,  -15
2458.000,  62, 241, 254, 250,    2,   25,   34,   -9
2459.000, 144,  75, 253, 253,  -31,   -7,  -13,   26
2460.000, 224, 162, 255, 253,   24,  -18,  -24,  -20
2461.000,  48, 250, 254, 252,   13,   27,   32,   -4
2462.000, 129,  83, 251, 252,  -35,  -12,   -1,   25
2463.000, 209, 171, 254, 254,   14,  -14,  -31,  -24
2464.000,  35,   3, 252, 253,   23,   28,   26,    2
2465.000, 115,  92, 254, 253,  -33,  -18,   11,   22
2466.000, 196, 180, 253, 255,    4,   -8,  -34,  -27
2467.000,  20,  12, 253, 252,   30,   27,   16,    8
2468.000,  99,  97, 251, 252,  -26,  -20,   22,   19
2469.000, 181, 188, 254, 253,   -9,   -3,  -33,  -28
2470.000,   6,  21, 253, 253,   33,   24,    5,   13
2471.000,  90, 111, 253, 253,  -19,  -25,   27,   11
2472.000, 170, 199, 252, 253,  -17,    4,  -28,  -27
2473.000, 252,  31, 253, 253,   32,   19,   -3,   18
2474.000,  77, 118, 252, 253,  -10,  -25,   30,    6
2475.000, 159, 207, 255, 253,  -23,    9,  -22,  -24
2476.000, 240,  39, 253, 252,   29,   15,  -12,   21
2477.000,  65, 127, 250, 254,   -1,  -25,   31,    1
2478.000, 147, 214, 255, 253,  -28,   13,  -14,  -22
2479.000, 227,  46, 250, 252,   24,   11,  -21,   23

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
