Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2444.000, 252, 138, 254, 251,   15,  -24,   -1,   -6
2445.000, 214, 105, 253, 254,    8,  -21,  -13,   13
2446.000, 175,  72, 254, 254,   -7,   -5,  -15,   25
2447.000, 135,  38, 252, 252,  -17,   17,   -3,   22
2448.000,  94,   6, 251, 253,  -12,   29,   14,    4
2449.000,  52, 230, 253, 254,    6,   25,   19,  -18
2450.000,  11, 198, 253, 252,   20,    5,    5,  -32
2451.000, 223, 167, 254, 253,   15,  -20,  -15,  -28
2452.000, 180, 137, 252, 250,   -6,  -35,  -20,   -8
2453.000, 138, 107, 255, 253,  -21,  -32,   -5,   19
2454.000,  95,  76, 252, 252,  -14,  -11,   15,   36
2455.000,  52,  44, 252, 253,    6,   17,   20,   33
2456.000,  12,  14, 252, 254,   20,   34,    6,   13
2457.000, 227, 240, 254, 251,   15,   33,  -13,  -14
2458.000, 186, 210, 251, 253,   -3,   15,  -20,  -33
2459.000, 145, 180, 251, 248,  -18,  -11,   -8,  -34
2460.000, 104, 147, 250, 254,  -17,  -32,   11,  -16
2461.000,  62, 116, 253, 255,    1,  -34,   20,   10
2462.000,  21,  85, 254, 254,   17,  -17,    9,   30
2463.000, 236,  54, 253, 254,   16,    8,   -9,   33
2464.000, 196,  24, 252, 252,    2,   27,  -18,   18
2465.000, 157, 247, 253, 253,  -14,   31,  -12,   -7
2466.000, 116, 214, 254, 250,  -18,   16,    5,  -26
2467.000,  74, 178, 253, 255,   -4,  -10,   19,  -30
2468.000,  34, 148, 254, 254,   13,  -28,   14,  -15
2469.000, 247, 117, 252, 253,   19,  -31,   -4,    9
2470.000, 205,  89, 253, 251,    6,  -19,  -19,   27
2471.000, 166,  58, 254, 251,  -11,    5,  -15,   33
2472.000, 124,  28, 252, 251,  -18,   26,    2,   21
2473.000,  83, 254, 249, 253,   -8,   32,   16,   -2
2474.000,  42, 222, 254, 252,    9,   21,   15,  -23
2475.000, 255, 191, 250, 251,   16,    0,    0,  -30
2476.000, 215, 161, 253, 251,    8,  -20,  -13,  -21
2477.000, 176, 129, 252, 250,   -5,  -27,  -13,    0
2478.000, 138,  97, 251, 252,  -13,  -18,   -3,   18
2479.000, 100,  63, 253, 253,  -11,    0,    9,   24

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 244, 117, 251, 251,   29,  -22,   -9,    6
2401.000, 201,  82, 252, 252,    7,  -10,  -32,   22
2402.000, 156,  48, 254, 253,  -26,   10,  -21,   24
2403.000, 111,  17, 253, 254,  -31,   25,   14,   11
2404.000,  69, 243, 253, 252,   -4,   28,   33,   -9
2405.000,  26, 215, 253, 252,   26,   15,   19,  -24
2406.000, 241, 184, 252, 252,   29,   -5,  -12,  -28
2407.000, 199, 154, 253, 252,    5,  -22,  -29,  -16
2408.000, 159, 124, 253, 255,  -20,  -27,  -19,    3
2409.000, 118,  93, 253, 253,  -25,  -16,    6,   19
2410.000,  82,  63, 255, 251,  -11,    1,   22,   24
2411.000,  45,  31, 253, 253,   11,   16,   22,   16
2412.000,   7, 253, 253, 252,   24,   21,    4,   -2
2413.000, 223, 219, 254, 252,   17,   13,  -18,  -17
2414.000, 183, 183, 252, 251,   -5,   -4,  -24,  -21
2415.000, 144, 150, 250, 254,  -25,  -19,  -10,  -11
2416.000, 102, 115, 254, 251,  -23,  -21,   17,    7
2417.000,  60,  82, 252, 250,    3,  -10,   29,   21
2418.000,  18,  49, 255, 254,   27,    9,   13,   23
2419.000, 228,  18, 252, 251,   22,   23,  -18,   11
2420.000, 189, 245, 252, 252,   -2,   25,  -27,   -7
2421.000, 150, 215, 254, 254,  -23,   13,  -14,  -21
2422.000, 112, 184, 252, 250,  -25,   -5,   11,  -23
2423.000,  71, 151, 254, 250,   -4,  -19,   28,  -13
2424.000,  29, 119, 252, 254,   20,  -23,   17,    5
2425.000, 244,  88, 253, 252,   25,  -13,   -8,   20
2426.000, 204,  57, 254, 251,    7,    4,  -23,   23
2427.000, 165,  25, 252, 253,  -14,   18,  -18,   13
2428.000, 127, 249, 252, 253,  -22,   21,    1,   -4
2429.000,  92, 215, 252, 251,  -14,   11,   18,  -17
2430.000,  52, 180, 248, 252,    7,   -6,   24,  -18
2431.000,  12, 140, 253, 251,   26,  -19,    8,   -6
2432.000, 227, 107, 253, 253,   22,  -19,  -19,   11
2433.000, 186,  75, 251, 250,   -5,   -6,  -30,   23
2434.000, 144,  46, 254, 251,  -29,   11,  -12,   23
2435.000, 102,  15, 252, 251,  -25,   25,   19,   10
2436.000,  59, 242, 254, 253,    4,   26,   32,   -9
2437.000,  19, 212, 254, 255,   28,   13,   14,  -24
2438.000, 232, 181, 252, 252,   25,   -7,  -17,  -26
2439.000, 191, 150, 255, 250,   -1,  -23,  -29,  -14
2440.000, 152, 120, 252, 252,  -24,  -26,  -16,    5
2441.000, 110,  87, 252, 252,  -26,  -13,   12,   21
2442.000,  68,  56, 250, 253,   -2,    5,   28,   25
2443.000,  27,  22, 249, 253,   22,   21,   16,   13
2444.000, 243, 248, 252, 255,   25,   24,   -8,   -5
2445.000, 206, 217, 255, 251,    9,   14,  -24,  -19
2446.000, 169, 185, 254, 252,  -14,   -4,  -21,  -22
2447.000, 129, 152, 252, 253,  -25,  -19,   -1,  -12
2448.000,  92, 118, 253, 254,  -16,  -21,   20,    5
2449.000,  53,  85, 253, 253,    7,  -11,   26,   19
2450.000,  13,  51, 249, 251,   27,    7,    9,   21
2451.000, 228,  18, 254, 254,   23,   21,  -19,   10
2452.000, 187, 242, 251, 253,   -4,   23,  -31,   -8
2453.000, 145, 210, 250, 250,  -29,   11,  -13,  -23
2454.000, 103, 178, 252, 254,  -26,   -9,   18,  -25
2455.000,  59, 146, 253, 252,    4,  -25,   32,  -11
2456.000,  18, 116, 249, 252,   29,  -26,   14,    8
2457.000, 235,  87, 253, 254,   27,  -15,  -15,   23
2458.000, 196,  58, 251, 253,    3,    4,  -29,   27
2459.000, 159,  29, 253, 251,  -21,   20,  -20,   17
2460.000, 121, 251, 254, 251,  -29,   25,    5,   -3
2461.000,  82, 217, 251, 252,  -13,   14,   28,  -20
2462.000,  43, 182, 249, 253,   17,   -6,   29,  -24
2463.000,   1, 148, 254, 253,   36,  -23,    1,  -13
2464.000, 216, 116, 253, 253,   21,  -27,  -32,    8
2465.000, 174,  85, 250, 253,  -17,  -15,  -36,   27
2466.000, 130,  55, 251, 253,  -41,    7,   -2,   32
2467.000,  85,  23, 253, 253,  -21,   29,   36,   18
2468.000,  45, 250, 253, 254,   19,   35,   37,   -5
2469.000,   2, 222, 252, 252,   41,   24,    2,  -26
2470.000, 216, 194, 253, 252,   22,    2,  -34,  -35
2471.000, 175, 166, 255, 250,  -16,  -21,  -36,  -28
2472.000, 133, 137, 251, 252,  -38,  -34,   -4,   -7
2473.000,  92, 107, 253, 251,  -23,  -29,   28,   17
2474.000,  52,  77, 253, 254,   11,  -10,   34,   31
2475.000,  12,  46, 253, 254,   34,   13,   10,   28
2476.000, 227,  14, 255, 253,   26,   29,  -23,   10
2477.000, 186, 239, 253, 254,   -5,   27,  -34,  -13
2478.000, 146, 207, 250, 250,  -30,   11,  -14,  -27
2479.000, 106, 175, 253, 254,  -29,  -12,   18,  -27

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 210,  52, 254, 250,    7,    4,  -15,   13
2401.000, 167,  14, 251, 251,  -10,   13,  -14,    4
2402.000, 125, 235, 251, 249,  -17,   12,    2,   -7
2403.000,  83, 203, 248, 252,   -7,    4,   14,  -14
2404.000,  45, 173, 255, 250,    7,   -7,   14,  -13
2405.000,   8, 140, 250, 251,   14,  -13,    3,   -4
2406.000, 230, 106, 252, 251,   12,  -11,   -9,    7
2407.000, 194,  72, 252, 251,    1,   -2,  -16,   12
2408.000, 156,  34, 254, 253,  -14,    8,  -12,    9
2409.000, 113, 255, 253, 252,  -19,   14,    8,    0
2410.000,  72, 222, 253, 251,   -4,   10,   20,  -11
2411.000,  31, 195, 252, 252,   15,    1,   14,  -17
2412.000, 248, 164, 254, 251,   19,  -10,   -4,  -13
2413.000, 211, 134, 254, 251,    9,  -17,  -18,   -2
2414.000, 172, 101, 249, 253,   -9,  -13,  -18,   10
2415.000, 134,  67, 253, 251,  -21,   -1,   -3,   16
2416.000,  96,  33, 254, 253,  -16,   11,   16,   12
2417.000,  53, 255, 251, 254,    6,   18,   23,   -1
2418.000,  16, 222, 250, 253,   23,   12,    9,  -14
2419.000, 229, 187, 253, 254,   21,   -2,  -16,  -19
2420.000, 188, 154, 254, 251,   -3,  -16,  -28,  -12
2421.000, 149, 123, 250, 252,  -27,  -21,  -15,    3
2422.000, 108,  92, 250, 252,  -28,  -14,   15,   18
2423.000,  68,  61, 253, 253,   -3,    2,   35,   25
2424.000,  24,  30, 252, 253,   31,   20,   21,   17
2425.000, 238, 255, 254, 254,   35,   29,  -17,   -1
2426.000, 193, 225, 253, 250,    1,   21,  -40,  -21
2427.000, 150, 196, 255, 249,  -34,    3,  -20,  -31
2428.000, 109, 167, 253, 253,  -34,  -18,   18,  -26
2429.000,  66, 139, 251, 250,   -2,  -31,   38,   -8
2430.000,  25, 109, 250, 255,   30,  -28,   21,   14
2431.000, 239,  76, 251, 253,   33,   -9,  -15,   29
2432.000, 200,  46, 250, 252,    7,   13,  -36,   27
2433.000, 160,  15, 254, 254,  -26,   27,  -26,   11
2434.000, 120, 241, 255, 252,  -37,   27,    7,  -11
2435.000,  79, 209, 251, 252,  -14,   12,   36,  -27
2436.000,  37, 178, 252, 254,   25,  -10,   31,  -29
2437.000, 249, 148, 251, 254,   37,  -27,   -7,  -15
2438.000, 208, 119, 253, 255,   14,  -30,  -34,    7
2439.000, 167,  90, 252, 253,  -20,  -18,  -27,   24
2440.000, 127,  59, 254, 254,  -32,    4,    1,   29
2441.000,  88,  27, 254, 254,  -18,   21,   26,   17
2442.000,  51, 249, 254, 252,   10,   25,   30,   -5
2443.000,   8, 215, 253, 254,   33,   14,    6,  -21
2444.000, 222, 184, 251, 253,   23,   -5,  -26,  -25
2445.000, 181, 151, 253, 254,  -10,  -23,  -34,  -14
2446.000, 140, 123, 252, 250,  -33,  -28,  -10,    4
2447.000,  99,  94, 251, 253,  -24,  -19,   21,   21
2448.000,  59,  63, 253, 253,    4,    0,   32,   27
2449.000,  16,  33, 255, 254,   28,   18,   12,   19
2450.000, 232,   2, 251, 251,   23,   25,  -16,    1
2451.000, 191, 228, 254, 254,   -1,   19,  -26,  -15
2452.000, 155, 198, 253, 252,  -18,    3,  -14,  -22
2453.000, 119, 165, 254, 252,  -21,  -13,    5,  -16
2454.000,  84, 130, 254, 252,  -10,  -18,   19,   -1
2455.000,  45,  92, 252, 253,   10,  -11,   20,   14
2456.000,  11,  56, 251, 254,   25,    3,    7,   17
2457.000, 228,  22, 252, 252,   22,   16,  -19,    9
2458.000, 188, 242, 251, 252,   -3,   19,  -32,   -7
2459.000, 145, 211, 254, 253,  -32,   11,  -14,  -21
2460.000, 102, 180, 251, 251,  -29,   -8,   21,  -25
2461.000,  59, 152, 253, 252,    5,  -23,   36,  -16
2462.000,  15, 123, 251, 251,   34,  -28,   13,    4
2463.000, 228,  94, 255, 253,   27,  -20,  -22,   22
2464.000, 184,  65, 253, 249,   -6,   -1,  -31,   29
2465.000, 144,  37, 253, 253,  -26,   17,  -10,   22
2466.000, 106,   8, 253, 254,  -21,   25,   13,    5
2467.000,  70, 231, 249, 253,   -3,   19,   24,  -13
2468.000,  34, 198, 251, 252,   17,    3,   18,  -20
2469.000, 254, 161, 253, 251,   27,  -13,   -2,  -14
2470.000, 214, 125, 253, 254,   15,  -20,  -25,    1
2471.000, 175,  94, 252, 252,  -13,  -15,  -29,   16
2472.000, 133,  62, 255, 251,  -33,    1,   -4,   24
2473.000,  91,  31, 255, 253,  -21,   19,   27,   18
2474.000,  48,   2, 254, 253,   13,   27,   31,    1
2475.000,   7, 228, 254, 252,   34,   22,    5,  -17
2476.000, 220, 199, 255, 252,   21,    5,  -26,  -28
2477.000, 178, 169, 252, 253,  -11,  -15,  -30,  -24
2478.000, 135, 140, 251, 253,  -31,  -26,   -5,   -8
2479.000,  93, 111, 252, 252,  -18,  -24,   21,   11

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 208, 252, 252, 251,   19,   37,  -47,   -4
2401.000, 163, 219, 249, 253,  -35,   25,  -41,  -32
2402.000, 118, 188, 252, 253,  -53,   -4,   13,  -43
2403.000,  76, 159, 251, 254,  -15,  -34,   51,  -31
2404.000,  34, 130, 255, 251,   35,  -46,   39,   -3
2405.000, 249, 101, 253, 254,   52,  -36,   -8,   29
2406.000, 209,  70, 253, 248,   21,   -6,  -47,   44
2407.000, 168,  40, 252, 251,  -28,   25,  -42,   37
2408.000, 129,   9, 255, 255,  -50,   43,   -1,   10
2409.000,  91, 235, 254, 254,  -30,   37,   39,  -21
2410.000,  53, 204, 255, 252,   13,   12,   48,  -40
2411.000,  15, 173, 255, 253,   48,  -19,   18,  -37
2412.000, 231, 140, 253, 252,   43,  -41,  -31,  -12
2413.000, 191, 107, 253, 254,    0,  -38,  -53,   22
2414.000, 153,  75, 253, 252,  -44,  -12,  -30,   43
2415.000, 114,  43, 250, 250,  -54,   22,   19,   39
2416.000,  71,  13, 254, 254,  -10,   43,   61,   14
2417.000,  31, 233, 255, 250,   48,   41,   45,  -26
2418.000, 245, 200, 252, 253,   65,   10,  -17,  -51
2419.000, 201, 170, 252, 249,   15,  -29,  -66,  -47
2420.000, 160, 142, 253, 249,  -48,  -54,  -48,  -18
2421.000, 120, 111, 253, 251,  -67,  -53,   14,   23
2422.000,  80,  82, 255, 254,  -26,  -25,   63,   52
2423.000,  40,  53, 254, 250,   37,   15,   55,   56
2424.000,   1,  22, 252, 253,   65,   49,    1,   29
2425.000, 218, 248, 252, 252,   39,   55,  -54,  -11
2426.000, 178, 214, 253, 254,  -23,   29,  -63,  -47
2427.000, 138, 182, 252, 252,  -68,  -13,  -17,  -55
2428.000,  98, 150, 254, 254,  -53,  -49,   48,  -29
2429.000,  59, 117, 253, 254,   10,  -56,   77,   16
2430.000,  17,  85, 251, 254,   75,  -29,   34,   53
2431.000, 230,  51, 252, 251,   68,   20,  -52,   62
2432.000, 188,  22, 250, 251,   -8,   59,  -87,   36
2433.000, 148, 250, 254, 253,  -79,   71,  -42,  -10
2434.000, 107, 221, 255, 250,  -80,   48,   45,  -55
2435.000,  66, 191, 255, 253,   -5,   -2,   94,  -75
2436.000,  23, 161, 252, 250,   80,  -52,   51,  -56
2437.000, 238, 132, 253, 251,   86,  -78,  -40,   -7
2438.000, 196, 102, 250, 249,    9,  -64,  -96,   47
2439.000, 154,  73, 253, 250,  -77,  -18,  -58,   78
2440.000, 111,  43, 251, 250,  -87,   39,   38,   71
2441.000,  69,  14, 254, 252,  -12,   76,   91,   27
2442.000,  26, 239, 255, 253,   72,   73,   53,  -31
2443.000, 240, 210, 253, 249,   79,   32,  -33,  -69
2444.000, 199, 179, 255, 253,   14,  -24,  -80,  -70
2445.000, 161, 151, 254, 252,  -54,  -60,  -57,  -38
2446.000, 123, 122, 254, 251,  -77,  -67,    9,   10
2447.000,  84,  90, 255, 250,  -36,  -39,   67,   53
2448.000,  44,  58, 252, 249,   37,    9,   70,   64
2449.000,   4,  27, 255, 249,   81,   51,    8,   39
2450.000, 218, 251, 255, 248,   50,   65,  -68,   -8
2451.000, 175, 219, 252, 250,  -34,   42,  -76,  -53
2452.000, 133, 190, 251, 252,  -80,   -3,   -9,  -69
2453.000,  90, 161, 252, 250,  -47,  -47,   62,  -51
2454.000,  49, 132, 253, 250,   26,  -67,   69,   -6
2455.000,   7, 101, 249, 254,   69,  -51,   11,   39
2456.000, 223,  71, 253, 250,   46,  -11,  -48,   60
2457.000, 183,  42, 252, 252,  -13,   30,  -62,   50
2458.000, 146,  12, 254, 250,  -55,   53,  -26,   15
2459.000, 109, 238, 255, 253,  -54,   47,   28,  -23
2460.000,  68, 205, 252, 252,   -6,   16,   62,  -48
2461.000,  27, 172, 252, 251,   49,  -24,   38,  -44
2462.000, 242, 141, 251, 253,   57,  -49,  -20,  -16
2463.000, 202, 112, 255, 253,   14,  -47,  -60,   20
2464.000, 159,  80, 253, 251,  -44,  -19,  -41,   46
2465.000, 116,  50, 251, 253,  -55,   17,   17,   48
2466.000,  75,  21, 253, 254,  -14,   43,   52,   24
2467.000,  32, 246, 255, 249,   35,   46,   35,  -12
2468.000, 247, 215, 252, 253,   44,   24,  -10,  -37
2469.000, 210, 187, 250, 253,   18,   -5,  -38,  -41
2470.000, 171, 159, 251, 252,  -19,  -27,  -33,  -26
2471.000, 135, 127, 253, 253,  -33,  -35,   -6,    0
2472.000,  99,  96, 253, 250,  -23,  -22,   20,   23
2473.000,  63,  63, 255, 253,    1,    1,   30,   28
2474.000,  28,  27, 252, 253,   22,   20,   19,   16
2475.000, 249, 248, 253, 253,   30,   24,   -5,   -5
2476.000, 213, 213, 254, 254,   16,   12,  -28,  -21
2477.000, 172, 177, 254, 254,  -16,   -9,  -32,  -23
2478.000, 131, 141, 250, 251,  -37,  -26,   -3,   -8
2479.000,  92, 110, 253, 250,  -23,  -27,   29,   13

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
