Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2433.000,  12, 220, 253, 252,   18,   14,    6,  -17
2434.000, 155, 114, 252, 253,  -15,  -21,  -12,    8
2435.000,  42,   6, 252, 255,   10,   22,   16,    3
2436.000, 184, 154, 252, 253,   -4,  -17,  -18,  -13
2437.000,  71,  45, 255, 253,   -3,   10,   18,   19
2438.000, 214, 192, 254, 253,    9,    0,  -16,  -21
2439.000, 101,  84, 253, 254,  -15,  -10,   11,   19
2440.000, 244, 231, 251, 252,   18,   17,   -6,  -12
2441.000, 131, 121, 251, 253,  -19,  -21,   -1,    4
2442.000,  16,  12, 253, 253,   19,   21,    7,    6
2443.000, 159, 160, 254, 253,  -15,  -16,  -14,  -15
2444.000,  41,  51, 252, 253,   11,    7,   17,   22
2445.000, 185, 199, 251, 253,   -3,    4,  -20,  -23
2446.000,  73,  93, 253, 253,   -4,  -15,   20,   18
2447.000, 215, 241, 253, 252,   11,   22,  -17,   -8
2448.000, 101, 133, 253, 254,  -16,  -23,   13,   -3
2449.000, 244,  25, 254, 252,   20,   19,   -6,   13
2450.000, 130, 172, 253, 254,  -21,  -11,   -1,  -21
2451.000,  16,  65, 254, 252,   20,    0,    8,   24
2452.000, 160, 213, 253, 254,  -15,   12,  -15,  -21
2453.000,  47, 104, 251, 254,    9,  -20,   20,   13
2454.000, 189, 252, 252, 251,   -2,   24,  -22,   -2
2455.000,  76, 145, 252, 253,   -7,  -22,   22,  -10
2456.000, 218,  36, 249, 252,   14,   16,  -19,   19
2457.000, 102, 183, 253, 253,  -19,   -5,   14,  -25
2458.000, 245,  76, 250, 253,   23,   -7,   -6,   25
2459.000, 133, 225, 251, 251,  -25,   19,   -3,  -18
2460.000,  17, 117, 254, 254,   23,  -26,   10,    7
2461.000, 159,  10, 254, 252,  -19,   26,  -17,    7
2462.000,  44, 159, 254, 253,   12,  -20,   23,  -19
2463.000, 186,  52, 253, 253,   -4,    8,  -25,   27
2464.000,  73, 202, 254, 252,   -5,    6,   25,  -27
2465.000, 214,  94, 255, 253,   14,  -19,  -22,   21
2466.000, 100, 243, 255, 253,  -20,   27,   17,   -9
2467.000, 242, 135, 253, 250,   25,  -28,   -9,   -5
2468.000, 127,  27, 250, 253,  -27,   22,    1,   18
2469.000,  12, 176, 254, 254,   26,  -11,    8,  -27
2470.000, 154,  70, 252, 250,  -22,   -4,  -16,   29
2471.000,  41, 221, 252, 253,   14,   19,   22,  -22
2472.000, 182, 115, 254, 252,   -6,  -27,  -25,    9
2473.000,  69,   9, 249, 252,   -3,   28,   26,    6
2474.000, 211, 158, 252, 252,   11,  -21,  -23,  -19
2475.000,  97,  51, 254, 252,  -18,    8,   18,   26
2476.000, 239, 201, 255, 254,   23,    6,  -10,  -27
2477.000, 125,  93, 254, 251,  -25,  -17,    2,   20
2478.000,  12, 243, 252, 252,   23,   25,    7,   -9
2479.000, 154, 136, 255, 253,  -19,  -26,  -14,   -5

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 190, 239, 249, 251,   -2,   27,  -38,  -12
2401.000,  74, 131, 254, 254,   -9,  -31,   37,   -2
2402.000, 214,  23, 250, 253,   20,   26,  -33,   16
2403.000, 100, 170, 252, 254,  -30,  -16,   26,  -27
2404.000, 241,  63, 252, 253,   37,    1,  -15,   32
2405.000, 126, 212, 252, 251,  -40,   15,    2,  -29
2406.000,  11, 104, 253, 250,   39,  -27,   11,   18
2407.000, 153, 252, 254, 253,  -33,   33,  -23,   -3
2408.000,  40, 145, 251, 252,   23,  -30,   34,  -14
2409.000, 183,  39, 253, 253,   -9,   19,  -41,   27
2410.000,  70, 188, 255, 253,   -6,   -3,   42,  -33
2411.000, 212,  81, 254, 253,   21,  -14,  -39,   31
2412.000,  97, 228, 253, 254,  -32,   27,   31,  -22
2413.000, 239, 123, 253, 252,   41,  -36,  -19,    5
2414.000, 125,  16, 251, 253,  -45,   34,    4,   14
2415.000,  10, 165, 253, 254,   44,  -23,   10,  -29
2416.000, 150,  60, 255, 254,  -39,    3,  -23,   37
2417.000,  36, 207, 255, 252,   28,   13,   35,  -34
2418.000, 179, 100, 253, 254,  -14,  -29,  -42,   23
2419.000,  63, 248, 255, 250,    1,   36,   44,   -7
2420.000, 203, 140, 252, 254,   12,  -35,  -42,  -10
2421.000,  90,  33, 253, 251,  -27,   25,   35,   27
2422.000, 234, 183, 252, 248,   38,   -8,  -23,  -35
2423.000, 120,  76, 249, 252,  -43,  -10,    8,   35
2424.000,   7, 224, 252, 255,   44,   26,    7,  -26
2425.000, 148, 117, 253, 253,  -40,  -35,  -21,   10
2426.000,  33,  10, 252, 255,   31,   36,   33,    9
2427.000, 175, 159, 255, 251,  -18,  -27,  -42,  -26
2428.000,  61,  52, 255, 250,    3,   11,   45,   36
2429.000, 202, 202, 253, 252,   11,    9,  -44,  -36
2430.000,  88,  95, 254, 254,  -24,  -26,   37,   27
2431.000, 229, 244, 250, 254,   34,   35,  -27,  -11
2432.000, 115, 138, 255, 254,  -41,  -35,   13,   -8
2433.000, 255,  30, 250, 254,   43,   27,    0,   24
2434.000, 143, 180, 253, 254,  -39,  -10,  -15,  -34
2435.000,  28,  73, 253, 253,   31,   -8,   26,   34
2436.000, 171, 223, 249, 254,  -19,   23,  -34,  -25
2437.000,  58, 116, 254, 251,    6,  -32,   38,    9
2438.000, 201,   9, 251, 252,    8,   32,  -37,    7
2439.000,  88, 157, 253, 252,  -20,  -24,   31,  -21
2440.000, 231,  49, 255, 252,   30,   11,  -21,   29
2441.000, 118, 197, 251, 250,  -36,    4,    9,  -30
2442.000,   4,  88, 254, 253,   37,  -17,    3,   25
2443.000, 148, 238, 254, 254,  -33,   27,  -17,  -13
2444.000,  33, 131, 253, 253,   25,  -30,   27,   -2
2445.000, 176,  23, 255, 254,  -14,   25,  -33,   16
2446.000,  63, 174, 255, 252,    1,  -13,   36,  -27
2447.000, 206,  66, 254, 253,   12,   -2,  -33,   29
2448.000,  93, 215, 252, 253,  -23,   16,   26,  -25
2449.000, 236, 108, 251, 250,   30,  -25,  -16,   14
2450.000, 124,   1, 254, 251,  -34,   29,    3,    1
2451.000,  12, 149, 253, 254,   32,  -24,   10,  -14
2452.000, 155,  42, 253, 252,  -27,   14,  -21,   24
2453.000,  42, 190, 253, 253,   18,   -1,   30,  -28
2454.000, 185,  81, 252, 251,   -6,  -11,  -34,   25
2455.000,  71, 231, 252, 254,   -6,   23,   35,  -16
2456.000, 214, 124, 254, 252,   18,  -28,  -30,    3
2457.000, 100,  16, 251, 253,  -27,   26,   23,   11
2458.000, 243, 167, 252, 254,   33,  -17,  -11,  -23
2459.000, 131,  61, 253, 251,  -35,    2,   -2,   28
2460.000,  16, 210, 253, 253,   32,   12,   13,  -26
2461.000, 159, 103, 254, 253,  -25,  -23,  -23,   16
2462.000,  47, 254, 252, 253,   14,   28,   31,   -2
2463.000, 189, 146, 253, 252,   -2,  -25,  -33,  -12
2464.000,  77,  40, 253, 254,  -10,   15,   32,   23
2465.000, 219, 189, 254, 252,   20,   -2,  -26,  -27
2466.000, 107,  83, 254, 252,  -28,  -12,   16,   24
2467.000, 250, 232, 254, 251,   32,   22,   -5,  -15
2468.000, 135, 125, 254, 254,  -31,  -26,   -5,    2
2469.000,  22,  18, 252, 254,   26,   24,   16,   11
2470.000, 168, 168, 251, 251,  -17,  -14,  -26,  -21
2471.000,  55,  63, 253, 255,    7,    1,   30,   25
2472.000, 198, 212, 252, 253,    4,   12,  -30,  -22
2473.000,  84, 106, 253, 252,  -14,  -21,   26,   13
2474.000, 226, 255, 254, 254,   22,   24,  -19,   -1
2475.000, 114, 149, 252, 253,  -26,  -21,   10,  -12
2476.000,   2,  43, 253, 253,   27,   12,    1,   20
2477.000, 147, 193, 254, 252,  -23,    0,  -12,  -23
2478.000,  35,  86, 253, 253,   17,  -11,   20,   19
2479.000, 179, 234, 253, 251,   -8,   18,  -25,  -11

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 101,  75, 254, 253,  -24,   -6,   18,   23
2401.000, 242, 222, 251, 253,   28,   16,  -10,  -18
2402.000, 129, 115, 253, 252,  -29,  -23,    0,    7
2403.000,  15,   8, 252, 251,   27,   23,   10,    5
2404.000, 157, 156, 254, 251,  -22,  -18,  -19,  -15
2405.000,  45,  49, 251, 253,   14,    9,   27,   22
2406.000, 187, 198, 254, 251,   -4,    3,  -30,  -23
2407.000,  73,  91, 254, 253,   -7,  -14,   29,   19
2408.000, 216, 240, 254, 253,   17,   22,  -25,   -9
2409.000, 104, 135, 254, 254,  -25,  -24,   17,   -4
2410.000, 247,  28, 254, 251,   29,   18,   -7,   15
2411.000, 135, 180, 253, 254,  -29,   -7,   -5,  -23
2412.000,  21,  73, 252, 254,   26,   -5,   15,   23
2413.000, 165, 223, 250, 251,  -18,   16,  -23,  -17
2414.000,  51, 115, 253, 251,    9,  -22,   28,    7
2415.000, 194,   8, 254, 252,    2,   22,  -29,    4
2416.000,  82, 156, 255, 250,  -12,  -17,   26,  -14
2417.000, 226,  50, 254, 254,   21,    7,  -19,   21
2418.000, 111, 200, 250, 252,  -26,    4,   12,  -22
2419.000,   0,  92, 249, 254,   29,  -14,    0,   17
2420.000, 141, 238, 254, 252,  -28,   20,   -9,   -9
2421.000,  28, 133, 255, 251,   23,  -22,   19,   -3
2422.000, 172,  28, 251, 252,  -14,   18,  -26,   14
2423.000,  57, 177, 253, 254,    5,   -8,   29,  -21
2424.000, 202,  72, 250, 252,    6,   -4,  -28,   22
2425.000,  89, 222, 255, 250,  -16,   15,   23,  -16
2426.000, 231, 116, 253, 253,   22,  -21,  -16,    6
2427.000, 118,  10, 250, 252,  -26,   20,    6,    5
2428.000,   7, 159, 253, 251,   25,  -15,    4,  -14
2429.000, 151,  52, 251, 250,  -21,    6,  -13,   19
2430.000,  39, 201, 254, 253,   15,    4,   20,  -19
2431.000, 183,  93, 253, 251,   -5,  -12,  -24,   14
2432.000,  71, 241, 254, 253,   -4,   17,   25,   -7
2433.000, 214, 133, 253, 252,   13,  -18,  -22,   -2
2434.000, 102,  27, 254, 252,  -20,   15,   15,   11
2435.000, 244, 176, 249, 252,   24,   -7,   -7,  -17
2436.000, 132,  70, 254, 251,  -24,   -3,   -2,   19
2437.000,  20, 220, 250, 254,   21,   12,   11,  -15
2438.000, 163, 113, 253, 254,  -15,  -17,  -18,    7
2439.000,  51,   6, 251, 253,    7,   18,   21,    3
2440.000, 195, 156, 251, 251,    2,  -14,  -22,  -11
2441.000,  83,  48, 252, 254,   -9,    7,   19,   16
2442.000, 226, 200, 253, 251,   15,    3,  -14,  -16
2443.000, 115,  90, 251, 251,  -19,   -9,    6,   13
2444.000,   3, 235, 252, 252,   20,   14,    1,   -8
2445.000, 149, 130, 253, 253,  -17,  -15,   -9,   -1
2446.000,  40,  23, 253, 252,   11,   12,   15,    8
2447.000, 188, 171, 254, 251,   -2,   -7,  -19,  -12
2448.000,  78,  62, 253, 252,   -6,    1,   18,   14
2449.000, 223, 209, 251, 251,   14,    6,  -15,  -13
2450.000, 112, 100, 251, 253,  -20,  -11,    8,    9
2451.000, 255, 248, 252, 251,   22,   15,   -1,   -3
2452.000, 143, 141, 253, 252,  -21,  -15,   -8,   -5
2453.000,  31,  34, 254, 251,   16,   11,   15,   12
2454.000, 176, 184, 252, 253,   -9,   -3,  -21,  -16
2455.000,  63,  77, 253, 250,    0,   -5,   23,   16
2456.000, 208, 226, 253, 252,    9,   13,  -22,  -12
2457.000,  95, 117, 254, 251,  -17,  -17,   18,    5
2458.000, 240,  12, 254, 252,   23,   17,   -9,    5
2459.000, 130, 164, 254, 250,  -25,  -12,   -1,  -14
2460.000,  16,  56, 254, 254,   23,    4,   10,   19
2461.000, 161, 207, 253, 253,  -18,    7,  -18,  -18
2462.000,  48, 100, 253, 254,   10,  -15,   24,   12
2463.000, 191, 250, 253, 253,    0,   19,  -26,   -3
2464.000,  80, 144, 253, 253,  -10,  -18,   24,   -7
2465.000, 226,  38, 253, 253,   19,   12,  -18,   16
2466.000, 114, 187, 255, 252,  -25,   -2,    9,  -20
2467.000,   2,  80, 253, 253,   27,   -8,    1,   18
2468.000, 148, 231, 254, 253,  -24,   16,  -13,  -12
2469.000,  33, 122, 252, 254,   19,  -20,   20,    3
2470.000, 177,  17, 251, 253,  -10,   19,  -26,    9
2471.000,  68, 167, 255, 253,   -3,  -12,   28,  -17
2472.000, 212,  61, 255, 252,   13,    2,  -26,   22
2473.000, 100, 210, 254, 253,  -23,    9,   19,  -20
2474.000, 244, 105, 253, 254,   29,  -19,   -9,   12
2475.000, 132, 255, 252, 253,  -30,   23,   -3,   -1
2476.000,  20, 149, 254, 252,   27,  -20,   15,  -11
2477.000, 164,  44, 253, 253,  -20,   11,  -24,   21
2478.000,  52, 195, 252, 253,    9,    2,   30,  -24
2479.000, 196,  89, 253, 252,    3,  -14,  -32,   20

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 121,  82, 253, 249,  -14,   -5,    2,   11
2401.000,  10, 231, 254, 252,   14,   10,    3,   -7
2402.000, 153, 122, 254, 250,  -12,  -12,   -9,    2
2403.000,  42,  14, 253, 253,    8,   11,   13,    4
2404.000, 184, 163, 252, 248,   -3,   -8,  -15,   -9
2405.000,  73,  56, 251, 254,   -3,    3,   15,   12
2406.000, 218, 204, 251, 252,   10,    4,  -13,  -12
2407.000, 107,  96, 253, 252,  -15,   -9,    8,    9
2408.000, 252, 245, 252, 252,   18,   13,   -2,   -4
2409.000, 141, 140, 252, 251,  -18,  -13,   -6,   -4
2410.000,  28,  33, 253, 254,   15,   10,   13,   11
2411.000, 172, 184, 252, 255,  -10,   -3,  -18,  -15
2412.000,  59,  79, 254, 252,    2,   -6,   20,   15
2413.000, 202, 229, 251, 249,    5,   13,  -20,  -10
2414.000,  90, 123, 252, 254,  -12,  -17,   17,    2
2415.000, 234,  18, 255, 253,   18,   16,  -11,    8
2416.000, 123, 167, 252, 251,  -21,  -10,    3,  -14
2417.000,  10,  62, 254, 254,   21,    1,    5,   18
2418.000, 156, 212, 252, 251,  -17,    8,  -14,  -16
2419.000,  43, 105, 253, 251,   12,  -15,   20,   10
2420.000, 184, 251, 254, 252,   -5,   18,  -24,   -2
2421.000,  72, 147, 250, 253,   -5,  -17,   25,   -9
2422.000, 216,  42, 251, 252,   14,   10,  -22,   17
2423.000, 102, 193, 253, 251,  -22,    0,   16,  -21
2424.000, 245,  88, 252, 251,   26,  -12,   -7,   18
2425.000, 133, 239, 252, 255,  -27,   20,   -3,   -9
2426.000,  20, 135, 251, 251,   24,  -22,   13,   -3
2427.000, 163,  29, 254, 254,  -18,   17,  -21,   15
2428.000,  51, 181, 250, 253,    9,   -6,   26,  -21
2429.000, 195,  76, 251, 253,    2,   -6,  -27,   21
2430.000,  83, 226, 251, 253,  -12,   16,   25,  -15
2431.000, 227, 120, 252, 250,   21,  -22,  -18,    4
2432.000, 115,  15, 252, 254,  -26,   20,    9,    8
2433.000,   1, 165, 252, 252,   27,  -14,    1,  -17
2434.000, 146,  60, 254, 253,  -25,    2,  -12,   22
2435.000,  35, 211, 253, 253,   18,   10,   21,  -20
2436.000, 179, 105, 253, 253,   -8,  -19,  -26,   12
2437.000,  68,   0, 253, 252,   -3,   22,   28,    0
2438.000, 212, 150, 252, 254,   13,  -19,  -25,  -12
2439.000, 100,  45, 253, 252,  -22,   10,   18,   20
2440.000, 245, 195, 252, 252,   28,    2,   -7,  -23
2441.000, 133,  90, 252, 252,  -28,  -13,   -4,   19
2442.000,  24, 240, 254, 253,   25,   21,   17,   -9
2443.000, 166, 134, 252, 252,  -18,  -23,  -24,   -3
2444.000,  53,  28, 253, 254,    9,   19,   29,   15
2445.000, 196, 178, 251, 253,    3,   -8,  -30,  -23
2446.000,  84,  74, 253, 252,  -14,   -6,   26,   24
2447.000, 230, 227, 254, 253,   24,   19,  -18,  -16
2448.000, 119, 121, 255, 252,  -29,  -24,    7,    4
2449.000,   8,  16, 254, 251,   30,   22,    6,    9
2450.000, 153, 165, 251, 252,  -26,  -15,  -18,  -19
2451.000,  41,  60, 253, 252,   18,    3,   27,   24
2452.000, 184, 210, 253, 253,   -7,   11,  -33,  -23
2453.000,  72, 105, 253, 252,   -6,  -22,   33,   14
2454.000, 215,   1, 254, 251,   18,   27,  -29,    1
2455.000, 104, 152, 252, 253,  -29,  -22,   19,  -15
2456.000, 248,  47, 253, 254,   34,   11,   -7,   25
2457.000, 134, 198, 254, 254,  -34,    4,   -5,  -27
2458.000,  22,  94, 255, 251,   30,  -19,   18,   20
2459.000, 168, 246, 253, 252,  -19,   27,  -29,   -7
2460.000,  54, 142, 253, 253,    8,  -26,   34,  -10
2461.000, 198,  38, 252, 253,    5,   16,  -34,   22
2462.000,  86, 189, 255, 252,  -18,   -2,   30,  -28
2463.000, 231,  84, 253, 254,   28,  -13,  -20,   24
2464.000, 119, 236, 253, 253,  -33,   24,    8,  -13
2465.000,   7, 131, 252, 254,   34,  -27,    6,   -2
2466.000, 150,  27, 254, 252,  -29,   22,  -18,   17
2467.000,  38, 178, 254, 250,   20,   -9,   27,  -26
2468.000, 181,  75, 253, 254,   -9,   -7,  -33,   26
2469.000,  69, 224, 254, 253,   -4,   19,   33,  -19
2470.000, 215, 121, 254, 252,   18,  -27,  -28,    5
2471.000, 104,  18, 252, 253,  -26,   24,   18,   11
2472.000, 246, 170, 253, 252,   30,  -13,   -7,  -23
2473.000, 136,  65, 254, 251,  -29,   -1,   -6,   25
2474.000,  25, 218, 252, 251,   24,   14,   17,  -20
2475.000, 169, 112, 252, 253,  -16,  -22,  -25,    9
2476.000,  58,   7, 252, 253,    4,   23,   28,    4
2477.000, 203, 157, 253, 253,    7,  -18,  -28,  -15
2478.000,  91,  53, 253, 255,  -17,    6,   23,   22
2479.000, 235, 204, 252, 253,   25,    7,  -14,  -22

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
