Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2407.000, 135,  20, 252, 253,  -60,   42,  -10,   23
2408.000, 243, 134, 254, 254,   58,  -49,  -20,   -7
2409.000,  94, 248, 254, 253,  -42,   50,   46,  -10
2410.000, 202, 105, 252, 254,   15,  -43,  -62,   27
2411.000,  53, 220, 252, 252,   18,   33,   64,  -40
2412.000, 159,  76, 250, 253,  -49,  -15,  -46,   51
2413.000,   8, 190, 253, 254,   66,   -3,   14,  -55
2414.000, 114,  48, 255, 252,  -64,   22,   23,   52
2415.000, 219, 162, 253, 253,   42,  -38,  -54,  -41
2416.000,  68,  18, 251, 252,   -7,   51,   68,   24
2417.000, 175, 133, 252, 252,  -27,  -57,  -62,   -6
2418.000,  24, 246, 255, 250,   56,   56,   37,  -13
2419.000, 131, 105, 254, 253,  -65,  -47,   -5,   31
2420.000, 236, 217, 252, 253,   58,   32,  -30,  -46
2421.000,  88,  75, 254, 252,  -36,  -15,   53,   53
2422.000, 196, 189, 251, 252,    7,   -4,  -64,  -54
2423.000,  48,  47, 254, 252,   25,   22,   61,   49
2424.000, 155, 159, 250, 255,  -52,  -39,  -41,  -37
2425.000,   6,  17, 248, 252,   66,   50,   10,   22
2426.000, 111, 131, 254, 253,  -62,  -56,   27,   -3
2427.000, 217, 244, 255, 248,   39,   54,  -55,  -16
2428.000,  68, 103, 251, 254,   -6,  -46,   66,   33
2429.000, 175, 217, 251, 252,  -27,   32,  -59,  -46
2430.000,  24,  74, 253, 254,   53,  -14,   36,   54
2431.000, 131, 189, 253, 252,  -64,   -5,   -4,  -54
2432.000, 236,  45, 251, 251,   56,   24,  -30,   48
2433.000,  88, 159, 250, 252,  -35,  -38,   52,  -37
2434.000, 195,  18, 253, 253,    5,   47,  -61,   23
2435.000,  46, 132, 255, 252,   26,  -52,   54,   -5
2436.000, 152, 245, 255, 255,  -48,   50,  -33,  -13
2437.000,   4, 104, 254, 251,   56,  -42,    6,   28
2438.000, 112, 217, 254, 254,  -51,   28,   21,  -39
2439.000, 219,  75, 254, 252,   33,  -12,  -42,   45
2440.000,  72, 189, 253, 253,  -10,   -4,   52,  -45
2441.000, 180,  44, 252, 253,  -16,   21,  -51,   40
2442.000,  29, 158, 250, 253,   40,  -33,   35,  -30
2443.000, 138,  14, 252, 250,  -51,   42,  -13,   15
2444.000, 242, 124, 252, 253,   50,  -44,  -18,    5
2445.000,  96, 240, 255, 252,  -37,   41,   37,  -17
2446.000, 204,  98, 254, 254,   15,  -33,  -50,   29
2447.000,  56, 213, 253, 251,   10,   22,   50,  -38
2448.000, 164,  70, 253, 252,  -32,   -6,  -39,   42
2449.000,  15, 184, 253, 253,   46,   -8,   18,  -42
2450.000, 123,  42, 255, 253,  -48,   21,    6,   36
2451.000, 232, 156, 253, 254,   40,  -32,  -27,  -26
2452.000,  85,  13, 252, 252,  -24,   38,   42,   13
2453.000, 193, 125, 250, 250,    1,  -40,  -48,    3
2454.000,  44, 239, 251, 254,   22,   36,   43,  -17
2455.000, 152,  95, 254, 255,  -41,  -27,  -27,   29
2456.000,   2, 207, 253, 251,   49,   14,    2,  -38
2457.000, 110,  65, 254, 255,  -44,   -1,   22,   41
2458.000, 218, 181, 254, 253,   29,  -11,  -40,  -39
2459.000,  70,  40, 252, 252,   -7,   23,   48,   34
2460.000, 177, 153, 254, 251,  -18,  -33,  -45,  -23
2461.000,  28,  12, 253, 254,   36,   39,   31,   11
2462.000, 136, 126, 253, 253,  -46,  -40,   -9,    2
2463.000, 244, 240, 255, 251,   45,   36,  -13,  -15
2464.000,  96,  98, 252, 250,  -32,  -29,   33,   26
2465.000, 204, 212, 252, 255,   13,   18,  -44,  -34
2466.000,  55,  70, 253, 253,   10,   -6,   44,   38
2467.000, 163, 184, 252, 253,  -29,   -7,  -33,  -37
2468.000,  15,  40, 253, 255,   40,   20,   16,   31
2469.000, 122, 155, 254, 254,  -42,  -29,    7,  -22
2470.000, 229,  14, 253, 247,   33,   33,  -26,   11
2471.000,  82, 129, 252, 253,  -18,  -35,   38,    0
2472.000, 189, 243, 254, 252,   -3,   33,  -41,  -11
2473.000,  42, 101, 254, 250,   21,  -27,   33,   21
2474.000, 150, 216, 252, 254,  -32,   19,  -19,  -28
2475.000,   2,  75, 252, 251,   36,   -8,    2,   31
2476.000, 111, 188, 253, 254,  -32,   -3,   14,  -31
2477.000, 221,  46, 252, 251,   22,   13,  -26,   27
2478.000,  75, 159, 252, 254,   -9,  -21,   33,  -20
2479.000, 183,  16, 253, 253,   -7,   26,  -33,   11

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  72,  58, 252, 253,   -4,    3,   24,   24
2401.000, 177, 171, 250, 252,   -9,  -12,  -23,  -21
2402.000,  28,  27, 254, 253,   19,   20,   15,   15
2403.000, 135, 141, 250, 252,  -24,  -24,   -4,   -8
2404.000, 242, 254, 255, 253,   23,   25,   -8,   -2
2405.000,  92, 112, 254, 253,  -16,  -24,   19,   10
2406.000, 200, 226, 254, 252,    5,   19,  -25,  -18
2407.000,  51,  83, 253, 250,    8,  -12,   25,   24
2408.000, 158, 198, 253, 254,  -19,    4,  -18,  -26
2409.000,  11,  58, 254, 252,   25,    4,    7,   26
2410.000, 119, 172, 253, 253,  -26,  -12,    6,  -24
2411.000, 227,  32, 252, 252,   20,   19,  -17,   19
2412.000,  78, 145, 254, 251,   -8,  -24,   24,  -11
2413.000, 186,   3, 251, 253,   -4,   26,  -26,    2
2414.000,  37, 118, 253, 252,   16,  -25,   20,    7
2415.000, 145, 231, 253, 251,  -23,   22,  -10,  -15
2416.000, 254,  90, 251, 254,   26,  -16,   -1,   21
2417.000, 104, 204, 252, 255,  -21,    7,   14,  -25
2418.000, 212,  59, 255, 253,   12,    3,  -23,   26
2419.000,  63, 175, 255, 253,    1,  -11,   26,  -23
2420.000, 168,  30, 253, 254,  -15,   19,  -22,   17
2421.000,  20, 145, 253, 253,   23,  -24,   13,  -11
2422.000, 129,   4, 251, 252,  -26,   26,    0,    3
2423.000, 236, 119, 252, 253,   23,  -26,  -13,    6
2424.000,  87, 233, 254, 253,  -14,   22,   22,  -14
2425.000, 194,  92, 252, 253,    1,  -16,  -25,   20
2426.000,  47, 206, 255, 252,   10,    9,   23,  -24
2427.000, 155,  64, 253, 249,  -19,    0,  -15,   25
2428.000,   7, 178, 251, 252,   24,   -8,    4,  -23
2429.000, 117,  37, 253, 253,  -23,   15,    7,   19
2430.000, 225, 150, 253, 255,   17,  -21,  -16,  -12
2431.000,  77,   8, 254, 250,   -7,   23,   23,    4
2432.000, 183, 119, 254, 253,   -5,  -23,  -23,    5
2433.000,  36, 234, 253, 254,   15,   20,   19,  -12
2434.000, 145,  94, 252, 253,  -22,  -16,  -10,   18
2435.000, 252, 207, 253, 254,   24,    9,   -2,  -22
2436.000, 105,  66, 254, 252,  -20,   -1,   13,   23
2437.000, 213, 180, 255, 251,   11,   -7,  -20,  -22
2438.000,  65,  39, 254, 253,   -1,   13,   22,   19
2439.000, 174, 154, 251, 253,   -9,  -18,  -20,  -13
2440.000,  27,  11, 251, 252,   17,   21,   13,    6
2441.000, 136, 125, 252, 253,  -21,  -21,   -4,    2
2442.000, 246, 237, 253, 251,   20,   19,   -5,   -9
2443.000,  97,  96, 253, 255,  -15,  -15,   14,   15
2444.000, 204, 206, 253, 249,    6,    7,  -19,  -20
2445.000,  59,  66, 252, 253,    3,   -1,   20,   20
2446.000, 170, 181, 253, 252,  -10,   -5,  -17,  -19
2447.000,  24,  37, 254, 252,   16,   12,   11,   15
2448.000, 134, 150, 253, 254,  -20,  -17,   -3,  -10
2449.000, 243,   5, 252, 254,   20,   19,   -7,    3
2450.000,  97, 119, 252, 253,  -15,  -19,   15,    4
2451.000, 205, 232, 254, 253,    7,   17,  -21,  -12
2452.000,  57,  90, 254, 254,    4,  -13,   22,   17
2453.000, 166, 205, 255, 253,  -14,    7,  -18,  -21
2454.000,  19,  63, 254, 254,   21,    0,   10,   22
2455.000, 127, 177, 255, 253,  -24,   -8,    0,  -21
2456.000, 234,  34, 252, 253,   20,   16,  -13,   17
2457.000,  88, 149, 251, 253,  -13,  -20,   20,  -12
2458.000, 197,   9, 253, 254,    3,   23,  -24,    5
2459.000,  50, 125, 253, 254,    8,  -24,   23,    2
2460.000, 157, 238, 251, 254,  -19,   22,  -16,  -10
2461.000,  10,  97, 253, 251,   24,  -18,    6,   17
2462.000, 119, 212, 252, 254,  -24,   12,    6,  -22
2463.000, 228,  71, 253, 254,   19,   -4,  -16,   24
2464.000,  79, 186, 253, 251,   -9,   -4,   24,  -25
2465.000, 189,  45, 251, 252,   -2,   12,  -25,   22
2466.000,  42, 160, 254, 252,   13,  -18,   22,  -18
2467.000, 151,  18, 253, 253,  -22,   23,  -14,   11
2468.000, 255, 132, 254, 251,   25,  -25,    0,   -2
2469.000, 110, 246, 253, 252,  -23,   25,   11,   -6
2470.000, 219, 105, 253, 252,   16,  -21,  -20,   14
2471.000,  75, 222, 252, 253,   -7,   17,   25,  -19
2472.000, 183,  81, 250, 253,   -6,  -10,  -25,   23
2473.000,  36, 196, 254, 254,   16,    3,   20,  -26
2474.000, 144,  55, 254, 253,  -23,    6,  -10,   25
2475.000, 254, 170, 252, 252,   25,  -13,   -1,  -22
2476.000, 107,  29, 252, 252,  -22,   20,   13,   17
2477.000, 216, 144, 253, 253,   14,  -24,  -22,  -10
2478.000,  69,   3, 251, 252,   -3,   26,   26,    2
2479.000, 177, 119, 254, 253,  -10,  -26,  -24,    6

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 114, 111, 254, 251,  -13,  -10,    4,    5
2401.000, 222, 224, 253, 254,    9,    8,  -10,   -8
2402.000,  76,  81, 253, 255,   -4,   -5,   13,   11
2403.000, 186, 194, 251, 253,   -2,    1,  -14,  -11
2404.000,  38,  51, 254, 252,    9,    4,   11,   11
2405.000, 147, 164, 253, 254,  -13,   -8,   -7,   -9
2406.000, 255,  21, 251, 253,   15,   11,    0,    6
2407.000, 108, 135, 254, 254,  -14,  -12,    7,   -2
2408.000, 219, 250, 250, 254,   10,   13,  -13,   -2
2409.000,  73, 108, 253, 250,   -3,  -12,   16,    6
2410.000, 182, 224, 255, 250,   -4,    9,  -17,  -10
2411.000,  34,  82, 252, 253,   12,   -6,   14,   13
2412.000, 143, 196, 253, 252,  -17,    1,   -6,  -15
2413.000, 252,  55, 251, 254,   18,    3,   -2,   15
2414.000, 104, 171, 253, 254,  -16,   -7,   10,  -13
2415.000, 212,  29, 252, 253,    9,   12,  -17,   10
2416.000,  68, 142, 253, 247,   -2,  -15,   19,   -5
2417.000, 175,   2, 251, 253,   -8,   16,  -18,    1
2418.000,  27, 118, 253, 251,   16,  -16,   12,    4
2419.000, 138, 230, 253, 252,  -20,   13,   -5,  -10
2420.000, 244,  86, 252, 254,   21,   -9,   -7,   14
2421.000,  96, 201, 251, 253,  -16,    4,   16,  -17
2422.000, 206,  62, 253, 250,    8,    1,  -22,   19
2423.000,  58, 178, 254, 251,    4,   -6,   24,  -18
2424.000, 167,  38, 253, 252,  -14,   12,  -20,   16
2425.000,  18, 154, 251, 251,   22,  -16,   11,  -12
2426.000, 127,  14, 254, 253,  -25,   19,    1,    7
2427.000, 235, 130, 253, 252,   21,  -20,  -12,   -1
2428.000,  89, 245, 251, 254,  -14,   20,   20,   -5
2429.000, 197, 104, 254, 254,    3,  -17,  -25,   11
2430.000,  50, 219, 251, 255,    9,   13,   24,  -16
2431.000, 158,  78, 253, 253,  -19,   -7,  -18,   20
2432.000,   9, 191, 254, 255,   26,    0,    6,  -21
2433.000, 119,  52, 251, 251,  -26,    6,    6,   21
2434.000, 228, 169, 253, 252,   20,  -12,  -17,  -18
2435.000,  80,  28, 252, 254,  -10,   17,   25,   14
2436.000, 189, 143, 254, 254,   -2,  -21,  -27,   -8
2437.000,  42,   3, 254, 254,   14,   22,   23,    2
2438.000, 152, 118, 254, 252,  -22,  -21,  -15,    5
2439.000,   5, 233, 254, 252,   27,   18,    3,  -12
2440.000, 114,  91, 253, 252,  -26,  -14,    9,   17
2441.000, 223, 206, 255, 254,   19,    7,  -21,  -21
2442.000,  78,  65, 253, 248,  -10,   -1,   27,   23
2443.000, 184, 180, 253, 250,   -5,   -7,  -29,  -22
2444.000,  37,  36, 250, 251,   19,   15,   23,   19
2445.000, 145, 155, 254, 251,  -28,  -19,  -12,  -15
2446.000, 255,  16, 250, 254,   30,   23,   -1,    9
2447.000, 107, 132, 252, 252,  -27,  -25,   15,   -2
2448.000, 216, 248, 253, 253,   17,   24,  -26,   -5
2449.000,  70, 108, 251, 253,   -4,  -22,   31,   12
2450.000, 179, 223, 252, 253,  -10,   17,  -30,  -18
2451.000,  31,  83, 254, 252,   23,  -11,   22,   22
2452.000, 140, 198, 253, 251,  -31,    4,   -9,  -25
2453.000, 249,  57, 252, 250,   32,    4,   -6,   25
2454.000, 102, 173, 251, 252,  -26,  -12,   20,  -23
2455.000, 211,  33, 253, 255,   15,   18,  -30,   19
2456.000,  62, 147, 254, 252,    1,  -24,   33,  -12
2457.000, 170,   8, 254, 253,  -17,   26,  -29,    5
2458.000,  26, 125, 248, 253,   27,  -27,   20,    2
2459.000, 135, 242, 253, 252,  -33,   25,   -6,   -9
2460.000, 243, 101, 254, 254,   32,  -22,  -11,   17
2461.000,  96, 218, 251, 252,  -24,   17,   24,  -22
2462.000, 205,  78, 251, 251,   11,   -9,  -32,   26
2463.000,  57, 194, 253, 254,    6,    1,   34,  -28
2464.000, 166,  54, 253, 253,  -21,    7,  -27,   27
2465.000,  18, 171, 253, 253,   31,  -14,   15,  -24
2466.000, 127,  32, 251, 252,  -34,   20,    0,   20
2467.000, 237, 148, 254, 254,   30,  -24,  -15,  -13
2468.000,  86,   8, 251, 252,  -17,   27,   28,    6
2469.000, 196, 124, 253, 252,    3,  -27,  -33,    3
2470.000,  50, 243, 255, 253,   11,   26,   30,   -8
2471.000, 161, 103, 252, 253,  -22,  -22,  -22,   15
2472.000,  14, 220, 251, 251,   29,   16,   10,  -20
2473.000, 124,  80, 254, 251,  -30,  -10,    3,   23
2474.000, 234, 197, 253, 252,   26,    3,  -15,  -24
2475.000,  89,  56, 253, 252,  -17,    5,   24,   24
2476.000, 198, 172, 254, 254,    4,  -11,  -29,  -21
2477.000,  52,  31, 252, 254,    9,   17,   28,   16
2478.000, 161, 146, 251, 254,  -20,  -22,  -21,  -10
2479.000,  14,   8, 252, 252,   28,   24,   10,    5

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
