Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2438.000,  13, 127, 252, 251,   24,  -11,    8,    0
2439.000, 178,  54, 250, 250,  -11,    4,  -32,   17
2440.000,  81, 238, 252, 250,  -17,   20,   39,   -9
2441.000, 239, 167, 251, 252,   44,  -17,  -20,  -25
2442.000, 139, 104, 252, 253,  -50,  -31,  -14,   21
2443.000,  42,  38, 251, 252,   26,   26,   45,   35
2444.000, 204, 232, 255, 251,   15,   38,  -52,  -25
2445.000, 103, 170, 253, 251,  -44,  -24,   31,  -40
2446.000,   4, 108, 251, 254,   50,  -42,    5,   23
2447.000, 160,  47, 254, 251,  -33,   20,  -33,   43
2448.000,  62, 242, 253, 254,    3,   42,   42,  -15
2449.000, 219, 179, 252, 254,   26,  -13,  -33,  -39
2450.000, 115, 118, 254, 253,  -40,  -37,   13,    9
2451.000,  12,  56, 254, 252,   39,    7,   11,   37
2452.000, 165, 254, 253, 250,  -24,   38,  -31,   -2
2453.000,  63, 197, 252, 253,    1,    4,   37,  -36
2454.000, 219, 136, 252, 250,   21,  -34,  -26,   -7
2455.000, 127,  78, 254, 254,  -32,  -11,    1,   31
2456.000,  37,  16, 253, 251,   20,   27,   25,   11
2457.000, 204, 207, 252, 251,   10,   10,  -32,  -26
2458.000, 114, 138, 254, 254,  -37,  -28,   13,   -7
2459.000,  20,  70, 252, 253,   39,   -4,   21,   29
2460.000, 180, 255, 250, 252,  -14,   35,  -47,   -1
2461.000,  85, 188, 253, 249,  -25,   -4,   43,  -39
2462.000, 248, 122, 254, 251,   48,  -42,   -9,    6
2463.000, 156,  56, 252, 253,  -38,    8,  -31,   43
2464.000,  65, 245, 254, 252,   -1,   41,   46,  -12
2465.000, 231, 176, 253, 253,   38,  -17,  -26,  -40
2466.000, 142, 104, 251, 251,  -43,  -33,  -15,   23
2467.000,  54,  33, 252, 251,   12,   28,   46,   29
2468.000, 225, 219, 253, 253,   36,   25,  -34,  -32
2469.000, 135, 146, 253, 254,  -53,  -37,  -10,  -18
2470.000,  47,  73, 251, 252,   24,   -9,   54,   42
2471.000, 210,   4, 252, 252,   27,   47,  -57,    4
2472.000, 118, 189, 252, 255,  -62,   -4,   16,  -52
2473.000,  26, 121, 251, 251,   53,  -54,   40,    9
2474.000, 190,  53, 250, 253,   -3,   15,  -64,   53
2475.000,  99, 240, 253, 253,  -48,   53,   41,  -22
2476.000,   8, 172, 254, 254,   59,  -26,   12,  -50
2477.000, 175, 103, 252, 247,  -22,  -44,  -51,   32
2478.000,  86,  33, 252, 250,  -28,   35,   46,   37
2479.000, 255, 217, 255, 252,   54,   28,   -1,  -39

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 240, 135, 254, 254,   46,  -32,  -19,   -6
2401.000, 148,  67, 253, 254,  -40,   -2,  -21,   32
2402.000,  58, 255, 253, 255,    6,   30,   42,   -1
2403.000, 227, 183, 254, 255,   31,   -6,  -27,  -27
2404.000, 137, 112, 252, 250,  -42,  -23,   -9,   10
2405.000,  46,  39, 252, 252,   17,   14,   35,   20
2406.000, 212, 226, 253, 251,   16,   18,  -31,  -17
2407.000, 125, 158, 252, 251,  -31,  -18,    3,  -16
2408.000,  38,  86, 253, 254,   16,  -11,   23,   18
2409.000, 207,  16, 252, 252,    9,   17,  -24,    7
2410.000, 117, 200, 252, 252,  -16,    3,    5,  -16
2411.000,  63, 130, 250, 255,    0,  -15,   12,   -1
2412.000, 246,  59, 252, 250,   18,    1,   -5,   10
2413.000, 162, 208, 255, 250,  -19,    3,  -21,   -6
2414.000,  68, 122, 254, 248,   -4,  -11,   37,    2
2415.000, 233,  45, 251, 250,   35,    8,  -22,   15
2416.000, 143, 234, 246, 254,  -45,   19,  -17,  -11
2417.000,  47, 164, 254, 251,   21,  -16,   46,  -20
2418.000, 210,  93, 252, 251,   22,  -19,  -47,   22
2419.000, 116,  29, 254, 252,  -52,   23,   16,   20
2420.000,  23, 216, 252, 252,   42,   18,   27,  -26
2421.000, 189, 151, 251, 252,   -3,  -28,  -45,  -18
2422.000, 102,  85, 253, 252,  -32,  -15,   23,   26
2423.000,  21,  16, 251, 252,   32,   25,   18,   11
2424.000, 191, 201, 250, 254,    0,    5,  -37,  -23
2425.000, 107, 123, 252, 252,  -35,  -22,   20,    3
2426.000,  20,  47, 249, 252,   41,    9,   21,   21
2427.000, 184, 227, 253, 252,  -11,   19,  -52,  -16
2428.000,  90, 154, 252, 253,  -35,  -23,   47,  -17
2429.000, 250,  85, 251, 253,   58,  -15,   -9,   28
2430.000, 154,  17, 252, 254,  -45,   32,  -34,   14
2431.000,  59, 208, 251, 253,    7,   14,   52,  -32
2432.000, 223, 144, 254, 252,   29,  -32,  -31,  -13
2433.000, 134,  81, 250, 252,  -35,  -13,   -5,   29
2434.000,  51,  15, 252, 254,    9,   24,   27,    9
2435.000, 219, 201, 254, 251,   18,    5,  -22,  -21
2436.000, 135, 125, 251, 252,  -22,  -17,   -3,    1
2437.000,  50,  53, 250, 251,    9,    5,   25,   17
2438.000, 214, 235, 251, 253,   12,   12,  -20,   -7
2439.000, 127, 156, 251, 252,  -24,  -12,    0,  -10
2440.000,  31,  89, 253, 249,   17,   -8,   16,   12
2441.000, 199,  14, 250, 250,    3,   14,  -19,    5
2442.000, 102, 209, 254, 254,  -14,    6,   11,  -13
2443.000,   6, 136, 255, 251,   11,  -11,    1,   -2
2444.000, 190,  73, 242, 252,    0,   -2,   -6,   10
2445.000, 130,  11, 241, 248,   -6,    6,    0,    2
2446.000,  56, 179, 247, 241,    2,   -1,    9,   -3
2447.000, 216,  82, 243, 249,    6,   -1,   -9,    3
2448.000, 127, 255, 250, 243,   -9,    5,    0,    0
2449.000,  37, 190, 248, 253,    6,    0,    8,   -6
2450.000, 200, 119, 249, 249,    2,   -5,   -9,    1
2451.000, 114,  50, 250, 242,   -8,    2,    3,    6
2452.000,  13, 239, 251, 251,    9,    5,    3,   -2
2453.000, 171, 166, 246, 241,   -5,   -3,   -8,   -4
2454.000,  63, 103, 250, 253,    0,   -5,   10,    3
2455.000, 214,  43, 253, 251,    5,    3,   -8,    5
2456.000, 116, 245, 250, 250,  -10,    6,    3,   -2
2457.000,  14, 193, 248, 247,   12,    0,    4,   -5
2458.000, 177, 132, 254, 253,   -6,   -6,  -16,   -1
2459.000,  80,  74, 253, 251,   -8,   -2,   21,    7
2460.000, 237,  12, 252, 251,   24,   10,  -12,    3
2461.000, 141, 205, 253, 253,  -30,    4,  -10,  -13
2462.000,  43, 143, 251, 254,   18,  -15,   32,   -6
2463.000, 202,  80, 250, 254,    9,   -7,  -37,   18
2464.000, 110,  16, 252, 252,  -36,   20,   17,    9
2465.000,  17, 209, 254, 253,   38,   10,   17,  -21
2466.000, 178, 139, 252, 254,  -14,  -23,  -40,   -6
2467.000,  87,  74, 253, 252,  -25,   -6,   39,   25
2468.000, 251,   9, 253, 253,   46,   25,   -6,    5
2469.000, 158, 196, 254, 253,  -33,    3,  -30,  -27
2470.000,  69, 133, 253, 254,   -5,  -28,   43,   -3
2471.000, 236,  64, 253, 250,   36,    0,  -19,   27
2472.000, 147, 251, 253, 252,  -35,   26,  -18,   -3
2473.000,  59, 180, 253, 254,    5,   -7,   36,  -24
2474.000, 228, 111, 253, 254,   28,  -22,  -23,    9
2475.000, 143,  39, 254, 253,  -34,   13,  -13,   18
2476.000,  54, 223, 250, 252,    9,   15,   36,  -16
2477.000, 223, 149, 252, 252,   28,  -19,  -29,  -11
2478.000, 131,  76, 252, 252,  -42,   -6,   -3,   22
2479.000,  42,   3, 253, 252,   21,   25,   37,    2

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 133, 228, 255, 254,  -21,   11,   -3,   -9
2401.000,  39, 148, 254, 255,   14,  -19,   19,  -10
2402.000, 199,  81, 252, 252,    4,  -11,  -24,   25
2403.000, 110,  11, 253, 252,  -19,   30,    9,    8
2404.000,  27, 203, 252, 250,   16,    9,   12,  -30
2405.000, 203, 134, 253, 252,    5,  -26,  -19,   -4
2406.000, 121,  57, 252, 254,  -23,    4,    4,   25
2407.000,  33, 234, 254, 251,   20,   22,   21,  -13
2408.000, 199, 157, 252, 254,    5,  -23,  -31,  -20
2409.000, 111,  87, 253, 253,  -32,  -19,   14,   31
2410.000,  22,  18, 251, 254,   33,   36,   19,   18
2411.000, 186, 205, 250, 252,   -6,   14,  -42,  -42
2412.000,  92, 135, 253, 253,  -27,  -48,   33,   -8
2413.000,   0,  67, 252, 251,   40,   -4,    1,   54
2414.000, 162,   2, 253, 250,  -25,   53,  -28,    3
2415.000,  75, 190, 251, 252,   -8,   -3,   29,  -51
2416.000, 248, 124, 251, 252,   29,  -47,   -6,    4
2417.000, 163,  51, 250, 254,  -18,   12,  -20,   36
2418.000,  77, 228, 253, 253,   -9,   28,   27,  -24
2419.000, 244, 154, 255, 253,   27,  -27,   -8,  -20
2420.000, 161,  79, 253, 253,  -19,  -13,  -21,   34
2421.000,  75,  10, 254, 252,   -8,   34,   30,    8
2422.000, 241, 190, 253, 253,   31,   -2,  -12,  -35
2423.000, 151, 118, 250, 253,  -27,  -38,  -18,   10
2424.000,  59,  49, 251, 249,    4,   15,   30,   38
2425.000, 229, 234, 255, 250,   19,   35,  -14,  -20
2426.000, 147, 167, 252, 250,  -20,  -21,  -10,  -31
2427.000,  75,  92, 253, 251,   -5,  -19,   20,   23
2428.000, 249,  16, 252, 252,   29,   26,   -5,   10
2429.000, 160, 183, 252, 250,  -25,   -5,  -25,  -25
2430.000,  67, 103, 252, 251,   -3,  -30,   42,   21
2431.000, 228,  34, 253, 253,   35,   29,  -28,   32
2432.000, 138, 222, 250, 251,  -42,   35,  -10,  -40
2433.000,  49, 158, 251, 249,   15,  -42,   39,  -37
2434.000, 219,  92, 251, 252,   24,  -34,  -31,   42
2435.000, 135,  22, 251, 252,  -41,   44,   -7,   26
2436.000,  46, 205, 252, 250,   20,   15,   41,  -46
2437.000, 210, 130, 253, 251,   21,  -50,  -43,   -3
2438.000, 118,  59, 250, 252,  -48,    7,   12,   55
2439.000,  25, 247, 254, 253,   40,   58,   28,  -13
2440.000, 190, 179, 253, 250,   -3,  -19,  -44,  -59
2441.000,  98, 112, 253, 253,  -29,  -54,   26,   22
2442.000,  10,  42, 253, 252,   34,   28,    8,   46
2443.000, 175, 230, 252, 254,  -12,   39,  -28,  -28
2444.000,  89, 160, 254, 251,  -16,  -30,   23,  -30
2445.000,   1,  89, 253, 250,   24,  -22,    1,   30
2446.000, 170,  19, 253, 251,   -9,   30,  -15,   15
2447.000,  97, 205, 250, 254,   -8,    9,    8,  -28
2448.000,  42, 133, 251, 250,    7,  -21,   11,   -3
2449.000, 213,  48, 254, 250,   10,    5,  -18,   13
2450.000, 125, 199, 252, 252,  -25,    3,    2,  -16
2451.000,  36, 124, 254, 252,   20,  -25,   25,    3
2452.000, 199,  51, 252, 252,    6,    9,  -33,   29
2453.000, 110, 237, 252, 254,  -31,   34,   15,  -17
2454.000,  20, 169, 255, 252,   30,  -22,   16,  -35
2455.000, 191,  98, 255, 252,   -1,  -31,  -34,   28
2456.000, 107,  28, 250, 253,  -34,   32,   19,   27
2457.000,  19, 210, 255, 254,   40,   18,   20,  -38
2458.000, 186, 137, 254, 252,   -8,  -46,  -48,  -10
2459.000,  95,  67, 251, 255,  -37,   -3,   38,   54
2460.000,   3, 253, 253, 252,   56,   60,    4,   -4
2461.000, 167, 185, 251, 254,  -34,  -11,  -47,  -63
2462.000,  73, 117, 251, 255,  -12,  -66,   56,   18
2463.000, 237,  51, 254, 248,   46,   23,  -24,   67
2464.000, 146, 240, 250, 251,  -42,   64,  -21,  -26
2465.000,  59, 172, 253, 253,    5,  -30,   41,  -56
2466.000, 230, 101, 253, 249,   33,  -45,  -25,   35
2467.000, 142,  28, 253, 250,  -42,   39,  -15,   32
2468.000,  51, 210, 250, 250,   14,   22,   42,  -45
2469.000, 218, 139, 252, 253,   27,  -52,  -38,  -15
2470.000, 126,  73, 253, 252,  -43,  -12,    2,   53
2471.000,  38,   3, 253, 254,   24,   56,   32,    5
2472.000, 202, 193, 251, 251,    9,    1,  -35,  -53
2473.000, 115, 123, 255, 254,  -29,  -48,   10,    6
2474.000,  30,  56, 253, 253,   22,    9,   20,   43
2475.000, 197, 241, 255, 253,    4,   34,  -30,  -14
2476.000, 106, 165, 253, 253,  -24,  -23,   15,  -28
2477.000,  16,  94, 251, 253,   25,  -24,   10,   27
2478.000, 179,  25, 252, 255,   -8,   28,  -24,   20
2479.000,  91, 211, 253, 250,  -14,   15,   18,  -29

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,   1, 132, 250, 234,   19,   -7,    1,   -1
2401.000, 159, 255, 250, 249,  -25,    7,  -23,    0
2402.000,  63, 161, 253, 252,    1,  -11,   45,  -11
2403.000, 222,  99, 252, 253,   38,  -22,  -42,   19
2404.000, 127,  33, 255, 252,  -62,   27,    1,   28
2405.000,  35, 225, 247, 255,   44,   34,   51,  -33
2406.000, 197, 161, 249, 250,   10,  -36,  -75,  -38
2407.000, 102,  94, 254, 254,  -64,  -37,   48,   42
2408.000,   7,  29, 253, 254,   79,   48,   14,   41
2409.000, 167, 223, 251, 250,  -45,   45,  -63,  -48
2410.000,  69, 159, 251, 255,   -8,  -48,   64,  -46
2411.000, 235,  98, 250, 252,   41,  -48,  -23,   43
2412.000, 149,  37, 254, 253,  -31,   34,  -17,   43
2413.000,  72, 225, 252, 252,   -6,   28,   29,  -27
2414.000, 246, 150, 249, 248,   34,  -26,   -9,  -16
2415.000, 153,  69, 252, 254,  -32,   -3,  -23,   25
2416.000,  58, 244, 251, 249,    6,   28,   39,   -9
2417.000, 217, 179, 251, 252,   21,  -10,  -30,  -31
2418.000, 118, 111, 251, 253,  -25,  -29,    6,   13
2419.000,  29,  50, 248, 252,   15,   11,   13,   29
2420.000, 186, 245, 251, 252,   -2,   21,  -15,   -6
2421.000,  76, 177, 249, 252,   -4,   -6,   12,  -15
2422.000, 204, 115, 247, 251,    4,  -12,  -15,    4
2423.000,  82,  68, 252, 247,  -12,   -1,   25,   11
2424.000, 227,  38, 253, 251,   31,    8,  -26,   10
2425.000, 123, 255, 251, 253,  -49,   24,    6,    0
2426.000,  21, 208, 254, 253,   46,   12,   25,  -30
2427.000, 181, 152, 252, 253,  -13,  -35,  -47,  -23
2428.000,  87,  95, 251, 252,  -26,  -29,   42,   30
2429.000, 248,  31, 251, 253,   48,   30,   -9,   28
2430.000, 150, 219, 250, 253,  -40,   25,  -24,  -33
2431.000,  56, 156, 254, 254,    7,  -32,   35,  -25
2432.000, 233,  91, 251, 252,   21,  -23,  -13,   30
2433.000, 158,  28, 251, 255,  -20,   23,  -18,   19
2434.000,  72, 207, 251, 249,   -6,    7,   32,  -19
2435.000, 236, 121, 251, 253,   30,  -22,  -16,    4
2436.000, 145,  50, 254, 250,  -34,    9,  -15,   26
2437.000,  44, 238, 252, 253,   16,   25,   31,  -12
2438.000, 198, 170, 251, 253,    4,  -16,  -25,  -26
2439.000, 103, 109, 242, 253,   -9,  -26,    6,   13
2440.000,  63,  52, 240, 255,    0,    6,    7,   20
2441.000, 239, 243, 247, 246,   11,    8,   -5,   -3
2442.000, 140, 116, 249, 247,  -11,   -5,   -3,    2
2443.000, 164,  37, 229, 244,   -2,    6,   -3,    7
2444.000,  46, 240, 250, 251,    9,    8,   19,   -3
2445.000, 200,  46, 250, 227,    6,    1,  -29,    2
2446.000, 107,  15, 253, 252,  -32,   16,   18,    6
2447.000,  12, 213, 251, 253,   40,   12,   12,  -21
2448.000, 179, 148, 251, 252,  -14,  -27,  -42,  -14
2449.000,  89,  83, 251, 252,  -28,  -15,   40,   31
2450.000, 255,  12, 250, 251,   51,   34,    0,   10
2451.000, 169, 198, 253, 251,  -32,    6,  -51,  -40
2452.000,  77, 127, 251, 255,  -22,  -42,   65,    1
2453.000, 241,  55, 253, 251,   70,   11,  -28,   48
2454.000, 147, 241, 251, 254,  -75,   53,  -37,  -21
2455.000,  51, 175, 255, 251,   29,  -26,   89,  -56
2456.000, 212, 107, 254, 252,   44,  -59,  -82,   33
2457.000, 115,  44, 253, 254,  -84,   36,   27,   68
2458.000,  21, 239, 253, 253,   66,   69,   37,  -31
2459.000, 178, 176, 251, 253,  -22,  -27,  -59,  -67
2460.000,  71, 114, 249, 251,   -7,  -58,   39,   21
2461.000, 198,  53, 244, 251,    1,   13,   -7,   50
2462.000,  13,   0, 251, 252,   24,   32,    8,    0
2463.000, 163, 227, 252, 243,  -32,    5,  -36,   -5
2464.000,  62, 253, 248, 250,    4,   20,   62,   -1
2465.000, 223, 196, 252, 250,   48,    3,  -50,  -40
2466.000, 130, 134, 250, 249,  -72,  -51,   -3,   -8
2467.000,  39,  71, 252, 251,   44,   -9,   63,   55
2468.000, 208,   1, 251, 248,   33,   59,  -80,    2
2469.000, 113, 190, 255, 251,  -86,   -3,   34,  -63
2470.000,  21, 121, 253, 250,   83,  -71,   46,   12
2471.000, 185,  60, 249, 249,  -18,    8,  -98,   75
2472.000,  87, 247, 252, 248,  -51,   75,   80,  -18
2473.000, 248, 182, 252, 254,   80,  -21,  -15,  -80
2474.000, 155, 119, 254, 252,  -47,  -75,  -37,   17
2475.000,  80,  53, 254, 252,  -19,   17,   47,   65
2476.000, 246, 243, 252, 254,   53,   47,  -13,  -16
2477.000, 160, 158, 252, 253,  -35,  -30,  -35,  -27
2478.000,  69,  87, 250, 252,   -6,  -24,   51,   37
2479.000, 239,  13, 251, 249,   37,   38,  -16,   13

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
