Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2432.000, 227, 180, 253, 255,   39,  -12,  -34,  -38
2433.000, 132, 110, 247, 251,  -53,  -39,   -5,   19
2434.000,  38,  43, 254, 252,   29,   22,   40,   39
2435.000, 200, 232, 252, 254,    9,   38,  -46,  -25
2436.000, 104, 167, 253, 251,  -33,  -24,   22,  -34
2437.000,  13, 100, 254, 252,   31,  -30,   10,   25
2438.000, 176,  37, 251, 251,  -11,   21,  -27,   27
2439.000,  83, 223, 253, 253,  -11,   19,   21,  -20
2440.000, 247, 154, 252, 249,   20,  -20,   -4,  -15
2441.000, 159,  84, 253, 253,  -13,   -9,  -12,   18
2442.000,  70,  14, 253, 254,   -2,   16,   17,    6
2443.000, 237, 198, 250, 253,   14,    2,   -7,  -14
2444.000, 152, 124, 252, 251,  -11,  -14,   -7,    2
2445.000,  78,  57, 248, 250,   -4,    2,   12,   13
2446.000,   1, 240, 253, 253,   19,   10,    0,   -4
2447.000, 161, 154, 254, 251,  -18,   -8,  -19,   -6
2448.000,  67,  71, 250, 252,   -2,   -3,   31,   16
2449.000, 228,   6, 254, 252,   27,   22,  -22,    3
2450.000, 135, 194, 251, 252,  -36,    1,   -6,  -26
2451.000,  42, 130, 249, 250,   20,  -30,   33,   -2
2452.000, 207,  63, 253, 253,   13,    1,  -35,   31
2453.000, 118, 251, 253, 252,  -36,   32,    9,   -4
2454.000,  30, 178, 252, 253,   28,  -10,   26,  -30
2455.000, 199, 106, 251, 255,    7,  -27,  -42,   16
2456.000, 110,  35, 252, 252,  -40,   21,   19,   24
2457.000,  20, 218, 251, 252,   40,   21,   22,  -29
2458.000, 189, 149, 251, 253,   -4,  -33,  -47,  -18
2459.000, 100,  78, 251, 251,  -35,  -13,   29,   37
2460.000,  12,   8, 255, 252,   42,   38,   13,    7
2461.000, 182, 191, 255, 255,  -11,   -1,  -43,  -39
2462.000,  94, 118, 253, 254,  -29,  -36,   32,    9
2463.000,  10,  44, 250, 253,   44,   18,   11,   33
2464.000, 179, 226, 252, 252,  -13,   27,  -42,  -25
2465.000,  94, 150, 254, 252,  -32,  -32,   35,  -20
2466.000,   5,  75, 252, 253,   50,   -9,    5,   36
2467.000, 174, 255, 252, 250,  -23,   40,  -48,   -1
2468.000,  84, 181, 254, 253,  -27,  -12,   50,  -41
2469.000, 253, 110, 251, 253,   58,  -40,   -5,   20
2470.000, 165,  41, 253, 250,  -35,   26,  -44,   40
2471.000,  76, 226, 252, 252,  -15,   36,   53,  -33
2472.000, 242, 154, 252, 254,   48,  -38,  -17,  -29
2473.000, 156,  82, 252, 250,  -36,  -20,  -30,   42
2474.000,  71,  11, 254, 252,   -7,   41,   43,   11
2475.000, 244, 192, 253, 251,   40,    0,  -12,  -39
2476.000, 157, 116, 251, 251,  -33,  -35,  -28,   10
2477.000,  69,  39, 252, 250,   -5,   20,   40,   28
2478.000, 240, 220, 254, 254,   35,   23,  -14,  -27
2479.000, 157, 146, 253, 254,  -27,  -30,  -23,  -14

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 166,  41, 254, 251,  -13,   12,  -17,   20
2401.000,  74, 223, 252, 251,   -6,   17,   22,  -18
2402.000, 239, 149, 253, 253,   21,  -23,   -9,  -13
2403.000, 150,  78, 252, 251,  -18,   -9,  -11,   25
2404.000,  63,   6, 249, 252,    0,   26,   21,    4
2405.000, 231, 190, 254, 251,   16,   -1,  -11,  -26
2406.000, 146, 117, 252, 253,  -16,  -24,   -7,    6
2407.000,  62,  45, 251, 251,    1,   10,   16,   21
2408.000, 236, 226, 254, 251,   14,   16,   -7,  -14
2409.000, 154, 151, 254, 251,  -12,  -16,   -9,  -10
2410.000,  75,  75, 251, 253,   -4,   -4,   14,   17
2411.000, 250, 253, 252, 252,   16,   18,   -2,   -1
2412.000, 165, 172, 254, 254,  -11,   -8,  -14,  -15
2413.000,  80,  92, 251, 252,   -7,  -12,   18,   15
2414.000, 248,  17, 253, 253,   21,   19,   -4,    8
2415.000, 162, 196, 253, 253,  -15,    2,  -17,  -23
2416.000,  73, 124, 253, 253,   -5,  -25,   24,    3
2417.000, 238,  48, 252, 254,   22,   10,  -10,   24
2418.000, 146, 232, 252, 253,  -21,   24,  -10,  -15
2419.000,  61, 161, 252, 251,    2,  -19,   22,  -20
2420.000, 231,  89, 252, 252,   16,  -16,  -11,   22
2421.000, 149,  18, 252, 254,  -16,   23,   -9,   11
2422.000,  68, 201, 251, 251,   -2,    5,   18,  -22
2423.000, 241, 123, 252, 252,   17,  -21,   -6,    3
2424.000, 159,  46, 253, 254,  -14,    9,  -13,   19
2425.000,  73, 223, 251, 252,   -5,   14,   21,  -15
2426.000, 240, 145, 253, 250,   22,  -20,   -9,   -9
2427.000, 148,  69, 253, 252,  -22,   -3,  -12,   25
2428.000,  56, 253, 254, 252,    4,   28,   23,   -2
2429.000, 224, 184, 252, 249,   15,   -6,  -15,  -28
2430.000, 132, 112, 252, 253,  -19,  -24,   -2,   10
2431.000,  47,  40, 254, 252,    6,   14,   14,   20
2432.000, 219, 225, 255, 254,    7,   15,  -10,  -15
2433.000, 148, 152, 255, 250,   -8,  -14,   -4,  -10
2434.000,  77,  77, 250, 253,   -3,   -4,    9,   13
2435.000,   0, 245, 253, 253,   11,   10,    0,   -3
2436.000, 175, 156, 250, 248,   -6,   -9,  -13,   -7
2437.000,  90,  72, 253, 252,  -10,   -2,   13,   13
2438.000,   2, 247, 254, 252,   19,   15,    1,   -3
2439.000, 168, 172, 253, 252,  -11,   -9,  -16,  -16
2440.000,  84,  98, 255, 251,   -9,  -16,   17,   15
2441.000, 251,  25, 251, 254,   20,   18,   -3,   13
2442.000, 167, 204, 252, 253,  -12,    6,  -17,  -21
2443.000,  82, 131, 252, 253,   -9,  -24,   19,   -1
2444.000, 255,  57, 253, 253,   21,    4,    0,   23
2445.000, 172, 238, 251, 254,  -11,   21,  -20,  -10
2446.000,  86, 162, 254, 253,  -13,  -16,   22,  -18
2447.000, 254,  84, 253, 252,   26,  -12,   -1,   23
2448.000, 169,  10, 251, 253,  -14,   28,  -23,    7
2449.000,  82, 193, 255, 250,  -12,    1,   25,  -30
2450.000, 251, 118, 251, 253,   29,  -30,   -4,    8
2451.000, 163,  44, 252, 251,  -20,   15,  -23,   29
2452.000,  78, 225, 253, 253,  -10,   24,   29,  -24
2453.000, 247, 152, 251, 252,   32,  -29,   -7,  -19
2454.000, 157,  75, 252, 254,  -26,   -9,  -23,   34
2455.000,  70,   1, 254, 250,   -5,   37,   35,    1
2456.000, 238, 185, 254, 252,   33,   -7,  -16,  -38
2457.000, 150, 113, 252, 252,  -32,  -38,  -19,   15
2458.000,  62,  42, 253, 248,    2,   21,   36,   37
2459.000, 228, 227, 252, 253,   27,   32,  -22,  -28
2460.000, 140, 156, 253, 253,  -31,  -32,   -9,  -27
2461.000,  51,  84, 254, 253,    9,  -19,   28,   35
2462.000, 221,  12, 254, 251,   18,   36,  -21,   11
2463.000, 136, 195, 250, 253,  -24,    3,   -4,  -34
2464.000,  49, 122, 252, 253,    8,  -31,   21,    5
2465.000, 221,  46, 252, 251,   13,   12,  -16,   26
2466.000, 136, 225, 254, 254,  -18,   19,   -4,  -18
2467.000,  55, 150, 255, 254,    4,  -21,   17,  -12
2468.000, 229,  72, 253, 254,   14,   -4,  -11,   21
2469.000, 147, 250, 254, 253,  -16,   20,   -8,   -3
2470.000,  67, 170, 251, 253,   -1,  -11,   17,  -18
2471.000, 240,  97, 252, 252,   17,  -15,   -7,   15
2472.000, 154,  20, 252, 252,  -15,   18,  -11,   10
2473.000,  74, 197, 254, 253,   -4,    3,   17,  -21
2474.000, 247, 122, 252, 253,   20,  -21,   -5,    3
2475.000, 162,  43, 254, 252,  -15,   11,  -17,   18
2476.000,  72, 220, 251, 254,   -5,   15,   25,  -19
2477.000, 237, 144, 252, 250,   24,  -25,  -12,  -11
2478.000, 146,  73, 253, 253,  -23,   -6,  -11,   30
2479.000,  56,   4, 253, 252,    5,   31,   24,    3

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 169, 119, 254, 251,  -11,  -14,  -18,    3
2401.000,  81,  41, 254, 253,   -8,    7,   18,   11
2402.000, 255, 219, 253, 252,   19,    8,   -1,  -10
2403.000, 175, 142, 253, 248,   -8,  -12,  -17,   -4
2404.000,  93,  65, 253, 250,  -13,    0,   16,   12
2405.000,   8, 238, 253, 252,   23,   11,    5,   -5
2406.000, 177, 160, 249, 254,  -10,   -9,  -24,   -9
2407.000,  89,  84, 254, 252,  -16,   -7,   23,   13
2408.000,   1,  12, 254, 251,   29,   15,    1,    5
2409.000, 169, 196, 252, 251,  -15,    2,  -24,  -17
2410.000,  81, 126, 252, 252,  -11,  -18,   24,    1
2411.000, 252,  55, 252, 252,   25,    4,   -2,   17
2412.000, 165, 240, 252, 252,  -15,   15,  -19,   -6
2413.000,  79, 164, 253, 252,   -8,  -10,   21,  -12
2414.000, 251,  90, 251, 251,   21,   -9,   -3,   12
2415.000, 166,  16, 254, 253,  -13,   13,  -17,    5
2416.000,  78, 196, 251, 252,   -7,    1,   21,  -13
2417.000, 245, 118, 251, 253,   20,  -13,   -6,    3
2418.000, 157,  43, 254, 253,  -15,    7,  -13,   12
2419.000,  70, 228, 255, 249,   -2,   10,   18,   -8
2420.000, 235, 156, 250, 252,   14,   -9,   -8,   -8
2421.000, 145,  84, 252, 254,  -11,   -5,   -5,   10
2422.000,  63,  15, 245, 249,    0,    9,    8,    4
2423.000, 244, 202, 251, 243,    6,    2,   -2,   -7
2424.000, 166, 126, 227, 249,   -1,   -5,   -2,    0
2425.000, 144,  40, 235, 243,   -3,    2,   -1,    3
2426.000,  71, 216, 247, 251,   -1,    1,    7,   -1
2427.000, 237,  76, 249, 239,   13,   -1,   -6,    2
2428.000, 143, 240, 254, 253,  -17,    4,   -6,   -2
2429.000,  50, 170, 249, 248,    7,   -4,   19,   -7
2430.000, 210, 103, 253, 250,    9,   -9,  -18,    6
2431.000, 126,  36, 249, 253,  -18,    8,    1,   10
2432.000,  45, 225, 252, 250,    8,    9,   15,   -8
2433.000, 226, 150, 251, 253,   13,  -10,  -12,   -6
2434.000, 149,  73, 252, 251,  -19,   -2,  -10,   10
2435.000,  64, 245, 250, 251,    0,   10,   29,   -3
2436.000, 231, 163, 249, 252,   29,   -8,  -21,   -9
2437.000, 138,  85, 250, 252,  -40,   -8,   -9,   15
2438.000,  46,  15, 254, 252,   18,   20,   38,    8
2439.000, 213, 202, 253, 253,   21,    6,  -38,  -24
2440.000, 121, 133, 252, 252,  -42,  -25,    7,   -3
2441.000,  29,  60, 252, 253,   29,    2,   25,   26
2442.000, 204, 245, 252, 253,   10,   25,  -33,   -7
2443.000, 122, 177, 251, 252,  -32,   -8,    5,  -21
2444.000,  39,  98, 255, 251,   20,  -15,   29,   14
2445.000, 212,  22, 254, 254,   18,   17,  -33,   10
2446.000, 130, 201, 249, 253,  -38,    4,   -2,  -20
2447.000,  47, 125, 254, 251,   18,  -22,   40,    2
2448.000, 215,  48, 251, 252,   26,    9,  -40,   21
2449.000, 130, 227, 254, 252,  -53,   20,   -2,  -17
2450.000,  40, 153, 248, 253,   32,  -23,   49,  -16
2451.000, 208,  78, 253, 254,   24,  -11,  -59,   30
2452.000, 117,   6, 252, 253,  -64,   34,   17,    5
2453.000,  27, 190, 248, 253,   53,   -2,   42,  -37
2454.000, 191, 117, 253, 253,   -2,  -39,  -66,   10
2455.000, 103,  48, 255, 252,  -51,   15,   36,   37
2456.000,  17, 235, 254, 253,   53,   34,   24,  -19
2457.000, 189, 164, 252, 253,   -4,  -24,  -57,  -29
2458.000, 103,  90, 249, 254,  -47,  -21,   32,   28
2459.000,  18,  16, 254, 251,   51,   31,   24,   13
2460.000, 186, 198, 252, 253,   -8,    5,  -55,  -33
2461.000, 100, 122, 255, 253,  -42,  -33,   34,    5
2462.000,  12,  49, 254, 252,   51,   12,   16,   31
2463.000, 182, 231, 253, 252,  -12,   27,  -50,  -18
2464.000,  97, 157, 253, 252,  -35,  -24,   35,  -21
2465.000,  11,  82, 253, 250,   47,  -13,   13,   28
2466.000, 181,   5, 250, 253,  -13,   29,  -46,    3
2467.000,  97, 186, 254, 253,  -36,   -4,   35,  -29
2468.000,   9, 110, 251, 252,   49,  -26,   11,   13
2469.000, 183,  36, 255, 252,  -11,   19,  -50,   23
2470.000,  98, 221, 253, 250,  -40,   20,   36,  -23
2471.000,  11, 144, 253, 254,   54,  -29,   14,  -12
2472.000, 179,  70, 251, 252,  -18,   -5,  -53,   32
2473.000,  91, 253, 252, 251,  -34,   33,   44,   -3
2474.000,   2, 181, 253, 251,   54,   -9,    3,  -32
2475.000, 172, 108, 254, 254,  -25,  -29,  -47,   16
2476.000,  84,  35, 255, 250,  -25,   21,   47,   25
2477.000, 252, 216, 251, 250,   50,   18,   -6,  -26
2478.000, 165, 145, 251, 254,  -30,  -29,  -37,  -13
2479.000,  79,  71, 252, 254,  -16,   -5,   42,   30

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
