Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2441.000,   7,  78, 252, 252,   39,  -18,    7,   53
2442.000,  16, 101, 253, 246,   35,  -40,   15,   31
2443.000,  21, 120, 253, 252,   34,  -45,   19,    9
2444.000,  27, 137, 255, 254,   32,  -43,   25,  -10
2445.000,  32, 157, 252, 249,   30,  -34,   30,  -29
2446.000,  36, 178, 252, 254,   28,  -16,   33,  -44
2447.000,  37, 198, 250, 253,   25,    7,   33,  -49
2448.000,  42, 219, 255, 254,   22,   31,   36,  -39
2449.000,  44, 240, 252, 249,   19,   45,   35,  -18
2450.000,  49,   6, 251, 251,   14,   48,   35,    7
2451.000,  56,  26, 252, 250,    7,   36,   37,   27
2452.000,  59,  44, 254, 252,    5,   20,   39,   38
2453.000,  59,  60, 251, 251,    5,    4,   40,   44
2454.000,  59,  81, 252, 252,    5,  -19,   39,   42
2455.000,  60, 104, 251, 251,    3,  -38,   35,   26
2456.000,  62, 130, 253, 254,    2,  -45,   30,   -2
2457.000,  68, 155, 251, 255,   -2,  -32,   23,  -24
2458.000,  79, 179, 250, 254,   -7,  -10,   18,  -33
2459.000,  84, 200, 253, 253,   -8,    5,   15,  -26
2460.000,  96, 213, 253, 251,  -10,   11,   10,  -19
2461.000, 103, 231, 253, 255,  -10,   16,    7,  -11
2462.000, 124, 243, 251, 254,   -9,   16,    1,   -5
2463.000, 141,   3, 253, 254,  -12,   14,   -4,    1
2464.000, 151,   5, 252, 252,  -12,   11,   -8,    1
2465.000, 154,  11, 252, 251,  -14,   14,  -10,    4
2466.000, 155,  25, 252, 252,  -14,   13,  -11,   10
2467.000, 161,  45, 253, 253,  -12,    9,  -12,   18
2468.000, 167,  70, 253, 250,  -10,   -3,  -13,   20
2469.000, 173,  90, 252, 253,   -8,  -12,  -15,   16
2470.000, 172, 110, 248, 251,   -7,  -17,  -13,    8
2471.000, 175, 129, 252, 252,   -5,  -20,  -11,   -1
2472.000, 191, 154, 250, 253,    0,  -14,   -6,  -11
2473.000, 225, 175, 250, 252,    5,   -5,   -4,  -12
2474.000, 247, 185, 242, 246,    8,   -1,   -2,   -7
2475.000,   7, 175, 251, 251,   10,   -3,    2,   -7
2476.000,  20, 177, 254, 248,   15,   -3,    8,   -9
2477.000,  20, 182, 252, 252,   19,   -3,   10,  -11
2478.000,  22, 195, 251, 254,   23,    1,   14,  -19
2479.000,  25, 219, 251, 253,   24,   16,   17,  -20

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  33, 231, 245, 247,    7,    3,    7,   -2
2401.000,  28, 248, 251, 248,    9,    6,    7,   -1
2402.000,  22,  12, 251, 246,   10,    8,    6,    2
2403.000,  17,  38, 249, 252,   11,    6,    5,    8
2404.000,  15,  66, 253, 252,   11,    0,    4,   11
2405.000,  10,  96, 249, 247,   11,   -8,    3,    8
2406.000,   5, 123, 253, 250,   10,  -10,    1,    1
2407.000,   3, 151, 250, 252,    7,   -8,    0,   -5
2408.000,   7, 182, 245, 253,    6,   -2,    1,   -8
2409.000,  15, 213, 237, 250,    4,    3,    1,   -5
2410.000,  29, 234, 247, 247,    4,    4,    3,   -3
2411.000,  26, 254, 241, 248,    4,    3,    3,    0
2412.000,  25,   6, 235, 249,    4,    4,    3,    1
2413.000,  20,  36, 249, 245,    5,    3,    2,    3
2414.000,   6,  61, 249, 243,    5,    0,    1,    4
2415.000, 252,  86, 243, 241,    4,   -2,    0,    4
2416.000, 248, 125, 255, 241,    2,   -5,    0,    0
2417.000, 240, 160, 183, 255,    1,   -2,    0,   -2
2418.000,  65, 188, 231, 235,    0,    0,    2,   -2
2419.000,  56, 224, 249, 127,    1,    0,    4,    0
2420.000,  63, 160, 253, 255,    0,   -1,    5,   -1
2421.000,  62, 194, 247, 247,    1,    0,    8,   -3
2422.000,  61, 215, 249, 255,    1,    2,   11,   -4
2423.000,  51, 240, 253, 251,    5,    6,   14,   -3
2424.000,  41,  10, 251, 250,    8,    9,   13,    2
2425.000,  37,  43, 254, 254,    9,    6,   12,   11
2426.000,  31,  79, 250, 251,   10,   -5,   10,   12
2427.000,  35, 106, 251, 253,    8,  -11,    9,    7
2428.000,  39, 134, 249, 248,    6,  -12,    8,   -2
2429.000,  54, 153, 252, 250,    2,   -8,    9,   -5
2430.000,  63, 173, 248, 252,    0,   -4,   11,   -8
2431.000,  75, 182, 252, 249,   -3,   -2,   12,   -7
2432.000,  85, 197, 250, 251,   -8,    1,   14,  -10
2433.000,  90, 212, 254, 252,  -12,    5,   17,   -9
2434.000,  90, 230, 251, 249,  -16,   11,   21,   -8
2435.000,  89, 250, 253, 253,  -17,   17,   25,   -3
2436.000,  87,  19, 252, 251,  -18,   20,   28,   10
2437.000,  86,  44, 255, 254,  -18,   12,   31,   22
2438.000,  84,  69, 254, 254,  -18,   -3,   33,   28
2439.000,  82,  95, 253, 251,  -16,  -21,   35,   23
2440.000,  79, 117, 250, 252,  -13,  -31,   35,    8
2441.000,  79, 144, 249, 252,  -13,  -31,   33,  -12
2442.000,  81, 172, 254, 251,  -13,  -15,   31,  -28
2443.000,  86, 193, 253, 255,  -16,    1,   27,  -30
2444.000,  90, 216, 253, 252,  -19,   16,   26,  -24
2445.000,  93, 238, 250, 253,  -22,   24,   25,  -11
2446.000,  94,   4, 253, 254,  -22,   28,   24,    3
2447.000,  93,  26, 254, 252,  -20,   23,   23,   17
2448.000,  96,  52, 253, 253,  -21,    8,   21,   27
2449.000,  97,  75, 254, 253,  -21,   -7,   20,   26
2450.000,  97,  98, 254, 253,  -20,  -18,   20,   17
2451.000,  96, 119, 250, 253,  -19,  -24,   19,    5
2452.000,  95, 143, 251, 254,  -17,  -22,   18,   -9
2453.000,  91, 167, 252, 253,  -13,  -13,   17,  -18
2454.000,  90, 192, 254, 251,  -12,    0,   16,  -21
2455.000,  87, 218, 253, 253,   -9,   11,   15,  -15
2456.000,  85, 246, 251, 253,   -7,   17,   13,   -4
2457.000,  81,  18, 251, 251,   -6,   14,   13,    6
2458.000,  76,  47, 248, 247,   -4,    5,   12,   12
2459.000,  73,  76, 252, 255,   -3,   -3,   13,   12
2460.000,  62, 106, 254, 250,    1,   -9,   14,    6
2461.000,  52, 134, 250, 252,    4,  -11,   13,   -1
2462.000,  45, 169, 253, 248,    7,   -7,   14,  -10
2463.000,  37, 201, 251, 251,    9,    2,   12,  -12
2464.000,  37, 233, 252, 253,    9,   11,   12,   -7
2465.000,  36,   4, 255, 253,    9,   13,   11,    1
2466.000,  38,  32, 249, 252,    8,    9,   12,    9
2467.000,  43,  55, 253, 246,    7,    3,   12,   12
2468.000,  52,  79, 251, 254,    4,   -4,   13,   11
2469.000,  57,  98, 250, 249,    3,   -9,   14,    8
2470.000,  63, 120, 253, 251,    0,  -12,   14,    2
2471.000,  79, 137, 254, 252,   -5,  -12,   12,   -2
2472.000,  92, 155, 251, 249,  -12,   -9,   15,   -7
2473.000,  95, 164, 253, 251,  -17,   -7,   18,   -9
2474.000,  97, 175, 252, 251,  -22,   -7,   21,  -15
2475.000,  97, 196, 251, 251,  -26,    2,   24,  -21
2476.000,  98, 218, 252, 254,  -28,   16,   25,  -21
2477.000,  98, 243, 251, 254,  -30,   28,   27,  -10
2478.000, 102,  10, 253, 250,  -34,   32,   25,    8
2479.000, 104,  34, 254, 252,  -37,   23,   24,   25

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
