Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2431.000, 144, 214, 251, 252,  -61,   25,  -24,  -42
2432.000,  63, 149, 255, 253,    2,  -48,   65,  -27
2433.000, 239,  88, 255, 253,   59,  -31,  -26,   48
2434.000, 161,  24, 250, 247,  -46,   47,  -47,   32
2435.000,  78, 214, 250, 251,  -22,   29,   63,  -48
2436.000, 254, 148, 254, 253,   65,  -51,   -4,  -26
2437.000, 172,  83, 253, 253,  -31,  -26,  -59,   52
2438.000,  91,  17, 251, 251,  -40,   52,   52,   24
2439.000,  10, 207, 251, 252,   65,   21,   16,  -54
2440.000, 184, 141, 249, 251,  -12,  -55,  -64,  -18
2441.000, 101,  74, 249, 252,  -51,  -13,   40,   56
2442.000,  17,  12, 250, 252,   58,   55,   26,   16
2443.000, 196, 200, 251, 254,    5,   11,  -58,  -55
2444.000, 115, 139, 255, 254,  -54,  -53,   17,  -15
2445.000,  39,  73, 253, 253,   30,  -11,   44,   50
2446.000, 218,   8, 253, 252,   32,   48,  -44,    9
2447.000, 135, 195, 253, 252,  -54,    4,   -9,  -47
2448.000,  56, 129, 253, 252,   11,  -48,   53,   -1
2449.000, 229,  63, 251, 253,   42,    1,  -34,   48
2450.000, 145, 253, 253, 252,  -47,   47,  -20,   -4
2451.000,  61, 189, 253, 252,    3,   -3,   46,  -47
2452.000, 234, 125, 254, 253,   33,  -44,  -20,    3
2453.000, 153,  59, 254, 252,  -25,    5,  -18,   40
2454.000,  81, 253, 251, 252,  -10,   33,   23,   -3
2455.000,  13, 185, 253, 252,   22,   -5,    7,  -26
2456.000, 198, 114, 251, 252,    4,  -20,  -27,    8
2457.000, 117,  36, 252, 252,  -29,   13,    8,   15
2458.000,  36, 219, 253, 251,   18,   15,   22,  -18
2459.000, 210, 155, 251, 251,   12,  -20,  -24,  -16
2460.000, 134,  90, 250, 250,  -22,  -15,   -3,   20
2461.000,  61,  26, 251, 253,    2,   19,   20,   14
2462.000, 245, 212, 252, 252,   19,    9,   -5,  -17
2463.000, 169, 139, 254, 255,  -12,  -17,  -19,   -5
2464.000,  89,  63, 255, 252,  -14,    0,   19,   17
2465.000,   7, 245, 250, 250,   24,   19,    4,   -5
2466.000, 185, 179, 253, 251,   -4,   -7,  -22,  -19
2467.000, 110, 112, 253, 252,  -19,  -19,    9,    8
2468.000,  40,  47, 253, 251,   11,    8,   17,   18
2469.000, 221, 233, 252, 251,   14,   15,  -17,  -10
2470.000, 146, 160, 253, 252,  -22,  -13,  -10,  -13
2471.000,  68,  88, 252, 250,   -2,  -10,   26,   16
2472.000, 246,  18, 253, 252,   28,   19,   -7,    9
2473.000, 168, 206, 251, 253,  -18,    8,  -26,  -22
2474.000,  88, 137, 254, 255,  -19,  -24,   28,   -5
2475.000,   6,  68, 251, 253,   35,   -3,    5,   27
2476.000, 181,   2, 252, 255,   -9,   29,  -34,    1
2477.000, 103, 193, 254, 249,  -28,    1,   20,  -31
2478.000,  26, 126, 251, 254,   28,  -30,   20,    1
2479.000, 204,  60, 253, 253,   11,    3,  -35,   30

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 104, 169, 253, 251,  -26,  -38,   17,  -58
2401.000,  21, 103, 254, 253,   24,  -51,   14,   36
2402.000, 197,  38, 252, 252,    3,   33,  -27,   45
2403.000, 115, 228, 252, 253,  -25,   40,    8,  -32
2404.000,  31, 161, 251, 250,   18,  -34,   17,  -36
2405.000, 206,  98, 251, 253,    7,  -36,  -21,   33
2406.000, 122,  36, 252, 253,  -19,   29,    3,   35
2407.000,  37, 228, 253, 251,   10,   31,   12,  -25
2408.000, 215, 165, 250, 251,    5,  -22,   -8,  -29
2409.000, 164, 106, 255, 253,   -3,  -24,   -4,   15
2410.000, 118,  40, 244, 253,  -10,   10,    2,   14
2411.000,  37, 201, 252, 254,   10,    2,   13,   -9
2412.000, 204, 101, 254, 252,    6,  -14,  -21,   11
2413.000, 114,  37, 251, 253,  -23,   19,    8,   24
2414.000,  24, 236, 252, 249,   20,   35,   14,  -19
2415.000, 191, 178, 252, 254,   -1,  -15,  -21,  -41
2416.000, 101, 124, 254, 252,  -12,  -44,   10,    5
2417.000,  21,  64, 252, 251,    8,    0,    4,   37
2418.000, 226,   6, 246, 251,    5,   28,   -4,    4
2419.000, 167, 194, 246, 251,   -5,    1,   -8,  -15
2420.000,  89,  97, 254, 249,   -8,   -8,   12,    8
2421.000,   4,  14, 251, 254,   16,   16,    1,    6
2422.000, 176, 205, 253, 253,   -7,    8,  -16,  -25
2423.000,  90, 144, 251, 253,  -10,  -27,   14,  -11
2424.000,   4,  82, 254, 254,   17,  -13,    2,   28
2425.000, 175,  21, 253, 253,   -5,   27,  -11,   15
2426.000,  99, 217, 250, 252,   -7,   17,    6,  -24
2427.000,  27, 156, 247, 254,    5,  -17,    4,  -14
2428.000, 227,  86, 245, 251,    5,   -9,   -5,   14
2429.000, 152,   7, 254, 248,   -7,   10,   -5,    2
2430.000,  73, 173, 247, 251,   -2,   -6,   10,  -11
2431.000, 251, 104, 251, 250,    9,  -12,   -1,    8
2432.000, 189,  35, 248, 254,   -1,   12,   -8,   13
2433.000, 129, 225, 247, 251,  -10,   11,    0,  -11
2434.000,  56, 144, 252, 249,    4,  -12,   17,   -5
2435.000, 227,  57, 254, 253,   19,    3,  -17,   18
2436.000, 140, 241, 253, 254,  -33,   29,   -9,  -11
2437.000,  50, 179, 252, 252,   13,  -14,   38,  -43
2438.000, 219, 120, 253, 249,   26,  -59,  -34,   11
2439.000, 132,  63, 253, 251,  -43,    3,   -4,   70
2440.000,  44,   1, 254, 250,   20,   76,   37,    2
2441.000, 216, 199, 253, 252,   23,   13,  -33,  -74
2442.000, 135, 136, 253, 250,  -37,  -71,   -6,  -13
2443.000,  58,  76, 255, 254,    6,  -19,   36,   66
2444.000, 236,  11, 254, 251,   33,   63,  -17,   17
2445.000, 156, 200, 254, 253,  -31,   13,  -25,  -62
2446.000,  73, 135, 251, 253,   -9,  -64,   41,  -11
2447.000, 246,  68, 251, 252,   40,   -7,  -10,   68
2448.000, 164,   5, 250, 250,  -27,   71,  -33,    9
2449.000,  80, 197, 252, 251,  -16,    9,   37,  -71
2450.000, 254, 133, 253, 253,   38,  -73,   -2,   -9
2451.000, 174,  71, 251, 252,  -16,  -11,  -33,   69
2452.000,  92,   5, 253, 251,  -24,   66,   29,    8
2453.000,   9, 193, 254, 252,   37,    1,    8,  -64
2454.000, 181, 127, 250, 254,  -11,  -65,  -38,    1
2455.000,  98,  63, 251, 252,  -28,    1,   26,   66
2456.000,  13,   2, 254, 251,   33,   68,   11,    3
2457.000, 186, 198, 252, 253,   -5,    9,  -30,  -65
2458.000, 104, 138, 253, 253,  -22,  -58,   14,  -14
2459.000,  22,  75, 254, 250,   19,  -13,   11,   50
2460.000, 197,  10, 250, 250,    2,   44,  -18,   10
2461.000, 118, 202, 248, 253,  -14,    9,    4,  -38
2462.000,  45, 135, 247, 252,    4,  -31,    9,   -6
2463.000, 240,  69, 247, 252,   10,   -3,   -4,   26
2464.000, 163, 252, 251, 250,   -8,   17,   -9,   -2
2465.000,  80, 165, 250, 252,   -6,  -11,   14,  -14
2466.000, 249,  94, 253, 252,   15,  -14,   -3,   15
2467.000, 163,  29, 251, 253,   -9,   20,  -10,   17
2468.000,  79, 227, 248, 254,   -4,   20,   10,  -17
2469.000, 254, 169, 254, 250,   10,  -13,   -1,  -20
2470.000, 164, 107, 249, 253,   -5,  -17,   -6,   10
2471.000,  63,  46, 247, 253,    0,    7,    6,   16
2472.000, 202, 248, 246, 250,    1,   14,   -6,   -3
2473.000,  85, 202, 248, 251,   -3,    3,    6,  -11
2474.000, 249, 172, 250, 248,    8,   -5,   -2,   -9
2475.000, 168, 141, 250, 250,   -6,  -11,   -9,   -4
2476.000,  82,  87, 252, 252,   -7,   -8,   16,   12
2477.000, 248,  22, 251, 251,   21,   17,   -4,   10
2478.000, 161, 218, 251, 253,  -19,   18,  -19,  -24
2479.000,  74, 161, 252, 253,   -7,  -26,   29,  -27

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 112, 168, 253, 250,  -15,   -5,    6,   -7
2401.000,  26,  99, 254, 251,   16,   -8,   12,    7
2402.000, 193,  32, 251, 253,    1,   10,  -22,   10
2403.000, 106, 227, 250, 250,  -19,   13,   12,  -11
2404.000,  21, 168, 253, 255,   19,  -11,   11,  -15
2405.000, 189, 107, 253, 255,   -2,  -17,  -22,   10
2406.000, 101,  48, 249, 254,  -16,    7,   12,   18
2407.000,  14, 246, 252, 253,   16,   19,    5,   -5
2408.000, 185, 189, 250, 252,   -2,   -1,  -13,  -17
2409.000, 103, 131, 253, 252,   -7,  -14,    5,   -1
2410.000,  31,  72, 250, 251,    5,   -2,    4,   11
2411.000, 212,   8, 239, 247,    2,    7,   -4,    1
2412.000, 156, 191, 231, 251,   -2,    0,   -2,   -5
2413.000, 106, 122, 247, 247,   -2,   -3,    1,    1
2414.000,  46,  26, 247, 243,    2,    2,    5,    1
2415.000, 219, 188, 251, 223,    5,    0,   -7,   -2
2416.000, 133, 100, 252, 241,  -10,   -3,   -1,    3
2417.000,  44,  36, 251, 251,    6,    5,   12,    6
2418.000, 213, 232, 253, 248,    6,    8,  -11,   -5
2419.000, 129, 174, 254, 249,  -14,   -5,    0,  -10
2420.000,  41, 115, 252, 251,    8,  -11,   13,    4
2421.000, 204,  53, 252, 252,    4,    3,  -13,   11
2422.000, 109, 254, 249, 249,  -10,   13,    5,   -1
2423.000, 255, 201, 251, 251,    8,    3,    0,  -12
2424.000, 116, 150, 243, 248,   -3,   -9,    1,   -5
2425.000, 241, 113, 245, 247,    4,   -6,   -2,    2
2426.000, 134, 106, 250, 211,   -8,   -2,   -1,    1
2427.000,  36,  92, 246, 247,    6,   -3,    7,    3
2428.000, 202,  51, 251, 251,    2,    2,   -8,    7
2429.000, 109, 255, 251, 246,   -5,    7,    3,    0
2430.000,  35, 202, 245, 248,    3,    2,    3,   -7
2431.000, 200, 148, 255, 253,    0,   -4,   -3,   -2
2432.000,   4,  76, 235, 255,    2,   -1,    0,    4
2433.000, 159,  26, 251, 247,   -5,    2,   -4,    1
2434.000,  68,  68, 250, 219,   -1,    0,   12,    2
2435.000, 233,  32, 250, 247,   14,    4,   -9,    4
2436.000, 146, 234, 252, 247,  -19,    9,   -9,   -6
2437.000,  59, 176, 249, 254,    3,   -5,   25,  -13
2438.000, 228, 117, 252, 251,   23,  -17,  -19,    5
2439.000, 140,  58, 252, 252,  -32,    3,  -10,   21
2440.000,  50, 251, 253, 254,   12,   26,   33,   -3
2441.000, 221, 194, 252, 250,   24,    1,  -27,  -29
2442.000, 136, 137, 252, 254,  -36,  -29,   -7,   -7
2443.000,  53,  75, 252, 253,   10,   -8,   36,   30
2444.000, 225,  16, 250, 253,   28,   29,  -27,   12
2445.000, 141, 209, 254, 251,  -38,   13,  -12,  -29
2446.000,  56, 148, 251, 252,    8,  -29,   37,  -16
2447.000, 226,  87, 251, 253,   27,  -18,  -24,   29
2448.000, 144,  26, 252, 252,  -31,   26,  -13,   20
2449.000,  63, 221, 254, 252,    1,   20,   32,  -23
2450.000, 236, 157, 254, 252,   27,  -21,  -15,  -19
2451.000, 153,  93, 253, 252,  -25,  -18,  -17,   21
2452.000,  70,  29, 252, 252,   -4,   20,   30,   17
2453.000, 239, 219, 253, 253,   27,   16,  -12,  -20
2454.000, 154, 156, 252, 253,  -22,  -20,  -17,  -16
2455.000,  69,  95, 251, 254,   -3,  -17,   26,   18
2456.000, 242,  35, 252, 253,   21,   16,   -8,   18
2457.000, 159, 231, 252, 251,  -16,   18,  -15,  -13
2458.000,  74, 171, 253, 252,   -5,  -10,   18,  -17
2459.000, 246, 108, 254, 254,   16,  -16,   -4,    9
2460.000, 160,  48, 251, 253,  -10,    6,  -10,   15
2461.000,  79, 242, 250, 254,   -4,   13,   11,   -5
2462.000, 248, 182, 253, 251,   11,   -3,   -2,  -11
2463.000, 164, 116, 255, 246,   -6,  -10,   -7,    3
2464.000,  78,  57, 250, 248,   -3,    2,    8,    9
2465.000, 248, 248, 252, 254,    7,    8,   -1,   -2
2466.000, 163, 187, 253, 248,   -5,   -1,   -5,   -7
2467.000,  77, 127, 252, 254,   -2,   -6,    7,    0
2468.000, 254,  69, 250, 251,    8,   -1,    0,    6
2469.000, 170,   8, 251, 255,   -4,    6,   -7,    1
2470.000,  88, 199, 248, 251,   -5,    1,    8,   -6
2471.000,  12, 138, 252, 251,   12,   -7,    4,   -2
2472.000, 182,  72, 252, 251,   -4,   -1,  -17,    8
2473.000,  95,   3, 253, 251,  -16,   10,   17,    1
2474.000,   5, 199, 251, 253,   29,    3,    4,  -15
2475.000, 171, 141, 252, 252,  -16,  -19,  -28,   -6
2476.000,  83,  82, 251, 254,  -16,  -10,   31,   22
2477.000, 252,  27, 253, 254,   35,   22,   -4,   17
2478.000, 168, 224, 255, 252,  -20,   21,  -30,  -21
2479.000,  86, 165, 252, 252,  -19,  -19,   32,  -24

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
