Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2400.000,   2,  49, 252, 250,   16,    5,    1,   12
2401.000,  92, 145, 253, 251,  -11,  -12,   13,   -5
2402.000, 183, 244, 254, 254,   -4,   13,  -18,   -4
2403.000,  17,  86, 253, 252,   17,   -7,    8,   12
2404.000, 108, 186, 254, 252,  -18,   -2,   10,  -15
2405.000, 198,  31, 253, 251,    3,   12,  -21,   11
2406.000,  30, 132, 252, 254,   16,  -17,   15,   -2
2407.000, 119, 235, 252, 253,  -21,   16,    5,   -9
2408.000, 210,  83, 250, 255,    9,   -8,  -19,   17
2409.000,  45, 188, 252, 251,    9,   -2,   18,  -18
2410.000, 138,  34, 252, 252,  -19,   12,   -5,   13
2411.000, 232, 136, 255, 251,   16,  -16,  -11,   -3
2412.000,  67, 234, 254, 254,   -1,   14,   19,   -8
2413.000, 161,  78, 252, 255,  -13,   -5,  -14,   15
2414.000, 254, 178, 250, 252,   20,   -5,   -1,  -15
2415.000,  88,  19, 254, 251,  -12,   14,   18,    7
2416.000, 177, 117, 253, 253,   -8,  -16,  -21,    4
2417.000,  11, 218, 250, 252,   21,   10,    6,  -14
2418.000, 101,  61, 253, 251,  -17,    2,   13,   18
2419.000, 195, 163, 253, 254,    2,  -12,  -23,  -14
2420.000,  31,   8, 253, 252,   18,   18,   17,    3
2421.000, 120, 107, 253, 253,  -27,  -16,    5,   10
2422.000, 209, 209, 252, 252,   11,    8,  -26,  -19
2423.000,  39,  55, 253, 251,   17,    5,   24,   22
2424.000, 126, 160, 251, 253,  -28,  -17,    2,  -17
2425.000, 215,   9, 254, 255,   13,   23,  -22,    5
2426.000,  50, 113, 252, 253,    8,  -21,   21,    8
2427.000, 141, 216, 252, 253,  -20,   12,   -7,  -17
2428.000, 234,  61, 252, 251,   17,    1,  -11,   19
2429.000,  73, 159, 251, 253,   -4,  -13,   20,  -12
2430.000, 162, 255, 254, 254,  -15,   16,  -16,    0
2431.000, 253,  97, 252, 254,   23,  -12,   -2,   11
2432.000,  86, 198, 253, 252,  -12,    2,   20,  -17
2433.000, 177,  44, 252, 253,   -8,    9,  -21,   17
2434.000,  11, 149, 251, 254,   22,  -17,    6,   -9
2435.000, 101, 249, 250, 253,  -17,   18,   13,   -3
2436.000, 190,  95, 251, 252,   -1,  -13,  -20,   13
2437.000,  25, 198, 254, 251,   15,    3,   10,  -17
2438.000, 117,  44, 254, 254,  -15,    8,    4,   14
2439.000, 211, 144, 254, 249,    7,  -13,  -13,   -5
2440.000,  50, 243, 253, 252,    5,   12,   14,   -4
2441.000, 145,  80, 249, 249,  -13,   -4,   -6,   11
2442.000, 242, 177, 254, 248,   15,   -4,   -5,  -11
2443.000,  79,  15, 251, 252,   -6,   10,   17,    4
2444.000, 167, 110, 250, 252,  -12,  -12,  -17,    6
2445.000,   1, 212, 254, 248,   21,    7,    1,  -13
2446.000,  92,  59, 250, 251,  -13,    2,   16,   16
2447.000, 179, 163, 251, 252,   -6,  -11,  -20,  -13
2448.000,  14,  10, 253, 251,   18,   17,    6,    4
2449.000, 106, 112, 252, 252,  -16,  -15,   10,    6
2450.000, 198, 213, 251, 251,    3,    8,  -18,  -14
2451.000,  35,  57, 255, 253,   12,    3,   14,   15
2452.000, 125, 155, 254, 252,  -18,  -12,    1,   -9
2453.000, 216, 253, 251, 253,   10,   15,  -15,   -1
2454.000,  51,  95, 253, 250,    6,  -10,   17,   11
2455.000, 143, 197, 251, 252,  -17,    2,   -7,  -15
2456.000, 237,  41, 250, 252,   16,    8,   -8,   12
2457.000,  75, 141, 253, 250,   -5,  -14,   18,   -4
2458.000, 168, 240, 251, 251,  -10,   13,  -15,   -5
2459.000,   7,  84, 251, 252,   20,   -7,    3,   13
2460.000,  95, 182, 252, 253,  -15,   -4,   16,  -15
2461.000, 185,  24, 250, 253,   -4,   14,  -22,    9
2462.000,  17, 126, 254, 255,   21,  -18,    9,    1
2463.000, 108, 228, 253, 253,  -19,   14,   10,  -12
2464.000, 198,  75, 253, 251,    3,   -5,  -21,   18
2465.000,  33, 175, 255, 253,   15,   -7,   15,  -16
2466.000, 125,  18, 251, 253,  -21,   16,    2,    8
2467.000, 217, 118, 253, 252,   13,  -17,  -18,    4
2468.000,  54, 217, 254, 253,    5,   10,   22,  -14
2469.000, 143,  61, 253, 251,  -22,    1,   -8,   18
2470.000, 234, 162, 251, 254,   20,  -13,  -12,  -14
2471.000,  74,  11, 251, 252,   -5,   19,   22,    5
2472.000, 164, 111, 253, 253,  -15,  -17,  -18,    8
2473.000, 255, 210, 252, 254,   25,    8,    0,  -17
2474.000,  91,  53, 250, 252,  -16,    5,   21,   19
2475.000, 181, 153, 253, 251,   -7,  -17,  -27,  -12
2476.000,  14, 254, 253, 252,   29,   22,   10,   -1
2477.000, 102,  98, 255, 253,  -25,  -17,   19,   16
2478.000, 188, 200, 253, 250,   -3,    5,  -32,  -25
2479.000,  21,  49, 251, 251,   27,   10,   15,   25

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  57, 142, 251, 254,    4,  -16,   22,   -5
2401.000, 149, 238, 252, 250,  -20,   13,  -11,   -6
2402.000, 241,  75, 252, 252,   23,   -4,   -9,   13
2403.000,  76, 172, 251, 254,   -7,   -7,   24,  -12
2404.000, 169,  14, 252, 252,  -15,   14,  -23,    5
2405.000,   1, 115, 255, 253,   29,  -15,    1,    5
2406.000,  90, 213, 253, 252,  -17,    8,   23,  -14
2407.000, 180,  61, 252, 250,   -8,    2,  -26,   18
2408.000,  16, 165, 253, 254,   24,  -11,   10,  -14
2409.000, 106,  12, 252, 254,  -21,   16,   13,    5
2410.000, 199, 114, 253, 253,    3,  -15,  -21,    5
2411.000,  42, 218, 252, 251,   10,    9,   16,  -12
2412.000, 138,  62, 253, 250,  -19,    1,   -4,   13
2413.000, 232, 155, 252, 253,   17,   -9,  -11,   -7
2414.000,  67, 250, 253, 253,   -1,   12,   21,   -2
2415.000, 162,  93, 251, 254,  -14,   -8,  -15,    9
2416.000, 255, 193, 252, 249,   22,    0,    0,  -13
2417.000,  91,  31, 253, 253,  -14,    9,   18,    8
2418.000, 184, 127, 252, 252,   -5,  -13,  -23,    0
2419.000,  20, 228, 253, 254,   21,   11,   11,   -9
2420.000, 115,  71, 253, 253,  -25,   -2,    8,   14
2421.000, 206, 171, 253, 249,    9,   -7,  -28,  -12
2422.000,  40,  13, 252, 252,   16,   15,   24,    5
2423.000, 132, 115, 252, 252,  -29,  -16,   -3,    5
2424.000, 225, 218, 248, 253,   22,   10,  -20,  -14
2425.000,  63,  61, 249, 249,    1,    1,   33,   17
2426.000, 152, 158, 254, 253,  -30,  -13,  -20,  -12
2427.000, 240,   1, 252, 254,   34,   20,  -14,    0
2428.000,  74, 103, 253, 253,   -8,  -17,   35,   12
2429.000, 165, 206, 252, 254,  -23,    7,  -29,  -21
2430.000, 254,  50, 254, 254,   37,    7,   -2,   20
2431.000,  87, 150, 253, 253,  -20,  -19,   31,  -11
2432.000, 180, 253, 254, 253,  -10,   22,  -34,   -2
2433.000,  20,  99, 251, 254,   31,  -17,   17,   14
2434.000, 112, 200, 254, 253,  -34,    4,   14,  -21
2435.000, 206,  41, 252, 253,   12,   11,  -35,   18
2436.000,  43, 141, 249, 250,   19,  -21,   34,   -7
2437.000, 137, 239, 251, 253,  -43,   20,   -9,   -9
2438.000, 226,  81, 251, 253,   38,   -9,  -34,   22
2439.000,  57, 178, 251, 252,    9,   -9,   55,  -25
2440.000, 144,  24, 250, 252,  -54,   25,  -23,   17
2441.000, 229, 127, 254, 254,   47,  -33,  -37,    1
2442.000,  62, 230, 253, 252,    3,   28,   57,  -20
2443.000, 150,  80, 250, 252,  -47,  -14,  -27,   33
2444.000, 242, 186, 251, 254,   47,   -5,  -17,  -34
2445.000,  79,  33, 252, 254,  -16,   22,   43,   23
2446.000, 174, 136, 253, 252,  -19,  -29,  -40,   -5
2447.000,  12, 234, 247, 251,   44,   23,   14,  -14
2448.000, 104,  75, 250, 252,  -41,   -7,   27,   25
2449.000, 196, 172, 251, 253,    6,  -13,  -54,  -24
2450.000,  31,  14, 249, 251,   42,   27,   39,   10
2451.000, 119, 114, 254, 254,  -60,  -30,   13,   11
2452.000, 208, 216, 252, 253,   25,   19,  -59,  -28
2453.000,  40,  60, 253, 252,   36,    3,   54,   36
2454.000, 127, 162, 254, 252,  -65,  -26,    1,  -28
2455.000, 217,   9, 254, 255,   36,   37,  -52,    8
2456.000,  53, 113, 251, 254,   17,  -36,   61,   14
2457.000, 144, 216, 252, 253,  -59,   20,  -24,  -31
2458.000, 235,  62, 252, 255,   55,    2,  -31,   37
2459.000,  69, 164, 248, 251,   -8,  -24,   63,  -29
2460.000, 159,  10, 251, 250,  -46,   36,  -44,    9
2461.000, 249, 111, 252, 254,   62,  -34,  -11,   15
2462.000,  84, 213, 252, 254,  -28,   18,   54,  -33
2463.000, 175,  57, 252, 253,  -25,    6,  -56,   37
2464.000,   9, 159, 253, 251,   61,  -26,   14,  -24
2465.000,  99,   2, 254, 253,  -48,   36,   42,    2
2466.000, 185, 101, 252, 255,  -11,  -29,  -63,   23
2467.000,  20, 204, 251, 254,   54,   11,   29,  -36
2468.000, 108,  51, 254, 253,  -53,   12,   28,   36
2469.000, 202, 154, 252, 253,   13,  -29,  -55,  -22
2470.000,  40,   1, 253, 254,   32,   35,   46,    1
2471.000, 129, 102, 252, 255,  -55,  -27,   -2,   20
2472.000, 220, 203, 251, 253,   34,    9,  -41,  -32
2473.000,  56,  48, 250, 253,   11,   12,   52,   30
2474.000, 147, 149, 253, 252,  -47,  -28,  -24,  -15
2475.000, 238, 248, 251, 252,   47,   31,  -23,   -6
2476.000,  71,  93, 253, 251,   -9,  -20,   50,   24
2477.000, 161, 192, 252, 255,  -34,    0,  -36,  -31
2478.000, 253,  38, 252, 254,   47,   18,   -4,   24
2479.000,  89, 138, 253, 255,  -27,  -28,   39,   -7

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
