Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2442.000, 179,  80, 253, 253,   -7,  -11,  -21,   27
2443.000, 210, 112, 252, 252,    9,  -27,  -20,   11
2444.000, 238, 144, 254, 251,   20,  -27,   -9,  -11
2445.000,  12, 181, 253, 252,   21,   -8,    6,  -28
2446.000,  43, 218, 254, 253,   11,   18,   19,  -24
2447.000,  75, 254, 253, 253,   -5,   29,   20,   -1
2448.000, 105,  34, 252, 254,  -18,   20,   11,   21
2449.000, 136,  69, 255, 250,  -20,   -4,   -4,   28
2450.000, 166, 104, 254, 254,  -12,  -24,  -17,   15
2451.000, 197, 140, 252, 254,    2,  -27,  -21,   -8
2452.000, 228, 174, 254, 254,   16,  -12,  -13,  -25
2453.000,   2, 210, 250, 253,   21,   12,    1,  -25
2454.000,  33, 245, 254, 251,   14,   27,   15,   -7
2455.000,  65,  25, 255, 253,    0,   23,   21,   16
2456.000,  96,  59, 253, 253,  -15,    3,   15,   27
2457.000, 124,  93, 254, 253,  -21,  -18,    2,   21
2458.000, 155, 129, 254, 251,  -17,  -28,  -13,   -1
2459.000, 187, 166, 252, 251,   -3,  -17,  -21,  -23
2460.000, 216, 202, 254, 254,   12,    7,  -18,  -28
2461.000, 247, 238, 253, 254,   21,   26,   -5,  -12
2462.000,  22,  17, 252, 251,   18,   26,   11,   12
2463.000,  52,  53, 252, 251,    6,    7,   20,   27
2464.000,  82,  90, 250, 252,   -9,  -16,   19,   22
2465.000, 113, 124, 254, 251,  -20,  -27,    7,    3
2466.000, 144, 160, 255, 252,  -19,  -19,   -8,  -19
2467.000, 175, 196, 255, 254,   -9,    3,  -19,  -27
2468.000, 206, 233, 253, 253,    7,   23,  -19,  -14
2469.000, 234,  10, 253, 253,   18,   26,  -11,    6
2470.000,  10,  49, 251, 252,   20,   10,    5,   25
2471.000,  42,  84, 251, 254,   10,  -12,   18,   23
2472.000,  73, 119, 252, 253,   -4,  -26,   20,    6
2473.000, 104, 156, 253, 251,  -17,  -20,   11,  -16
2474.000, 135, 191, 251, 252,  -20,   -1,   -3,  -26
2475.000, 166, 228, 255, 253,  -12,   20,  -16,  -17
2476.000, 197,   8, 253, 252,    2,   25,  -20,    5
2477.000, 229,  44, 253, 252,   16,   12,  -12,   22
2478.000,   4,  79, 254, 255,   20,   -9,    2,   24
2479.000,  34, 115, 253, 252,   13,  -24,   15,    8

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,   4,  40, 249, 251,   34,   16,    3,   23
2401.000,  32,  74, 253, 253,   24,   -7,   24,   27
2402.000,  63, 108, 255, 255,    1,  -25,   34,   13
2403.000,  93, 142, 253, 253,  -23,  -26,   26,   -9
2404.000, 123, 177, 254, 254,  -36,  -10,    4,  -26
2405.000, 152, 212, 251, 253,  -31,   14,  -21,  -25
2406.000, 183, 248, 252, 252,   -8,   29,  -36,   -6
2407.000, 213,  27, 255, 253,   19,   24,  -33,   19
2408.000, 244,  63, 253, 252,   36,    0,  -11,   31
2409.000,  18, 100, 250, 252,   34,  -24,   16,   20
2410.000,  50, 137, 255, 251,   13,  -30,   36,   -7
2411.000,  81, 174, 255, 252,  -15,  -14,   35,  -28
2412.000, 111, 209, 255, 253,  -36,   12,   16,  -29
2413.000, 141, 244, 254, 252,  -37,   31,  -12,   -9
2414.000, 172,  24, 255, 253,  -19,   27,  -35,   18
2415.000, 201,  60, 251, 252,    9,    3,  -38,   32
2416.000, 232,  97, 252, 253,   33,  -24,  -22,   22
2417.000,   7, 132, 252, 254,   39,  -33,    7,   -3
2418.000,  39, 165, 253, 252,   24,  -20,   33,  -26
2419.000,  67, 202, 253, 251,   -3,    8,   41,  -32
2420.000,  98, 237, 253, 252,  -30,   30,   28,  -15
2421.000, 127,  17, 254, 253,  -42,   31,    1,   13
2422.000, 158,  53, 253, 254,  -31,    9,  -28,   33
2423.000, 189,  91, 253, 252,   -3,  -21,  -42,   27
2424.000, 219, 127, 253, 253,   26,  -35,  -33,    1
2425.000, 249, 162, 250, 252,   41,  -23,   -7,  -26
2426.000,  23, 199, 254, 253,   35,    6,   23,  -34
2427.000,  54, 236, 254, 253,   10,   31,   40,  -17
2428.000,  85,  15, 253, 250,  -20,   32,   36,   13
2429.000, 115,  51, 252, 252,  -39,   11,   13,   33
2430.000, 147,  87, 253, 254,  -37,  -19,  -18,   29
2431.000, 178, 123, 248, 252,  -14,  -34,  -39,    4
2432.000, 208, 159, 255, 253,   16,  -25,  -39,  -24
2433.000, 238, 194, 251, 252,   38,    2,  -18,  -34
2434.000,  13, 231, 253, 254,   40,   29,   13,  -20
2435.000,  44,  13, 254, 254,   20,   34,   36,   10
2436.000,  74,  50, 255, 254,  -10,   12,   40,   33
2437.000, 106,  86, 253, 253,  -34,  -17,   21,   30
2438.000, 136, 123, 254, 251,  -39,  -34,   -8,    5
2439.000, 167, 159, 251, 254,  -23,  -24,  -33,  -23
2440.000, 199, 195, 254, 251,    7,    3,  -40,  -33
2441.000, 229, 231, 250, 254,   32,   27,  -24,  -19
2442.000,   5,  10, 254, 253,   40,   32,    4,    8
2443.000,  36,  48, 252, 253,   25,   13,   30,   30
2444.000,  63,  84, 252, 255,    0,  -15,   39,   29
2445.000,  96, 119, 252, 254,  -27,  -32,   27,    7
2446.000, 129, 157, 253, 253,  -38,  -24,   -1,  -21
2447.000, 160, 193, 251, 252,  -26,    1,  -27,  -32
2448.000, 192, 229, 248, 254,    0,   25,  -37,  -19
2449.000, 223,  10, 254, 253,   26,   30,  -27,    7
2450.000, 255,  47, 255, 252,   37,   13,    0,   28
2451.000,  31,  82, 252, 254,   27,  -13,   25,   28
2452.000,  62, 118, 254, 254,    2,  -29,   36,    7
2453.000,  94, 154, 255, 252,  -24,  -24,   27,  -18
2454.000, 126, 190, 253, 252,  -36,   -2,    2,  -30
2455.000, 157, 226, 253, 253,  -27,   22,  -24,  -20
2456.000, 188,   6, 252, 253,   -3,   29,  -36,    4
2457.000, 218,  41, 254, 253,   21,   16,  -29,   25
2458.000, 251,  79, 253, 252,   35,  -11,   -4,   28
2459.000,  28, 116, 254, 251,   28,  -28,   22,    9
2460.000,  59, 152, 253, 253,    5,  -24,   35,  -16
2461.000,  90, 189, 253, 253,  -21,   -2,   28,  -29
2462.000, 123, 225, 253, 251,  -35,   21,    5,  -20
2463.000, 154,   4, 253, 251,  -29,   29,  -21,    3
2464.000, 185,  42, 249, 254,   -6,   15,  -35,   25
2465.000, 217,  79, 254, 252,   20,  -10,  -28,   27
2466.000, 249, 114, 253, 255,   34,  -27,   -6,   10
2467.000,  25, 151, 248, 252,   28,  -24,   20,  -15
2468.000,  56, 187, 252, 254,    7,   -4,   33,  -28
2469.000,  87, 223, 251, 254,  -18,   19,   29,  -20
2470.000, 121,   2, 248, 253,  -33,   28,    6,    1
2471.000, 154,  41, 252, 251,  -27,   15,  -20,   23
2472.000, 185,  78, 254, 254,   -6,   -9,  -33,   26
2473.000, 217, 114, 255, 253,   19,  -26,  -28,   10
2474.000, 248, 151, 252, 250,   33,  -23,   -7,  -15
2475.000,  24, 188, 254, 252,   28,   -3,   19,  -27
2476.000,  56, 224, 254, 253,    7,   19,   32,  -20
2477.000,  87,   5, 254, 253,  -18,   27,   27,    4
2478.000, 120,  42, 251, 252,  -32,   14,    6,   23
2479.000, 153,  78, 253, 253,  -26,   -9,  -18,   25

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 225, 127, 253, 254,   18,  -31,  -18,    1
2401.000, 254, 162, 252, 253,   26,  -21,   -1,  -23
2402.000,  28, 198, 254, 255,   20,    4,   17,  -31
2403.000,  59, 234, 253, 252,    3,   27,   26,  -16
2404.000,  90,  14, 251, 253,  -16,   30,   22,   11
2405.000, 120,  50, 251, 252,  -26,   11,    5,   31
2406.000, 151,  87, 255, 251,  -23,  -17,  -14,   28
2407.000, 182, 123, 251, 251,   -6,  -32,  -26,    4
2408.000, 214, 160, 252, 251,   14,  -23,  -23,  -23
2409.000, 245, 197, 254, 252,   27,    4,   -8,  -33
2410.000,  21, 234, 252, 254,   24,   28,   13,  -17
2411.000,  53,  16, 253, 253,    7,   31,   27,   13
2412.000,  84,  51, 253, 253,  -13,   10,   25,   32
2413.000, 115,  87, 253, 252,  -27,  -18,    9,   28
2414.000, 146, 125, 250, 251,  -26,  -34,  -12,    2
2415.000, 177, 162, 254, 254,  -10,  -23,  -27,  -25
2416.000, 211, 199, 251, 252,   13,    5,  -26,  -33
2417.000, 241, 234, 251, 253,   27,   29,  -11,  -17
2418.000,  14,  14, 252, 252,   28,   33,   10,   11
2419.000,  47,  52, 252, 250,   12,   10,   27,   33
2420.000,  78,  88, 252, 252,  -10,  -19,   28,   29
2421.000, 108, 124, 255, 253,  -27,  -35,   14,    4
2422.000, 140, 161, 255, 254,  -29,  -24,   -9,  -26
2423.000, 171, 199, 252, 253,  -15,    6,  -27,  -35
2424.000, 203, 235, 252, 254,    8,   31,  -30,  -18
2425.000, 235,  16, 251, 252,   27,   33,  -16,   14
2426.000,  10,  53, 253, 251,   31,   10,    8,   35
2427.000,  42,  90, 252, 252,   17,  -22,   27,   30
2428.000,  72, 127, 253, 251,   -6,  -37,   32,    1
2429.000, 104, 165, 254, 251,  -27,  -23,   18,  -29
2430.000, 135, 201, 255, 253,  -32,    8,   -6,  -37
2431.000, 166, 239, 252, 249,  -20,   35,  -26,  -16
2432.000, 198,  19, 254, 253,    5,   34,  -33,   17
2433.000, 227,  56, 252, 254,   25,    8,  -22,   38
2434.000,   4,  94, 252, 251,   33,  -26,    3,   28
2435.000,  35, 132, 252, 253,   22,  -39,   25,   -3
2436.000,  65, 169, 254, 252,   -1,  -21,   34,  -33
2437.000,  97, 207, 253, 253,  -24,   14,   23,  -37
2438.000, 129, 244, 251, 247,  -33,   37,   -1,  -11
2439.000, 160,  26, 253, 251,  -23,   31,  -23,   23
2440.000, 192,  63, 254, 252,    0,    1,  -33,   39
2441.000, 223, 100, 253, 251,   23,  -30,  -24,   24
2442.000, 255, 137, 253, 252,   33,  -37,    0,   -8
2443.000,  30, 175, 254, 253,   24,  -16,   22,  -35
2444.000,  58, 209, 252, 251,    5,   15,   32,  -35
2445.000,  92, 249, 253, 252,  -20,   37,   25,   -6
2446.000, 124,  31, 254, 255,  -31,   27,    3,   26
2447.000, 156,  69, 252, 251,  -24,   -4,  -20,   37
2448.000, 188, 107, 254, 254,   -3,  -32,  -31,   18
2449.000, 220, 144, 254, 254,   19,  -33,  -24,  -14
2450.000, 251, 181, 252, 254,   30,  -10,   -4,  -35
2451.000,  26, 218, 255, 251,   24,   21,   18,  -29
2452.000,  58, 255, 255, 250,    4,   36,   30,    0
2453.000,  91,  37, 254, 252,  -18,   22,   23,   28
2454.000, 122,  75, 252, 252,  -29,   -9,    4,   34
2455.000, 154, 112, 252, 253,  -23,  -32,  -17,   13
2456.000, 186, 149, 254, 253,   -4,  -30,  -28,  -17
2457.000, 217, 186, 254, 252,   16,   -5,  -23,  -33
2458.000, 250, 224, 252, 252,   27,   23,   -4,  -23
2459.000,  28,   7, 255, 252,   21,   32,   17,    5
2460.000,  61,  44, 255, 254,    2,   15,   26,   28
2461.000,  93,  81, 254, 252,  -17,  -13,   20,   29
2462.000, 126, 118, 254, 251,  -26,  -30,    2,    8
2463.000, 159, 154, 254, 252,  -19,  -25,  -18,  -19
2464.000, 191, 193, 255, 252,   -1,    1,  -26,  -31
2465.000, 224, 230, 253, 251,   18,   25,  -18,  -19
2466.000,   1,  12, 253, 253,   26,   30,    1,    9
2467.000,  34,  49, 255, 252,   17,   11,   19,   29
2468.000,  65,  85, 250, 251,    0,  -15,   25,   27
2469.000,  97, 121, 253, 254,  -18,  -30,   18,    5
2470.000, 129, 159, 254, 254,  -25,  -22,   -1,  -21
2471.000, 164, 198, 253, 253,  -16,    4,  -20,  -30
2472.000, 195, 235, 253, 252,    2,   26,  -25,  -15
2473.000, 229,  17, 254, 253,   20,   28,  -16,   12
2474.000,   5,  54, 252, 253,   25,    7,    3,   29
2475.000,  38,  92, 254, 254,   15,  -19,   20,   23
2476.000,  71, 130, 253, 252,   -4,  -30,   24,   -2
2477.000, 104, 168, 251, 252,  -20,  -17,   14,  -25
2478.000, 136, 206, 253, 253,  -24,   10,   -5,  -28
2479.000, 170, 243, 252, 252,  -13,   28,  -20,   -9

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 184, 103, 250, 253,   -3,  -12,  -12,    9
2401.000, 215, 138, 255, 253,    7,  -14,  -11,   -3
2402.000, 247, 174, 250, 253,   13,   -7,   -3,  -13
2403.000,  23, 210, 250, 254,   11,    6,    7,  -13
2404.000,  55, 246, 252, 253,    3,   15,   13,   -4
2405.000,  87,  26, 250, 248,   -7,   12,   12,    9
2406.000, 119,  62, 253, 253,  -14,    1,    3,   16
2407.000, 152, 101, 253, 250,  -12,  -13,   -8,   10
2408.000, 184, 138, 253, 252,   -3,  -16,  -14,   -4
2409.000, 218, 176, 253, 251,    9,   -6,  -12,  -15
2410.000, 250, 214, 252, 252,   15,    9,   -2,  -14
2411.000,  28, 252, 254, 254,   11,   17,    9,   -2
2412.000,  60,  33, 252, 252,    1,   12,   15,   12
2413.000,  94,  70, 251, 252,  -10,   -2,   11,   17
2414.000, 127, 107, 255, 253,  -15,  -15,    1,    8
2415.000, 160, 143, 253, 251,  -11,  -16,  -11,   -6
2416.000, 196, 178, 254, 253,    1,   -6,  -16,  -17
2417.000, 226, 216, 251, 254,   13,   10,  -11,  -15
2418.000,   5, 252, 253, 251,   17,   19,    2,   -2
2419.000,  34,  34, 252, 252,   12,   13,   13,   14
2420.000,  66,  72, 252, 254,   -1,   -4,   18,   20
2421.000,  98, 109, 255, 253,  -14,  -18,   13,    9
2422.000, 132, 147, 252, 254,  -19,  -19,   -2,  -10
2423.000, 164, 185, 251, 255,  -13,   -4,  -15,  -21
2424.000, 197, 223, 251, 254,    2,   15,  -20,  -16
2425.000, 229,   5, 254, 252,   16,   22,  -13,    2
2426.000,   5,  42, 252, 255,   21,   12,    3,   20
2427.000,  36,  80, 253, 252,   14,   -9,   17,   22
2428.000,  69, 119, 252, 251,   -3,  -24,   22,    5
2429.000, 101, 156, 251, 250,  -17,  -19,   14,  -16
2430.000, 133, 194, 254, 253,  -23,    1,   -3,  -25
2431.000, 165, 232, 253, 250,  -14,   21,  -19,  -14
2432.000, 196,  14, 252, 254,    3,   25,  -24,    9
2433.000, 227,  52, 253, 253,   18,    8,  -16,   26
2434.000,   5,  92, 251, 254,   24,  -17,    3,   21
2435.000,  37, 131, 253, 254,   15,  -27,   19,   -2
2436.000,  69, 170, 252, 255,   -3,  -14,   24,  -24
2437.000, 102, 208, 255, 251,  -20,   11,   15,  -25
2438.000, 134, 246, 255, 252,  -25,   27,   -4,   -7
2439.000, 166,  28, 253, 252,  -15,   22,  -20,   18
2440.000, 198,  67, 254, 253,    4,   -2,  -25,   28
2441.000, 230, 106, 254, 251,   20,  -24,  -15,   15
2442.000,   8, 145, 249, 251,   25,  -26,    5,  -12
2443.000,  38, 184, 249, 252,   15,   -6,   20,  -28
2444.000,  69, 223, 252, 251,   -3,   20,   25,  -21
2445.000, 102,   4, 252, 254,  -20,   28,   14,    3
2446.000, 136,  43, 252, 252,  -24,   14,   -5,   24
2447.000, 168,  82, 251, 253,  -13,  -12,  -20,   25
2448.000, 202, 121, 253, 252,    6,  -27,  -23,    5
2449.000, 234, 159, 253, 254,   20,  -20,  -12,  -18
2450.000,  12, 197, 255, 252,   22,    3,    7,  -26
2451.000,  45, 235, 250, 252,   10,   23,   21,  -13
2452.000,  78,  17, 254, 252,   -8,   24,   22,   10
2453.000, 111,  54, 255, 253,  -21,    6,   10,   25
2454.000, 144,  92, 253, 251,  -21,  -17,   -9,   20
2455.000, 178, 132, 251, 251,   -8,  -26,  -21,   -2
2456.000, 211, 170, 254, 253,   10,  -13,  -20,  -22
2457.000, 243, 207, 253, 253,   21,    9,   -7,  -24
2458.000,  22, 246, 250, 252,   19,   24,   11,   -6
2459.000,  58,  29, 254, 254,    3,   19,   22,   16
2460.000,  90,  66, 251, 250,  -13,   -1,   18,   24
2461.000, 125, 104, 252, 253,  -22,  -20,    2,   13
2462.000, 159, 141, 254, 252,  -16,  -23,  -16,   -8
2463.000, 192, 178, 255, 253,    0,   -8,  -23,  -23
2464.000, 226, 217, 252, 250,   17,   15,  -15,  -21
2465.000,   3, 255, 253, 255,   23,   25,    2,    0
2466.000,  38,  38, 251, 253,   14,   15,   18,   20
2467.000,  72,  76, 251, 253,   -4,   -7,   23,   25
2468.000, 104, 115, 254, 253,  -20,  -24,   13,    8
2469.000, 138, 150, 253, 252,  -24,  -22,   -6,  -13
2470.000, 174, 187, 251, 253,  -11,   -3,  -22,  -26
2471.000, 207, 228, 252, 254,    9,   21,  -23,  -17
2472.000, 239,  11, 253, 252,   24,   26,  -10,    8
2473.000,  17,  50, 251, 252,   24,    9,   11,   27
2474.000,  51,  88, 252, 253,    9,  -16,   25,   24
2475.000,  84, 129, 253, 251,  -13,  -29,   23,    0
2476.000, 118, 167, 253, 253,  -26,  -17,    7,  -24
2477.000, 150, 205, 254, 252,  -23,    9,  -14,  -28
2478.000, 184, 245, 251, 253,   -6,   29,  -27,   -8
2479.000, 218,  28, 252, 251,   16,   24,  -23,   19

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
