Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2456.000, 144,  55, 249, 253,  -20,    8,   -8,   39
2457.000,  16, 197, 252, 254,   19,    5,    8,  -39
2458.000, 144,  84, 252, 248,  -19,  -18,   -8,   34
2459.000,  16, 226, 253, 251,   18,   27,    7,  -25
2460.000, 142, 111, 254, 251,  -18,  -33,   -6,   15
2461.000,  13, 252, 251, 253,   17,   34,    5,   -3
2462.000, 140, 137, 254, 251,  -16,  -33,   -5,   -7
2463.000,  11,  22, 250, 255,   15,   27,    4,   17
2464.000, 140, 164, 248, 254,  -14,  -19,   -4,  -23
2465.000,  12,  48, 254, 253,   13,   11,    4,   25
2466.000, 139, 185, 254, 252,  -13,   -5,   -3,  -26
2467.000,  13,  70, 254, 253,   12,   -4,    4,   24
2468.000, 142, 209, 247, 253,  -11,    9,   -4,  -21
2469.000,  17,  94, 255, 249,   10,  -14,    4,   16
2470.000, 151, 234, 253, 254,   -8,   17,   -5,  -10
2471.000,  23, 119, 246, 253,    8,  -18,    5,    4
2472.000, 152,   2, 253, 253,   -7,   18,   -5,    1
2473.000,  28, 141, 247, 251,    6,  -16,    5,   -5
2474.000, 168,  23, 248, 251,   -4,   13,   -6,    8
2475.000,  46, 158, 248, 248,    4,  -10,    7,   -9
2476.000, 176,  34, 250, 252,   -4,    8,   -9,    9
2477.000,  47, 166, 245, 252,    4,   -8,    9,  -11
2478.000, 175,  49, 254, 253,   -4,    6,   -9,   15
2479.000,  48, 189, 250, 251,    4,   -1,    9,  -17

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  85, 135, 253, 253,  -24,  -39,   42,   -7
2401.000, 212,  15, 248, 254,   24,   37,  -46,   14
2402.000,  81, 152, 254, 252,  -23,  -34,   50,  -23
2403.000, 207,  35, 249, 254,   20,   29,  -50,   33
2404.000,  80, 177, 253, 251,  -21,  -16,   51,  -43
2405.000, 206,  63, 252, 252,   19,    1,  -52,   46
2406.000,  78, 203, 251, 254,  -18,   12,   51,  -45
2407.000, 206,  90, 252, 251,   18,  -28,  -50,   38
2408.000,  81, 230, 254, 254,  -21,   37,   47,  -27
2409.000, 212, 116, 252, 254,   24,  -43,  -46,   13
2410.000,  86, 255, 254, 253,  -29,   44,   47,   -1
2411.000, 215, 139, 252, 253,   32,  -43,  -50,  -12
2412.000,  85,  22, 252, 254,  -31,   41,   55,   24
2413.000, 210, 162, 252, 253,   26,  -35,  -57,  -37
2414.000,  79,  49, 252, 252,  -21,   20,   56,   50
2415.000, 208, 192, 252, 254,   21,    0,  -52,  -54
2416.000,  80,  78, 254, 253,  -21,  -17,   50,   48
2417.000, 211, 219, 253, 252,   23,   29,  -47,  -37
2418.000,  83,  98, 254, 251,  -24,  -34,   49,   31
2419.000, 213, 238, 254, 252,   27,   40,  -50,  -19
2420.000,  85, 120, 252, 253,  -30,  -45,   52,    9
2421.000, 213,   6, 254, 253,   30,   48,  -54,    6
2422.000,  85, 147, 255, 253,  -31,  -46,   54,  -23
2423.000, 212,  33, 255, 252,   29,   36,  -56,   39
2424.000,  82, 175, 253, 251,  -26,  -22,   55,  -48
2425.000, 211,  61, 253, 253,   27,    5,  -53,   53
2426.000,  82, 203, 253, 251,  -25,   14,   53,  -50
2427.000, 210,  86, 249, 252,   25,  -26,  -52,   43
2428.000,  81, 227, 250, 252,  -23,   38,   53,  -33
2429.000, 210, 112, 254, 251,   24,  -45,  -52,   19
2430.000,  79, 250, 253, 253,  -22,   49,   55,   -8
2431.000, 206, 134, 252, 250,   21,  -49,  -57,   -8
2432.000,  76,  20, 254, 253,  -18,   45,   59,   23
2433.000, 202, 162, 254, 251,   14,  -34,  -56,  -38
2434.000,  73,  50, 254, 254,  -12,   18,   52,   49
2435.000, 199, 195, 250, 251,    8,    3,  -46,  -49
2436.000,  75,  81, 254, 253,  -10,  -18,   39,   42
2437.000, 208, 223, 251, 251,   14,   28,  -35,  -29
2438.000,  86, 104, 253, 253,  -20,  -29,   32,   19
2439.000, 217, 241, 253, 254,   24,   30,  -34,  -12
2440.000,  89, 118, 250, 252,  -27,  -31,   37,    8
2441.000, 214, 255, 255, 253,   26,   36,  -43,    0
2442.000,  79, 139, 254, 251,  -17,  -38,   45,  -10
2443.000, 206,  25, 252, 252,   16,   35,  -45,   25
2444.000,  76, 169, 253, 254,  -13,  -23,   42,  -35
2445.000, 203,  58, 254, 251,   11,    6,  -40,   40
2446.000,  72, 202, 253, 250,   -8,    9,   36,  -37
2447.000, 201,  88, 252, 251,    7,  -19,  -29,   29
2448.000,  78, 233, 253, 253,   -9,   26,   25,  -17
2449.000, 213, 116, 252, 252,   11,  -24,  -20,    8
2450.000,  90, 253, 251, 253,  -14,   22,   19,   -2
2451.000, 222, 132, 253, 253,   16,  -20,  -18,   -2
2452.000,  94,   9, 252, 253,  -17,   20,   18,    5
2453.000, 223, 145, 253, 255,   17,  -19,  -18,   -8
2454.000,  93,  26, 252, 252,  -16,   17,   18,   13
2455.000, 222, 167, 253, 253,   15,  -12,  -17,  -17
2456.000,  98,  51, 253, 253,  -15,    6,   14,   20
2457.000, 232, 192, 255, 253,   16,    0,  -11,  -19
2458.000, 107,  77, 253, 253,  -17,   -5,   10,   16
2459.000, 242, 211, 251, 248,   17,    8,   -6,  -15
2460.000, 118,  93, 250, 250,  -19,  -11,    5,   12
2461.000, 250, 228, 250, 254,   20,   12,   -3,  -10
2462.000, 123, 107, 252, 254,  -20,  -14,    3,    8
2463.000, 255, 245, 253, 254,   20,   16,    0,   -5
2464.000, 133, 127, 250, 252,  -21,  -17,   -3,    0
2465.000,   6,   9, 254, 251,   23,   16,    3,    4
2466.000, 133, 140, 253, 254,  -23,  -17,   -3,   -5
2467.000,   9,  24, 254, 254,   24,   16,    5,   11
2468.000, 142, 164, 251, 250,  -25,  -13,   -9,  -15
2469.000,  13,  45, 254, 250,   29,    9,    9,   19
2470.000, 139, 186, 255, 253,  -29,   -3,   -8,  -22
2471.000,  12,  71, 253, 254,   27,   -4,    8,   25
2472.000, 142, 214, 253, 253,  -27,   13,   -9,  -22
2473.000,  18,  98, 252, 253,   26,  -18,   12,   16
2474.000, 149, 236, 255, 252,  -28,   21,  -16,  -11
2475.000,  20, 116, 253, 254,   29,  -23,   16,    7
2476.000, 150, 254, 255, 250,  -31,   27,  -18,   -1
2477.000,  20, 139, 251, 252,   33,  -27,   17,   -7
2478.000, 149,  22, 254, 251,  -34,   26,  -19,   16
2479.000,  20, 162, 252, 252,   35,  -21,   19,  -23

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 131, 110, 254, 252,  -27,  -17,   -2,    8
2401.000, 252,   1, 255, 251,   28,   27,   -3,    1
2402.000, 121, 149, 252, 252,  -27,  -28,    5,  -16
2403.000, 250,  39, 253, 254,   26,   19,   -4,   27
2404.000, 127, 181, 252, 253,  -30,   -8,    1,  -31
2405.000, 255,  63, 254, 251,   35,    0,   -1,   32
2406.000, 124, 200, 252, 253,  -38,    7,    4,  -35
2407.000, 249,  86, 252, 255,   40,  -21,   -7,   35
2408.000, 118, 229, 254, 254,  -40,   36,    9,  -28
2409.000, 246, 119, 252, 253,   39,  -47,  -10,   11
2410.000, 118,   7, 255, 251,  -37,   47,    9,    9
2411.000, 248, 152, 254, 253,   37,  -39,   -7,  -26
2412.000, 120,  37, 252, 254,  -36,   27,    7,   36
2413.000, 253, 176, 253, 252,   35,  -17,   -3,  -40
2414.000, 127,  61, 255, 253,  -37,    3,    1,   43
2415.000,   1, 198, 251, 250,   40,    6,    1,  -41
2416.000, 127,  79, 255, 251,  -43,  -15,    1,   41
2417.000, 255, 218, 253, 250,   43,   27,   -2,  -37
2418.000, 124, 104, 253, 254,  -45,  -41,    4,   28
2419.000, 253, 243, 254, 249,   45,   48,   -3,  -15
2420.000, 127, 127, 251, 253,  -45,  -52,    0,    0
2421.000,   3,  15, 254, 252,   48,   49,    4,   19
2422.000, 133, 154, 254, 253,  -53,  -42,   -6,  -31
2423.000,   3,  37, 252, 254,   60,   34,    5,   44
2424.000, 127, 177, 255, 253,  -64,  -22,    1,  -57
2425.000, 253,  62, 247, 251,   66,    3,   -5,   69
2426.000, 121, 207, 253, 253,  -66,   27,   12,  -68
2427.000, 246,  95, 251, 251,   62,  -52,  -15,   55
2428.000, 116, 239, 254, 254,  -60,   70,   17,  -31
2429.000, 244, 125, 254, 253,   58,  -73,  -17,    5
2430.000, 115,  10, 251, 251,  -60,   69,   19,   17
2431.000, 241, 150, 252, 250,   62,  -58,  -24,  -35
2432.000, 110,  36, 254, 255,  -62,   46,   29,   56
2433.000, 235, 179, 253, 252,   59,  -23,  -33,  -71
2434.000, 104,  69, 250, 254,  -54,   -8,   36,   77
2435.000, 228, 214, 253, 251,   45,   39,  -38,  -66
2436.000,  98, 102, 252, 251,  -39,  -59,   36,   44
2437.000, 225, 247, 254, 253,   34,   65,  -32,  -14
2438.000, 100, 134, 252, 252,  -33,  -59,   28,   -8
2439.000, 227,  20, 252, 254,   32,   47,  -28,   24
2440.000,  98, 158, 249, 253,  -30,  -37,   27,  -33
2441.000, 225,  42, 252, 253,   27,   25,  -26,   41
2442.000,  93, 183, 254, 254,  -23,   -9,   26,  -44
2443.000, 223,  69, 251, 252,   21,   -5,  -23,   43
2444.000,  98, 213, 254, 254,  -21,   19,   19,  -34
2445.000, 228,  97, 253, 252,   21,  -25,  -18,   25
2446.000, 100, 238, 252, 252,  -22,   29,   18,  -14
2447.000, 224, 120, 254, 253,   19,  -31,  -19,    7
2448.000,  92,   7, 254, 251,  -15,   31,   18,    5
2449.000, 218, 150, 252, 251,   11,  -26,  -16,  -16
2450.000,  88,  40, 251, 252,   -8,   15,   12,   22
2451.000, 217, 183, 250, 253,    6,   -5,   -9,  -21
2452.000,  92,  69, 248, 250,   -4,   -2,    5,   17
2453.000, 255, 209, 250, 252,    4,    5,    0,  -11
2454.000, 145,  89, 244, 249,   -6,   -4,   -3,    6
2455.000,  25, 194, 254, 251,    8,    0,    6,   -5
2456.000, 148,  59, 249, 250,  -11,    1,   -6,    7
2457.000,  21, 193, 254, 251,   11,    0,    6,  -11
2458.000, 150,  84, 253, 248,  -12,   -6,   -7,   12
2459.000,  15, 225, 251, 254,   13,   10,    5,  -10
2460.000, 139, 111, 251, 251,  -12,  -14,   -3,    6
2461.000,   2,   3, 254, 249,   10,   16,    0,    1
2462.000, 136, 149, 247, 252,   -6,  -13,   -1,   -7
2463.000,  31,  43, 245, 250,    3,    5,    3,    9
2464.000, 177, 174, 237, 253,   -2,   -3,   -4,   -6
2465.000,  64,  39, 247, 239,    0,    3,    5,    4
2466.000, 215, 159, 245, 235,    3,   -4,   -5,   -4
2467.000,  95,  30, 249, 247,   -8,    4,    9,    3
2468.000, 217, 150, 252, 243,   10,   -6,  -14,   -3
2469.000,  82,  23, 251, 248,   -9,   11,   18,    7
2470.000, 207, 174, 251, 254,    8,   -9,  -21,  -18
2471.000,  73,  67, 254, 255,   -5,   -2,   24,   23
2472.000, 196, 212, 254, 253,    2,   13,  -24,  -23
2473.000,  65, 104, 252, 253,    0,  -23,   23,   15
2474.000, 193, 248, 254, 253,    0,   28,  -22,   -6
2475.000,  70, 136, 252, 252,   -3,  -26,   21,   -5
2476.000, 197,  22, 254, 254,    3,   22,  -24,   13
2477.000,  66, 159, 252, 252,   -1,  -18,   25,  -17
2478.000, 191,  43, 252, 253,    0,   13,  -26,   24
2479.000,  59, 186, 253, 251,    3,   -5,   26,  -28

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  20,  33, 253, 255,   14,    8,    7,    8
2401.000, 152, 167, 250, 253,  -14,   -6,   -9,   -8
2402.000,  27,  43, 255, 248,   14,    5,   11,    8
2403.000, 159, 177, 253, 248,  -14,   -4,  -13,   -9
2404.000,  32,  59, 254, 247,   15,    1,   15,   11
2405.000, 160, 194, 252, 252,  -15,    1,  -15,  -12
2406.000,  34,  79, 254, 254,   15,   -4,   16,   12
2407.000, 164, 219, 251, 252,  -14,    8,  -18,  -10
2408.000,  40, 104, 250, 252,   14,  -11,   20,    8
2409.000, 172, 243, 253, 255,  -13,   13,  -23,   -4
2410.000,  46, 126, 252, 251,   12,  -15,   26,    1
2411.000, 176,  11, 250, 252,  -12,   15,  -30,    4
2412.000,  46, 149, 253, 254,   15,  -15,   31,   -8
2413.000, 173,  33, 255, 248,  -16,   13,  -32,   14
2414.000,  44, 175, 251, 254,   17,   -8,   33,  -19
2415.000, 173,  62, 252, 253,  -17,    1,  -34,   21
2416.000,  45, 204, 252, 253,   18,    6,   36,  -21
2417.000, 171,  87, 251, 253,  -21,  -12,  -36,   19
2418.000,  41, 226, 254, 254,   24,   18,   37,  -16
2419.000, 167, 112, 254, 251,  -26,  -23,  -36,   10
2420.000,  38, 255, 254, 252,   26,   26,   37,   -1
2421.000, 166, 143, 251, 250,  -26,  -25,  -36,   -9
2422.000,  39,  30, 253, 252,   25,   20,   35,   18
2423.000, 169, 173, 252, 252,  -22,  -12,  -35,  -24
2424.000,  45,  58, 251, 252,   19,    4,   37,   25
2425.000, 175, 198, 254, 251,  -19,    4,  -41,  -24
2426.000,  47,  80, 255, 251,   20,   -9,   45,   23
2427.000, 174, 218, 252, 254,  -22,   16,  -48,  -22
2428.000,  43, 103, 254, 254,   27,  -24,   49,   17
2429.000, 169, 243, 254, 253,  -31,   30,  -49,   -9
2430.000,  36, 129, 255, 252,   38,  -33,   46,   -1
2431.000, 161,  18, 252, 252,  -40,   31,  -42,   15
2432.000,  32, 163, 253, 252,   39,  -23,   39,  -27
2433.000, 159,  52, 253, 253,  -37,   10,  -36,   33
2434.000,  33, 198, 255, 251,   33,    5,   35,  -32
2435.000, 163,  84, 255, 253,  -30,  -14,  -34,   27
2436.000,  36, 225, 254, 251,   28,   21,   35,  -20
2437.000, 165, 108, 253, 252,  -28,  -24,  -36,   13
2438.000,  37, 247, 249, 252,   29,   26,   36,   -6
2439.000, 164, 132, 255, 254,  -29,  -27,  -36,   -2
2440.000,  34,  16, 252, 251,   30,   25,   34,   10
2441.000, 162, 159, 253, 254,  -29,  -20,  -32,  -19
2442.000,  33,  42, 252, 252,   29,   14,   30,   23
2443.000, 161, 186, 253, 250,  -28,   -4,  -29,  -25
2444.000,  33,  73, 248, 254,   28,   -5,   29,   24
2445.000, 162, 213, 253, 253,  -26,   11,  -29,  -21
2446.000,  33,  99, 255, 253,   25,  -18,   26,   15
2447.000, 160, 242, 252, 250,  -23,   21,  -23,   -8
2448.000,  33, 129, 255, 253,   20,  -21,   21,    0
2449.000, 164,  14, 253, 253,  -16,   18,  -19,    6
2450.000,  43, 155, 254, 252,   11,  -13,   20,  -10
2451.000, 176,  37, 253, 253,   -9,    9,  -21,   11
2452.000,  52, 170, 253, 250,    7,   -7,   23,  -11
2453.000, 182,  49, 253, 251,   -6,    5,  -24,   12
2454.000,  52, 183, 252, 251,    8,   -3,   25,  -13
2455.000, 178,  66, 251, 250,   -8,   -1,  -23,   14
2456.000,  51, 210, 253, 253,    6,    6,   19,  -14
2457.000, 188,  98, 254, 249,   -1,  -11,  -16,   10
2458.000,  76, 241, 253, 252,   -5,   11,   15,   -4
2459.000, 216, 117, 251, 250,   11,   -9,  -16,    3
2460.000,  92, 244, 251, 250,  -16,    9,   19,   -3
2461.000, 219, 117, 252, 252,   19,  -11,  -24,    3
2462.000,  90, 255, 254, 249,  -20,   15,   28,    0
2463.000, 217, 140, 253, 251,   20,  -17,  -29,   -5
2464.000,  89,  27, 253, 253,  -22,   16,   32,   12
2465.000, 216, 169, 253, 252,   23,  -11,  -34,  -17
2466.000,  84,  52, 252, 251,  -21,    7,   39,   21
2467.000, 211, 194, 252, 251,   21,    1,  -41,  -24
2468.000,  81,  81, 252, 252,  -19,  -10,   43,   24
2469.000, 210, 226, 251, 251,   21,   20,  -43,  -18
2470.000,  81, 113, 253, 252,  -19,  -25,   44,   10
2471.000, 210,   2, 254, 251,   20,   28,  -43,    1
2472.000,  81, 144, 253, 252,  -20,  -26,   44,  -10
2473.000, 209,  30, 251, 253,   19,   21,  -44,   19
2474.000,  81, 172, 252, 252,  -20,  -13,   44,  -25
2475.000, 208,  58, 252, 254,   19,    4,  -44,   28
2476.000,  79, 200, 253, 253,  -17,    5,   45,  -27
2477.000, 205,  85, 252, 252,   14,  -14,  -45,   25
2478.000,  76, 228, 254, 252,  -12,   22,   43,  -18
2479.000, 205, 115, 252, 255,   13,  -26,  -40,    9

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
