Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2428.000, 200, 117, 250, 250,    8,  -46,  -40,   13
2429.000,  23, 200, 253, 254,   34,   10,   22,  -47
2430.000, 101,  27, 254, 251,  -31,   38,   25,   29
2431.000, 179, 110, 254, 250,  -13,  -43,  -38,   21
2432.000,   0, 191, 252, 253,   40,    0,    0,  -48
2433.000,  77,  17, 254, 254,  -13,   44,   38,   20
2434.000, 156, 102, 255, 254,  -31,  -38,  -26,   29
2435.000, 236, 186, 251, 254,   35,   -7,  -19,  -47
2436.000,  57,  12, 253, 253,    7,   46,   40,   13
2437.000, 136,  95, 254, 252,  -40,  -33,   -7,   35
2438.000, 213, 178, 253, 254,   20,  -16,  -35,  -45
2439.000,  36,   5, 252, 252,   26,   48,   31,    6
2440.000, 114,  89, 255, 253,  -38,  -27,   14,   39
2441.000, 192, 172, 250, 254,    0,  -23,  -39,  -42
2442.000,  14,   1, 253, 252,   37,   47,   13,    1
2443.000,  93,  81, 253, 248,  -25,  -19,   30,   43
2444.000, 172, 163, 252, 253,  -18,  -31,  -34,  -35
2445.000, 248, 247, 253, 254,   38,   45,   -7,  -10
2446.000,  72,  75, 254, 253,   -7,  -12,   37,   44
2447.000, 150, 158, 253, 251,  -32,  -34,  -20,  -31
2448.000, 229, 241, 253, 252,   30,   42,  -23,  -16
2449.000,  52,  68, 253, 251,   11,   -4,   36,   45
2450.000, 131, 151, 253, 251,  -37,  -38,   -2,  -24
2451.000, 209, 234, 252, 253,   15,   38,  -34,  -23
2452.000,  32,  62, 252, 252,   27,    2,   26,   45
2453.000, 111, 145, 254, 251,  -34,  -41,   15,  -18
2454.000, 190, 228, 252, 255,   -2,   34,  -37,  -28
2455.000,  12,  55, 254, 254,   35,    9,   10,   43
2456.000,  91, 139, 255, 251,  -22,  -42,   28,  -12
2457.000, 168, 221, 255, 251,  -20,   28,  -29,  -33
2458.000, 247,  50, 254, 251,   34,   15,   -7,   40
2459.000,  73, 134, 253, 255,   -7,  -42,   34,   -6
2460.000, 151, 217, 253, 252,  -29,   24,  -18,  -34
2461.000, 230,  43, 250, 253,   28,   20,  -21,   36
2462.000,  52, 126, 251, 252,   10,  -41,   33,    2
2463.000, 131, 210, 251, 253,  -34,   17,   -2,  -37
2464.000, 211,  37, 251, 253,   15,   25,  -30,   32
2465.000,  33, 120, 254, 252,   24,  -40,   24,    8
2466.000, 112, 204, 253, 252,  -31,   12,   13,  -38
2467.000, 191,  31, 255, 254,    0,   29,  -33,   27
2468.000,  17, 114, 255, 254,   30,  -37,   13,   13
2469.000,  92, 197, 254, 252,  -21,    5,   25,  -39
2470.000, 171,  27, 254, 253,  -16,   30,  -28,   24
2471.000, 253, 110, 252, 253,   32,  -34,   -3,   17
2472.000,  75, 193, 253, 248,   -8,    1,   31,  -38
2473.000, 154,  20, 252, 254,  -25,   33,  -19,   18
2474.000, 234, 104, 253, 254,   27,  -31,  -16,   21
2475.000,  57, 187, 253, 255,    5,   -5,   31,  -37
2476.000, 136,  15, 250, 253,  -30,   35,   -6,   13
2477.000, 216,  99, 254, 251,   17,  -28,  -25,   24
2478.000,  39, 182, 254, 251,   18,   -9,   24,  -35
2479.000, 119,  10, 253, 252,  -29,   35,    6,    9

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  75, 215, 252, 254,   -9,   14,   33,  -23
2401.000, 152,  40, 252, 253,  -29,   15,  -19,   23
2402.000, 230, 122, 251, 253,   27,  -27,  -21,    4
2403.000,  51, 205, 255, 253,   11,    9,   33,  -26
2404.000, 130,  31, 253, 252,  -35,   20,   -2,   19
2405.000, 208, 114, 251, 253,   13,  -26,  -32,    9
2406.000,  31, 197, 249, 253,   26,    3,   24,  -27
2407.000, 110,  24, 252, 251,  -31,   23,   15,   15
2408.000, 189, 107, 253, 254,   -2,  -24,  -35,   14
2409.000,  13, 191, 253, 253,   34,    0,   11,  -27
2410.000,  92,  19, 253, 254,  -23,   25,   27,   12
2411.000, 172, 103, 255, 252,  -17,  -23,  -31,   16
2412.000, 252, 186, 250, 253,   35,   -4,   -4,  -27
2413.000,  75,  13, 253, 252,   -9,   26,   34,    9
2414.000, 153,  96, 254, 253,  -29,  -19,  -21,   20
2415.000, 232, 179, 254, 252,   30,   -9,  -20,  -26
2416.000,  57,   6, 254, 252,    6,   27,   36,    4
2417.000, 134,  89, 253, 253,  -36,  -16,   -5,   23
2418.000, 214, 172, 250, 253,   19,  -13,  -31,  -25
2419.000,  35, 255, 254, 254,   24,   28,   27,   -1
2420.000, 114,  83, 253, 252,  -34,  -13,   12,   25
2421.000, 191, 164, 247, 253,    0,  -18,  -36,  -21
2422.000,  15, 249, 253, 252,   34,   27,   13,   -5
2423.000,  95,  76, 254, 254,  -25,   -8,   27,   26
2424.000, 175, 159, 252, 252,  -15,  -20,  -33,  -19
2425.000, 254, 243, 253, 253,   37,   26,   -2,   -9
2426.000,  77,  69, 254, 254,  -11,   -3,   35,   28
2427.000, 156, 152, 251, 253,  -29,  -23,  -23,  -15
2428.000, 235, 236, 254, 252,   32,   25,  -18,  -13
2429.000,  58,  64, 254, 253,    5,    0,   37,   28
2430.000, 137, 147, 253, 254,  -36,  -25,   -8,  -12
2431.000, 216, 230, 255, 251,   21,   23,  -31,  -16
2432.000,  39,  58, 253, 254,   21,    4,   31,   28
2433.000, 117, 140, 252, 253,  -36,  -27,   10,   -8
2434.000, 197, 224, 253, 253,    5,   20,  -37,  -20
2435.000,  21,  54, 255, 254,   33,    7,   19,   27
2436.000, 100, 136, 254, 254,  -29,  -28,   24,   -5
2437.000, 179, 220, 252, 252,  -11,   18,  -36,  -22
2438.000,   3,  48, 252, 254,   37,   11,    3,   26
2439.000,  82, 131, 255, 253,  -16,  -28,   34,   -2
2440.000, 161, 215, 254, 253,  -26,   15,  -27,  -24
2441.000, 240,  42, 254, 254,   35,   15,  -14,   24
2442.000,  65, 124, 249, 253,   -1,  -28,   37,    3
2443.000, 143, 209, 254, 252,  -35,   11,  -13,  -25
2444.000, 223,  39, 252, 252,   26,   16,  -27,   23
2445.000,  45, 120, 255, 253,   17,  -27,   33,    6
2446.000, 125, 205, 252, 253,  -37,    8,    3,  -26
2447.000, 205,  33, 252, 252,   11,   19,  -35,   20
2448.000,  28, 116, 252, 252,   28,  -26,   23,    8
2449.000, 108, 200, 250, 254,  -32,    5,   17,  -27
2450.000, 187,  28, 255, 254,   -4,   21,  -36,   18
2451.000,  11, 112, 253, 252,   35,  -25,    9,   11
2452.000,  91, 195, 255, 254,  -22,    2,   28,  -27
2453.000, 170,  24, 253, 254,  -18,   23,  -31,   15
2454.000, 251, 108, 254, 253,   35,  -24,   -4,   13
2455.000,  74, 191, 254, 254,   -8,   -1,   34,  -27
2456.000, 154,  19, 250, 253,  -28,   24,  -21,   12
2457.000, 234, 103, 253, 252,   30,  -22,  -18,   16
2458.000,  57, 186, 253, 253,    6,   -4,   34,  -26
2459.000, 139,  17, 255, 252,  -33,   24,   -9,   11
2460.000, 218,  99, 253, 251,   20,  -20,  -28,   17
2461.000,  42, 183, 254, 251,   17,   -6,   29,  -25
2462.000, 122,  11, 250, 251,  -34,   25,    5,    7
2463.000, 202,  96, 254, 250,    8,  -18,  -33,   18
2464.000,  27, 180, 253, 252,   27,   -8,   20,  -25
2465.000, 107,   8, 253, 253,  -29,   25,   17,    5
2466.000, 187,  92, 254, 253,   -4,  -16,  -33,   20
2467.000,  11, 175, 253, 253,   32,  -10,    9,  -23
2468.000,  90,   4, 254, 252,  -20,   25,   26,    2
2469.000, 170,  86, 252, 253,  -17,  -13,  -28,   22
2470.000, 253, 170, 253, 252,   33,  -13,   -3,  -22
2471.000,  76, 255, 253, 252,  -10,   25,   31,    0
2472.000, 156,  84, 253, 252,  -25,  -12,  -21,   23
2473.000, 236, 169, 254, 252,   29,  -14,  -15,  -21
2474.000,  61, 253, 249, 253,    3,   25,   32,   -2
2475.000, 140,  80, 253, 251,  -31,  -10,   -9,   23
2476.000, 221, 164, 254, 254,   21,  -16,  -24,  -20
2477.000,  45, 249, 253, 253,   15,   25,   29,   -4
2478.000, 125,  77, 253, 252,  -32,   -8,    2,   24
2479.000, 206, 161, 254, 253,   10,  -17,  -30,  -18

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  88, 136, 252, 251,   -8,  -11,   12,   -2
2401.000, 166, 218, 254, 249,   -9,    7,  -12,   -9
2402.000, 246,  45, 254, 253,   15,    5,   -4,   10
2403.000,  69, 127, 252, 252,   -2,  -12,   15,    0
2404.000, 149, 211, 253, 250,  -14,    6,   -8,  -11
2405.000, 229,  38, 253, 253,   13,    8,  -10,   10
2406.000,  52, 122, 254, 253,    5,  -13,   16,    2
2407.000, 133, 206, 255, 252,  -17,    4,   -2,  -12
2408.000, 214,  33, 252, 252,    9,    9,  -15,   10
2409.000,  38, 117, 253, 250,   11,  -13,   14,    4
2410.000, 119, 202, 252, 251,  -18,    3,    4,  -14
2411.000, 200,  31, 254, 254,    4,   11,  -18,   10
2412.000,  24, 114, 252, 253,   16,  -14,   10,    5
2413.000, 104, 198, 252, 252,  -16,    2,   11,  -15
2414.000, 184,  26, 255, 251,   -4,   12,  -19,    9
2415.000,   7, 110, 253, 249,   20,  -14,    3,    7
2416.000,  86, 193, 253, 253,  -10,    0,   18,  -16
2417.000, 167,  22, 255, 253,  -12,   14,  -17,    9
2418.000, 249, 106, 253, 255,   21,  -14,   -4,    8
2419.000,  71, 191, 252, 251,   -3,   -1,   21,  -17
2420.000, 151,  19, 255, 251,  -19,   15,  -11,    7
2421.000, 229, 102, 252, 252,   17,  -14,  -14,   10
2422.000,  53, 187, 254, 254,    6,   -2,   22,  -18
2423.000, 134,  15, 251, 253,  -23,   17,   -3,    6
2424.000, 214, 100, 253, 253,   12,  -14,  -20,   12
2425.000,  38, 185, 252, 252,   14,   -3,   19,  -18
2426.000, 119,  13, 254, 254,  -23,   18,    5,    6
2427.000, 199,  98, 253, 251,    4,  -14,  -24,   13
2428.000,  23, 184, 252, 253,   21,   -4,   13,  -19
2429.000, 104,  12, 251, 253,  -21,   19,   14,    6
2430.000, 184,  96, 254, 252,   -5,  -14,  -25,   14
2431.000,   8, 180, 252, 253,   25,   -6,    5,  -19
2432.000,  87,  10, 253, 251,  -14,   20,   22,    5
2433.000, 165,  93, 253, 254,  -16,  -13,  -21,   16
2434.000, 246, 178, 254, 251,   26,   -7,   -6,  -20
2435.000,  71,   9, 253, 253,   -5,   21,   26,    4
2436.000, 151,  92, 249, 255,  -23,  -13,  -15,   17
2437.000, 231, 176, 254, 252,   23,   -8,  -16,  -20
2438.000,  55,   5, 252, 253,    6,   22,   27,    3
2439.000, 136,  90, 253, 254,  -28,  -13,   -5,   18
2440.000, 216, 175, 252, 251,   16,   -9,  -24,  -20
2441.000,  39,   4, 255, 253,   16,   22,   23,    2
2442.000, 119,  90, 253, 253,  -28,  -13,    7,   18
2443.000, 200, 174, 252, 249,    6,  -10,  -28,  -21
2444.000,  25,   5, 253, 253,   24,   23,   17,    3
2445.000, 104,  88, 252, 252,  -24,  -13,   16,   19
2446.000, 184, 173, 252, 251,   -5,  -11,  -29,  -21
2447.000,   9,   2, 253, 252,   29,   24,    7,    1
2448.000,  90,  88, 253, 253,  -18,  -13,   24,   20
2449.000, 170, 173, 253, 254,  -16,  -11,  -26,  -21
2450.000, 250,   2, 251, 252,   30,   24,   -4,    1
2451.000,  75,  87, 253, 254,   -8,  -13,   30,   20
2452.000, 154, 173, 253, 253,  -24,  -11,  -18,  -22
2453.000, 235,   2, 254, 252,   27,   24,  -15,    1
2454.000,  59,  87, 251, 253,    4,  -13,   31,   21
2455.000, 139, 172, 254, 253,  -30,  -12,   -8,  -22
2456.000, 220,   1, 255, 253,   20,   25,  -24,    1
2457.000,  43,  85, 250, 252,   15,  -12,   27,   21
2458.000, 124, 172, 252, 250,  -31,  -11,    3,  -22
2459.000, 206,   3, 255, 252,   10,   25,  -29,    2
2460.000,  30,  88, 253, 250,   23,  -13,   21,   21
2461.000, 111, 174, 253, 252,  -28,  -11,   13,  -22
2462.000, 191,   2, 254, 251,   -1,   24,  -31,    1
2463.000,  17,  87, 249, 252,   29,  -13,   12,   21
2464.000,  97, 173, 254, 252,  -22,  -11,   22,  -22
2465.000, 177,   3, 253, 251,  -11,   25,  -29,    2
2466.000,   2,  87, 254, 253,   31,  -13,    2,   21
2467.000,  82, 174, 250, 250,  -13,  -11,   28,  -22
2468.000, 165,   2, 252, 253,  -19,   25,  -24,    1
2469.000, 242,  87, 252, 253,   29,  -13,  -10,   21
2470.000,  70, 173, 250, 254,   -4,  -11,   31,  -22
2471.000, 150,   5, 252, 253,  -26,   25,  -16,    3
2472.000, 230,  90, 253, 252,   25,  -15,  -18,   20
2473.000,  55, 176, 253, 254,    6,  -10,   30,  -23
2474.000, 137,   6, 252, 253,  -30,   25,   -6,    3
2475.000, 218,  91, 255, 251,   18,  -15,  -25,   19
2476.000,  41, 177, 252, 251,   16,   -9,   26,  -23
2477.000, 123,   7, 251, 253,  -30,   24,    4,    4
2478.000, 204,  93, 253, 253,    9,  -16,  -29,   18
2479.000,  29, 179, 254, 251,   22,   -8,   19,  -23

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
