Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2448.000, 125, 189, 253, 251,  -23,   -2,    2,  -26
2449.000, 248,  59, 252, 253,   23,    3,   -5,   26
2450.000, 113, 185, 254, 253,  -23,   -4,    9,  -26
2451.000, 234,  56, 254, 253,   21,    5,  -12,   26
2452.000, 100, 184, 253, 253,  -19,   -5,   16,  -27
2453.000, 221,  56, 254, 254,   16,    5,  -19,   28
2454.000,  87, 185, 253, 253,  -13,   -5,   21,  -28
2455.000, 209,  56, 253, 252,   10,    5,  -23,   28
2456.000,  73, 183, 252, 254,   -6,   -6,   24,  -27
2457.000, 198,  56, 253, 253,    4,    5,  -25,   27
2458.000,  63, 184, 250, 251,    0,   -5,   25,  -27
2459.000, 188,  57, 253, 254,   -3,    5,  -26,   28
2460.000,  52, 184, 254, 250,    8,   -5,   25,  -28
2461.000, 174,  56, 252, 250,  -11,    6,  -24,   28
2462.000,  40, 185, 254, 252,   15,   -5,   22,  -29
2463.000, 161,  57, 254, 252,  -19,    5,  -20,   29
2464.000,  27, 186, 253, 250,   22,   -5,   17,  -29
2465.000, 148,  57, 254, 252,  -24,    5,  -13,   30
2466.000,  15, 186, 252, 253,   26,   -5,   10,  -30
2467.000, 136,  59, 254, 254,  -28,    4,   -6,   30
2468.000,   1, 187, 252, 255,   29,   -4,    1,  -30
2469.000, 121,  59, 254, 250,  -28,    4,    5,   31
2470.000, 242, 190, 253, 252,   27,   -2,  -10,  -31
2471.000, 109,  63, 253, 253,  -25,    0,   13,   31
2472.000, 230, 193, 252, 254,   22,    0,  -17,  -31
2473.000,  95,  66, 255, 250,  -18,   -2,   19,   31
2474.000, 218, 196, 254, 253,   15,    3,  -21,  -30
2475.000,  84,  69, 255, 252,  -12,   -3,   23,   29
2476.000, 207, 197, 253, 249,    9,    3,  -24,  -28
2477.000,  73,  69, 253, 251,   -5,   -3,   24,   27
2478.000, 194, 196, 251, 255,    1,    3,  -25,  -27
2479.000,  61,  70, 254, 254,    2,   -4,   24,   27

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 233,  63, 248, 251,   42,    2,  -27,   39
2401.000,  96, 190, 254, 251,  -36,   -2,   35,  -41
2402.000, 217,  62, 253, 251,   29,    3,  -42,   41
2403.000,  81, 189, 251, 253,  -21,   -3,   47,  -41
2404.000, 204,  60, 254, 251,   14,    4,  -50,   42
2405.000,  69, 189, 252, 250,   -6,   -4,   53,  -42
2406.000, 190,  60, 253, 252,   -2,    4,  -54,   43
2407.000,  55, 189, 254, 254,   12,   -4,   53,  -44
2408.000, 177,  61, 253, 250,  -19,    3,  -51,   45
2409.000,  44, 190, 254, 252,   26,   -2,   49,  -45
2410.000, 166,  63, 255, 252,  -33,    1,  -45,   46
2411.000,  34, 191, 254, 254,   39,    0,   43,  -46
2412.000, 154,  63, 248, 255,  -48,    1,  -36,   47
2413.000,  19, 191, 251, 254,   55,   -2,   27,  -49
2414.000, 140,  63, 253, 255,  -59,    1,  -17,   50
2415.000,   4, 193, 254, 251,   62,    1,    6,  -51
2416.000, 123,  65, 251, 251,  -62,   -1,    8,   52
2417.000, 245, 195, 255, 250,   60,    3,  -16,  -52
2418.000, 112,  68, 253, 252,  -56,   -5,   24,   52
2419.000, 231, 197, 252, 253,   48,    6,  -34,  -51
2420.000,  95,  68, 255, 254,  -41,   -5,   42,   51
2421.000, 219, 198, 253, 253,   36,    7,  -46,  -49
2422.000,  86,  70, 250, 252,  -31,   -7,   51,   49
2423.000, 208, 198, 253, 253,   22,    7,  -56,  -48
2424.000,  73,  70, 255, 250,  -13,   -7,   60,   49
2425.000, 194, 198, 253, 255,    2,    7,  -61,  -50
2426.000,  58,  71, 255, 253,    9,   -8,   61,   50
2427.000, 178, 200, 254, 253,  -20,   10,  -57,  -50
2428.000,  44,  74, 248, 251,   27,  -12,   52,   50
2429.000, 166, 204, 253, 251,  -34,   14,  -47,  -48
2430.000,  32,  75, 255, 255,   40,  -13,   40,   47
2431.000, 154, 204, 253, 253,  -45,   14,  -33,  -46
2432.000,  18,  76, 252, 251,   50,  -13,   24,   46
2433.000, 141, 205, 254, 253,  -53,   14,  -17,  -45
2434.000,   8,  79, 253, 255,   53,  -17,   10,   44
2435.000, 129, 208, 250, 253,  -53,   17,   -1,  -43
2436.000, 251,  81, 253, 251,   52,  -18,   -6,   42
2437.000, 117, 209, 253, 252,  -48,   18,   13,  -40
2438.000, 240,  82, 253, 253,   45,  -19,  -19,   39
2439.000, 106, 210, 252, 251,  -41,   18,   24,  -38
2440.000, 229,  83, 253, 255,   38,  -18,  -29,   37
2441.000,  97, 210, 252, 250,  -33,   17,   33,  -36
2442.000, 218,  83, 253, 252,   27,  -18,  -38,   35
2443.000,  85, 209, 253, 252,  -23,   15,   40,  -36
2444.000, 206,  81, 251, 252,   15,  -16,  -43,   36
2445.000,  73, 209, 253, 252,   -9,   15,   44,  -35
2446.000, 196,  82, 252, 251,    5,  -17,  -44,   35
2447.000,  63, 212, 255, 252,    1,   17,   44,  -33
2448.000, 187,  84, 251, 250,   -6,  -17,  -43,   32
2449.000,  53, 212, 253, 253,   11,   17,   41,  -32
2450.000, 177,  85, 254, 252,  -15,  -17,  -39,   32
2451.000,  44, 213, 254, 251,   20,   17,   38,  -31
2452.000, 168,  84, 253, 254,  -24,  -16,  -36,   31
2453.000,  34, 210, 253, 251,   29,   15,   32,  -32
2454.000, 157,  84, 252, 252,  -34,  -17,  -28,   31
2455.000,  22, 212, 251, 255,   38,   17,   23,  -32
2456.000, 144,  84, 254, 255,  -41,  -17,  -17,   32
2457.000,  11, 214, 253, 252,   42,   19,   12,  -31
2458.000, 134,  88, 253, 254,  -43,  -20,   -7,   31
2459.000,   2, 218, 253, 252,   42,   21,    2,  -29
2460.000, 123,  90, 253, 253,  -41,  -21,    5,   29
2461.000, 246, 220, 251, 253,   40,   22,  -10,  -27
2462.000, 113,  92, 255, 252,  -37,  -22,   15,   26
2463.000, 236, 221, 251, 254,   35,   22,  -18,  -26
2464.000, 104,  94, 253, 253,  -32,  -22,   22,   25
2465.000, 226, 222, 254, 252,   28,   22,  -25,  -24
2466.000,  95,  95, 247, 251,  -26,  -22,   28,   23
2467.000, 218, 222, 255, 254,   22,   21,  -31,  -23
2468.000,  85,  92, 252, 255,  -19,  -20,   33,   24
2469.000, 206, 222, 253, 253,   13,   21,  -36,  -23
2470.000,  75,  94, 252, 252,  -10,  -21,   37,   23
2471.000, 198, 226, 253, 253,    5,   24,  -37,  -21
2472.000,  63,  99, 253, 253,    0,  -24,   37,   21
2473.000, 187, 229, 252, 254,   -4,   24,  -36,  -19
2474.000,  54, 102, 252, 252,    9,  -24,   34,   18
2475.000, 178, 231, 253, 254,  -12,   24,  -32,  -17
2476.000,  44, 104, 252, 250,   16,  -24,   30,   16
2477.000, 169, 233, 254, 252,  -18,   24,  -27,  -15
2478.000,  37, 106, 253, 251,   20,  -23,   26,   14
2479.000, 160, 234, 254, 251,  -23,   23,  -23,  -14

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 200, 193, 253, 254,    7,    1,  -33,  -27
2401.000,  65,  63, 247, 252,   -1,    0,   33,   27
2402.000, 186, 191, 251, 254,   -5,    0,  -33,  -27
2403.000,  52,  65, 253, 254,   10,    0,   32,   27
2404.000, 174, 193, 248, 251,  -15,    0,  -31,  -27
2405.000,  40,  65, 255, 253,   19,   -1,   29,   27
2406.000, 162, 194, 251, 253,  -23,    2,  -26,  -27
2407.000,  28,  66, 254, 253,   27,   -2,   22,   27
2408.000, 151, 197, 253, 252,  -30,    3,  -18,  -28
2409.000,  18,  71, 252, 252,   32,   -5,   15,   28
2410.000, 140, 201, 254, 253,  -33,    6,  -10,  -27
2411.000,   8,  75, 250, 254,   34,   -7,    6,   27
2412.000, 129, 204, 253, 254,  -34,    8,   -1,  -27
2413.000, 252,  77, 254, 253,   34,   -8,   -4,   26
2414.000, 119, 206, 254, 254,  -32,    9,    8,  -25
2415.000, 242,  79, 250, 254,   31,  -10,  -11,   25
2416.000, 111, 207, 252, 253,  -30,    9,   14,  -24
2417.000, 232,  79, 254, 252,   27,   -9,  -19,   24
2418.000,  97, 206, 252, 253,  -24,    8,   23,  -24
2419.000, 219,  79, 253, 253,   21,   -9,  -26,   24
2420.000,  84, 206, 253, 253,  -16,    9,   30,  -24
2421.000, 207,  80, 252, 252,   12,  -10,  -32,   24
2422.000,  74, 210, 253, 251,   -8,   11,   32,  -24
2423.000, 197,  84, 253, 254,    4,  -12,  -33,   23
2424.000,  63, 213, 247, 253,    1,   13,   33,  -23
2425.000, 186,  86, 253, 252,   -5,  -13,  -32,   22
2426.000,  53, 215, 252, 252,    8,   13,   31,  -21
2427.000, 176,  88, 252, 253,  -12,  -14,  -29,   21
2428.000,  43, 217, 255, 250,   15,   14,   27,  -20
2429.000, 166,  90, 254, 252,  -18,  -14,  -25,   19
2430.000,  34, 218, 251, 252,   20,   14,   23,  -19
2431.000, 157,  91, 254, 251,  -23,  -15,  -20,   18
2432.000,  23, 218, 251, 253,   26,   14,   16,  -19
2433.000, 147,  91, 250, 253,  -28,  -14,  -14,   18
2434.000,  15, 221, 251, 250,   29,   15,   11,  -18
2435.000, 137,  94, 255, 252,  -30,  -16,   -7,   18
2436.000,   4, 224, 254, 254,   30,   17,    3,  -17
2437.000, 127,  97, 255, 252,  -30,  -17,    1,   16
2438.000, 250, 226, 252, 255,   29,   17,   -4,  -15
2439.000, 118,  99, 253, 252,  -28,  -17,    7,   15
2440.000, 242, 228, 253, 253,   27,   17,  -10,  -14
2441.000, 109, 100, 253, 254,  -25,  -17,   13,   14
2442.000, 234, 228, 255, 252,   24,   16,  -14,  -14
2443.000, 100, 102, 250, 251,  -22,  -17,   18,   13
2444.000, 221, 228, 253, 255,   18,   16,  -21,  -14
2445.000,  92, 102, 253, 252,  -17,  -17,   21,   13
2446.000, 216, 231, 254, 253,   15,   17,  -22,  -12
2447.000,  85, 104, 252, 253,  -13,  -18,   24,   12
2448.000, 208, 232, 250, 254,   11,   17,  -25,  -11
2449.000,  77, 105, 252, 251,   -9,  -17,   26,   11
2450.000, 201, 233, 254, 252,    6,   18,  -28,  -11
2451.000,  68, 105, 254, 251,   -3,  -18,   29,   11
2452.000, 191, 234, 255, 249,    0,   18,  -29,  -11
2453.000,  59, 107, 252, 252,    4,  -19,   30,   11
2454.000, 182, 236, 251, 251,   -7,   20,  -29,  -10
2455.000,  49, 109, 253, 254,   11,  -20,   28,   10
2456.000, 170, 237, 255, 253,  -15,   21,  -26,  -10
2457.000,  39, 111, 253, 253,   17,  -21,   25,    9
2458.000, 163, 243, 252, 252,  -20,   22,  -23,   -7
2459.000,  31, 118, 252, 253,   22,  -23,   21,    6
2460.000, 153, 246, 251, 253,  -25,   23,  -17,   -6
2461.000,  21, 119, 252, 252,   26,  -23,   15,    5
2462.000, 144, 250, 253, 254,  -28,   23,  -12,   -4
2463.000,  12, 123, 255, 251,   29,  -23,    9,    3
2464.000, 135, 253, 253, 251,  -29,   23,   -5,   -2
2465.000,   2, 127, 254, 253,   29,  -23,    2,    0
2466.000, 127,   2, 252, 253,  -28,   23,    1,    1
2467.000, 252, 132, 251, 253,   28,  -22,   -3,   -2
2468.000, 116,   3, 253, 253,  -26,   22,    8,    1
2469.000, 242, 133, 252, 254,   26,  -21,   -9,   -2
2470.000, 110,   5, 252, 252,  -25,   22,   12,    3
2471.000, 237, 137, 254, 252,   24,  -21,  -12,   -5
2472.000, 105,  11, 252, 253,  -22,   21,   14,    5
2473.000, 230, 140, 254, 253,   21,  -21,  -16,   -6
2474.000,  99,  13, 253, 251,  -20,   20,   18,    7
2475.000, 224, 143, 253, 251,   19,  -20,  -19,   -7
2476.000,  92,  16, 254, 253,  -18,   20,   21,    8
2477.000, 215, 144, 254, 255,   15,  -20,  -23,   -8
2478.000,  85,  18, 252, 252,  -13,   20,   24,   10
2479.000, 209, 148, 252, 254,   11,  -19,  -26,  -11

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 219, 201, 250, 248,    8,    2,  -11,  -11
2401.000,  87,  73, 255, 250,   -7,   -2,   12,   11
2402.000, 210, 202, 253, 251,    6,    3,  -12,  -11
2403.000,  78,  73, 250, 250,   -5,   -2,   14,   11
2404.000, 203, 201, 253, 253,    4,    2,  -14,  -11
2405.000,  70,  72, 255, 253,   -2,   -2,   15,   12
2406.000, 193, 200, 253, 251,    0,    2,  -16,  -12
2407.000,  61,  74, 253, 252,    1,   -3,   17,   13
2408.000, 185, 203, 252, 252,   -3,    3,  -17,  -13
2409.000,  53,  77, 253, 251,    5,   -4,   18,   14
2410.000, 177, 207, 252, 252,   -7,    5,  -18,  -14
2411.000,  45,  83, 253, 250,    9,   -7,   18,   14
2412.000, 166, 211, 252, 252,  -12,    7,  -16,  -14
2413.000,  33,  85, 253, 253,   14,   -8,   15,   14
2414.000, 157, 216, 254, 250,  -16,    9,  -13,  -14
2415.000,  24,  90, 254, 254,   17,  -10,   12,   14
2416.000, 146, 222, 254, 253,  -19,   11,   -9,  -13
2417.000,  16,  92, 253, 255,   20,  -11,    8,   13
2418.000, 141, 221, 252, 253,  -21,   12,   -7,  -13
2419.000,   7,  95, 254, 252,   23,  -12,    4,   13
2420.000, 129, 223, 253, 253,  -24,   13,   -1,  -14
2421.000, 253,  97, 251, 253,   25,  -14,   -2,   13
2422.000, 120, 228, 253, 253,  -25,   16,    5,  -13
2423.000, 242, 103, 253, 253,   25,  -17,   -9,   12
2424.000, 109, 234, 250, 251,  -24,   18,   12,  -11
2425.000, 232, 108, 252, 254,   22,  -19,  -15,   10
2426.000,  98, 239, 251, 252,  -20,   20,   18,   -9
2427.000, 221, 114, 253, 253,   17,  -21,  -20,    8
2428.000,  88, 244, 251, 253,  -15,   21,   22,   -6
2429.000, 212, 118, 254, 254,   12,  -21,  -24,    5
2430.000,  80, 249, 254, 253,  -10,   22,   25,   -4
2431.000, 203, 124, 254, 253,    7,  -22,  -26,    2
2432.000,  69, 252, 253, 253,   -3,   22,   27,   -2
2433.000, 193, 127, 253, 250,    0,  -22,  -27,    0
2434.000,  61,   3, 253, 254,    2,   22,   27,    2
2435.000, 185, 133, 251, 252,   -5,  -22,  -26,   -3
2436.000,  53,   7, 252, 253,    7,   22,   26,    4
2437.000, 178, 138, 254, 252,   -9,  -21,  -25,   -5
2438.000,  46,  11, 253, 251,   12,   21,   24,    6
2439.000, 171, 141, 253, 253,  -14,  -21,  -23,   -7
2440.000,  38,  15, 254, 252,   16,   21,   22,    8
2441.000, 163, 145, 252, 254,  -18,  -20,  -21,   -9
2442.000,  30,  17, 252, 254,   21,   20,   19,    9
2443.000, 155, 148, 254, 253,  -23,  -20,  -18,  -11
2444.000,  18,  21, 252, 252,   26,   20,   13,   11
2445.000, 145, 151, 253, 253,  -27,  -20,  -12,  -13
2446.000,  13,  27, 253, 253,   28,   19,    9,   15
2447.000, 136, 159, 251, 254,  -29,  -18,   -6,  -16
2448.000,   5,  33, 252, 252,   29,   17,    4,   17
2449.000, 129, 164, 252, 252,  -30,  -16,   -1,  -18
2450.000, 254,  38, 253, 254,   30,   14,   -1,   19
2451.000, 122, 167, 253, 254,  -31,  -14,    4,  -20
2452.000, 245,  41, 253, 253,   30,   13,   -8,   21
2453.000, 113, 172, 254, 252,  -29,  -12,   11,  -22
2454.000, 237,  47, 254, 252,   28,   11,  -14,   23
2455.000, 105, 177, 254, 253,  -27,   -9,   17,  -24
2456.000, 227,  50, 252, 253,   25,    9,  -21,   24
2457.000,  97, 182, 251, 253,  -23,   -6,   23,  -25
2458.000, 221,  57, 253, 253,   21,    4,  -25,   26
2459.000,  89, 190, 252, 253,  -19,   -1,   27,  -27
2460.000, 213,  63, 255, 255,   16,    0,  -29,   27
2461.000,  80, 194, 255, 252,  -13,    2,   31,  -27
2462.000, 203,  70, 252, 252,    9,   -4,  -33,   27
2463.000,  71, 201, 253, 253,   -6,    6,   33,  -27
2464.000, 195,  76, 253, 254,    3,   -8,  -34,   26
2465.000,  63, 208, 255, 252,    1,   10,   34,  -26
2466.000, 187,  82, 253, 253,   -4,  -12,  -34,   25
2467.000,  54, 214, 248, 252,    8,   14,   33,  -24
2468.000, 175,  85, 252, 253,  -14,  -13,  -31,   24
2469.000,  44, 219, 253, 252,   16,   17,   30,  -22
2470.000, 168,  94, 250, 248,  -19,  -18,  -28,   21
2471.000,  37, 228, 254, 254,   20,   21,   26,  -18
2472.000, 161, 103, 255, 254,  -22,  -22,  -23,   16
2473.000,  30, 234, 254, 253,   23,   23,   21,  -14
2474.000, 154, 110, 254, 253,  -25,  -23,  -19,   11
2475.000,  23, 240, 252, 252,   26,   24,   17,  -10
2476.000, 148, 115, 252, 250,  -27,  -24,  -15,    8
2477.000,  17, 246, 253, 253,   28,   24,   13,   -6
2478.000, 142, 120, 254, 252,  -30,  -24,  -10,    5
2479.000,   9, 252, 252, 252,   31,   25,    7,   -3

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
