Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2423.000, 174, 191, 252, 251,  -16,   -1,  -32,  -40
2424.000, 162, 187, 253, 249,  -26,   -5,  -29,  -35
2425.000, 145, 174, 251, 250,  -44,  -13,  -20,  -27
2426.000, 123, 160, 248, 252,  -57,  -24,    8,  -23
2427.000,  99, 153, 253, 251,  -50,  -34,   44,  -23
2428.000,  71, 149, 253, 251,  -12,  -43,   71,  -24
2429.000,  44, 149, 249, 250,   34,  -50,   63,  -28
2430.000,  14, 148, 253, 251,   65,  -54,   24,  -29
2431.000, 245, 150, 252, 247,   59,  -53,  -16,  -32
2432.000, 223, 154, 253, 250,   36,  -48,  -39,  -35
2433.000, 202, 155, 253, 249,   10,  -41,  -42,  -33
2434.000, 187, 155, 250, 252,   -4,  -36,  -35,  -27
2435.000, 171, 151, 253, 249,  -15,  -31,  -27,  -20
2436.000, 164, 142, 250, 252,  -19,  -29,  -24,  -10
2437.000, 144, 133, 254, 253,  -35,  -27,  -15,   -3
2438.000, 124, 115, 253, 252,  -37,  -25,    4,    8
2439.000, 106, 109, 252, 251,  -35,  -29,   21,   15
2440.000,  84, 104, 254, 252,  -20,  -26,   39,   18
2441.000,  65,  97, 253, 253,   -1,  -26,   46,   24
2442.000,  42,  90, 248, 252,   25,  -22,   41,   30
2443.000,  21,  87, 255, 250,   42,  -22,   24,   34
2444.000,   3,  86, 255, 250,   55,  -21,    4,   35
2445.000, 235,  80, 253, 253,   53,  -16,  -30,   39
2446.000, 214,  76, 251, 252,   33,  -13,  -56,   45
2447.000, 188,  75, 253, 249,   -8,  -14,  -70,   50
2448.000, 161,  74, 253, 250,  -50,  -13,  -52,   54
2449.000, 134,  74, 252, 252,  -73,  -14,  -10,   59
2450.000, 106,  75, 252, 250,  -59,  -16,   36,   60
2451.000,  81,  76, 253, 248,  -25,  -19,   58,   60
2452.000,  54,  78, 253, 251,   14,  -20,   59,   56
2453.000,  28,  78, 254, 249,   43,  -19,   35,   51
2454.000, 255,  77, 254, 249,   51,  -16,    0,   49
2455.000, 230,  77, 254, 249,   35,  -15,  -26,   45
2456.000, 209,  80, 252, 247,   15,  -17,  -33,   41
2457.000, 190,  82, 253, 249,   -2,  -16,  -34,   34
2458.000, 168,  80, 250, 251,  -19,  -12,  -29,   29
2459.000, 143,  76, 254, 249,  -32,   -8,  -12,   28
2460.000, 112,  74, 253, 249,  -30,   -7,   13,   29
2461.000,  79,  74, 252, 252,  -11,   -7,   28,   28
2462.000,  44,  79, 252, 251,   12,  -10,   22,   26
2463.000,  12,  86, 252, 250,   17,  -13,    5,   22
2464.000, 242,  96, 243, 251,   11,  -15,   -4,   15
2465.000, 216, 104, 251, 252,    3,  -12,   -5,    8
2466.000, 229, 100, 233, 245,    3,   -7,   -3,    6
2467.000, 216, 106, 250, 255,    3,   -4,   -5,    3
2468.000, 200,  63, 249, 241,    1,    0,   -8,    4
2469.000, 178,  54, 248, 245,   -4,    1,  -11,    5
2470.000, 151,  44, 251, 255,  -14,    3,   -9,    6
2471.000, 120,  44, 249, 251,  -19,    5,    4,    9
2472.000,  89,  49, 251, 252,  -13,    5,   18,   13
2473.000,  60,  54, 250, 251,    3,    4,   25,   16
2474.000,  30,  59, 251, 250,   20,    2,   18,   19
2475.000,   2,  63, 250, 251,   30,    0,    1,   22
2476.000, 229,  67, 252, 249,   24,   -2,  -19,   23
2477.000, 201,  71, 250, 253,    7,   -5,  -31,   25
2478.000, 172,  73, 254, 250,  -14,   -6,  -26,   25
2479.000, 148,  76, 251, 250,  -25,   -8,  -13,   26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 165,  79, 252, 253,   -9,   -6,  -11,   15
2401.000, 155,  62, 250, 250,  -14,    1,  -11,   13
2402.000, 134,  45, 253, 252,  -23,    5,   -4,   11
2403.000, 113,  27, 252, 250,  -25,   12,   10,    9
2404.000,  90,  22, 253, 251,  -17,   17,   23,   10
2405.000,  67,  19, 252, 250,   -2,   20,   31,   10
2406.000,  46,  17, 254, 251,   14,   23,   29,   10
2407.000,  25,  14, 252, 252,   27,   25,   19,    9
2408.000,   4,  11, 254, 251,   34,   26,    4,    7
2409.000, 242,   9, 252, 252,   34,   27,  -13,    6
2410.000, 220,   7, 253, 252,   25,   28,  -30,    5
2411.000, 199,   2, 248, 252,    7,   30,  -42,    1
2412.000, 175, 255, 250, 250,  -18,   33,  -39,    0
2413.000, 150, 254, 252, 252,  -37,   35,  -22,   -2
2414.000, 123, 253, 255, 254,  -42,   35,    5,   -3
2415.000, 100, 251, 251, 253,  -27,   35,   23,   -4
2416.000,  82, 251, 250, 251,  -14,   34,   29,   -4
2417.000,  59, 250, 253, 252,    3,   28,   26,   -4
2418.000,  44, 242, 252, 253,   12,   25,   23,   -9
2419.000,  28, 236, 251, 253,   19,   19,   16,  -10
2420.000,  16, 225, 250, 253,   26,   15,   11,  -14
2421.000, 253, 218, 254, 254,   33,   13,   -2,  -17
2422.000, 231, 208, 253, 254,   30,    9,  -22,  -21
2423.000, 205, 203, 252, 252,   12,    7,  -37,  -26
2424.000, 177, 202, 253, 251,  -14,    7,  -35,  -30
2425.000, 152, 202, 254, 251,  -26,    8,  -18,  -31
2426.000, 129, 205, 248, 253,  -26,   10,    0,  -29
2427.000, 117, 203, 253, 253,  -17,    7,    5,  -24
2428.000, 110, 201, 252, 248,  -18,    5,    8,  -21
2429.000,  96, 187, 253, 250,  -15,   -2,   15,  -14
2430.000,  80, 167, 250, 255,  -11,   -9,   27,  -13
2431.000,  54, 155, 253, 252,    8,  -14,   32,  -10
2432.000,  31, 148, 253, 252,   25,  -20,   24,  -10
2433.000,   8, 150, 252, 253,   34,  -23,    7,  -13
2434.000, 243, 149, 253, 254,   31,  -24,  -10,  -14
2435.000, 223, 148, 253, 251,   22,  -24,  -23,  -13
2436.000, 201, 146, 253, 253,    7,  -24,  -33,  -11
2437.000, 179, 140, 252, 251,  -10,  -25,  -31,   -7
2438.000, 155, 136, 252, 253,  -25,  -26,  -20,   -5
2439.000, 131, 135, 253, 252,  -28,  -27,   -2,   -4
2440.000, 108, 134, 250, 248,  -22,  -26,   12,   -4
2441.000,  86, 132, 254, 254,  -10,  -23,   17,   -2
2442.000,  66, 129, 252, 251,   -1,  -20,   15,    0
2443.000,  64, 126, 252, 252,    0,  -16,    9,    1
2444.000,  64, 121, 252, 251,    0,  -11,   12,    2
2445.000,  48,  97, 252, 249,    6,   -5,   14,    5
2446.000,  39,  71, 252, 247,    9,   -2,   12,   10
2447.000,  27,  65, 252, 253,   15,    0,   12,   12
2448.000,  11,  53, 249, 253,   25,    3,    7,   12
2449.000, 244,  38, 252, 253,   31,   10,   -9,   13
2450.000, 222,  31, 253, 250,   26,   15,  -28,   14
2451.000, 198,  26, 254, 251,    7,   21,  -46,   16
2452.000, 171,  24, 255, 255,  -25,   26,  -44,   17
2453.000, 147,  22, 253, 252,  -46,   32,  -23,   19
2454.000, 120,  22, 252, 250,  -50,   35,   10,   21
2455.000, 100,  23, 254, 252,  -40,   35,   32,   22
2456.000,  80,  22, 253, 249,  -19,   36,   48,   22
2457.000,  59,  19, 252, 250,    6,   36,   53,   19
2458.000,  41,  17, 252, 252,   30,   39,   48,   17
2459.000,  21,  15, 253, 247,   55,   41,   31,   15
2460.000, 252,   9, 251, 251,   69,   44,   -8,    9
2461.000, 225,   5, 252, 250,   54,   51,  -50,    6
2462.000, 198,   4, 252, 251,   10,   56,  -70,    6
2463.000, 171,   5, 253, 249,  -33,   59,  -58,    8
2464.000, 146,   9, 251, 251,  -52,   57,  -25,   12
2465.000, 123,   9, 252, 250,  -46,   53,    6,   12
2466.000, 107,   7, 254, 250,  -35,   47,   20,    8
2467.000,  93,   4, 252, 251,  -26,   38,   31,    4
2468.000,  76, 253, 252, 253,  -13,   33,   41,   -3
2469.000,  56, 241, 255, 253,    9,   31,   48,  -12
2470.000,  34, 234, 253, 249,   34,   30,   37,  -18
2471.000,  14, 232, 254, 252,   48,   33,   16,  -22
2472.000, 245, 231, 252, 249,   49,   33,  -13,  -23
2473.000, 223, 228, 252, 252,   33,   32,  -36,  -26
2474.000, 200, 227, 253, 249,    9,   31,  -49,  -28
2475.000, 175, 224, 251, 250,  -20,   28,  -43,  -29
2476.000, 150, 222, 253, 250,  -36,   28,  -21,  -30
2477.000, 129, 223, 251, 251,  -36,   27,    0,  -29
2478.000, 108, 222, 253, 254,  -29,   23,   16,  -26
2479.000,  91, 217, 252, 254,  -18,   17,   23,  -25

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  87, 176, 253, 255,   -6,   -2,    9,   -4
2401.000,  61, 181, 247, 254,    1,   -2,   12,   -6
2402.000,  37, 181, 254, 243,    8,   -2,   10,   -6
2403.000,  18, 179, 249, 251,   13,   -2,    6,   -7
2404.000, 255, 176, 250, 249,   16,   -3,   -1,   -7
2405.000, 234, 170, 252, 245,   16,   -4,  -10,   -7
2406.000, 208, 164, 249, 249,    9,   -6,  -21,   -7
2407.000, 182, 161, 251, 251,   -7,   -8,  -25,   -8
2408.000, 154, 161, 254, 248,  -22,  -10,  -17,  -10
2409.000, 125, 165, 251, 251,  -28,  -10,    2,  -13
2410.000,  97, 170, 252, 254,  -18,   -9,   17,  -14
2411.000,  76, 175, 252, 251,   -5,   -7,   18,  -15
2412.000,  58, 180, 253, 251,    2,   -4,   15,  -14
2413.000,  50, 180, 249, 253,    4,   -4,   13,  -11
2414.000,  38, 172, 253, 247,   10,   -4,   14,   -8
2415.000,  14, 155, 251, 252,   20,   -6,    7,   -5
2416.000, 244, 142, 254, 251,   23,  -10,   -7,   -3
2417.000, 214, 140, 252, 250,   13,  -12,  -22,   -4
2418.000, 184, 139, 254, 248,   -4,  -14,  -21,   -4
2419.000, 161, 146, 252, 254,  -13,  -14,  -14,   -6
2420.000, 136, 149, 253, 250,  -17,  -11,   -3,   -6
2421.000, 113, 149, 251, 251,  -13,  -10,    5,   -6
2422.000,  90, 151, 250, 248,   -5,   -9,    7,   -5
2423.000,  97, 152, 229, 248,   -2,   -7,    2,   -4
2424.000, 112, 155, 250, 247,   -7,   -4,    3,   -3
2425.000,  88, 124, 250, 247,   -6,   -2,   10,    0
2426.000,  60,  82, 253, 247,    1,   -2,   12,    4
2427.000,  44,  80, 254, 247,    5,   -3,   10,    6
2428.000,  33,  84, 251, 249,   10,   -3,   10,    7
2429.000,  10,  75, 252, 247,   18,   -2,    4,    6
2430.000, 239,  59, 253, 254,   19,    1,   -8,    8
2431.000, 215,  59, 248, 251,   12,    1,  -19,   11
2432.000, 191,  60, 249, 251,    0,    1,  -25,   13
2433.000, 166,  63, 254, 245,  -16,    0,  -22,   14
2434.000, 142,  63, 253, 251,  -26,    0,   -9,   15
2435.000, 114,  65, 253, 252,  -26,    0,    9,   16
2436.000,  86,  67, 252, 249,  -14,   -1,   23,   17
2437.000,  58,  70, 252, 248,    4,   -2,   25,   17
2438.000,  26,  74, 254, 251,   17,   -4,   13,   16
2439.000, 253,  78, 254, 251,   15,   -5,   -1,   14
2440.000, 234,  85, 250, 250,    9,   -6,   -5,   11
2441.000, 215,  88, 252, 254,    4,   -5,   -6,    7
2442.000, 198,  82, 245, 245,    1,   -3,   -5,    5
2443.000, 178,  76, 245, 251,   -2,   -1,   -4,    4
2444.000, 176,  63, 179, 241,    0,    0,   -1,    3
2445.000, 204,  68, 243, 249,    1,    0,   -2,    3
2446.000, 208,  56, 229, 215,    1,    0,   -2,    1
2447.000, 191,   4, 246, 227,    0,    2,   -7,    0
2448.000, 163, 222, 250, 243,   -6,    1,   -7,   -1
2449.000, 132, 216, 251, 239,  -14,    2,   -1,   -3
2450.000,  92, 220, 253, 245,   -9,    4,   11,   -4
2451.000,  62, 228, 250, 250,    1,    6,   12,   -5
2452.000,  28, 241, 251, 252,    9,    8,    8,   -3
2453.000, 244, 246, 248, 249,   10,    7,   -3,   -2
2454.000, 191, 252, 253, 247,    0,    7,   -6,   -1
2455.000, 130,  14, 225, 247,   -2,    6,    0,    2
2456.000,  26,  39, 207, 239,    2,    2,    1,    3
2457.000, 209,  88, 241, 215,    2,   -1,   -4,    1
2458.000, 147, 168, 247, 255,   -4,   -1,   -2,   -1
2459.000, 103, 216, 248, 219,   -7,    1,    5,   -2
2460.000,  59, 251, 251, 243,    2,    3,   14,    0
2461.000,  18,  17, 254, 241,   20,    5,    9,    2
2462.000, 234,  35, 249, 248,   24,    5,  -14,    6
2463.000, 198,  52, 252, 247,    4,    4,  -31,   12
2464.000, 165,  69, 247, 253,  -20,   -2,  -25,   16
2465.000, 133,  81, 246, 251,  -30,   -7,   -4,   17
2466.000, 108,  87, 252, 253,  -24,  -10,   13,   16
2467.000,  88,  94, 254, 252,  -16,  -12,   24,   13
2468.000,  69,  93, 254, 254,   -3,  -11,   30,   13
2469.000,  44,  92, 252, 251,   15,  -10,   28,   13
2470.000,  24,  90, 251, 252,   27,  -10,   18,   14
2471.000,   1,  92, 252, 254,   36,  -12,    1,   15
2472.000, 233,  88, 254, 254,   30,  -11,  -19,   16
2473.000, 211,  88, 253, 251,   16,  -12,  -33,   17
2474.000, 190,  88, 250, 253,   -2,  -12,  -37,   18
2475.000, 169,  86, 252, 250,  -23,  -11,  -35,   19
2476.000, 141,  84, 251, 254,  -42,  -10,  -14,   20
2477.000, 116,  80, 248, 252,  -43,  -10,   12,   23
2478.000,  90,  82, 250, 252,  -26,  -11,   35,   23
2479.000,  68,  82, 254, 249,   -4,  -11,   41,   24

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
