Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2429.000,  42, 206, 254, 249,   28,   15,   45,  -44
2430.000,  98,  13, 252, 254,  -39,   43,   35,   14
2431.000, 156,  76, 251, 248,  -39,  -12,  -33,   42
2432.000, 210, 137, 253, 251,   23,  -42,  -46,   -9
2433.000,  12, 200, 251, 253,   50,    8,   15,  -42
2434.000,  69,   8, 254, 249,   -7,   42,   51,    9
2435.000, 125,  71, 253, 253,  -50,   -7,    4,   43
2436.000, 181, 135, 251, 253,  -12,  -42,  -47,   -7
2437.000, 240, 199, 254, 253,   43,    7,  -18,  -41
2438.000,  40,   7, 253, 248,   25,   40,   38,    6
2439.000,  98,  69, 252, 250,  -33,   -4,   30,   39
2440.000, 156, 131, 255, 252,  -34,  -38,  -28,   -3
2441.000, 214, 194, 253, 251,   22,    2,  -38,  -37
2442.000,  13,   1, 250, 255,   42,   37,   14,    1
2443.000,  72,  62, 251, 253,   -8,    2,   43,   37
2444.000, 126, 126, 252, 251,  -43,  -37,    2,    2
2445.000, 184, 187, 254, 254,   -8,   -4,  -41,  -36
2446.000, 242, 252, 253, 251,   39,   36,  -14,   -3
2447.000,  44,  60, 253, 253,   19,    3,   36,   35
2448.000, 102, 123, 251, 252,  -32,  -34,   23,    4
2449.000, 161, 185, 254, 252,  -27,   -5,  -28,  -33
2450.000, 220, 249, 255, 252,   24,   32,  -29,   -6
2451.000,  23,  54, 254, 252,   33,    8,   21,   31
2452.000,  81, 115, 254, 253,  -16,  -30,   36,   10
2453.000, 139, 177, 253, 253,  -39,  -12,  -10,  -30
2454.000, 196, 239, 253, 253,    4,   30,  -41,  -14
2455.000, 253,  46, 252, 250,   42,   15,   -3,   30
2456.000,  52, 107, 255, 251,   13,  -30,   41,   17
2457.000, 109, 171, 254, 254,  -38,  -17,   19,  -30
2458.000, 167, 236, 254, 255,  -24,   31,  -35,  -17
2459.000, 226,  46, 252, 253,   31,   15,  -29,   32
2460.000,  25, 110, 253, 253,   34,  -32,   24,   16
2461.000,  84, 174, 254, 251,  -19,  -15,   36,  -31
2462.000, 142, 237, 252, 253,  -38,   31,  -13,  -15
2463.000, 199,  45, 253, 253,    7,   15,  -39,   30
2464.000,   1, 108, 253, 251,   39,  -29,    1,   16
2465.000,  61, 171, 252, 254,    3,  -16,   39,  -28
2466.000, 118, 234, 253, 255,  -38,   28,    9,  -17
2467.000, 176,  40, 253, 253,  -15,   18,  -37,   27
2468.000, 235, 101, 250, 252,   35,  -25,  -20,   20
2469.000,  35, 165, 253, 253,   27,  -20,   31,  -26
2470.000,  94, 228, 253, 253,  -28,   26,   31,  -21
2471.000, 150,  40, 249, 251,  -35,   19,  -21,   28
2472.000, 207, 105, 251, 251,   15,  -29,  -37,   19
2473.000,   9, 169, 255, 254,   38,  -18,    9,  -28
2474.000,  66, 233, 253, 251,   -2,   28,   39,  -18
2475.000, 124,  42, 254, 253,  -37,   17,    3,   28
2476.000, 182, 106, 254, 251,   -8,  -27,  -35,   17
2477.000, 242, 170, 252, 253,   33,  -16,  -12,  -26
2478.000,  44, 232, 253, 250,   17,   25,   32,  -17
2479.000, 102,  40, 251, 254,  -29,   17,   21,   24

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,   0, 121, 251, 253,   26,  -27,    0,    5
2401.000,  55, 182, 252, 252,    6,   -7,   25,  -26
2402.000, 111, 245, 253, 253,  -23,   26,   10,   -7
2403.000, 168,  52, 254, 253,  -14,    7,  -21,   26
2404.000, 225, 116, 253, 254,   18,  -25,  -17,    8
2405.000,  26, 179, 252, 252,   20,   -8,   15,  -25
2406.000,  83, 242, 253, 253,  -11,   25,   23,   -9
2407.000, 140,  50, 254, 252,  -25,    9,   -8,   25
2408.000, 197, 113, 254, 252,    3,  -25,  -26,   10
2409.000, 255, 177, 253, 253,   26,   -9,   -1,  -25
2410.000,  55, 242, 253, 251,    5,   25,   25,   -9
2411.000, 114,  52, 254, 254,  -24,    8,    9,   26
2412.000, 171, 116, 252, 254,  -13,  -25,  -22,    8
2413.000, 228, 180, 252, 253,   19,   -7,  -16,  -25
2414.000,  29, 244, 251, 252,   18,   24,   16,   -8
2415.000,  87,  52, 255, 251,  -13,    8,   20,   24
2416.000, 147, 115, 252, 253,  -21,  -23,  -10,    8
2417.000, 204, 178, 252, 253,    6,   -8,  -22,  -22
2418.000,   4, 242, 252, 253,   23,   22,    2,   -8
2419.000,  63,  48, 254, 252,    1,    9,   23,   21
2420.000, 119, 108, 255, 250,  -23,  -20,    5,   11
2421.000, 176, 171, 254, 253,   -9,  -12,  -22,  -20
2422.000, 235, 236, 252, 252,   20,   21,  -12,  -11
2423.000,  36,  44, 252, 253,   15,   11,   18,   21
2424.000,  94, 107, 252, 251,  -15,  -20,   17,   11
2425.000, 152, 171, 253, 254,  -19,  -11,  -12,  -20
2426.000, 210, 235, 254, 254,   10,   20,  -20,  -11
2427.000,  13,  42, 253, 249,   21,   11,    7,   19
2428.000,  71, 105, 253, 252,   -4,  -19,   22,   12
2429.000, 129, 168, 254, 254,  -22,  -12,    0,  -19
2430.000, 187, 230, 250, 253,   -3,   18,  -22,  -13
2431.000, 244,  38, 253, 253,   22,   13,   -6,   18
2432.000,  45, 100, 252, 253,   10,  -17,   20,   14
2433.000, 103, 163, 253, 254,  -19,  -14,   13,  -17
2434.000, 162, 228, 252, 253,  -16,   17,  -17,  -14
2435.000, 220,  35, 255, 251,   15,   15,  -18,   17
2436.000,  21,  99, 252, 253,   20,  -17,   11,   15
2437.000,  78, 164, 251, 250,   -8,  -15,   22,  -18
2438.000, 138, 228, 253, 251,  -22,   18,   -5,  -14
2439.000, 195,  36, 253, 253,    1,   15,  -22,   17
2440.000, 254,  99, 254, 250,   22,  -17,   -1,   15
2441.000,  56, 161, 254, 252,    5,  -15,   22,  -16
2442.000, 116, 224, 252, 253,  -22,   16,    7,  -15
2443.000, 172,  33, 253, 250,  -11,   15,  -20,   16
2444.000, 230,  95, 253, 252,   18,  -15,  -13,   16
2445.000,  32, 160, 254, 254,   16,  -16,   15,  -15
2446.000,  91, 225, 251, 252,  -13,   16,   17,  -15
2447.000, 150,  33, 254, 253,  -18,   15,  -11,   15
2448.000, 209,  96, 251, 254,    9,  -15,  -20,   15
2449.000,  12, 158, 252, 250,   21,  -16,    6,  -14
2450.000,  72, 221, 253, 252,   -4,   14,   22,  -16
2451.000, 129,  27, 252, 254,  -23,   17,   -1,   14
2452.000, 187,  91, 253, 254,   -3,  -14,  -24,   18
2453.000, 245, 155, 254, 253,   23,  -18,   -6,  -14
2454.000,  46, 219, 254, 252,   10,   14,   22,  -19
2455.000, 104,  26, 254, 254,  -20,   19,   13,   14
2456.000, 161,  89, 253, 253,  -17,  -14,  -18,   20
2457.000, 220, 154, 254, 255,   16,  -19,  -19,  -14
2458.000,  23, 220, 254, 251,   21,   15,   14,  -19
2459.000,  82,  29, 253, 253,  -11,   19,   23,   16
2460.000, 139,  92, 254, 253,  -25,  -16,   -7,   19
2461.000, 196, 157, 254, 255,    2,  -19,  -26,  -17
2462.000, 255, 222, 252, 252,   25,   17,   -1,  -19
2463.000,  56,  31, 254, 253,    5,   18,   25,   18
2464.000, 114,  96, 253, 253,  -24,  -18,    8,   18
2465.000, 172, 161, 253, 254,  -12,  -18,  -22,  -18
2466.000, 231, 225, 254, 255,   20,   18,  -14,  -17
2467.000,  33,  34, 253, 254,   17,   17,   18,   19
2468.000,  89,  96, 253, 253,  -14,  -18,   20,   17
2469.000, 149, 161, 253, 253,  -21,  -17,  -12,  -18
2470.000, 209, 228, 252, 253,   10,   19,  -22,  -16
2471.000,  12,  35, 253, 252,   23,   16,    7,   19
2472.000,  69, 100, 252, 251,   -3,  -19,   24,   16
2473.000, 129, 164, 252, 253,  -24,  -16,    0,  -19
2474.000, 187, 228, 248, 253,   -3,   19,  -23,  -15
2475.000, 245,  37, 250, 252,   23,   15,   -6,   19
2476.000,  48, 101, 253, 254,    9,  -19,   22,   15
2477.000, 106, 165, 254, 250,  -20,  -15,   12,  -19
2478.000, 165, 230, 252, 250,  -15,   19,  -18,  -15
2479.000, 224,  38, 253, 253,   17,   15,  -17,   20

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 175,  27, 253, 254,   -5,    8,  -11,    6
2401.000, 234,  90, 253, 252,   11,   -6,   -7,    9
2402.000,  36, 152, 253, 252,    8,   -9,   10,   -6
2403.000,  95, 215, 250, 251,   -9,    6,   10,   -9
2404.000, 154,  21, 252, 253,  -11,   10,   -8,    5
2405.000, 214,  83, 253, 253,    8,   -5,  -13,   10
2406.000,  16, 146, 250, 251,   14,  -11,    6,   -5
2407.000,  75, 209, 254, 251,   -4,    5,   15,  -11
2408.000, 133,  17, 253, 253,  -17,   12,   -2,    5
2409.000, 192,  82, 251, 252,    0,   -6,  -18,   12
2410.000, 251, 146, 253, 252,   18,  -13,   -2,   -6
2411.000,  54, 213, 252, 251,    5,    7,   18,  -13
2412.000, 111,  21, 250, 252,  -18,   13,    8,    7
2413.000, 169,  86, 252, 252,  -11,   -8,  -17,   14
2414.000, 228, 150, 252, 253,   16,  -14,  -13,   -8
2415.000,  29, 214, 253, 255,   16,    9,   14,  -14
2416.000,  85,  21, 253, 252,  -10,   15,   18,    8
2417.000, 146,  87, 253, 253,  -19,   -9,   -9,   15
2418.000, 206, 149, 254, 253,    8,  -15,  -21,   -9
2419.000,   7, 213, 254, 253,   23,    9,    4,  -15
2420.000,  63,  20, 255, 252,    1,   16,   25,    9
2421.000, 120,  85, 252, 253,  -25,   -9,    5,   17
2422.000, 179, 150, 254, 250,   -8,  -18,  -25,  -11
2423.000, 236, 217, 254, 251,   24,   12,  -13,  -18
2424.000,  37,  27, 254, 252,   17,   18,   22,   13
2425.000,  94,  92, 253, 251,  -19,  -14,   21,   17
2426.000, 152, 157, 252, 253,  -23,  -17,  -15,  -15
2427.000, 209, 223, 250, 253,   11,   16,  -25,  -17
2428.000,  11,  33, 254, 252,   27,   16,    7,   17
2429.000,  70,  99, 254, 253,   -4,  -17,   28,   15
2430.000, 127, 163, 255, 252,  -28,  -15,    1,  -17
2431.000, 185, 228, 254, 253,   -5,   18,  -28,  -15
2432.000, 242,  35, 254, 254,   27,   15,  -10,   17
2433.000,  44, 101, 255, 254,   14,  -18,   25,   15
2434.000, 103, 168, 251, 254,  -24,  -13,   16,  -19
2435.000, 162, 232, 254, 252,  -19,   20,  -21,  -13
2436.000, 220,  42, 252, 253,   18,   13,  -22,   20
2437.000,  22, 107, 252, 252,   25,  -20,   14,   12
2438.000,  82, 172, 252, 252,  -12,  -11,   26,  -21
2439.000, 140, 236, 251, 254,  -27,   21,   -8,  -11
2440.000, 198,  45, 253, 252,    4,   11,  -29,   21
2441.000,   2, 108, 254, 253,   29,  -21,    1,   11
2442.000,  58, 173, 253, 252,    5,  -11,   30,  -21
2443.000, 118, 238, 254, 255,  -30,   22,    8,  -10
2444.000, 174,  47, 252, 253,  -14,   10,  -28,   23
2445.000, 233, 110, 254, 253,   26,  -23,  -17,   11
2446.000,  36, 178, 254, 253,   20,   -9,   24,  -24
2447.000,  94, 244, 254, 251,  -21,   24,   23,   -7
2448.000, 154,  53, 255, 251,  -25,    7,  -18,   25
2449.000, 213, 119, 254, 252,   15,  -25,  -27,    6
2450.000,  16, 183, 253, 254,   30,   -5,   12,  -25
2451.000,  74, 248, 250, 252,   -8,   25,   31,   -5
2452.000, 133,  56, 252, 253,  -32,    5,   -4,   25
2453.000, 191, 122, 254, 251,   -1,  -26,  -33,    4
2454.000, 248, 187, 252, 250,   33,   -3,   -6,  -26
2455.000,  51, 252, 254, 255,   11,   27,   32,   -2
2456.000, 108,  61, 252, 253,  -30,    2,   16,   27
2457.000, 167, 127, 254, 253,  -19,  -27,  -28,    1
2458.000, 227, 195, 252, 252,   26,    2,  -22,  -28
2459.000,  29,   5, 253, 252,   26,   27,   22,    3
2460.000,  87,  71, 253, 253,  -19,   -5,   29,   27
2461.000, 146, 136, 253, 252,  -31,  -27,  -15,   -5
2462.000, 205, 202, 252, 253,   10,    7,  -33,  -27
2463.000,   7,  13, 253, 253,   34,   27,    6,    9
2464.000,  66,  78, 251, 252,   -1,   -9,   34,   26
2465.000, 124, 144, 253, 253,  -34,  -26,    3,  -10
2466.000, 182, 210, 253, 252,   -8,   12,  -33,  -25
2467.000, 240,  19, 252, 254,   32,   25,  -13,   12
2468.000,  42,  82, 253, 251,   17,  -12,   29,   25
2469.000, 100, 149, 254, 252,  -26,  -24,   21,  -14
2470.000, 160, 217, 254, 254,  -23,   16,  -23,  -23
2471.000, 219,  30, 254, 252,   20,   20,  -25,   18
2472.000,  21,  95, 251, 254,   27,  -18,   15,   19
2473.000,  81, 161, 255, 253,  -12,  -18,   28,  -19
2474.000, 139, 227, 253, 252,  -29,   19,   -8,  -16
2475.000, 199,  37, 255, 252,    5,   15,  -29,   19
2476.000,   3, 102, 252, 252,   29,  -20,    2,   14
2477.000,  62, 167, 252, 252,    2,  -14,   29,  -19
2478.000, 121, 232, 253, 252,  -28,   20,    5,  -13
2479.000, 180,  42, 253, 254,   -8,   12,  -27,   20

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
