Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2457.000, 122, 137, 251, 253,  -21,  -36,    3,   -8
2458.000,  37,  57, 254, 254,   13,    6,   17,   37
2459.000, 209, 233, 252, 254,    9,   31,  -19,  -20
2460.000, 123, 152, 252, 253,  -21,  -31,    3,  -20
2461.000,  37,  70, 252, 253,   13,   -6,   17,   36
2462.000, 208, 244, 254, 251,    8,   35,  -19,  -10
2463.000, 122, 163, 253, 253,  -21,  -23,    3,  -27
2464.000,  37,  82, 255, 253,   13,  -15,   16,   32
2465.000, 207,   1, 254, 254,    7,   36,  -19,    1
2466.000, 121, 176, 251, 252,  -20,  -14,    3,  -32
2467.000,  36,  95, 251, 254,   13,  -24,   16,   26
2468.000, 208,  15, 254, 253,    7,   33,  -19,   12
2469.000, 119, 187, 252, 253,  -20,   -4,    4,  -34
2470.000,  34, 105, 251, 252,   14,  -29,   15,   19
2471.000, 207,  25, 252, 254,    7,   28,  -19,   20
2472.000, 121, 200, 253, 251,  -20,    7,    4,  -33
2473.000,  36, 119, 252, 254,   13,  -33,   15,    8
2474.000, 207,  38, 252, 251,    7,   20,  -19,   27
2475.000, 121, 212, 252, 251,  -19,   16,    3,  -29
2476.000,  36, 131, 254, 253,   13,  -33,   15,   -2
2477.000, 207,  50, 252, 254,    7,   11,  -18,   31
2478.000, 122, 225, 252, 252,  -19,   24,    3,  -23
2479.000,  37, 143, 253, 251,   12,  -30,   15,  -12

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 240,  99, 251, 248,   20,  -26,   -8,   22
2401.000, 153,  15, 254, 254,  -18,   32,  -12,   12
2402.000,  66, 187, 253, 252,   -1,   -4,   22,  -34
2403.000, 235, 105, 252, 253,   20,  -30,  -11,   19
2404.000, 149,  23, 251, 254,  -20,   30,  -11,   19
2405.000,  63, 197, 253, 253,    1,    5,   23,  -36
2406.000, 232, 115, 251, 252,   20,  -35,  -13,   12
2407.000, 147,  34, 253, 254,  -21,   25,  -10,   27
2408.000,  62, 208, 255, 253,    2,   14,   24,  -35
2409.000, 233, 127, 252, 252,   20,  -38,  -13,    1
2410.000, 148,  46, 253, 253,  -22,   17,  -11,   35
2411.000,  62, 221, 253, 253,    1,   26,   25,  -29
2412.000, 233, 140, 254, 252,   21,  -38,  -14,  -11
2413.000, 148,  58, 252, 248,  -22,    6,  -11,   39
2414.000,  61, 233, 255, 254,    2,   34,   25,  -22
2415.000, 231, 151, 253, 254,   21,  -34,  -15,  -22
2416.000, 144,  69, 253, 252,  -24,   -5,  -10,   41
2417.000,  60, 245, 254, 252,    3,   40,   26,  -11
2418.000, 230, 165, 254, 250,   21,  -26,  -15,  -33
2419.000, 144,  82, 253, 251,  -25,  -18,  -10,   38
2420.000,  58,   0, 253, 253,    4,   43,   26,    0
2421.000, 227, 173, 253, 252,   20,  -19,  -18,  -39
2422.000, 141,  93, 254, 251,  -26,  -28,   -9,   33
2423.000,  57,  13, 251, 255,    5,   42,   27,   14
2424.000, 226, 188, 253, 253,   20,   -5,  -18,  -44
2425.000, 141, 107, 255, 254,  -26,  -39,   -9,   22
2426.000,  55,  26, 250, 254,    6,   36,   27,   26
2427.000, 226, 201, 252, 254,   21,    9,  -19,  -44
2428.000, 140, 120, 253, 252,  -27,  -44,   -8,    9
2429.000,  54,  39, 253, 254,    7,   26,   27,   37
2430.000, 224, 213, 253, 252,   20,   23,  -20,  -40
2431.000, 138, 132, 254, 254,  -28,  -45,   -7,   -5
2432.000,  52,  52, 253, 254,    8,   14,   27,   44
2433.000, 221, 225, 254, 253,   19,   34,  -21,  -31
2434.000, 137, 146, 254, 253,  -28,  -42,   -6,  -19
2435.000,  53,  66, 251, 251,    8,   -2,   27,   46
2436.000, 222, 241, 251, 251,   19,   43,  -21,  -17
2437.000, 136, 160, 251, 251,  -28,  -33,   -5,  -32
2438.000,  50,  79, 255, 253,   10,  -16,   27,   44
2439.000, 221, 254, 249, 252,   18,   46,  -22,   -2
2440.000, 135, 174, 252, 251,  -28,  -20,   -5,  -42
2441.000,  49,  93, 251, 249,   10,  -30,   26,   35
2442.000, 218,  14, 251, 252,   17,   43,  -23,   15
2443.000, 134, 187, 252, 252,  -27,   -6,   -4,  -45
2444.000,  51, 107, 254, 246,    9,  -40,   26,   22
2445.000, 218,  25, 252, 252,   17,   37,  -22,   26
2446.000, 134, 201, 253, 251,  -27,    9,   -4,  -44
2447.000,  48, 120, 253, 251,   10,  -43,   25,    9
2448.000, 220,  40, 254, 252,   17,   25,  -21,   36
2449.000, 136, 214, 253, 251,  -27,   23,   -5,  -38
2450.000,  49, 134, 251, 253,   10,  -44,   25,   -6
2451.000, 220,  53, 251, 255,   17,   12,  -21,   43
2452.000, 135, 229, 254, 250,  -26,   34,   -5,  -27
2453.000,  50, 149, 251, 253,    9,  -38,   25,  -21
2454.000, 221,  68, 252, 252,   17,   -4,  -20,   43
2455.000, 136, 243, 253, 254,  -26,   41,   -5,  -14
2456.000,  51, 163, 254, 254,    8,  -28,   25,  -33
2457.000, 222,  81, 253, 253,   17,  -18,  -19,   39
2458.000, 137,   1, 253, 251,  -25,   42,   -5,    1
2459.000,  53, 178, 253, 249,    7,  -14,   25,  -39
2460.000, 224,  97, 251, 251,   18,  -30,  -18,   28
2461.000, 140,  17, 254, 252,  -24,   38,   -7,   16
2462.000,  54, 192, 249, 251,    6,    0,   24,  -41
2463.000, 225, 112, 251, 252,   18,  -37,  -17,   16
2464.000, 141,  32, 252, 251,  -24,   29,   -8,   28
2465.000,  56, 206, 251, 254,    5,   14,   24,  -38
2466.000, 228, 126, 249, 252,   19,  -40,  -16,    2
2467.000, 143,  46, 253, 252,  -23,   17,   -9,   36
2468.000,  60, 221, 254, 254,    2,   26,   24,  -30
2469.000, 228, 140, 251, 253,   18,  -38,  -15,  -11
2470.000, 145,  62, 251, 253,  -22,    2,  -10,   39
2471.000,  61, 237, 253, 250,    2,   35,   23,  -17
2472.000, 232, 157, 253, 252,   19,  -29,  -13,  -25
2473.000, 148,  76, 251, 251,  -21,  -11,  -11,   36
2474.000,  63, 253, 255, 253,    1,   38,   23,   -3
2475.000, 235, 172, 252, 253,   20,  -18,  -11,  -33
2476.000, 150,  91, 254, 253,  -20,  -23,  -12,   29
2477.000,  66,  11, 254, 253,   -1,   36,   23,   10
2478.000, 237, 187, 250, 252,   20,   -5,  -10,  -36
2479.000, 153, 106, 252, 251,  -18,  -31,  -13,   19

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 184, 145, 254, 253,   -7,  -26,  -35,  -11
2401.000,  97,  63, 255, 253,  -26,    1,   25,   29
2402.000,  12, 238, 253, 252,   35,   26,   10,  -13
2403.000, 181, 155, 255, 254,  -10,  -23,  -35,  -18
2404.000,  96,  75, 255, 253,  -26,   -7,   26,   28
2405.000,  10, 250, 254, 251,   35,   28,    9,   -4
2406.000, 180, 168, 251, 251,  -10,  -16,  -35,  -24
2407.000,  96,  88, 252, 253,  -26,  -16,   26,   24
2408.000,  11,   7, 255, 254,   35,   28,   10,    5
2409.000, 182, 182, 254, 252,   -8,   -7,  -36,  -28
2410.000,  98, 102, 250, 249,  -27,  -23,   25,   17
2411.000,  15,  23, 255, 253,   35,   24,   13,   15
2412.000, 184, 198, 254, 251,   -7,    4,  -37,  -29
2413.000, 100, 117, 253, 253,  -29,  -28,   24,    8
2414.000,  16,  36, 253, 252,   35,   18,   14,   22
2415.000, 186, 212, 253, 253,   -6,   14,  -37,  -25
2416.000, 102, 129, 255, 251,  -30,  -29,   22,   -1
2417.000,  16,  50, 251, 250,   35,   10,   14,   28
2418.000, 188, 223, 255, 253,   -4,   20,  -38,  -21
2419.000, 102, 145, 253, 253,  -30,  -27,   23,  -12
2420.000,  18,  65, 254, 250,   35,    0,   16,   29
2421.000, 187, 239, 252, 251,   -4,   26,  -37,  -12
2422.000, 103, 159, 254, 252,  -31,  -21,   22,  -20
2423.000,  19,  80, 254, 255,   34,  -11,   17,   27
2424.000, 190, 255, 253, 252,   -2,   29,  -38,   -1
2425.000, 105, 173, 253, 253,  -32,  -13,   21,  -26
2426.000,  21,  93, 251, 251,   34,  -19,   18,   22
2427.000, 191,  13, 248, 253,    0,   28,  -38,    9
2428.000, 107, 189, 252, 248,  -33,   -2,   19,  -29
2429.000,  22, 108, 252, 253,   33,  -25,   20,   14
2430.000, 193,  28, 249, 251,    1,   22,  -39,   19
2431.000, 109, 204, 252, 254,  -34,    8,   18,  -28
2432.000,  25, 124, 253, 253,   32,  -29,   22,    3
2433.000, 194,  42, 254, 252,    2,   15,  -38,   25
2434.000, 111, 219, 251, 252,  -35,   18,   16,  -23
2435.000,  28, 140, 253, 251,   30,  -28,   24,   -8
2436.000, 198,  59, 254, 252,    6,    4,  -38,   29
2437.000, 114, 235, 254, 254,  -36,   25,   13,  -14
2438.000,  29, 154, 252, 255,   29,  -23,   25,  -17
2439.000, 200,  75, 253, 253,    8,   -7,  -37,   28
2440.000, 116, 251, 254, 252,  -36,   28,   11,   -4
2441.000,  32, 171, 252, 250,   27,  -14,   26,  -25
2442.000, 205,  92, 253, 253,   12,  -18,  -36,   22
2443.000, 118,  10, 254, 253,  -36,   27,    9,    7
2444.000,  33, 187, 251, 253,   26,   -3,   27,  -28
2445.000, 204, 105, 253, 250,   11,  -24,  -36,   15
2446.000, 122,  25, 251, 253,  -37,   23,    6,   16
2447.000,  37, 202, 252, 253,   23,    7,   29,  -27
2448.000, 209, 122, 255, 254,   15,  -28,  -34,    4
2449.000, 125,  43, 253, 253,  -36,   14,    3,   24
2450.000,  41, 219, 253, 252,   20,   17,   31,  -22
2451.000, 213, 139, 254, 252,   18,  -26,  -32,   -7
2452.000, 129,  59, 255, 253,  -36,    3,    0,   27
2453.000,  44, 235, 254, 253,   17,   24,   32,  -13
2454.000, 216, 155, 252, 252,   20,  -21,  -29,  -16
2455.000, 133,  76, 253, 252,  -35,   -8,   -4,   26
2456.000,  48, 251, 255, 252,   13,   26,   32,   -4
2457.000, 219, 170, 253, 253,   21,  -14,  -27,  -23
2458.000, 137,  92, 254, 255,  -34,  -17,   -7,   20
2459.000,  53,  13, 254, 253,    9,   25,   33,    8
2460.000, 225, 188, 255, 253,   24,   -3,  -23,  -26
2461.000, 141, 108, 253, 253,  -32,  -23,  -10,   12
2462.000,  57,  29, 253, 254,    6,   19,   32,   17
2463.000, 230, 206, 253, 253,   26,    8,  -20,  -24
2464.000, 146, 126, 253, 250,  -29,  -25,  -14,    1
2465.000,  62,  45, 252, 253,    2,   11,   32,   23
2466.000, 236, 222, 254, 254,   28,   17,  -15,  -18
2467.000, 151, 142, 251, 251,  -27,  -23,  -17,   -8
2468.000,  68,  64, 249, 253,   -3,    0,   32,   25
2469.000, 239, 237, 253, 252,   29,   22,  -13,  -11
2470.000, 158, 157, 252, 253,  -23,  -19,  -21,  -16
2471.000,  74,  80, 253, 253,   -8,   -9,   31,   23
2472.000, 246, 255, 251, 251,   30,   24,   -8,    0
2473.000, 163, 176, 251, 253,  -20,   -9,  -23,  -23
2474.000,  79,  97, 255, 249,  -11,  -17,   29,   17
2475.000, 252,  18, 252, 253,   31,   22,   -3,   10
2476.000, 169, 194, 254, 253,  -16,    1,  -26,  -24
2477.000,  85, 115, 252, 254,  -15,  -23,   27,    8
2478.000,   3,  35, 250, 250,   30,   16,    2,   18
2479.000, 176, 212, 254, 254,  -12,   11,  -28,  -21

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  34, 139, 249, 252,    8,  -12,    9,   -3
2401.000, 204,  57, 254, 251,    3,    2,  -11,   13
2402.000, 120, 232, 252, 250,  -12,   11,    2,   -7
2403.000,  36, 151, 253, 254,    8,  -11,   10,   -7
2404.000, 208,  71, 251, 252,    5,   -2,  -12,   14
2405.000, 124, 246, 254, 253,  -13,   14,    1,   -3
2406.000,  40, 166, 253, 252,    8,   -9,   11,  -12
2407.000, 212,  86, 254, 251,    7,   -8,  -12,   13
2408.000, 129,   7, 255, 251,  -14,   15,    0,    3
2409.000,  45, 183, 253, 252,    7,   -3,   13,  -15
2410.000, 218, 104, 253, 254,    9,  -13,  -12,    9
2411.000, 135,  24, 253, 253,  -15,   14,   -3,    9
2412.000,  51, 201, 253, 253,    5,    4,   15,  -16
2413.000, 223, 121, 251, 254,   11,  -17,  -12,    3
2414.000, 139,  42, 252, 253,  -16,    9,   -4,   15
2415.000,  55, 218, 253, 253,    4,   11,   16,  -14
2416.000, 226, 136, 253, 252,   13,  -18,  -12,   -4
2417.000, 143,  58, 255, 253,  -16,    3,   -6,   18
2418.000,  60, 234, 253, 253,    2,   16,   18,  -10
2419.000, 231, 155, 252, 249,   15,  -15,  -11,  -12
2420.000, 147,  76, 251, 251,  -16,   -5,   -8,   19
2421.000,  62, 251, 253, 253,    1,   20,   19,   -3
2422.000, 235, 172, 252, 253,   17,  -10,  -10,  -18
2423.000, 151,  94, 253, 253,  -17,  -14,  -11,   16
2424.000,  67,  13, 255, 254,   -1,   20,   20,    7
2425.000, 239, 191, 253, 254,   19,   -1,   -8,  -22
2426.000, 155, 111, 251, 253,  -16,  -20,  -13,    9
2427.000,  72,  33, 251, 250,   -4,   16,   20,   16
2428.000, 244, 210, 252, 253,   20,   10,   -6,  -21
2429.000, 159, 130, 253, 253,  -15,  -23,  -15,   -1
2430.000,  76,  50, 253, 253,   -6,    8,   21,   22
2431.000, 248, 228, 254, 251,   22,   18,   -4,  -15
2432.000, 164, 149, 254, 250,  -14,  -21,  -17,  -12
2433.000,  78,  69, 252, 253,   -8,   -3,   21,   24
2434.000, 252, 246, 253, 252,   23,   24,   -2,   -6
2435.000, 169, 170, 253, 253,  -12,  -13,  -20,  -21
2436.000,  85,  89, 255, 253,  -12,  -15,   20,   21
2437.000,   0,  10, 255, 253,   24,   25,    0,    6
2438.000, 174, 188, 252, 251,  -11,   -2,  -22,  -26
2439.000,  89, 109, 254, 251,  -14,  -23,   20,   12
2440.000,   6,  30, 252, 253,   24,   20,    4,   18
2441.000, 178, 207, 253, 253,   -8,    9,  -23,  -25
2442.000,  93, 130, 252, 253,  -16,  -27,   19,   -1
2443.000,  11,  50, 251, 249,   24,    9,    6,   26
2444.000, 183, 228, 252, 254,   -5,   21,  -25,  -17
2445.000,  98, 147, 251, 252,  -19,  -25,   17,  -12
2446.000,  16,  70, 254, 251,   24,   -4,    9,   27
2447.000, 188, 248, 253, 251,   -3,   27,  -26,   -6
2448.000, 105, 169, 252, 253,  -22,  -15,   14,  -24
2449.000,  22,  90, 253, 252,   22,  -17,   13,   23
2450.000, 194,  12, 253, 252,    2,   27,  -26,    8
2451.000, 111, 189, 252, 253,  -24,   -2,   11,  -28
2452.000,  27, 111, 252, 255,   21,  -26,   17,   12
2453.000, 199,  33, 252, 254,    5,   20,  -26,   21
2454.000, 116, 210, 255, 253,  -26,   12,    8,  -26
2455.000,  33, 131, 250, 252,   19,  -29,   19,   -2
2456.000, 205,  53, 253, 251,    8,    8,  -26,   28
2457.000, 120, 229, 251, 254,  -27,   23,    6,  -18
2458.000,  38, 152, 252, 253,   16,  -25,   22,  -16
2459.000, 212,  75, 253, 252,   13,   -8,  -24,   28
2460.000, 127, 251, 255, 253,  -27,   29,    1,   -3
2461.000,  44, 174, 253, 253,   13,  -13,   24,  -27
2462.000, 217,  95, 251, 252,   16,  -20,  -23,   22
2463.000, 133,  17, 253, 251,  -27,   27,   -3,   12
2464.000,  50, 194, 253, 253,    9,    1,   26,  -30
2465.000, 222, 116, 254, 253,   18,  -29,  -20,    9
2466.000, 140,  38, 254, 253,  -26,   18,   -8,   24
2467.000,  56, 216, 249, 252,    5,   16,   27,  -25
2468.000, 230, 138, 253, 252,   22,  -29,  -16,   -7
2469.000, 145,  58, 253, 254,  -25,    5,  -11,   30
2470.000,  63, 235, 255, 252,    0,   26,   27,  -15
2471.000, 236, 159, 251, 255,   24,  -22,  -13,  -21
2472.000, 153,  81, 251, 255,  -22,  -12,  -15,   27
2473.000,  70,   4, 251, 253,   -4,   30,   27,    3
2474.000, 242, 182, 254, 254,   26,   -7,   -9,  -29
2475.000, 160, 104, 249, 254,  -19,  -25,  -19,   17
2476.000,  77,  26, 252, 252,   -8,   24,   26,   18
2477.000, 250, 204, 250, 253,   26,    8,   -4,  -28
2478.000, 166, 127, 251, 253,  -16,  -29,  -22,    1
2479.000,  84,  48, 253, 252,  -13,   11,   23,   27

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
