Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2446.000,  10, 186, 252, 254,   11,   -3,    3,  -18
2447.000, 151,  88, 253, 252,   -8,   -9,   -5,   13
2448.000,  44, 241, 247, 251,    4,   13,    7,   -5
2449.000, 188, 137, 248, 255,   -1,  -11,   -7,   -2
2450.000,  87,  28, 245, 254,   -3,    8,    4,    6
2451.000, 243, 181, 250, 247,    6,   -2,   -2,   -9
2452.000, 136,  63, 249, 253,   -8,    0,   -1,    6
2453.000,  17, 200, 254, 251,    8,    2,    4,   -8
2454.000, 165,  92, 250, 250,   -5,   -6,   -7,    8
2455.000,  61, 250, 250, 255,    1,   12,   11,   -2
2456.000, 200, 142, 254, 253,    3,  -10,  -14,   -4
2457.000,  82,  32, 251, 254,   -7,   10,   15,   10
2458.000, 221, 189, 253, 253,   12,   -1,  -14,  -18
2459.000, 104,  92, 253, 250,  -16,  -13,   11,   16
2460.000, 242, 250, 253, 253,   20,   22,   -7,   -4
2461.000, 125, 150, 253, 253,  -21,  -21,    2,  -13
2462.000,   8,  50, 252, 253,   20,    8,    4,   24
2463.000, 151, 208, 255, 254,  -18,   10,  -11,  -24
2464.000,  35, 106, 253, 252,   15,  -22,   18,   13
2465.000, 174, 255, 252, 252,  -11,   27,  -23,    0
2466.000,  57, 156, 252, 255,    5,  -23,   27,  -18
2467.000, 198,  56, 253, 250,    4,    6,  -29,   31
2468.000,  79, 211, 252, 253,  -12,   15,   30,  -30
2469.000, 217, 114, 252, 254,   19,  -34,  -27,   13
2470.000, 100,  17, 254, 251,  -25,   36,   21,   15
2471.000, 236, 176, 252, 251,   29,  -16,  -15,  -37
2472.000, 119,  78, 252, 253,  -31,  -14,    7,   38
2473.000,   3, 236, 252, 253,   31,   35,    2,  -19
2474.000, 142, 137, 252, 252,  -30,  -38,  -11,   -8
2475.000,  25,  36, 254, 252,   27,   24,   19,   29
2476.000, 162, 192, 253, 249,  -23,    0,  -25,  -39
2477.000,  42,  92, 253, 255,   17,  -25,   28,   31
2478.000, 178, 250, 252, 253,  -11,   41,  -30,   -6
2479.000,  61, 153, 251, 252,    3,  -33,   31,  -23

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 103, 142, 255, 254,  -64,  -45,   45,  -16
2401.000, 239,  42, 253, 251,   69,   23,  -31,   38
2402.000, 120, 197, 252, 253,  -72,    5,   15,  -43
2403.000,   1,  97, 254, 253,   59,  -30,    1,   29
2404.000, 151, 255, 253, 250,  -42,   40,  -27,   -2
2405.000,  44, 156, 254, 253,   26,  -25,   50,  -20
2406.000, 188,  45, 254, 253,   -7,   12,  -67,   25
2407.000,  70, 191, 252, 253,  -11,   -1,   72,  -31
2408.000, 212,  89, 254, 253,   36,  -21,  -66,   30
2409.000,  96, 247, 250, 251,  -57,   39,   57,   -9
2410.000, 234, 147, 253, 252,   72,  -37,  -43,  -18
2411.000, 116,  47, 252, 254,  -78,   18,   23,   40
2412.000,   1, 204, 252, 251,   80,   14,    2,  -44
2413.000, 142, 105, 253, 254,  -72,  -38,  -26,   24
2414.000,  28,   5, 249, 253,   60,   43,   50,    5
2415.000, 169, 157, 254, 252,  -43,  -32,  -67,  -28
2416.000,  56,  56, 253, 255,   17,    8,   83,   42
2417.000, 191, 208, 248, 252,    0,   16, -100,  -41
2418.000,  72, 106, 248, 252,  -19,  -40,  105,   24
2419.000, 205,   6, 253, 252,   34,   55, -101,    8
2420.000,  84, 168, 251, 250,  -47,  -33,   88,  -49
2421.000, 223,  74, 254, 252,   61,  -14,  -65,   57
2422.000, 104, 236, 250, 250,  -68,   49,   46,  -25
2423.000, 240, 138, 253, 248,   63,  -48,  -26,  -12
2424.000, 130,  41, 251, 251,  -54,   25,   -2,   38
2425.000,  18, 200, 253, 251,   47,    7,   22,  -37
2426.000, 161,  93, 249, 252,  -35,  -20,  -38,   23
2427.000,  44, 243, 253, 253,   24,   27,   44,   -9
2428.000, 185, 139, 250, 252,   -7,  -28,  -42,   -7
2429.000,  73,  38, 252, 251,   -8,   17,   39,   22
2430.000, 218, 191, 254, 252,   22,   -1,  -30,  -24
2431.000, 112,  86, 252, 252,  -33,  -11,   14,   19
2432.000,   2, 238, 253, 251,   41,   18,    2,   -9
2433.000, 147, 127, 253, 253,  -42,  -20,  -21,    0
2434.000,  30,  22, 254, 253,   39,   19,   35,   12
2435.000, 169, 173, 254, 250,  -31,  -12,  -47,  -23
2436.000,  51,  74, 249, 251,   18,   -7,   57,   28
2437.000, 191, 230, 255, 253,   -2,   25,  -66,  -19
2438.000,  65, 129, 253, 253,   -2,  -33,   66,   -1
2439.000, 204,  31, 251, 253,   17,   27,  -58,   25
2440.000,  82, 190, 250, 252,  -26,   -2,   53,  -37
2441.000, 219,  91, 251, 252,   32,  -21,  -40,   26
2442.000, 105, 249, 254, 251,  -39,   32,   24,   -6
2443.000, 246, 154, 251, 255,   37,  -23,   -9,  -17
2444.000, 138,  53, 253, 253,  -38,    7,   -9,   25
2445.000,  24, 208, 251, 251,   36,    8,   24,  -19
2446.000, 159, 100, 254, 250,  -33,  -17,  -31,   14
2447.000,  32, 255, 254, 255,   29,   24,   29,    0
2448.000, 161, 161, 251, 253,  -21,  -17,  -22,  -18
2449.000,  38,  69, 250, 254,   11,   -3,   14,   23
2450.000, 158, 235, 247, 253,   -6,   15,   -6,   -8
2451.000, 196, 141, 247, 249,    1,  -10,   -7,   -3
2452.000,  55,  61, 249, 235,    4,    0,   17,    5
2453.000, 182,  58, 252, 247,   -6,    1,  -24,    4
2454.000,  61, 239, 253, 255,    2,    9,   26,   -4
2455.000, 199, 150, 252, 250,    5,  -12,  -26,   -7
2456.000,  89,  55, 253, 253,  -15,    3,   22,   14
2457.000, 233, 214, 251, 246,   22,    7,  -14,  -13
2458.000, 130, 109, 252, 254,  -29,  -13,   -2,    7
2459.000,  16,   5, 248, 253,   39,   15,   16,    2
2460.000, 152, 148, 251, 252,  -44,  -15,  -29,   -8
2461.000,  31,  44, 253, 255,   41,   11,   39,   21
2462.000, 170, 205, 250, 255,  -30,    9,  -48,  -28
2463.000,  55, 106, 251, 253,   13,  -27,   62,   16
2464.000, 192,   7, 250, 250,    1,   32,  -72,    6
2465.000,  72, 158, 254, 252,  -15,  -27,   77,  -24
2466.000, 209,  60, 250, 253,   34,    4,  -75,   40
2467.000,  93, 217, 251, 251,  -59,   26,   69,  -36
2468.000, 227, 120, 252, 251,   73,  -46,  -63,    9
2469.000, 109,  23, 252, 253,  -88,   43,   44,   27
2470.000, 245, 182, 252, 252,   93,  -13,  -26,  -53
2471.000, 129,  88, 252, 252,  -94,  -31,    0,   47
2472.000,   9, 246, 248, 255,   95,   53,   22,  -14
2473.000, 144, 147, 250, 252,  -89,  -48,  -36,  -24
2474.000,  22,  49, 251, 250,   80,   20,   48,   52
2475.000, 156, 209, 253, 253,  -61,   22,  -52,  -49
2476.000,  38, 114, 254, 251,   41,  -49,   54,   18
2477.000, 176,  19, 250, 253,  -19,   41,  -48,   20
2478.000,  65, 176, 251, 253,   -1,  -15,   42,  -35
2479.000, 217,  77, 252, 253,   20,   -9,  -29,   28

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  33,  18, 254, 254,   20,   39,   21,   18
2401.000, 174, 173, 252, 254,  -12,  -18,  -27,  -36
2402.000,  59,  70, 251, 254,    4,   -5,   33,   38
2403.000, 198, 221, 247, 251,    5,   25,  -35,  -29
2404.000,  81, 119, 254, 248,  -15,  -41,   33,    9
2405.000, 221,  19, 251, 252,   25,   41,  -29,   20
2406.000, 104, 176, 252, 253,  -32,  -17,   22,  -42
2407.000, 245,  75, 253, 251,   37,  -13,  -10,   47
2408.000, 130, 233, 251, 252,  -41,   42,   -2,  -26
2409.000,  15, 132, 255, 252,   41,  -48,   15,   -5
2410.000, 154,  32, 253, 249,  -36,   37,  -27,   37
2411.000,  39, 188, 252, 253,   26,   -6,   36,  -55
2412.000, 180,  89, 251, 252,  -14,  -32,  -46,   47
2413.000,  63, 243, 253, 250,    1,   53,   53,  -18
2414.000, 201, 141, 250, 252,   12,  -58,  -58,  -18
2415.000,  79,  42, 254, 251,  -23,   34,   60,   57
2416.000, 211, 200, 254, 250,   28,   14,  -57,  -72
2417.000,  88, 102, 253, 250,  -35,  -63,   51,   48
2418.000, 224,   8, 253, 252,   39,   77,  -39,   16
2419.000, 106, 169, 251, 246,  -40,  -42,   25,  -65
2420.000, 246,  75, 252, 250,   40,  -17,   -9,   65
2421.000, 134, 233, 252, 252,  -38,   49,   -5,  -31
2422.000,  21, 133, 253, 252,   31,  -50,   17,   -6
2423.000, 160,  30, 253, 255,  -23,   35,  -22,   31
2424.000,  48, 184, 253, 252,   11,   -9,   27,  -43
2425.000, 191,  83, 250, 250,    0,  -17,  -29,   35
2426.000,  79, 233, 251, 255,  -11,   31,   29,  -20
2427.000, 215, 129, 254, 252,   16,  -36,  -26,    0
2428.000, 102,  23, 254, 254,  -23,   32,   17,   20
2429.000, 238, 180, 254, 251,   26,  -11,  -12,  -36
2430.000, 126,  77, 254, 253,  -24,  -11,    1,   33
2431.000,  18, 234, 253, 252,   23,   30,   11,  -18
2432.000, 161, 132, 250, 253,  -17,  -29,  -19,   -2
2433.000,  49,  26, 251, 252,   10,   25,   26,   18
2434.000, 187, 179, 254, 253,   -3,  -10,  -27,  -29
2435.000,  74,  77, 254, 252,   -6,  -10,   24,   33
2436.000, 218, 234, 252, 249,   14,   28,  -19,  -17
2437.000, 108, 130, 254, 252,  -22,  -30,   12,   -2
2438.000, 254,  25, 245, 250,   26,   23,   -1,   16
2439.000, 140, 174, 251, 250,  -30,  -13,   -9,  -27
2440.000,  20,  64, 254, 250,   32,    0,   17,   32
2441.000, 157, 218, 252, 255,  -29,   23,  -25,  -31
2442.000,  36, 116, 252, 251,   24,  -42,   30,   12
2443.000, 179,  22, 252, 252,  -11,   41,  -34,   24
2444.000,  66, 182, 253, 249,   -2,  -11,   38,  -44
2445.000, 206,  80, 250, 254,   14,  -16,  -37,   41
2446.000,  91, 235, 253, 253,  -25,   40,   32,  -23
2447.000, 231, 133, 254, 251,   33,  -47,  -23,   -6
2448.000, 113,  34, 253, 253,  -41,   33,   15,   37
2449.000, 252, 189, 254, 250,   44,   -4,   -4,  -49
2450.000, 134,  87, 252, 253,  -42,  -29,   -6,   45
2451.000,  18, 245, 253, 250,   37,   52,   18,  -14
2452.000, 160, 144, 251, 252,  -30,  -48,  -30,  -20
2453.000,  42,  40, 252, 251,   24,   28,   40,   42
2454.000, 179, 194, 252, 250,  -16,    3,  -48,  -52
2455.000,  60,  94, 251, 252,    4,  -38,   51,   42
2456.000, 198, 254, 253, 253,    8,   61,  -50,   -3
2457.000,  81, 157, 253, 252,  -20,  -47,   45,  -40
2458.000, 220,  62, 252, 246,   30,    3,  -36,   60
2459.000, 102, 218, 252, 250,  -35,   35,   26,  -48
2460.000, 242, 120, 252, 253,   40,  -56,  -14,   11
2461.000, 125,  20, 252, 251,  -40,   46,    3,   24
2462.000,   9, 175, 252, 253,   39,  -21,    8,  -47
2463.000, 148,  75, 252, 251,  -34,  -13,  -18,   47
2464.000,  31, 230, 250, 254,   30,   39,   28,  -29
2465.000, 164, 127, 252, 251,  -28,  -46,  -33,    2
2466.000,  41,  28, 253, 253,   23,   39,   36,   31
2467.000, 174, 188, 253, 249,  -16,   -5,  -35,  -52
2468.000,  51,  94, 251, 251,   10,  -35,   31,   39
2469.000, 190,   3, 252, 252,   -1,   46,  -28,    3
2470.000,  67, 165, 253, 252,   -2,  -24,   26,  -31
2471.000, 200,  69, 251, 251,    4,   -4,  -22,   34
2472.000,  73, 230, 252, 252,   -4,   25,   20,  -19
2473.000, 193, 138, 251, 252,    1,  -26,  -19,   -6
2474.000,  53,  48, 253, 254,    5,   10,   18,   22
2475.000, 171, 223, 249, 254,  -10,   16,  -17,  -17
2476.000,  36, 145, 251, 254,   14,  -21,   17,   -9
2477.000, 161,  66, 253, 254,  -17,   -1,  -18,   24
2478.000,  35, 240, 253, 252,   17,   24,   19,  -10
2479.000, 169, 153, 251, 253,  -14,  -25,  -22,  -17

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  90, 117, 252, 251,  -26,  -19,   35,    6
2401.000, 225,  17, 252, 250,   31,   18,  -29,    8
2402.000, 107, 172, 251, 255,  -36,   -9,   20,  -17
2403.000, 244,  72, 253, 253,   36,   -4,  -11,   18
2404.000, 132, 229, 252, 252,  -35,   14,   -4,  -11
2405.000,  18, 130, 251, 253,   33,  -16,   16,   -1
2406.000, 159,  26, 252, 253,  -27,   12,  -26,    9
2407.000,  42, 179, 252, 248,   19,   -5,   33,  -15
2408.000, 182,  79, 253, 254,  -10,   -6,  -38,   15
2409.000,  65, 236, 251, 252,   -1,   15,   38,   -8
2410.000, 206, 138, 252, 251,   13,  -17,  -35,   -4
2411.000,  90,  40, 255, 251,  -21,    9,   28,   14
2412.000, 232, 194, 253, 252,   28,    1,  -18,  -16
2413.000, 117,  94, 253, 249,  -34,  -10,    9,   11
2414.000, 255, 246, 248, 250,   38,   14,   -1,   -4
2415.000, 136, 143, 253, 249,  -38,  -14,   -7,   -5
2416.000,  17,  45, 255, 249,   34,    7,   15,   15
2417.000, 154, 200, 252, 250,  -30,    3,  -22,  -16
2418.000,  37, 103, 253, 252,   24,  -13,   30,    9
2419.000, 173,   3, 253, 251,  -17,   16,  -33,    1
2420.000,  54, 161, 250, 252,    9,  -11,   35,  -12
2421.000, 190,  65, 253, 252,   -2,    0,  -34,   16
2422.000,  72, 225, 252, 253,   -6,   11,   32,  -11
2423.000, 204, 129, 252, 254,    9,  -15,  -29,    0
2424.000,  85,  31, 250, 253,  -13,   10,   23,   10
2425.000, 217, 194, 252, 247,   15,    1,  -21,  -13
2426.000,  91,  96, 250, 252,  -15,   -8,   19,    8
2427.000, 219,   2, 253, 253,   14,   11,  -18,    0
2428.000,  85, 166, 251, 251,  -11,   -6,   19,   -8
2429.000, 205,  76, 253, 250,    7,   -3,  -20,   10
2430.000,  72, 248, 254, 252,   -4,    9,   22,   -2
2431.000, 196, 164, 251, 246,    2,   -6,  -23,   -7
2432.000,  66,  84, 251, 252,   -1,   -4,   24,    9
2433.000, 197, 255, 247, 251,    2,   10,  -21,    0
2434.000,  84, 171, 251, 252,   -9,   -5,   17,   -9
2435.000, 227,  79, 254, 251,   17,   -3,  -14,    9
2436.000, 115, 231, 252, 249,  -27,    7,    9,   -5
2437.000, 247, 127, 250, 246,   37,  -10,   -8,    0
2438.000, 124,  22, 253, 253,  -42,   11,    4,    6
2439.000,   4, 184, 253, 251,   46,   -3,    4,  -16
2440.000, 135,  87, 249, 250,  -49,   -9,   -9,   15
2441.000,  15, 247, 253, 252,   48,   19,   18,   -4
2442.000, 154, 151, 251, 252,  -43,  -18,  -31,  -11
2443.000,  33,  57, 251, 253,   35,    4,   38,   22
2444.000, 174, 219, 249, 255,  -22,   14,  -46,  -18
2445.000,  57, 120, 254, 252,    8,  -22,   51,    4
2446.000, 199,  22, 252, 254,    9,   19,  -49,   11
2447.000,  83, 178, 251, 254,  -23,   -7,   47,  -21
2448.000, 224,  76, 250, 254,   38,   -6,  -39,   21
2449.000, 108, 231, 252, 252,  -54,   18,   29,  -13
2450.000, 245, 127, 253, 252,   64,  -23,  -17,    0
2451.000, 125,  27, 251, 254,  -71,   21,    6,   16
2452.000,   5, 183, 251, 254,   73,   -6,    9,  -28
2453.000, 140,  84, 253, 251,  -70,  -14,  -22,   27
2454.000,  23, 243, 252, 252,   61,   30,   39,  -10
2455.000, 162, 146, 252, 252,  -50,  -28,  -54,  -13
2456.000,  45,  48, 252, 251,   33,   12,   66,   28
2457.000, 182, 205, 252, 254,  -17,   10,  -73,  -30
2458.000,  66, 107, 253, 252,   -3,  -28,   74,   15
2459.000, 205,   9, 251, 254,   23,   31,  -70,    7
2460.000,  86, 166, 254, 254,  -40,  -19,   65,  -25
2461.000, 221,  65, 252, 253,   49,   -1,  -56,   32
2462.000, 103, 223, 252, 252,  -59,   22,   42,  -24
2463.000, 240, 125, 254, 252,   61,  -32,  -26,    2
2464.000, 122,  28, 247, 252,  -60,   24,    9,   19
2465.000,   3, 182, 251, 252,   56,   -7,    4,  -28
2466.000, 144,  83, 250, 253,  -45,  -12,  -19,   23
2467.000,  36, 239, 254, 251,   30,   22,   36,  -10
2468.000, 178, 137, 253, 253,  -17,  -21,  -46,   -4
2469.000,  67,  31, 253, 254,   -3,   14,   54,   14
2470.000, 205, 184, 253, 253,   18,   -4,  -56,  -21
2471.000,  89,  82, 252, 253,  -36,  -10,   51,   21
2472.000, 227, 238, 252, 252,   51,   23,  -44,  -11
2473.000, 106, 138, 252, 253,  -63,  -26,   37,   -6
2474.000, 240,  39, 251, 252,   69,   17,  -29,   24
2475.000, 118, 199, 254, 254,  -70,    5,   18,  -31
2476.000, 252, 103, 253, 251,   70,  -27,   -7,   18
2477.000, 127,   9, 255, 252,  -63,   31,    1,    7
2478.000,   6, 170, 253, 251,   55,  -16,    7,  -26
2479.000, 140,  76, 253, 252,  -41,   -8,  -13,   26

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
