Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2451.000,  47, 100, 253, 251,    8,  -18,   19,   15
2452.000,  52, 114, 252, 252,    6,  -22,   20,    8
2453.000,  58, 127, 253, 255,    3,  -24,   20,    0
2454.000,  63, 140, 250, 253,    0,  -22,   21,   -7
2455.000,  69, 154, 254, 253,   -3,  -19,   21,  -14
2456.000,  72, 165, 253, 252,   -4,  -15,   21,  -18
2457.000,  78, 178, 251, 253,   -7,   -8,   20,  -22
2458.000,  84, 191, 251, 254,  -10,    0,   19,  -24
2459.000,  91, 207, 252, 252,  -13,    9,   17,  -22
2460.000,  95, 220, 252, 253,  -15,   15,   16,  -19
2461.000, 100, 233, 253, 252,  -16,   20,   14,  -13
2462.000, 105, 246, 252, 251,  -18,   23,   12,   -5
2463.000, 109,   4, 254, 252,  -19,   24,    9,    2
2464.000, 114,  17, 254, 253,  -20,   22,    7,    9
2465.000, 119,  31, 254, 253,  -20,   17,    4,   16
2466.000, 125,  46, 253, 254,  -20,   10,    2,   21
2467.000, 129,  60, 252, 251,  -19,    3,   -1,   23
2468.000, 135,  73, 254, 250,  -18,   -4,   -3,   21
2469.000, 140,  85, 253, 250,  -17,  -10,   -5,   18
2470.000, 146,  98, 252, 250,  -16,  -15,   -8,   14
2471.000, 156, 113, 252, 252,  -13,  -18,  -11,    7
2472.000, 160, 125, 250, 254,  -12,  -19,  -12,    1
2473.000, 167, 138, 254, 251,   -9,  -18,  -13,   -5
2474.000, 175, 151, 254, 254,   -6,  -15,  -15,   -9
2475.000, 181, 164, 248, 255,   -4,  -11,  -15,  -13
2476.000, 187, 176, 254, 252,   -2,   -7,  -16,  -16
2477.000, 194, 188, 254, 251,    1,   -2,  -15,  -17
2478.000, 202, 202, 252, 252,    3,    4,  -14,  -16
2479.000, 209, 214, 249, 249,    6,    8,  -13,  -14

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 251, 243, 251, 252,   39,   28,   -5,   -9
2401.000, 254, 255, 251, 252,   41,   31,   -2,   -1
2402.000,   2,  11, 253, 252,   44,   31,    2,    9
2403.000,   6,  24, 254, 251,   45,   28,    7,   19
2404.000,   9,  37, 253, 251,   47,   22,   10,   28
2405.000,  12,  51, 252, 254,   47,   12,   15,   36
2406.000,  15,  65, 254, 248,   47,   -1,   18,   40
2407.000,  20,  79, 253, 252,   45,  -15,   23,   39
2408.000,  24,  95, 253, 252,   42,  -29,   29,   31
2409.000,  30, 110, 250, 253,   39,  -38,   35,   19
2410.000,  36, 125, 253, 248,   34,  -42,   41,    4
2411.000,  41, 139, 254, 253,   29,  -42,   46,  -11
2412.000,  44, 152, 254, 251,   25,  -37,   49,  -24
2413.000,  49, 166, 254, 255,   20,  -27,   52,  -36
2414.000,  51, 181, 254, 254,   17,  -13,   53,  -44
2415.000,  57, 195, 253, 253,   10,    3,   55,  -47
2416.000,  63, 209, 250, 253,    2,   19,   55,  -43
2417.000,  65, 224, 253, 252,   -1,   33,   55,  -33
2418.000,  69, 240, 254, 252,   -7,   43,   55,  -17
2419.000,  73, 253, 251, 251,  -12,   46,   54,   -3
2420.000,  75,   9, 254, 253,  -14,   45,   53,   10
2421.000,  79,  25, 254, 252,  -20,   38,   50,   26
2422.000,  85,  41, 253, 254,  -25,   25,   45,   39
2423.000,  90,  56, 253, 251,  -29,    9,   40,   44
2424.000,  95,  72, 255, 254,  -32,   -8,   34,   43
2425.000, 100,  86, 254, 251,  -35,  -21,   29,   36
2426.000, 106,  99, 252, 252,  -38,  -30,   23,   26
2427.000, 111, 112, 255, 252,  -39,  -35,   17,   14
2428.000, 116, 126, 249, 248,  -39,  -37,   12,    2
2429.000, 121, 140, 253, 254,  -39,  -34,    7,  -10
2430.000, 126, 154, 250, 252,  -38,  -28,    2,  -20
2431.000, 132, 168, 251, 252,  -35,  -19,   -3,  -27
2432.000, 137, 180, 253, 252,  -33,   -9,   -7,  -30
2433.000, 143, 194, 252, 253,  -30,    2,  -12,  -30
2434.000, 150, 208, 254, 253,  -27,   11,  -16,  -26
2435.000, 156, 221, 254, 252,  -23,   18,  -19,  -21
2436.000, 164, 234, 254, 254,  -18,   22,  -22,  -13
2437.000, 170, 247, 254, 252,  -13,   24,  -23,   -5
2438.000, 177,   4, 252, 253,   -9,   23,  -23,    2
2439.000, 184,  17, 253, 252,   -4,   20,  -23,    9
2440.000, 193,  29, 254, 253,    0,   16,  -22,   13
2441.000, 202,  41, 250, 254,    5,   10,  -20,   16
2442.000, 212,  52, 250, 254,    9,    5,  -17,   17
2443.000, 219,  63, 253, 254,   11,    0,  -14,   17
2444.000, 232,  71, 251, 253,   14,   -3,   -9,   16
2445.000, 244,  82, 251, 253,   17,   -6,   -5,   13
2446.000,   0,  90, 245, 253,   20,   -8,    0,   12
2447.000,   8,  97, 251, 249,   21,  -11,    4,   10
2448.000,  16, 105, 251, 250,   22,  -14,    9,    9
2449.000,  22, 117, 252, 252,   22,  -17,   13,    5
2450.000,  30, 129, 254, 251,   20,  -20,   18,    0
2451.000,  36, 142, 253, 253,   19,  -20,   22,   -7
2452.000,  41, 154, 253, 251,   17,  -18,   26,  -14
2453.000,  47, 168, 253, 253,   14,  -13,   30,  -20
2454.000,  51, 182, 255, 253,   11,   -7,   32,  -25
2455.000,  57, 196, 254, 252,    6,    3,   33,  -27
2456.000,  61, 210, 251, 253,    3,   12,   34,  -25
2457.000,  68, 225, 253, 252,   -3,   20,   35,  -19
2458.000,  76, 240, 255, 251,  -10,   26,   34,  -11
2459.000,  82, 255, 254, 255,  -15,   29,   33,    0
2460.000,  87,  12, 252, 253,  -21,   28,   32,    9
2461.000,  91,  26, 254, 254,  -23,   24,   30,   18
2462.000,  97,  41, 254, 252,  -27,   17,   26,   26
2463.000, 102,  56, 254, 252,  -30,    6,   22,   31
2464.000, 108,  72, 255, 251,  -32,   -6,   17,   31
2465.000, 114,  86, 250, 253,  -35,  -16,   12,   27
2466.000, 121, 100, 251, 253,  -37,  -23,    7,   20
2467.000, 126, 114, 249, 251,  -38,  -29,    2,   10
2468.000, 129, 127, 254, 253,  -38,  -31,    0,    1
2469.000, 136, 140, 255, 254,  -37,  -30,   -7,   -9
2470.000, 141, 158, 251, 251,  -36,  -23,  -11,  -21
2471.000, 148, 171, 253, 252,  -32,  -15,  -17,  -27
2472.000, 154, 186, 252, 254,  -29,   -5,  -21,  -31
2473.000, 159, 201, 255, 253,  -26,    7,  -24,  -30
2474.000, 165, 216, 254, 253,  -21,   17,  -28,  -25
2475.000, 170, 230, 255, 253,  -17,   24,  -29,  -17
2476.000, 177, 245, 253, 250,  -12,   28,  -30,   -7
2477.000, 183,   4, 255, 254,   -7,   28,  -30,    3
2478.000, 191,  19, 252, 254,   -1,   24,  -30,   12
2479.000, 197,  33, 251, 251,    4,   18,  -29,   18

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  62,  47, 253, 253,    3,   21,   62,   45
2401.000,  66,  59, 254, 252,   -3,    6,   62,   50
2402.000,  71,  73, 252, 253,  -10,  -11,   60,   50
2403.000,  75,  88, 254, 253,  -17,  -28,   59,   42
2404.000,  81, 101, 252, 253,  -25,  -39,   56,   31
2405.000,  87, 114, 251, 255,  -33,  -47,   52,   17
2406.000,  94, 129, 253, 251,  -41,  -50,   46,   -1
2407.000, 100, 142, 254, 252,  -48,  -47,   40,  -17
2408.000, 105, 155, 254, 252,  -54,  -39,   34,  -31
2409.000, 112, 170, 253, 253,  -60,  -26,   24,  -44
2410.000, 118, 185, 250, 254,  -63,   -9,   16,  -51
2411.000, 124, 201, 254, 253,  -65,   11,    6,  -51
2412.000, 130, 214, 255, 255,  -65,   27,   -3,  -45
2413.000, 135, 229, 253, 250,  -63,   41,  -11,  -33
2414.000, 140, 243, 251, 253,  -60,   50,  -19,  -16
2415.000, 146,   1, 253, 252,  -55,   52,  -27,    2
2416.000, 155,  17, 253, 253,  -47,   46,  -37,   20
2417.000, 161,  30, 254, 253,  -41,   36,  -42,   33
2418.000, 165,  44, 252, 253,  -37,   23,  -48,   42
2419.000, 173,  55, 251, 253,  -28,   10,  -55,   46
2420.000, 176,  66, 254, 253,  -24,   -2,  -58,   48
2421.000, 182,  80, 249, 253,  -15,  -19,  -61,   45
2422.000, 188,  96, 255, 253,   -6,  -35,  -62,   35
2423.000, 194, 111, 253, 253,    2,  -46,  -60,   20
2424.000, 199, 127, 254, 252,    9,  -49,  -56,    2
2425.000, 206, 142, 254, 251,   19,  -45,  -52,  -15
2426.000, 213, 156, 253, 254,   26,  -35,  -47,  -28
2427.000, 219, 169, 253, 252,   32,  -23,  -40,  -36
2428.000, 226, 183, 255, 253,   37,   -9,  -33,  -40
2429.000, 234, 196, 250, 253,   41,    4,  -25,  -40
2430.000, 241, 209, 254, 254,   44,   16,  -17,  -35
2431.000, 248, 222, 253, 254,   45,   25,   -9,  -28
2432.000, 255, 233, 254, 253,   44,   31,   -1,  -20
2433.000,   8, 246, 251, 251,   43,   34,    8,   -8
2434.000,  17,   4, 253, 253,   39,   34,   17,    4
2435.000,  26,  16, 254, 251,   34,   31,   24,   13
2436.000,  36,  29, 254, 252,   26,   25,   32,   22
2437.000,  46,  40, 252, 251,   19,   18,   39,   27
2438.000,  54,  51, 250, 250,   12,   10,   46,   30
2439.000,  60,  62, 252, 250,    5,    2,   50,   34
2440.000,  66,  74, 255, 254,   -3,   -9,   52,   35
2441.000,  72,  89, 253, 251,  -10,  -22,   51,   32
2442.000,  81, 101, 253, 253,  -20,  -31,   48,   25
2443.000,  85, 119, 254, 252,  -26,  -39,   45,    9
2444.000,  91, 129, 252, 248,  -32,  -40,   41,   -1
2445.000,  99, 146, 252, 254,  -39,  -36,   33,  -17
2446.000, 108, 160, 253, 254,  -45,  -28,   25,  -28
2447.000, 115, 172, 254, 254,  -49,  -18,   17,  -35
2448.000, 122, 186, 253, 254,  -53,   -6,    7,  -40
2449.000, 130, 200, 252, 254,  -55,    8,   -3,  -40
2450.000, 138, 212, 249, 255,  -56,   19,  -13,  -36
2451.000, 143, 226, 254, 254,  -55,   32,  -21,  -29
2452.000, 150, 240, 255, 252,  -51,   41,  -30,  -17
2453.000, 157, 255, 249, 253,  -45,   45,  -40,    0
2454.000, 164,  14, 254, 251,  -39,   43,  -49,   16
2455.000, 170,  27, 250, 254,  -33,   36,  -54,   29
2456.000, 174,  41, 254, 252,  -27,   26,  -58,   41
2457.000, 181,  57, 254, 251,  -17,    8,  -61,   48
2458.000, 189,  74, 254, 252,   -4,  -11,  -63,   48
2459.000, 198,  90, 253, 254,    8,  -29,  -62,   39
2460.000, 204, 104, 255, 250,   18,  -41,  -60,   27
2461.000, 211, 119, 251, 255,   28,  -47,  -57,   11
2462.000, 218, 133, 255, 252,   39,  -48,  -53,   -6
2463.000, 223, 147, 249, 251,   47,  -44,  -48,  -23
2464.000, 229, 163, 255, 251,   53,  -34,  -41,  -38
2465.000, 235, 178, 253, 250,   58,  -17,  -34,  -50
2466.000, 240, 194, 254, 255,   61,    2,  -25,  -53
2467.000, 246, 210, 251, 252,   63,   22,  -15,  -48
2468.000, 249, 224, 248, 254,   63,   36,  -11,  -37
2469.000,   1, 239, 252, 251,   62,   46,    1,  -20
2470.000,   7,   0, 253, 251,   59,   50,   10,    1
2471.000,  15,  17, 253, 253,   54,   45,   21,   19
2472.000,  21,  32, 251, 254,   48,   33,   27,   34
2473.000,  29,  48, 252, 254,   40,   17,   35,   42
2474.000,  37,  63, 255, 255,   31,    1,   40,   43
2475.000,  45,  77, 253, 253,   23,  -13,   45,   39
2476.000,  52,  91, 253, 253,   15,  -25,   49,   32
2477.000,  58, 105, 253, 253,    7,  -34,   50,   22
2478.000,  63, 120, 252, 250,    0,  -40,   49,    8
2479.000,  69, 137, 252, 254,   -6,  -39,   46,   -8

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 220, 162, 254, 252,   30,  -18,  -37,  -20
2401.000, 225, 175, 254, 255,   36,  -11,  -35,  -25
2402.000, 230, 189, 255, 253,   42,   -2,  -31,  -28
2403.000, 235, 202, 255, 252,   47,    7,  -27,  -29
2404.000, 240, 217, 252, 254,   52,   18,  -21,  -26
2405.000, 246, 233, 255, 253,   54,   28,  -13,  -17
2406.000, 253, 248, 254, 251,   56,   33,   -5,   -6
2407.000,   4,   8, 253, 252,   56,   33,    6,    6
2408.000,  11,  23, 252, 253,   56,   28,   16,   18
2409.000,  19,  38, 254, 254,   54,   20,   27,   27
2410.000,  26,  52, 253, 253,   50,   10,   36,   33
2411.000,  33,  68, 254, 253,   44,   -4,   46,   35
2412.000,  38,  83, 252, 254,   38,  -17,   52,   33
2413.000,  45,  99, 254, 253,   29,  -28,   58,   25
2414.000,  51, 115, 255, 253,   21,  -36,   63,   12
2415.000,  56, 130, 252, 253,   13,  -39,   65,   -2
2416.000,  62, 144, 253, 253,    3,  -36,   66,  -15
2417.000,  69, 161, 255, 253,   -8,  -27,   65,  -28
2418.000,  76, 175, 255, 253,  -18,  -16,   62,  -36
2419.000,  82, 192, 253, 252,  -27,    0,   58,  -39
2420.000,  86, 206, 252, 254,  -33,   13,   54,  -36
2421.000,  95, 222, 251, 250,  -43,   25,   45,  -28
2422.000, 103, 238, 253, 252,  -51,   33,   36,  -16
2423.000, 111, 252, 255, 253,  -57,   37,   26,   -3
2424.000, 117,  11, 252, 253,  -61,   35,   16,    9
2425.000, 125,  25, 254, 251,  -63,   30,    5,   21
2426.000, 131,  40, 251, 254,  -63,   20,   -4,   31
2427.000, 136,  55, 255, 255,  -61,    8,  -12,   36
2428.000, 143,  71, 253, 250,  -56,   -6,  -22,   36
2429.000, 150,  86, 253, 253,  -51,  -19,  -31,   31
2430.000, 158, 102, 255, 254,  -43,  -28,  -39,   21
2431.000, 166, 116, 251, 253,  -35,  -33,  -45,   10
2432.000, 171, 129, 255, 253,  -27,  -34,  -49,   -1
2433.000, 180, 145, 251, 252,  -16,  -30,  -53,  -13
2434.000, 188, 160, 252, 253,   -5,  -23,  -54,  -23
2435.000, 196, 174, 254, 253,    6,  -14,  -53,  -29
2436.000, 204, 189, 252, 254,   16,   -2,  -51,  -32
2437.000, 212, 203, 250, 251,   25,    9,  -46,  -30
2438.000, 220, 218, 251, 250,   33,   18,  -40,  -25
2439.000, 228, 232, 254, 254,   40,   25,  -32,  -17
2440.000, 236, 247, 253, 253,   45,   30,  -24,   -7
2441.000, 245,   5, 252, 252,   48,   29,  -13,    4
2442.000, 253,  21, 252, 252,   50,   26,   -3,   15
2443.000,   7,  33, 253, 253,   49,   20,    8,   21
2444.000,  14,  46, 250, 253,   47,   13,   16,   26
2445.000,  25,  60, 254, 252,   42,    3,   30,   28
2446.000,  34,  74, 251, 250,   36,   -7,   40,   28
2447.000,  42,  88, 255, 254,   29,  -16,   48,   25
2448.000,  50, 101, 250, 251,   19,  -24,   53,   19
2449.000,  58, 117, 254, 252,    9,  -31,   57,    9
2450.000,  66, 132, 252, 253,   -2,  -32,   58,   -3
2451.000,  74, 147, 251, 252,  -13,  -30,   57,  -15
2452.000,  81, 163, 252, 252,  -23,  -22,   55,  -25
2453.000,  89, 177, 252, 253,  -34,  -12,   50,  -31
2454.000,  96, 193, 253, 253,  -43,    1,   43,  -34
2455.000, 106, 208, 252, 252,  -53,   13,   32,  -32
2456.000, 111, 221, 254, 251,  -59,   23,   26,  -26
2457.000, 120, 237, 253, 252,  -65,   32,   14,  -16
2458.000, 127, 253, 253, 252,  -69,   37,    1,   -3
2459.000, 135,  13, 253, 252,  -70,   36,  -13,   12
2460.000, 140,  28, 251, 254,  -70,   30,  -20,   25
2461.000, 145,  46, 255, 253,  -66,   18,  -29,   37
2462.000, 150,  63, 253, 255,  -59,    1,  -36,   42
2463.000, 158,  81, 251, 253,  -49,  -16,  -43,   38
2464.000, 166,  98, 253, 252,  -38,  -29,  -50,   26
2465.000, 175, 114, 253, 253,  -26,  -35,  -57,   13
2466.000, 183, 129, 251, 252,  -14,  -36,  -59,   -1
2467.000, 191, 144, 251, 252,   -2,  -32,  -61,  -14
2468.000, 199, 158, 253, 254,   10,  -26,  -59,  -23
2469.000, 205, 174, 255, 252,   19,  -15,  -57,  -31
2470.000, 212, 189, 252, 252,   28,   -3,  -52,  -34
2471.000, 223, 207, 254, 254,   41,   12,  -43,  -32
2472.000, 228, 222, 255, 254,   45,   23,  -37,  -25
2473.000, 235, 239, 254, 252,   49,   31,  -29,  -14
2474.000, 242, 255, 252, 255,   51,   34,  -18,    0
2475.000, 249,  17, 254, 255,   49,   30,   -8,   13
2476.000,   3,  34, 255, 252,   45,   21,    3,   23
2477.000,  13,  50, 254, 253,   40,   10,   13,   26
2478.000,  23,  64, 253, 252,   35,    0,   22,   26
2479.000,  34,  78, 254, 253,   27,   -8,   30,   23

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
