Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2425.000, 156,  44, 253, 254,  -18,   11,  -15,   20
2426.000,  78, 230, 252, 252,   -9,   19,   25,  -14
2427.000, 254, 164, 253, 250,   29,  -18,   -2,  -22
2428.000, 173, 103, 254, 253,  -12,  -26,  -25,   18
2429.000,  95,  43, 253, 252,  -17,   16,   19,   29
2430.000,  14, 240, 253, 251,   22,   30,    8,  -12
2431.000, 195, 181, 252, 252,    1,   -8,  -19,  -29
2432.000, 122, 122, 250, 253,  -15,  -26,    2,    4
2433.000,  57,  61, 249, 253,    2,    2,   12,   22
2434.000, 249, 253, 250, 252,   13,   18,   -2,   -1
2435.000, 179, 180, 248, 253,   -4,   -4,  -13,  -14
2436.000, 107, 105, 253, 251,  -12,  -12,    7,    8
2437.000,  36,  38, 252, 251,    9,    9,   11,   12
2438.000, 220, 226, 252, 250,   10,   12,  -12,  -11
2439.000, 146, 158, 255, 252,  -14,  -12,   -6,  -11
2440.000,  77,  90, 253, 252,   -5,  -10,   15,   14
2441.000,   2,  22, 249, 253,   18,   15,    1,    9
2442.000, 182, 211, 251, 252,   -4,    8,  -19,  -16
2443.000, 109, 143, 252, 254,  -18,  -19,    9,   -8
2444.000,  35,  79, 252, 251,   14,   -8,   16,   21
2445.000, 221,  18, 253, 253,   14,   22,  -17,   10
2446.000, 146, 210, 253, 250,  -22,   10,  -11,  -22
2447.000,  71, 143, 252, 254,   -4,  -24,   24,   -9
2448.000, 255,  79, 255, 252,   27,  -10,   -1,   26
2449.000, 180,  16, 255, 254,   -9,   27,  -28,   11
2450.000, 103, 206, 253, 252,  -27,   10,   19,  -29
2451.000,  25, 142, 254, 252,   29,  -33,   20,  -11
2452.000, 203,  80, 255, 252,    9,  -14,  -34,   36
2453.000, 125,  18, 254, 255,  -37,   36,    3,   17
2454.000,  46, 212, 252, 251,   16,   19,   34,  -37
2455.000, 226, 150, 254, 252,   28,  -37,  -25,  -21
2456.000, 150,  89, 254, 253,  -31,  -25,  -19,   35
2457.000,  75,  29, 252, 253,  -10,   33,   37,   28
2458.000, 255, 224, 255, 253,   38,   31,   -1,  -31
2459.000, 177, 162, 252, 251,  -13,  -30,  -34,  -32
2460.000, 100, 100, 252, 254,  -28,  -34,   23,   28
2461.000,  22,  39, 252, 250,   28,   24,   17,   35
2462.000, 202, 235, 254, 251,    7,   36,  -29,  -21
2463.000, 127, 173, 251, 251,  -27,  -17,    1,  -35
2464.000,  52, 110, 252, 254,    8,  -32,   25,   15
2465.000, 234,  45, 253, 252,   20,   14,  -12,   29
2466.000, 159, 234, 252, 251,  -16,   26,  -15,  -15
2467.000,  89, 170, 253, 251,  -12,  -14,   18,  -24
2468.000,  20, 106, 253, 252,   19,  -22,   10,   14
2469.000, 202,  39, 253, 254,    5,   15,  -21,   21
2470.000, 132, 231, 253, 252,  -21,   20,   -2,  -14
2471.000,  58, 165, 254, 254,    3,  -16,   23,  -20
2472.000, 238,  98, 250, 254,   22,  -19,  -11,   17
2473.000, 164,  32, 254, 252,  -15,   19,  -18,   19
2474.000,  89, 226, 254, 250,  -14,   21,   20,  -19
2475.000,  15, 162, 252, 255,   23,  -19,    9,  -20
2476.000, 195,  97, 253, 250,    2,  -21,  -26,   20
2477.000, 117,  34, 254, 250,  -25,   20,    7,   22
2478.000,  40, 226, 251, 251,   14,   23,   21,  -21
2479.000, 217, 164, 252, 249,   14,  -20,  -20,  -24

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 106,  49, 247, 250,   -6,    3,    4,    8
2401.000,  37, 235, 251, 252,    4,    6,    5,   -3
2402.000, 223, 163, 253, 251,    5,   -4,   -5,   -5
2403.000, 155,  93, 245, 248,   -5,   -4,   -4,    4
2404.000,  84,  22, 247, 247,   -4,    5,    7,    3
2405.000,  15, 210, 249, 253,    7,    2,    3,   -5
2406.000, 202, 141, 250, 248,    2,   -6,   -9,   -2
2407.000, 126,  73, 250, 245,  -11,   -1,    1,    7
2408.000,  48,   3, 255, 250,    5,    8,   11,    1
2409.000, 227, 198, 253, 250,   10,    1,   -8,  -10
2410.000, 150, 139, 252, 247,  -10,  -10,   -6,   -3
2411.000,  75,  78, 252, 252,   -3,   -4,   11,   10
2412.000, 252,  19, 249, 251,   11,    9,   -1,    5
2413.000, 181, 210, 251, 251,   -2,    4,   -9,   -9
2414.000, 112, 150, 246, 254,   -8,   -8,    3,   -5
2415.000,  41,  83, 251, 253,    5,   -4,    8,    7
2416.000, 216,  12, 250, 254,    5,    7,   -8,    2
2417.000, 141, 202, 250, 248,   -8,    2,   -3,   -8
2418.000,  61, 140, 250, 250,    1,   -8,    8,   -3
2419.000, 245,  78, 249, 248,    5,   -3,   -1,    7
2420.000, 193,  18, 247, 247,    0,    6,   -4,    3
2421.000, 149, 209, 251, 247,   -4,    2,   -2,   -4
2422.000,  85, 127, 253, 234,   -4,   -3,    7,    0
2423.000,   4,  33, 248, 241,   11,    3,    1,    3
2424.000, 185, 218, 252, 250,   -2,    4,  -12,   -6
2425.000, 108, 159, 249, 253,  -12,   -7,    6,   -6
2426.000,  35,  95, 253, 253,    9,   -7,   11,    7
2427.000, 217,  33, 252, 251,   10,    8,  -14,    8
2428.000, 140, 223, 253, 249,  -18,    8,   -5,   -9
2429.000,  63, 159, 248, 254,    1,  -11,   20,  -10
2430.000, 240,  94, 252, 250,   19,  -11,   -8,   12
2431.000, 165,  34, 251, 254,  -13,   12,  -17,   13
2432.000,  92, 228, 251, 253,  -14,   14,   17,  -11
2433.000,  20, 166, 254, 253,   20,  -11,   10,  -15
2434.000, 204, 103, 253, 253,    7,  -15,  -23,   11
2435.000, 132,  37, 252, 253,  -27,   12,   -2,   15
2436.000,  54, 228, 253, 253,    7,   16,   31,  -13
2437.000, 233, 162, 254, 252,   29,  -16,  -19,  -17
2438.000, 153, 100, 252, 253,  -30,  -21,  -21,   17
2439.000,  76,  40, 251, 255,  -10,   17,   36,   25
2440.000, 253, 236, 248, 251,   38,   27,   -3,  -15
2441.000, 172, 172, 253, 252,  -17,  -15,  -32,  -28
2442.000,  98, 113, 253, 255,  -26,  -30,   23,   12
2443.000,  25,  53, 252, 254,   28,    8,   19,   30
2444.000, 210, 247, 252, 252,   14,   28,  -30,   -6
2445.000, 136, 183, 250, 253,  -33,   -7,   -6,  -28
2446.000,  65, 119, 252, 252,   -1,  -28,   34,    6
2447.000, 248,  54, 251, 252,   38,    7,   -8,   28
2448.000, 171, 243, 252, 253,  -21,   28,  -36,   -9
2449.000,  95, 178, 254, 252,  -31,  -11,   32,  -31
2450.000,  18, 116, 252, 251,   43,  -34,   21,   11
2451.000, 197,  54, 252, 254,    6,    9,  -49,   37
2452.000, 119, 247, 254, 252,  -50,   39,   11,   -9
2453.000,  41, 186, 249, 252,   28,   -7,   44,  -42
2454.000, 216, 123, 252, 254,   28,  -43,  -42,    6
2455.000, 141,  63, 251, 252,  -47,    0,  -15,   44
2456.000,  66,   4, 252, 252,   -2,   43,   46,    4
2457.000, 248, 200, 254, 255,   45,    8,   -9,  -41
2458.000, 173, 138, 253, 253,  -21,  -38,  -40,   -9
2459.000,  97,  75, 254, 253,  -32,  -10,   30,   38
2460.000,  22,  14, 251, 253,   36,   36,   22,   12
2461.000, 205, 206, 250, 250,   12,   12,  -38,  -35
2462.000, 131, 143, 253, 250,  -41,  -33,   -3,  -13
2463.000,  57,  78, 254, 254,    7,  -11,   40,   32
2464.000, 238,  14, 254, 254,   37,   32,  -17,   11
2465.000, 163, 204, 252, 253,  -28,   10,  -31,  -33
2466.000,  86, 138, 252, 254,  -22,  -34,   36,   -9
2467.000,  11,  75, 254, 251,   42,   -9,   11,   34
2468.000, 193,  12, 252, 252,    2,   34,  -44,   10
2469.000, 118, 206, 254, 253,  -42,   12,   11,  -35
2470.000,  44, 143, 253, 254,   21,  -34,   39,  -13
2471.000, 224,  83, 254, 255,   31,  -17,  -32,   33
2472.000, 148,  20, 251, 250,  -40,   32,  -21,   18
2473.000,  70, 214, 253, 252,   -7,   19,   44,  -32
2474.000, 249, 152, 253, 251,   43,  -31,   -7,  -21
2475.000, 174,  90, 251, 251,  -18,  -23,  -38,   30
2476.000,  97,  29, 253, 251,  -30,   28,   28,   24
2477.000,  22, 222, 250, 253,   34,   24,   21,  -27
2478.000, 202, 160, 251, 248,    9,  -25,  -37,  -24
2479.000, 126,  96, 253, 251,  -37,  -24,    2,   23

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
