Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2411.000, 141,  99, 251, 254,  -40,  -33,  -13,   29
2412.000, 214, 185, 254, 254,   23,   -8,  -38,  -46
2413.000,  32,  19, 252, 253,   32,   46,   31,   23
2414.000, 106, 111, 254, 251,  -37,  -50,   22,   22
2415.000, 183, 203, 253, 253,   -9,   15,  -40,  -53
2416.000,   6,  37, 252, 254,   40,   33,    6,   41
2417.000,  82, 127, 253, 253,  -17,  -50,   36,    2
2418.000, 160, 212, 255, 253,  -28,   23,  -29,  -44
2419.000, 236,  45, 251, 253,   37,   22,  -20,   43
2420.000,  58, 134, 252, 253,    7,  -49,   43,   -7
2421.000, 134, 224, 254, 251,  -45,   36,   -6,  -36
2422.000, 211,  58, 253, 254,   20,    8,  -40,   53
2423.000,  30, 148, 254, 253,   34,  -48,   31,  -27
2424.000, 106, 239, 255, 255,  -38,   51,   23,  -22
2425.000, 183,  74, 252, 253,  -10,  -13,  -42,   55
2426.000,   3, 165, 252, 253,   42,  -34,    3,  -43
2427.000,  81, 253, 250, 254,  -17,   53,   37,   -3
2428.000, 159,  87, 251, 251,  -31,  -27,  -28,   44
2429.000, 236, 175, 252, 255,   37,  -21,  -20,  -46
2430.000,  54,   6, 252, 253,   10,   51,   43,    8
2431.000, 130,  95, 251, 254,  -45,  -36,   -2,   37
2432.000, 205, 186, 251, 252,   14,   -7,  -44,  -54
2433.000,  24,  23, 252, 254,   36,   47,   24,   30
2434.000, 100, 116, 253, 248,  -31,  -54,   25,   16
2435.000, 175, 209, 252, 253,  -14,   21,  -33,  -49
2436.000, 255,  44, 254, 254,   32,   24,   -1,   44
2437.000,  79, 135, 252, 251,  -11,  -43,   28,   -7
2438.000, 161, 221, 250, 251,  -21,   25,  -22,  -30
2439.000, 240,  50, 252, 253,   30,   12,  -13,   35
2440.000,  60, 134, 253, 251,    4,  -36,   35,   -5
2441.000, 135, 221, 252, 252,  -37,   26,   -6,  -30
2442.000, 208,  54, 249, 252,   14,   10,  -34,   42
2443.000,  26, 145, 253, 254,   28,  -42,   21,  -18
2444.000, 101, 240, 251, 252,  -26,   41,   20,  -17
2445.000, 177,  75, 253, 253,  -11,  -11,  -29,   42
2446.000, 253, 168, 253, 255,   28,  -23,   -2,  -34
2447.000,  75,   3, 249, 251,   -6,   38,   23,    3
2448.000, 156,  95, 253, 254,  -17,  -24,  -13,   25
2449.000, 236, 184, 253, 249,   18,   -6,   -9,  -28
2450.000,  62,  14, 254, 254,    1,   25,   20,    9
2451.000, 141,  99, 251, 252,  -19,  -18,   -6,   16
2452.000, 218, 184, 251, 255,   12,   -5,  -16,  -24
2453.000,  41,  15, 253, 252,   11,   22,   16,    9
2454.000, 115, 101, 254, 252,  -18,  -19,    6,   15
2455.000, 194, 190, 253, 253,    1,   -1,  -18,  -24
2456.000,  16,  24, 252, 254,   15,   19,    6,   13
2457.000,  96, 113, 253, 253,  -11,  -20,   11,    8
2458.000, 174, 204, 253, 253,   -7,    6,  -14,  -20
2459.000, 255,  35, 253, 251,   12,   13,    0,   15
2460.000,  83, 126, 253, 252,   -5,  -18,   10,    1
2461.000, 165, 212, 250, 254,   -7,    7,   -9,  -13
2462.000, 247,  38, 251, 254,   12,    9,   -3,   11
2463.000,  73, 121, 248, 251,   -2,  -14,   10,    2
2464.000, 159, 206, 251, 252,   -8,    5,   -8,  -13
2465.000, 240,  35, 252, 252,   11,    8,   -5,   10
2466.000,  62, 112, 252, 252,    1,  -13,   13,    5
2467.000, 146, 198, 248, 251,  -13,    2,   -6,  -15
2468.000, 227,  31, 251, 252,   12,   12,  -11,   11
2469.000,  48, 113, 250, 252,    8,  -17,   18,    6
2470.000, 123, 200, 253, 252,  -20,    4,    2,  -20
2471.000, 202,  37, 253, 253,    5,   15,  -19,   19
2472.000,  23, 130, 252, 251,   17,  -24,   11,   -1
2473.000, 103, 218, 252, 254,  -16,   14,   11,  -19
2474.000, 184,  50, 253, 251,   -5,    8,  -22,   23
2475.000,   4, 137, 252, 252,   24,  -24,    2,   -5
2476.000,  81, 223, 253, 252,  -11,   19,   24,  -20
2477.000, 157,  57, 251, 252,  -21,    5,  -18,   28
2478.000, 233, 146, 251, 251,   24,  -29,  -15,  -13
2479.000,  53, 236, 251, 255,    8,   29,   28,  -15

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 166, 185, 252, 252,  -21,   -3,  -28,  -18
2401.000, 235,  23, 250, 254,   32,   21,  -18,   14
2402.000,  51, 119, 254, 252,   11,  -29,   35,    6
2403.000, 127, 214, 253, 254,  -36,   16,    0,  -26
2404.000, 206,  51, 252, 253,   13,   10,  -36,   30
2405.000,  26, 141, 251, 252,   34,  -29,   26,   -9
2406.000, 101, 228, 251, 252,  -35,   24,   27,  -20
2407.000, 176,  62, 250, 255,  -18,    2,  -43,   35
2408.000, 251, 155, 254, 253,   47,  -29,   -6,  -23
2409.000,  70, 247, 254, 254,   -7,   38,   47,   -8
2410.000, 147,  85, 253, 254,  -41,  -19,  -20,   35
2411.000, 225, 178, 251, 253,   31,  -13,  -30,  -37
2412.000,  46,  13, 254, 252,   18,   36,   38,   12
2413.000, 126, 102, 254, 252,  -40,  -29,    2,   21
2414.000, 205, 191, 252, 255,   13,   -1,  -40,  -35
2415.000,  28,  21, 253, 255,   34,   29,   27,   17
2416.000, 104, 107, 251, 252,  -40,  -30,   26,   17
2417.000, 180, 196, 253, 254,  -14,    3,  -46,  -36
2418.000, 253,  29, 253, 251,   50,   30,   -3,   25
2419.000,  75, 118, 251, 254,  -13,  -39,   48,   10
2420.000, 154, 209, 253, 254,  -40,   17,  -30,  -37
2421.000, 234,  44, 252, 255,   44,   19,  -26,   36
2422.000,  56, 135, 253, 253,   10,  -40,   54,   -7
2423.000, 133, 222, 254, 251,  -60,   28,   -8,  -31
2424.000, 207,  55, 251, 254,   23,   10,  -60,   43
2425.000,  25, 144, 248, 255,   54,  -45,   38,  -19
2426.000,  98, 237, 251, 253,  -49,   47,   45,  -24
2427.000, 171,  74, 252, 253,  -31,  -13,  -55,   52
2428.000, 247, 167, 253, 253,   58,  -31,  -13,  -44
2429.000,  69,   2, 251, 254,   -6,   51,   56,    3
2430.000, 145,  92, 252, 254,  -54,  -31,  -24,   37
2431.000, 221, 181, 250, 253,   41,  -12,  -47,  -44
2432.000,  40,  14, 252, 255,   36,   45,   53,   16
2433.000, 113, 106, 254, 252,  -60,  -43,   23,   26
2434.000, 188, 200, 254, 252,   -7,   10,  -62,  -51
2435.000,   4,  37, 252, 252,   57,   32,    6,   40
2436.000,  79, 131, 254, 253,  -19,  -50,   48,   -3
2437.000, 155, 224, 250, 253,  -37,   32,  -28,  -32
2438.000, 233,  60, 251, 254,   36,    5,  -23,   41
2439.000,  53, 150, 251, 252,   11,  -31,   40,  -19
2440.000, 129, 238, 250, 252,  -38,   31,    0,  -15
2441.000, 203,  72, 251, 253,    9,   -6,  -35,   33
2442.000,  20, 163, 251, 251,   28,  -20,   15,  -23
2443.000,  99, 252, 250, 253,  -21,   29,   19,   -3
2444.000, 180,  88, 254, 253,   -8,  -14,  -24,   21
2445.000,   4, 178, 250, 253,   25,   -8,    2,  -21
2446.000,  78,  11, 255, 254,   -9,   20,   24,    5
2447.000, 150,  98, 251, 251,  -20,  -15,  -12,   14
2448.000, 223, 191, 250, 254,   13,   -1,  -14,  -20
2449.000,  38,  28, 253, 251,    9,   14,   13,   12
2450.000, 109, 123, 253, 251,   -9,  -16,    5,    2
2451.000, 181, 219, 249, 253,   -2,    8,   -6,  -10
2452.000, 244,  59, 255, 253,    2,    1,   -1,    8
2453.000, 214, 152, 237, 241,    2,   -4,   -3,   -3
2454.000,  20,   4, 250, 233,    6,    1,    3,    0
2455.000,  90, 194, 254, 241,   -7,    0,    9,   -3
2456.000, 162,  42, 250, 245,   -9,    3,  -10,    5
2457.000, 239, 138, 253, 253,   15,   -9,   -7,   -2
2458.000,  53, 237, 250, 250,    5,   10,   18,   -5
2459.000, 124,  72, 254, 251,  -19,   -2,    2,   13
2460.000, 195, 169, 255, 252,    1,   -8,  -17,  -13
2461.000,  15,   9, 253, 254,   12,   15,    4,    3
2462.000, 106, 105, 250, 254,   -9,  -12,    5,    7
2463.000, 195, 197, 252, 251,    1,    1,  -11,  -10
2464.000,  21,  17, 254, 251,   12,    7,    7,    3
2465.000, 101,  92, 252, 252,  -12,   -6,    9,    7
2466.000, 177, 175, 252, 250,   -6,   -4,  -15,  -10
2467.000,   5,   5, 252, 253,   18,   12,    2,    1
2468.000,  84,  96, 252, 249,  -11,   -9,   21,    9
2469.000, 158, 178, 252, 252,  -20,   -5,  -18,  -14
2470.000, 232,  16, 253, 254,   24,   18,  -16,    7
2471.000,  49, 107, 253, 253,   11,  -19,   28,   11
2472.000, 124, 200, 252, 254,  -30,    5,    3,  -24
2473.000, 199,  38, 254, 254,    5,   15,  -29,   20
2474.000,  20, 130, 253, 252,   25,  -25,   13,   -1
2475.000,  98, 222, 248, 253,  -20,   16,   18,  -18
2476.000, 174,  56, 251, 254,  -12,    5,  -27,   23
2477.000, 251, 144, 253, 251,   29,  -21,   -4,   -9
2478.000,  70, 233, 253, 253,   -4,   20,   30,  -13
2479.000, 145,  67, 252, 254,  -27,   -2,  -12,   24

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  94, 143, 249, 248,   -9,  -10,   10,   -4
2401.000, 178, 223, 252, 248,   -5,    6,  -14,   -6
2402.000,   2,  46, 253, 253,   16,    3,    1,    7
2403.000,  83, 126, 252, 249,   -9,   -9,   17,    0
2404.000, 160, 210, 252, 251,  -15,    4,  -15,   -9
2405.000, 238,  41, 252, 252,   21,    6,  -10,   10
2406.000,  58, 130, 251, 252,    4,  -13,   25,    0
2407.000, 137, 218, 250, 251,  -26,    9,   -6,  -12
2408.000, 216,  53, 253, 253,   15,    4,  -23,   15
2409.000,  39, 144, 253, 250,   18,  -15,   25,   -6
2410.000, 118, 232, 254, 253,  -32,   14,    8,   -9
2411.000, 195,  67, 251, 254,    2,   -1,  -36,   18
2412.000,  14, 155, 252, 252,   37,  -16,   13,  -12
2413.000,  90, 244, 251, 254,  -24,   21,   32,   -6
2414.000, 165,  81, 253, 253,  -25,   -9,  -33,   21
2415.000, 242, 171, 252, 253,   40,  -12,  -14,  -21
2416.000,  60,   4, 254, 252,    4,   25,   44,    3
2417.000, 137,  95, 251, 254,  -44,  -18,  -10,   19
2418.000, 210, 186, 252, 254,   21,   -4,  -43,  -26
2419.000,  32,  19, 252, 253,   34,   25,   34,   12
2420.000, 109, 111, 252, 254,  -44,  -26,   23,   12
2421.000, 185, 202, 249, 252,   -9,    7,  -48,  -28
2422.000,   5,  38, 255, 254,   47,   18,    6,   24
2423.000,  85, 130, 253, 252,  -22,  -30,   40,   -1
2424.000, 164, 220, 253, 252,  -30,   18,  -36,  -22
2425.000, 242,  53, 254, 254,   47,    8,  -16,   26
2426.000,  63, 139, 255, 253,    1,  -27,   54,   -7
2427.000, 139, 227, 252, 252,  -56,   23,  -15,  -20
2428.000, 213,  61, 253, 249,   30,    3,  -54,   32
2429.000,  31, 152, 253, 253,   46,  -29,   44,  -19
2430.000, 102, 242, 253, 253,  -53,   35,   39,  -12
2431.000, 176,  79, 251, 253,  -24,  -13,  -59,   36
2432.000, 251, 174, 253, 253,   59,  -17,   -8,  -35
2433.000,  72,  12, 250, 254,  -10,   36,   55,   11
2434.000, 149, 106, 251, 252,  -45,  -30,  -26,   19
2435.000, 227, 197, 252, 254,   38,    4,  -32,  -33
2436.000,  50,  30, 254, 253,   16,   23,   45,   21
2437.000, 127, 121, 249, 251,  -47,  -29,    1,    5
2438.000, 204, 208, 251, 253,   14,   11,  -46,  -26
2439.000,  24,  41, 250, 252,   40,   15,   27,   24
2440.000,  99, 130, 253, 251,  -36,  -29,   30,   -2
2441.000, 175, 221, 253, 254,  -18,   19,  -41,  -22
2442.000, 248,  54, 250, 253,   41,    7,   -8,   27
2443.000,  73, 146, 251, 254,   -8,  -24,   39,  -11
2444.000, 151, 236, 254, 254,  -33,   22,  -21,  -12
2445.000, 228,  70, 253, 254,   30,   -4,  -24,   24
2446.000,  49, 161, 251, 253,   14,  -16,   34,  -17
2447.000, 124, 251, 250, 254,  -34,   23,    3,   -3
2448.000, 202,  86, 251, 254,    7,  -11,  -30,   19
2449.000,  24, 176, 251, 253,   23,   -8,   15,  -19
2450.000, 105,  11, 253, 254,  -21,   18,   13,    5
2451.000, 187,  98, 253, 251,   -3,  -12,  -23,   11
2452.000,  13, 184, 252, 252,   21,   -3,    7,  -14
2453.000,  93,  13, 254, 255,  -15,   13,   18,    4
2454.000, 169,  97, 249, 252,  -13,  -10,  -20,    9
2455.000, 244, 182, 252, 254,   23,   -3,   -7,  -13
2456.000,  66,  16, 253, 252,   -1,   13,   20,    5
2457.000, 151, 107, 252, 253,  -14,  -12,   -9,    7
2458.000, 243, 200, 253, 255,   14,    2,   -5,  -12
2459.000,  78,  28, 251, 246,   -6,    8,   17,    6
2460.000, 159, 104, 250, 252,  -17,   -7,  -17,    5
2461.000, 236, 179, 253, 248,   26,   -3,  -14,  -10
2462.000,  54,  10, 252, 254,    8,   14,   32,    3
2463.000, 130, 100, 252, 254,  -34,  -14,   -1,   11
2464.000, 207, 192, 252, 251,   13,    0,  -34,  -20
2465.000,  27,  26, 253, 254,   31,   16,   24,   12
2466.000, 101, 114, 252, 252,  -32,  -20,   26,    8
2467.000, 177, 205, 253, 252,  -16,    7,  -39,  -22
2468.000, 255,  39, 250, 253,   44,   14,    0,   20
2469.000,  75, 133, 253, 253,  -12,  -25,   44,   -3
2470.000, 150, 225, 253, 251,  -39,   19,  -24,  -18
2471.000, 228,  60, 251, 253,   35,    3,  -29,   27
2472.000,  48, 152, 251, 253,   18,  -23,   43,  -15
2473.000, 123, 242, 250, 254,  -45,   25,    6,   -9
2474.000, 201,  78, 253, 253,    9,   -9,  -44,   26
2475.000,  21, 168, 251, 251,   39,  -15,   22,  -22
2476.000,  97,   2, 251, 253,  -32,   27,   30,    1
2477.000, 174,  92, 252, 251,  -19,  -17,  -39,   20
2478.000, 250, 181, 249, 253,   42,   -7,   -6,  -25
2479.000,  71,  16, 254, 253,   -7,   24,   40,   10

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
