Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2405.000, 134, 199, 250, 251,  -19,    4,   -3,  -25
2406.000, 233,  55, 252, 254,   14,    5,   -9,   24
2407.000,  76, 167, 253, 252,   -5,  -13,   15,  -19
2408.000, 176,  21, 254, 253,   -6,   18,  -14,   10
2409.000,  22, 130, 251, 253,   12,  -19,    7,   -1
2410.000, 127, 239, 248, 254,  -12,   16,    0,   -7
2411.000, 234,  91, 250, 253,   11,  -10,   -7,   13
2412.000,  76, 193, 251, 252,   -4,    0,   14,  -14
2413.000, 178,  38, 254, 253,   -6,    9,  -15,   13
2414.000,  18, 146, 250, 253,   16,  -15,    7,   -7
2415.000, 117, 252, 255, 252,  -17,   19,    5,   -2
2416.000, 214, 106, 252, 255,   10,  -17,  -17,   10
2417.000,  52, 214, 253, 255,    6,   11,   19,  -18
2418.000, 144,  67, 254, 252,  -19,   -2,   -8,   23
2419.000, 240, 178, 253, 253,   18,   -8,   -8,  -22
2420.000,  80,  35, 251, 252,   -7,   15,   16,   18
2421.000, 181, 148, 254, 251,   -4,  -20,  -15,  -11
2422.000,  29,   6, 253, 252,   10,   20,    9,    3
2423.000, 138, 115, 254, 251,  -13,  -17,   -3,    6
2424.000, 241, 219, 251, 253,   15,    9,   -6,  -12
2425.000,  82,  61, 254, 253,   -9,    1,   18,   16
2426.000, 175, 165, 253, 252,  -10,  -11,  -21,  -15
2427.000,  10,  19, 253, 251,   23,   21,    6,   10
2428.000, 101, 134, 253, 253,  -17,  -26,   14,   -4
2429.000, 195, 250, 250, 253,    1,   27,  -19,   -4
2430.000,  31, 108, 251, 251,   12,  -22,   12,   12
2431.000, 129, 221, 250, 252,  -13,   15,    0,  -17
2432.000, 228,  81, 251, 249,    8,   -8,   -6,   18
2433.000,  85, 190, 251, 255,   -4,   -1,    7,  -15
2434.000, 199,  42, 253, 251,    1,    6,   -8,   10
2435.000,  50, 139, 254, 252,    3,   -8,    8,   -2
2436.000, 156, 235, 249, 250,   -8,    8,   -6,   -4
2437.000,   1,  78, 251, 247,   12,   -3,    0,    9
2438.000, 102, 179, 253, 249,  -11,   -4,    9,  -11
2439.000, 195,  28, 249, 255,    1,   10,  -15,    8
2440.000,  37, 135, 250, 253,   10,  -16,   12,   -2
2441.000, 132, 245, 251, 253,  -17,   17,   -2,   -4
2442.000, 231,  97, 254, 251,   13,  -13,   -9,   12
2443.000,  74, 210, 252, 252,   -4,    8,   16,  -18
2444.000, 177,  63, 253, 253,   -6,    1,  -15,   19
2445.000,  25, 174, 253, 253,   14,   -8,   10,  -16
2446.000, 124,  25, 254, 255,  -20,   15,    2,   10
2447.000, 221, 129, 253, 249,   14,  -19,  -16,    0
2448.000,  65, 237, 252, 254,    0,   20,   22,  -10
2449.000, 161,  91, 251, 250,  -17,  -14,  -18,   19
2450.000,   2, 199, 252, 253,   26,    4,    1,  -25
2451.000,  98,  52, 254, 253,  -20,    8,   18,   27
2452.000, 196, 163, 253, 253,    3,  -19,  -27,  -22
2453.000,  38,  17, 251, 251,   18,   28,   24,   12
2454.000, 131, 124, 253, 252,  -32,  -32,   -3,    3
2455.000, 228, 234, 255, 254,   26,   30,  -21,  -17
2456.000,  68,  90, 251, 255,   -3,  -22,   35,   29
2457.000, 163, 204, 250, 254,  -24,   11,  -27,  -37
2458.000,   2,  62, 253, 254,   35,    2,    1,   40
2459.000,  95, 175, 253, 252,  -23,  -17,   24,  -37
2460.000, 190,  33, 253, 253,   -2,   28,  -30,   30
2461.000,  32, 147, 251, 253,   19,  -34,   19,  -17
2462.000, 129,   3, 254, 253,  -24,   35,   -1,    3
2463.000, 230, 112, 251, 253,   17,  -28,  -13,   11
2464.000,  74, 222, 252, 252,   -5,   18,   21,  -21
2465.000, 172,  72, 253, 254,  -10,   -5,  -18,   25
2466.000,  15, 177, 252, 255,   17,   -9,    6,  -23
2467.000, 117,  31, 252, 253,  -17,   17,    5,   16
2468.000, 218, 138, 252, 253,   10,  -21,  -14,   -5
2469.000,  65, 245, 254, 253,    0,   20,   18,   -6
2470.000, 167,  96, 250, 253,  -10,  -14,  -14,   14
2471.000,  13, 203, 251, 253,   18,    5,    6,  -20
2472.000, 110,  53, 251, 253,  -18,    5,    8,   20
2473.000, 211, 159, 254, 254,    9,  -16,  -18,  -15
2474.000,  53,  12, 253, 253,    6,   22,   21,    7
2475.000, 152, 119, 250, 252,  -19,  -23,  -13,    5
2476.000, 248, 228, 253, 252,   24,   20,   -5,  -16
2477.000,  87,  81, 249, 252,  -14,  -11,   22,   25
2478.000, 181, 191, 253, 251,   -7,    0,  -24,  -29
2479.000,  19,  49, 253, 253,   22,   11,   11,   28

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 208, 243, 254, 255,    6,   11,  -15,   -4
2401.000,  52,  94, 250, 250,    4,   -7,   13,    8
2402.000, 156, 201, 251, 250,  -10,    2,   -8,   -9
2403.000,   5,  49, 251, 251,   14,    3,    2,    8
2404.000, 108, 151, 252, 250,  -14,   -7,    8,   -4
2405.000, 207, 254, 253, 245,    7,    9,  -18,    0
2406.000,  48, 102, 252, 252,    9,   -8,   20,    6
2407.000, 143, 210, 252, 250,  -23,    5,   -9,  -10
2408.000, 236,  66, 252, 254,   22,    0,  -12,   13
2409.000,  75, 179, 253, 253,   -7,   -4,   24,  -14
2410.000, 171,  39, 252, 255,  -12,    9,  -20,   13
2411.000,  13, 154, 249, 254,   20,  -12,    6,   -9
2412.000, 113,  12, 251, 251,  -18,   13,    7,    4
2413.000, 213, 121, 252, 253,    9,  -12,  -15,    2
2414.000,  59, 230, 252, 252,    2,    9,   18,   -7
2415.000, 159,  80, 252, 254,  -14,   -4,  -13,   10
2416.000, 254, 184, 253, 249,   21,   -2,   -1,  -11
2417.000,  93,  36, 250, 251,  -14,    7,   16,    9
2418.000, 187, 146, 252, 252,   -3,  -11,  -20,   -5
2419.000,  26,   3, 254, 252,   15,   12,   11,    1
2420.000, 121, 116, 255, 254,  -17,  -12,    3,    3
2421.000, 218, 229, 252, 255,    8,    9,  -11,   -7
2422.000,  63,  87, 252, 251,    0,   -5,   11,    9
2423.000, 167, 199, 252, 253,   -6,    1,   -9,   -8
2424.000,  10,  49, 254, 242,    9,    3,    2,    6
2425.000, 113, 153, 249, 249,   -7,   -5,    3,   -4
2426.000, 220,   9, 245, 245,    3,    5,   -4,    1
2427.000,  87, 110, 252, 251,   -3,   -4,    5,    2
2428.000, 191, 212, 252, 255,    0,    1,   -8,   -3
2429.000,  36,  38, 252, 251,    7,    2,    8,    3
2430.000, 125, 139, 250, 241,  -11,   -5,    1,   -1
2431.000, 221, 247, 253, 251,    7,    6,   -8,   -1
2432.000,  65, 106, 253, 247,    0,   -6,    8,    4
2433.000, 182, 219, 252, 249,   -2,    4,   -7,   -5
2434.000,  42,  73, 250, 245,    5,   -1,    8,    5
2435.000, 148, 164, 253, 251,  -13,   -3,   -7,   -3
2436.000, 241, 255, 253, 249,   19,    5,   -7,    0
2437.000,  77, 101, 253, 248,   -8,   -7,   24,    5
2438.000, 168, 214, 254, 252,  -15,    6,  -23,  -10
2439.000,   4,  75, 253, 251,   28,   -4,    3,   14
2440.000,  97, 191, 250, 255,  -20,   -1,   19,  -16
2441.000, 189,  47, 255, 254,   -2,    7,  -24,   15
2442.000,  34, 161, 253, 252,   14,  -11,   16,  -12
2443.000, 139,  19, 251, 250,  -21,   13,   -6,    6
2444.000, 243, 125, 254, 254,   23,  -13,   -7,    1
2445.000,  85, 231, 251, 251,  -12,   10,   23,   -8
2446.000, 186,  81, 252, 254,   -4,   -6,  -26,   13
2447.000,  31, 190, 252, 254,   22,   -1,   21,  -15
2448.000, 127,  41, 253, 252,  -33,    8,    0,   13
2449.000, 226, 148, 253, 253,   28,  -16,  -25,   -8
2450.000,  65,   1, 251, 250,   -2,   19,   42,    1
2451.000, 160, 111, 253, 252,  -32,  -20,  -33,    9
2452.000, 254, 223, 254, 253,   48,   17,   -3,  -18
2453.000,  91,  78, 252, 254,  -30,   -9,   39,   25
2454.000, 183, 191, 253, 252,  -10,   -1,  -47,  -29
2455.000,  22,  49, 252, 252,   39,   10,   24,   27
2456.000, 121, 164, 253, 252,  -42,  -18,    8,  -22
2457.000, 220,  20, 252, 252,   27,   24,  -33,   13
2458.000,  63, 132, 252, 253,    0,  -25,   42,   -3
2459.000, 161, 241, 252, 252,  -30,   23,  -31,   -9
2460.000,   1,  94, 253, 253,   43,  -17,    1,   18
2461.000,  99, 204, 252, 252,  -32,    7,   28,  -24
2462.000, 195,  59, 253, 253,    3,    3,  -42,   25
2463.000,  36, 168, 253, 252,   26,  -14,   31,  -21
2464.000, 134,  24, 254, 252,  -38,   21,   -6,   14
2465.000, 233, 134, 253, 252,   32,  -23,  -20,   -3
2466.000,  75, 240, 252, 254,  -10,   21,   36,   -9
2467.000, 175,  93, 251, 254,  -16,  -14,  -35,   17
2468.000,  19, 202, 253, 254,   35,    5,   17,  -21
2469.000, 118,  55, 250, 252,  -40,    5,   10,   22
2470.000, 216, 166, 253, 254,   25,  -14,  -36,  -18
2471.000,  55,  19, 249, 254,   10,   22,   44,   11
2472.000, 151, 129, 254, 253,  -39,  -26,  -25,   -1
2473.000, 246, 240, 248, 250,   45,   25,  -11,  -10
2474.000,  85,  96, 253, 252,  -22,  -19,   39,   19
2475.000, 183, 209, 253, 253,  -10,   11,  -42,  -25
2476.000,  22,  63, 254, 251,   37,    0,   22,   26
2477.000, 119, 173, 250, 252,  -41,  -11,    9,  -23
2478.000, 214,  29, 250, 252,   21,   19,  -35,   17
2479.000,  54, 140, 248, 253,    9,  -24,   39,   -7

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
