Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2401.000, 130,  20, 245, 253,   -6,    4,    0,    2
2402.000, 214, 170, 251, 255,    5,   -2,   -8,   -4
2403.000,  52,  69, 254, 245,    3,   -1,   11,    5
2404.000, 154, 226, 255, 251,  -12,    6,   -8,   -5
2405.000,   4, 120, 254, 252,   18,   -9,    2,    2
2406.000, 108,   8, 250, 251,  -19,   11,   11,    2
2407.000, 216, 148, 253, 250,   15,  -13,  -22,   -7
2408.000,  67,  33, 251, 253,   -2,   13,   31,   13
2409.000, 175, 172, 254, 254,  -14,  -10,  -31,  -19
2410.000,  28,  55, 255, 252,   29,    5,   24,   25
2411.000, 135, 196, 255, 253,  -39,    3,   -7,  -28
2412.000, 243,  77, 252, 253,   36,   -9,  -11,   29
2413.000,  97, 217, 253, 253,  -28,   18,   27,  -26
2414.000, 206,  98, 249, 251,   12,  -23,  -34,   21
2415.000,  63, 235, 251, 252,    0,   27,   35,  -16
2416.000, 172, 114, 255, 252,  -17,  -27,  -32,   10
2417.000,  28, 245, 253, 252,   27,   28,   23,   -7
2418.000, 137, 124, 248, 254,  -35,  -29,   -8,    3
2419.000, 243,   3, 252, 253,   29,   29,   -9,    2
2420.000, 105, 140, 255, 254,  -21,  -27,   14,   -8
2421.000, 222,  22, 254, 250,   16,   21,  -18,   13
2422.000,  82, 152, 250, 254,  -10,  -17,   20,  -11
2423.000, 198,  25, 253, 252,    3,   16,  -22,   11
2424.000,  56, 156, 253, 252,    4,  -14,   20,  -11
2425.000, 178,  29, 251, 253,   -7,   14,  -19,   12
2426.000,  37, 161, 250, 251,   13,  -11,   17,  -11
2427.000, 156,  28, 253, 252,  -16,   12,  -13,   10
2428.000,  16, 159, 250, 251,   22,  -12,    9,  -12
2429.000, 126,  30, 253, 252,  -26,   13,    1,   11
2430.000, 239, 159, 254, 253,   23,  -14,  -11,  -13
2431.000,  97,  36, 251, 255,  -19,   13,   18,   16
2432.000, 211, 169, 252, 254,   12,  -11,  -24,  -17
2433.000,  67,  44, 251, 252,   -2,   10,   28,   18
2434.000, 178, 178, 253, 253,   -9,   -7,  -26,  -20
2435.000,  34,  55, 252, 252,   18,    5,   20,   22
2436.000, 146, 190, 251, 252,  -23,   -1,  -11,  -22
2437.000,   2,  68, 253, 251,   22,   -2,    1,   21
2438.000, 119, 202, 254, 252,  -20,    5,    5,  -20
2439.000, 232,  80, 254, 253,   17,   -7,  -12,   17
2440.000,  87, 208, 251, 252,  -10,    6,   15,  -15
2441.000, 203,  84, 253, 252,    4,   -8,  -15,   15
2442.000,  59, 214, 251, 252,    2,    7,   12,  -12
2443.000, 195,  90, 241, 250,    1,   -7,  -10,   10
2444.000,  67, 218, 251, 251,   -1,    5,   12,   -7
2445.000, 187,  77, 255, 249,   -2,   -2,  -16,    7
2446.000,  48, 196, 250, 252,    8,    1,   18,   -9
2447.000, 157,  65, 252, 250,  -19,    0,  -16,   12
2448.000,   9, 195, 252, 252,   27,    1,    6,  -16
2449.000, 116,  75, 251, 255,  -28,   -5,    8,   19
2450.000, 223, 212, 250, 253,   18,   10,  -19,  -19
2451.000,  77,  94, 253, 252,   -7,  -15,   22,   17
2452.000, 187, 234, 254, 251,   -2,   18,  -19,  -11
2453.000,  48, 111, 253, 252,    6,  -17,   14,    8
2454.000, 171, 246, 252, 250,   -5,   15,   -9,   -4
2455.000,  55, 117, 255, 252,    3,  -11,   12,    3
2456.000, 171, 239, 253, 251,   -9,    8,  -16,   -3
2457.000,  26,  90, 253, 243,   18,   -6,   13,    8
2458.000, 135, 220, 253, 252,  -23,    9,   -4,  -11
2459.000, 246, 100, 252, 250,   23,  -14,   -6,   12
2460.000, 102, 237, 253, 244,  -18,   17,   14,   -9
2461.000, 218, 116, 253, 251,   12,  -18,  -16,    5
2462.000,  80, 250, 252, 254,   -8,   18,   19,   -3
2463.000, 197, 123, 254, 254,    3,  -16,  -21,    2
2464.000,  56, 250, 253, 251,    4,   16,   22,   -3
2465.000, 172, 122, 250, 251,  -11,  -17,  -20,    3
2466.000,  31, 252, 254, 251,   18,   18,   17,   -2
2467.000, 143, 123, 252, 253,  -25,  -18,   -9,    2
2468.000,   0, 253, 251, 253,   28,   20,    0,   -1
2469.000, 113, 130, 252, 251,  -27,  -22,   10,   -1
2470.000, 230,  10, 251, 254,   23,   22,  -18,    5
2471.000,  89, 142, 251, 251,  -18,  -22,   25,   -7
2472.000, 200,  17, 251, 252,    6,   22,  -33,    9
2473.000,  56, 147, 249, 253,    7,  -23,   35,  -12
2474.000, 166,  25, 250, 252,  -23,   22,  -31,   15
2475.000,  19, 157, 253, 253,   33,  -22,   17,  -19
2476.000, 131,  38, 253, 251,  -37,   19,   -2,   25
2477.000, 240, 173, 251, 251,   33,  -14,  -13,  -27
2478.000,  95,  51, 254, 253,  -23,    9,   24,   29
2479.000, 207, 187, 253, 253,   10,   -4,  -27,  -28

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  88, 126, 253, 251,   -7,   -8,   10,    1
2401.000, 197,   3, 245, 251,    1,   10,  -11,    1
2402.000,  58, 142, 253, 249,    2,  -10,   11,   -3
2403.000, 173,  20, 251, 253,   -6,    9,  -11,    5
2404.000,  31, 149, 254, 250,   11,   -9,   10,   -5
2405.000, 142,  21, 254, 251,  -16,    9,   -6,    5
2406.000, 251, 152, 254, 251,   18,  -11,   -2,   -7
2407.000, 107,  33, 254, 251,  -16,   10,    9,   10
2408.000, 218, 169, 250, 252,   12,   -8,  -15,  -13
2409.000,  74,  49, 253, 253,   -5,    6,   19,   15
2410.000, 184, 184, 252, 250,   -4,   -3,  -19,  -16
2411.000,  42,  66, 253, 254,    9,   -1,   15,   17
2412.000, 154, 201, 253, 250,  -13,    4,  -10,  -16
2413.000,  14,  79, 254, 252,   13,   -5,    5,   14
2414.000, 134, 212, 251, 254,  -14,    7,   -2,  -12
2415.000, 248,  86, 250, 254,   15,   -6,   -3,   10
2416.000, 108, 212, 250, 254,  -13,    5,    7,  -10
2417.000, 223,  86, 250, 252,   11,   -7,  -11,   11
2418.000,  84, 214, 255, 252,   -7,    6,   14,  -10
2419.000, 195,  87, 252, 253,    1,   -7,  -18,   11
2420.000,  52, 217, 249, 251,    5,    8,   17,  -11
2421.000, 168,  93, 253, 252,  -10,  -10,  -16,   11
2422.000,  26, 228, 253, 251,   17,   12,   12,  -10
2423.000, 138, 101, 254, 252,  -21,  -13,   -5,   10
2424.000, 249, 236, 254, 252,   22,   15,   -4,   -8
2425.000, 105, 114, 254, 254,  -18,  -17,   12,    6
2426.000, 220, 248, 253, 253,   14,   18,  -18,   -4
2427.000,  74, 125, 253, 254,   -6,  -18,   24,    1
2428.000, 181, 255, 254, 253,   -6,   19,  -23,    0
2429.000,  36, 136, 251, 253,   14,  -20,   18,   -4
2430.000, 145,  17, 253, 251,  -19,   18,   -9,    8
2431.000, 255, 150, 252, 252,   19,  -16,   -1,  -10
2432.000, 107,  30, 252, 254,  -15,   13,    9,   12
2433.000, 216, 166, 251, 254,    7,  -10,  -11,  -13
2434.000,  76,  48, 255, 254,   -3,    6,    9,   14
2435.000, 207, 186, 250, 251,    2,   -2,   -5,  -11
2436.000,  92,  61, 250, 250,   -5,    1,    6,    7
2437.000, 205, 175, 253, 241,    4,   -2,  -11,   -4
2438.000,  58,  25, 252, 248,    2,    5,   14,    4
2439.000, 164, 156, 253, 251,   -9,   -7,  -11,   -6
2440.000,  12,  37, 252, 252,   13,    7,    4,    9
2441.000, 120, 177, 250, 253,  -11,   -4,    2,  -11
2442.000, 230,  58, 251, 253,    7,    2,   -5,   11
2443.000,  84, 196, 249, 250,   -4,    1,    7,   -9
2444.000, 186,  75, 245, 250,   -1,   -2,   -6,    7
2445.000,  28, 214, 243, 252,    2,    3,    2,   -6
2446.000,  76, 103, 235, 245,    0,   -4,    1,    3
2447.000, 146, 250, 251, 247,   -4,    2,   -2,    0
2448.000, 244, 196, 251, 211,    6,    0,   -2,   -1
2449.000,  96, 112, 245, 221,   -5,   -3,    5,    1
2450.000, 205,   3, 252, 255,    3,    5,   -9,    0
2451.000,  60, 140, 250, 249,    1,   -6,    9,   -2
2452.000, 178,  21, 248, 252,   -3,    7,   -9,    4
2453.000,  34, 154, 250, 250,    8,   -6,    9,   -4
2454.000, 147,  25, 249, 247,  -11,    7,   -6,    5
2455.000, 254, 157, 251, 248,   14,   -7,   -1,   -6
2456.000, 111,  35, 252, 248,  -12,    7,    5,    8
2457.000, 221, 171, 250, 253,    8,   -5,   -9,  -10
2458.000,  82,  50, 253, 252,   -5,    4,   10,   10
2459.000, 205, 184, 245, 247,    3,   -2,   -8,  -10
2460.000,  78,  59, 247, 249,   -3,    1,   10,    9
2461.000, 194, 182, 246, 249,    1,   -2,  -13,   -7
2462.000,  55,  44, 252, 251,    4,    4,   17,    8
2463.000, 167, 172, 255, 250,  -12,   -5,  -16,   -9
2464.000,  21,  43, 253, 255,   21,    7,   12,   12
2465.000, 127, 178, 253, 250,  -26,   -6,    0,  -16
2466.000, 235,  57, 253, 252,   23,    3,  -13,   19
2467.000,  86, 193, 252, 254,  -13,    1,   21,  -21
2468.000, 198,  75, 254, 252,    3,   -5,  -20,   21
2469.000,  66, 213, 255, 253,   -1,   10,   17,  -18
2470.000, 193,  93, 251, 253,    0,  -11,  -18,   13
2471.000,  55, 218, 253, 251,    5,    8,   22,  -11
2472.000, 169,  81, 255, 253,  -15,   -6,  -24,   14
2473.000,  22, 208, 254, 252,   28,    7,   17,  -17
2474.000, 134,  82, 254, 252,  -35,  -10,   -5,   21
2475.000, 243, 218, 252, 253,   36,   16,  -12,  -21
2476.000,  97,  97, 255, 255,  -28,  -21,   27,   20
2477.000, 207, 233, 252, 250,   14,   27,  -38,  -17
2478.000,  62, 112, 251, 252,    2,  -30,   40,   13
2479.000, 174, 246, 252, 254,  -18,   33,  -37,   -8

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
