Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2435.000,  68,  94, 251, 250,   -4,  -30,   52,   33
2436.000, 239,  17, 254, 252,   46,   41,  -20,   17
2437.000, 155, 195, 252, 251,  -38,    3,  -30,  -43
2438.000,  72, 117, 253, 253,   -9,  -40,   46,   12
2439.000, 245,  39, 254, 251,   45,   23,  -13,   33
2440.000, 161, 216, 253, 255,  -32,   22,  -34,  -33
2441.000,  78, 137, 252, 252,  -15,  -38,   44,   -8
2442.000, 250,  59, 254, 252,   46,    5,   -6,   38
2443.000, 165, 236, 252, 252,  -29,   34,  -36,  -18
2444.000,  79, 154, 252, 253,  -16,  -31,   43,  -23
2445.000, 252,  79, 254, 253,   44,  -13,   -5,   36
2446.000, 169,   2, 251, 252,  -23,   38,  -37,    2
2447.000,  85, 180, 254, 251,  -22,  -11,   38,  -35
2448.000,   3, 101, 255, 250,   43,  -29,    3,   22
2449.000, 175,  23, 253, 251,  -18,   31,  -39,   19
2450.000,  92, 200, 251, 254,  -27,    7,   33,  -35
2451.000,   9, 122, 253, 250,   42,  -35,    9,    6
2452.000, 180,  43, 253, 252,  -12,   18,  -42,   31
2453.000,  97, 220, 253, 250,  -32,   22,   30,  -27
2454.000,  14, 141, 254, 254,   43,  -34,   15,  -11
2455.000, 186,  63, 255, 252,   -7,    1,  -45,   36
2456.000,  98, 239, 254, 252,  -35,   34,   31,  -15
2457.000,  16, 163, 254, 253,   43,  -25,   17,  -29
2458.000, 188,  88, 253, 251,   -5,  -21,  -45,   32
2459.000, 104,  12, 252, 251,  -37,   37,   25,   11
2460.000,  20, 190, 254, 252,   39,   -2,   20,  -38
2461.000, 191, 113, 250, 251,    0,  -34,  -43,   13
2462.000, 109,  35, 250, 252,  -38,   24,   19,   27
2463.000,  25, 212, 255, 253,   35,   17,   24,  -31
2464.000, 197, 134, 253, 252,    5,  -35,  -41,   -5
2465.000, 113,  57, 253, 253,  -38,    6,   14,   34
2466.000,  29, 235, 253, 253,   31,   30,   27,  -17
2467.000, 203, 157, 254, 250,   10,  -25,  -39,  -22
2468.000, 118,  80, 254, 254,  -39,  -12,   10,   31
2469.000,  34,   0, 253, 250,   27,   33,   30,    0
2470.000, 209, 180, 253, 254,   16,  -10,  -37,  -32
2471.000, 123, 102, 253, 250,  -40,  -27,    5,   19
2472.000,  39,  25, 252, 250,   23,   27,   32,   19
2473.000, 211, 205, 251, 251,   17,   10,  -34,  -31
2474.000, 127, 127, 253, 252,  -37,  -32,    1,    0
2475.000,  44,  51, 255, 253,   17,   10,   31,   30
2476.000, 218, 230, 255, 252,   21,   24,  -28,  -18
2477.000, 135, 151, 252, 249,  -33,  -25,   -6,  -16
2478.000,  53,  74, 251, 252,    9,   -7,   33,   28
2479.000, 225, 251, 250, 251,   25,   28,  -24,   -3

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 191, 133, 253, 252,   -1,  -27,  -34,   -3
2401.000, 104,  54, 254, 252,  -28,    7,   19,   26
2402.000,  19, 231, 253, 252,   30,   22,   15,  -16
2403.000, 191, 153, 254, 253,   -1,  -22,  -34,  -16
2404.000, 106,  76, 253, 251,  -29,   -8,   17,   26
2405.000,  22, 254, 253, 251,   29,   27,   17,   -2
2406.000, 193, 175, 250, 254,    1,  -11,  -34,  -25
2407.000, 109,  98, 253, 251,  -31,  -20,   16,   19
2408.000,  25,  20, 252, 253,   28,   24,   20,   13
2409.000, 198, 200, 250, 251,    5,    5,  -34,  -27
2410.000, 114, 124, 253, 251,  -32,  -27,   12,    3
2411.000,  31,  48, 252, 255,   25,   11,   24,   25
2412.000, 203, 225, 255, 252,    9,   20,  -33,  -19
2413.000, 119, 148, 253, 253,  -33,  -24,    7,  -13
2414.000,  34,  71, 251, 253,   22,   -4,   25,   27
2415.000, 207, 248, 253, 250,   12,   26,  -31,   -5
2416.000, 122, 174, 252, 252,  -33,  -12,    5,  -24
2417.000,  40,  94, 252, 253,   18,  -17,   28,   20
2418.000, 210,  16, 253, 253,   15,   24,  -30,   10
2419.000, 127, 193, 255, 251,  -34,    1,    0,  -26
2420.000,  42, 114, 253, 254,   18,  -24,   29,    9
2421.000, 214,  37, 252, 253,   18,   16,  -29,   21
2422.000, 131, 217, 249, 254,  -33,   15,   -3,  -21
2423.000,  48, 140, 254, 252,   13,  -25,   30,   -7
2424.000, 219,  62, 253, 254,   20,    1,  -26,   26
2425.000, 137, 241, 252, 250,  -32,   24,   -7,   -9
2426.000,  53, 164, 252, 252,    8,  -16,   31,  -20
2427.000, 226,  86, 251, 252,   24,  -13,  -21,   21
2428.000, 143,   8, 253, 250,  -30,   24,  -11,    5
2429.000,  58, 186, 255, 254,    5,   -3,   31,  -24
2430.000, 231, 108, 251, 253,   25,  -21,  -18,   11
2431.000, 148,  31, 254, 253,  -27,   17,  -15,   16
2432.000,  63, 208, 254, 252,    1,    9,   31,  -22
2433.000, 237, 131, 252, 253,   28,  -24,  -14,   -2
2434.000, 155,  54, 253, 251,  -25,    6,  -19,   23
2435.000,  72, 233, 254, 253,   -6,   20,   31,  -13
2436.000, 243, 155, 255, 253,   29,  -18,  -10,  -15
2437.000, 159,  78, 254, 253,  -22,   -8,  -21,   22
2438.000,  77,   1, 253, 251,   -9,   24,   28,    1
2439.000, 249, 180, 253, 253,   29,   -7,   -5,  -22
2440.000, 166, 103, 253, 251,  -17,  -19,  -23,   13
2441.000,  85,  26, 252, 250,  -14,   18,   25,   13
2442.000, 255, 202, 250, 251,   29,    5,    0,  -21
2443.000, 174, 125, 252, 250,  -12,  -22,  -26,    2
2444.000,  90,  47, 252, 254,  -16,    9,   23,   20
2445.000,   7, 224, 254, 252,   27,   15,    5,  -15
2446.000, 182, 148, 253, 250,   -6,  -19,  -26,  -10
2447.000, 100,  70, 254, 252,  -21,   -3,   17,   21
2448.000,  18, 248, 253, 252,   25,   20,   12,   -4
2449.000, 191, 170, 248, 253,    0,  -11,  -28,  -18
2450.000, 109,  92, 251, 251,  -26,  -13,   13,   17
2451.000,  26,  14, 252, 250,   24,   20,   17,    7
2452.000, 199, 192, 253, 251,    5,    0,  -29,  -22
2453.000, 115, 116, 254, 254,  -28,  -22,    9,    7
2454.000,  33,  38, 251, 253,   21,   13,   21,   18
2455.000, 206, 218, 255, 252,   10,   13,  -28,  -18
2456.000, 120, 139, 255, 253,  -29,  -22,    6,   -6
2457.000,  38,  63, 253, 252,   18,    1,   24,   23
2458.000, 212, 242, 254, 252,   14,   22,  -27,   -8
2459.000, 130, 167, 254, 252,  -30,  -13,   -1,  -19
2460.000,  46,  90, 253, 251,   13,  -14,   27,   19
2461.000, 220,  13, 253, 252,   19,   22,  -23,    7
2462.000, 137, 192, 255, 251,  -29,    0,   -6,  -23
2463.000,  53, 116, 255, 252,    8,  -22,   29,    7
2464.000, 226,  38, 255, 251,   22,   14,  -20,   18
2465.000, 144, 218, 254, 252,  -27,   13,  -11,  -19
2466.000,  61, 141, 254, 252,    2,  -22,   28,   -7
2467.000, 235,  65, 253, 252,   24,    0,  -14,   23
2468.000, 150, 241, 251, 253,  -24,   21,  -14,   -8
2469.000,  70, 165, 253, 252,   -4,  -13,   27,  -17
2470.000, 245,  88, 254, 253,   26,  -12,   -7,   18
2471.000, 164,  14, 253, 252,  -17,   20,  -21,    7
2472.000,  82, 191, 253, 252,  -11,   -1,   24,  -21
2473.000, 255, 114, 253, 251,   27,  -20,   -1,    7
2474.000, 173,  37, 251, 254,  -12,   13,  -24,   17
2475.000,  92, 216, 254, 254,  -17,   12,   21,  -18
2476.000,  10, 139, 254, 253,   26,  -21,    6,   -6
2477.000, 184,  62, 252, 252,   -6,    1,  -27,   21
2478.000, 102, 241, 254, 254,  -22,   20,   17,   -8
2479.000,  20, 165, 254, 254,   25,  -14,   13,  -17

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 114,  46, 250, 253,  -10,    5,    4,   10
2401.000,  31, 223, 248, 250,    8,    8,    7,   -8
2402.000, 205, 145, 255, 250,    3,  -11,  -11,   -5
2403.000, 121,  66, 250, 248,  -11,   -1,    2,   12
2404.000,  40, 244, 252, 247,    6,   11,   10,   -3
2405.000, 213, 165, 253, 248,    6,   -7,  -10,   -9
2406.000, 131,  88, 250, 251,  -12,   -7,   -1,   11
2407.000,  48,  10, 252, 251,    5,   13,   12,    3
2408.000, 222, 188, 252, 253,    9,   -1,  -10,  -13
2409.000, 139, 111, 253, 253,  -14,  -13,   -4,    6
2410.000,  56,  36, 253, 250,    3,    9,   15,   11
2411.000, 230, 216, 249, 254,   12,    9,   -9,  -13
2412.000, 146, 140, 254, 253,  -14,  -15,   -6,   -4
2413.000,  62,  64, 253, 251,    1,    0,   16,   16
2414.000, 236, 244, 254, 250,   14,   16,   -8,   -5
2415.000, 153, 166, 252, 254,  -13,  -10,   -9,  -14
2416.000,  69,  90, 251, 253,   -2,  -10,   16,   14
2417.000, 244,  13, 252, 252,   16,   16,   -5,    5
2418.000, 163, 191, 252, 252,  -11,   -1,  -13,  -17
2419.000,  80, 115, 251, 252,   -7,  -17,   16,    6
2420.000, 250,  36, 251, 252,   19,   11,   -3,   14
2421.000, 168, 216, 251, 253,  -11,   10,  -16,  -16
2422.000,  85, 140, 252, 253,  -10,  -19,   17,   -6
2423.000,   1,  64, 253, 253,   20,    0,    1,   21
2424.000, 174, 245, 253, 252,   -9,   20,  -18,   -6
2425.000,  90, 170, 250, 251,  -12,  -11,   17,  -19
2426.000,   6,  95, 252, 252,   20,  -15,    3,   16
2427.000, 178,  20, 255, 254,   -7,   20,  -19,   10
2428.000,  96, 199, 254, 254,  -14,    4,   14,  -21
2429.000,  14, 124, 252, 251,   19,  -22,    7,    2
2430.000, 186,  47, 251, 251,   -3,    9,  -20,   20
2431.000, 104, 226, 253, 251,  -17,   16,   12,  -14
2432.000,  19, 148, 254, 252,   19,  -19,    9,  -10
2433.000, 193,  73, 252, 252,    0,   -5,  -21,   21
2434.000, 111, 255, 252, 253,  -19,   22,    9,   -1
2435.000,  28, 178, 254, 252,   16,   -7,   13,  -21
2436.000, 202, 103, 252, 250,    5,  -18,  -20,   13
2437.000, 121,  27, 249, 253,  -20,   17,    4,   13
2438.000,  39, 206, 254, 253,   12,    7,   17,  -20
2439.000, 212, 129, 253, 253,   10,  -22,  -18,   -1
2440.000, 130,  52, 252, 253,  -21,    6,   -1,   21
2441.000,  48, 232, 253, 253,    8,   18,   20,  -12
2442.000, 220, 155, 253, 253,   14,  -18,  -17,  -14
2443.000, 139,  77, 253, 250,  -22,   -7,   -6,   22
2444.000,  53, 255, 253, 253,    6,   23,   22,   -1
2445.000, 228, 181, 254, 254,   17,   -6,  -14,  -23
2446.000, 146, 106, 252, 253,  -21,  -20,  -10,   12
2447.000,  63,  31, 250, 253,    0,   18,   23,   16
2448.000, 238, 210, 252, 252,   21,   10,  -10,  -22
2449.000, 156, 135, 252, 253,  -18,  -24,  -15,   -4
2450.000,  74,  58, 253, 251,   -5,    3,   23,   24
2451.000, 247, 239, 254, 253,   24,   22,   -5,  -10
2452.000, 166, 162, 252, 252,  -15,  -17,  -19,  -18
2453.000,  82,  86, 255, 251,  -11,  -13,   22,   21
2454.000,   0,  10, 252, 251,   25,   25,    0,    6
2455.000, 173, 191, 252, 252,  -11,   -1,  -23,  -26
2456.000,  89, 113, 250, 253,  -15,  -24,   21,   10
2457.000,   7,  38, 253, 251,   26,   16,    4,   21
2458.000, 181, 220, 253, 252,   -7,   17,  -25,  -21
2459.000, 100, 147, 254, 250,  -21,  -24,   17,  -12
2460.000,  17,  71, 251, 253,   25,   -5,   11,   27
2461.000, 190, 252, 254, 253,   -1,   28,  -27,   -3
2462.000, 107, 177, 253, 253,  -24,  -10,   14,  -26
2463.000,  25, 101, 252, 252,   22,  -22,   15,   17
2464.000, 198,  27, 252, 255,    4,   23,  -27,   17
2465.000, 115, 208, 252, 254,  -26,   10,    8,  -26
2466.000,  32, 133, 254, 252,   19,  -28,   19,   -3
2467.000, 207,  57, 251, 253,    9,    5,  -25,   28
2468.000, 123, 235, 251, 252,  -26,   24,    3,  -14
2469.000,  40, 162, 255, 253,   15,  -19,   22,  -21
2470.000, 214,  90, 253, 251,   14,  -17,  -22,   22
2471.000, 133,  14, 253, 252,  -25,   26,   -3,    9
2472.000,  50, 195, 252, 254,    8,    2,   24,  -27
2473.000, 225, 121, 253, 252,   18,  -26,  -17,    5
2474.000, 143,  45, 254, 252,  -23,   12,   -9,   23
2475.000,  62, 226, 250, 252,    1,   19,   24,  -17
2476.000, 236, 150, 252, 252,   21,  -22,  -12,  -13
2477.000, 154,  75, 254, 251,  -20,   -7,  -14,   25
2478.000,  72, 255, 252, 254,   -5,   25,   24,   -1
2479.000, 245, 180, 255, 251,   24,   -8,   -7,  -24

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
