Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2455.000, 161,  45, 254, 252,  -15,   12,  -16,   24
2456.000,   6, 152, 251, 253,   22,  -22,    3,  -15
2457.000, 109,   5, 249, 253,  -20,   27,   10,    3
2458.000, 214, 115, 254, 252,   11,  -25,  -19,    9
2459.000,  62, 226, 253, 253,    1,   20,   23,  -18
2460.000, 164,  77, 254, 253,  -15,   -9,  -18,   26
2461.000,  12, 186, 255, 252,   22,   -4,    6,  -27
2462.000, 114,  39, 253, 253,  -22,   16,    8,   22
2463.000, 217, 148, 252, 253,   14,  -24,  -19,  -13
2464.000,  63,   1, 252, 252,    0,   28,   24,    1
2465.000, 166, 110, 252, 252,  -14,  -25,  -19,   12
2466.000,  14, 219, 252, 252,   23,   17,    8,  -22
2467.000, 116,  73, 254, 254,  -23,   -6,    7,   28
2468.000, 218, 181, 253, 253,   15,   -7,  -20,  -27
2469.000,  63,  34, 255, 253,    0,   19,   25,   21
2470.000, 167, 144, 252, 251,  -14,  -27,  -20,  -11
2471.000,  15, 255, 254, 255,   23,   29,    9,    0
2472.000, 116, 108, 250, 254,  -23,  -26,    7,   13
2473.000, 220, 219, 253, 255,   15,   18,  -18,  -23
2474.000,  67,  73, 251, 253,   -2,   -6,   24,   28
2475.000, 170, 182, 253, 252,  -12,   -7,  -20,  -27
2476.000,  17,  35, 252, 253,   21,   18,    9,   21
2477.000, 121, 144, 255, 253,  -23,  -25,    4,  -10
2478.000, 224, 253, 251, 253,   16,   27,  -17,   -2
2479.000,  71, 106, 253, 254,   -4,  -23,   23,   14

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,  91, 243, 253, 252,  -20,   24,   26,   -8
2401.000, 191,  94, 254, 250,   -1,  -17,  -33,   20
2402.000,  37, 202, 252, 251,   20,    7,   26,  -26
2403.000, 140,  54, 255, 251,  -32,    6,   -9,   27
2404.000, 241, 164, 253, 253,   31,  -18,  -12,  -21
2405.000,  87,  16, 255, 250,  -18,   25,   28,   11
2406.000, 190, 125, 255, 253,   -2,  -28,  -34,    2
2407.000,  36, 234, 255, 253,   21,   24,   26,  -15
2408.000, 140,  87, 252, 253,  -32,  -15,  -10,   24
2409.000, 244, 197, 254, 251,   32,    3,  -10,  -28
2410.000,  93,  50, 254, 252,  -22,    9,   26,   26
2411.000, 198, 159, 255, 254,    5,  -20,  -35,  -19
2412.000,  43,  11, 251, 253,   17,   27,   31,    7
2413.000, 145, 120, 253, 253,  -33,  -28,  -15,    6
2414.000, 247, 229, 253, 254,   36,   23,   -8,  -18
2415.000,  93,  82, 254, 249,  -24,  -13,   28,   27
2416.000, 197, 191, 252, 254,    4,   -1,  -37,  -31
2417.000,  42,  45, 253, 253,   19,   14,   31,   28
2418.000, 146, 153, 254, 252,  -33,  -25,  -15,  -18
2419.000, 247,   8, 254, 254,   35,   30,   -8,    6
2420.000,  93, 115, 251, 251,  -24,  -29,   27,    9
2421.000, 197, 224, 253, 254,    5,   22,  -36,  -21
2422.000,  44,  78, 253, 254,   17,  -10,   33,   28
2423.000, 148, 187, 253, 253,  -33,   -3,  -17,  -30
2424.000, 251,  41, 255, 253,   38,   17,   -5,   26
2425.000,  97, 150, 255, 252,  -28,  -27,   26,  -16
2426.000, 200,   4, 255, 254,    7,   31,  -38,    3
2427.000,  46, 112, 251, 253,   17,  -30,   35,   12
2428.000, 148, 223, 254, 249,  -33,   22,  -18,  -23
2429.000, 251,  76, 252, 253,   37,   -9,   -5,   31
2430.000,  98, 186, 253, 254,  -27,   -5,   25,  -31
2431.000, 201,  39, 251, 253,    8,   18,  -37,   26
2432.000,  46, 147, 253, 252,   16,  -28,   34,  -14
2433.000, 150,   1, 255, 254,  -32,   31,  -19,    1
2434.000, 254, 111, 254, 253,   37,  -29,   -2,   13
2435.000, 100, 220, 254, 253,  -28,   20,   23,  -24
2436.000, 204,  74, 255, 253,   10,   -8,  -34,   30
2437.000,  51, 183, 253, 254,   11,   -6,   34,  -30
2438.000, 154,  36, 255, 252,  -29,   19,  -21,   23
2439.000,   1, 145, 253, 254,   35,  -27,    1,  -12
2440.000, 104, 254, 254, 252,  -29,   30,   19,   -2
2441.000, 208, 107, 254, 252,   13,  -26,  -33,   14
2442.000,  56, 218, 251, 250,    7,   18,   35,  -24
2443.000, 159,  70, 254, 253,  -26,   -4,  -24,   29
2444.000,   4, 179, 251, 252,   36,   -9,    3,  -28
2445.000, 109,  32, 253, 253,  -32,   21,   16,   21
2446.000, 213, 142, 252, 250,   17,  -28,  -31,  -10
2447.000,  60, 251, 252, 254,    4,   29,   35,   -4
2448.000, 164, 105, 254, 251,  -23,  -25,  -27,   16
2449.000,  12, 215, 251, 252,   34,   16,   10,  -25
2450.000, 115,  68, 251, 253,  -34,   -3,   11,   29
2451.000, 219, 177, 253, 253,   22,  -11,  -28,  -28
2452.000,  66,  31, 252, 254,   -1,   22,   36,   20
2453.000, 168, 141, 253, 252,  -20,  -28,  -30,   -9
2454.000,  16, 251, 255, 254,   34,   30,   14,   -4
2455.000, 119, 105, 251, 250,  -35,  -25,    8,   16
2456.000, 220, 212, 253, 251,   23,   14,  -28,  -27
2457.000,  68,  67, 255, 252,   -4,   -2,   35,   30
2458.000, 173, 178, 252, 254,  -16,  -10,  -31,  -28
2459.000,  21,  33, 252, 253,   31,   20,   17,   22
2460.000, 123, 142, 252, 255,  -35,  -28,    5,  -10
2461.000, 227, 252, 251, 252,   26,   29,  -23,   -3
2462.000,  75, 106, 254, 252,   -9,  -25,   33,   15
2463.000, 177, 214, 253, 252,  -12,   15,  -32,  -24
2464.000,  25,  69, 252, 252,   28,   -3,   19,   28
2465.000, 129, 178, 255, 250,  -34,   -9,   -1,  -27
2466.000, 233,  33, 251, 254,   28,   20,  -18,   20
2467.000,  81, 142, 252, 253,  -14,  -26,   31,   -9
2468.000, 183, 252, 253, 253,   -7,   28,  -33,   -3
2469.000,  30, 104, 252, 253,   25,  -23,   23,   16
2470.000, 135, 213, 251, 255,  -34,   14,   -6,  -25
2471.000, 238,  71, 253, 252,   30,   -5,  -14,   28
2472.000,  85, 181, 252, 252,  -16,   -7,   29,  -27
2473.000, 188,  36, 253, 254,   -3,   17,  -32,   21
2474.000,  36, 147, 251, 251,   20,  -24,   24,  -12
2475.000, 140,   1, 255, 254,  -29,   26,   -9,    1
2476.000, 244, 111, 254, 252,   29,  -24,   -8,   11
2477.000,  92, 222, 255, 253,  -18,   17,   23,  -19
2478.000, 197,  75, 252, 252,    3,   -7,  -29,   24
2479.000,  44, 185, 252, 252,   13,   -4,   25,  -24

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 149, 205, 254, 252,  -26,   13,  -15,  -40
2401.000, 250,  58, 251, 253,   29,    6,   -4,   41
2402.000,  97, 167, 255, 254,  -21,  -24,   20,  -34
2403.000, 200,  20, 253, 255,    6,   36,  -29,   20
2404.000,  47, 129, 253, 255,   12,  -41,   27,   -1
2405.000, 151, 238, 252, 252,  -25,   37,  -15,  -17
2406.000, 254,  92, 254, 252,   29,  -26,   -1,   31
2407.000, 102, 201, 253, 252,  -24,    9,   18,  -39
2408.000, 205,  55, 253, 254,   10,    9,  -28,   39
2409.000,  53, 166, 252, 254,    8,  -24,   29,  -32
2410.000, 157,  20, 254, 253,  -23,   36,  -19,   19
2411.000,   5, 132, 251, 252,   29,  -41,    3,   -4
2412.000, 108, 241, 253, 254,  -26,   38,   14,  -15
2413.000, 212,  95, 255, 254,   14,  -27,  -26,   29
2414.000,  59, 205, 252, 251,    4,   12,   29,  -38
2415.000, 162,  58, 252, 252,  -19,    5,  -21,   39
2416.000,  13, 169, 255, 253,   26,  -21,    9,  -32
2417.000, 115,  21, 255, 250,  -26,   33,    9,   19
2418.000, 220, 129, 253, 250,   18,  -37,  -21,   -1
2419.000,  68, 239, 254, 253,   -3,   33,   27,  -15
2420.000, 170,  90, 255, 255,  -14,  -22,  -23,   29
2421.000,  19, 200, 253, 254,   25,    7,   12,  -36
2422.000, 123,  54, 253, 252,  -28,    9,    3,   36
2423.000, 227, 163, 252, 254,   21,  -24,  -19,  -28
2424.000,  76,  17, 253, 253,   -8,   34,   27,   16
2425.000, 179, 127, 253, 252,   -9,  -37,  -27,    0
2426.000,  28, 236, 255, 252,   22,   33,   18,  -17
2427.000, 131,  90, 251, 254,  -29,  -22,   -2,   30
2428.000, 235, 200, 252, 253,   25,    7,  -14,  -37
2429.000,  83,  53, 250, 254,  -13,   10,   26,   37
2430.000, 186, 163, 253, 253,   -4,  -25,  -28,  -28
2431.000,  34,  17, 253, 254,   19,   35,   21,   15
2432.000, 137, 125, 253, 254,  -28,  -37,   -6,    3
2433.000, 242, 236, 252, 252,   27,   33,  -10,  -18
2434.000,  91,  90, 253, 252,  -18,  -22,   23,   30
2435.000, 194, 200, 254, 252,    2,    8,  -30,  -37
2436.000,  43,  53, 253, 254,   15,   10,   26,   37
2437.000, 146, 163, 253, 255,  -27,  -25,  -13,  -29
2438.000, 250,  18, 254, 250,   29,   35,   -4,   17
2439.000,  98, 129, 254, 250,  -22,  -39,   20,   -1
2440.000, 202, 239, 254, 252,    7,   35,  -29,  -16
2441.000,  50,  93, 252, 252,   10,  -26,   28,   29
2442.000, 155, 202, 252, 253,  -23,    9,  -18,  -38
2443.000,   1,  58, 253, 253,   29,    6,    1,   38
2444.000, 104, 168, 249, 254,  -24,  -21,   16,  -32
2445.000, 210,  22, 254, 252,   12,   33,  -25,   19
2446.000,  60, 134, 250, 252,    3,  -37,   27,   -5
2447.000, 164, 243, 254, 253,  -17,   35,  -21,  -11
2448.000,  13,  97, 253, 251,   26,  -26,    9,   25
2449.000, 118, 206, 254, 253,  -27,   12,    6,  -34
2450.000, 223,  59, 253, 251,   19,    5,  -20,   36
2451.000,  71, 168, 255, 255,   -5,  -20,   28,  -30
2452.000, 176,  22, 253, 252,  -11,   31,  -26,   19
2453.000,  24, 133, 252, 253,   24,  -37,   16,   -4
2454.000, 127, 243, 253, 252,  -29,   36,    0,  -12
2455.000, 232,  97, 255, 252,   25,  -28,  -16,   26
2456.000,  79, 206, 254, 252,  -10,   13,   28,  -37
2457.000, 183,  62, 254, 254,   -6,    2,  -29,   39
2458.000,  32, 174, 253, 254,   21,  -17,   21,  -36
2459.000, 138,  30, 253, 254,  -29,   29,   -7,   26
2460.000, 240, 140, 253, 251,   27,  -37,  -11,  -12
2461.000,  88, 250, 251, 254,  -16,   39,   24,   -5
2462.000, 192, 104, 254, 254,    0,  -33,  -29,   22
2463.000,  40, 216, 253, 253,   16,   22,   24,  -32
2464.000, 145,  71, 255, 253,  -26,   -7,  -11,   39
2465.000, 249, 182, 254, 253,   27,   -9,   -5,  -38
2466.000,  98,  38, 252, 252,  -20,   23,   18,   30
2467.000, 203, 148, 252, 253,    7,  -33,  -25,  -17
2468.000,  49,   1, 253, 252,    9,   36,   24,    1
2469.000, 157, 111, 251, 251,  -20,  -33,  -17,   14
2470.000,   8, 220, 253, 254,   26,   23,    5,  -27
2471.000, 111,  77, 255, 250,  -24,  -11,   11,   34
2472.000, 215, 188, 253, 253,   13,   -4,  -22,  -35
2473.000,  65,  43, 250, 253,    0,   17,   25,   31
2474.000, 170, 154, 252, 251,  -13,  -28,  -21,  -21
2475.000,  19,   9, 252, 254,   22,   34,   11,    8
2476.000, 124, 119, 252, 252,  -25,  -33,    3,    7
2477.000, 228, 229, 252, 251,   19,   27,  -15,  -21
2478.000,  78,  85, 254, 253,   -8,  -17,   23,   30
2479.000, 182, 195, 251, 252,   -5,    3,  -23,  -34

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  20,  44, 254, 253,   15,    8,    8,   15
2401.000, 122, 152, 253, 253,  -17,  -15,    3,  -10
2402.000, 226,   6, 253, 251,   13,   18,  -12,    3
2403.000,  74, 115, 253, 252,   -4,  -17,   17,    6
2404.000, 178, 225, 253, 252,   -6,   14,  -17,  -13
2405.000,  27,  78, 253, 252,   15,   -6,   11,   18
2406.000, 131, 188, 254, 253,  -20,   -2,   -1,  -20
2407.000, 235,  43, 252, 254,   18,   10,  -10,   18
2408.000,  83, 154, 253, 252,   -9,  -17,   19,  -12
2409.000, 188,   9, 251, 252,   -2,   22,  -21,    5
2410.000,  37, 120, 253, 251,   13,  -22,   17,    4
2411.000, 142, 232, 248, 254,  -21,   19,   -8,  -13
2412.000, 246,  86, 254, 254,   22,  -12,   -6,   20
2413.000,  93, 197, 253, 253,  -15,    3,   18,  -24
2414.000, 197,  53, 254, 252,    3,    7,  -24,   24
2415.000,  45, 164, 253, 251,   11,  -16,   22,  -20
2416.000, 148,  21, 253, 253,  -22,   22,  -12,   13
2417.000, 253, 129, 255, 251,   25,  -26,   -2,   -1
2418.000, 100, 239, 253, 253,  -20,   24,   16,  -11
2419.000, 206,  95, 249, 253,    8,  -19,  -25,   19
2420.000,  51, 204, 252, 253,    8,    8,   26,  -26
2421.000, 156,  59, 253, 254,  -21,    3,  -17,   28
2422.000,   5, 172, 253, 254,   27,  -14,    3,  -25
2423.000, 108,  28, 250, 252,  -25,   23,   13,   18
2424.000, 213, 139, 255, 253,   13,  -28,  -25,   -8
2425.000,  60, 251, 253, 250,    3,   30,   28,   -4
2426.000, 164, 106, 254, 253,  -18,  -26,  -22,   15
2427.000,  12, 218, 253, 252,   27,   18,    8,  -24
2428.000, 116,  74, 253, 252,  -27,   -7,    9,   30
2429.000, 219, 183, 254, 252,   17,   -6,  -23,  -30
2430.000,  68,  40, 251, 252,   -3,   17,   29,   25
2431.000, 172, 151, 253, 251,  -13,  -26,  -25,  -17
2432.000,  18,   6, 251, 252,   25,   30,   12,    4
2433.000, 124, 117, 252, 252,  -28,  -29,    3,    8
2434.000, 228, 230, 253, 254,   22,   24,  -18,  -18
2435.000,  77,  85, 254, 251,   -8,  -15,   27,   26
2436.000, 181, 196, 253, 253,   -7,    3,  -27,  -30
2437.000,  31,  51, 255, 253,   20,    9,   19,   28
2438.000, 135, 162, 254, 254,  -27,  -20,   -5,  -22
2439.000, 240,  18, 252, 253,   25,   27,  -11,   12
2440.000,  89, 129, 251, 250,  -16,  -29,   23,    0
2441.000, 193, 239, 254, 250,    1,   26,  -27,  -12
2442.000,  42,  92, 253, 254,   15,  -19,   24,   22
2443.000, 147, 205, 252, 252,  -25,    9,  -12,  -28
2444.000, 248,  57, 253, 255,   28,    5,   -5,   29
2445.000,  99, 170, 251, 254,  -21,  -15,   18,  -25
2446.000, 205,  27, 253, 252,    9,   23,  -26,   18
2447.000,  53, 138, 253, 253,    8,  -29,   27,   -7
2448.000, 158, 249, 253, 250,  -20,   29,  -18,   -5
2449.000,   8, 105, 254, 252,   27,  -24,    5,   16
2450.000, 114, 216, 253, 253,  -26,   16,    9,  -24
2451.000, 220,  71, 252, 252,   18,   -5,  -22,   28
2452.000,  67, 181, 254, 253,   -2,   -8,   28,  -28
2453.000, 173,  36, 252, 254,  -13,   19,  -25,   22
2454.000,  21, 146, 254, 254,   25,  -27,   14,  -13
2455.000, 126,   3, 253, 254,  -29,   30,    1,    2
2456.000, 228, 112, 255, 255,   23,  -28,  -18,   11
2457.000,  79, 225, 251, 251,  -10,   22,   27,  -21
2458.000, 184,  82, 253, 250,   -5,  -13,  -28,   27
2459.000,  32, 194, 252, 253,   20,    1,   21,  -30
2460.000, 138,  49, 252, 253,  -28,   11,   -7,   28
2461.000, 242, 161, 253, 253,   27,  -21,   -9,  -22
2462.000,  92,  17, 254, 254,  -18,   28,   22,   12
2463.000, 196, 129, 251, 252,    2,  -30,  -29,    0
2464.000,  45, 240, 252, 252,   13,   28,   26,  -11
2465.000, 150,  96, 254, 254,  -25,  -21,  -14,   21
2466.000, 255, 207, 252, 252,   29,   11,   -1,  -28
2467.000, 103,  63, 254, 253,  -23,    0,   17,   30
2468.000, 204, 172, 252, 253,    8,  -14,  -27,  -26
2469.000,  56,  30, 253, 253,    6,   22,   27,   20
2470.000, 161, 142, 251, 254,  -19,  -28,  -20,  -10
2471.000,  12, 255, 255, 254,   26,   29,    8,    0
2472.000, 116, 111, 254, 253,  -26,  -26,    8,   12
2473.000, 221, 223, 252, 251,   17,   20,  -20,  -20
2474.000,  71,  80, 253, 254,   -4,  -10,   26,   26
2475.000, 176, 191, 255, 254,  -10,    0,  -24,  -28
2476.000,  26,  47, 253, 254,   20,   11,   15,   25
2477.000, 132, 159, 255, 251,  -25,  -19,   -2,  -18
2478.000, 238,  14, 253, 253,   22,   25,  -11,    9
2479.000,  87, 125, 250, 251,  -13,  -26,   21,    2

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
