Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2416.000, 215,  26, 251, 254,   14,   17,  -23,   12
2417.000,  96, 166, 252, 252,  -19,  -13,   19,  -17
2418.000, 230,  53, 254, 255,   22,    6,  -16,   21
2419.000, 108, 193, 254, 252,  -26,    1,   14,  -22
2420.000, 244,  79, 253, 251,   29,   -8,   -9,   21
2421.000, 122, 222, 250, 252,  -32,   16,    5,  -18
2422.000,   2, 110, 252, 253,   34,  -23,    2,   11
2423.000, 137, 253, 252, 254,  -36,   26,   -8,   -2
2424.000,  13, 140, 251, 253,   38,  -26,   13,   -8
2425.000, 145,  26, 250, 253,  -38,   24,  -17,   18
2426.000,  20, 172, 252, 252,   38,  -15,   20,  -28
2427.000, 151,  62, 251, 251,  -36,    2,  -22,   34
2428.000,  27, 208, 253, 253,   33,   14,   26,  -32
2429.000, 159,  98, 252, 252,  -29,  -26,  -28,   23
2430.000,  37, 243, 252, 253,   23,   32,   30,  -10
2431.000, 171, 131, 253, 253,  -18,  -32,  -33,   -2
2432.000,  51,  19, 252, 252,   12,   27,   35,   14
2433.000, 187, 162, 253, 253,   -5,  -20,  -38,  -22
2434.000,  65,  49, 254, 252,   -1,   11,   39,   28
2435.000, 199, 192, 252, 253,    7,    0,  -39,  -30
2436.000,  75,  80, 253, 252,  -11,  -12,   39,   29
2437.000, 207, 224, 251, 255,   15,   23,  -37,  -23
2438.000,  84, 114, 254, 252,  -18,  -30,   33,   11
2439.000, 218,   2, 253, 252,   22,   32,  -29,    2
2440.000,  97, 147, 250, 253,  -24,  -27,   24,  -14
2441.000, 232,  34, 254, 253,   27,   19,  -18,   21
2442.000, 109, 173, 253, 253,  -29,  -12,   15,  -24
2443.000, 247,  62, 253, 251,   33,    2,   -7,   26
2444.000, 127, 203, 254, 253,  -35,    7,    1,  -25
2445.000,   3,  90, 254, 254,   35,  -16,    3,   22
2446.000, 138, 235, 255, 254,  -33,   25,   -8,  -14
2447.000,  17, 124, 252, 254,   30,  -28,   13,    3
2448.000, 151,  12, 252, 252,  -28,   26,  -18,    8
2449.000,  28, 155, 249, 253,   25,  -21,   21,  -16
2450.000, 162,  42, 253, 254,  -20,   14,  -22,   23
2451.000,  41, 186, 251, 252,   15,   -4,   24,  -26
2452.000, 179,  74, 252, 251,   -8,   -6,  -25,   24
2453.000,  60, 216, 252, 251,    3,   13,   27,  -19
2454.000, 198, 100, 255, 250,    4,  -16,  -27,   14
2455.000,  78, 238, 255, 253,   -9,   19,   27,   -9
2456.000, 215, 123, 254, 254,   16,  -21,  -26,    3
2457.000,  95,   7, 255, 253,  -23,   22,   25,    4
2458.000, 229, 148, 254, 252,   29,  -22,  -23,  -12
2459.000, 105,  38, 253, 252,  -33,   16,   20,   22
2460.000, 237, 182, 252, 252,   35,   -7,  -17,  -29
2461.000, 114,  73, 254, 254,  -38,   -7,   14,   30
2462.000, 245, 218, 255, 253,   38,   19,  -10,  -26
2463.000, 121, 107, 255, 253,  -38,  -28,    6,   16
2464.000, 254, 254, 255, 253,   36,   32,   -2,   -2
2465.000, 132, 144, 253, 254,  -32,  -29,   -3,  -12
2466.000,  11,  32, 251, 251,   28,   20,    8,   21
2467.000, 148, 175, 253, 253,  -24,  -10,  -13,  -24
2468.000,  31,  60, 252, 254,   20,    2,   19,   24
2469.000, 170, 201, 252, 251,  -15,    5,  -26,  -22
2470.000,  50,  87, 254, 253,   11,  -12,   31,   19
2471.000, 185, 227, 254, 253,   -6,   18,  -34,  -16
2472.000,  60, 113, 254, 254,    3,  -25,   36,    9
2473.000, 194,   2, 248, 252,    1,   28,  -36,    2
2474.000,  71, 148, 254, 255,   -6,  -26,   36,  -14
2475.000, 204,  37, 253, 252,   10,   19,  -35,   23
2476.000,  81, 182, 254, 253,  -14,   -7,   33,  -29
2477.000, 214,  71, 252, 254,   17,   -5,  -30,   29
2478.000,  90, 216, 253, 255,  -20,   16,   27,  -24
2479.000, 222, 105, 254, 254,   21,  -24,  -23,   15

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 137,  43, 254, 253,  -32,   18,   -7,   31
2401.000,  11, 184, 251, 249,   34,   -8,    9,  -37
2402.000, 140,  72, 251, 254,  -34,   -7,  -10,   40
2403.000,  16, 217, 251, 250,   32,   24,   13,  -35
2404.000, 149, 107, 253, 254,  -30,  -38,  -17,   22
2405.000,  28, 252, 253, 254,   26,   42,   21,   -4
2406.000, 163, 140, 252, 252,  -22,  -40,  -25,  -12
2407.000,  43,  28, 255, 255,   16,   32,   28,   26
2408.000, 178, 171, 252, 251,  -10,  -20,  -30,  -35
2409.000,  59,  59, 254, 254,    4,    5,   32,   39
2410.000, 196, 202, 252, 253,    3,   10,  -34,  -38
2411.000,  77,  89, 253, 251,  -11,  -23,   34,   33
2412.000, 209, 230, 255, 252,   15,   33,  -34,  -25
2413.000,  88, 117, 252, 250,  -21,  -42,   32,   11
2414.000, 223,   5, 250, 253,   26,   45,  -28,    6
2415.000, 103, 148, 250, 252,  -33,  -40,   24,  -22
2416.000, 235,  33, 252, 254,   38,   32,  -22,   34
2417.000, 112, 176, 255, 253,  -43,  -19,   18,  -46
2418.000, 243,  66, 249, 251,   45,   -3,  -15,   53
2419.000, 119, 208, 253, 254,  -46,   21,   11,  -52
2420.000, 253,  98, 251, 254,   46,  -43,   -4,   38
2421.000, 131, 244, 250, 252,  -46,   54,   -4,  -17
2422.000,  10, 134, 251, 252,   44,  -55,   11,   -8
2423.000, 146,  22, 253, 253,  -40,   47,  -19,   28
2424.000,  26, 166, 253, 254,   36,  -33,   26,  -44
2425.000, 161,  53, 252, 253,  -31,   14,  -33,   52
2426.000,  40, 195, 254, 253,   26,    4,   38,  -53
2427.000, 175,  81, 254, 254,  -19,  -22,  -44,   50
2428.000,  53, 223, 252, 255,   13,   38,   48,  -40
2429.000, 188, 111, 253, 254,   -5,  -53,  -53,   23
2430.000,  63, 254, 250, 254,    1,   60,   56,   -3
2431.000, 195, 139, 253, 254,    4,  -61,  -57,  -17
2432.000,  72,  30, 254, 254,  -11,   50,   56,   44
2433.000, 207, 176, 254, 252,   21,  -27,  -54,  -63
2434.000,  86,  65, 250, 254,  -30,   -2,   52,   69
2435.000, 218, 210, 253, 252,   36,   29,  -49,  -63
2436.000,  95,  98, 251, 251,  -42,  -53,   44,   47
2437.000, 228, 244, 247, 255,   47,   70,  -38,  -21
2438.000, 105, 134, 254, 251,  -52,  -72,   33,  -10
2439.000, 238,  22, 251, 254,   55,   62,  -27,   38
2440.000, 113, 167, 253, 254,  -56,  -42,   21,  -59
2441.000, 246,  56, 252, 254,   56,   13,  -14,   71
2442.000, 120, 200, 252, 251,  -55,   14,   11,  -70
2443.000, 255,  90, 255, 253,   53,  -40,   -1,   55
2444.000, 135, 234, 253, 254,  -49,   56,   -9,  -34
2445.000,  15, 125, 253, 251,   43,  -62,   17,    4
2446.000, 153,  15, 254, 254,  -37,   55,  -26,   21
2447.000,  33, 156, 254, 253,   31,  -42,   33,  -35
2448.000, 169,  42, 253, 254,  -26,   27,  -40,   46
2449.000,  47, 184, 254, 251,   21,  -11,   46,  -53
2450.000, 179,  71, 253, 254,  -16,   -9,  -49,   56
2451.000,  55, 215, 252, 253,   12,   32,   50,  -50
2452.000, 188, 105, 251, 251,   -5,  -51,  -50,   33
2453.000,  63, 250, 250, 254,    0,   60,   48,   -8
2454.000, 197, 140, 253, 254,    6,  -56,  -44,  -18
2455.000,  73,  28, 254, 251,   -9,   44,   41,   36
2456.000, 209, 173, 249, 255,   15,  -23,  -36,  -47
2457.000,  89,  63, 253, 252,  -21,    2,   30,   50
2458.000, 229, 209, 252, 253,   27,   18,  -21,  -42
2459.000, 112,  96, 254, 249,  -32,  -30,   14,   30
2460.000, 245, 235, 252, 253,   36,   35,  -10,  -20
2461.000, 122, 119, 254, 252,  -37,  -40,    5,    9
2462.000,   0,   7, 250, 253,   37,   43,    0,    8
2463.000, 135, 153, 255, 251,  -38,  -37,   -6,  -25
2464.000,  11,  39, 252, 253,   36,   25,    9,   36
2465.000, 144, 184, 254, 255,  -33,   -9,  -13,  -44
2466.000,  20,  74, 247, 252,   30,  -11,   15,   42
2467.000, 152, 218, 252, 253,  -25,   24,  -17,  -34
2468.000,  33, 107, 254, 253,   19,  -34,   21,   20
2469.000, 167, 254, 254, 252,  -15,   36,  -21,   -2
2470.000,  47, 144, 253, 254,    9,  -31,   21,  -13
2471.000, 187,  32, 253, 254,   -2,   21,  -19,   21
2472.000,  72, 175, 252, 249,   -3,  -11,   17,  -24
2473.000, 213,  59, 253, 254,    9,    3,  -16,   23
2474.000,  99, 196, 255, 252,  -13,    2,   12,  -21
2475.000, 239,  79, 254, 252,   17,   -7,   -7,   20
2476.000, 123, 216, 255, 251,  -21,   11,    3,  -17
2477.000, 255,  97, 252, 253,   24,  -16,    0,   15
2478.000, 133, 236, 254, 254,  -26,   22,   -3,  -12
2479.000,  11, 125, 249, 252,   26,  -28,    7,    2

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
