Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2432.000,  12,  16, 254, 254,   21,   36,    6,   15
2433.000, 132, 141, 253, 253,  -21,  -37,   -2,  -12
2434.000, 255,  13, 253, 253,   22,   37,   -1,   12
2435.000, 122, 140, 254, 253,  -21,  -37,    3,  -11
2436.000, 242,   9, 253, 252,   20,   38,   -7,    8
2437.000, 108, 135, 253, 254,  -19,  -38,   10,   -7
2438.000, 231,   5, 252, 252,   18,   38,  -12,    5
2439.000,  96, 131, 252, 250,  -15,  -38,   15,   -3
2440.000, 219,   2, 252, 253,   13,   38,  -17,    2
2441.000,  84, 129, 253, 252,  -10,  -38,   19,    0
2442.000, 207,   1, 253, 251,    7,   38,  -20,    1
2443.000,  72, 125, 252, 253,   -4,  -38,   21,    3
2444.000, 191, 252, 249, 253,    0,   38,  -21,   -4
2445.000,  59, 119, 255, 250,    3,  -37,   21,    8
2446.000, 182, 247, 251, 251,   -5,   37,  -20,   -8
2447.000,  48, 119, 253, 252,    8,  -37,   19,    8
2448.000, 170, 245, 253, 252,  -11,   36,  -18,  -10
2449.000,  37, 115, 254, 252,   13,  -35,   16,   12
2450.000, 159, 241, 254, 254,  -15,   35,  -14,  -13
2451.000,  25, 112, 253, 252,   17,  -34,   12,   15
2452.000, 147, 238, 254, 251,  -19,   33,   -9,  -16
2453.000,  13, 108, 255, 249,   20,  -33,    7,   17
2454.000, 135, 235, 255, 254,  -21,   32,   -4,  -18
2455.000,   1, 106, 253, 253,   21,  -31,    1,   19
2456.000, 123, 233, 252, 251,  -20,   30,    3,  -20
2457.000, 244, 101, 251, 253,   20,  -29,   -6,   22
2458.000, 111, 230, 253, 253,  -19,   29,    8,  -22
2459.000, 235, 100, 253, 255,   18,  -28,  -10,   22
2460.000, 100, 227, 253, 251,  -16,   27,   13,  -23
2461.000, 222,  97, 252, 251,   13,  -26,  -15,   24
2462.000,  89, 224, 253, 254,  -11,   24,   17,  -25
2463.000, 212,  94, 253, 254,    9,  -23,  -18,   26
2464.000,  78, 221, 253, 254,   -6,   22,   19,  -26
2465.000, 200,  91, 252, 254,    4,  -21,  -19,   27
2466.000,  66, 218, 253, 248,   -1,   20,   20,  -28
2467.000, 189,  89, 253, 253,   -2,  -19,  -20,   28
2468.000,  57, 217, 252, 252,    3,   19,   19,  -28
2469.000, 177,  84, 252, 253,   -7,  -16,  -18,   29
2470.000,  44, 211, 251, 251,    9,   15,   17,  -30
2471.000, 168,  84, 253, 253,  -11,  -15,  -16,   29
2472.000,  34, 209, 253, 254,   13,   14,   14,  -30
2473.000, 157,  80, 250, 253,  -15,  -13,  -12,   30
2474.000,  24, 207, 253, 253,   16,   11,   10,  -30
2475.000, 146,  78, 253, 254,  -17,  -10,   -8,   30
2476.000,  13, 205, 251, 253,   18,    9,    6,  -30
2477.000, 136,  75, 253, 252,  -18,   -8,   -3,   30
2478.000,   3, 202, 255, 252,   18,    7,    1,  -30
2479.000, 126,  73, 255, 253,  -18,   -6,    1,   30

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 136,  91, 253, 252,  -32,  -24,   -7,   30
2401.000,   1, 217, 253, 252,   34,   22,    1,  -31
2402.000, 123,  86, 252, 252,  -34,  -20,    4,   33
2403.000, 244, 212, 255, 252,   33,   19,  -10,  -35
2404.000, 109,  81, 254, 254,  -31,  -16,   16,   37
2405.000, 230, 208, 252, 254,   28,   15,  -20,  -38
2406.000,  97,  78, 253, 253,  -25,  -14,   24,   39
2407.000, 219, 204, 254, 252,   22,   12,  -28,  -40
2408.000,  85,  74, 253, 253,  -17,  -10,   31,   40
2409.000, 207, 201, 254, 252,   13,    9,  -34,  -41
2410.000,  74,  73, 252, 250,   -9,   -9,   35,   42
2411.000, 197, 200, 253, 250,    4,    8,  -36,  -42
2412.000,  63,  71, 254, 250,    1,   -7,   37,   42
2413.000, 185, 197, 254, 251,   -6,    5,  -36,  -43
2414.000,  51,  67, 254, 253,   12,   -3,   36,   44
2415.000, 173, 193, 251, 252,  -17,    1,  -33,  -44
2416.000,  41,  64, 254, 254,   20,    0,   32,   45
2417.000, 161, 191, 251, 254,  -26,   -1,  -28,  -45
2418.000,  28,  59, 253, 252,   30,    5,   24,   45
2419.000, 150, 188, 254, 251,  -33,   -4,  -19,  -45
2420.000,  15,  59, 254, 254,   36,    6,   14,   45
2421.000, 136, 184, 252, 252,  -38,   -9,   -8,  -46
2422.000,   3,  56, 253, 252,   39,    9,    3,   46
2423.000, 126, 184, 255, 250,  -39,   -9,    2,  -46
2424.000, 248,  54, 255, 252,   39,   11,   -8,   46
2425.000, 114, 182, 251, 248,  -37,  -11,   13,  -46
2426.000, 236,  53, 252, 254,   35,   13,  -18,   45
2427.000, 103, 180, 253, 253,  -32,  -14,   23,  -45
2428.000, 224,  50, 251, 255,   29,   16,  -28,   45
2429.000,  90, 178, 255, 252,  -24,  -17,   32,  -45
2430.000, 214,  49, 252, 255,   20,   18,  -35,   45
2431.000,  79, 175, 254, 254,  -14,  -19,   37,  -44
2432.000, 201,  46, 253, 251,    8,   20,  -39,   43
2433.000,  66, 172, 254, 254,   -2,  -22,   40,  -42
2434.000, 190,  44, 252, 252,   -2,   22,  -40,   42
2435.000,  58, 172, 251, 254,    6,  -22,   40,  -42
2436.000, 179,  43, 252, 253,  -13,   24,  -38,   41
2437.000,  44, 170, 253, 253,   18,  -25,   35,  -41
2438.000, 167,  41, 253, 252,  -23,   25,  -33,   41
2439.000,  34, 168, 254, 255,   27,  -26,   29,  -40
2440.000, 156,  40, 255, 249,  -30,   27,  -25,   39
2441.000,  22, 167, 255, 253,   34,  -28,   20,  -38
2442.000, 146,  36, 250, 254,  -35,   29,  -17,   37
2443.000,  11, 165, 250, 255,   37,  -29,   10,  -37
2444.000, 133,  38, 251, 254,  -38,   28,   -4,   37
2445.000, 255, 163, 255, 253,   38,  -30,   -1,  -35
2446.000, 123,  35, 252, 255,  -37,   30,    5,   35
2447.000, 245, 162, 251, 252,   37,  -30,  -10,  -34
2448.000, 113,  33, 253, 251,  -35,   31,   14,   33
2449.000, 236, 161, 255, 253,   33,  -31,  -18,  -33
2450.000, 103,  32, 255, 253,  -31,   32,   22,   32
2451.000, 225, 159, 253, 252,   27,  -33,  -26,  -31
2452.000,  92,  31, 253, 253,  -24,   32,   29,   31
2453.000, 215, 158, 255, 252,   20,  -33,  -31,  -30
2454.000,  82,  30, 253, 252,  -15,   33,   34,   29
2455.000, 204, 156, 252, 254,   11,  -34,  -35,  -28
2456.000,  71,  28, 251, 252,   -6,   34,   36,   28
2457.000, 191, 154, 249, 251,    0,  -35,  -36,  -26
2458.000,  61,  27, 254, 254,    3,   34,   35,   26
2459.000, 184, 156, 254, 251,   -7,  -33,  -34,  -27
2460.000,  51,  26, 254, 250,   11,   34,   33,   25
2461.000, 175, 154, 253, 253,  -14,  -34,  -32,  -24
2462.000,  42,  25, 254, 249,   18,   34,   30,   24
2463.000, 165, 152, 254, 255,  -21,  -34,  -27,  -23
2464.000,  31,  23, 255, 252,   25,   35,   24,   22
2465.000, 155, 151, 252, 252,  -27,  -35,  -21,  -22
2466.000,  21,  22, 253, 252,   29,   35,   17,   21
2467.000, 145, 150, 255, 254,  -31,  -35,  -14,  -20
2468.000,  11,  21, 251, 254,   32,   35,    8,   20
2469.000, 133, 147, 251, 250,  -32,  -35,   -4,  -18
2470.000,   3,  18, 252, 254,   32,   36,    2,   16
2471.000, 126, 148, 252, 254,  -32,  -34,    1,  -18
2472.000, 249,  20, 252, 253,   31,   34,   -6,   18
2473.000, 116, 148, 254, 252,  -30,  -34,    9,  -18
2474.000, 240,  18, 252, 252,   29,   34,  -12,   17
2475.000, 107, 147, 254, 253,  -27,  -33,   15,  -16
2476.000, 230,  19, 253, 253,   25,   33,  -18,   16
2477.000,  98, 145, 251, 251,  -23,  -34,   21,  -15
2478.000, 221,  17, 252, 254,   20,   34,  -23,   15
2479.000,  88, 145, 254, 253,  -16,  -33,   25,  -14

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 136, 185, 254, 252,  -32,   -4,   -6,  -26
2401.000,   1,  56, 254, 253,   33,    5,    1,   26
2402.000, 123, 182, 253, 254,  -33,   -6,    4,  -26
2403.000, 245,  53, 255, 252,   32,    7,   -9,   26
2404.000, 111, 179, 254, 252,  -31,   -9,   13,  -25
2405.000, 235,  49, 252, 252,   29,   10,  -17,   25
2406.000, 101, 176, 252, 251,  -27,  -10,   21,  -25
2407.000, 224,  48, 255, 251,   24,   10,  -24,   25
2408.000,  91, 175, 252, 253,  -21,  -11,   27,  -24
2409.000, 215,  47, 250, 253,   19,   11,  -29,   24
2410.000,  83, 175, 252, 251,  -15,  -11,   31,  -24
2411.000, 207,  47, 254, 251,   12,   11,  -32,   25
2412.000,  73, 173, 253, 254,   -8,  -12,   34,  -24
2413.000, 196,  44, 254, 252,    4,   13,  -35,   24
2414.000,  63, 171, 255, 252,    1,  -14,   35,  -23
2415.000, 186,  42, 254, 253,   -5,   14,  -35,   23
2416.000,  51, 168, 252, 253,   11,  -15,   34,  -23
2417.000, 175,  40, 254, 254,  -14,   15,  -32,   23
2418.000,  42, 168, 251, 251,   18,  -15,   31,  -23
2419.000, 165,  38, 253, 254,  -22,   16,  -28,   22
2420.000,  33, 166, 250, 253,   25,  -16,   26,  -22
2421.000, 154,  35, 253, 253,  -29,   18,  -21,   21
2422.000,  22, 164, 255, 252,   31,  -17,   18,  -21
2423.000, 146,  35, 251, 254,  -33,   18,  -15,   21
2424.000,  13, 162, 252, 253,   34,  -19,   12,  -20
2425.000, 136,  34, 251, 253,  -36,   18,   -7,   20
2426.000,   4, 162, 255, 252,   36,  -18,    4,  -20
2427.000, 127,  33, 255, 254,  -37,   19,    1,   20
2428.000, 251, 161, 252, 254,   37,  -19,   -5,  -20
2429.000, 118,  33, 249, 254,  -36,   19,    9,   20
2430.000, 240, 159, 252, 251,   34,  -20,  -14,  -19
2431.000, 108,  31, 255, 251,  -33,   21,   17,   19
2432.000, 231, 158, 252, 253,   30,  -21,  -21,  -19
2433.000,  97,  29, 253, 252,  -27,   21,   26,   18
2434.000, 221, 157, 252, 254,   24,  -21,  -28,  -18
2435.000,  89,  30, 255, 252,  -21,   21,   31,   19
2436.000, 212, 156, 253, 252,   17,  -22,  -33,  -18
2437.000,  79,  28, 253, 250,  -14,   22,   35,   18
2438.000, 203, 157, 254, 251,   10,  -21,  -36,  -18
2439.000,  71,  28, 252, 252,   -6,   22,   37,   18
2440.000, 194, 156, 251, 253,    1,  -22,  -37,  -18
2441.000,  61,  28, 254, 254,    3,   22,   37,   18
2442.000, 183, 156, 254, 255,   -8,  -22,  -37,  -18
2443.000,  52,  28, 251, 252,   11,   22,   36,   18
2444.000, 177, 154, 251, 252,  -13,  -23,  -35,  -17
2445.000,  42,  26, 251, 254,   19,   23,   32,   17
2446.000, 167, 155, 253, 251,  -22,  -22,  -30,  -17
2447.000,  34,  28, 254, 253,   25,   22,   27,   18
2448.000, 158, 156, 250, 253,  -28,  -22,  -25,  -18
2449.000,  26,  27, 254, 254,   30,   22,   21,   17
2450.000, 149, 155, 254, 251,  -32,  -22,  -18,  -17
2451.000,  17,  27, 255, 253,   33,   22,   15,   17
2452.000, 141, 155, 252, 251,  -34,  -21,  -11,  -17
2453.000,   8,  27, 254, 251,   35,   21,    7,   17
2454.000, 133, 155, 253, 252,  -36,  -21,   -4,  -17
2455.000, 255,  26, 246, 250,   36,   22,    0,   16
2456.000, 123, 154, 253, 254,  -35,  -22,    4,  -16
2457.000, 246,  25, 254, 252,   35,   22,   -9,   16
2458.000, 115, 155, 253, 253,  -34,  -21,   11,  -16
2459.000, 240,  28, 253, 253,   32,   21,  -13,   17
2460.000, 107, 155, 251, 253,  -30,  -21,   18,  -16
2461.000, 231,  28, 251, 252,   28,   21,  -20,   17
2462.000, 100, 155, 250, 252,  -26,  -21,   22,  -16
2463.000, 223,  27, 251, 253,   24,   21,  -25,   16
2464.000,  92, 155, 253, 252,  -22,  -21,   26,  -16
2465.000, 217,  27, 255, 252,   20,   21,  -28,   16
2466.000,  84, 155, 253, 254,  -16,  -21,   30,  -16
2467.000, 209,  27, 254, 254,   13,   21,  -31,   16
2468.000,  80, 155, 254, 251,  -12,  -21,   31,  -16
2469.000, 200,  27, 252, 252,    6,   21,  -33,   16
2470.000,  70, 158, 251, 253,   -5,  -19,   33,  -17
2471.000, 194,  29, 252, 251,    2,   20,  -34,   17
2472.000,  61, 157, 252, 252,    2,  -20,   33,  -17
2473.000, 186,  30, 255, 250,   -5,   20,  -33,   17
2474.000,  54, 158, 252, 253,    8,  -19,   32,  -18
2475.000, 179,  30, 251, 254,  -10,   19,  -31,   17
2476.000,  47, 159, 253, 253,   13,  -19,   30,  -18
2477.000, 172,  31, 250, 253,  -15,   19,  -28,   17
2478.000,  40, 159, 253, 254,   18,  -19,   27,  -18
2479.000, 165,  31, 254, 253,  -20,   18,  -25,   18

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  78,  43, 253, 255,   -5,    6,   14,   10
2401.000, 200, 169, 253, 252,    3,   -6,  -15,  -10
2402.000,  67,  40, 254, 247,   -1,    7,   15,   10
2403.000, 191, 167, 252, 248,    0,   -7,  -16,  -10
2404.000,  59,  38, 253, 254,    2,    8,   16,   10
2405.000, 183, 165, 252, 251,   -4,   -8,  -16,  -10
2406.000,  50,  37, 250, 253,    6,    8,   16,   11
2407.000, 175, 165, 251, 252,   -7,   -8,  -15,  -11
2408.000,  44,  37, 255, 253,    8,    8,   15,   11
2409.000, 169, 166, 251, 252,  -10,   -8,  -15,  -11
2410.000,  38,  38, 253, 252,   11,    9,   14,   11
2411.000, 162, 166, 249, 253,  -12,   -8,  -13,  -12
2412.000,  30,  38, 251, 254,   14,    9,   12,   12
2413.000, 154, 166, 253, 250,  -15,   -9,  -11,  -12
2414.000,  22,  38, 253, 253,   16,    9,   10,   12
2415.000, 146, 166, 253, 252,  -18,   -9,   -8,  -12
2416.000,  14,  36, 255, 254,   19,   10,    7,   12
2417.000, 138, 166, 252, 254,  -20,   -9,   -5,  -13
2418.000,   7,  37, 254, 254,   20,   10,    4,   13
2419.000, 130, 166, 252, 253,  -21,  -10,   -1,  -13
2420.000, 255,  38, 253, 250,   21,   10,   -1,   13
2421.000, 120, 165, 253, 253,  -21,  -11,    4,  -13
2422.000, 246,  38, 254, 253,   21,   10,   -6,   14
2423.000, 114, 167, 252, 253,  -21,  -10,    8,  -14
2424.000, 238,  38, 250, 253,   21,   11,  -10,   14
2425.000, 106, 167, 250, 252,  -19,  -11,   12,  -15
2426.000, 230,  40, 251, 252,   19,   10,  -14,   15
2427.000,  98, 167, 254, 252,  -17,  -11,   16,  -15
2428.000, 223,  40, 250, 253,   16,   10,  -18,   16
2429.000,  90, 168, 255, 254,  -14,  -11,   20,  -16
2430.000, 215,  41, 254, 252,   13,   10,  -21,   16
2431.000,  82, 169, 255, 253,  -11,  -10,   23,  -17
2432.000, 207,  42, 253, 252,    9,   11,  -24,   17
2433.000,  72, 169, 252, 252,   -5,  -11,   25,  -17
2434.000, 197,  42, 251, 254,    3,   11,  -26,   18
2435.000,  66, 173, 251, 253,   -1,   -9,   26,  -18
2436.000, 189,  44, 255, 253,   -2,   10,  -26,   18
2437.000,  57, 173, 254, 252,    4,   -9,   26,  -19
2438.000, 182,  46, 252, 251,   -6,    9,  -26,   19
2439.000,  50, 174, 252, 254,    9,   -9,   26,  -19
2440.000, 174,  47, 254, 253,  -12,    9,  -25,   20
2441.000,  42, 176, 253, 253,   15,   -8,   24,  -20
2442.000, 166,  51, 251, 252,  -16,    7,  -22,   21
2443.000,  35, 178, 253, 251,   19,   -8,   21,  -21
2444.000, 158,  52, 253, 253,  -21,    6,  -19,   21
2445.000,  26, 178, 254, 252,   23,   -8,   17,  -21
2446.000, 150,  53, 255, 254,  -24,    6,  -15,   22
2447.000,  18, 181, 252, 255,   26,   -6,   13,  -22
2448.000, 143,  55, 251, 251,  -27,    5,  -10,   22
2449.000,  11, 184, 254, 253,   28,   -5,    8,  -23
2450.000, 136,  57, 254, 252,  -29,    4,   -5,   23
2451.000,   3, 185, 254, 252,   29,   -4,    2,  -23
2452.000, 127,  58, 250, 252,  -30,    3,    1,   23
2453.000, 252, 187, 253, 254,   30,   -3,   -3,  -23
2454.000, 120,  61, 254, 252,  -29,    2,    6,   24
2455.000, 244, 191, 253, 253,   28,   -1,   -8,  -24
2456.000, 113,  63, 252, 250,  -28,    0,   11,   24
2457.000, 235, 191, 252, 253,   26,    0,  -14,  -24
2458.000, 105,  65, 252, 252,  -25,   -1,   16,   24
2459.000, 230, 196, 252, 254,   24,    2,  -18,  -24
2460.000,  98,  69, 255, 254,  -22,   -3,   20,   24
2461.000, 223, 198, 253, 253,   20,    3,  -22,  -24
2462.000,  92,  72, 253, 252,  -19,   -4,   23,   23
2463.000, 217, 201, 253, 254,   17,    5,  -24,  -23
2464.000,  86,  75, 254, 252,  -15,   -6,   26,   23
2465.000, 210, 204, 255, 253,   13,    7,  -27,  -23
2466.000,  78,  77, 254, 253,  -10,   -7,   28,   23
2467.000, 203, 206, 252, 253,    8,    8,  -29,  -23
2468.000,  73,  81, 251, 252,   -6,  -10,   29,   22
2469.000, 195, 208, 252, 254,    2,    9,  -30,  -22
2470.000,  66,  81, 252, 252,   -2,   -9,   30,   22
2471.000, 190, 213, 253, 254,   -1,   12,  -29,  -21
2472.000,  59,  86, 252, 252,    4,  -12,   29,   20
2473.000, 184, 216, 253, 252,   -6,   13,  -29,  -20
2474.000,  52,  90, 253, 251,    9,  -14,   28,   19
2475.000, 177, 220, 255, 254,  -10,   15,  -27,  -18
2476.000,  45,  92, 250, 254,   13,  -15,   26,   18
2477.000, 171, 222, 254, 250,  -14,   16,  -25,  -17
2478.000,  40,  97, 253, 254,   16,  -17,   24,   16
2479.000, 166, 227, 253, 254,  -17,   17,  -23,  -15

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
