Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2478.000, 148, 178, 252, 255,  -20,  -10,  -10,  -26
2479.000, 174, 210, 252, 255,   -9,   12,  -20,  -25

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000,   7,  15, 254, 252,   37,   28,    7,   11
2401.000,  31,  44, 253, 255,   28,   14,   25,   27
2402.000,  55,  75, 253, 254,    8,   -8,   37,   30
2403.000,  81, 106, 254, 253,  -15,  -26,   35,   16
2404.000, 106, 135, 254, 252,  -32,  -30,   20,   -5
2405.000, 131, 165, 250, 255,  -38,  -19,   -3,  -24
2406.000, 157, 197, 252, 253,  -29,    4,  -25,  -31
2407.000, 181, 228, 254, 253,  -10,   24,  -38,  -20
2408.000, 208,   3, 252, 252,   15,   32,  -36,    3
2409.000, 234,  36, 252, 254,   33,   21,  -20,   25
2410.000,   4,  68, 252, 252,   39,   -3,    3,   32
2411.000,  31,  99, 251, 251,   28,  -24,   26,   21
2412.000,  56, 130, 254, 251,    7,  -32,   38,   -1
2413.000,  82, 161, 252, 255,  -17,  -22,   35,  -23
2414.000, 108, 191, 252, 254,  -34,    0,   18,  -32
2415.000, 135, 222, 253, 254,  -39,   22,   -6,  -24
2416.000, 158, 253, 253, 252,  -29,   32,  -26,   -2
2417.000, 186,  28, 253, 253,   -6,   25,  -39,   21
2418.000, 209,  60, 252, 253,   16,    3,  -36,   33
2419.000, 238,  90, 251, 250,   36,  -20,  -17,   26
2420.000,   5, 119, 252, 253,   40,  -32,    5,    7
2421.000,  32, 152, 252, 251,   28,  -28,   28,  -18
2422.000,  59, 183, 251, 251,    5,   -7,   40,  -32
2423.000,  85, 215, 254, 253,  -20,   18,   35,  -28
2424.000, 112, 246, 249, 253,  -38,   33,   16,   -8
2425.000, 137,  22, 251, 254,  -40,   29,   -9,   17
2426.000, 163,  52, 250, 253,  -27,   10,  -31,   33
2427.000, 189,  84, 254, 255,   -3,  -16,  -41,   30
2428.000, 215, 115, 254, 253,   22,  -32,  -34,   10
2429.000, 241, 147, 252, 254,   38,  -30,  -15,  -15
2430.000,  11, 178, 253, 254,   40,  -12,   11,  -32
2431.000,  38, 209, 252, 253,   26,   14,   34,  -31
2432.000,  63, 240, 253, 251,    2,   32,   43,  -13
2433.000,  87,  15, 252, 253,  -23,   33,   36,   12
2434.000, 113,  48, 254, 254,  -40,   14,   15,   33
2435.000, 139,  80, 252, 251,  -41,  -13,  -11,   33
2436.000, 165, 112, 251, 254,  -26,  -33,  -33,   14
2437.000, 191, 144, 252, 251,   -1,  -33,  -41,  -13
2438.000, 217, 176, 251, 252,   24,  -13,  -34,  -32
2439.000, 244, 207, 252, 253,   39,   13,  -12,  -32
2440.000,  14, 239, 253, 254,   39,   31,   13,  -14
2441.000,  39,  13, 252, 253,   23,   32,   33,   11
2442.000,  64,  45, 251, 250,    0,   15,   40,   30
2443.000,  91,  77, 253, 253,  -24,  -11,   31,   32
2444.000, 114, 105, 251, 251,  -37,  -28,   13,   18
2445.000, 142, 140, 254, 253,  -37,  -32,  -13,   -9
2446.000, 170, 172, 253, 252,  -20,  -15,  -33,  -29
2447.000, 196, 203, 253, 254,    3,    9,  -38,  -31
2448.000, 223, 236, 253, 254,   26,   28,  -26,  -15
2449.000, 251,  12, 248, 254,   36,   30,   -4,    9
2450.000,  22,  43, 252, 253,   32,   15,   18,   27
2451.000,  48,  74, 254, 253,   14,   -7,   34,   29
2452.000,  75, 106, 254, 254,  -10,  -26,   35,   16
2453.000, 102, 137, 251, 252,  -29,  -29,   22,   -6
2454.000, 129, 168, 252, 253,  -36,  -17,    0,  -25
2455.000, 156, 200, 253, 254,  -28,    6,  -22,  -29
2456.000, 182, 232, 251, 254,   -9,   25,  -35,  -17
2457.000, 208,   6, 255, 252,   14,   29,  -33,    4
2458.000, 237,  39, 253, 254,   32,   17,  -16,   24
2459.000,   9,  71, 253, 253,   35,   -5,    7,   29
2460.000,  34, 102, 253, 253,   24,  -23,   26,   17
2461.000,  61, 135, 253, 253,    3,  -29,   35,   -5
2462.000,  88, 166, 250, 253,  -20,  -17,   29,  -24
2463.000, 115, 199, 250, 255,  -33,    5,   11,  -29
2464.000, 142, 230, 253, 255,  -33,   23,  -12,  -17
2465.000, 169,   6, 251, 252,  -19,   29,  -29,    4
2466.000, 196,  38, 251, 254,    3,   17,  -34,   23
2467.000, 223,  71, 252, 254,   24,   -5,  -25,   28
2468.000, 251, 101, 252, 253,   34,  -22,   -4,   17
2469.000,  20, 133, 250, 252,   30,  -28,   16,   -3
2470.000,  49, 164, 251, 252,   12,  -18,   31,  -21
2471.000,  77, 199, 253, 251,  -10,    5,   32,  -27
2472.000, 103, 231, 254, 253,  -27,   22,   19,  -16
2473.000, 131,   6, 254, 255,  -33,   27,   -2,    4
2474.000, 157,  38, 252, 252,  -25,   16,  -22,   22
2475.000, 184,  70, 253, 254,   -6,   -4,  -32,   27
2476.000, 212, 102, 252, 255,   15,  -22,  -29,   16
2477.000, 239, 134, 251, 255,   30,  -27,  -13,   -4
2478.000,  10, 167, 254, 252,   31,  -15,    8,  -21
2479.000,  39, 199, 254, 254,   18,    4,   26,  -26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  50, 172, 250, 252,    8,  -14,   23,  -26
2401.000,  75, 203, 252, 253,   -6,    8,   24,  -29
2402.000, 100, 233, 253, 254,  -19,   25,   16,  -16
2403.000, 127,   8, 252, 250,  -25,   30,    1,    6
2404.000, 153,  41, 254, 252,  -21,   17,  -15,   26
2405.000, 178,  71, 252, 255,   -9,   -5,  -24,   31
2406.000, 204, 103, 253, 252,    8,  -26,  -25,   18
2407.000, 231, 135, 252, 253,   22,  -31,  -15,   -5
2408.000,   1, 167, 253, 254,   27,  -18,    1,  -26
2409.000,  28, 200, 251, 254,   21,    6,   17,  -31
2410.000,  56, 232, 251, 253,    5,   27,   27,  -18
2411.000,  85,  10, 251, 253,  -14,   32,   24,    8
2412.000, 110,  41, 253, 253,  -25,   18,   12,   27
2413.000, 137,  73, 250, 254,  -27,   -7,   -6,   32
2414.000, 163, 104, 253, 254,  -19,  -28,  -21,   18
2415.000, 189, 135, 254, 253,   -2,  -33,  -28,   -6
2416.000, 215, 169, 253, 254,   15,  -18,  -24,  -28
2417.000, 242, 199, 254, 254,   28,    6,  -10,  -33
2418.000,  14, 230, 253, 254,   28,   27,   10,  -21
2419.000,  39,   7, 252, 252,   17,   34,   24,    6
2420.000,  64,  36, 251, 253,    0,   22,   30,   27
2421.000,  91,  70, 254, 253,  -19,   -5,   24,   35
2422.000, 119, 102, 253, 255,  -30,  -29,    7,   21
2423.000, 145, 135, 252, 254,  -29,  -36,  -13,   -6
2424.000, 172, 167, 252, 252,  -15,  -21,  -28,  -30
2425.000, 198, 200, 253, 254,    5,    7,  -32,  -36
2426.000, 225, 232, 251, 254,   23,   31,  -23,  -21
2427.000, 251,   9, 254, 252,   32,   37,   -4,    8
2428.000,  22,  40, 253, 255,   28,   21,   17,   32
2429.000,  47,  73, 254, 252,   13,   -8,   31,   37
2430.000,  75, 106, 252, 253,   -9,  -33,   32,   20
2431.000, 101, 138, 250, 253,  -26,  -38,   21,   -9
2432.000, 129, 172, 251, 252,  -34,  -19,    0,  -34
2433.000, 154, 204, 252, 254,  -28,   11,  -20,  -38
2434.000, 180, 236, 254, 254,  -10,   35,  -33,  -18
2435.000, 206,  13, 254, 254,   12,   38,  -32,   13
2436.000, 233,  47, 252, 254,   29,   16,  -18,   36
2437.000,   4,  80, 255, 253,   34,  -15,    3,   37
2438.000,  30, 113, 251, 252,   25,  -37,   23,   15
2439.000,  57, 145, 254, 252,    6,  -36,   33,  -16
2440.000,  83, 177, 254, 254,  -15,  -14,   30,  -37
2441.000, 110, 211, 252, 253,  -30,   18,   14,  -35
2442.000, 136, 243, 252, 254,  -32,   37,   -6,  -12
2443.000, 164,  21, 252, 253,  -21,   34,  -25,   19
2444.000, 189,  53, 250, 251,   -2,   10,  -32,   37
2445.000, 216,  85, 252, 255,   18,  -19,  -27,   33
2446.000, 244, 118, 254, 253,   30,  -37,   -9,    9
2447.000,  15, 152, 253, 249,   29,  -31,   11,  -20
2448.000,  42, 184, 251, 252,   16,   -7,   27,  -36
2449.000,  69, 217, 250, 252,   -4,   21,   31,  -30
2450.000,  96, 249, 252, 254,  -21,   35,   22,   -6
2451.000, 124,  27, 254, 252,  -30,   28,    3,   22
2452.000, 151,  58, 251, 254,  -25,    5,  -16,   35
2453.000, 178,  91, 254, 253,  -10,  -21,  -28,   28
2454.000, 205, 123, 253, 253,    9,  -35,  -28,    4
2455.000, 232, 156, 253, 254,   24,  -27,  -16,  -22
2456.000,   3, 189, 252, 251,   28,   -2,    2,  -34
2457.000,  30, 221, 251, 254,   21,   22,   19,  -26
2458.000,  58, 254, 254, 250,    4,   33,   27,   -2
2459.000,  87,  32, 254, 250,  -15,   23,   23,   23
2460.000, 114,  63, 254, 255,  -25,    0,    9,   32
2461.000, 142,  96, 254, 254,  -25,  -23,   -9,   22
2462.000, 170, 129, 253, 251,  -14,  -32,  -23,   -1
2463.000, 198, 161, 250, 253,    4,  -22,  -26,  -23
2464.000, 225, 194, 253, 253,   19,    1,  -18,  -32
2465.000, 253, 227, 253, 252,   26,   24,   -2,  -20
2466.000,  25,   4, 253, 252,   21,   31,   15,    3
2467.000,  54,  37, 254, 251,    6,   19,   25,   24
2468.000,  80,  68, 251, 253,  -10,   -3,   24,   31
2469.000, 108, 100, 253, 252,  -23,  -24,   12,   19
2470.000, 136, 135, 252, 250,  -25,  -30,   -5,   -5
2471.000, 165, 168, 253, 254,  -16,  -17,  -20,  -25
2472.000, 192, 201, 253, 252,    0,    7,  -25,  -30
2473.000, 220, 234, 251, 255,   16,   26,  -19,  -16
2474.000, 248,  10, 254, 252,   25,   29,   -5,    7
2475.000,  20,  43, 254, 253,   22,   15,   11,   26
2476.000,  47,  76, 255, 252,   10,   -9,   22,   29
2477.000,  75, 110, 254, 254,   -6,  -27,   23,   13
2478.000, 104, 143, 253, 254,  -20,  -28,   14,  -10
2479.000, 131, 176, 253, 252,  -24,  -12,   -2,  -27

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 221,  94, 250, 252,   12,  -10,  -14,   11
2401.000, 248, 125, 253, 253,   18,  -15,   -4,    1
2402.000,  18, 157, 250, 255,   17,  -12,    8,  -10
2403.000,  46, 189, 251, 254,    8,   -1,   17,  -15
2404.000,  73, 220, 252, 252,   -4,   10,   19,  -12
2405.000, 100, 252, 254, 250,  -15,   16,   13,   -2
2406.000, 127,  28, 252, 253,  -20,   13,    0,   10
2407.000, 154,  61, 251, 253,  -17,    1,  -12,   17
2408.000, 182,  95, 254, 254,   -5,  -12,  -20,   12
2409.000, 210, 129, 250, 251,    9,  -17,  -19,    0
2410.000, 239, 162, 252, 252,   19,  -12,   -9,  -13
2411.000,  12, 195, 254, 253,   20,    1,    6,  -17
2412.000,  40, 228, 251, 254,   12,   13,   18,  -11
2413.000,  68,   5, 252, 253,   -2,   17,   22,    2
2414.000,  96,  36, 253, 252,  -16,   11,   16,   14
2415.000, 124,  69, 253, 252,  -23,   -2,    3,   18
2416.000, 150, 103, 252, 253,  -20,  -15,  -12,   11
2417.000, 178, 133, 252, 253,   -8,  -19,  -22,   -2
2418.000, 204, 165, 253, 253,    7,  -12,  -23,  -15
2419.000, 234, 199, 253, 253,   21,    3,  -13,  -19
2420.000,   3, 230, 252, 254,   26,   16,    2,  -12
2421.000,  31,   8, 252, 254,   19,   20,   18,    4
2422.000,  59,  42, 253, 254,    3,   11,   27,   18
2423.000,  87,  75, 254, 252,  -14,   -6,   23,   21
2424.000, 114, 108, 254, 253,  -26,  -19,    9,   10
2425.000, 141, 141, 254, 253,  -27,  -21,   -9,   -7
2426.000, 169, 175, 252, 252,  -15,  -10,  -24,  -21
2427.000, 197, 207, 253, 252,    3,    8,  -29,  -21
2428.000, 224, 242, 251, 253,   21,   22,  -21,   -8
2429.000, 252,  19, 255, 254,   30,   21,   -3,   11
2430.000,  23,  53, 252, 252,   26,    7,   16,   23
2431.000,  50,  86, 252, 254,   11,  -13,   30,   21
2432.000,  77, 119, 250, 253,  -10,  -24,   30,    5
2433.000, 102, 153, 251, 253,  -26,  -21,   19,  -15
2434.000, 130, 188, 253, 253,  -32,   -3,   -2,  -26
2435.000, 158, 221, 252, 254,  -24,   17,  -21,  -20
2436.000, 186, 255, 252, 255,   -5,   26,  -32,    0
2437.000, 214,  33, 253, 254,   16,   18,  -28,   19
2438.000, 241,  68, 255, 252,   30,   -2,  -12,   26
2439.000,  13, 101, 254, 254,   31,  -20,   10,   16
2440.000,  40, 134, 254, 252,   18,  -26,   27,   -4
2441.000,  67, 169, 251, 254,   -3,  -14,   32,  -22
2442.000,  94, 201, 253, 253,  -22,    6,   24,  -26
2443.000, 122, 237, 254, 252,  -32,   23,    5,  -12
2444.000, 145,  13, 252, 254,  -29,   25,  -13,    8
2445.000, 177,  47, 252, 252,  -11,   10,  -29,   24
2446.000, 205,  82, 252, 252,   10,  -11,  -29,   23
2447.000, 234, 116, 252, 253,   26,  -24,  -16,    7
2448.000,   6, 149, 253, 251,   30,  -22,    5,  -12
2449.000,  34, 182, 254, 255,   21,   -6,   22,  -24
2450.000,  62, 215, 253, 253,    2,   13,   30,  -21
2451.000,  90, 249, 254, 254,  -18,   24,   24,   -4
2452.000, 118,  27, 253, 252,  -29,   19,    7,   15
2453.000, 147,  61, 250, 254,  -27,    2,  -13,   24
2454.000, 174,  93, 252, 251,  -13,  -16,  -27,   18
2455.000, 203, 127, 252, 251,    8,  -24,  -29,    0
2456.000, 231, 161, 254, 252,   24,  -17,  -17,  -17
2457.000,   2, 194, 252, 255,   29,    1,    1,  -24
2458.000,  31, 228, 253, 252,   21,   18,   20,  -15
2459.000,  62,   6, 254, 254,    2,   23,   28,    3
2460.000,  90,  38, 255, 251,  -17,   13,   23,   19
2461.000, 119,  72, 251, 254,  -28,   -5,    6,   22
2462.000, 148, 106, 252, 254,  -26,  -19,  -13,   12
2463.000, 176, 139, 251, 253,  -11,  -22,  -27,   -6
2464.000, 205, 173, 254, 253,    9,  -10,  -27,  -20
2465.000, 234, 206, 253, 252,   25,    8,  -15,  -22
2466.000,   7, 239, 252, 254,   28,   21,    5,   -9
2467.000,  36,  17, 250, 252,   19,   21,   22,    9
2468.000,  65,  50, 253, 252,    0,    8,   29,   22
2469.000,  93,  82, 251, 251,  -19,  -10,   22,   21
2470.000, 125, 116, 253, 254,  -30,  -22,    2,    7
2471.000, 154, 151, 252, 254,  -24,  -20,  -18,  -12
2472.000, 181, 185, 251, 254,   -8,   -4,  -29,  -23
2473.000, 210, 218, 254, 254,   13,   15,  -28,  -19
2474.000, 238, 253, 254, 252,   28,   24,  -13,   -2
2475.000,  11,  31, 250, 253,   30,   18,    8,   17
2476.000,  39,  65, 253, 253,   18,   -1,   26,   25
2477.000,  68,  99, 251, 254,   -3,  -19,   32,   17
2478.000,  97, 134, 255, 254,  -23,  -25,   22,   -3
2479.000, 125, 167, 253, 254,  -32,  -15,    2,  -21

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
