Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2438.000, 158,  31, 251, 252,  -18,   16,  -16,   15
2439.000,   6, 145, 252, 250,   22,  -19,    3,   -9
2440.000, 112,   3, 253, 253,  -21,   20,    9,    2
2441.000, 214, 113, 254, 253,   12,  -18,  -19,    7
2442.000,  58, 224, 253, 253,    3,   14,   21,  -14
2443.000, 163,  81, 253, 252,  -12,   -8,  -14,   18
2444.000,  19, 194, 249, 252,   15,    1,    7,  -18
2445.000, 129,  54, 252, 250,  -17,    4,    0,   16
2446.000, 239, 162, 253, 251,   16,  -10,   -7,  -11
2447.000,  91,  13, 255, 252,  -11,   14,   15,    5
2448.000, 198, 120, 252, 254,    3,  -15,  -20,    3
2449.000,  46, 230, 251, 251,   10,   13,   21,  -10
2450.000, 149,  84, 252, 254,  -21,   -8,  -12,   16
2451.000, 252, 196, 251, 251,   26,    2,   -3,  -20
2452.000,  98,  53, 254, 252,  -20,    6,   18,   21
2453.000, 201, 166, 252, 252,    6,  -13,  -27,  -18
2454.000,  47,  24, 253, 252,   12,   19,   26,   13
2455.000, 147, 136, 253, 252,  -25,  -23,  -12,   -5
2456.000, 251, 251, 253, 254,   27,   24,   -3,   -3
2457.000,  99, 110, 252, 253,  -19,  -22,   17,   10
2458.000, 208, 226, 253, 253,    9,   17,  -22,  -16
2459.000,  62,  83, 252, 253,    1,  -10,   24,   19
2460.000, 168, 193, 254, 250,  -15,    0,  -22,  -20
2461.000,  18,  44, 254, 252,   27,   10,   12,   18
2462.000, 121, 154, 254, 254,  -33,  -18,    6,  -13
2463.000, 223,   9, 253, 255,   25,   25,  -26,    6
2464.000,  68, 123, 254, 251,   -3,  -28,   38,    3
2465.000, 170, 237, 253, 250,  -20,   28,  -33,  -14
2466.000,  14,  97, 252, 251,   37,  -24,   13,   22
2467.000, 114, 210, 251, 250,  -36,   14,   13,  -30
2468.000, 220,  70, 254, 253,   24,   -5,  -30,   33
2469.000,  65, 186, 252, 253,   -1,   -5,   38,  -33
2470.000, 169,  47, 252, 252,  -20,   13,  -32,   30
2471.000,  17, 160, 253, 252,   34,  -23,   15,  -23
2472.000, 119,  19, 255, 251,  -36,   29,    8,   15
2473.000, 223, 133, 254, 253,   25,  -32,  -26,   -4
2474.000,  72, 248, 254, 253,   -7,   31,   36,   -6
2475.000, 175, 105, 252, 252,  -15,  -26,  -34,   17
2476.000,  21, 218, 252, 253,   32,   19,   18,  -25
2477.000, 124,  76, 250, 252,  -36,   -9,    4,   30
2478.000, 228, 191, 253, 252,   28,   -1,  -23,  -31
2479.000,  76,  48, 253, 251,  -11,   12,   36,   29

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  14, 252, 254, 251,   10,   11,    4,   -1
2401.000, 116, 100, 254, 247,  -12,   -9,    4,    7
2402.000, 218, 210, 251, 252,    8,    5,  -10,  -12
2403.000,  66,  65, 254, 253,   -1,    0,   14,   15
2404.000, 168, 179, 251, 253,   -8,   -5,  -12,  -15
2405.000,  15,  34, 249, 253,   13,   11,    5,   12
2406.000, 121, 149, 252, 253,  -14,  -15,    2,   -8
2407.000, 227,   8, 255, 254,   11,   17,  -10,    3
2408.000,  77, 118, 251, 254,   -5,  -16,   15,    4
2409.000, 179, 230, 250, 254,   -5,   14,  -16,  -10
2410.000,  27,  88, 254, 254,   13,  -10,   10,   16
2411.000, 132, 204, 253, 254,  -17,    5,   -2,  -19
2412.000, 236,  61, 251, 254,   15,    2,   -8,   20
2413.000,  86, 173, 253, 252,   -9,   -9,   14,  -18
2414.000, 191,  29, 252, 251,    0,   15,  -17,   12
2415.000,  42, 140, 254, 254,   10,  -19,   16,   -6
2416.000, 146, 251, 251, 253,  -18,   20,   -9,   -2
2417.000, 248, 106, 252, 253,   20,  -18,   -4,   11
2418.000,  94, 218, 252, 253,  -15,   14,   16,  -19
2419.000, 198,  74, 254, 252,    3,   -6,  -23,   23
2420.000,  45, 188, 250, 251,   11,   -3,   22,  -25
2421.000, 149,  47, 253, 252,  -22,   11,  -12,   24
2422.000, 254, 162, 252, 254,   26,  -19,   -2,  -20
2423.000, 100,  21, 253, 252,  -21,   25,   17,   14
2424.000, 203, 134, 254, 252,    7,  -29,  -28,   -4
2425.000,  48, 247, 254, 253,   11,   31,   27,   -7
2426.000, 148, 106, 253, 251,  -26,  -28,  -14,   17
2427.000, 251, 223, 251, 249,   29,   23,   -4,  -25
2428.000,  96,  82, 252, 253,  -20,  -15,   19,   30
2429.000, 200, 198, 253, 253,    5,    5,  -26,  -33
2430.000,  47,  56, 252, 254,   10,    6,   23,   31
2431.000, 151, 169, 253, 254,  -21,  -16,  -13,  -25
2432.000, 255,  26, 252, 253,   25,   23,    0,   17
2433.000, 105, 138, 253, 253,  -21,  -27,   13,   -7
2434.000, 210, 252, 252, 254,   11,   28,  -23,   -3
2435.000,  58, 109, 253, 252,    4,  -25,   26,   13
2436.000, 160, 223, 255, 254,  -18,   20,  -19,  -21
2437.000,   7,  80, 253, 255,   25,  -11,    4,   27
2438.000, 109, 195, 253, 252,  -22,    2,   11,  -29
2439.000, 212,  54, 252, 254,   11,    7,  -20,   28
2440.000,  61, 168, 254, 253,    2,  -15,   22,  -23
2441.000, 165,  24, 253, 254,  -13,   21,  -16,   15
2442.000,  17, 134, 254, 252,   18,  -24,    8,   -4
2443.000, 120, 247, 252, 252,  -20,   22,    4,   -5
2444.000, 224, 101, 254, 254,   15,  -18,  -15,   14
2445.000,  73, 214, 253, 251,   -4,   12,   20,  -20
2446.000, 178,  73, 254, 250,   -7,   -5,  -18,   23
2447.000,  28, 188, 252, 253,   14,   -2,   12,  -23
2448.000, 134,  45, 251, 255,  -19,   10,   -3,   20
2449.000, 239, 156, 253, 250,   17,  -16,   -8,  -13
2450.000,  87,  11, 251, 250,  -10,   21,   15,    6
2451.000, 193, 125, 250, 253,    0,  -21,  -17,    2
2452.000,  46, 236, 252, 254,    7,   18,   15,  -10
2453.000, 154,  92, 251, 252,  -13,  -12,  -10,   15
2454.000,   6, 200, 251, 252,   17,    3,    2,  -18
2455.000, 112,  50, 252, 254,  -18,    6,    7,   18
2456.000, 219, 161, 252, 254,   13,  -14,  -17,  -14
2457.000,  67,  15, 251, 253,   -2,   20,   25,    8
2458.000, 169, 127, 251, 254,  -14,  -25,  -22,    0
2459.000,  15, 243, 251, 253,   26,   27,   10,   -8
2460.000, 117, 102, 252, 254,  -27,  -24,    7,   18
2461.000, 219, 218, 252, 255,   17,   19,  -22,  -25
2462.000,  65,  77, 250, 253,   -1,  -10,   28,   30
2463.000, 168, 193, 251, 250,  -15,    1,  -23,  -32
2464.000,  15,  51, 251, 253,   25,   10,   10,   30
2465.000, 119, 165, 252, 255,  -25,  -19,    6,  -25
2466.000, 225,  23, 251, 253,   18,   26,  -17,   16
2467.000,  74, 134, 251, 250,   -6,  -29,   24,   -4
2468.000, 179, 246, 250, 252,   -8,   27,  -24,   -7
2469.000,  31, 102, 255, 253,   20,  -23,   19,   17
2470.000, 133, 213, 253, 253,  -30,   15,   -3,  -26
2471.000, 238,  73, 251, 254,   28,   -7,  -13,   31
2472.000,  84, 187, 251, 255,  -14,   -4,   28,  -34
2473.000, 185,  46, 252, 251,   -5,   15,  -31,   32
2474.000,  31, 162, 250, 252,   23,  -25,   22,  -27
2475.000, 134,  22, 252, 254,  -31,   32,   -5,   19
2476.000, 237, 137, 251, 254,   27,  -36,  -14,   -8
2477.000,  84, 252, 254, 254,  -13,   36,   26,   -3
2478.000, 187, 111, 252, 253,   -4,  -32,  -28,   14
2479.000,  33, 225, 253, 255,   18,   24,   19,  -23

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 254, 243, 253, 251,   23,   13,   -2,   -4
2401.000,  97,  98, 253, 252,  -17,  -10,   16,    9
2402.000, 199, 212, 254, 251,    4,    6,  -22,  -12
2403.000,  45,  71, 254, 252,    9,   -2,   18,   14
2404.000, 153, 185, 251, 253,  -15,   -2,  -11,  -13
2405.000,   4,  43, 252, 253,   18,    6,    2,   11
2406.000, 114, 153, 253, 251,  -17,   -9,    6,   -6
2407.000, 221,   7, 252, 252,   13,   11,  -15,    2
2408.000,  71, 116, 250, 251,   -3,  -11,   20,    3
2409.000, 178, 227, 254, 250,   -7,    9,  -20,   -8
2410.000,  28,  84, 253, 249,   17,   -6,   14,   11
2411.000, 135, 196, 250, 253,  -23,    1,   -4,  -13
2412.000, 239,  51, 253, 250,   22,    4,   -9,   13
2413.000,  90, 163, 252, 252,  -14,   -9,   20,  -10
2414.000, 197,  20, 253, 248,    3,   13,  -25,    7
2415.000,  47, 129, 254, 252,   11,  -14,   26,    0
2416.000, 150, 240, 253, 249,  -27,   14,  -16,   -6
2417.000, 255,  95, 255, 251,   34,  -12,   -1,   12
2418.000, 102, 207, 253, 252,  -29,    7,   22,  -17
2419.000, 203,  63, 251, 253,   10,    0,  -37,   20
2420.000,  50, 180, 253, 254,   13,   -6,   37,  -20
2421.000, 154,  39, 250, 253,  -32,   13,  -24,   19
2422.000,   3, 155, 253, 253,   41,  -19,    3,  -14
2423.000, 107,  13, 251, 254,  -36,   23,   21,    8
2424.000, 212, 129, 252, 253,   19,  -25,  -36,    0
2425.000,  61, 242, 252, 253,    4,   23,   43,   -8
2426.000, 166,  99, 251, 252,  -27,  -18,  -36,   16
2427.000,  14, 211, 254, 253,   45,   11,   16,  -23
2428.000, 118,  67, 251, 253,  -48,   -2,   12,   27
2429.000, 224, 182, 254, 251,   38,   -7,  -39,  -27
2430.000,  68,  37, 252, 251,   -6,   18,   58,   23
2431.000, 168, 149, 251, 253,  -34,  -28,  -51,  -16
2432.000,  16,  10, 252, 253,   58,   34,   23,    9
2433.000, 118, 127, 251, 254,  -62,  -36,   15,    1
2434.000, 222, 244, 251, 254,   44,   35,  -48,  -11
2435.000,  68, 104, 253, 253,   -7,  -31,   65,   21
2436.000, 171, 218, 254, 254,  -33,   23,  -57,  -31
2437.000,  17,  78, 251, 250,   61,  -13,   27,   37
2438.000, 119, 193, 252, 251,  -66,    1,   15,  -39
2439.000, 221,  52, 252, 253,   44,   11,  -52,   38
2440.000,  65, 167, 252, 248,   -2,  -23,   67,  -33
2441.000, 167,  27, 251, 252,  -37,   32,  -52,   24
2442.000,  10, 141, 248, 255,   60,  -37,   15,  -12
2443.000, 114,   1, 252, 250,  -55,   38,   20,    1
2444.000, 217, 118, 254, 255,   31,  -36,  -45,    9
2445.000,  67, 235, 254, 253,   -4,   30,   51,  -17
2446.000, 173,  94, 251, 254,  -21,  -21,  -43,   24
2447.000,  23, 207, 251, 252,   40,   11,   25,  -28
2448.000, 129,  63, 251, 253,  -47,    0,   -1,   28
2449.000, 234, 176, 253, 252,   42,  -10,  -26,  -26
2450.000,  81,  32, 250, 251,  -21,   20,   48,   20
2451.000, 182, 145, 254, 253,  -13,  -26,  -51,  -12
2452.000,  26,   5, 253, 253,   43,   30,   31,    3
2453.000, 125, 121, 253, 252,  -49,  -31,    4,    5
2454.000, 225, 239, 252, 252,   32,   28,  -31,  -12
2455.000,  68, 100, 253, 253,   -4,  -22,   39,   19
2456.000, 170, 218, 254, 251,  -17,   15,  -28,  -21
2457.000,  19,  81, 252, 251,   22,   -9,   11,   21
2458.000, 131, 198, 250, 252,  -18,    3,   -1,  -19
2459.000, 247,  58, 252, 252,   17,    2,   -4,   14
2460.000,  99, 163, 252, 247,  -14,   -7,   12,   -8
2461.000, 203,  10, 253, 248,    5,   10,  -17,    2
2462.000,  54, 118, 253, 248,    4,  -10,   15,    3
2463.000, 162, 233, 250, 252,  -10,    9,  -11,   -6
2464.000,  14,  87, 251, 253,   11,   -5,    4,    7
2465.000, 131, 198, 251, 253,  -10,    1,   -1,   -8
2466.000, 249,  51, 250, 250,   11,    2,   -2,    7
2467.000, 105, 150, 250, 254,  -11,   -5,    7,   -3
2468.000, 216, 248, 250, 251,    9,    6,  -13,   -1
2469.000,  67,  99, 254, 253,   -1,   -6,   17,    5
2470.000, 174, 209, 250, 253,   -8,    3,  -17,   -8
2471.000,  28,  66, 252, 251,   16,    0,   14,   10
2472.000, 135, 176, 252, 254,  -25,   -4,   -4,  -10
2473.000, 239,  30, 253, 249,   26,    9,  -12,    8
2474.000,  87, 141, 252, 252,  -18,  -14,   29,   -5
2475.000, 189, 255, 250, 253,   -2,   17,  -38,   -1
2476.000,  34, 113, 253, 253,   28,  -18,   31,    7
2477.000, 135, 229, 251, 251,  -43,   17,   -7,  -14
2478.000, 236,  90, 252, 253,   39,  -14,  -21,   20
2479.000,  82, 208, 251, 255,  -19,   10,   40,  -24

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
