Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2440.000, 172,  22, 239, 252,   -1,    7,   -1,    4
2441.000,  62, 139, 239, 249,    0,   -5,    3,   -1
2442.000, 168, 242, 239, 235,   -3,    3,   -4,   -1
2443.000,  14,  56, 248, 251,    6,    1,    2,    5
2444.000, 116, 180, 244, 250,   -6,   -3,    2,   -9
2445.000, 223,  50, 247, 254,    5,    4,   -5,   11
2446.000,  71, 173, 247, 251,   -1,   -6,    7,  -11
2447.000, 176,  39, 244, 250,   -3,    8,   -6,   11
2448.000,  35, 164, 250, 249,    4,   -9,    4,  -11
2449.000, 154,  28, 251, 250,   -6,   10,   -4,    8
2450.000,   6, 140, 253, 253,   10,  -10,    1,   -3
2451.000, 108, 248, 251, 254,  -11,   13,    6,   -3
2452.000, 207, 108, 253, 253,    5,  -16,  -14,    9
2453.000,  47, 229, 253, 251,    6,   19,   14,  -15
2454.000, 147, 101, 252, 254,  -13,  -22,   -7,   17
2455.000, 253, 230, 253, 253,   14,   23,   -1,  -17
2456.000, 105, 100, 252, 253,  -11,  -21,    7,   17
2457.000, 213, 222, 252, 253,    7,   17,  -12,  -19
2458.000,  63,  86, 249, 254,    0,  -12,   14,   21
2459.000, 169, 206, 253, 253,   -8,    8,  -13,  -23
2460.000,  17,  70, 253, 253,   15,   -4,    6,   26
2461.000, 119, 190, 253, 254,  -16,   -1,    4,  -27
2462.000, 221,  58, 251, 253,   11,    5,  -12,   29
2463.000,  68, 181, 250, 255,   -1,   -8,   15,  -28
2464.000, 169,  49, 248, 253,   -8,   11,  -12,   28
2465.000,  12, 171, 253, 254,   12,  -14,    3,  -24
2466.000, 117,  40, 250, 253,  -10,   15,    3,   23
2467.000, 231, 165, 248, 253,    7,  -14,   -5,  -18
2468.000,  88,  33, 253, 254,   -4,   13,    7,   13
2469.000, 198, 146, 247, 253,    1,  -14,   -9,   -7
2470.000,  50,   4, 248, 252,    3,   15,    9,    1
2471.000, 159, 121, 245, 252,   -7,  -15,   -6,    3
2472.000,   6, 241, 249, 253,    9,   16,    1,   -6
2473.000, 111, 105, 253, 249,   -7,  -14,    3,    9
2474.000, 220, 227, 249, 252,    5,   13,   -6,  -11
2475.000,  76,  93, 248, 255,   -2,  -10,    7,   11
2476.000, 185, 209, 250, 253,   -1,    6,   -7,  -13
2477.000,  41,  68, 248, 253,    4,   -1,    6,   13
2478.000, 150, 183, 253, 250,   -7,   -3,   -4,  -13
2479.000,   1,  42, 251, 255,   10,    7,    0,   11

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 100, 204, 253, 253,  -44,   13,   37,  -44
2401.000, 201,  66, 254, 251,   12,   -3,  -54,   49
2402.000,  50, 188, 251, 252,   19,   -5,   51,  -49
2403.000, 155,  54, 249, 254,  -43,   12,  -33,   47
2404.000,   3, 174, 250, 254,   53,  -20,    4,  -42
2405.000, 108,  39, 251, 252,  -44,   27,   23,   38
2406.000, 217, 161, 252, 253,   25,  -32,  -36,  -33
2407.000,  76,  27, 250, 253,  -12,   34,   41,   26
2408.000, 189, 145, 251, 254,   -4,  -35,  -49,  -15
2409.000,  40,   2, 253, 251,   34,   37,   50,    2
2410.000, 144, 116, 253, 252,  -66,  -41,  -26,   12
2411.000, 245, 238, 252, 254,   72,   48,  -20,  -22
2412.000,  89, 106, 249, 253,  -43,  -52,   61,   32
2413.000, 191, 231, 254, 251,   -3,   53,  -73,  -37
2414.000,  38, 100, 248, 251,   42,  -50,   56,   41
2415.000, 140, 225, 250, 252,  -64,   46,  -19,  -44
2416.000, 244,  91, 250, 251,   57,  -37,  -16,   48
2417.000,  93, 213, 254, 254,  -35,   28,   40,  -50
2418.000, 201,  79, 250, 254,   12,  -18,  -51,   48
2419.000,  54, 200, 252, 251,   12,    8,   51,  -45
2420.000, 159,  63, 251, 254,  -40,    2,  -38,   45
2421.000,   6, 183, 249, 253,   54,  -10,    8,  -45
2422.000, 110,  50, 252, 254,  -44,   16,   21,   46
2423.000, 214, 174, 250, 252,   23,  -20,  -38,  -43
2424.000,  66,  42, 253, 253,   -2,   22,   35,   36
2425.000, 180, 165, 253, 252,   -9,  -24,  -31,  -30
2426.000,  38,  28, 254, 252,   20,   23,   27,   19
2427.000, 144, 139, 251, 253,  -36,  -27,  -15,   -7
2428.000, 247, 250, 252, 252,   41,   29,   -9,   -4
2429.000,  93, 111, 252, 255,  -28,  -32,   32,   14
2430.000, 196, 235, 248, 253,    4,   31,  -41,  -18
2431.000,  48, 102, 252, 254,   15,  -30,   37,   22
2432.000, 152, 226, 249, 252,  -33,   27,  -22,  -24
2433.000,   4,  92, 253, 251,   38,  -22,    3,   27
2434.000, 108, 216, 253, 253,  -35,   19,   19,  -29
2435.000, 212,  79, 252, 251,   18,  -12,  -33,   31
2436.000,  55, 204, 251, 251,    9,   10,   37,  -34
2437.000, 152,  70, 253, 251,  -26,   -5,  -18,   33
2438.000, 254, 196, 252, 250,   26,    3,   -1,  -33
2439.000,  97,  68, 254, 251,  -14,   -3,   13,   28
2440.000, 208, 192, 249, 254,    5,    0,  -12,  -23
2441.000,  56,  61, 250, 255,    2,    1,    9,   17
2442.000, 191, 180, 245, 246,    0,   -3,   -6,  -11
2443.000,  40,  45, 248, 250,    5,    3,    7,    7
2444.000, 142, 138, 251, 239,   -5,   -5,   -2,   -1
2445.000, 230,   4, 235, 250,    3,    7,   -2,    1
2446.000, 252, 127, 249, 250,    4,   -5,    0,    0
2447.000,  74,  13, 251, 245,   -3,    3,   10,    1
2448.000, 168, 217, 251, 247,  -10,    2,  -15,   -3
2449.000,   6, 110, 253, 252,   25,   -8,    4,    4
2450.000,  99, 243, 253, 254,  -23,   15,   20,   -5
2451.000, 197, 119, 249, 252,    4,  -22,  -32,    5
2452.000,  37, 252, 252, 253,   20,   26,   26,   -2
2453.000, 134, 122, 253, 253,  -29,  -28,   -5,    4
2454.000, 239, 251, 253, 252,   24,   29,  -11,   -3
2455.000,  90, 124, 252, 254,  -14,  -26,   19,    3
2456.000, 199, 246, 253, 253,    4,   23,  -22,   -6
2457.000,  51, 112, 252, 251,    6,  -19,   20,    8
2458.000, 162, 231, 251, 254,  -13,   16,  -14,  -11
2459.000,  17,  93, 252, 253,   17,  -12,    8,   14
2460.000, 132, 210, 254, 251,  -20,    8,   -2,  -16
2461.000, 245,  68, 253, 252,   22,   -2,   -6,   17
2462.000,  96, 180, 255, 253,  -21,   -5,   21,  -16
2463.000, 199,  38, 253, 252,    6,   12,  -35,   16
2464.000,  44, 156, 253, 252,   19,  -21,   36,  -17
2465.000, 143,  22, 252, 254,  -40,   27,  -15,   16
2466.000, 245, 147, 253, 251,   40,  -32,  -11,  -16
2467.000,  93,  18, 250, 254,  -28,   33,   32,   15
2468.000, 197, 144, 252, 254,    5,  -33,  -41,  -14
2469.000,  44,  11, 253, 253,   17,   35,   33,    9
2470.000, 149, 135, 253, 252,  -29,  -35,  -16,   -6
2471.000,   6,   4, 250, 254,   30,   32,    5,    3
2472.000, 115, 125, 250, 252,  -30,  -28,   10,    2
2473.000, 223, 241, 252, 255,   22,   25,  -23,  -10
2474.000,  75, 102, 253, 255,   -9,  -22,   33,   16
2475.000, 179, 221, 253, 253,  -11,   18,  -34,  -20
2476.000,  28,  83, 250, 254,   30,  -14,   25,   27
2477.000, 129, 206, 254, 254,  -37,   10,   -1,  -29
2478.000, 234,  71, 251, 254,   31,   -5,  -19,   33
2479.000,  81, 196, 253, 254,  -15,    3,   32,  -32

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  64, 171, 250, 253,    0,   -7,   17,  -12
2401.000, 165,  31, 253, 254,  -12,   12,  -16,   12
2402.000,  11, 151, 253, 252,   22,  -17,    6,  -11
2403.000, 113,  16, 252, 254,  -25,   22,    9,    9
2404.000, 214, 140, 253, 253,   15,  -27,  -25,   -8
2405.000,  58,   7, 252, 252,    5,   32,   32,    5
2406.000, 159, 133, 251, 253,  -23,  -36,  -22,   -4
2407.000,   7,   4, 252, 252,   31,   39,    5,    4
2408.000, 111, 131, 254, 252,  -27,  -38,   12,   -3
2409.000, 220, 255, 250, 255,   19,   38,  -23,   -1
2410.000,  71, 123, 250, 251,   -6,  -36,   32,    4
2411.000, 175, 243, 251, 252,  -13,   34,  -30,  -11
2412.000,  23, 108, 251, 252,   28,  -34,   18,   18
2413.000, 126, 231, 254, 254,  -34,   32,    2,  -23
2414.000, 230,  96, 251, 253,   26,  -28,  -20,   28
2415.000,  80, 221, 254, 254,  -12,   27,   30,  -31
2416.000, 186,  87, 253, 252,   -4,  -21,  -31,   33
2417.000,  34, 206, 252, 254,   21,   13,   23,  -36
2418.000, 138,  72, 254, 253,  -32,   -7,   -8,   36
2419.000, 246, 191, 248, 254,   31,   -1,   -8,  -37
2420.000,  95,  58, 250, 252,  -23,    6,   25,   39
2421.000, 197, 181, 251, 254,    4,  -11,  -33,  -37
2422.000,  46,  49, 252, 253,   13,   15,   28,   38
2423.000, 150, 174, 254, 254,  -24,  -17,  -15,  -36
2424.000,   1,  40, 250, 251,   26,   20,    1,   31
2425.000, 107, 162, 253, 251,  -20,  -22,   11,  -25
2426.000, 215,  26, 252, 254,   11,   24,  -17,   18
2427.000,  69, 147, 251, 253,   -2,  -24,   18,  -12
2428.000, 183,   9, 253, 253,   -4,   23,  -17,    5
2429.000,  35, 124, 252, 253,   12,  -22,   14,    2
2430.000, 145, 237, 253, 252,  -16,   18,   -7,   -9
2431.000,   1,  99, 251, 253,   19,  -17,    0,   14
2432.000, 113, 216, 252, 253,  -18,   12,    7,  -17
2433.000, 223,  78, 253, 251,   15,   -7,  -16,   21
2434.000,  77, 194, 252, 254,   -7,    1,   23,  -23
2435.000, 182,  55, 253, 254,   -7,    6,  -27,   25
2436.000,  31, 174, 252, 254,   20,  -12,   19,  -25
2437.000, 139,  38, 250, 254,  -28,   19,   -8,   26
2438.000, 246, 160, 250, 254,   31,  -23,   -8,  -23
2439.000,  98,  22, 253, 253,  -27,   29,   25,   18
2440.000, 201, 141, 251, 251,   10,  -35,  -43,  -11
2441.000,  42,   2, 251, 248,   25,   43,   42,    2
2442.000, 145, 124, 253, 252,  -46,  -51,  -20,    5
2443.000, 242, 254, 251, 251,   46,   56,  -17,   -2
2444.000,  88, 125, 251, 252,  -24,  -58,   35,    5
2445.000, 193, 255, 251, 255,    1,   57,  -36,   -2
2446.000,  44, 126, 252, 255,   15,  -49,   28,    2
2447.000, 153, 249, 254, 251,  -23,   42,  -16,   -8
2448.000,   5, 113, 254, 253,   25,  -35,    3,   14
2449.000, 116, 232, 253, 254,  -22,   27,    7,  -18
2450.000, 231,  93, 251, 249,   18,  -20,  -13,   23
2451.000,  87, 209, 251, 253,  -14,   11,   22,  -24
2452.000, 196,  64, 254, 253,    3,    0,  -30,   26
2453.000,  41, 176, 253, 254,   18,  -11,   29,  -28
2454.000, 145,  40, 252, 253,  -34,   19,  -15,   29
2455.000, 245, 163, 246, 251,   36,  -26,  -10,  -30
2456.000,  95,  33, 252, 252,  -25,   30,   26,   31
2457.000, 200, 159, 253, 253,    6,  -32,  -34,  -30
2458.000,  50,  27, 249, 251,   10,   33,   29,   26
2459.000, 158, 151, 250, 252,  -21,  -34,  -19,  -21
2460.000,  15,  17, 251, 255,   25,   33,   10,   15
2461.000, 125, 136, 251, 252,  -31,  -32,    2,   -7
2462.000, 230, 250, 252, 249,   28,   31,  -21,   -4
2463.000,  74, 111, 249, 254,   -8,  -32,   35,   15
2464.000, 174, 234, 252, 253,  -16,   35,  -32,  -21
2465.000,  17, 100, 253, 252,   29,  -33,   13,   27
2466.000, 123, 227, 255, 252,  -27,   32,    3,  -27
2467.000, 230,  97, 253, 254,   19,  -27,  -14,   26
2468.000,  81, 220, 251, 252,   -8,   21,   18,  -25
2469.000, 199,  86, 252, 251,    3,  -15,  -16,   24
2470.000,  63, 208, 253, 253,    1,    9,   17,  -21
2471.000, 176,  63, 254, 252,   -8,    1,  -20,   19
2472.000,  20, 170, 253, 253,   23,  -10,   12,  -17
2473.000, 122,  30, 253, 254,  -26,   20,    4,   17
2474.000, 226, 155, 253, 254,   19,  -24,  -17,  -19
2475.000,  76,  25, 252, 253,   -7,   25,   21,   17
2476.000, 186, 147, 253, 252,   -3,  -26,  -22,  -13
2477.000,  39,  12, 253, 254,   13,   25,   19,    8
2478.000, 144, 129, 254, 251,  -24,  -26,  -10,    0
2479.000, 245, 248, 252, 250,   25,   26,   -7,   -5

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  80, 239, 253, 253,  -18,   60,   45,  -26
2401.000, 177, 103, 253, 253,  -19,  -59,  -48,   41
2402.000,  19, 226, 249, 251,   46,   60,   23,  -55
2403.000, 118,  97, 253, 249,  -47,  -62,   11,   59
2404.000, 220, 223, 254, 253,   24,   59,  -29,  -62
2405.000,  76,  95, 252, 250,   -8,  -55,   28,   58
2406.000, 193, 220, 253, 255,    1,   40,  -26,  -49
2407.000,  58,  81, 252, 255,    5,  -20,   31,   45
2408.000, 167, 191, 252, 252,  -24,   -2,  -34,  -44
2409.000,  14,  44, 250, 252,   49,   25,   18,   46
2410.000, 115, 164, 248, 252,  -56,  -45,   18,  -53
2411.000, 218,  33, 254, 253,   35,   60,  -48,   62
2412.000,  64, 160, 250, 254,   -1,  -70,   61,  -68
2413.000, 166,  31, 252, 250,  -36,   72,  -48,   66
2414.000,  13, 154, 249, 252,   56,  -82,   18,  -60
2415.000, 115,  24, 253, 255,  -52,   83,   17,   55
2416.000, 219, 146, 248, 255,   29,  -88,  -38,  -42
2417.000,  70,  15, 252, 253,   -7,   85,   46,   32
2418.000, 179, 136, 253, 253,  -15,  -78,  -44,  -15
2419.000,  29, 255, 251, 254,   36,   78,   31,   -3
2420.000, 133, 121, 253, 251,  -51,  -76,   -6,   13
2421.000, 236, 240, 254, 253,   44,   73,  -23,  -29
2422.000,  85, 111, 249, 252,  -24,  -78,   44,   35
2423.000, 184, 235, 250, 255,   -8,   72,  -45,  -41
2424.000,  33, 102, 252, 252,   28,  -67,   30,   49
2425.000, 132, 230, 252, 252,  -38,   61,   -4,  -45
2426.000, 233,  96, 251, 251,   23,  -48,  -14,   49
2427.000,  82, 225, 253, 250,   -8,   45,   18,  -43
2428.000, 191,  94, 252, 252,    0,  -30,   -7,   34
2429.000, 104, 214, 250, 251,  -10,   17,    7,  -27
2430.000, 211,  75, 250, 252,   10,   -3,  -21,   11
2431.000,  54, 132, 253, 255,    9,  -20,   35,   -2
2432.000, 147, 253, 250, 254,  -39,   37,  -19,   -3
2433.000, 242, 125, 250, 253,   41,  -59,  -15,    4
2434.000,  83,   6, 248, 255,  -18,   70,   37,   11
2435.000, 177, 139, 251, 255,  -13,  -69,  -33,  -19
2436.000,  12,  15, 252, 255,   28,   62,    9,   24
2437.000, 101, 148, 251, 253,  -17,  -51,   13,  -26
2438.000, 177,  26, 254, 253,   -6,   38,  -14,   28
2439.000, 245, 165, 252, 250,   14,  -22,   -4,  -27
2440.000,  69,  58, 252, 251,   -2,    4,   18,   24
2441.000, 163, 216, 253, 251,  -17,   13,  -19,  -20
2442.000, 254, 106, 253, 252,   36,  -25,   -2,   15
2443.000,  97, 238, 250, 250,  -30,   38,   29,  -18
2444.000, 194, 118, 248, 250,    2,  -56,  -51,   13
2445.000,  33, 249, 253, 252,   35,   68,   36,  -12
2446.000, 134, 126, 253, 254,  -48,  -82,   -6,    5
2447.000, 231,   3, 250, 253,   37,   81,  -26,    5
2448.000,  78, 129, 252, 255,  -11,  -79,   33,   -3
2449.000, 187,   3, 252, 255,   -4,   73,  -32,    6
2450.000,  38, 127, 250, 255,   16,  -57,   22,    1
2451.000, 156, 244, 254, 254,  -21,   49,  -17,  -15
2452.000,   7, 107, 251, 252,   32,  -39,    5,   22
2453.000, 112, 216, 252, 250,  -31,   24,   13,  -37
2454.000, 216,  80, 251, 252,   21,  -19,  -32,   48
2455.000,  62, 200, 253, 253,    2,   10,   39,  -54
2456.000, 165,  68, 252, 251,  -24,   -6,  -30,   61
2457.000,  10, 194, 252, 252,   35,    4,    8,  -63
2458.000, 109,  66, 252, 251,  -23,   -3,   12,   64
2459.000, 220, 193, 252, 252,   11,    2,  -13,  -59
2460.000,  83,  66, 248, 254,   -4,   -2,    7,   42
2461.000, 237, 183, 250, 252,   13,   -6,   -6,  -27
2462.000,  94,  34, 253, 252,  -17,    9,   19,   10
2463.000, 196, 107, 252, 253,    4,  -20,  -38,   11
2464.000,  38, 221, 249, 251,   30,   27,   40,  -31
2465.000, 134,  87, 251, 251,  -56,  -34,   -9,   53
2466.000, 236, 217, 252, 252,   57,   47,  -30,  -67
2467.000,  81,  89, 252, 250,  -29,  -53,   66,   76
2468.000, 180, 214, 250, 255,  -21,   54,  -74,  -89
2469.000,  20,  89, 246, 250,   68,  -67,   35,   96
2470.000, 118, 219, 250, 246,  -66,   77,   16,  -99
2471.000, 215,  96, 253, 252,   30,  -88,  -47,   89
2472.000,  59, 227, 252, 253,    5,   82,   45,  -72
2473.000, 158, 100, 253, 251,  -25,  -71,  -22,   57
2474.000, 253, 227, 252, 253,   19,   56,   -1,  -47
2475.000, 140, 101, 187, 252,   -1,  -42,    0,   33
2476.000,  55, 234, 250, 255,    3,   26,   12,  -16
2477.000, 156,  80, 254, 163,  -18,    0,  -15,    1
2478.000, 254, 116, 253, 251,   29,  -19,   -2,    6
2479.000, 105, 241, 251, 249,  -30,   37,   19,  -14

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
