Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2432.000, 202,  77, 253, 253,    4,   -5,  -15,   17
2433.000,  50, 179, 253, 253,    6,   -5,   16,  -17
2434.000, 152,  31, 252, 253,  -18,   15,  -12,   14
2435.000, 250, 136, 253, 252,   25,  -22,   -4,   -5
2436.000,  90, 246, 251, 252,  -16,   27,   22,   -7
2437.000, 185, 103, 252, 254,   -5,  -26,  -29,   19
2438.000,  26, 215, 253, 250,   24,   19,   18,  -30
2439.000, 122,  73, 253, 250,  -30,   -8,    5,   37
2440.000, 220, 185, 252, 252,   19,   -7,  -23,  -38
2441.000,  61,  39, 252, 254,    2,   22,   29,   32
2442.000, 162, 154, 254, 253,  -20,  -31,  -22,  -23
2443.000,   6,   6, 252, 253,   31,   38,    4,    5
2444.000, 107, 118, 252, 253,  -28,  -37,   16,    9
2445.000, 207, 227, 253, 252,   13,   31,  -33,  -26
2446.000,  50,  82, 251, 254,   14,  -18,   37,   38
2447.000, 145, 191, 252, 251,  -39,   -1,  -17,  -45
2448.000, 240,  47, 252, 253,   40,   21,  -17,   46
2449.000,  80, 161, 254, 253,  -16,  -37,   40,  -40
2450.000, 174,  20, 253, 250,  -18,   49,  -39,   26
2451.000,  15, 133, 252, 254,   39,  -55,   15,   -6
2452.000, 111, 247, 254, 253,  -36,   53,   16,  -12
2453.000, 209, 103, 251, 251,   15,  -43,  -35,   30
2454.000,  48, 214, 254, 253,   14,   26,   35,  -43
2455.000, 145,  70, 254, 255,  -33,   -7,  -15,   48
2456.000, 242, 184, 254, 252,   32,  -10,  -11,  -46
2457.000,  84,  41, 255, 254,  -15,   25,   27,   38
2458.000, 184, 154, 249, 251,   -5,  -34,  -27,  -26
2459.000,  29,  11, 250, 253,   19,   37,   16,   10
2460.000, 130, 121, 254, 252,  -23,  -34,   -1,    6
2461.000, 233, 230, 254, 253,   18,   25,  -11,  -19
2462.000,  81,  82, 252, 253,   -9,  -12,   20,   26
2463.000, 182, 188, 250, 252,   -6,   -2,  -23,  -26
2464.000,  23,  37, 252, 253,   22,   17,   14,   21
2465.000, 119, 144, 252, 253,  -25,  -28,    6,  -11
2466.000, 214, 255, 251, 252,   13,   33,  -22,   -1
2467.000,  56, 113, 253, 253,    5,  -30,   23,   12
2468.000, 158, 228, 253, 253,  -17,   24,  -15,  -20
2469.000,   1,  82, 254, 253,   22,  -13,    0,   26
2470.000, 101, 193, 254, 252,  -16,    0,   13,  -28
2471.000, 203,  50, 252, 251,    5,    9,  -20,   25
2472.000,  46, 159, 251, 252,    9,  -19,   18,  -18
2473.000, 142,  12, 254, 253,  -19,   24,   -6,    7
2474.000, 241, 122, 253, 253,   17,  -25,   -7,    4
2475.000,  84, 234, 249, 250,   -8,   21,   15,  -12
2476.000, 182,  89, 252, 252,   -4,  -13,  -15,   18
2477.000,  27, 199, 252, 252,   11,    3,    8,  -21
2478.000, 127,  54, 255, 251,  -12,    5,    0,   18
2479.000, 237, 161, 247, 253,    9,  -12,   -5,  -12

[ANTENNA_MEASUREMENT_VALUE_1]
2400.000, 129,  65, 252, 253,  -65,   -2,    0,   61
2401.000, 224, 175, 254, 249,   44,  -24,  -43,  -52
2402.000,  64,  30, 253, 253,   -1,   41,   59,   37
2403.000, 163, 141, 252, 254,  -34,  -50,  -40,  -16
2404.000,   7, 253, 253, 249,   49,   50,    9,   -4
2405.000, 106, 107, 254, 250,  -41,  -39,   24,   22
2406.000, 208, 217, 253, 253,   17,   25,  -42,  -35
2407.000,  54,  71, 254, 252,   11,   -7,   44,   40
2408.000, 155, 179, 254, 251,  -39,  -12,  -31,  -38
2409.000, 253,  31, 252, 255,   52,   28,   -4,   27
2410.000,  93, 142, 254, 250,  -35,  -40,   40,  -15
2411.000, 192, 255, 254, 253,    0,   45,  -52,    0
2412.000,  31, 113, 253, 253,   37,  -42,   36,   17
2413.000, 126, 225, 254, 255,  -48,   32,    2,  -31
2414.000, 224,  83, 253, 253,   30,  -20,  -30,   40
2415.000,  67, 197, 251, 253,   -3,    5,   38,  -41
2416.000, 169,  51, 254, 251,  -20,   11,  -31,   34
2417.000,   9, 160, 254, 252,   35,  -23,    8,  -23
2418.000, 105,  11, 254, 252,  -29,   31,   18,    8
2419.000, 205, 124, 254, 251,   10,  -31,  -31,    3
2420.000,  47, 236, 255, 253,   13,   26,   30,  -14
2421.000, 144,  92, 254, 252,  -26,  -18,  -11,   22
2422.000, 244, 205, 251, 252,   23,    9,   -7,  -27
2423.000,  92,  63, 251, 254,  -13,    1,   17,   25
2424.000, 194, 174, 253, 252,    1,   -9,  -20,  -19
2425.000,  44,  24, 252, 253,    9,   15,   16,   10
2426.000, 148, 131, 252, 252,  -17,  -17,   -9,   -1
2427.000, 250, 234, 252, 254,   22,   13,   -3,   -8
2428.000,  87,  83, 253, 251,  -13,   -7,   21,   15
2429.000, 180, 191, 254, 253,   -7,   -1,  -23,  -19
2430.000,  18,  48, 251, 254,   21,    8,   10,   20
2431.000, 114, 164, 254, 254,  -19,  -13,    7,  -16
2432.000, 214,  24, 253, 251,    9,   17,  -15,   11
2433.000,  55, 139, 253, 253,    4,  -17,   17,   -4
2434.000, 155, 250, 252, 253,  -12,   15,   -9,   -2
2435.000, 250, 108, 253, 251,   15,  -13,   -2,    7
2436.000,  83, 218, 253, 251,   -5,    8,   10,  -10
2437.000, 179,  77, 252, 250,   -3,   -4,   -9,   12
2438.000, 254, 197, 251, 248,    8,    1,    0,  -10
2439.000,  44,  54, 237, 252,    2,    2,    4,    8
2440.000,  86, 189, 249, 246,   -3,   -1,    6,   -6
2441.000, 157,  92, 250, 245,   -8,   -2,   -7,    3
2442.000, 243,   8, 253, 243,   12,    5,   -4,    1
2443.000,  70, 142, 252, 250,   -2,   -9,   16,   -3
2444.000, 156,  12, 251, 251,  -13,   11,  -11,    3
2445.000, 239, 139, 250, 252,   17,  -13,   -8,   -3
2446.000,  61,  10, 252, 250,    1,   14,   18,    3
2447.000, 140, 136, 252, 253,  -14,  -15,   -4,   -3
2448.000, 223,  13, 251, 252,    9,   14,  -10,    5
2449.000,  48, 142, 251, 252,    4,  -12,   11,   -4
2450.000, 136,  14, 253, 252,  -10,   10,   -2,    4
2451.000, 223, 142, 253, 247,    7,  -10,   -7,   -3
2452.000,  69,   8, 250, 251,   -1,    9,    8,    2
2453.000, 173, 131, 247, 245,   -5,   -8,  -10,    0
2454.000,  11, 237, 251, 247,   15,    6,    4,   -3
2455.000, 102,  85, 252, 253,  -17,   -5,   12,    8
2456.000, 193, 199, 253, 249,    1,    2,  -24,  -13
2457.000,  29,  64, 252, 251,   20,    0,   17,   18
2458.000, 121, 183, 252, 253,  -26,   -4,    5,  -20
2459.000, 215,  45, 252, 253,   15,   10,  -22,   20
2460.000,  54, 164, 253, 254,    6,  -15,   24,  -18
2461.000, 153,  24, 253, 252,  -21,   19,  -14,   13
2462.000, 250, 138, 251, 250,   23,  -21,   -4,   -5
2463.000,  99, 248, 253, 251,  -17,   21,   15,   -4
2464.000, 200, 105, 252, 251,    5,  -17,  -25,   11
2465.000,  44, 209, 253, 253,   15,    8,   28,  -18
2466.000, 137,  58, 251, 252,  -35,    3,   -7,   22
2467.000, 233, 169, 254, 252,   33,  -15,  -21,  -23
2468.000,  73,  30, 253, 251,   -9,   23,   40,   20
2469.000, 167, 144, 252, 255,  -24,  -31,  -33,  -13
2470.000,  10,   5, 253, 254,   39,   35,    9,    4
2471.000, 106, 121, 252, 251,  -33,  -35,   20,    6
2472.000, 204, 234, 249, 252,   10,   29,  -35,  -18
2473.000,  46,  91, 253, 254,   16,  -20,   32,   26
2474.000, 145, 203, 253, 251,  -32,    8,  -14,  -30
2475.000, 245,  56, 254, 250,   35,    6,   -9,   30
2476.000,  87, 168, 253, 251,  -20,  -17,   32,  -25
2477.000, 183,  20, 250, 252,   -8,   27,  -37,   15
2478.000,  24, 132, 253, 251,   31,  -32,   21,   -3
2479.000, 121, 244, 253, 254,  -34,   31,    6,   -9

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000,  28,  47, 254, 253,   16,    9,   13,   20
2401.000, 123, 156, 254, 250,  -21,  -18,    3,  -15
2402.000, 217,   9, 250, 255,   13,   24,  -19,    5
2403.000,  55, 122, 254, 254,    5,  -26,   22,    4
2404.000, 149, 236, 254, 254,  -19,   24,  -11,  -13
2405.000, 243,  95, 253, 253,   18,  -18,   -6,   20
2406.000,  87, 210, 253, 253,   -8,   11,   13,  -23
2407.000, 190,  71, 252, 252,   -1,   -4,  -13,   23
2408.000,  43, 181, 252, 253,    6,   -5,   10,  -18
2409.000, 150,  33, 252, 249,  -11,   11,   -6,   11
2410.000, 255, 136, 252, 248,   13,  -14,    0,   -3
2411.000,  99, 239, 252, 255,  -12,   14,   10,   -6
2412.000, 196,  88, 252, 252,    2,   -9,  -16,   13
2413.000,  40, 197, 254, 251,    9,    2,   13,  -18
2414.000, 142,  54, 255, 250,  -15,    5,   -5,   18
2415.000, 242, 161, 252, 252,   16,  -13,   -6,  -14
2416.000,  84,  13, 253, 250,   -9,   18,   18,    6
2417.000, 180, 121, 252, 252,   -6,  -20,  -20,    4
2418.000,  19, 229, 252, 253,   19,   18,    9,  -14
2419.000, 113,  89, 252, 253,  -19,  -14,    7,   20
2420.000, 211, 204, 253, 254,    8,    7,  -16,  -24
2421.000,  57,  63, 253, 248,    3,    1,   15,   24
2422.000, 164, 177, 249, 252,   -8,   -7,  -10,  -19
2423.000,  18,  29, 251, 252,   13,   14,    6,   11
2424.000, 120, 133, 252, 248,  -17,  -15,    3,   -2
2425.000, 219, 233, 250, 254,   13,   14,  -17,   -9
2426.000,  55,  84, 252, 251,    5,   -9,   24,   18
2427.000, 148, 193, 251, 254,  -22,    1,  -12,  -25
2428.000, 239,  54, 253, 254,   22,    7,  -10,   27
2429.000,  78, 170, 255, 252,   -7,  -15,   20,  -25
2430.000, 169,  30, 253, 253,  -10,   21,  -15,   18
2431.000,  11, 145, 252, 255,   13,  -23,    3,  -10
2432.000, 117,   7, 248, 253,   -8,   21,    2,    4
2433.000, 247, 120, 253, 251,    7,  -15,   -2,    3
2434.000,  99, 224, 252, 253,   -9,    7,    8,   -7
2435.000, 197,  49, 252, 248,    2,    3,  -14,    8
2436.000,  37, 151, 252, 252,   10,  -12,   13,   -7
2437.000, 135,   7, 253, 251,  -16,   16,   -2,    3
2438.000, 234, 120, 254, 254,   13,  -18,   -8,    3
2439.000,  79, 232, 249, 253,   -5,   15,   14,  -10
2440.000, 184,  85, 250, 252,   -3,   -9,  -15,   15
2441.000,  26, 191, 253, 250,   14,    0,   10,  -17
2442.000, 123,  42, 252, 251,  -18,    9,    2,   15
2443.000, 225, 149, 252, 253,   14,  -17,  -13,  -10
2444.000,  68,   6, 254, 254,   -2,   20,   19,    3
2445.000, 172, 116, 252, 252,   -9,  -21,  -17,    6
2446.000,  15, 228, 253, 253,   19,   17,    7,  -14
2447.000, 116,  79, 253, 254,  -19,   -8,    6,   21
2448.000, 220, 190, 252, 252,   14,   -1,  -17,  -23
2449.000,  63,  42, 254, 253,    1,   12,   25,   20
2450.000, 160, 148, 253, 255,  -20,  -22,  -19,  -12
2451.000, 255,   3, 255, 254,   29,   29,   -1,    2
2452.000,  97, 115, 252, 252,  -21,  -30,   20,   10
2453.000, 194, 228, 253, 253,    2,   26,  -30,  -21
2454.000,  35,  82, 251, 251,   20,  -14,   23,   30
2455.000, 134, 194, 253, 252,  -31,    2,   -4,  -34
2456.000, 233,  50, 251, 252,   27,   12,  -17,   33
2457.000,  75, 163, 254, 252,   -8,  -24,   31,  -27
2458.000, 172,  20, 252, 252,  -16,   33,  -29,   17
2459.000,  12, 132, 253, 254,   31,  -38,   10,   -4
2460.000, 108, 246, 254, 253,  -27,   37,   15,   -9
2461.000, 205, 104, 251, 252,    9,  -31,  -27,   21
2462.000,  47, 217, 254, 253,   11,   21,   23,  -30
2463.000, 146,  74, 254, 251,  -21,   -8,  -10,   32
2464.000, 246, 185, 253, 254,   21,   -5,   -5,  -30
2465.000,  92,  38, 252, 255,  -12,   16,   14,   22
2466.000, 195, 145, 252, 254,    1,  -23,  -18,  -10
2467.000,  43, 254, 250, 254,    9,   22,   16,   -1
2468.000, 149, 103, 252, 252,  -16,  -17,   -9,   12
2469.000, 248, 210, 252, 254,   20,    9,   -4,  -19
2470.000,  93,  62, 254, 254,  -13,    1,   15,   22
2471.000, 196, 172, 254, 253,    2,  -11,  -22,  -21
2472.000,  37,  24, 254, 251,   13,   20,   17,   13
2473.000, 140, 133, 253, 252,  -21,  -26,   -6,   -3
2474.000, 240, 245, 255, 251,   22,   25,   -9,   -7
2475.000,  82,  96, 254, 253,  -11,  -18,   23,   18
2476.000, 179, 205, 252, 253,   -9,    9,  -26,  -27
2477.000,  19,  60, 252, 254,   25,    3,   12,   30
2478.000, 114, 172, 253, 253,  -26,  -16,    9,  -28
2479.000, 208,  30, 253, 250,   10,   25,  -24,   22

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000,  88, 186, 252, 252,  -11,   -2,   17,  -14
2401.000, 185,  37, 252, 251,   -3,    8,  -19,   10
2402.000,  29, 143, 254, 251,   14,  -12,   12,   -5
2403.000, 134, 254, 253, 252,  -16,   12,   -2,   -1
2404.000, 239, 106, 250, 249,   15,  -10,   -7,    6
2405.000,  88, 212, 253, 252,  -10,    5,   15,   -9
2406.000, 191,  59, 254, 253,   -1,    1,  -21,   10
2407.000,  31, 163, 250, 248,   18,   -7,   17,   -9
2408.000, 125,  16, 253, 253,  -28,   12,    2,    5
2409.000, 220, 129, 253, 253,   17,  -16,  -21,    0
2410.000,  59, 247, 253, 253,    3,   17,   25,   -4
2411.000, 158, 108, 251, 251,  -17,  -15,  -15,    8
2412.000, 255, 222, 255, 252,   20,   11,    0,  -12
2413.000, 102,  79, 252, 247,  -13,   -5,   10,   13
2414.000, 210, 191, 254, 253,    7,    0,  -14,  -12
2415.000,  58,  41, 249, 251,    3,    5,   18,    8
2416.000, 152, 143, 255, 251,  -17,   -9,  -11,   -3
2417.000, 245, 249, 253, 252,   20,   11,   -5,   -2
2418.000,  84, 106, 253, 252,   -9,  -11,   17,    7
2419.000, 178, 222, 253, 252,   -6,    8,  -15,   -9
2420.000,  18,  82, 250, 253,   12,   -5,    6,   11
2421.000, 119, 196, 247, 247,  -10,    1,    2,  -10
2422.000, 229,  56, 248, 253,    6,    2,   -5,    8
2423.000,  78, 166, 253, 249,   -2,   -4,    7,   -5
2424.000, 181,  15, 247, 243,   -1,    4,   -5,    2
2425.000,  49, 117, 245, 245,    1,   -4,    4,    1
2426.000, 162, 222, 239, 237,   -2,    2,   -2,   -2
2427.000,  34,  54, 231, 223,    4,    1,    4,    2
2428.000, 140, 146, 246, 243,   -8,   -2,   -2,   -1
2429.000, 236, 230, 251, 247,   10,    3,   -5,   -2
2430.000,  73,  77, 253, 253,   -3,   -1,   13,    5
2431.000, 174, 189, 253, 253,   -6,   -1,  -13,   -7
2432.000,  20,  48, 254, 252,   13,    3,    7,    7
2433.000, 123, 159, 253, 247,  -15,   -6,    2,   -6
2434.000, 228,  13, 252, 247,   14,    9,  -11,    3
2435.000,  76, 117, 250, 250,   -6,   -9,   22,    3
2436.000, 172, 224, 255, 250,  -14,    8,  -26,   -8
2437.000,  11,  74, 251, 253,   33,   -3,    9,   14
2438.000, 105, 187, 252, 250,  -32,   -2,   20,  -18
2439.000, 200,  47, 255, 254,    8,    9,  -40,   19
2440.000,  36, 161, 251, 251,   27,  -16,   33,  -17
2441.000, 126,  17, 253, 253,  -39,   23,    2,   10
2442.000, 224, 133, 253, 253,   24,  -26,  -24,   -3
2443.000,  74, 251, 252, 253,   -7,   24,   30,   -3
2444.000, 179, 108, 252, 252,  -10,  -18,  -29,   10
2445.000,  29, 215, 254, 252,   26,   10,   22,  -16
2446.000, 133,  63, 251, 251,  -38,    1,   -5,   19
2447.000, 231, 170, 251, 253,   38,  -11,  -27,  -18
2448.000,  72,  21, 253, 253,  -10,   20,   51,   12
2449.000, 167, 131, 250, 253,  -33,  -28,  -48,   -2
2450.000,   7, 244, 253, 252,   61,   30,   10,   -9
2451.000, 102, 101, 251, 251,  -51,  -28,   39,   22
2452.000, 198, 216, 254, 252,    9,   21,  -64,  -31
2453.000,  38,  74, 255, 249,   39,  -10,   52,   38
2454.000, 132, 185, 253, 251,  -64,   -6,   -7,  -39
2455.000, 230,  43, 254, 250,   51,   19,  -38,   34
2456.000,  72, 157, 250, 252,  -12,  -29,   61,  -25
2457.000, 171,  15, 255, 249,  -30,   36,  -53,   14
2458.000,  14, 127, 255, 254,   56,  -37,   20,    1
2459.000, 112, 239, 252, 254,  -53,   34,   23,  -15
2460.000, 210,  96, 252, 251,   24,  -25,  -51,   25
2461.000,  53, 207, 251, 254,   14,   12,   53,  -32
2462.000, 152,  62, 255, 253,  -45,    2,  -30,   34
2463.000, 251, 172, 254, 252,   50,  -15,   -7,  -29
2464.000,  95,  27, 249, 253,  -34,   25,   36,   20
2465.000, 195, 138, 252, 251,    4,  -29,  -51,   -7
2466.000,  35, 243, 252, 254,   34,   28,   39,   -9
2467.000, 136,  97, 254, 252,  -52,  -22,  -10,   21
2468.000, 234, 208, 251, 253,   44,   12,  -27,  -29
2469.000,  80,  65, 253, 251,  -19,    0,   48,   31
2470.000, 178, 176, 253, 255,  -17,  -12,  -49,  -29
2471.000,  23,  33, 252, 253,   45,   22,   28,   22
2472.000, 121, 142, 254, 252,  -53,  -30,    9,  -11
2473.000, 218, 253, 251, 251,   33,   32,  -44,   -2
2474.000,  60, 108, 254, 252,    6,  -29,   55,   15
2475.000, 157, 220, 254, 252,  -41,   21,  -36,  -26
2476.000, 253,  77, 254, 254,   54,  -10,   -5,   32
2477.000,  93, 188, 253, 254,  -33,   -3,   38,  -33
2478.000, 190,  47, 253, 254,   -3,   14,  -46,   30
2479.000,  34, 159, 252, 253,   28,  -22,   30,  -21

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
