Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2403.000,  92,  15, 255, 253,  -18,   46,   22,   17
2404.000, 112,  39, 253, 252,  -27,   29,   11,   41
2405.000, 132,  63, 254, 253,  -29,    1,   -3,   51
2406.000, 152,  88, 251, 252,  -25,  -29,  -17,   43
2407.000, 173, 113, 254, 250,  -13,  -49,  -27,   19
2408.000, 194, 138, 253, 253,    2,  -52,  -30,  -12
2409.000, 215, 164, 253, 251,   16,  -35,  -26,  -41
2410.000, 236, 189, 254, 252,   27,   -4,  -14,  -54
2411.000,   2, 215, 253, 254,   31,   29,    2,  -46
2412.000,  23, 239, 253, 252,   26,   50,   17,  -22
2413.000,  43,   8, 253, 254,   15,   54,   27,   10
2414.000,  64,  34, 255, 251,    0,   37,   32,   42
2415.000,  86,  59, 254, 251,  -16,    7,   27,   56
2416.000, 107,  83, 252, 253,  -28,  -25,   16,   51
2417.000, 127, 109, 255, 252,  -32,  -51,    1,   26
2418.000, 147, 136, 252, 252,  -29,  -56,  -14,  -11
2419.000, 168, 159, 253, 254,  -18,  -41,  -27,  -40
2420.000, 189, 184, 252, 255,   -2,  -11,  -33,  -57
2421.000, 208, 208, 250, 253,   13,   22,  -31,  -54
2422.000, 230, 234, 251, 255,   27,   51,  -20,  -30
2423.000, 251,   4, 253, 253,   33,   59,   -4,    6
2424.000,  16,  30, 253, 250,   31,   45,   12,   40
2425.000,  37,  55, 252, 254,   21,   13,   27,   59
2426.000,  58,  81, 253, 253,    5,  -24,   33,   55
2427.000,  79, 106, 253, 254,  -12,  -52,   32,   31
2428.000,  99, 132, 252, 253,  -26,  -60,   22,   -6
2429.000, 120, 156, 253, 252,  -33,  -47,    7,  -39
2430.000, 142, 183, 253, 255,  -32,  -13,  -11,  -60
2431.000, 163, 208, 254, 253,  -23,   24,  -26,  -56
2432.000, 184, 234, 252, 253,   -7,   52,  -33,  -32
2433.000, 203,   2, 252, 252,    9,   61,  -33,    3
2434.000, 225,  29, 254, 253,   25,   47,  -23,   40
2435.000, 247,  55, 254, 252,   34,   13,   -8,   60
2436.000,  11,  80, 254, 254,   33,  -24,    9,   57
2437.000,  32, 107, 252, 253,   24,  -53,   24,   31
2438.000,  53, 132, 253, 254,   10,  -61,   33,   -6
2439.000,  75, 157, 254, 252,   -9,  -46,   33,  -41
2440.000,  95, 183, 254, 254,  -24,  -13,   25,  -61
2441.000, 116, 209, 254, 254,  -33,   26,   10,  -56
2442.000, 139, 237, 253, 254,  -33,   55,   -9,  -27
2443.000, 158,   6, 253, 254,  -25,   61,  -23,    8
2444.000, 180,  30, 253, 250,  -10,   45,  -32,   41
2445.000, 199,  55, 254, 253,    5,   13,  -33,   59
2446.000, 221,  83, 252, 253,   22,  -27,  -25,   53
2447.000, 244, 109, 251, 251,   31,  -53,  -10,   27
2448.000,   9, 134, 255, 254,   32,  -58,    7,   -8
2449.000,  30, 160, 252, 250,   24,  -41,   22,  -41
2450.000,  52, 185, 253, 249,    9,   -9,   31,  -57
2451.000,  73, 212, 253, 254,   -7,   28,   31,  -51
2452.000,  95, 238, 250, 252,  -22,   52,   23,  -25
2453.000, 116,   8, 253, 247,  -30,   56,    9,   11
2454.000, 138,  35, 253, 250,  -31,   38,   -7,   43
2455.000, 159,  61, 253, 254,  -22,    4,  -22,   57
2456.000, 180,  88, 254, 251,   -9,  -31,  -29,   47
2457.000, 201, 111, 252, 253,    6,  -51,  -29,   22
2458.000, 224, 139, 253, 251,   21,  -53,  -21,  -14
2459.000, 246, 165, 255, 254,   29,  -33,   -7,  -43
2460.000,  12, 191, 253, 254,   28,   -2,    8,  -53
2461.000,  34, 217, 253, 252,   19,   30,   22,  -43
2462.000,  56, 243, 255, 251,    6,   49,   28,  -17
2463.000,  78,  13, 253, 254,   -9,   49,   27,   15
2464.000, 100,  38, 254, 253,  -22,   30,   18,   42
2465.000, 122,  65, 252, 251,  -28,   -1,    4,   51
2466.000, 144,  90, 253, 252,  -26,  -30,  -10,   40
2467.000, 166, 117, 254, 251,  -17,  -48,  -22,   13
2468.000, 189, 145, 251, 252,   -2,  -45,  -27,  -20
2469.000, 209, 167, 255, 253,   11,  -29,  -25,  -40
2470.000, 231, 196, 253, 253,   22,    4,  -16,  -49
2471.000, 255, 220, 254, 251,   27,   31,   -1,  -37
2472.000,  20, 247, 255, 253,   24,   47,   12,  -11
2473.000,  43,  17, 252, 251,   13,   44,   23,   19
2474.000,  64,  44, 254, 250,    0,   23,   26,   42
2475.000,  87,  70, 253, 251,  -14,   -7,   22,   46
2476.000, 110,  96, 251, 252,  -23,  -33,   11,   33
2477.000, 132, 123, 251, 254,  -26,  -46,   -2,    6
2478.000, 154, 150, 253, 254,  -20,  -40,  -15,  -23
2479.000, 177, 175, 253, 253,   -9,  -18,  -24,  -42

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 224, 223, 253, 250,   27,   21,  -27,  -22
2401.000, 244, 247, 254, 252,   37,   30,  -11,   -6
2402.000,   9,  17, 250, 252,   38,   28,    8,   13
2403.000,  29,  42, 252, 252,   30,   16,   26,   26
2404.000,  51,  67, 254, 254,   13,   -2,   37,   31
2405.000,  72,  93, 252, 254,   -7,  -20,   39,   23
2406.000,  93, 118, 254, 251,  -26,  -30,   30,    7
2407.000, 115, 145, 255, 254,  -38,  -28,   12,  -12
2408.000, 136, 170, 254, 254,  -39,  -16,   -8,  -27
2409.000, 159, 197, 254, 254,  -29,    4,  -27,  -31
2410.000, 181, 223, 254, 255,  -10,   22,  -39,  -22
2411.000, 204, 250, 251, 252,   12,   31,  -38,   -4
2412.000, 226,  20, 252, 254,   30,   28,  -27,   15
2413.000, 248,  47, 253, 252,   40,   13,   -8,   28
2414.000,  14,  73, 251, 253,   38,   -7,   14,   31
2415.000,  36,  98, 254, 252,   26,  -23,   31,   21
2416.000,  56, 126, 252, 252,    8,  -31,   40,    1
2417.000,  78, 150, 253, 253,  -14,  -27,   39,  -16
2418.000,  98, 177, 253, 254,  -31,  -11,   27,  -29
2419.000, 122, 202, 253, 253,  -41,    8,    7,  -30
2420.000, 144, 228, 253, 255,  -38,   24,  -15,  -20
2421.000, 164, 253, 253, 254,  -27,   31,  -32,   -2
2422.000, 186,  24, 250, 253,   -6,   27,  -41,   17
2423.000, 210,  51, 252, 253,   18,   10,  -38,   30
2424.000, 231,  76, 254, 254,   34,   -9,  -24,   30
2425.000, 253, 102, 255, 251,   42,  -26,   -3,   19
2426.000,  19, 129, 251, 251,   38,  -32,   19,    0
2427.000,  41, 156, 254, 254,   22,  -25,   36,  -20
2428.000,  63, 181, 255, 253,    1,   -8,   42,  -31
2429.000,  84, 206, 254, 254,  -20,   11,   38,  -30
2430.000, 106, 234, 253, 252,  -37,   27,   22,  -17
2431.000, 129,   3, 251, 252,  -43,   32,   -1,    3
2432.000, 150,  30, 253, 251,  -36,   24,  -22,   22
2433.000, 171,  55, 255, 250,  -21,    7,  -37,   31
2434.000, 193,  82, 254, 253,    1,  -14,  -43,   29
2435.000, 217, 111, 255, 251,   25,  -29,  -35,   13
2436.000, 238, 135, 254, 252,   39,  -31,  -18,   -5
2437.000,   4, 162, 253, 251,   43,  -22,    4,  -23
2438.000,  26, 189, 252, 249,   35,   -3,   25,  -32
2439.000,  48, 214, 251, 252,   17,   16,   39,  -27
2440.000,  70, 241, 254, 253,   -6,   30,   42,  -12
2441.000,  92,  12, 255, 253,  -27,   30,   33,    9
2442.000, 113,  37, 255, 253,  -40,   19,   15,   25
2443.000, 137,  65, 253, 251,  -41,   -1,   -9,   32
2444.000, 160,  90, 254, 252,  -30,  -19,  -29,   25
2445.000, 180, 116, 251, 253,  -12,  -30,  -40,    9
2446.000, 203, 144, 253, 254,   11,  -29,  -40,  -12
2447.000, 227, 171, 253, 254,   31,  -15,  -28,  -27
2448.000, 248, 197, 251, 252,   41,    4,   -8,  -31
2449.000,  14, 224, 254, 252,   39,   22,   14,  -22
2450.000,  37, 252, 254, 253,   26,   31,   32,   -3
2451.000,  60,  22, 255, 254,    4,   27,   41,   16
2452.000,  82,  49, 255, 254,  -17,   11,   37,   29
2453.000, 105,  76, 254, 253,  -34,   -9,   22,   29
2454.000, 127, 102, 255, 253,  -40,  -25,    1,   18
2455.000, 150, 130, 255, 254,  -34,  -30,  -21,   -1
2456.000, 172, 156, 254, 252,  -18,  -23,  -35,  -19
2457.000, 193, 181, 254, 252,    1,   -8,  -40,  -29
2458.000, 218, 209, 254, 253,   23,   12,  -32,  -28
2459.000, 241, 237, 253, 253,   37,   27,  -14,  -14
2460.000,   7,   8, 253, 251,   38,   29,    7,    6
2461.000,  31,  35, 254, 253,   29,   20,   26,   22
2462.000,  53,  62, 251, 254,   10,    2,   37,   29
2463.000,  77,  88, 252, 252,  -12,  -16,   37,   24
2464.000,  99, 115, 254, 252,  -29,  -28,   25,    9
2465.000, 122, 142, 249, 253,  -37,  -27,    6,  -10
2466.000, 145, 169, 253, 253,  -34,  -16,  -15,  -24
2467.000, 168, 195, 251, 254,  -21,    2,  -31,  -29
2468.000, 190, 221, 251, 252,   -2,   19,  -37,  -22
2469.000, 212, 247, 254, 253,   18,   28,  -33,   -6
2470.000, 235,  21, 255, 251,   32,   25,  -18,   14
2471.000,   3,  47, 252, 252,   37,   12,    3,   26
2472.000,  27,  74, 251, 254,   29,   -7,   22,   28
2473.000,  50, 102, 254, 251,   13,  -23,   35,   17
2474.000,  74, 129, 254, 253,   -9,  -28,   36,   -1
2475.000,  97, 156, 254, 252,  -26,  -22,   25,  -18
2476.000, 120, 182, 253, 252,  -35,   -7,    7,  -27
2477.000, 143, 210, 254, 254,  -34,   12,  -13,  -25
2478.000, 166, 237, 251, 252,  -21,   25,  -29,  -13
2479.000, 190,   9, 251, 250,   -2,   27,  -36,    6

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 205,  83, 252, 253,    3,   -5,  -11,   11
2401.000, 226, 108, 255, 251,    9,  -11,   -8,    6
2402.000, 248, 133, 251, 253,   12,  -12,   -2,   -2
2403.000,  15, 159, 252, 253,   12,   -9,    4,   -9
2404.000,  38, 187, 255, 249,    8,   -2,   10,  -13
2405.000,  58, 211, 254, 250,    2,    6,   13,  -12
2406.000,  81, 238, 252, 249,   -5,   13,   12,   -6
2407.000, 104,   9, 251, 254,  -11,   14,    8,    3
2408.000, 127,  36, 252, 253,  -14,    9,    1,   11
2409.000, 149,  63, 253, 250,  -12,    0,   -7,   15
2410.000, 174,  91, 253, 252,   -7,  -10,  -13,   12
2411.000, 197, 120, 254, 253,    2,  -15,  -15,    3
2412.000, 220, 146, 252, 251,   10,  -15,  -12,   -7
2413.000, 242, 174, 252, 252,   15,   -7,   -5,  -15
2414.000,  10, 201, 255, 253,   16,    3,    4,  -17
2415.000,  33, 228, 254, 252,   11,   13,   11,  -11
2416.000,  57, 253, 253, 252,    3,   17,   16,   -2
2417.000,  77,  25, 253, 254,   -5,   15,   16,   10
2418.000, 100,  51, 252, 253,  -13,    6,   11,   17
2419.000, 122,  79, 253, 254,  -17,   -7,    3,   17
2420.000, 146, 107, 253, 253,  -16,  -16,   -7,   10
2421.000, 166, 131, 251, 254,  -11,  -19,  -14,   -1
2422.000, 190, 160, 253, 253,   -1,  -14,  -18,  -14
2423.000, 214, 188, 252, 253,   10,   -2,  -16,  -20
2424.000, 236, 215, 253, 251,   17,   11,   -9,  -17
2425.000,   3, 242, 250, 252,   19,   19,    1,   -7
2426.000,  26,  14, 253, 253,   16,   20,   11,    7
2427.000,  49,  41, 253, 254,    7,   11,   18,   18
2428.000,  72,  68, 254, 252,   -4,   -2,   20,   21
2429.000,  95,  94, 249, 252,  -14,  -14,   15,   16
2430.000, 117, 123, 252, 253,  -20,  -22,    6,    3
2431.000, 140, 150, 253, 251,  -20,  -19,   -6,  -11
2432.000, 163, 177, 253, 254,  -14,   -8,  -16,  -21
2433.000, 184, 203, 253, 252,   -4,    6,  -21,  -22
2434.000, 207, 232, 252, 253,    8,   20,  -20,  -13
2435.000, 232,   5, 254, 253,   19,   24,  -12,    3
2436.000, 254,  32, 255, 253,   23,   17,   -1,   17
2437.000,  21,  59, 251, 253,   20,    3,   11,   24
2438.000,  44,  87, 254, 252,   11,  -13,   20,   21
2439.000,  67, 115, 251, 251,   -2,  -24,   23,    8
2440.000,  90, 142, 253, 253,  -14,  -24,   19,   -8
2441.000, 113, 170, 253, 250,  -23,  -13,    9,  -22
2442.000, 138, 198, 253, 253,  -24,    4,   -6,  -26
2443.000, 158, 226, 253, 253,  -18,   20,  -17,  -18
2444.000, 181, 254, 255, 253,   -7,   27,  -24,   -1
2445.000, 203,  25, 253, 254,    7,   22,  -24,   16
2446.000, 228,  54, 255, 254,   19,    7,  -16,   26
2447.000, 252,  83, 254, 254,   26,  -12,   -3,   25
2448.000,  18, 110, 254, 251,   24,  -25,   11,   12
2449.000,  41, 139, 253, 252,   14,  -27,   22,   -7
2450.000,  63, 167, 249, 254,    0,  -16,   26,  -23
2451.000,  87, 195, 253, 254,  -14,    2,   22,  -28
2452.000, 110, 224, 255, 253,  -24,   20,   11,  -20
2453.000, 133, 251, 253, 253,  -27,   29,   -3,   -4
2454.000, 156,  24, 254, 252,  -21,   24,  -17,   16
2455.000, 180,  52, 252, 253,   -8,    8,  -26,   28
2456.000, 202,  80, 253, 253,    6,  -11,  -26,   27
2457.000, 223, 107, 253, 254,   19,  -25,  -20,   15
2458.000, 248, 135, 252, 251,   27,  -29,   -6,   -5
2459.000,  16, 166, 251, 252,   25,  -18,   10,  -23
2460.000,  40, 194, 252, 254,   15,    1,   22,  -29
2461.000,  63, 222, 255, 254,    1,   20,   27,  -22
2462.000,  85, 250, 254, 253,  -13,   29,   24,   -4
2463.000, 110,  23, 254, 254,  -25,   25,   12,   16
2464.000, 133,  51, 255, 251,  -27,    9,   -3,   28
2465.000, 156,  81, 251, 254,  -21,  -12,  -17,   27
2466.000, 180, 109, 254, 254,   -8,  -26,  -26,   14
2467.000, 204, 137, 253, 253,    8,  -29,  -26,   -7
2468.000, 226, 168, 252, 254,   20,  -17,  -18,  -24
2469.000, 249, 193, 252, 254,   27,    0,   -5,  -30
2470.000,  17, 221, 251, 251,   25,   19,   11,  -22
2471.000,  42, 251, 252, 252,   14,   29,   23,   -3
2472.000,  65,  23, 253, 252,   -1,   25,   27,   16
2473.000,  89,  52, 252, 253,  -15,    8,   22,   28
2474.000, 113,  81, 251, 252,  -25,  -12,   10,   27
2475.000, 136, 110, 254, 254,  -26,  -26,   -5,   13
2476.000, 160, 138, 254, 253,  -19,  -28,  -19,   -7
2477.000, 184, 167, 254, 252,   -5,  -17,  -26,  -24
2478.000, 208, 196, 254, 254,   10,    2,  -24,  -29
2479.000, 231, 225, 252, 254,   21,   21,  -15,  -20

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
