Freq, i_avg, r_avg, i_qf_avg, r_qf_avg, i_i_avg, r_i_avg, i_q_avg, r_q_avg
2406.000,   5, 191, 251, 252,   30,   -1,    3,  -28
2407.000, 213, 152, 252, 252,   14,  -23,  -25,  -15
2408.000, 165, 116, 251, 253,  -17,  -25,  -21,    8
2409.000, 118,  79, 252, 252,  -24,   -9,    6,   23
2410.000,  75,  41, 252, 253,   -6,   12,   22,   20
2411.000,  31,   2, 251, 252,   17,   21,   16,    1
2412.000, 242, 215, 252, 252,   22,   11,   -8,  -17
2413.000, 195, 173, 250, 254,    2,   -9,  -24,  -18
2414.000, 150, 132, 253, 253,  -21,  -20,  -13,   -2
2415.000, 103,  91, 253, 253,  -21,  -13,   15,   16
2416.000,  54,  52, 253, 252,    7,    6,   27,   20
2417.000,   5,   9, 253, 253,   29,   22,    3,    5
2418.000, 209, 226, 250, 251,   12,   18,  -27,  -16
2419.000, 158, 186, 251, 251,  -21,   -3,  -19,  -25
2420.000, 111, 151, 253, 253,  -25,  -22,   11,  -14
2421.000,  65, 114, 253, 253,    0,  -23,   27,    8
2422.000,  19,  77, 253, 253,   24,   -7,   12,   22
2423.000, 227,  36, 251, 254,   20,   14,  -18,   18
2424.000, 179, 253, 252, 253,   -8,   23,  -24,   -2
2425.000, 131, 215, 251, 253,  -25,   12,   -2,  -19
2426.000,  84, 176, 252, 253,  -11,   -8,   21,  -20
2427.000,  40, 136, 252, 253,   13,  -21,   19,   -4
2428.000, 249,  96, 253, 253,   22,  -14,   -4,   14
2429.000, 206,  54, 253, 251,    7,    5,  -22,   19
2430.000, 160,  12, 253, 255,  -18,   18,  -18,    6
2431.000, 111, 223, 250, 254,  -25,   14,   11,  -15
2432.000,  62, 183, 253, 254,    2,   -5,   29,  -21
2433.000,  14, 144, 252, 254,   29,  -22,   10,   -9
2434.000, 221, 108, 252, 253,   21,  -22,  -24,   12
2435.000, 171,  71, 253, 254,  -16,   -4,  -28,   26
2436.000, 121,  34, 251, 252,  -31,   19,    5,   20
2437.000,  73, 253, 252, 253,   -6,   28,   30,   -2
2438.000,  25, 216, 252, 254,   25,   15,   17,  -23
2439.000, 232, 177, 251, 254,   24,   -9,  -16,  -25
2440.000, 184, 139, 252, 255,   -5,  -25,  -28,   -7
2441.000, 135, 100, 250, 252,  -27,  -19,   -5,   16
2442.000,  87,  59, 250, 253,  -15,    3,   23,   25
2443.000,  37,  20, 252, 254,   16,   21,   21,   12
2444.000, 247, 237, 253, 253,   24,   21,   -5,  -11
2445.000, 203, 202, 252, 255,    6,    5,  -23,  -22
2446.000, 160, 162, 252, 253,  -17,  -14,  -17,  -16
2447.000, 114, 121, 251, 252,  -23,  -20,    8,    4
2448.000,  68,  79, 251, 254,   -2,   -7,   25,   19
2449.000,  22,  39, 253, 252,   23,   12,   13,   17
2450.000, 230, 254, 254, 250,   22,   21,  -16,   -1
2451.000, 182, 215, 253, 250,   -7,   12,  -27,  -19
2452.000, 134, 175, 253, 253,  -29,   -9,   -4,  -21
2453.000,  86, 136, 253, 253,  -15,  -24,   26,   -5
2454.000,  37,  98, 252, 253,   18,  -19,   23,   17
2455.000, 243,  58, 253, 253,   29,    4,  -10,   25
2456.000, 194,  21, 252, 252,    2,   22,  -30,   13
2457.000, 148, 241, 254, 253,  -25,   25,  -13,   -9
2458.000, 103, 205, 252, 253,  -22,    8,   15,  -24
2459.000,  60, 168, 253, 251,    3,  -13,   26,  -20
2460.000,  15, 127, 251, 252,   25,  -23,   10,    0
2461.000, 225,  85, 254, 251,   21,  -11,  -20,   20
2462.000, 178,  43, 251, 253,  -11,   11,  -30,   21
2463.000, 130,   3, 254, 253,  -34,   25,   -2,    2
2464.000,  81, 220, 251, 253,  -15,   17,   33,  -21
2465.000,  31, 181, 253, 250,   28,   -8,   26,  -28
2466.000, 237, 144, 254, 251,   35,  -29,  -18,  -12
2467.000, 185, 105, 248, 251,   -7,  -28,  -40,   18
2468.000, 134,  68, 253, 252,  -40,   -3,   -6,   34
2469.000,  87,  35, 253, 248,  -21,   23,   34,   26
2470.000,  37,   0, 254, 251,   24,   35,   31,    0
2471.000, 246, 220, 255, 252,   37,   22,  -10,  -26
2472.000, 197, 184, 252, 251,    4,   -7,  -37,  -33
2473.000, 149, 147, 254, 252,  -31,  -29,  -17,  -15
2474.000, 101, 109, 254, 252,  -27,  -28,   21,   14
2475.000,  54,  72, 254, 254,    9,   -6,   33,   30
2476.000,   5,  33, 252, 254,   34,   20,    5,   21
2477.000, 213, 250, 255, 253,   17,   29,  -29,   -5
2478.000, 167, 211, 251, 254,  -20,   13,  -27,  -26
2479.000, 119, 173, 254, 253,  -34,  -13,    8,  -26

[ANTENNA_MEASUREMENT_VALUE_2]
2400.000, 239,  58, 252, 251,   18,    3,   -8,   16
2401.000, 190,  14, 252, 251,   -1,   15,  -20,    5
2402.000, 140, 228, 251, 254,  -20,   13,   -6,  -10
2403.000,  92, 189, 253, 252,  -13,   -1,   15,  -17
2404.000,  44, 151, 254, 252,    9,  -15,   17,   -9
2405.000, 254, 112, 252, 252,   18,  -16,   -1,    7
2406.000, 211,  73, 251, 253,    8,   -3,  -16,   16
2407.000, 168,  33, 252, 249,  -10,   10,  -16,   11
2408.000, 123, 246, 252, 250,  -21,   15,    2,   -4
2409.000,  75, 204, 252, 254,   -6,    5,   22,  -15
2410.000,  27, 164, 253, 252,   18,  -11,   14,  -13
2411.000, 235, 127, 252, 254,   20,  -19,  -11,    0
2412.000, 188,  89, 251, 253,   -2,  -11,  -23,   16
2413.000, 143,  52, 253, 252,  -21,    6,   -8,   19
2414.000,  97,  12, 253, 253,  -17,   18,   16,    6
2415.000,  49, 227, 252, 254,    9,   14,   23,  -12
2416.000,   3, 187, 253, 251,   25,   -2,    2,  -19
2417.000, 211, 146, 252, 253,   11,  -18,  -23,   -8
2418.000, 166, 108, 254, 254,  -16,  -18,  -21,   10
2419.000, 117,  65, 254, 254,  -27,   -1,    7,   21
2420.000,  71,  26, 253, 254,   -5,   17,   30,   13
2421.000,  24, 242, 254, 254,   27,   22,   18,   -7
2422.000, 234, 204, 253, 251,   29,    7,  -18,  -23
2423.000, 186, 166, 254, 253,   -6,  -15,  -37,  -21
2424.000, 136, 127, 253, 251,  -39,  -27,   -7,    0
2425.000,  85,  88, 252, 253,  -20,  -17,   36,   25
2426.000,  34,  52, 252, 253,   28,    9,   32,   31
2427.000, 240,  16, 250, 253,   39,   31,  -16,   13
2428.000, 191, 237, 254, 253,   -1,   30,  -41,  -16
2429.000, 142, 201, 254, 254,  -37,    8,  -13,  -33
2430.000,  93, 164, 252, 251,  -25,  -21,   28,  -25
2431.000,  45, 125, 251, 254,   17,  -32,   33,    2
2432.000, 255,  87, 254, 255,   37,  -16,   -1,   26
2433.000, 209,  49, 250, 254,   15,   11,  -35,   28
2434.000, 163,  10, 253, 254,  -26,   28,  -29,    7
2435.000, 113, 226, 251, 254,  -38,   23,   14,  -20
2436.000,  63, 188, 250, 248,    0,   -3,   41,  -31
2437.000,  14, 152, 253, 251,   38,  -27,   13,  -18
2438.000, 221, 115, 252, 253,   25,  -31,  -30,   10
2439.000, 173,  79, 252, 253,  -16,  -11,  -32,   30
2440.000, 126,  41, 255, 253,  -35,   17,    2,   26
2441.000,  80,   4, 253, 252,  -13,   29,   31,    2
2442.000,  35, 218, 251, 253,   22,   17,   25,  -22
2443.000, 241, 178, 253, 252,   32,   -9,  -12,  -25
2444.000, 196, 139, 253, 253,    3,  -26,  -35,   -7
2445.000, 146, 100, 253, 254,  -32,  -21,  -15,   18
2446.000, 100,  63, 255, 254,  -26,    0,   22,   29
2447.000,  53,  26, 253, 251,    9,   23,   32,   17
2448.000,   5, 245, 249, 252,   33,   27,    4,   -7
2449.000, 213, 206, 253, 253,   16,    9,  -28,  -25
2450.000, 166, 168, 252, 254,  -19,  -15,  -24,  -22
2451.000, 118, 130, 254, 255,  -28,  -26,    7,   -1
2452.000,  73,  91, 251, 253,   -6,  -15,   26,   19
2453.000,  29,  52, 254, 254,   20,    7,   18,   22
2454.000, 241,  11, 253, 254,   25,   21,   -9,    6
2455.000, 196, 224, 251, 253,    2,   15,  -28,  -15
2456.000, 152, 182, 253, 252,  -25,   -5,  -17,  -21
2457.000, 107, 142, 253, 252,  -29,  -21,   17,   -7
2458.000,  59, 102, 252, 252,    5,  -20,   37,   15
2459.000,  10,  63, 251, 254,   38,    0,    9,   27
2460.000, 215,  26, 252, 252,   21,   24,  -34,   18
2461.000, 166, 246, 250, 253,  -24,   31,  -32,   -7
2462.000, 115, 210, 254, 253,  -38,   14,   12,  -29
2463.000,  65, 174, 252, 254,   -1,  -14,   39,  -30
2464.000,  17, 139, 254, 253,   33,  -31,   15,   -9
2465.000, 225, 102, 251, 254,   24,  -25,  -23,   18
2466.000, 178,  66, 255, 252,  -10,   -2,  -28,   29
2467.000, 133,  26, 253, 253,  -28,   22,   -3,   16
2468.000,  90, 244, 250, 254,  -17,   23,   23,   -7
2469.000,  48, 202, 252, 251,   12,    6,   28,  -22
2470.000,   4, 162, 252, 254,   33,  -16,    3,  -17
2471.000, 212, 121, 253, 249,   16,  -25,  -31,    4
2472.000, 162,  83, 250, 252,  -24,  -12,  -27,   24
2473.000, 113,  44, 251, 251,  -35,   13,   13,   26
2474.000,  63,   9, 252, 254,    0,   29,   37,    6
2475.000,  16, 229, 252, 252,   34,   24,   14,  -19
2476.000, 223, 192, 255, 252,   25,    0,  -26,  -30
2477.000, 174, 156, 254, 253,  -15,  -24,  -32,  -19
2478.000, 125, 119, 252, 254,  -34,  -29,    3,    6
2479.000,  75,  82, 251, 255,   -8,  -12,   30,   26

[ANTENNA_MEASUREMENT_VALUE_3]
2400.000, 165, 193, 252, 251,  -30,    1,  -38,  -37
2401.000, 113, 154, 252, 254,  -48,  -32,   18,  -23
2402.000,  62, 115, 252, 253,    3,  -40,   52,   13
2403.000,  12,  78, 251, 255,   49,  -15,   15,   41
2404.000, 220,  42, 250, 251,   31,   23,  -39,   38
2405.000, 172,   6, 251, 252,  -23,   43,  -44,    7
2406.000, 124, 224, 253, 252,  -49,   30,    5,  -30
2407.000,  77, 186, 253, 252,  -14,   -6,   46,  -42
2408.000,  32, 149, 254, 250,   34,  -37,   34,  -21
2409.000, 243, 111, 249, 254,   46,  -37,  -15,   17
2410.000, 198,  73, 250, 254,    8,   -9,  -50,   40
2411.000, 153,  33, 254, 251,  -43,   28,  -30,   30
2412.000, 105, 250, 250, 252,  -46,   42,   29,   -7
2413.000,  57, 211, 254, 252,    9,   20,   55,  -40
2414.000,  11, 173, 252, 251,   54,  -21,   14,  -42
2415.000, 219, 135, 255, 252,   37,  -47,  -46,   -8
2416.000, 171,  99, 248, 253,  -32,  -36,  -55,   31
2417.000, 123,  57, 250, 253,  -65,    9,    8,   50
2418.000,  72,  20, 254, 255,  -13,   47,   65,   25
2419.000,  23, 237, 252, 253,   56,   50,   35,  -25
2420.000, 231, 201, 251, 252,   54,   13,  -38,  -55
2421.000, 184, 165, 251, 252,  -12,  -35,  -64,  -45
2422.000, 137, 129, 254, 252,  -63,  -56,  -14,   -1
2423.000,  91,  91, 251, 255,  -39,  -34,   50,   44
2424.000,  44,  54, 248, 250,   29,   13,   55,   53
2425.000, 254,  15, 252, 252,   63,   50,   -3,   20
2426.000, 208, 232, 251, 251,   24,   44,  -59,  -29
2427.000, 161, 192, 253, 252,  -46,    0,  -49,  -53
2428.000, 115, 153, 252, 251,  -66,  -44,   22,  -31
2429.000,  67, 113, 252, 253,   -5,  -53,   74,   20
2430.000,  18,  75, 251, 253,   71,  -15,   34,   56
2431.000, 224,  34, 252, 251,   58,   42,  -57,   46
2432.000, 176, 255, 253, 255,  -31,   66,  -76,   -2
2433.000, 129, 220, 253, 255,  -83,   43,   -1,  -53
2434.000,  82, 185, 252, 253,  -36,  -12,   77,  -68
2435.000,  34, 148, 251, 255,   59,  -62,   64,  -32
2436.000, 240, 111, 250, 252,   81,  -65,  -33,   29
2437.000, 193,  75, 250, 252,    1,  -19,  -87,   70
2438.000, 144,  38, 251, 253,  -81,   44,  -32,   58
2439.000,  95,   1, 254, 250,  -59,   73,   64,    2
2440.000,  45, 221, 253, 253,   39,   47,   77,  -56
2441.000, 252, 184, 250, 254,   82,  -14,   -9,  -72
2442.000, 202, 148, 250, 254,   19,  -64,  -76,  -33
2443.000, 153, 110, 252, 255,  -61,  -62,  -43,   29
2444.000, 109,  74, 254, 251,  -63,  -15,   32,   64
2445.000,  62,  39, 251, 252,    3,   36,   66,   51
2446.000,  19,   2, 252, 253,   59,   59,   29,    3
2447.000, 229, 218, 254, 255,   52,   33,  -40,  -44
2448.000, 183, 179, 248, 249,  -15,  -18,  -67,  -51
2449.000, 136, 140, 253, 253,  -71,  -53,  -13,  -16
2450.000,  87, 101, 251, 252,  -40,  -45,   63,   36
2451.000,  38,  62, 250, 252,   44,    3,   59,   60
2452.000, 244,  27, 250, 253,   69,   49,  -22,   38
2453.000, 195, 246, 252, 254,    6,   60,  -69,  -14
2454.000, 147, 210, 253, 253,  -59,   26,  -29,  -54
2455.000,  97, 173, 250, 254,  -45,  -26,   43,  -51
2456.000,  50, 136, 251, 252,   19,  -53,   55,  -10
2457.000,   5, 100, 254, 253,   54,  -40,    7,   32
2458.000, 218,  63, 251, 255,   31,    0,  -41,   48
2459.000, 176,  28, 251, 253,  -20,   35,  -48,   28
2460.000, 129, 241, 252, 253,  -55,   39,   -1,  -15
2461.000,  81, 202, 251, 253,  -23,   10,   51,  -42
2462.000,  34, 162, 255, 251,   38,  -30,   41,  -34
2463.000, 241, 125, 253, 252,   53,  -46,  -21,    3
2464.000, 191,  87, 253, 253,   -2,  -25,  -56,   39
2465.000, 143,  51, 251, 251,  -50,   15,  -19,   45
2466.000,  93,  16, 249, 250,  -33,   43,   38,   17
2467.000,  44, 234, 254, 251,   22,   38,   40,  -23
2468.000, 252, 197, 252, 251,   42,    5,   -4,  -41
2469.000, 208, 162, 253, 251,   15,  -25,  -35,  -28
2470.000, 164, 127, 252, 255,  -22,  -35,  -26,    1
2471.000, 122,  89, 251, 252,  -30,  -18,    5,   26
2472.000,  79,  49, 253, 254,  -10,   10,   26,   27
2473.000,  37,   9, 250, 254,   17,   25,   22,    6
2474.000, 253, 222, 254, 253,   27,   15,   -2,  -17
2475.000, 211, 178, 254, 251,   13,   -8,  -25,  -21
2476.000, 169, 134, 250, 252,  -18,  -22,  -27,   -3
2477.000, 121,  91, 253, 253,  -36,  -14,    7,   18
2478.000,  72,  49, 252, 253,   -7,   10,   38,   25
2479.000,  23,  12, 252, 252,   34,   29,   21,    9

[PMU_VALUES_END]

[AGCTGT_INITIATOR]
[ 1 1 1 1 ]
[AGCTGT_INITIATOR_END]
[AGCTGT_REFLECTOR]
[ 1 1 1 1 ]
[AGCTGT_REFLECTOR_END]
[OVERDRIVING_INITIATOR]
[ 0 0 0 0 ]
[OVERDRIVING_INITIATOR_END]
[OVERDRIVING_REFLECTOR]
[ 0 0 0 0 ]
[OVERDRIVING_REFLECTOR_END]
FIRMWARE VERSION: 1979
